time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-17 13:09:36.300,"[0.3275459706783294, 12.31948947906494, -9.06295394897461]","[0.509896993637085, 0.7749429941177368, 0.0853340029716491, 0.3635729849338531, 1.9957845211029053, -1.020429015159607, -0.4735470414161682]","[23.9375, -20.8125, 30.8125]","[0.8089950084686279, -1.2307014465332031, 2.7326793670654297]","[-158.375, -70.5, -19.75]","[2.4382998943328857, 3.948799848556519, -4.378900051116943]","[-0.0248709414154291, -1.14516282081604, 2.122110843658448]","[-2.1145999431610107, 8.358499526977539, -4.672599792480469]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.400,"[-3.0965168476104736, 5.643124103546143, -9.20923900604248]","[0.4322629868984222, 0.8005729913711548, 0.1714289933443069, 0.3779439926147461, 2.211358070373535, -0.9643826484680176, -0.0918248742818832]","[25.0625, -18.5625, 31.6875]","[1.5696618556976318, -1.9677366018295288, 1.9915428161621087]","[-156.875, -67.4375, -18.875]","[0.2511000037193298, -2.4191999435424805, -4.717499732971191]","[1.2915087938308716, -1.231015682220459, 2.112598896026612]","[-3.3401999473571777, 8.058099746704102, -4.480999946594238]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.500,"[0.9452691674232484, 6.555899143218994, -1.5087589025497437]","[0.3541640043258667, 0.799560010433197, 0.2973609864711761, 0.3832049965858459, 2.418239116668701, -0.9177742004394532, 0.3425469696521759]","[23.0, -17.1875, 33.4375]","[0.2461088746786117, -1.975852370262146, 1.542556881904602]","[-158.5, -66.375, -17.25]","[5.3979997634887695, -1.2479000091552734, 2.443399906158448]","[0.3301290273666382, -1.9171220064163208, 2.169461727142334]","[-4.466300010681152, 7.788899898529053, -3.94379997253418]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.600,"[-1.0843626260757446, 21.6678409576416, -10.03046989440918]","[0.2628380060195923, 0.7837160229682922, 0.3915889859199524, 0.4041790068149566, 2.4673192501068115, -0.8161659836769104, 0.6259363889694214]","[19.8125, -16.0625, 36.125]","[0.3434982597827911, 0.0155857903882861, 1.6957793235778809]","[-161.8125, -65.0, -14.5]","[4.168900012969971, 14.508599281311035, -5.8282999992370605]","[0.9987646341323853, -1.2530416250228882, 1.5063762664794922]","[-5.247600078582764, 7.144399642944336, -4.193999767303467]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.700,"[2.172795295715332, 9.674164772033691, 0.157366082072258]","[0.2026620060205459, 0.763903021812439, 0.4485490024089813, 0.4173510074615478, 2.466602087020874, -0.7532772421836853, 0.7860473394393921]","[18.125, -16.75, 36.3125]","[1.2622220516204834, 0.0773529931902885, 0.7230026125907898]","[-163.9375, -65.625, -13.875]","[7.742199897766113, 2.961199998855591, 4.617199897766113]","[1.0482097864151, -0.3365343809127807, 0.7557624578475952]","[-5.584699630737305, 6.707999706268311, -4.470099925994873]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.800,"[0.8225423693656921, -0.5813025832176208, -4.267788887023926]","[0.2080190032720565, 0.7326499819755554, 0.5147150158882141, 0.3937250077724457, 2.600277900695801, -0.789672315120697, 0.9946255683898926]","[18.375, -19.8125, 35.0]","[-1.5831358432769775, -2.1460394859313965, 1.0355736017227173]","[-163.9375, -68.875, -15.5625]","[6.731400012969971, -7.5326995849609375, -0.6983000040054321]","[0.5965011715888977, -0.4192630052566528, 0.945514678955078]","[-5.917399883270264, 6.963899612426758, -3.5576000213623047]",,,skidded_short,expert,blue,
2024-03-17 13:09:36.900,"[-7.129108905792236, 41.08728790283203, -18.625377655029297]","[0.1500920057296753, 0.7150629758834839, 0.5399230122566223, 0.4178969860076904, 2.518123149871826, -0.7287194728851318, 1.0489020347595217]","[14.8125, -19.625, 36.875]","[2.6251845359802246, 0.4599466025829315, -0.1977807134389877]","[-166.5625, -68.5, -13.5]","[-1.1799999475479126, 34.549598693847656, -14.34149932861328]","[1.3689664602279663, -2.067464590072632, -0.1424363255500793]","[-5.939499855041504, 6.530399799346924, -4.271399974822998]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.000,"[1.943019151687622, 9.804935455322266, -4.196164131164551]","[0.1530900001525879, 0.6602680087089539, 0.5938820242881775, 0.4334869980812073, 2.5467450618743896, -0.7995480298995972, 1.2074366807937622]","[9.75, -24.6875, 36.1875]","[0.4624947905540466, -0.5018869042396545, 0.2718175649642944]","[-171.8125, -73.4375, -14.5625]","[7.593299865722656, 2.764999866485596, -0.3568999767303467]","[0.422683835029602, -1.3011778593063354, 0.0056199603714048]","[-5.661399841308594, 7.0316996574401855, -3.830399990081787]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.100,"[2.6745054721832275, 9.202545166015623, -2.199524402618408]","[0.1546449959278106, 0.6136980056762695, 0.6385639905929565, 0.4378289878368377, 2.6029577255249023, -0.8465126752853394, 1.3630841970443726]","[9.8125, -26.875, 33.625]","[0.5695707201957703, 0.7930775880813599, -0.4215668141841888]","[-172.3125, -75.9375, -16.8125]","[8.245200157165527, 1.8437999486923216, 1.1461999416351318]","[0.6725277304649353, -0.3993138670921325, 0.7382393479347229]","[-5.5777997970581055, 7.344899654388428, -3.333099842071533]",,,skidded_short,expert,blue,"[45.0, 1.5, 44.35351943969727, 21.027000427246094, 9.302291870117188, 342.2998962402344, 2459.7360569015145, 6.6552223, 44.5588243]"
2024-03-17 13:09:37.200,"[2.655524015426636, 6.917145729064941, -5.590432167053223]","[0.1514730006456375, 0.5978099703788757, 0.6651290059089661, 0.4210470020771026, 2.6750926971435547, -0.83486407995224, 1.4673477411270142]","[9.625, -27.3125, 33.375]","[1.0604969263076782, -0.3407755494117737, -0.8170584440231323]","[-171.75, -76.8125, -17.8125]","[8.527299880981445, -0.3549999892711639, -2.6191999912261963]","[-0.9609259366989136, -1.961435914039612, 0.525326669216156]","[-5.879499912261963, 7.268699645996094, -2.960700035095215]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.300,"[-2.553856611251831, -0.3523594737052917, 2.6272246837615967]","[0.1342550069093704, 0.580420970916748, 0.6808949708938599, 0.4259899854660034, 2.6631829738616943, -0.827080249786377, 1.516539454460144]","[9.9375, -28.625, 31.9375]","[-0.1474803239107132, -0.0553443916141986, -0.0761836245656013]","[-172.5, -77.5, -18.4375]","[3.353999853134156, -7.560499668121338, 5.674900054931641]","[0.7031058669090271, 1.2874770164489746, 0.6816383600234985]","[-5.893899917602539, 7.217199802398682, -3.05649995803833]",right,STOP,skidded_short,expert,blue,
2024-03-17 13:09:37.400,"[-5.641495704650879, 9.363713264465332, -5.209744453430176]","[0.1308909952640533, 0.5665249824523926, 0.6833019852638245, 0.4416039884090423, 2.632310152053833, -0.8507933616638184, 1.522350549697876]","[8.3125, -29.4375, 32.125]","[-0.4650604426860809, -0.1681624799966812, -0.1719672977924347]","[-173.6875, -78.375, -18.5]","[0.0068999999202787, 1.982800006866455, -2.044800043106079]","[-0.1811826229095459, -0.2023709267377853, -0.5249252319335938]","[-5.645699977874756, 7.372599601745605, -3.152599811553955]",left,START,skidded_short,expert,blue,
2024-03-17 13:09:37.500,"[-3.147111177444458, 11.379803657531738, -6.380920886993408]","[0.1260689944028854, 0.5770249962806702, 0.6702029705047607, 0.4494180083274841, 2.5868194103240967, -0.8448815941810608, 1.4653477668762207]","[7.5625, -28.5625, 33.0]","[0.8940100073814392, -0.1535540670156479, -1.0424153804779053]","[-174.3125, -77.375, -17.5625]","[2.3952999114990234, 4.041299819946289, -2.945199966430664]","[0.1723861694335937, -0.1756324768066406, -0.7091447114944458]","[-5.533400058746338, 7.33430004119873, -3.428999900817871]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.600,"[1.0595203638076782, -5.164120674133301, -3.380325555801392]","[0.1550599932670593, 0.5497270226478577, 0.6669710278511047, 0.47843998670578, 2.568044662475586, -0.9419259428977966, 1.464836597442627]","[5.0, -31.0, 31.5]","[-0.6588268876075745, -0.0401600264012813, -0.7059333324432373]","[-176.875, -80.0, -18.875]","[5.894799709320068, -13.088799476623535, -0.233499988913536]","[0.5320810675621033, -0.1354899108409881, -0.110566608607769]","[-4.845399856567383, 7.930500030517578, -3.130100011825561]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.700,"[-0.2491406202316284, 25.30206680297852, -9.277962684631348]","[0.1606010049581527, 0.5427320003509521, 0.6551340222358704, 0.5004469752311707, 2.50218152999878, -0.979190707206726, 1.4086836576461792]","[1.1875, -29.9375, 32.875]","[1.5049450397491455, 0.4889539778232574, -1.3574821949005127]","[-180.125, -79.0625, -17.6875]","[4.143499851226807, 17.161100387573242, -6.003699779510498]","[-0.3783175647258758, -2.0345304012298584, -0.978222131729126]","[-4.388599872589111, 8.139900207519531, -3.263499975204468]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.800,"[2.412665843963623, 8.445154190063477, -5.095982074737549]","[0.165019005537033, 0.503400981426239, 0.6347969770431519, 0.562483012676239, 2.290511131286621, -1.0764235258102417, 1.272151231765747]","[-3.1875, -32.6875, 31.0]","[-0.6664539575576782, 0.7433531880378723, -0.8961567282676697]","[-185.1875, -81.5625, -19.3125]","[5.469699859619141, -0.1986999958753585, -1.5906000137329102]","[1.2508949041366575, 1.671344757080078, -1.4366328716278076]","[-3.0670998096466064, 8.632399559020996, -3.498999834060669]",,,skidded_short,expert,blue,
2024-03-17 13:09:37.900,"[-0.1724687218666076, 5.887073516845703, -0.1923597455024719]","[0.2465599924325943, 0.5188440084457397, 0.5954999923706055, 0.5615929961204529, 2.2790918350219727, -1.180272102355957, 1.1102724075317385]","[-2.75, -30.875, 31.6875]","[-2.236377716064453, 0.535851001739502, -1.10955810546875]","[-184.8125, -80.25, -19.1875]","[2.2618000507354736, -3.194099903106689, 2.6487998962402344]","[-1.263949990272522, 1.0859613418579102, -0.9614669680595398]","[-2.428499937057495, 9.068300247192385, -2.835099935531616]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.000,"[4.581553936004639, 12.777978897094728, -3.077784776687622]","[0.2317270040512085, 0.5842009782791138, 0.498674988746643, 0.5969370007514954, 1.9390342235565183, -1.0473575592041016, 0.6588038802146912]","[-4.3125, -24.6875, 37.1875]","[-0.4459665417671203, 1.251767635345459, -1.6734391450881958]","[-185.75, -74.1875, -13.375]","[6.334399700164795, 4.274600028991699, 1.5037999153137207]","[-0.2602635025978088, -0.1918640434741974, -2.0157506465911865]","[-1.7644999027252195, 8.493599891662598, -4.573299884796143]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.100,"[-5.248674392700195, 4.208671569824219, -4.434549808502197]","[0.3408109843730926, 0.5875399708747864, 0.3499850034713745, 0.6450989842414856, 1.4470500946044922, -1.0198510885238647, -0.0543797574937343]","[-6.375, -23.4375, 38.25]","[-1.0844603776931765, 0.7485891580581665, -1.859054923057556]","[-188.3125, -72.1875, -12.3125]","[-5.880099773406982, -4.158299922943115, 0.661799967288971]","[0.5819975137710571, 0.5746496319770813, -2.1098761558532715]","[0.6335999965667725, 8.355500221252441, -5.094399929046631]",,,skidded_short,expert,blue,"[45.0, 1.5, 43.47941589355469, 21.145999908447266, 9.099943161010742, 347.5861511230469, 2456.3422772586346, 6.6552503, 44.5589054]"
2024-03-17 13:09:38.200,"[2.296652317047119, 8.775113105773926, -2.7495012283325195]","[0.3875960111618042, 0.5982890129089355, 0.2436549961566925, 0.6576089859008789, 1.3010084629058838, -0.9014836549758912, -0.3594042956829071]","[-7.9375, -20.375, 39.5]","[-0.4885874688625335, 0.9321978092193604, -1.5301127433776855]","[-189.375, -69.875, -11.0]","[0.6631999611854553, 1.076200008392334, 3.118499994277954]","[-0.5762029886245728, -0.4824962615966797, -1.5709359645843506]","[1.6215999126434326, 7.690799713134766, -5.864299774169922]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.300,"[7.623798847198486, 24.947668075561523, -3.7653322219848633]","[0.4218499958515167, 0.5996050238609314, 0.1634729951620102, 0.6601449847221375, 1.2359007596969604, -0.8062818050384521, -0.5485250353813171]","[-6.5, -16.5625, 41.8125]","[-0.8208109140396118, 0.5616469383239746, -1.5903788805007937]","[-188.6875, -66.125, -8.75]","[5.388700008392334, 17.860599517822266, 2.654899835586548]","[-0.7491651177406311, 1.1099072694778442, -1.5623489618301392]","[2.2309999465942383, 7.077600002288818, -6.410899639129639]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.400,"[2.121387243270874, 0.1658032536506652, -0.5584810972213745]","[0.5205079913139343, 0.5776119828224182, 0.0867099985480308, 0.622829020023346, 1.103251576423645, -0.7885249257087708, -0.891024649143219]","[-5.375, -14.9375, 42.75]","[1.161918044090271, 0.9754295945167542, -2.903477430343628]","[-187.6875, -63.6875, -7.6875]","[-1.006999969482422, -6.799099922180176, 5.621500015258789]","[0.3748792707920074, 1.169702172279358, -1.26274573802948]","[3.1153998374938965, 6.955999851226807, -6.170700073242188]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.500,"[2.8445703983306885, 29.406965255737305, -1.3754305839538574]","[0.5117239952087402, 0.6024349927902222, 0.0372870005667209, 0.6114069819450378, 1.2002496719360352, -0.7236921191215515, -0.8868408203125]","[-3.125, -16.8125, 41.5625]","[-0.7606319189071655, 0.3993662297725677, 1.6629496812820437]","[-185.9375, -66.625, -9.625]","[0.1826999932527542, 22.906700134277344, 5.486799716949463]","[0.0038397242315113, 1.454068660736084, -1.016933560371399]","[2.661099910736084, 6.493499755859375, -6.849899768829346]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.600,"[7.706724643707275, 3.641408443450928, -4.490583896636963]","[0.6124190092086792, 0.53302401304245, 0.0044860001653432, 0.5837870240211487, 0.960140824317932, -0.7183002829551697, -1.2325496673583984]","[-0.3125, -13.4375, 42.75]","[2.6890461444854736, 0.4130670726299286, -5.264104843139648]","[-182.5625, -63.375, -8.25]","[3.4642999172210693, -2.815500020980835, 1.5674999952316284]","[-0.2048667520284652, -0.1236042156815528, -0.3471110761165619]","[4.233799934387207, 6.453799724578857, -6.049200057983398]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.700,"[-8.93641471862793, 5.587568759918213, 0.8296483755111694]","[0.598406970500946, 0.574999988079071, -0.0405949987471103, 0.5564469695091248, 1.1174204349517822, -0.6983960270881653, -1.1957900524139404]","[-1.5625, -18.0625, 41.375]","[0.3691196739673614, 1.731244444847107, 1.4100514650344849]","[-179.75, -67.0625, -10.125]","[-12.223499298095703, -0.725600004196167, 7.565799713134766]","[-0.2201034724712371, 3.098517894744873, -0.5985257625579834]","[3.289599895477295, 6.305500030517578, -6.751800060272217]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.800,"[5.590863227844238, 20.502132415771484, -2.7362852096557617]","[0.6362749934196472, 0.5474309921264648, -0.0684340000152587, 0.5392469763755798, 1.0470590591430664, -0.6723517775535583, -1.3374050855636597]","[2.4375, -17.3125, 40.875]","[1.0677924156188965, -0.1632755547761917, -0.453174740076065]","[-180.1875, -68.5625, -10.1875]","[1.742900013923645, 14.378199577331545, 3.91759991645813]","[0.3649134337902069, 0.4296477138996124, -2.239536762237549]","[3.836999893188477, 6.107800006866455, -6.643799781799316]",,,skidded_short,expert,blue,
2024-03-17 13:09:38.900,"[1.674897313117981, 12.14533519744873, 5.84390115737915]","[0.6484320163726807, 0.5361430048942566, -0.0403219982981681, 0.5389429926872253, 0.9809056520462036, -0.7100109457969666, -1.363850712776184]","[2.5625, -19.0625, 40.8125]","[0.2729869484901428, -1.2152204513549805, -0.8300262093544006]","[-181.875, -70.0625, -10.625]","[-2.4795000553131104, 5.748199939727783, 12.014999389648438]","[0.2472258806228637, 0.3340385556221008, 1.6234703063964844]","[4.136899948120117, 6.392299652099609, -6.179999828338623]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.000,"[8.365857124328613, 6.744159698486328, -5.865047454833984]","[0.6401950120925903, 0.5598769783973694, -0.0645989999175071, 0.5220289826393127, 1.0705586671829224, -0.7068158984184265, -1.3426960706710815]","[0.6875, -19.875, 40.25]","[0.8822988271713257, 1.5795055627822876, -0.9248673915863036]","[-178.625, -70.0, -11.8125]","[4.77839994430542, 0.3684999942779541, 0.6888999938964844]","[-0.993074893951416, 0.5817356705665588, 1.6725316047668457]","[3.57669997215271, 6.368499755859375, -6.543499946594238]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.100,"[7.39464521408081, 13.674033164978027, 3.5274157524108887]","[0.6756560206413269, 0.5703989863395691, -0.0905440002679824, 0.458186000585556, 1.0943728685379028, -0.7584746479988098, -1.47340726852417]","[4.1875, -20.3125, 39.0]","[1.0340029001235962, 0.2121098637580871, -1.461137294769287]","[-176.125, -74.5625, -14.6875]","[4.119800090789795, 6.91540002822876, 9.84630012512207]","[0.7728667259216309, 2.121901512145996, -0.8445124626159668]","[3.26449990272522, 6.745100021362305, -6.325699806213379]",,,skidded_short,expert,blue,"[45.0, 1.5, 43.69241714477539, 21.57999992370605, 8.973516464233398, 354.3728942871094, 2453.3638497386128, 6.6553053, 44.5589881]"
2024-03-17 13:09:39.200,"[-1.1971104145050049, 34.16629409790039, -2.0449259281158447]","[0.7033429741859436, 0.5653259754180908, -0.0782840028405189, 0.4237760007381439, 1.0366419553756714, -0.816693902015686, -1.5731909275054932]","[6.125, -25.6875, 35.5625]","[-0.1782679259777069, -0.405597060918808, 0.250507116317749]","[-176.375, -76.875, -16.0625]","[-4.614500045776367, 27.00860023498535, 3.738899946212769]","[1.8487749099731443, 0.4947484731674194, -0.6615844964981079]","[3.418099880218506, 7.147899627685547, -5.77869987487793]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.300,"[-0.2466602325439453, 18.068790435791016, -3.637251853942871]","[0.7118520140647888, 0.5589730143547058, -0.0936660021543502, 0.4147779941558838, 1.0312141180038452, -0.801084041595459, -1.61537504196167]","[5.875, -27.1875, 34.75]","[-0.0757996514439582, 0.3687182664871216, 0.0339641086757183]","[-174.8125, -77.125, -16.5]","[-3.741699934005737, 11.011699676513672, 2.226599931716919]","[0.6976081132888794, -0.1418603658676147, 0.3658733665943146]","[3.50629997253418, 7.042199611663818, -5.855099678039551]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.400,"[6.007827758789063, 5.346482276916504, 0.4658446013927459]","[0.7316539883613586, 0.552236020565033, -0.1133949980139732, 0.3832199871540069, 1.016956806182861, -0.8055055141448975, -1.7103360891342163]","[7.3125, -27.25, 34.5]","[1.17532217502594, 0.9214116930961608, -0.7412588000297546]","[-175.5, -78.8125, -19.0625]","[2.428499937057495, -1.7374999523162842, 6.228999614715576]","[-0.0733038261532783, 0.2803347706794739, -0.1313534826040268]","[3.572999954223633, 7.072299957275391, -5.777899742126465]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.500,"[-9.509596824645996, -3.0292110443115234, -4.211285591125488]","[0.7744860053062439, 0.5306389927864075, -0.1427920013666153, 0.3133729994297027, 0.9499194025993348, -0.8219144940376282, -1.9317411184310915]","[6.8125, -29.125, 31.9375]","[0.7745945453643799, 1.642861008644104, -1.6131205558776855]","[-175.25, -82.3125, -21.4375]","[-13.37679958343506, -10.203299522399902, 1.233199954032898]","[0.5769709348678589, -1.226076364517212, -0.803549587726593]","[3.883999824523926, 7.182899951934815, -5.430500030517578]",left,STOP,skidded_short,expert,blue,
2024-03-17 13:09:39.600,"[-8.182184219360352, 11.455316543579102, -12.827040672302246]","[0.7665719985961914, 0.5387610197067261, -0.1639270037412643, 0.3085919916629791, 1.0111753940582275, -0.8107805252075195, -1.9096585512161253]","[6.25, -32.75, 29.375]","[-0.4816585183143616, 1.1786906719207764, 0.5919807553291321]","[-173.6875, -81.375, -21.8125]","[-11.755399703979492, 4.336199760437012, -7.091699600219727]","[0.3292912542819977, -0.4846779406070709, -0.5250822901725769]","[3.5864999294281006, 7.108099937438965, -5.725499629974365]",right,START,skidded_short,expert,blue,
2024-03-17 13:09:39.700,"[2.887972116470337, 12.792640686035156, -7.0853142738342285]","[0.7816590070724487, 0.5291169881820679, -0.1509400010108947, 0.2936989963054657, 0.9457734823226928, -0.8308671116828918, -1.9788445234298704]","[8.5625, -31.625, 29.1875]","[0.0186052098870277, -0.1935919225215912, 0.0858352929353714]","[-174.1875, -82.5, -23.5625]","[-0.9953999519348145, 5.535599708557129, -1.7084999084472656]","[-1.2761847972869873, -0.2554463744163513, 1.856402039527893]","[3.868699789047241, 7.242300033569336, -5.361999988555908]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.800,"[-0.2764632701873779, 12.222887992858888, -3.427998781204224]","[0.7343980073928833, 0.5811439752578735, -0.1043619960546493, 0.3347199857234955, 1.0616326332092283, -0.9006292223930359, -1.7332580089569092]","[8.6875, -32.125, 27.875]","[0.5162160396575928, -1.1756538152694702, 1.1325092315673828]","[-171.375, -81.125, -22.4375]","[-3.233799934387207, 4.533400058746338, 1.9056999683380127]","[1.1798949241638184, 0.040299654006958, 0.0805818513035774]","[2.9689998626708984, 7.68559980392456, -5.318399906158447]",,,skidded_short,expert,blue,
2024-03-17 13:09:39.900,"[-1.973396897315979, 4.10823917388916, -7.562315940856934]","[0.7166439890861511, 0.6184269785881042, -0.0610419996082782, 0.3166089951992035, 1.1272181272506714, -1.011693000793457, -1.6360915899276731]","[10.875, -31.625, 27.9375]","[0.0525344088673591, -0.2951351702213287, 1.608460545539856]","[-168.125, -81.25, -23.875]","[-4.203499794006348, -4.223999977111816, -2.852799892425537]","[0.4297873377799988, -0.511678159236908, 1.4385178089141846]","[2.2323999404907227, 8.313399314880371, -4.69819974899292]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.000,"[-1.0686088800430298, 17.106388092041016, -3.324540615081787]","[0.6735000014305115, 0.6613039970397949, -0.0091129997745156, 0.3301360011100769, 1.2988382577896118, -1.0859776735305786, -1.3707072734832764]","[18.125, -29.8125, 26.4375]","[0.1270076036453247, -0.262096107006073, 1.5002676248550415]","[-164.5, -79.8125, -24.375]","[-2.2867000102996826, 8.426199913024902, 1.0877000093460083]","[0.6358234286308289, -0.0202283654361963, 1.659895420074463]","[1.2275999784469604, 8.676499366760254, -4.402299880981445]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.100,"[0.6356796622276306, 1.5169758796691897, -6.461528778076172]","[0.6383450031280518, 0.7029150128364563, 0.0330919995903968, 0.3119750022888183, 1.5465015172958374, -1.1631394624710083, -1.0914586782455444]","[21.5, -28.5625, 25.1875]","[0.7243291139602661, -0.3305130004882812, 1.127517580986023]","[-161.0, -78.625, -25.625]","[0.5331999659538269, -7.492799758911133, -2.565999984741211]","[0.3223448693752289, -0.2749766111373901, 1.3155943155288696]","[0.0943999961018562, 9.002999305725098, -3.886699914932251]",,,skidded_short,expert,blue,"[45.0, 1.5, 44.167179107666016, 21.66399955749512, 9.187509536743164, 359.0622863769531, 2450.9494494115934, 6.6553643, 44.5590751]"
2024-03-17 13:09:40.200,"[-0.2467847317457199, -2.1617438793182373, -6.382903099060059]","[0.5953199863433838, 0.7446140050888062, 0.0724209994077682, 0.2930819988250732, 1.8993242979049685, -1.1917495727539062, -0.7096623182296753]","[24.5625, -27.4375, 23.8125]","[0.3132517039775848, 0.645684540271759, 1.2909327745437622]","[-157.8125, -77.375, -26.875]","[0.9353999495506288, -11.25819969177246, -2.9395999908447266]","[0.8551938533782959, -0.4521973431110382, 1.011802315711975]","[-1.170799970626831, 9.110499382019045, -3.4345998764038086]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.300,"[0.8504683375358582, 22.81285285949707, -3.3793678283691406]","[0.5066969990730286, 0.7737389802932739, 0.1580909937620163, 0.3458200097084045, 2.153925895690918, -1.1049561500549316, -0.2378011792898178]","[27.0625, -20.875, 28.75]","[-0.4399276971817016, -2.459535360336304, 3.7127864360809326]","[-155.5625, -71.6875, -22.5625]","[3.258999824523926, 14.048500061035156, 0.3131999969482422]","[-0.3103020787239074, -1.119436740875244, 3.150214672088623]","[-2.4254000186920166, 8.761699676513672, -3.676899909973145]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.400,"[4.653628826141357, 3.861809015274048, 1.924018740653992]","[0.3824450075626373, 0.8148810267448425, 0.2427449971437454, 0.3616319894790649, 2.405837059020996, -0.9254027009010316, 0.1991620361804962]","[26.3125, -16.3125, 32.125]","[1.2018163204193115, -0.8098851442337036, 2.1848032474517822]","[-155.4375, -66.5625, -19.4375]","[9.01140022277832, -3.98009991645813, 5.871200084686279]","[0.8473922610282898, -2.458051919937134, 2.9218904972076416]","[-4.372900009155273, 7.834099769592285, -3.958899974822998]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.500,"[-5.748411178588867, -0.363966554403305, -8.831548690795898]","[0.2908340096473694, 0.7968980073928833, 0.3824740052223205, 0.3661719858646393, 2.570988655090332, -0.8384873270988464, 0.6350069046020508]","[24.625, -16.0, 33.3125]","[0.6183352470397949, -0.501904308795929, 2.893563985824585]","[-157.0, -65.5, -17.875]","[-0.2189999967813491, -7.655399799346924, -5.28439998626709]","[1.90569007396698, -1.4657973051071167, 1.0613172054290771]","[-5.5177998542785645, 7.292500019073486, -3.541399955749512]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.600,"[-4.102014541625977, 29.683609008789062, -17.923280715942383]","[0.2483540028333664, 0.7580029964447021, 0.4804539978504181, 0.3645730018615722, 2.666686773300171, -0.8136911392211914, 0.9220479130744934]","[21.6875, -17.3125, 34.5]","[0.1785471886396408, -1.4588508605957031, 1.1652690172195437]","[-159.6875, -67.3125, -16.875]","[1.9005999565124512, 22.547100067138672, -14.836899757385254]","[-0.1932952105998993, -2.0250706672668457, 0.8574278950691223]","[-5.989999771118164, 7.127699851989746, -3.079699993133545]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.700,"[2.9208109378814697, -12.408764839172363, -13.64210319519043]","[0.2152490019798278, 0.7384210228919983, 0.5306699872016907, 0.3560769855976105, 2.714639663696289, -0.7695435881614685, 1.0711487531661987]","[22.875, -18.4375, 32.4375]","[1.5477056503295898, 0.2631433010101318, 1.2371940612792969]","[-159.6875, -68.1875, -18.0]","[9.313799858093262, -19.219099044799805, -10.714499473571776]","[1.7410881519317627, 0.3598170876502991, 1.3556146621704102]","[-6.411099910736084, 6.82349967956543, -2.916599988937378]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.800,"[-19.78899574279785, 17.36758804321289, -11.618026733398438]","[0.1818290054798126, 0.7079939842224121, 0.6012290120124817, 0.3228079974651336, 2.8240294456481934, -0.7018489241600037, 1.2909526824951172]","[22.875, -19.6875, 32.125]","[-0.0398284122347831, -0.3927863538265228, 1.593852162361145]","[-158.75, -69.1875, -18.625]","[-12.665599822998049, 11.026199340820312, -9.272600173950195]","[1.402494192123413, -0.993371605873108, -0.4601735174655914]","[-7.114299774169922, 6.331399917602539, -2.3382999897003174]",,,skidded_short,expert,blue,
2024-03-17 13:09:40.900,"[1.2296236753463743, 8.15483283996582, -7.4260573387146]","[0.1298550069332122, 0.6979420185089111, 0.6060289740562439, 0.3588069975376129, 2.6903610229492188, -0.6638545989990234, 1.27215838432312]","[19.0, -21.5625, 33.9375]","[0.2631083726882934, 0.0091629782691597, 0.0565137602388858]","[-163.3125, -70.3125, -16.375]","[8.176599502563477, 2.106799840927124, -4.045599937438965]","[2.921873092651367, 0.270543485879898, -0.698637843132019]","[-6.950799942016602, 6.042399883270264, -3.368199825286865]",,,skidded_short,expert,blue,
