time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-17 13:08:38.100,"[-0.0615214072167873, 20.13818550109864, -7.51378059387207]","[-0.446276992559433, 0.0681850016117096, 0.5557609796524048, 0.6980800032615662, 1.008031725883484, -0.79672771692276, 1.5937821865081787]","[-33.9375, -28.3125, 10.6875]","[-1.2123056650161743, 0.1683719158172607, -1.1299262046813965]","[-217.0625, -76.1875, -39.625]","[-3.706499814987183, 13.110699653625488, -1.7038999795913696]","[-0.8812865614891052, 0.2015855312347412, -1.2669169902801514]","[3.657399892807007, 7.012399673461914, -5.798099994659424]",,,carving_short,expert,blue,"[45.0, 1.5, 25.88837242126465, 12.83199977874756, 10.66616153717041, 123.21053314208984, 2551.55154626444, 6.6527348, 44.5583242]"
2024-03-17 13:08:38.200,"[-3.995635271072388, 14.400116920471191, -8.477744102478027]","[-0.4802069962024688, 0.1272239983081817, 0.5258169770240784, 0.6904569864273071, 1.023654222488403, -0.6484104990959167, 1.5885685682296753]","[-36.3125, -25.0625, 15.0625]","[-1.1289488077163696, 0.1895776689052581, -0.7423234581947327]","[-219.5625, -73.125, -35.5]","[-8.057700157165527, 8.463899612426758, -1.7975999116897583]","[0.026947883889079, 0.3997502028942108, -0.9232791662216188]","[4.066400051116943, 5.922399997711182, -6.67519998550415]",,,carving_short,expert,blue,
2024-03-17 13:08:38.300,"[-11.656573295593262, -2.324655055999756, -7.3156938552856445]","[-0.4552150070667267, 0.1767120063304901, 0.4812099933624267, 0.7280020117759705, 0.9721003770828248, -0.570151686668396, 1.4248403310775757]","[-39.6875, -18.4375, 16.0625]","[0.2495471686124801, 0.9062447547912598, -1.700282335281372]","[-222.6875, -67.5625, -34.375]","[-16.30270004272461, -7.60759973526001, -0.486299991607666]","[0.7819598913192749, 0.9466665983200072, -3.57687783241272]","[4.652400016784668, 5.2932000160217285, -6.819499969482422]",,,carving_short,expert,blue,
2024-03-17 13:08:38.400,"[-1.5861777067184448, 13.188899993896484, -12.684988021850586]","[-0.463683009147644, 0.2408500015735626, 0.4453429877758026, 0.7270879745483398, 1.0025510787963867, -0.4381345510482788, 1.3781917095184326]","[-40.1875, -15.5625, 19.375]","[-2.8078856468200684, -0.1199913844466209, 0.8009315729141235]","[-223.6875, -62.75, -31.1875]","[-6.357800006866455, 9.01959991455078, -5.185299873352051]","[-0.0158301368355751, 0.502829372882843, 1.328719139099121]","[4.778899669647217, 4.160399913787842, -7.484699726104736]",,,carving_short,expert,blue,
2024-03-17 13:08:38.500,"[1.7167670726776123, 5.110519409179688, 0.9002485871315002]","[-0.4554660022258758, 0.2354529947042465, 0.4531629979610443, 0.7292150259017944, 1.0067098140716553, -0.462766021490097, 1.3746548891067505]","[-40.1875, -15.5625, 19.0]","[1.0113484859466553, -0.1284213215112686, -0.930592119693756]","[-223.75, -63.1875, -31.375]","[-2.9851999282836914, 0.7214999794960022, 8.308099746704102]","[-0.0518188253045082, 0.5223072171211243, 0.2604903876781463]","[4.691499710083008, 4.377900123596191, -7.415699958801269]",,,carving_short,expert,blue,
2024-03-17 13:08:38.600,"[-1.807200908660889, 9.38216781616211, -5.499586582183838]","[-0.4451799988746643, 0.2494850009679794, 0.4828700125217438, 0.7116230130195618, 1.0902907848358154, -0.4837603867053985, 1.415067434310913]","[-38.125, -16.8125, 21.5625]","[0.0554491095244884, 1.0334268808364868, 0.963369369506836]","[-221.6875, -64.1875, -28.875]","[-5.807300090789795, 4.813899993896484, 2.2065000534057617]","[0.8509352803230286, 0.7508929967880249, 0.0943175926804542]","[4.012700080871582, 4.561100006103516, -7.698299884796143]",,,carving_short,expert,blue,
2024-03-17 13:08:38.700,"[0.1248240992426872, 10.514654159545898, -11.71591091156006]","[-0.4081310033798218, 0.2665370106697082, 0.4796459972858429, 0.7296059727668762, 1.099419116973877, -0.5033252835273743, 1.332541823387146]","[-37.6875, -16.125, 23.25]","[-0.094422310590744, 0.793095052242279, 0.0147131253033876]","[-221.1875, -64.0, -27.0]","[-3.7832999229431152, 5.77269983291626, -4.055500030517578]","[0.2081479728221893, 0.7838273644447327, -0.8373391628265381]","[3.900999784469605, 4.730099678039551, -7.653599739074707]",,,carving_short,expert,blue,
2024-03-17 13:08:38.800,"[0.0900985971093177, 9.68033218383789, -5.932937145233154]","[-0.3933160006999969, 0.2847329974174499, 0.5024639964103699, 0.7153729796409607, 1.177616834640503, -0.517740786075592, 1.3554675579071045]","[-36.1875, -17.25, 24.5]","[0.0267384443432092, 0.2934247553348541, -0.0366170071065425]","[-219.625, -65.0, -26.0]","[-3.1862998008728027, 4.815799713134766, 1.9478999376297]","[-0.4743804931640625, 0.5153259038925171, 0.5723109245300293]","[3.264699935913086, 4.853399753570557, -7.871099948883057]",,,carving_short,expert,blue,
2024-03-17 13:08:38.900,"[0.2066291868686676, 6.712306976318359, -6.269896984100342]","[-0.4191659986972809, 0.2763429880142212, 0.5103030204772949, 0.6982280015945435, 1.1892637014389038, -0.5017362833023071, 1.424530267715454]","[-36.375, -17.9375, 23.8125]","[-0.8468337655067444, -0.7537029981613159, 0.1480388194322586]","[-219.6875, -65.4375, -25.875]","[-3.005199909210205, 1.9813998937606807, 1.722999930381775]","[0.3308795094490051, -0.8664512634277344, 0.0599869675934314]","[3.201299905776977, 4.71649980545044, -7.979699611663818]",,,carving_short,expert,blue,
2024-03-17 13:08:39.000,"[-2.6211049556732178, 1.8379998207092283, -2.4123306274414062]","[-0.4203940033912658, 0.2543160021305084, 0.4868310093879699, 0.7222089767456055, 1.0986279249191284, -0.5113576054573059, 1.371646285057068]","[-37.6875, -16.0, 22.75]","[0.3294658064842224, -0.2739468812942505, -0.6604849696159363]","[-220.9375, -64.0625, -27.5625]","[-6.498199939727783, -2.974900007247925, 5.213799953460693]","[0.3938859105110168, 0.5218534469604492, -1.0054317712783811]","[3.8895998001098633, 4.798999786376953, -7.616399765014648]",,,carving_short,expert,blue,
2024-03-17 13:08:39.100,"[-0.240895003080368, 14.17360782623291, -2.792041540145874]","[-0.3881630003452301, 0.2843930125236511, 0.467642992734909, 0.7414569854736328, 1.098547339439392, -0.4923438727855682, 1.2697758674621582]","[-38.125, -14.5625, 24.3125]","[0.0140848066657781, 0.5613851547241211, -0.4987103641033172]","[-221.625, -62.125, -25.75]","[-4.166399955749512, 9.52519989013672, 4.910899639129639]","[-0.1376715749502182, 0.2123192995786667, -0.0411548651754856]","[3.9310998916625977, 4.635499954223633, -7.695999622344971]",,,carving_short,expert,blue,"[45.0, 1.5, 27.727628707885746, 13.187000274658203, 11.022419929504396, 127.30169677734376, 2550.8663449957967, 6.6528427, 44.5582338]"
2024-03-17 13:08:39.200,"[-1.450838327407837, 3.73038649559021, -3.312588691711426]","[-0.369596004486084, 0.2886309921741485, 0.4659160077571869, 0.75034099817276, 1.0964481830596924, -0.5073217153549194, 1.229390025138855]","[-37.9375, -13.6875, 23.875]","[0.8950397372245789, 0.1034282147884368, -0.6856176853179932]","[-221.0625, -61.625, -26.375]","[-5.356599807739258, -1.0476999282836914, 4.329999923706055]","[0.713787317276001, 0.3680724799633026, -0.6136752367019653]","[3.9149999618530273, 4.764400005340576, -7.625099658966064]",,,carving_short,expert,blue,
2024-03-17 13:08:39.300,"[-1.360031008720398, 9.60940647125244, -6.364889621734619]","[-0.3294140100479126, 0.2986010015010834, 0.4598320126533508, 0.768684983253479, 1.088658332824707, -0.5354234576225281, 1.1388107538223269]","[-37.3125, -13.6875, 25.0625]","[0.2270498871803283, 0.557807207107544, -0.3230778872966766]","[-220.875, -61.3125, -25.1875]","[-5.263999938964844, 4.5971999168396, 1.118000030517578]","[-0.0173834785819053, 0.3114539980888366, -0.09135053306818]","[3.910699844360352, 5.003399848937988, -7.472699642181396]",,,carving_short,expert,blue,
2024-03-17 13:08:39.400,"[-1.1779855489730835, 9.100648880004885, -7.1977362632751465]","[-0.3126980066299438, 0.3059189915657043, 0.4645580053329468, 0.7699459791183472, 1.106737732887268, -0.5515976548194885, 1.117720127105713]","[-36.8125, -14.0625, 24.8125]","[0.4092099070549011, 0.3016627132892608, -0.122015967965126]","[-220.25, -61.8125, -25.125]","[-4.914999961853027, 3.951499938964844, 0.280599981546402]","[0.9672265648841858, 0.1108284071087837, -0.3127281069755554]","[3.7381999492645264, 5.139100074768066, -7.468899726867676]",,,carving_short,expert,blue,
2024-03-17 13:08:39.500,"[-0.0956052616238594, 5.894294738769531, -6.090897083282471]","[-0.2650339901447296, 0.2980960011482239, 0.4600279927253723, 0.7932639718055725, 1.0628316402435305, -0.6087422966957092, 1.010083794593811]","[-37.125, -14.9375, 25.0]","[1.0352768898010254, 0.433243066072464, -0.6956882476806641]","[-220.6875, -62.625, -25.0]","[-3.991499900817871, 0.2760999798774719, 0.939300000667572]","[0.9164375066757202, 0.5770931243896484, -0.3201108276844024]","[3.912999868392944, 5.607800006866455, -7.029199600219727]",,,carving_short,expert,blue,
2024-03-17 13:08:39.600,"[1.7357195615768433, 12.131285667419434, -4.08363676071167]","[-0.2150789946317672, 0.3015030026435852, 0.4757939875125885, 0.7977820038795471, 1.0811713933944702, -0.6808655261993408, 0.9456605911254884]","[-35.625, -17.125, 25.75]","[0.8268497586250305, 0.4836656451225281, -0.0577005855739116]","[-219.0625, -64.625, -24.5]","[-1.8575999736785889, 5.947999954223633, 2.64520001411438]","[0.4117057025432586, 0.4868421256542206, 0.2375218570232391]","[3.583599805831909, 6.1728997230529785, -6.724699974060059]",,,carving_short,expert,blue,
2024-03-17 13:08:39.700,"[1.549364447593689, 12.558880805969238, -3.7728404998779297]","[-0.1909220069646835, 0.3032160103321075, 0.508974015712738, 0.7826579809188843, 1.1517139673233032, -0.7490234971046448, 0.9782708883285522]","[-33.9375, -20.125, 26.3125]","[0.3830823302268982, 0.4667184948921203, 0.7181506156921387]","[-217.375, -67.125, -23.6875]","[-1.3827999830245972, 5.874899864196777, 2.8043999671936035]","[0.7549247145652771, 0.2611710727214813, 0.5520476698875427]","[2.9223999977111816, 6.677499771118164, -6.560400009155273]",,,carving_short,expert,blue,
2024-03-17 13:08:39.800,"[0.6159514784812927, 9.185824394226074, -4.181741237640381]","[-0.1602199971675872, 0.2953419983386993, 0.5500739812850952, 0.7645379900932312, 1.2332274913787842, -0.8427345752716064, 1.028377890586853]","[-30.4375, -24.25, 25.625]","[0.8494343161582947, 0.5130918622016907, 0.8080001473426819]","[-214.125, -71.75, -24.375]","[-1.5530999898910522, 1.8585999011993408, 1.9893999099731443]","[0.6071127653121948, 0.3954741656780243, 1.075245022773743]","[2.161099910736084, 7.320299625396728, -6.157199859619141]",,,carving_short,expert,blue,
2024-03-17 13:08:39.900,"[5.890990734100342, 8.51520824432373, -3.720656394958496]","[-0.155250996351242, 0.2827810049057007, 0.6047850251197815, 0.7281249761581421, 1.3917111158370972, -0.9155766367912292, 1.200936198234558]","[-25.875, -28.625, 25.5625]","[0.1041263416409492, 0.3730815649032593, 1.6861625909805298]","[-209.75, -75.5625, -24.3125]","[4.819499969482422, 0.736299991607666, 2.172999858856201]","[1.0461503267288208, 0.5931152105331421, 1.6463515758514404]","[1.0643999576568604, 7.775799751281738, -5.879899978637695]",,,carving_short,expert,blue,
2024-03-17 13:08:40.000,"[0.6462525129318237, 10.496889114379885, -3.508022785186768]","[-0.1253789961338043, 0.2454989999532699, 0.683605968952179, 0.675790011882782, 1.6799992322921753, -1.039966702461243, 1.5037314891815186]","[-18.75, -34.9375, 21.875]","[1.263461351394653, -0.088069312274456, 1.746917486190796]","[-202.9375, -82.125, -27.625]","[1.1784999370574951, 2.0358998775482178, 1.434000015258789]","[1.1657228469848633, -0.049392819404602, 1.876473307609558]","[-0.5410000085830688, 8.457099914550781, -4.934999942779541]",left,STOP,carving_short,expert,blue,
2024-03-17 13:08:40.100,"[0.6284970641136169, -0.0140300216153264, -5.360952854156494]","[-0.129062995314598, 0.186486005783081, 0.760532021522522, 0.6084039807319641, 2.0619466304779053, -1.070175051689148, 1.9781012535095213]","[-11.3125, -39.3125, 18.3125]","[0.9146572351455688, -0.6992312669754028, 1.8328924179077148]","[-195.5, -86.6875, -31.8125]","[2.8376998901367188, -8.60319995880127, -1.194100022315979]","[0.5809153914451599, -0.0949808210134506, 1.669669270515442]","[-2.219899892807007, 8.60319995880127, -4.150399684906006]",right,START,carving_short,expert,blue,"[45.0, 1.5, 29.12306022644043, 13.529000282287598, 11.11282444000244, 128.03172302246094, 2550.1197433508933, 6.6529483, 44.5581574]"
2024-03-17 13:08:40.200,"[3.4102816581726074, 9.70748233795166, -1.1400327682495115]","[-0.1255400031805038, 0.133650004863739, 0.8095229864120483, 0.5577179789543152, 2.347673892974853, -1.0540155172348022, 2.335810899734497]","[-5.75, -42.25, 13.1875]","[1.3298187255859375, -0.7522543668746948, 0.9608560800552368]","[-189.625, -89.5, -36.375]","[6.799699783325195, 1.1726999282836914, 2.317600011825561]","[0.7945960164070129, -0.9852383732795716, 1.2451528310775757]","[-3.396799802780152, 8.526000022888184, -3.455199956893921]",,,carving_short,expert,blue,
2024-03-17 13:08:40.300,"[0.8739315271377563, 12.687602996826172, -0.4374589622020721]","[-0.1112580001354217, 0.0758280009031295, 0.8399950265884399, 0.5256220102310181, 2.5788373947143555, -1.0474804639816284, 2.6307146549224854]","[-2.0, -43.8125, 9.625]","[-0.6876772046089172, -0.3991742432117462, 0.2597399055957794]","[-185.8125, -91.375, -40.3125]","[5.0081000328063965, 4.175899982452393, 2.192999839782715]","[0.3140370845794678, -0.0263719242066144, 0.6923372149467468]","[-4.145100116729736, 8.494199752807617, -2.6146998405456543]",,,carving_short,expert,blue,
2024-03-17 13:08:40.400,"[-1.7059261798858645, 17.936227798461914, -8.015002250671387]","[-0.1337099969387054, 0.0770939961075782, 0.8483759760856628, 0.5063939690589905, 2.5474209785461426, -0.9947237372398376, 2.6309525966644287]","[-0.8125, -43.8125, 10.4375]","[0.3346319794654846, -0.1372526884078979, 0.4251971244812011]","[-183.9375, -91.625, -39.625]","[2.72979998588562, 9.70259952545166, -5.011600017547607]","[0.079901173710823, -0.0940034314990043, -0.0812276229262352]","[-4.4263997077941895, 8.223899841308594, -2.990499973297119]",,,carving_short,expert,blue,
2024-03-17 13:08:40.500,"[-1.529387354850769, 4.462791919708252, -8.463349342346191]","[-0.1411619931459427, 0.0631430000066757, 0.8508880138397217, 0.5020700097084045, 2.5541460514068604, -0.9910176396369934, 2.669349670410156]","[0.125, -44.875, 9.25]","[-0.7383266091346741, -0.8054170608520508, 0.9687449932098388]","[-183.375, -92.375, -40.5625]","[2.95169997215271, -3.741999864578247, -5.4756999015808105]","[1.0646508932113647, -0.1777094304561615, 0.4356167316436767]","[-4.4716997146606445, 8.204099655151367, -2.977599859237671]",,,carving_short,expert,blue,
2024-03-17 13:08:40.600,"[-1.794492483139038, 4.176761627197266, -3.190513134002685]","[-0.1555439978837967, 0.0343809984624385, 0.8651729822158813, 0.4754990041255951, 2.597949743270874, -0.9477116465568542, 2.778209924697876]","[2.75, -44.4375, 8.0625]","[0.5882806777954102, -0.501694917678833, -0.3193952441215515]","[-180.8125, -92.0625, -41.6875]","[3.1126999855041504, -3.7958998680114746, -0.2269999980926513]","[0.9380621314048768, -0.7024251818656921, 0.2755351364612579]","[-4.897500038146973, 7.963799953460693, -2.9600000381469727]",,,carving_short,expert,blue,
2024-03-17 13:08:40.700,"[0.0971854329109191, 15.78794002532959, -2.812650680541992]","[-0.1631470024585724, -0.0107110003009438, 0.8604220151901245, 0.4826399981975555, 2.6293365955352783, -0.9863960146903992, 2.886803150177002]","[2.0, -44.1875, 6.0]","[-0.8757538795471191, -0.5979323387145996, -0.1295732408761978]","[-181.1875, -91.9375, -44.25]","[4.804100036621094, 7.599699974060059, -0.1527999937534332]","[-0.6270619034767151, -1.1599458456039429, 0.0235793981701135]","[-4.715799808502197, 8.179100036621094, -2.6517999172210693]",,,carving_short,expert,blue,
2024-03-17 13:08:40.800,"[-2.0010547637939453, 12.924188613891602, -7.33363151550293]","[-0.2208259999752044, 0.0088160000741481, 0.8542850017547607, 0.4704819917678833, 2.4437074661254883, -0.9272249341011048, 2.7610886096954346]","[1.125, -44.1875, 10.0]","[0.1675516068935394, -0.8988271355628967, 0.0084648467600345]","[-182.125, -91.875, -40.375]","[2.517899990081787, 5.070399761199951, -3.544099807739258]","[-0.3883357644081116, -0.5966582298278809, -0.3259751498699188]","[-4.508699893951416, 7.844899654388428, -3.781299829483032]",,,carving_short,expert,blue,
2024-03-17 13:08:40.900,"[-1.1206300258636477, 4.30418062210083, -9.591689109802246]","[-0.2575899958610534, -0.0051569999195635, 0.839493989944458, 0.4784019887447357, 2.334692001342773, -0.9371736645698548, 2.7282698154449463]","[-1.0625, -45.0625, 8.8125]","[0.2006430476903915, -0.6280916333198547, 0.4347440600395202]","[-184.5625, -92.6875, -40.6875]","[2.898399829864502, -3.607699871063232, -5.388099670410156]","[1.6372236013412476, 0.418704479932785, -0.1608669906854629]","[-4.016299724578857, 7.902999877929687, -4.192899703979492]",,,carving_short,expert,blue,
2024-03-17 13:08:41.000,"[0.6946536898612976, 10.000886917114258, -4.253567218780518]","[-0.2512649893760681, -0.0355350002646446, 0.8371340036392212, 0.4845699965953827, 2.3787951469421387, -0.9775988459587096, 2.8061561584472656]","[0.0, -44.5625, 7.9375]","[-0.182631254196167, -0.3701319694519043, -0.4610461592674255]","[-183.375, -92.25, -42.625]","[4.649399757385254, 1.8616999387741089, -0.4583999812602997]","[-0.674552321434021, -0.2905973196029663, 0.5785766243934631]","[-3.962999820709229, 8.131199836730957, -3.7876999378204346]",,,carving_short,expert,blue,
2024-03-17 13:08:41.100,"[-1.568613886833191, 9.41791820526123, -6.3034348487854]","[-0.2761670053005218, -0.0331210009753704, 0.8329920172691345, 0.4782859981060028, 2.309230089187622, -0.9529202580451964, 2.772499084472656]","[-1.375, -44.875, 9.3125]","[0.0124092912301421, -0.9833359718322754, -1.0482796430587769]","[-184.4375, -92.6875, -40.9375]","[2.264799833297729, 1.4110000133514404, -2.094599962234497]","[0.0176278259605169, -0.706893265247345, -0.8182103633880615]","[-3.8239998817443848, 7.993499755859375, -4.201200008392334]",,,carving_short,expert,blue,"[45.0, 1.5, 28.78761863708496, 13.67300033569336, 11.47353744506836, 126.410400390625, 2549.2372805522755, 6.6530672, 44.5580912]"
2024-03-17 13:08:41.200,"[2.494748592376709, 9.355735778808594, -4.089095592498779]","[-0.3169859945774078, -0.0320199988782405, 0.7994289994239807, 0.5093200206756592, 2.1045289039611816, -0.9874610304832458, 2.6257433891296387]","[-6.6875, -43.75, 8.5625]","[0.3442312777042389, -0.0914727076888084, -1.4120062589645386]","[-189.4375, -91.5625, -41.4375]","[5.229099750518799, 1.1606999635696411, 0.5706999897956848]","[0.0411897711455822, -0.5627813935279846, -1.1844676733016968]","[-2.747999906539917, 8.18489933013916, -4.650300025939941]",,,carving_short,expert,blue,
2024-03-17 13:08:41.300,"[-0.4398435950279236, 5.176637649536133, -5.425452709197998]","[-0.3239409923553467, -0.0311099998652935, 0.7601249814033508, 0.562408983707428, 1.9023956060409544, -1.065761923789978, 2.426952838897705]","[-12.6875, -43.125, 7.3125]","[-0.7550119757652283, -0.0866032391786575, -1.4603519439697266]","[-195.25, -90.875, -42.5625]","[1.1230000257492063, -3.4141998291015625, -0.9268999695777892]","[0.0649611577391624, 0.0682772770524025, -1.4322171211242676]","[-1.5446999073028564, 8.582300186157227, -4.486299991607666]",,,carving_short,expert,blue,
2024-03-17 13:08:41.400,"[0.817686915397644, 11.57411766052246, -2.2025792598724365]","[-0.3392789959907532, 0.0004870000120718, 0.7098289728164673, 0.6172770261764526, 1.586792230606079, -1.067488193511963, 2.086688280105591]","[-20.5625, -39.6875, 8.75]","[-0.3113492727279663, 0.7622725367546082, -2.2040367126464844]","[-203.0625, -87.5625, -41.6875]","[0.8895999789237976, 2.9714999198913574, 2.5425000190734863]","[-0.4221777021884918, 0.2861641943454742, -1.8215477466583248]","[-0.0755999982357025, 8.590499877929688, -4.729399681091309]",right,STOP,carving_short,expert,blue,
2024-03-17 13:08:41.500,"[1.812544822692871, 9.561694145202637, -5.332663059234619]","[-0.3394370079040527, 0.0656770020723342, 0.6561959981918335, 0.670727014541626, 1.3314834833145142, -0.9893521666526794, 1.7383979558944702]","[-26.9375, -34.5625, 11.6875]","[-0.0981049537658691, 0.7106457352638245, -2.1892013549804688]","[-209.6875, -82.75, -38.75]","[0.5277000069618225, 1.3564999103546145, -0.0824999958276748]","[-0.4488812386989593, 0.5340707302093506, -1.9027055501937864]","[1.276600003242493, 8.195099830627441, -5.23259973526001]",left,START,carving_short,expert,blue,
2024-03-17 13:08:41.600,"[-0.7037899494171143, 6.979222774505615, -3.1156513690948486]","[-0.3221110105514526, 0.1222790032625198, 0.6015139818191528, 0.7207440137863159, 1.1586729288101196, -0.9080418348312378, 1.4586613178253174]","[-31.3125, -29.25, 15.5625]","[-0.8482649326324463, 1.891256213188172, -1.267667531967163]","[-214.4375, -77.4375, -35.25]","[-3.113099813461304, -0.767799973487854, 2.419999837875366]","[-0.355907529592514, 1.924871206283569, -2.3267507553100586]","[2.416899919509888, 7.730499744415283, -5.52869987487793]",,,carving_short,expert,blue,
2024-03-17 13:08:41.700,"[-1.6766691207885742, 8.353896141052246, -3.1139752864837646]","[-0.301254004240036, 0.2232760041952133, 0.5578060150146484, 0.7404360175132751, 1.1757519245147705, -0.7635824680328369, 1.2957364320755005]","[-34.0, -23.6875, 21.3125]","[0.0265464577823877, 0.237853467464447, -1.781684398651123]","[-217.375, -72.125, -29.4375]","[-4.39330005645752, 1.5640000104904177, 3.4296000003814697]","[-0.6943443417549133, 1.299694299697876, -1.5200421810150146]","[2.7261998653411865, 6.781399726867676, -6.538300037384033]",,,carving_short,expert,blue,
2024-03-17 13:08:41.800,"[-3.535392999649048, 11.639516830444336, 0.3137553334236145]","[-0.2833980023860931, 0.2686150074005127, 0.5186390280723572, 0.7606199979782104, 1.1461052894592283, -0.6902428865432739, 1.1692160367965698]","[-35.4375, -19.0625, 24.0625]","[0.9801070690155028, 0.5340533256530762, -1.0670593976974487]","[-218.875, -67.0, -26.0625]","[-6.646100044250488, 5.386499881744385, 7.193999767303467]","[-0.8742179870605469, 0.3026575446128845, -0.6500653028488159]","[3.1157000064849854, 6.2440996170043945, -6.889999866485596]",,,carving_short,expert,blue,
2024-03-17 13:08:41.900,"[-7.925621509552002, -0.8595950603485107, -4.209293842315674]","[-0.2544249892234802, 0.2917679846286773, 0.4894889891147613, 0.7813699841499329, 1.1093900203704834, -0.664261519908905, 1.0506387948989868]","[-36.5625, -16.25, 24.75]","[-1.7729403972625732, -0.5271941423416138, -0.7235087752342224]","[-219.5625, -64.125, -25.375]","[-11.35159969329834, -6.888899803161621, 2.7166998386383057]","[1.2619428634643557, 0.5716651678085327, -2.528144359588623]","[3.437599897384644, 6.045499801635742, -6.914000034332275]",,,carving_short,expert,blue,
2024-03-17 13:08:42.000,"[1.9399354457855225, 26.72859001159668, -17.415298461914062]","[-0.2195090055465698, 0.3454020023345947, 0.4506750106811523, 0.793349027633667, 1.1263912916183472, -0.5985528230667114, 0.9246819615364076]","[-36.3125, -12.6875, 26.625]","[1.3641842603683472, 0.3656988441944122, -3.828693866729736]","[-219.375, -60.4375, -23.3125]","[-1.5511000156402588, 21.187700271606445, -10.091899871826172]","[1.233668565750122, 0.29708993434906, -0.8443204760551453]","[3.482999801635742, 5.5254998207092285, -7.314799785614014]",,,carving_short,expert,blue,
2024-03-17 13:08:42.100,"[1.295923948287964, 29.17447853088379, -1.164482355117798]","[-0.1684080064296722, 0.3475669920444488, 0.4204800128936767, 0.8209940195083618, 1.0540404319763184, -0.6105973720550537, 0.7673966288566589]","[-36.5625, -12.0625, 27.75]","[0.1046848446130752, 0.9978920221328736, 0.5977752804756165]","[-219.75, -59.5625, -22.0625]","[-2.684900045394897, 23.542200088500977, 5.8282999992370605]","[0.4128925502300262, 0.0051836278289556, -0.3101100921630859]","[3.969599962234497, 5.622699737548828, -6.985499858856201]",,,carving_short,expert,blue,"[45.0, 1.5, 27.04233932495117, 13.784000396728516, 11.634360313415527, 125.65680694580078, 2548.059124590829, 6.6531906, 44.5580299]"
2024-03-17 13:08:42.200,"[-1.0761457681655884, 15.34756088256836, -3.608320474624634]","[-0.1514029949903488, 0.3512899875640869, 0.4361009895801544, 0.8145470023155212, 1.0839663743972778, -0.6486068964004517, 0.7669941186904907]","[-35.5625, -12.875, 28.375]","[1.018766164779663, 0.5361477136611938, -1.234645962715149]","[-219.0, -60.4375, -21.875]","[-4.724999904632568, 9.413599967956545, 3.3080999851226807]","[0.7730587124824524, 0.5249252319335938, -0.3910061120986938]","[3.656099796295166, 5.9238996505737305, -6.907199859619141]",,,carving_short,expert,blue,
2024-03-17 13:08:42.300,"[0.5760257840156555, 8.240851402282715, -4.895357131958008]","[-0.0875329971313476, 0.3563700020313263, 0.4198769927024841, 0.8300840258598328, 1.0366759300231934, -0.6875919103622437, 0.6129785776138306]","[-34.3125, -11.5625, 30.125]","[0.4835260212421417, 0.4518657326698303, -0.2924473583698272]","[-217.9375, -59.375, -20.5]","[-3.289099931716919, 2.003700017929077, 1.6292999982833862]","[0.123272605240345, 0.6384763717651367, -0.42051962018013]","[3.857899904251098, 6.223999977111816, -6.522799968719482]",,,carving_short,expert,blue,
2024-03-17 13:08:42.400,"[0.4243674576282501, 15.428781509399414, -3.1951100826263428]","[-0.0540819987654686, 0.3805660009384155, 0.411215990781784, 0.8265249729156494, 1.0660442113876345, -0.6926737427711487, 0.5502455234527588]","[-33.1875, -11.875, 31.3125]","[1.0598162412643433, 0.3758392035961151, -0.4700520634651184]","[-216.4375, -59.3125, -19.0]","[-3.237499952316284, 9.163299560546877, 3.418299913406372]","[0.7513118982315063, 0.4449542462825775, -0.1644449234008789]","[3.649399995803833, 6.262499809265137, -6.605499744415283]",,,carving_short,expert,blue,
2024-03-17 13:08:42.500,"[0.1478275954723358, 6.84910249710083, -1.076107382774353]","[-0.0045579997822642, 0.3748759925365448, 0.4167650043964386, 0.8281019926071167, 1.034213900566101, -0.7571191787719727, 0.455935537815094]","[-32.375, -14.4375, 30.25]","[-0.3168470859527588, -0.7940549850463867, 1.372788667678833]","[-215.8125, -62.0, -19.75]","[-3.50629997253418, 0.1094999983906745, 5.056999683380127]","[-0.0318348072469234, 0.3114714622497558, 0.3516838550567627]","[3.643599987030029, 6.735499858856201, -6.125899791717529]",,,carving_short,expert,blue,
2024-03-17 13:08:42.600,"[1.175648808479309, 15.056071281433104, -5.0479254722595215]","[-0.0272519998252391, 0.3814840018749237, 0.4523220062255859, 0.8056859970092773, 1.1323999166488647, -0.7867564558982849, 0.5834513902664185]","[-30.8125, -17.4375, 30.375]","[0.7171034216880798, -1.0813885927200315, 1.809278130531311]","[-214.1875, -64.5625, -19.5625]","[-1.772499918937683, 8.109399795532227, 1.2293999195098877]","[0.3327121138572693, -0.8013155460357666, 1.712621808052063]","[2.939499855041504, 6.943699836730957, -6.269999980926514]",,,carving_short,expert,blue,
