time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:47:41.500,"[0.9862004518508912, 9.909360885620115, 4.025562763214111]","[0.719048023223877, 0.5225870013237, 0.4467709958553314, 0.1013220027089119, -1.4693992137908936, -1.0011017322540283, 2.503592729568481]","[0.75, -50.375, -12.5625]","[-0.6468015909194946, -0.5683490037918091, 0.0860970914363861]","[-37.125, -41.5625, -8.4375]","[-1.035499930381775, 1.8428999185562127, -1.36899995803833]","[-0.8160810470581055, -0.3321536183357239, -0.0532150901854038]","[0.5352999567985535, 8.257800102233887, 5.262199878692627]",,,skidded_long,intermediate,blue
2024-02-17 15:47:41.600,"[0.2617724239826202, 9.309536933898926, 4.757565975189209]","[0.7120519876480103, 0.5249999761581421, 0.449207991361618, 0.1247690021991729, -1.4822269678115845, -1.0347779989242554, 2.528210163116455]","[1.0625, -49.8125, -11.125]","[0.1763829737901687, -0.0695862770080566, -0.0251327417790889]","[-36.8125, -41.0, -7.0]","[-0.442900002002716, -1.4488999843597412, 0.6499999761581421]","[0.0071209431625902, -0.1744805574417114, 0.0]","[0.442900002002716, 8.43120002746582, 4.988699913024902]",,,skidded_long,intermediate,blue
2024-02-17 15:47:41.700,"[-0.5907453298568726, 9.939241409301758, 3.116474866867065]","[0.7060019969940186, 0.5276579856872559, 0.4530310034751892, 0.133785992860794, -1.5053328275680542, -1.0476940870285034, 2.52424430847168]","[1.25, -50.1875, -11.75]","[0.1262745708227157, -0.43423792719841, -0.2102947235107422]","[-36.625, -41.375, -7.625]","[-0.3497999906539917, 1.9781999588012693, 0.2107999920845031]","[0.0080459676682949, -0.1542696505784988, 0.0422544218599796]","[0.3203999996185303, 8.495200157165527, 4.888499736785889]",,,skidded_long,intermediate,blue
2024-02-17 15:47:41.800,"[-0.4058650732040405, 9.97105598449707, 4.003239154815674]","[0.7049940228462219, 0.5183929800987244, 0.4641939997673034, 0.137020006775856, -1.5092381238937378, -1.031627178192139, 2.5458924770355225]","[0.1875, -49.75, -11.875]","[0.0182386897504329, -0.4011464715003967, -0.2945766746997833]","[-37.6875, -40.9375, -7.75]","[-0.2900999784469604, -0.2169999927282333, -0.2985000014305115]","[-0.0305432621389627, -0.485550582408905, -0.2646791934967041]","[0.3096999824047088, 8.415399551391602, 5.025399684906006]",,,skidded_long,intermediate,blue
2024-02-17 15:47:41.900,"[-0.1533917039632797, 7.516337871551514, 2.8057937622070312]","[0.7018219828605652, 0.5053579807281494, 0.4788089990615845, 0.1509920060634613, -1.511745810508728, -1.0235013961791992, 2.5915722846984863]","[-1.125, -49.75, -12.3125]","[-0.3058165907859802, -0.5019567012786865, -0.3439345955848694]","[-39.0, -40.9375, -8.1875]","[-1.2424999475479126, 1.1576999425888062, -0.1908999979496002]","[-0.1680228412151336, -0.3906919658184051, -0.4078485369682312]","[0.3010999858379364, 8.374199867248535, 5.0941996574401855]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.000,"[-0.6322128772735596, 1.3962409496307373, 2.745823621749878]","[0.7045509815216064, 0.4905090034008026, 0.4829989969730377, 0.1723919957876205, -1.469040870666504, -1.0307940244674685, 2.6758005619049072]","[-3.125, -50.75, -10.0]","[-0.1363451182842254, -0.0071733030490577, -0.644026517868042]","[-41.0, -41.9375, -5.875]","[-0.492499977350235, -3.1547999382019043, -1.867899894714356]","[-0.3201631903648376, 0.2557256519794464, -0.7152184844017029]","[0.5120999813079834, 8.411199569702148, 5.0157999992370605]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.100,"[-3.42275071144104, 20.62782096862793, 4.100358009338379]","[0.7128030061721802, 0.4769009947776794, 0.4743820130825043, 0.1985879987478256, -1.3779854774475098, -1.0517367124557495, 2.793178081512451]","[-3.875, -50.3125, -12.125]","[0.642804741859436, -0.0780685767531395, -0.5545608997344971]","[-41.75, -41.5, -8.0]","[-0.8732999563217163, -4.425600051879883, 1.6388999223709106]","[0.4487939476966858, -0.2892359495162964, -0.3179815411567688]","[0.932099997997284, 8.514900207519531, 4.774499893188477]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.200,"[-0.0855304673314094, 12.120607376098633, 9.842342376708984]","[0.7074660062789917, 0.4480929970741272, 0.5103189945220947, 0.1956470012664795, -1.42984938621521, -0.9857851266860962, 2.8085756301879883]","[-4.3125, -48.75, -16.5625]","[-0.0827809646725654, 0.582433819770813, -0.1279850006103515]","[-42.1875, -39.9375, -12.4375]","[1.0044000148773191, 8.367899894714355, -6.74429988861084]","[0.247644767165184, 0.6960896849632263, -0.0519409999251365]","[0.760699987411499, 8.175799369812012, 5.361599922180176]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.300,"[-0.4088817834854126, 4.029278755187988, 5.601464748382568]","[0.720022976398468, 0.4269219934940338, 0.5206810235977173, 0.1679120063781738, -1.4182109832763672, -0.9102293252944946, 2.8047637939453125]","[-5.875, -49.5, -14.125]","[-0.714991569519043, -0.6615670323371887, -0.4528431296348572]","[-43.75, -40.6875, -10.0]","[-0.3358999788761139, 4.288899898529053, 0.3682999908924103]","[-0.7682241201400757, -0.7430564761161804, -0.3606548309326172]","[0.9144999980926514, 7.74370002746582, 5.947000026702881]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.400,"[-2.786850929260254, 3.985972404479981, 3.8076138496398926]","[0.7130290269851685, 0.4254280030727386, 0.5164409875869751, 0.2094919979572296, -1.3855663537979126, -0.9667876362800598, 2.8913044929504395]","[-7.0625, -49.875, -12.875]","[-0.0101578161120414, -0.5046095848083496, -0.5231973528862]","[-44.9375, -41.0625, -8.75]","[-0.9569999575614928, -3.285799980163574, -1.208400011062622]","[-0.0667588412761688, -0.5133362412452698, -0.4900186359882355]","[1.0256999731063845, 8.071499824523926, 5.474299907684326]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.500,"[1.761385440826416, 21.90721321105957, 5.093204498291016]","[0.7096199989318848, 0.4091770052909851, 0.5228099822998047, 0.2359700053930282, -1.3581891059875488, -0.9745606780052184, 2.97530460357666]","[-9.4375, -49.3125, -14.75]","[0.7093716263771057, 0.3324328660964966, -0.6046867966651917]","[-47.3125, -40.5, -10.625]","[-0.5931000113487244, 1.2899999618530271, -1.7639999389648438]","[0.5236336588859558, 0.1094845011830329, -0.5819975137710571]","[1.1618999242782593, 8.114500045776367, 5.382699966430664]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.600,"[-2.1063132286071777, 9.3794584274292, 10.94346523284912]","[0.7241730093955994, 0.3785960078239441, 0.530460000038147, 0.2254990041255951, -1.323977828025818, -0.9068627953529358, 3.019482612609864]","[-11.0625, -48.3125, -15.75]","[-0.6077934503555298, -0.1198866665363311, -0.6353347301483154]","[-48.9375, -39.5, -11.625]","[-1.1625999212265017, 0.8866999745368958, -1.6430000066757202]","[-0.505098283290863, -0.2067517042160034, -0.6720041036605835]","[1.4764000177383425, 7.723399639129639, 5.859899997711182]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.700,"[-0.0901752114295959, 10.179905891418455, 6.147141456604004]","[0.7299019694328308, 0.3659420013427734, 0.5220829844474792, 0.2464910000562667, -1.2597278356552124, -0.9133921265602112, 3.105130434036255]","[-13.3125, -48.5, -15.0]","[0.1284213215112686, 0.0638092383742332, -0.5510004162788391]","[-51.1875, -39.6875, -10.875]","[-2.422499895095825, 5.603600025177002, 5.111799716949463]","[0.3033905923366546, -0.1816538721323013, -0.460103690624237]","[1.8341000080108645, 7.762699604034424, 5.704799652099609]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.800,"[-1.462627410888672, 1.931143879890442, 11.587841033935549]","[0.7391729950904846, 0.3445979952812195, 0.5175139904022217, 0.2589469850063324, -1.2017706632614136, -0.890605092048645, -3.100011110305786]","[-16.75, -47.125, -13.875]","[-0.7885048389434814, -1.2065809965133667, -1.2949470281600952]","[-54.625, -38.3125, -9.75]","[-3.136699914932251, 1.5841999053955078, -2.251499891281128]","[-0.916036069393158, -0.9014800190925598, -1.2833755016326904]","[2.2246999740600586, 7.624199867248535, 5.752500057220459]",,,skidded_long,intermediate,blue
2024-02-17 15:47:42.900,"[-0.8650251030921936, 8.458331108093262, 1.5222525596618652]","[0.7347180247306824, 0.3193390071392059, 0.5090019702911377, 0.3148449957370758, -1.1006622314453125, -0.9104203581809998, -2.9154207706451416]","[-19.625, -46.8125, -14.0]","[0.2881363928318023, -0.2713812589645386, -0.4294731616973877]","[-57.5, -38.0, -9.875]","[-2.607300043106079, -0.1251000016927719, 0.3935999870300293]","[0.2235417664051056, -0.2341882735490799, -0.3282440602779388]","[2.7249999046325684, 7.744899749755859, 5.362799644470215]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.000,"[4.199553966522217, 4.198376655578613, 2.8535914421081543]","[0.7410410046577454, 0.2944520115852356, 0.5091949701309204, 0.3238449990749359, -1.0708688497543335, -0.8729105591773987, -2.8575215339660645]","[-22.625, -45.5, -13.625]","[-0.1657888293266296, -1.0106678009033203, -0.8274780511856079]","[-60.5, -36.6875, -9.5]","[-6.345200061798096, -2.492799997329712, -0.6761999726295471]","[-0.1218763440847396, -0.1786868125200271, -0.8460308909416199]","[3.020699977874756, 7.513799667358398, 5.5304999351501465]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.100,"[0.2154590040445327, 3.3247416019439697, 3.415472507476806]","[0.7343400120735168, 0.2365749925374984, 0.49788299202919, 0.3960909843444824, -0.9458789825439452, -0.8358502388000488, -2.599144697189331]","[-24.8125, -44.6875, -12.875]","[-0.1564862132072448, 0.3022910356521606, -0.8437619805335999]","[-62.6875, -35.875, -8.75]","[-2.5427000522613525, -3.960599899291992, 1.6687999963760376]","[-0.1063080057501792, 0.32719686627388, -0.7288146018981934]","[3.846999883651733, 7.275199890136719, 5.332999706268311]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.200,"[-0.5512984395027161, 19.392162322998047, 1.6599191427230835]","[0.7480520009994507, 0.1880950033664703, 0.5107790231704712, 0.3796589970588684, -0.9903931021690368, -0.7332034707069397, -2.611228704452514]","[-26.8125, -42.4375, -16.375]","[1.2003676891326904, 0.4093146026134491, -0.3712838888168335]","[-64.6875, -33.625, -12.25]","[-4.554599761962891, 3.2925000190734863, -1.2488999366760254]","[0.9415702223777772, 0.140516459941864, -0.3296054303646087]","[3.995699882507324, 6.56309986114502, 6.093400001525879]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.300,"[0.027504589408636, 6.763772964477539, 7.509758472442627]","[0.732276976108551, 0.1460780054330825, 0.518546998500824, 0.4165810048580169, -0.98891419172287, -0.7022969722747803, -2.497119188308716]","[-29.25, -39.5, -18.0625]","[-0.4038866460323334, -0.8225213289260864, -0.9400343298912048]","[-67.125, -30.6875, -13.9375]","[-4.7221999168396, 4.324899673461914, -3.4198999404907227]","[-0.6975557208061218, -0.4902804493904114, -0.8876395225524902]","[4.114200115203857, 6.334799766540527, 6.253999710083008]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.400,"[-2.427519559860229, 6.872814655303955, 5.958823204040527]","[0.7139049768447876, 0.1191380023956298, 0.5334510207176208, 0.4376929998397827, -1.0214241743087769, -0.6907066106796265, -2.4394290447235107]","[-29.9375, -38.0625, -19.25]","[-0.1470439881086349, -1.167485594749451, -0.3723310828208923]","[-67.8125, -29.25, -15.125]","[-3.917399883270264, 4.657299995422363, -0.2879999876022339]","[-0.1082802265882492, -1.0570411682128906, -0.4336968660354614]","[3.946799993515015, 6.247600078582764, 6.446599960327148]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.500,"[-0.42384073138237, 12.562108039855955, 10.649868965148926]","[0.6994749903678894, 0.0939359962940216, 0.5430750250816345, 0.4549489915370941, -1.0436395406723022, -0.6758422255516052, -2.3869869709014893]","[-30.375, -36.75, -20.6875]","[-0.1368163526058197, -0.8523489832878113, -0.5168967247009277]","[-68.25, -27.9375, -16.5625]","[-4.015699863433838, 6.917999744415283, -1.0125999450683594]","[-0.185947373509407, -0.8108450770378113, -0.5346118211746216]","[3.848999977111816, 6.134599685668945, 6.612199783325195]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.600,"[0.0887769982218742, 8.46920108795166, 2.994169473648072]","[0.6870700120925903, 0.0903609991073608, 0.5347959995269775, 0.483487993478775, -1.004500389099121, -0.6961959600448608, -2.3086354732513428]","[-31.3125, -36.6875, -20.1875]","[-0.7617140412330627, 0.212441474199295, -0.3372325301170349]","[-69.1875, -27.875, -16.0625]","[-5.664799690246582, 6.02810001373291, 6.310400009155273]","[-0.7612428069114685, 0.2347467839717865, -0.3262718617916107]","[4.036900043487549, 6.289000034332275, 6.349899768829346]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.700,"[2.440601348876953, 10.751679420471191, 2.523268222808838]","[0.6778169870376587, 0.0849149972200393, 0.5274680256843567, 0.5051040053367615, -0.9722853302955629, -0.7049110531806946, -2.244708776473999]","[-32.75, -36.625, -18.375]","[-0.4467344880104065, -0.4592135846614837, -0.3384193480014801]","[-70.625, -27.8125, -14.25]","[-4.551499843597412, 2.5401999950408936, 5.8125996589660645]","[-0.3024830222129822, -0.2645046412944793, -0.3780208528041839]","[4.2083001136779785, 6.354300022125244, 6.171000003814697]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.800,"[-1.6888412237167358, -0.2306286692619323, 5.343503952026367]","[0.6469799876213074, 0.0802199989557266, 0.5185160040855408, 0.5532820224761963, -0.9133888483047484, -0.7444571256637573, -2.1056699752807617]","[-33.25, -36.125, -17.1875]","[-1.641796350479126, -0.5998172760009766, -0.8147022128105164]","[-71.125, -27.3125, -13.0625]","[-6.701900005340576, 2.681299924850464, 3.273699998855591]","[-1.6541881561279297, -0.6437996029853821, -0.6066589951515198]","[4.407199859619141, 6.644700050354004, 5.709099769592285]",,,skidded_long,intermediate,blue
2024-02-17 15:47:43.900,"[-2.87135648727417, 10.259384155273438, 7.001833438873291]","[0.63823002576828, 0.0445090010762214, 0.5212510228157043, 0.5647810101509094, -0.9363857507705688, -0.7018077969551086, -2.058831691741944]","[-34.625, -34.3125, -17.625]","[0.4118802547454834, -1.138198971748352, -0.5734628438949585]","[-72.5, -25.5, -13.5]","[-7.567099571228027, 1.886699914932251, -0.0399999991059303]","[0.5670400261878967, -1.2855571508407593, -0.5260247588157654]","[4.438799858093262, 6.331099987030029, 6.031799793243408]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.000,"[1.288779616355896, 11.47005558013916, 4.37636137008667]","[0.6111879944801331, 0.0171349998563528, 0.5065810084342957, 0.6078900098800659, -0.8885159492492676, -0.6903881430625916, -1.915247082710266]","[-36.6875, -32.0625, -18.6875]","[-0.6691592335700989, -0.6549696922302246, -0.9838595390319824]","[-74.5625, -23.25, -14.5625]","[-4.551799774169922, 0.2270999997854232, 1.0845999717712402]","[-0.8080350756645203, -0.5539326071739197, -1.104042887687683]","[4.767600059509277, 6.245199680328369, 5.868199825286865]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.100,"[-2.63638973236084, 11.382772445678713, 2.3232853412628174]","[0.5764719843864441, -0.0068640001118183, 0.5086140036582947, 0.6394860148429871, -0.889549732208252, -0.6978728175163269, -1.810644268989563]","[-37.3125, -31.5, -19.0625]","[-0.4473977088928222, -0.6334847211837769, -0.4014257192611694]","[-75.1875, -22.6875, -14.9375]","[-5.418399810791016, 3.25, -2.992799997329712]","[-0.5248205065727234, -0.6483374834060669, -0.4047069549560547]","[4.731899738311768, 6.301599979400635, 5.836699962615967]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.200,"[2.90399432182312, 14.2144136428833, 4.128590106964111]","[0.5563420057296753, -0.0421440005302429, 0.5105159878730774, 0.6542779803276062, -0.9193312525749208, -0.6702038645744324, -1.7507727146148682]","[-38.0, -28.8125, -20.3125]","[0.2158099561929702, -0.5066865086555481, -0.277088463306427]","[-75.875, -20.0, -16.1875]","[-5.719099998474121, 3.2346999645233154, 7.353099822998047]","[0.1980599611997604, -0.1132893189787864, -0.4163308441638946]","[4.659999847412109, 6.091300010681152, 6.1113996505737305]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.300,"[-1.91448986530304, 7.3694963455200195, 8.09073543548584]","[0.5128459930419922, -0.0310319997370243, 0.502843976020813, 0.6951059699058533, -0.8486029505729675, -0.7304842472076416, -1.6134032011032104]","[-38.5625, -29.0625, -19.0]","[-1.2841957807540894, -0.6909758448600769, -0.5186071395874023]","[-76.4375, -20.25, -14.875]","[-6.103299617767334, 0.4095999896526336, 0.3048999905586242]","[-1.1140087842941284, -0.4627915024757385, -0.4406607151031494]","[4.828399658203125, 6.543299674987793, 5.480899810791016]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.400,"[1.3555203676223757, 10.417181968688965, 2.0877726078033447]","[0.4622310101985931, -0.0483650006353855, 0.5079479813575745, 0.7252519726753235, -0.8446330428123474, -0.7643513679504395, -1.4922168254852295]","[-38.9375, -29.5625, -18.6875]","[-0.3517362177371979, -1.285923719406128, -0.1533271670341491]","[-78.3125, -21.6875, -15.4375]","[-11.574699401855469, -6.021899700164795, 5.386399745941162]","[-0.5981767177581787, -0.6924419403076172, -0.3785793781280517]","[4.700299739837647, 6.786799907684326, 5.292900085449219]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.500,"[2.794914484024048, 17.905593872070312, 9.954879760742188]","[0.4207980036735534, -0.084477998316288, 0.5077940225601196, 0.7469509840011597, -0.8668352961540222, -0.7580382227897644, -1.390600085258484]","[-37.4375, -27.5625, -19.5625]","[-0.0126710906624794, -1.4036461114883425, -0.6164328455924988]","[-76.8125, -19.6875, -16.3125]","[-2.7655999660491943, 16.303499221801758, 5.731299877166748]","[0.1550201475620269, -1.0140188932418823, -0.7603352069854736]","[4.60920000076294, 6.741999626159668, 5.428499698638916]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.600,"[1.062134861946106, 3.2138328552246094, 17.341777801513672]","[0.4356580078601837, -0.1458690017461776, 0.4868870079517364, 0.7428749799728394, -0.924695611000061, -0.6388770937919617, -1.3875439167022705]","[-36.6875, -23.0, -24.4375]","[0.7037342190742493, 0.1371479779481887, -1.143818974494934]","[-76.0625, -15.125, -21.1875]","[-9.378299713134766, -11.36870002746582, 12.660699844360352]","[1.592787504196167, -0.3101799190044403, -1.1131885051727295]","[4.739799976348877, 5.847599983215332, 6.285599708557129]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.700,"[2.632903575897217, 10.093158721923828, 0.6447680592536926]","[0.3813250064849853, -0.1340920031070709, 0.472135990858078, 0.7833880186080933, -0.8330959677696228, -0.6912050247192383, -1.2219529151916504]","[-39.125, -21.625, -22.375]","[-0.269409030675888, -0.3558551669120788, -0.4952022731304168]","[-78.5, -13.75, -19.125]","[-6.239099979400635, -1.9363999366760247, -0.6096000075340271]","[-1.042973875999451, -0.6297147870063782, -0.4035201072692871]","[5.081899642944336, 6.251399993896484, 5.591399669647217]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.800,"[-0.8677161931991577, 5.70038366317749, -0.2946304678916931]","[0.356002002954483, -0.1729609966278076, 0.514286994934082, 0.760824978351593, -0.9920762777328492, -0.7200414538383484, -1.2772260904312134]","[-36.25, -22.9375, -25.875]","[0.0844041258096695, -1.16443133354187, 0.6996850371360779]","[-75.625, -15.0625, -22.625]","[-10.161499977111816, 1.8492999076843264, 3.664099931716919]","[-0.0464781187474727, -0.8083492517471313, 0.7618885636329651]","[4.032299995422363, 6.466599941253662, 6.171899795532227]",,,skidded_long,intermediate,blue
2024-02-17 15:47:44.900,"[4.161649227142334, 17.851886749267578, 11.643117904663086]","[0.3687140047550201, -0.1772889941930771, 0.5345569849014282, 0.7395039796829224, -1.062577247619629, -0.7206538915634155, -1.3608418703079224]","[-33.3125, -23.5625, -27.625]","[0.4556182026863098, -0.1340587437152862, 0.6711488962173462]","[-72.6875, -15.6875, -24.375]","[-2.134199857711792, 7.5326995849609375, 9.46909999847412]","[0.3794869482517242, 0.0912632644176483, 0.4489684998989105]","[3.585599899291992, 6.471099853515625, 6.437099933624268]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.000,"[3.134488821029663, 11.482179641723633, 6.96828556060791]","[0.3793219923973083, -0.147475004196167, 0.5629109740257263, 0.7193719744682312, -1.1032131910324097, -0.7726060152053833, -1.4609639644622805]","[-31.4375, -26.625, -26.6875]","[-0.2043431550264358, 0.1508139073848724, 1.0294824838638306]","[-70.8125, -18.75, -23.4375]","[-2.6355998516082764, 0.2549000084400177, -2.9049999713897705]","[-0.2216917276382446, 0.0629714801907539, 0.9570164084434508]","[3.1651999950408936, 6.84499979019165, 6.268599987030029]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.100,"[-2.5948166847229004, -0.1962287724018097, 6.599856376647949]","[0.3389129936695099, -0.1140400022268295, 0.5989769697189331, 0.7164899706840515, -1.14764404296875, -0.8963016867637634, -1.4862614870071411]","[-28.25, -31.625, -24.875]","[-1.1061547994613647, -0.2847679257392883, 0.2919237613677978]","[-67.625, -23.75, -21.625]","[-1.131999969482422, -4.177799701690674, -2.396899938583374]","[-1.195149064064026, -0.2289173901081085, 0.4000818133354187]","[2.514799833297729, 7.659199714660644, 5.584099769592285]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.200,"[-4.092926025390625, 4.59426212310791, 9.105896949768066]","[0.3098959922790527, -0.1308159977197647, 0.6228870153427124, 0.7063019871711731, -1.249812126159668, -0.9253210425376892, -1.5176568031311035]","[-25.75, -34.4375, -25.375]","[-0.2637017965316772, -1.2506157159805298, 0.1136907488107681]","[-65.125, -26.5625, -22.125]","[-3.145900011062622, 2.786900043487549, -0.9889999628067015]","[-0.1509360671043396, -1.4256547689437866, 0.1068839654326438]","[1.861199975013733, 7.83359956741333, 5.598099708557129]",right,STOP,skidded_long,intermediate,blue
2024-02-17 15:47:45.300,"[1.842797875404358, 9.311356544494627, 7.611655712127685]","[0.3018999993801117, -0.1649390012025833, 0.6304510235786438, 0.6958310008049011, -1.3287475109100342, -0.8911332488059998, -1.534551739692688]","[-23.8125, -33.25, -27.6875]","[0.3499734103679657, -0.765675961971283, 0.2666863203048706]","[-63.1875, -25.375, -24.4375]","[-0.3985999822616577, 1.4926999807357788, 0.2626999914646148]","[0.4063301086425781, -0.6398900747299194, 0.279287576675415]","[1.4772999286651611, 7.627399921417236, 5.983999729156494]",left,START,skidded_long,intermediate,blue
2024-02-17 15:47:45.400,"[1.330563187599182, 9.243830680847168, 5.155137538909912]","[0.2821800112724304, -0.1666270047426223, 0.6460350155830383, 0.6893810033798218, -1.3881958723068235, -0.9218001961708068, -1.560824990272522]","[-21.8125, -34.1875, -27.625]","[-0.0012042771559208, -0.1574636101722717, 0.250542014837265]","[-61.1875, -26.3125, -24.375]","[-0.8211999535560608, -0.8892999887466431, -1.2487000226974487]","[-0.2269277125597, -0.3949505686759949, 0.173939511179924]","[1.076200008392334, 7.81279993057251, 5.828399658203125]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.500,"[1.154330849647522, 8.922039985656738, 4.276695251464844]","[0.2777650058269501, -0.1581140011548996, 0.6479550004005432, 0.6913759708404541, -1.3824067115783691, -0.9409600496292114, -1.5606064796447754]","[-20.6875, -35.1875, -27.25]","[-0.2363350391387939, 0.245864525437355, -0.051749013364315]","[-60.0625, -27.3125, -24.0]","[-1.6406999826431274, 1.253999948501587, -0.0841999948024749]","[-0.2816786766052246, 0.1353153735399246, 0.0347495041787624]","[1.0816999673843384, 7.924899578094482, 5.673999786376953]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.600,"[-0.3979354798793793, 5.265040874481201, 11.057448387145996]","[0.2728579938411712, -0.1506920009851455, 0.648714005947113, 0.6942690014839172, -1.3729346990585327, -0.9588456749916076, -1.5543675422668457]","[-21.4375, -35.0, -27.0]","[-0.0716632157564163, -0.4328241944313049, 0.048310711979866]","[-60.8125, -27.125, -23.75]","[-2.3919999599456787, 4.476399898529053, 0.8407999873161316]","[0.0005410520825535, 0.2235592156648636, 0.0138928210362792]","[1.1072999238967896, 8.026999473571777, 5.523599624633789]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.700,"[0.1486416161060333, 12.75754165649414, 6.9214935302734375]","[0.2798720002174377, -0.1366509944200515, 0.6618970036506653, 0.6818280220031738, -1.4167957305908203, -0.9721696972846984, -1.6291640996932983]","[-20.6875, -36.8125, -25.875]","[0.1195725053548812, -0.1919338554143905, 0.6847974061965942]","[-60.0625, -28.9375, -22.625]","[-2.455899953842163, -2.040799856185913, 4.110499858856201]","[0.1055749654769897, 0.0206472445279359, 0.4938583672046661]","[0.847599983215332, 8.101300239562988, 5.460700035095215]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.800,"[0.7037516236305237, 8.713400840759277, 5.864923000335693]","[0.2811450064182281, -0.1131009981036186, 0.6863570213317871, 0.6611189842224121, -1.5106528997421265, -1.0045708417892456, -1.7587921619415283]","[-18.5625, -38.375, -24.75]","[0.0070685832761228, -0.0722566321492195, 0.7972489595413208]","[-57.9375, -30.5, -21.5]","[-1.5027999877929688, 0.6477999687194824, -0.357699990272522]","[-0.2641904950141907, 0.1091354340314865, 0.8608487248420715]","[0.3161999881267547, 8.276100158691406, 5.251199722290039]",,,skidded_long,intermediate,blue
2024-02-17 15:47:45.900,"[3.7598447799682617, 7.096614837646484, 3.494356393814087]","[0.2960779964923858, -0.0956629961729049, 0.6973940134048462, 0.6456210017204285, -1.5540587902069092, -1.0044314861297607, -1.850327968597412]","[-17.25, -39.125, -24.5625]","[0.1010720133781433, 0.2689203321933746, 0.4376587569713592]","[-56.625, -31.25, -21.3125]","[0.8042999505996704, -0.1750999987125396, -1.819000005722046]","[0.1383697092533111, 0.3644421994686126, 0.4203450977802276]","[0.0879999995231628, 8.275400161743164, 5.261099815368652]",,,skidded_long,intermediate,blue
2024-02-17 15:47:46.000,"[3.4481868743896484, 3.259839534759521, 2.7063193321228027]","[0.3241629898548126, -0.0743189975619316, 0.7089930176734924, 0.6218709945678711, -1.6004726886749268, -0.9856321811676024, -1.9716142416000368]","[-16.0, -40.0, -24.8125]","[0.4136604964733124, 0.947085440158844, 0.8817403316497803]","[-55.375, -32.125, -21.5625]","[2.6613998413085938, -7.635599613189697, 0.3619000017642975]","[0.2840697765350342, 0.8337961435317993, 0.8052774667739868]","[-0.1606999933719635, 8.175000190734863, 5.41409969329834]",,,skidded_long,intermediate,blue
2024-02-17 15:47:46.100,"[2.277498722076416, 3.684647798538208, 1.335734724998474]","[0.3582620024681091, -0.0218480005860328, 0.714775025844574, 0.6002219915390015, -1.6130486726760864, -1.0017082691192627, -2.113962888717652]","[-15.25, -40.875, -22.375]","[-0.1577777564525604, 1.3776756525039673, 0.6954787969589233]","[-54.625, -33.0, -19.125]","[0.3604999780654907, 2.898900032043457, -3.024199962615967]","[-0.4148996770381927, 1.4901272058486938, 0.6742730736732483]","[-0.2231999933719635, 8.26099967956543, 5.279699802398682]",,,skidded_long,intermediate,blue
2024-02-17 15:47:46.200,"[2.6037614345550537, 17.63705825805664, 5.122758388519287]","[0.400297999382019, -0.0157939996570348, 0.723468005657196, 0.5622320175170898, -1.649883270263672, -0.9287452101707458, -2.2310757637023926]","[-13.5625, -40.6875, -24.375]","[0.0816115960478782, 1.0763096809387207, 0.6864554286003113]","[-52.9375, -32.8125, -21.125]","[2.964599847793579, 7.572000026702881, -0.2741999924182892]","[0.2337868511676788, 1.4430556297302246, 0.5708972215652466]","[-0.4638999998569488, 7.853799819946289, 5.8541998863220215]",,,skidded_long,intermediate,blue
