time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:10:05.600,"[-0.0245357807725667, 8.294883728027344, -1.9332412481307983]","[0.185030996799469, -0.0983500033617019, 0.576803982257843, 0.7895479798316956, -0.8634671568870544, -1.064266324043274, -0.990176558494568]","[-33.8125, -31.0, -11.75]","[0.0392524562776088, -1.346521496772766, 0.8303229212760925]","[-65.9375, -1.625, 45.75]","[4.490799903869629, 4.878099918365479, 2.4179999828338623]","[0.0937590897083282, -0.3878994286060333, -0.0818384885787963]","[3.060299873352051, 8.537300109863281, 3.730700016021729]",,,snowplow,beginner,blue
2024-02-24 17:10:05.700,"[1.674801468849182, 2.975140333175659, 4.724305629730225]","[0.1770900040864944, -0.1167759969830513, 0.5802819728851318, 0.7863039970397949, -0.9152410626411438, -1.057633876800537, -1.003453254699707]","[-33.125, -30.625, -14.0]","[0.3664667904376983, -1.2915611267089844, -0.4059984982013702]","[-65.25, -1.25, 43.5]","[3.0528998374938965, -1.839199900627136, 0.6606999635696411]","[0.045954518020153, -0.6369928121566772, 0.2156877815723419]","[2.9976999759674072, 8.537099838256836, 3.781599998474121]",,,snowplow,beginner,blue
2024-02-24 17:10:05.800,"[1.7855477333068848, 10.879778861999512, 5.357907295227051]","[0.1624590009450912, -0.1341300010681152, 0.5859940052032471, 0.7824479937553406, -0.9650660753250122, -1.0622196197509766, -1.0064632892608645]","[-31.0, -31.5625, -15.75]","[-0.8140913844108582, 0.0854862257838249, 0.2006604969501495]","[-63.125, -2.1875, 41.75]","[7.761999607086182, 14.593999862670898, 9.197199821472168]","[-0.6318789720535278, -0.1081755086779594, 0.4211130440235138]","[2.701599836349488, 8.539799690246582, 3.992699861526489]",,,snowplow,beginner,blue
2024-02-24 17:10:05.900,"[4.452698230743408, 7.989584922790527, 3.3449583053588867]","[0.1547719985246658, -0.1323969960212707, 0.6008070111274719, 0.7730109691619873, -1.0143380165100098, -1.09271240234375, -1.0469084978103638]","[-30.875, -32.25, -14.9375]","[-0.0622209869325161, 0.2975262701511383, 0.13110913336277]","[-63.0, -2.875, 42.5625]","[-1.7109999656677246, -0.374699980020523, -2.625699996948242]","[-0.3133215010166168, -0.2761459946632385, -0.0496895238757133]","[2.417099952697754, 8.671199798583984, 3.890699863433838]",,,snowplow,beginner,blue
2024-02-24 17:10:06.000,"[0.9268912076950072, 7.079357624053955, 1.3274794816970823]","[0.1497009992599487, -0.1324000060558319, 0.6007639765739441, 0.774042010307312, -1.0073847770690918, -1.0982061624526978, -1.0325521230697632]","[-31.125, -32.625, -14.0]","[0.0078714350238442, 0.0108559476211667, -0.0460068807005882]","[-63.25, -3.25, 43.5]","[-3.697999954223633, -3.176299810409546, -0.3671999871730804]","[0.3762231767177582, 0.5411567687988281, 0.2819753885269165]","[2.423099994659424, 8.726799964904785, 3.760299921035767]",,,snowplow,beginner,blue
2024-02-24 17:10:06.100,"[-0.5618137717247009, 8.317734718322754, -2.8811824321746826]","[0.1763399988412857, -0.1268720030784607, 0.6037589907646179, 0.7669950127601624, -1.0408616065979004, -1.0788496732711792, -1.113006591796875]","[-30.6875, -32.8125, -13.5]","[-0.2638937830924988, 0.0117460656911134, -0.5487140417098999]","[-62.8125, -3.4375, 44.0]","[-2.20169997215271, 0.3947999775409698, -2.434299945831299]","[-0.02974040992558, 0.4560370743274688, 0.5008047819137573]","[2.358599901199341, 8.676300048828125, 3.915099859237671]",,,snowplow,beginner,blue
2024-02-24 17:10:06.200,"[-0.6739869117736816, 6.185736179351807, 4.6591644287109375]","[0.1644240021705627, -0.1066289991140365, 0.6010259985923767, 0.7748299837112427, -0.9586355686187744, -1.111401915550232, -1.0425992012023926]","[-32.1875, -31.8125, -14.0]","[1.021855354309082, -1.301666498184204, -0.4414112269878387]","[-64.3125, -2.4375, 43.5]","[0.3229999840259552, -0.9943999648094176, -6.424200057983398]","[2.176198720932007, -1.0800795555114746, -0.3622430860996246]","[2.412899971008301, 8.692699432373047, 3.8449997901916495]",,,snowplow,beginner,blue
2024-02-24 17:10:06.300,"[2.091670513153076, 10.882269859313965, -0.8673043847084045]","[0.1702699959278106, -0.1542599946260452, 0.5863180160522461, 0.7768149971961975, -1.0282480716705322, -1.0321221351623535, -1.0517370700836182]","[-32.875, -30.6875, -14.25]","[-0.1327672004699707, -0.5523792505264282, -0.2042907923460006]","[-65.0, -1.3125, 43.25]","[-2.289099931716919, 0.6924999952316284, 18.55069923400879]","[-0.4254589080810547, -0.0248360354453325, -0.2579945623874664]","[2.5635998249053955, 8.407999992370605, 4.347700119018555]",,,snowplow,beginner,blue
2024-02-24 17:10:06.400,"[2.241049289703369, 13.030567169189451, 3.603503465652466]","[0.1530669927597046, -0.1484420001506805, 0.582135021686554, 0.7846350073814392, -0.9759836792945862, -1.0513293743133545, -0.9827513694763184]","[-31.25, -31.0, -17.0]","[0.4329114556312561, -0.1600990444421768, 0.1204277202486991]","[-63.375, -1.625, 40.5]","[-3.051299810409546, -7.330399990081787, -0.8367999792098999]","[-0.327842652797699, 0.376240611076355, 0.2550973296165466]","[2.747299909591675, 8.55620002746582, 3.92579984664917]",,,snowplow,beginner,blue
2024-02-24 17:10:06.500,"[2.8846492767333984, 5.583240032196045, 6.023993492126465]","[0.1437389999628067, -0.1673319935798645, 0.6005129814147949, 0.7685840129852295, -1.092659831047058, -1.0654048919677734, -1.0581982135772705]","[-29.0, -32.125, -17.125]","[-0.3581415712833404, 0.5488362312316895, 0.3762929737567901]","[-61.125, -2.75, 40.375]","[1.0336999893188477, -1.691499948501587, -2.0897998809814453]","[0.1255938857793808, -0.0173311196267604, 0.5443856716156006]","[2.310299873352051, 8.497300148010254, 4.315899848937988]",,,snowplow,beginner,blue
2024-02-24 17:10:06.600,"[2.6521337032318115, 18.84961700439453, -0.6190447807312012]","[0.1469900012016296, -0.1592309921979904, 0.6143909692764282, 0.7586579918861389, -1.1394305229187012, -1.0873849391937256, -1.1216007471084597]","[-29.0625, -33.0, -16.3125]","[0.3048391938209533, 0.3435331583023071, -0.0675791501998901]","[-61.1875, -3.625, 41.1875]","[0.4837999939918518, 2.438999891281128, -3.3882999420166016]","[0.5979498028755188, 0.5086413025856018, -0.1361007690429687]","[1.928599953651428, 8.671799659729004, 4.153199672698975]",,,snowplow,beginner,blue
2024-02-24 17:10:06.700,"[2.8147575855255127, 7.010347366333008, -0.8537244200706482]","[0.1532679945230484, -0.1628489941358566, 0.6046890020370483, 0.7644209861755371, -1.1099187135696411, -1.0645171403884888, -1.0959230661392212]","[-31.1875, -31.375, -16.5625]","[-0.0441568307578563, -0.3502701222896576, -0.5108753442764282]","[-63.3125, -2.0, 40.9375]","[-1.953699946403504, -5.695699691772461, -0.6354999542236328]","[0.258151650428772, 0.0459719710052013, -0.6355093121528625]","[2.012500047683716, 8.618000030517578, 4.224699974060059]",,,snowplow,beginner,blue
2024-02-24 17:10:06.800,"[0.1427901983261108, 11.48515796661377, 11.837143898010254]","[0.1474719941616058, -0.182436004281044, 0.5839700102806091, 0.7771400213241577, -1.066766381263733, -1.0233269929885864, -1.01540207862854]","[-31.3125, -29.125, -19.125]","[-0.4065569937229156, -0.0465304777026176, 0.077003926038742]","[-63.4375, 0.25, 38.375]","[0.3323999941349029, 0.9202999472618104, -1.463499903678894]","[0.2598097026348114, 0.0563392266631126, 0.1579348444938659]","[2.442800045013428, 8.464499473571777, 4.307399749755859]",,,snowplow,beginner,blue
2024-02-24 17:10:06.900,"[3.3497085571289062, 10.696537017822266, 5.418116569519043]","[0.1341329962015152, -0.1956280022859573, 0.5855010151863098, 0.7751929759979248, -1.0939401388168335, -1.0260759592056274, -1.003614068031311]","[-31.1875, -30.4375, -18.3125]","[0.2778215110301971, -0.2061757445335388, 0.5136329531669617]","[-63.3125, -1.0625, 39.1875]","[-0.8966999650001526, -3.5299999713897705, 1.5561000108718872]","[0.2570346295833587, 0.0046251225285232, 0.3170914053916931]","[2.39709997177124, 8.315699577331543, 4.612199783325195]",,,snowplow,beginner,blue
2024-02-24 17:10:07.000,"[1.3878899812698364, 13.390310287475586, 1.2771438360214231]","[0.1286109983921051, -0.1961719989776611, 0.594211995601654, 0.7693420052528381, -1.1257718801498413, -1.0428526401519775, -1.0267574787139893]","[-30.875, -31.25, -17.625]","[-0.1198866665363311, 0.0590968467295169, -0.1871167421340942]","[-63.0, -1.875, 39.875]","[1.1446999311447144, 3.1001999378204346, 2.9651999473571777]","[-0.4466471970081329, 0.4706105887889862, 0.0797615498304367]","[2.130699872970581, 8.491199493408203, 4.419099807739258]",,,snowplow,beginner,blue
2024-02-24 17:10:07.100,"[1.1210227012634275, 8.240612030029297, 7.798450946807861]","[0.1212830021977424, -0.1784320026636123, 0.5946530103683472, 0.7744929790496826, -1.072064757347107, -1.07130765914917, -0.9886320233345032]","[-31.5625, -30.3125, -17.0625]","[-0.6058037877082825, -0.0119555052369833, -0.4407305419445038]","[-63.6875, -0.9375, 40.4375]","[1.5087999105453491, 1.452399969100952, -3.672799825668335]","[0.4847303032875061, 0.3001268208026886, -0.452075183391571]","[2.188199996948242, 8.628799438476562, 4.114099979400635]",,,snowplow,beginner,blue
2024-02-24 17:10:07.200,"[1.3144645690917969, 4.133589267730713, 5.973715305328369]","[0.1272680014371872, -0.1756729930639267, 0.5799350142478943, 0.7852479815483093, -1.0106089115142822, -1.0472878217697144, -0.9397253394126892]","[-32.6875, -29.5625, -17.0625]","[-0.5446823239326477, -0.0232128798961639, -0.6474822163581848]","[-64.8125, -0.1875, 40.4375]","[-2.316499948501587, 1.2518999576568604, -2.7037999629974365]","[0.4475024044513702, -0.8277049660682678, -0.0788714289665222]","[2.561699867248535, 8.486100196838379, 4.194499969482422]",,,snowplow,beginner,blue
2024-02-24 17:10:07.300,"[-2.804682970046997, 17.245655059814453, 13.166165351867676]","[0.1141439974308013, -0.1924840062856674, 0.5695449709892273, 0.790910005569458, -1.0030196905136108, -1.0293726921081543, -0.8879794478416443]","[-32.0, -29.0, -18.125]","[-2.5742733478546143, 1.4100863933563232, 0.7879114151000977]","[-64.125, 0.375, 39.375]","[4.63569974899292, 10.181699752807615, -3.82069993019104]","[-2.383630990982056, 0.18414968252182, -0.203348308801651]","[2.807499885559082, 8.480199813842773, 4.046299934387207]",,,snowplow,beginner,blue
2024-02-24 17:10:07.400,"[4.414045810699463, 2.5672354698181152, -0.8824931383132935]","[0.0987249985337257, -0.1613350063562393, 0.5859529972076416, 0.7879599928855896, -0.9559154510498048, -1.1007769107818604, -0.8648375868797302]","[-32.6875, -31.125, -14.25]","[0.2823069989681244, -0.5135282278060913, 0.1925272643566131]","[-64.8125, -1.75, 43.25]","[-3.585699796676636, 4.09660005569458, -16.568899154663086]","[-0.4729667603969574, -0.8553335070610046, 0.2127032727003097]","[2.5462000370025635, 8.808899879455566, 3.476999998092652]",,,snowplow,beginner,blue
2024-02-24 17:10:07.500,"[10.65127658843994, 14.248526573181152, 9.205591201782228]","[0.079814001917839, -0.1558630019426345, 0.584630012512207, 0.7921760082244873, -0.9039596319198608, -1.1229450702667236, -0.7936003804206848]","[-31.6875, -31.75, -15.25]","[0.1869247555732727, 0.2271022349596023, 0.6978524327278137]","[-63.8125, -2.375, 42.25]","[2.805299997329712, -0.8580999970436096, 0.2745999991893768]","[-0.1973618268966674, 0.542203962802887, 0.4381649196147918]","[2.598099946975708, 8.811299324035645, 3.4321999549865723]",,,snowplow,beginner,blue
2024-02-24 17:10:07.600,"[6.889296531677246, 8.700155258178711, -0.652937114238739]","[0.1049909964203834, -0.1551979929208755, 0.5962129831314087, 0.7806529998779297, -0.9905882477760316, -1.1158442497253418, -0.9176912903785706]","[-31.0625, -32.9375, -13.9375]","[0.3841120600700378, -0.4767541289329529, 0.1606924682855606]","[-63.1875, -3.5625, 43.5625]","[2.845499992370605, 2.11299991607666, 2.2463998794555664]","[-0.5496041774749756, 0.1125737354159355, 0.3073524832725525]","[2.361799955368042, 8.81149959564209, 3.598299980163574]",,,snowplow,beginner,blue
2024-02-24 17:10:07.700,"[5.028034210205078, 9.876168251037598, -0.7420780062675476]","[0.0833590030670166, -0.1561820060014724, 0.6028770208358765, 0.7779439687728882, -0.992356777191162, -1.1480623483657837, -0.8869767189025879]","[-30.9375, -31.9375, -15.6875]","[1.041699767112732, -0.4894252419471741, -0.3592760264873504]","[-63.0625, -2.5625, 41.8125]","[-1.2196999788284302, -5.152299880981445, 2.717099905014038]","[0.3950029015541076, -0.4616919457912445, -0.4420569837093353]","[2.161200046539306, 8.947400093078613, 3.3825998306274414]",,,snowplow,beginner,blue
2024-02-24 17:10:07.800,"[-0.2363364398479461, 11.14096736907959, 1.6227993965148926]","[0.0867099985480308, -0.1812130063772201, 0.5866990089416504, 0.7844910025596619, -1.0036720037460327, -1.0953625440597534, -0.8660489916801453]","[-32.75, -30.3125, -16.625]","[0.142698124051094, -0.1618792861700058, -0.3805515766143799]","[-64.875, -0.9375, 40.875]","[1.952899932861328, -3.71019983291626, 2.0911998748779297]","[0.1400975733995437, 0.2324953079223632, -0.4554960131645202]","[2.371799945831299, 8.760600090026855, 3.714200019836426]",,,snowplow,beginner,blue
2024-02-24 17:10:07.900,"[4.074414253234863, 5.699129104614258, 8.18497085571289]","[0.0886949971318245, -0.184128001332283, 0.56939297914505, 0.7962530255317688, -0.9468873739242554, -1.063578486442566, -0.8073522448539734]","[-32.1875, -28.5625, -17.875]","[0.0177674517035484, 0.3934670388698578, 0.587582528591156]","[-64.3125, 0.8125, 39.625]","[1.746399998664856, -0.9359999895095824, -1.3032000064849854]","[0.7338062524795532, 0.2339613884687423, 0.566219687461853]","[2.7154998779296875, 8.594999313354492, 3.862799882888794]",,,snowplow,beginner,blue
2024-02-24 17:10:08.000,"[-2.141163349151612, 8.987794876098633, 1.2344599962234497]","[0.1093809977173805, -0.1803140044212341, 0.5811370015144348, 0.7860029935836792, -1.007103681564331, -1.063590168952942, -0.9034284949302672]","[-32.3125, -30.8125, -14.6875]","[-0.4806811213493347, -0.2060710191726684, -0.723630964756012]","[-64.4375, -1.4375, 42.8125]","[1.2770999670028689, 1.66729998588562, 1.2369999885559082]","[-0.5829748511314392, 0.2668608427047729, -0.4132066965103149]","[2.586599826812744, 8.492300033569336, 4.166399955749512]",,,snowplow,beginner,blue
2024-02-24 17:10:08.100,"[4.88143253326416, 8.8580961227417, 3.82822322845459]","[0.0957499966025352, -0.159522995352745, 0.5715069770812988, 0.7992259860038757, -0.8888729214668274, -1.0821685791015625, -0.7958906888961792]","[-33.6875, -28.75, -15.5]","[0.0997630208730697, -0.2843490540981293, -0.3384018838405609]","[-65.8125, 0.625, 42.0]","[-0.4485999941825866, 1.6160999536514282, -0.1136000007390976]","[0.4883431196212768, 0.0324631221592426, -0.1984090358018875]","[2.7727999687194824, 8.700399398803711, 3.575399875640869]",,,snowplow,beginner,blue
2024-02-24 17:10:08.200,"[1.222622990608215, 1.253077268600464, 3.720627784729004]","[0.0964960008859634, -0.1679259985685348, 0.553197979927063, 0.8102219700813293, -0.8519245982170105, -1.0431965589523315, -0.747239887714386]","[-35.375, -28.3125, -15.3125]","[-0.4176747500896454, -0.1784599125385284, -0.6052278280258179]","[-67.5, 1.0625, 42.1875]","[-3.9435999393463135, 3.04289984703064, 6.809299945831299]","[0.1343729048967361, -0.6226112842559814, -0.2765648663043976]","[3.1492998600006104, 8.460199356079102, 3.830899953842163]",,,snowplow,beginner,blue
2024-02-24 17:10:08.300,"[2.3490471839904785, 7.473989486694336, 2.0848135948181152]","[0.0839210003614425, -0.1575330048799514, 0.5399860143661499, 0.8225290179252625, -0.7611154317855835, -1.0389410257339478, -0.6531676054000854]","[-35.8125, -25.5625, -15.5]","[0.4648160934448242, 0.0383972451090812, 0.3998549282550812]","[-67.9375, 3.8125, 42.0]","[9.84999942779541, 3.500199794769287, -9.4222993850708]","[-0.2051634490489959, -0.199334055185318, 0.1647765338420868]","[3.5162999629974365, 8.483499526977539, 3.440199851989746]",,,snowplow,beginner,blue
2024-02-24 17:10:08.400,"[4.343120098114014, 4.100606918334961, 4.106496810913086]","[0.1135620027780532, -0.1669510006904602, 0.5423330068588257, 0.8155390024185181, -0.8378885984420776, -1.0096937417984009, -0.7592930197715759]","[-34.9375, -27.625, -15.4375]","[0.6033602952957153, 0.684919536113739, 0.2750639021396637]","[-67.0625, 1.75, 42.0625]","[-1.3528000116348269, 2.9291000366210938, 1.5200999975204468]","[0.5664815306663513, 0.5017123222351074, 0.500089168548584]","[3.382799863815308, 8.171899795532227, 4.236299991607666]",,,snowplow,beginner,blue
2024-02-24 17:10:08.500,"[3.829439401626587, 7.841575622558594, 1.279940128326416]","[0.1721439957618713, -0.1556790024042129, 0.5494210124015808, 0.8026620149612427, -0.9008764624595642, -0.9762458205223083, -0.9252302050590516]","[-35.0625, -27.3125, -14.6875]","[0.3764500617980957, 0.0530405566096305, 0.2421295195817947]","[-67.1875, 2.0625, 42.8125]","[0.2294999957084655, 2.9818999767303467, -0.0674999952316284]","[0.5310862064361572, 0.6611307263374329, 0.5157971382141113]","[3.3694000244140625, 8.04069995880127, 4.490299701690674]",,,snowplow,beginner,blue
2024-02-24 17:10:08.600,"[3.3130483627319336, 9.8789644241333, 6.003920555114746]","[0.2076780050992965, -0.1426520049571991, 0.5556089878082275, 0.7923489809036255, -0.9283169507980348, -0.9635476469993592, -1.0247228145599363]","[-35.25, -28.4375, -14.125]","[-0.5699372887611389, 0.1871865689754486, 0.3058689534664154]","[-67.375, 0.9375, 43.375]","[0.2216999977827072, 3.3080999851226807, -0.8039000034332275]","[-0.1296954154968261, 0.2192133516073227, 0.3255388140678406]","[3.1614999771118164, 8.22439956665039, 4.3048996925354]",,,snowplow,beginner,blue
2024-02-24 17:10:08.700,"[4.7372918128967285, 9.885428428649902, 5.814376354217529]","[0.20414599776268, -0.1226160004734993, 0.5717949867248535, 0.7850729823112488, -0.9325087666511536, -1.0117069482803345, -1.0525381565093994]","[-33.5, -30.625, -11.9375]","[-0.607880711555481, 0.0343829877674579, 0.32243213057518]","[-65.625, -1.25, 45.5625]","[-0.0436000004410743, -0.1608999967575073, 0.1162000000476837]","[-0.9219527244567872, -0.0241029970347881, 0.5519603490829468]","[2.8973000049591064, 8.653399467468262, 3.59060001373291]",,,snowplow,beginner,blue
2024-02-24 17:10:08.800,"[3.50246810913086, 7.792676448822021, 7.782218933105469]","[0.1803669929504394, -0.0942860022187233, 0.5908759832382202, 0.7806680202484131, -0.9034379124641418, -1.0941615104675293, -1.0287975072860718]","[-31.6875, -33.1875, -11.1875]","[-0.4616919457912445, 0.0623955205082893, 0.5141739845275879]","[-63.8125, -3.8125, 46.3125]","[4.806999683380127, 0.1017000004649162, 4.0524001121521]","[-0.263649433851242, -0.1666963994503021, 0.3499385118484497]","[2.479199886322021, 8.86139965057373, 3.3907999992370605]",,,snowplow,beginner,blue
2024-02-24 17:10:08.900,"[2.750851631164551, 8.181418418884277, 4.493725299835205]","[0.1734140068292617, -0.0823659971356391, 0.6107670068740845, 0.7681829929351807, -0.9531694650650024, -1.142789363861084, -1.0850318670272827]","[-29.375, -35.6875, -9.125]","[0.3755075931549072, 0.7486066222190857, 0.7696552872657776]","[-61.5, -6.3125, 48.375]","[2.3083999156951904, -3.3915998935699463, 2.164599895477295]","[-0.0341735482215881, 0.6647260785102844, 0.8791572451591492]","[1.859399914741516, 9.108799934387209, 3.1210999488830566]",,,snowplow,beginner,blue
2024-02-24 17:10:09.000,"[3.8060145378112793, 9.70414924621582, 2.3107686042785645]","[0.1902890056371688, -0.0541579984128475, 0.6377909779548645, 0.7443649768829346, -1.0614861249923706, -1.1913968324661257, -1.2578363418579102]","[-27.3125, -37.1875, -8.0]","[0.9465444087982178, 1.341756820678711, 0.6524738669395447]","[-59.4375, -7.8125, 49.5]","[0.9715999960899352, 2.413300037384033, 0.0081000002101063]","[0.4417952001094818, 0.8045269846916199, 0.5838649868965149]","[1.5388000011444092, 9.099599838256836, 3.316200017929077]",,,snowplow,beginner,blue
2024-02-24 17:10:09.100,"[4.506060123443604, 6.02047872543335, -0.6116994023323059]","[0.2350150048732757, -0.0322199985384941, 0.6480330228805542, 0.7237269878387451, -1.1479997634887695, -1.1754250526428225, -1.4415442943572998]","[-27.0, -38.6875, -8.3125]","[0.4820075631141662, 0.5493598580360413, -0.4816585183143616]","[-59.125, -9.3125, 49.1875]","[6.330699920654297, 1.145699977874756, -3.3085999488830566]","[0.1546710729598999, 0.3451563119888305, -0.093881256878376]","[1.857800006866455, 8.925600051879883, 3.612599849700928]",,,snowplow,beginner,blue
2024-02-24 17:10:09.200,"[-3.157846689224243, 4.06608247756958, -0.2976088523864746]","[0.2730090022087097, -0.0239690002053976, 0.6338340044021606, 0.7232869863510132, -1.09673810005188, -1.1285679340362549, -1.4597115516662598]","[-29.125, -36.5, -9.375]","[0.4011290073394775, -0.4509232640266418, -0.9263509511947632]","[-61.25, -7.125, 48.125]","[-2.9054999351501465, -4.555299758911133, -2.6517999172210693]","[0.4516388475894928, -0.2964441776275635, -0.6392443180084229]","[2.248499870300293, 8.566200256347656, 4.210999965667725]",,,snowplow,beginner,blue
2024-02-24 17:10:09.300,"[8.89584732055664, 5.582292079925537, 11.988965034484863]","[0.289121001958847, -0.0604429990053176, 0.6144880056381226, 0.7315449714660645, -1.0793800354003906, -1.0433605909347534, -1.4159467220306396]","[-30.625, -34.0, -13.8125]","[-0.3482629954814911, 0.3324852287769317, -0.0755902081727981]","[-62.75, -4.625, 43.6875]","[7.892499923706055, 5.738399982452393, 1.402400016784668]","[0.0083950338885188, -0.120759330689907, -0.1076519042253494]","[2.325899839401245, 8.226200103759766, 4.805099964141846]",,,snowplow,beginner,blue
2024-02-24 17:10:09.400,"[1.079373121261597, 11.417210578918455, 0.4254975318908691]","[0.2815439999103546, -0.0929920002818107, 0.6083229780197144, 0.7362250089645386, -1.1023904085159302, -1.0035104751586914, -1.3810421228408811]","[-31.0625, -34.0625, -11.125]","[-0.4677831530570984, 0.0527089424431324, -0.2297551482915878]","[-63.1875, -4.6875, 46.375]","[-4.888599872589111, -5.839900016784668, -5.005799770355225]","[-0.6029414534568787, 0.5725377798080444, 0.0740019604563713]","[2.388000011444092, 8.575900077819824, 4.113399982452393]",,,snowplow,beginner,blue
2024-02-24 17:10:09.500,"[5.802079677581787, 7.054888725280762, 5.959599018096924]","[0.2581110000610351, -0.0676509961485862, 0.6059389710426331, 0.7494249939918518, -1.0162891149520874, -1.061912178993225, -1.295506477355957]","[-33.0, -32.8125, -11.625]","[-0.9639627933502196, 0.0219213347882032, -1.1751301288604736]","[-65.125, -3.4375, 45.875]","[1.793199896812439, -0.5892999768257141, -2.896699905395508]","[-0.5085365772247314, -0.8143182396888733, -1.1648850440979004]","[3.0218000411987305, 8.503299713134766, 3.838199853897095]",,,snowplow,beginner,blue
2024-02-24 17:10:09.600,"[2.32373571395874, 8.877680778503418, 6.7336249351501465]","[0.2233140021562576, -0.0875289961695671, 0.5810080170631409, 0.7777519822120667, -0.906906008720398, -1.0444878339767456, -1.106110453605652]","[-34.125, -30.8125, -12.0625]","[0.1982344985008239, -0.2856754958629608, -0.354703277349472]","[-66.25, -1.4375, 45.4375]","[4.037799835205078, 5.008599758148193, -2.972399950027466]","[-0.1073202937841415, -0.0824144482612609, -0.2719222903251648]","[3.179800033569336, 8.39699935913086, 3.943199872970581]",,,snowplow,beginner,blue
2024-02-24 17:10:09.700,"[2.0713675022125244, 8.517449378967285, 4.300609111785889]","[0.2249689996242523, -0.1002380028367042, 0.5704399943351746, 0.7835419774055481, -0.898853063583374, -1.0137615203857422, -1.0825774669647217]","[-35.5625, -29.125, -13.1875]","[-0.2975611686706543, -0.2150420099496841, -0.4897568523883819]","[-67.6875, 0.25, 44.3125]","[0.36489999294281, 0.5643999576568604, 1.2043999433517456]","[-0.4464901387691498, -0.1081406027078628, -0.9241693019866944]","[3.4498000144958496, 8.173199653625488, 4.179399967193604]",,,snowplow,beginner,blue
2024-02-24 17:10:09.800,"[1.540889024734497, 11.408504486083984, 7.985955715179443]","[0.2110799998044967, -0.1281449943780899, 0.5544670224189758, 0.7947260141372681, -0.8931549787521362, -0.9741080403327942, -1.015940546989441]","[-35.0625, -28.0, -14.1875]","[0.0171042270958423, 0.5485744476318359, 0.6707823872566223]","[-67.1875, 1.375, 43.3125]","[-4.792299747467041, -1.8775999546051023, -1.0009000301361084]","[0.2247984111309051, 0.3595727384090423, 0.4730016887187958]","[3.2525999546051025, 8.183199882507324, 4.315499782562256]",,,snowplow,beginner,blue
2024-02-24 17:10:09.900,"[10.964141845703123, 5.223161697387695, 7.011007785797119]","[0.2207510024309158, -0.1213010028004646, 0.5663880109786987, 0.7847030162811279, -0.9292490482330322, -0.988747537136078, -1.0761982202529907]","[-35.125, -28.4375, -14.25]","[0.6143035292625427, 0.211307018995285, 0.0930609554052352]","[-67.25, 0.9375, 43.25]","[6.742199897766113, 1.2466999292373655, -3.642699956893921]","[0.4055795967578888, 0.6370800733566284, -0.0174532923847436]","[3.280099868774414, 8.03030014038086, 4.574299812316895]",,,snowplow,beginner,blue
2024-02-24 17:10:10.000,"[2.604441404342652, 10.45293140411377, 2.838172912597656]","[0.2514050006866455, -0.125668004155159, 0.5687680244445801, 0.772983968257904, -0.9809982776641846, -0.9546473622322084, -1.1678743362426758]","[-34.0625, -30.1875, -13.9375]","[-0.0438950322568416, -0.395107626914978, 0.2966885268688202]","[-66.1875, -0.8125, 43.5625]","[2.8287999629974365, -3.5332999229431152, 0.4139999747276306]","[-0.6029065251350403, 0.2802300751209259, 0.4776616990566253]","[2.8295998573303223, 8.181599617004395, 4.606899738311768]",,,snowplow,beginner,blue
2024-02-24 17:10:10.100,"[8.055760383605957, 12.686837196350098, 9.463647842407228]","[0.2483280003070831, -0.1197580024600029, 0.5865039825439453, 0.7615789771080017, -1.031741499900818, -0.9860636591911316, -1.2219109535217283]","[-33.3125, -30.5625, -13.9375]","[-0.2824291884899139, 0.7425154447555542, 0.4233819544315338]","[-65.4375, -1.1875, 43.5625]","[-2.541299819946289, 0.9569000005722046, -3.9166998863220215]","[-0.3708999156951904, 0.1475501358509063, -0.1171639487147331]","[2.8060998916625977, 8.251500129699707, 4.495299816131592]",,,snowplow,beginner,blue
2024-02-24 17:10:10.200,"[2.8738179206848145, -0.1197579726576805, 5.586362361907959]","[0.2448959946632385, -0.1094809994101524, 0.5894089937210083, 0.7619950175285339, -1.0177220106124878, -1.0058746337890625, -1.2174614667892456]","[-33.9375, -31.25, -12.3125]","[-0.7722034454345703, 0.1290321946144104, -0.5649979710578918]","[-66.0625, -1.875, 45.1875]","[9.53380012512207, 30.920799255371094, 3.014400005340576]","[-1.1984652280807495, -0.1265538185834884, -0.815278172492981]","[3.067699909210205, 8.403800010681152, 4.0167999267578125]",,,snowplow,beginner,blue
2024-02-24 17:10:10.300,"[-1.4790515899658203, -6.650297164916992, 5.913639545440674]","[0.2269430011510849, -0.095099002122879, 0.5823630094528198, 0.7747939825057983, -0.935347855091095, -1.033818602561951, -1.1290342807769775]","[-34.625, -29.5625, -12.875]","[-0.6362248659133911, 0.0374722182750701, -0.2698802649974823]","[-66.75, -0.1875, 44.625]","[6.871399879455566, 2.15559983253479, 3.2480998039245605]","[-0.7174524664878845, -0.5088682174682617, -0.4972442984580993]","[3.180299997329712, 8.160799980163574, 4.410799980163574]",,,snowplow,beginner,blue
