time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-22 12:53:22.000,"[0.8690186142921448, 38.93785095214844, 8.704436302185059]","[0.5988309979438782, 0.6700739860534668, 0.436376005411148, 0.0444579981267452, -2.1128275394439697, -0.9997259974479676, 1.7531933784484863]","[23.6875, -34.125, -7.25]","[2.299628257751465, -2.059715509414673, -1.6281129121780396]","[-28.125, -55.125, 26.875]","[-8.572599411010742, -4.581999778747559, -6.511199951171875]","[2.34928297996521, -2.861973524093628, -1.818702936172485]","[-2.7932000160217285, 8.39680004119873, 4.226200103759766]",,,quick,advanced,blue,
2024-03-22 12:53:22.100,"[-26.252939224243164, 12.507108688354492, -12.804439544677734]","[0.6053140163421631, 0.6093500256538391, 0.5051149725914001, 0.0845270007848739, -2.032318592071533, -0.9668270945549012, 2.013127088546753]","[20.6875, -34.875, -9.625]","[1.6872272491455078, 1.97339141368866, -0.9895318746566772]","[-31.125, -55.875, 24.5]","[8.688899993896484, 4.672999858856201, -15.422399520874023]","[-0.889524519443512, 0.8141088485717773, 0.9406626224517822]","[-2.9126999378204346, 7.967599868774414, 4.91949987411499]",,,quick,advanced,blue,"[45.0, 1.5, 26.253023147583008, 11.744999885559082, 8.418408393859863, 11.853955268859863, 2241.798638736829, 6.6702222, 44.5898564]"
2024-03-22 12:53:22.200,"[-1.5509830713272097, 13.457271575927734, 7.643833637237549]","[0.6335679888725281, 0.533174991607666, 0.553816020488739, 0.0871869996190071, -1.861256718635559, -0.8822592496871948, 2.28508734703064]","[18.5625, -35.9375, -9.25]","[0.5686282515525818, -5.319117546081543, -0.2154957950115203]","[-33.25, -56.9375, 24.875]","[12.827699661254885, 25.27489852905273, 11.51449966430664]","[-0.0837234407663345, 1.6118639707565308, -0.2247984111309051]","[-1.667799949645996, 7.842099666595459, 5.64709997177124]",,,quick,advanced,blue,
2024-03-22 12:53:22.300,"[1.0026246309280396, 16.849624633789062, -4.940550327301025]","[0.6556940078735352, 0.6000900268554688, 0.452127993106842, 0.0744049996137619, -1.8216561079025269, -1.0240719318389893, 2.113973617553711]","[19.0625, -37.4375, -5.125]","[-2.1261775493621826, 2.0519487857818604, 1.790393590927124]","[-32.75, -58.4375, 29.0]","[6.141499996185303, 15.364699363708496, -5.798699855804443]","[-2.7372870445251465, 0.7272437810897827, -0.9208357334136964]","[-1.1891000270843506, 8.2593994140625, 5.151400089263916]",right,STOP,quick,advanced,blue,
2024-03-22 12:53:22.400,"[2.959587574005127, 1.6352205276489258, 16.558164596557617]","[0.6758229732513428, 0.6398969888687134, 0.3477799892425537, 0.1133290007710456, -1.755828022956848, -1.2337673902511597, 2.059931755065918]","[17.6875, -38.875, 0.0625]","[-1.5790517330169678, 1.2186412811279297, -0.4390724897384643]","[-34.125, -59.875, 34.1875]","[-11.379799842834473, 2.28439998626709, -9.14169979095459]","[-1.579522967338562, -0.2847679257392883, 0.5141041874885559]","[-0.7312999963760376, 9.130399703979492, 3.5028998851776123]",left,START,quick,advanced,blue,
2024-03-22 12:53:22.500,"[-6.620676040649414, 9.394158363342283, 1.7101207971572876]","[0.6656420230865479, 0.673861026763916, 0.2739560008049011, 0.1666709929704666, -1.965049386024475, -1.4184749126434326, 1.8121296167373653]","[19.25, -37.4375, 7.25]","[-2.471874952316284, 1.0969394445419312, 0.2094395160675048]","[-32.5625, -58.4375, 41.375]","[-6.517299652099609, -9.53459930419922, 1.8608999252319336]","[-1.6115148067474363, 1.5065332651138306, 2.5464179515838623]","[-0.5924000144004822, 9.613100051879885, 1.8458999395370483]",,,quick,advanced,blue,
2024-03-22 12:53:22.600,"[2.3885130882263184, 4.549548149108887, 7.815631866455078]","[0.6471719741821289, 0.7220370173454285, 0.1630789935588836, 0.1823000013828277, 2.643173217773437, -1.4614059925079346, -0.0042214123532176]","[21.25, -34.875, 12.0]","[-2.731003999710083, 2.2808661460876465, -0.7079229950904846]","[-30.5625, -55.875, 46.125]","[-0.002600000007078, -1.66349995136261, 11.110199928283691]","[-2.27819561958313, 2.346630096435547, -0.9057560563087464]","[-0.8014999628067017, 9.773599624633787, -0.0581000000238418]",,,quick,advanced,blue,
2024-03-22 12:53:22.700,"[-13.87929344177246, 1.491003394126892, 6.002982139587402]","[0.6518319845199585, 0.7357770204544067, 0.0122549999505281, 0.1832890063524246, 1.887056589126587, -1.3005245923995972, -0.9745219945907592]","[23.0, -33.4375, 15.4375]","[-2.408327579498291, 1.9056726694107056, -1.1698942184448242]","[-28.8125, -54.4375, 49.5625]","[-10.6181001663208, 1.170799970626831, 3.961899995803833]","[-2.0352632999420166, 1.9339120388031008, -0.4045847654342651]","[-0.7770999670028687, 9.547800064086914, -2.098700046539306]",,,quick,advanced,blue,
2024-03-22 12:53:22.800,"[-34.45021438598633, 17.917390823364258, -0.661268949508667]","[0.6621819734573364, 0.7138059735298157, -0.1420460045337677, 0.1783739924430847, 1.704138159751892, -1.1076791286468506, -1.3846564292907717]","[23.125, -32.0, 17.0625]","[-1.0486810207366943, 1.1841360330581665, 2.1319546699523926]","[-28.6875, -53.0, 51.1875]","[45.4734992980957, 19.6112003326416, -11.359399795532228]","[-2.726309061050415, 3.317958116531372, -2.936010360717773]","[-0.6570999622344971, 8.965299606323242, -3.919199943542481]",,,quick,advanced,blue,
2024-03-22 12:53:22.900,"[6.901439666748047, 30.7200870513916, 16.163198471069336]","[0.6574569940567017, 0.7025189995765686, -0.2233510017395019, 0.1559789925813675, 1.7385302782058716, -1.0237716436386108, -1.5020511150360107]","[21.25, -32.6875, 18.9375]","[-0.8953364491462708, 1.962430715560913, -1.138879656791687]","[-30.5625, -53.6875, 53.0625]","[-15.041299819946287, -4.340099811553955, 10.98740005493164]","[0.4531572759151459, -0.4439768493175506, 0.9870011210441588]","[-0.6491999626159668, 8.419599533081055, -4.985699653625488]",,,quick,advanced,blue,
2024-03-22 12:53:23.000,"[-0.1079018861055374, 30.257701873779297, 3.971281528472901]","[0.667684018611908, 0.6822019815444946, -0.2468309998512268, 0.166946992278099, 1.6649746894836426, -0.9765582084655762, -1.5948307514190674]","[19.25, -34.3125, 18.0]","[0.7378903031349182, -0.5171934366226196, -1.4008187055587769]","[-32.5625, -55.3125, 52.125]","[-10.125199317932127, 1.307600021362305, -4.064499855041504]","[0.8795412182807922, -0.7051304578781128, 0.5142263770103455]","[-0.7110999822616577, 8.116499900817871, -5.457599639892578]",left,STOP,quick,advanced,blue,
2024-03-22 12:53:23.100,"[4.393379211425781, 7.35650110244751, 5.056151866912842]","[0.6907860040664673, 0.6797729730606079, -0.1909240037202835, 0.1557890027761459, 1.564670205116272, -1.0751628875732422, -1.6281771659851074]","[18.4375, -35.5625, 15.875]","[0.7762176990509033, -0.9881879687309264, 0.61402428150177]","[-33.375, -56.5625, 50.0]","[21.29990005493164, -9.669099807739258, -2.9066998958587646]","[0.9079551696777344, 0.076445423066616, -0.1880766749382019]","[-0.1272999942302703, 8.56089973449707, -4.781599998474121]",right,START,quick,advanced,blue,"[45.0, 1.5, 26.33540344238281, 11.982000350952148, 9.048547744750977, 12.725360870361328, 2240.870515316725, 6.6702632, 44.5899545]"
2024-03-22 12:53:23.200,"[-1.741034746170044, 1.1531240940093994, 1.4559427499771118]","[0.6987050175666809, 0.6857010126113892, -0.1595450043678283, 0.1271560043096542, 1.548855900764465, -1.1620787382125854, -1.639508605003357]","[18.125, -37.25, 11.625]","[1.111460566520691, -0.135804072022438, 0.1044579520821571]","[-33.6875, -58.25, 45.75]","[8.166299819946289, -4.845099925994873, 8.124300003051758]","[1.2210148572921753, 0.0523773320019245, 0.2016727924346923]","[0.0220999997109174, 8.924699783325195, -4.064399719238281]",,,quick,advanced,blue,
2024-03-22 12:53:23.300,"[-5.939631462097168, 15.422747611999512, -2.454324960708618]","[0.7060480117797852, 0.6929090023040771, -0.1160710006952285, 0.0888779982924461, 1.5262055397033691, -1.279323697090149, -1.6542476415634155]","[19.5, -38.1875, 6.125]","[1.4409438371658323, -0.6989170908927917, -0.8714429140090942]","[-32.3125, -59.1875, 40.25]","[-7.428799629211426, -7.21560001373291, 2.096400022506714]","[1.354550004005432, -0.3287502229213714, 1.665340781211853]","[0.0737999975681305, 9.31429958343506, -3.0672998428344727]",,,quick,advanced,blue,
2024-03-22 12:53:23.400,"[0.4471698403358459, 7.813687801361084, 1.590123414993286]","[0.686610996723175, 0.724058985710144, -0.0346570014953613, 0.0557009987533092, 1.9487706422805784, -1.4323594570159912, -1.1629854440689087]","[20.0625, -37.375, 2.9375]","[1.1862130165100098, -0.7748214602470398, -0.2289173901081085]","[-31.75, -58.375, 37.0625]","[4.185699939727783, -3.3411998748779297, 9.347999572753906]","[1.256462574005127, -0.8710938096046448, 0.5834810137748718]","[-0.5572999715805054, 9.676300048828123, -1.492799997329712]",,,quick,advanced,blue,
2024-03-22 12:53:23.500,"[-4.7907304763793945, 5.238062858581543, 1.1389217376708984]","[0.6811320185661316, 0.7289720177650452, 0.0477560013532638, 0.0487559996545314, 3.052354574203491, -1.503095269203186, 0.0474358685314655]","[20.75, -37.0625, -0.375]","[1.628828525543213, -1.5157312154769895, 0.2954493463039398]","[-31.0625, -58.0625, 33.75]","[4.517699718475342, -7.742099761962891, -2.637699842453003]","[1.900331974029541, -2.0060465335845947, 0.2289173901081085]","[-0.6049000024795532, 9.781899452209473, -0.3434000015258789]",,,quick,advanced,blue,
2024-03-22 12:53:23.600,"[4.50367546081543, 15.682816505432127, 7.023581981658936]","[0.6704729795455933, 0.7172790169715881, 0.1811549961566925, 0.0561969988048076, -2.0985805988311768, -1.3817989826202393, 1.3817853927612305]","[20.4375, -36.875, -2.0]","[1.971262097358704, -2.249659538269043, -0.107494831085205]","[-31.375, -57.875, 32.125]","[-0.2031999975442886, -7.209699630737305, -3.634500026702881]","[2.083870649337769, -2.8297197818756104, -0.4259825050830841]","[-0.8459999561309814, 9.690799713134766, 1.2416999340057373]",,,quick,advanced,blue,
2024-03-22 12:53:23.700,"[-29.84006690979004, 19.00591087341309, -2.1989402770996094]","[0.6521739959716797, 0.6973770260810852, 0.2902039885520935, 0.0641340017318725, -2.0249016284942627, -1.2432860136032104, 1.6302028894424438]","[19.5, -36.75, -4.25]","[0.2072403877973556, -1.2761847972869873, -1.212148666381836]","[-32.3125, -57.75, 29.875]","[15.481399536132812, 10.536199569702148, -15.984600067138672]","[1.7580876350402832, 2.316418409347534, -1.2054989337921145]","[-1.1930999755859375, 9.24370002746582, 3.049599885940552]",,,quick,advanced,blue,
2024-03-22 12:53:23.800,"[-4.783404350280762, 15.00069808959961, -2.9662435054779053]","[0.6806210279464722, 0.6280980110168457, 0.3734909892082214, 0.0524530000984668, -1.7232805490493774, -1.1065847873687744, 2.047614812850952]","[18.5, -37.6875, -7.1875]","[0.9236631393432616, -0.2853787839412689, 1.3218774795532229]","[-33.3125, -58.6875, 26.9375]","[24.472898483276367, -3.9348998069763184, -4.050099849700928]","[-0.4872086644172668, 0.5572836399078369, 2.075615406036377]","[-0.7897999882698059, 8.887199401855469, 4.069699764251709]",,,quick,advanced,blue,
2024-03-22 12:53:23.900,"[-13.541020393371582, 15.362950325012209, -1.2442378997802734]","[0.6643099784851074, 0.6498280167579651, 0.3653739988803863, 0.0540090017020702, -1.833232045173645, -1.1263327598571775, 1.9261876344680784]","[17.5625, -38.1875, -7.25]","[0.4224045872688293, -0.0712443366646766, -0.925199031829834]","[-34.25, -59.1875, 26.875]","[10.248099327087402, -0.1033999994397163, -14.107799530029297]","[-0.0618021078407764, 0.2212030291557312, 0.1520356237888336]","[-1.2652000188827517, 8.860699653625488, 4.006899833679199]",,,quick,advanced,blue,
2024-03-22 12:53:24.000,"[-0.8723800778388977, 9.831061363220217, 4.509344577789307]","[0.6826760172843933, 0.626226007938385, 0.3714759945869446, 0.0616279989480972, -1.7101329565048218, -1.1216212511062622, 2.0705528259277344]","[15.1875, -38.375, -6.625]","[-0.3074222803115845, -0.470593124628067, -0.9785711765289308]","[-36.625, -59.375, 27.5]","[3.972499847412109, 13.354399681091309, -0.4573999941349029]","[0.1961750090122223, -0.24654521048069, -0.0356221683323383]","[-0.755899965763092, 8.818300247192383, 4.223199844360352]",,,quick,advanced,blue,
2024-03-22 12:53:24.100,"[-59.52330017089844, 41.64591217041016, 1.976873159408569]","[0.7003989815711975, 0.5992980003356934, 0.3795689940452575, 0.0788019970059394, -1.5855728387832642, -1.118205189704895, 2.234128952026367]","[15.3125, -38.5625, -6.8125]","[-0.1225221157073974, 0.0005759586347267, -1.0044195652008057]","[-36.5, -59.5625, 27.3125]","[-8.51509952545166, -4.017699718475342, -0.9474999904632568]","[1.3908703327178955, 1.0342646837234497, 1.710178256034851]","[-0.2813999950885772, 8.813199996948242, 4.291599750518799]",,,quick,advanced,blue,"[45.0, 1.5, 23.97438621520996, 12.340999603271484, 9.952333450317385, 13.399208068847656, 2239.8699753321707, 6.6703176, 44.5900703]"
2024-03-22 12:53:24.200,"[-9.809350967407228, 9.343764305114746, -4.88380765914917]","[0.7146220207214355, 0.5768060088157654, 0.3855609893798828, 0.0891719982028007, -1.4878193140029907, -1.104321002960205, 2.3583083152771]","[10.375, -40.5, -7.4375]","[0.8037590384483337, -0.5587671399116516, -1.7359917163848877]","[-41.4375, -61.5, 26.6875]","[2.5274999141693115, -6.561399936676025, 18.23149871826172]","[0.8447742462158203, -0.8850739002227783, -0.8027991056442261]","[-0.0071999998763203, 8.77769947052002, 4.372699737548828]",,,quick,advanced,blue,
2024-03-22 12:53:24.300,"[21.62203598022461, 13.288691520690918, 1.5100996494293213]","[0.717149019241333, 0.5496370196342468, 0.4162780046463012, 0.1015269979834556, -1.469746232032776, -1.0610538721084597, 2.447903871536255]","[8.375, -40.8125, -7.1875]","[-0.348594605922699, -0.0165108144283294, 1.4657623767852783]","[-43.4375, -61.8125, 26.9375]","[0.0016999999061226, -3.5789999961853027, -1.97979998588562]","[-0.2811550796031952, 0.6316695809364319, -0.2500707805156708]","[0.5767999887466431, 8.501999855041504, 4.853099822998047]",,,quick,advanced,blue,
2024-03-22 12:53:24.400,"[3.907107353210449, 3.722926378250122, 6.4813432693481445]","[0.7476909756660461, 0.521681010723114, 0.3949680030345917, 0.1131609976291656, -1.2755961418151855, -1.0541938543319702, 2.6275198459625244]","[6.75, -41.5, -7.75]","[-0.242914929986, 1.4426891803741455, -0.5113116502761841]","[-45.0625, -62.5, 26.375]","[-21.00239944458008, 3.8008999824523926, 1.2696999311447144]","[-0.6234664916992188, 0.380219966173172, 0.0315206460654735]","[1.1439999341964722, 8.496500015258789, 4.761199951171875]",right,STOP,quick,advanced,blue,
2024-03-22 12:53:24.500,"[5.112903594970703, 31.493013381958008, 3.8650269508361816]","[0.7372639775276184, 0.5627679824829102, 0.3568300008773803, 0.1113779991865158, -1.2984672784805298, -1.141606330871582, 2.534499168395996]","[10.625, -41.875, -5.0625]","[-0.9113759994506836, 0.3136705756187439, 1.5391011238098145]","[-41.1875, -62.875, 29.0625]","[-2.072499990463257, -2.8726999759674072, -12.24549961090088]","[1.2493765354156494, -1.9772834777832031, -1.0961889028549194]","[1.307600021362305, 8.786099433898926, 4.154999732971191]",left,START,quick,advanced,blue,
2024-03-22 12:53:24.600,"[-15.845439910888672, 9.83199977874756, -8.65476131439209]","[0.7249799966812134, 0.5579620003700256, 0.3795650005340576, 0.1378799974918365, -1.3494642972946167, -1.1522763967514038, 2.5588631629943848]","[6.875, -42.3125, -4.9375]","[-0.6209706664085388, 0.1868374943733215, -0.2668084800243377]","[-44.9375, -63.3125, 29.1875]","[19.84569931030273, -8.504300117492676, 4.815499782562256]","[0.5660451650619507, -0.5220105051994324, -0.3055024445056915]","[0.8463000059127808, 8.886699676513672, 4.0594000816345215]",,,quick,advanced,blue,
2024-03-22 12:53:24.700,"[-2.1421210765838623, 7.6631975173950195, -3.111887693405152]","[0.7277669906616211, 0.5076670050621033, 0.43783900141716, 0.1446529924869537, -1.3674107789993286, -1.046339511871338, 2.6553337574005127]","[5.5625, -42.0625, -5.75]","[1.2481547594070437, -1.8388439416885376, -1.5212115049362185]","[-46.25, -63.0625, 28.375]","[-15.862499237060549, 3.941200017929077, -2.7144999504089355]","[-1.145319938659668, -0.6627888083457947, 0.2671749889850616]","[1.015299916267395, 8.69950008392334, 4.411099910736084]",,,quick,advanced,blue,
2024-03-22 12:53:24.800,"[8.00815486907959, 16.13881492614746, 8.726366996765137]","[0.7013109922409058, 0.4933240115642547, 0.4729579985141754, 0.2027390003204345, -1.4295517206192017, -1.0837544202804563, 2.741532325744629]","[2.5, -43.0625, -5.0625]","[-0.3799756169319153, -2.065701961517334, -1.0221171379089355]","[-49.3125, -64.0625, 29.0625]","[8.918999671936035, 24.810199737548828, -10.56659984588623]","[-0.1549503356218338, 0.8478111624717712, -0.539638340473175]","[0.7599999904632568, 8.630399703979492, 4.594299793243408]",,,quick,advanced,blue,
2024-03-22 12:53:24.900,"[6.618359088897705, 25.267677307128903, 2.8385462760925293]","[0.7225450277328491, 0.4690270125865936, 0.4471760094165802, 0.2407770007848739, -1.2068960666656494, -1.1042468547821045, 2.981886386871338]","[0.9375, -42.75, -0.5]","[-0.4544837474822998, -0.2690424919128418, 0.1803623288869857]","[-50.875, -63.75, 33.625]","[-3.427299976348877, -1.2207999229431152, -11.122599601745604]","[-1.590501070022583, 0.4783772826194763, -0.3328692018985748]","[1.3580999374389648, 8.762100219726562, 4.189300060272217]",,,quick,advanced,blue,
2024-03-22 12:53:25.000,"[-4.447114944458008, 4.531783103942871, 1.127180576324463]","[0.7170730233192444, 0.5159900188446045, 0.3826670050621032, 0.2704150080680847, -0.9962183833122252, -1.243648886680603, 3.1195263862609863]","[3.3125, -42.625, 7.6875]","[-1.8416714668273928, 1.511507511138916, 0.0790634155273437]","[-48.5, -63.625, 41.8125]","[-8.1451997756958, -0.6046000123023987, -2.23009991645813]","[-2.400857448577881, 1.2413480281829834, 0.4421617090702057]","[1.6825999021530151, 9.165800094604492, 3.0539000034332275]",,,quick,advanced,blue,
2024-03-22 12:53:25.100,"[3.0168378353118896, 2.718386173248291, 3.410444498062134]","[0.6998819708824158, 0.5822340250015259, 0.274957001209259, 0.3091360032558441, -0.1447376012802124, -1.39730703830719, -2.4313714504241943]","[7.3125, -38.8125, 17.4375]","[-2.255454063415528, 0.9402088522911072, 0.2874033749103546]","[-44.5, -59.8125, 51.5625]","[-6.336899757385254, -7.639999866485596, 0.8973000049591064]","[-2.9747390747070312, 1.5855792760849, 1.0018364191055298]","[1.698300004005432, 9.63070011138916, 0.7304999828338623]",,,quick,advanced,blue,"[45.0, 1.5, 23.015470504760746, 12.20199966430664, 10.401742935180664, 15.926298141479492, 2238.539395969361, 6.6703879, 44.5901854]"
2024-03-22 12:53:25.200,"[-12.737488746643066, 4.762986183166504, -2.6342155933380127]","[0.6415470242500305, 0.6718649864196777, 0.1426369994878769, 0.3415670096874237, 1.3688305616378784, -1.2852437496185305, -1.066348433494568]","[16.375, -31.8125, 25.25]","[-3.0487585067749023, 2.5652849674224854, 0.3714235126972198]","[-35.4375, -52.8125, 59.375]","[-2.144599914550781, -7.780099868774414, 4.47629976272583]","[-1.9233877658844, 2.4647538661956787, 0.482217013835907]","[0.8697999715805054, 9.545299530029297, -2.073699951171875]",,,quick,advanced,blue,
2024-03-22 12:53:25.300,"[2.350531578063965, 5.565628528594971, 3.757259130477905]","[0.6284199953079224, 0.7128719687461853, -0.0117480000481009, 0.3110660016536712, 1.6071107387542725, -1.094408631324768, -1.0953564643859863]","[21.125, -28.1875, 25.6875]","[0.3791902363300323, 1.7167233228683472, 1.0369001626968384]","[-30.6875, -49.1875, 59.8125]","[12.202099800109863, 22.51700019836425, 4.246999740600586]","[-2.9508979320526123, 2.712503433227539, -1.07758367061615]","[0.0462999977171421, 8.717100143432617, -4.492199897766113]",,,quick,advanced,blue,
2024-03-22 12:53:25.400,"[-7.62762975692749, 8.049459457397461, -0.6645920872688293]","[0.6124110221862793, 0.7255619764328003, -0.1312489956617355, 0.2851040065288543, 1.7216627597808838, -0.9507389068603516, -1.1909470558166504]","[22.5625, -26.9375, 25.5625]","[0.4058065116405487, 0.6214244961738586, 1.2497429847717283]","[-29.25, -47.9375, 59.6875]","[25.98379898071289, -0.7950999736785889, 5.682300090789795]","[-0.8597491979598999, 0.3261147737503052, 0.0530405566096305]","[-0.6923999786376953, 7.983399868011475, -5.652899742126465]",,,quick,advanced,blue,
2024-03-22 12:53:25.500,"[-0.3439222574234009, 20.005577087402344, 3.510751962661743]","[0.6168050169944763, 0.7116690278053284, -0.1925420016050338, 0.2756899893283844, 1.708181381225586, -0.8816014528274536, -1.3083919286727903]","[22.1875, -26.1875, 26.5]","[-1.2611923217773438, 0.7458490133285522, -1.120710849761963]","[-29.625, -47.1875, 60.625]","[1.9465999603271484, -11.77180004119873, 4.74839973449707]","[-0.8943241834640503, 0.8324173092842102, -0.3200584650039673]","[-0.965999960899353, 7.662799835205078, -6.042900085449219]",,,quick,advanced,blue,
2024-03-22 12:53:25.600,"[-1.0606600046157837, 15.884407997131348, 1.6435236930847168]","[0.6089640259742737, 0.7018269896507263, -0.2334479987621307, 0.2865360081195831, 1.7070415019989014, -0.8052332401275635, -1.3535914421081543]","[22.6875, -25.375, 28.125]","[-0.8015773892402649, 0.468743085861206, 0.0065100779756903]","[-29.125, -46.375, 62.25]","[-0.2096999883651733, 4.150199890136719, 17.289400100708008]","[-0.3637789785861969, 0.1435533314943313, -0.003159045940265]","[-0.8590999841690063, 7.1566996574401855, -6.649199962615967]",,,quick,advanced,blue,
2024-03-22 12:53:25.700,"[8.830217361450195, 0.0945135056972503, -2.11219334602356]","[0.6060500144958496, 0.6958590149879456, -0.2661300003528595, 0.278668999671936, 1.7245410680770874, -0.7685956358909607, -1.397783875465393]","[23.1875, -25.375, 27.6875]","[0.1758593767881393, 0.2186024934053421, 0.8972737789154053]","[-28.625, -46.375, 61.8125]","[-10.665899276733398, 17.476499557495117, 12.321199417114258]","[-0.3349461257457733, 0.2702816724777221, -1.587691068649292]","[-1.0332999229431152, 6.843899726867676, -6.947099685668945]",,,quick,advanced,blue,
2024-03-22 12:53:25.800,"[7.865307331085205, 9.304203033447266, -1.827934741973877]","[0.6139580011367798, 0.690064013004303, -0.2799679934978485, 0.261693000793457, 1.724398136138916, -0.7765313982963562, -1.445215940475464]","[22.8125, -26.3125, 26.9375]","[0.1184554994106292, 0.3459766209125519, 0.1018399596214294]","[-29.0, -47.3125, 61.0625]","[6.99839973449707, 15.753299713134766, 4.582499980926514]","[0.1819680333137512, -0.2508387267589569, 0.005742133129388]","[-0.9966999888420104, 6.9096999168396, -6.886999607086182]",,,quick,advanced,blue,
2024-03-22 12:53:25.900,"[6.997897624969482, 9.046730041503906, 5.902626514434815]","[0.6261100172996521, 0.6818879842758179, -0.2850179970264435, 0.248552992939949, 1.7028247117996216, -0.7926124334335327, -1.4945071935653689]","[21.4375, -28.125, 25.4375]","[0.635387122631073, -0.3467271029949188, -0.0506669096648693]","[-30.375, -49.125, 59.5625]","[8.542900085449219, 12.343500137329102, 1.2864999771118164]","[0.2157750576734542, 0.0864461585879325, -0.3718598484992981]","[-0.7759999632835388, 7.200999736785889, -6.611499786376953]",,,quick,advanced,blue,
2024-03-22 12:53:26.000,"[6.688058376312256, 12.36441421508789, 1.8938136100769043]","[0.6399149894714355, 0.6788060069084167, -0.2689259946346283, 0.2396019995212555, 1.6693569421768188, -0.8329007029533386, -1.5166988372802734]","[20.6875, -30.125, 23.8125]","[0.8059057593345642, -0.6973811984062195, -0.236753910779953]","[-31.125, -51.125, 57.9375]","[6.458999633789063, 12.618599891662598, 2.196899890899658]","[1.4007140398025513, -0.2192308008670807, -0.2009048461914062]","[-0.3298999965190887, 7.8673996925354, -5.84499979019165]",left,STOP,quick,advanced,blue,
2024-03-22 12:53:26.100,"[8.694016456604004, 13.052210807800291, -11.700233459472656]","[0.6701759696006775, 0.6760110259056091, -0.2305759936571121, 0.2017579972743988, 1.6056931018829346, -0.9493746161460876, -1.5787014961242676]","[19.125, -33.5, 19.875]","[1.0296220779418943, -0.0646819025278091, -0.7540520429611206]","[-32.6875, -54.5, 54.0]","[-3.022899866104126, -2.2177999019622803, 8.111899375915527]","[0.8782497048377991, 0.2717303037643432, -0.0960803776979446]","[-0.1348000019788742, 8.386199951171875, -5.081599712371826]",right,START,quick,advanced,blue,"[45.0, 1.5, 24.04240608215332, 12.277999877929688, 10.769800186157228, 20.23409652709961, 2237.386284709908, 6.6704808, 44.5902891]"
2024-03-22 12:53:26.200,"[0.440887451171875, 17.93990707397461, 3.8134844303131104]","[0.6840659976005554, 0.6823109984397888, -0.2044969946146011, 0.1571149975061416, 1.6006038188934326, -1.0536476373672483, -1.6103103160858154]","[19.375, -35.625, 14.625]","[1.482482671737671, 0.0514697581529617, -0.0011868239380419]","[-32.4375, -56.625, 48.75]","[5.72189998626709, -6.490900039672852, 16.897499084472656]","[2.1473135948181152, -0.0912283584475517, 0.2871764600276947]","[-0.2399999946355819, 9.197500228881836, -3.393699884414673]",,,quick,advanced,blue,
2024-03-22 12:53:26.300,"[-1.2481452226638794, 10.751287460327148, -0.6684419512748718]","[0.6911789774894714, 0.7041040062904358, -0.1292520016431808, 0.0990089997649192, 1.6490305662155151, -1.2460432052612305, -1.5359035730361938]","[18.125, -37.625, 8.75]","[1.2901474237442017, -0.3192381858825683, -0.1437453180551529]","[-33.6875, -58.625, 42.875]","[-0.5694999694824219, -6.211599826812744, -1.569599986076355]","[1.6443793773651123, -0.5479460954666138, -0.439421534538269]","[0.0399999991059303, 9.614500045776367, -1.9311999082565308]",,,quick,advanced,blue,
2024-03-22 12:53:26.400,"[0.7479294538497925, 3.369168519973755, 4.091020107269287]","[0.702368974685669, 0.7075589895248413, -0.0536889992654323, 0.0561629980802536, 1.616243839263916, -1.415103316307068, -1.5218226909637451]","[18.4375, -37.8125, 1.875]","[2.1150248050689697, -0.5329886674880981, 0.5612280964851379]","[-33.375, -58.8125, 36.0]","[10.333600044250488, 5.957299709320068, -2.6068999767303467]","[2.115635633468628, -0.7088305950164795, -0.2025105506181717]","[-0.2034000009298324, 9.801899909973145, 0.2237999886274337]",,,quick,advanced,blue,
2024-03-22 12:53:26.500,"[-4.551722049713135, 2.5177712440490723, -3.3351993560791016]","[0.700872004032135, 0.7109329700469971, 0.0569150000810623, 0.0106049999594688, -1.8324992656707764, -1.5037494897842407, 1.4046428203582764]","[19.1875, -37.1875, -2.75]","[1.9957141876220703, -1.5136891603469849, 0.1723338067531585]","[-32.625, -58.1875, 31.375]","[-4.283100128173828, 9.99999974737e-05, -3.132999897003174]","[1.638584852218628, -1.716391682624817, 0.1488591283559799]","[-0.3650999963283539, 9.60059928894043, 1.965999960899353]",,,quick,advanced,blue,
2024-03-22 12:53:26.600,"[8.329351425170898, 11.107736587524414, 0.811835527420044]","[0.695921003818512, 0.6936799883842468, 0.1849929988384246, 0.0166790001094341, -1.7015999555587769, -1.3321715593338013, 1.7282272577285769]","[18.75, -37.0, -4.5]","[1.8995290994644165, -2.494354724884033, -0.6848322749137878]","[-33.0625, -58.0, 29.625]","[6.96589994430542, 0.5960999727249146, -3.882499933242798]","[0.6384763717651367, -1.796013593673706, 0.37215656042099]","[-0.7190999984741211, 9.23979949951172, 3.2057998180389404]",,,quick,advanced,blue,
