time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-22 09:56:13.900,"[3.4993841648101807, 7.794965267181396, 1.4862343072891235]","[-0.5026580095291138, -0.7487779855728149, 0.1832579970359802, 0.3912569880485534, -2.0095582008361816, -1.111039638519287, 0.2712661027908325]","[10.625, -24.4375, -34.1875]","[-0.0869348496198654, 0.1443387269973755, -0.048851765692234]","[-13.75, -59.0, 11.9375]","[7.622599601745605, 0.3296000063419342, 3.3494999408721924]","[-0.2272593230009079, -0.0112399207428097, 0.0058817593380808]","[-1.9347999095916748, 8.77079963684082, 3.936699867248535]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.000,"[5.36385440826416, 7.091156482696533, 3.095932722091675]","[-0.511014997959137, -0.7403439879417419, 0.1837569922208786, 0.3962140083312988, -1.9603601694107056, -1.1250009536743164, 0.3132233619689941]","[9.25, -24.5625, -33.5625]","[0.3207042515277862, 0.379120409488678, 0.2191086262464523]","[-15.125, -59.125, 12.5625]","[9.690499305725098, -3.4463000297546387, -2.3989999294281006]","[0.3327819406986236, 0.5302484631538391, -0.0814719721674919]","[-1.6588999032974243, 8.790900230407715, 4.017099857330322]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.100,"[4.8206868171691895, 9.10273551940918, 1.0028449296951294]","[-0.5098459720611572, -0.7286049723625183, 0.1915290057659149, 0.4153380095958709, -1.8891452550888064, -1.1244983673095703, 0.3411734700202942]","[7.1875, -24.3125, -34.875]","[0.0980351418256759, 0.6300638318061829, -0.101700335741043]","[-17.1875, -58.875, 11.25]","[2.51639986038208, 0.8215000033378601, -9.649700164794922]","[0.137601763010025, 0.7409620881080627, -0.2841221392154693]","[-1.3983999490737915, 8.847799301147461, 3.991199970245361]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.17387008666992, 9.892999649047852, 5.779506683349609, 56.89706039428711, 2288.083792399615, 6.6268273, 44.607492]"
2024-03-22 09:56:14.200,"[-0.6313701272010803, 14.421588897705078, 4.058823108673096]","[-0.5089920163154602, -0.7108439803123474, 0.2007289975881576, 0.4419659972190857, -1.7826240062713623, -1.1222041845321655, 0.389139175415039]","[4.625, -24.4375, -34.4375]","[-0.3020990490913391, 0.4867374300956726, 0.2232799679040908]","[-19.75, -59.0, 11.6875]","[5.290899753570557, -3.952699899673462, -4.337800025939941]","[-0.2965838015079498, 0.4375889599323272, 0.1348615884780883]","[-0.9661999940872192, 8.836400032043457, 4.141600131988525]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.300,"[6.549540042877197, 6.948672294616699, 3.5277700424194336]","[-0.5068550109863281, -0.6981379985809326, 0.2181439995765686, 0.4561949968338012, -1.7374897003173828, -1.135492205619812, 0.383701741695404]","[3.1875, -24.8125, -34.8125]","[-0.1520530879497528, 0.1993864178657531, -0.0422893278300762]","[-21.1875, -59.375, 11.3125]","[3.54040002822876, 1.0271999835968018, -0.3513000011444092]","[0.086254172027111, 0.313792735338211, -0.1558229923248291]","[-0.755299985408783, 8.877399444580078, 4.097499847412109]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.400,"[-3.576803207397461, 2.9514472484588623, 10.101739883422852]","[-0.5048239827156067, -0.6907650232315063, 0.2278710007667541, 0.464832991361618, -1.7110044956207275, -1.1415349245071411, 0.3803390562534332]","[2.75, -24.625, -35.5625]","[-0.5491504073143005, -0.2046049535274505, 0.0289550125598907]","[-21.625, -59.1875, 10.5625]","[-0.883899986743927, 10.103899955749512, -1.465399980545044]","[0.2185675799846649, -0.2504896521568298, 0.2531949281692505]","[-0.5379999876022339, 8.93079948425293, 4.015100002288818]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.500,"[0.4239173531532287, 9.508572578430176, 5.362264633178711]","[-0.5136899948120117, -0.6853659749031067, 0.2236350029706955, 0.4651679992675781, -1.667288899421692, -1.148589849472046, 0.4314479827880859]","[1.75, -24.75, -34.625]","[0.0535467006266117, 0.1403942853212356, -0.0536514222621917]","[-22.625, -59.3125, 11.5]","[3.997999906539917, 1.5769000053405762, 3.739899873733521]","[0.1275835633277893, 0.2058964967727661, 0.0362504869699478]","[-0.4675999879837036, 8.916099548339844, 4.05620002746582]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.600,"[2.03713059425354, 8.671960830688477, 5.542183876037598]","[-0.5180230140686035, -0.6779800057411194, 0.2209710031747818, 0.4724029898643493, -1.6120003461837769, -1.14617121219635, 0.4788009524345398]","[0.8125, -24.0625, -35.0625]","[0.0497942417860031, 0.0822399109601974, -0.3200584650039673]","[-23.5625, -58.625, 11.0625]","[2.074899911880493, -2.28629994392395, -7.491600036621094]","[-0.0606676451861858, 0.1712342500686645, -0.0721693634986877]","[-0.2409999966621399, 8.905799865722656, 4.098499774932861]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.700,"[-6.026483535766602, 6.913841724395752, 0.976374626159668]","[-0.5216310024261475, -0.6701700091362, 0.2204259932041168, 0.479775995016098, -1.5597363710403442, -1.1449103355407717, 0.5194752812385559]","[-0.3125, -25.0, -35.0]","[-0.7972838282585144, 0.0818908512592315, -0.4848524630069732]","[-24.6875, -59.5625, 11.125]","[6.777400016784668, 0.4132999777793884, 1.073599934577942]","[-0.9026668071746826, -0.3274412155151367, -0.1261174976825714]","[-0.0009999999310821, 8.942099571228027, 4.025799751281738]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.800,"[-0.074909783899784, 5.5716328620910645, 4.648266315460205]","[-0.5317990183830261, -0.6627209782600403, 0.2286520004272461, 0.4750869870185852, -1.526741862297058, -1.173545002937317, 0.5500543117523193]","[-1.3125, -25.0, -34.6875]","[-0.3600090742111206, 0.0585034377872943, -0.1716007739305496]","[-25.6875, -59.5625, 11.4375]","[-2.84879994392395, 8.479000091552734, -9.591099739074709]","[-0.177901417016983, -0.2540152072906494, -0.1788438856601715]","[0.1421999931335449, 9.04539966583252, 3.785499811172485]",,,skidded_long,beginner,blue,
2024-03-22 09:56:14.900,"[2.518824815750122, 13.324996948242188, 5.2277679443359375]","[-0.542261004447937, -0.6538479924201965, 0.2245170027017593, 0.477521002292633, -1.455419659614563, -1.1771997213363647, 0.6246517300605774]","[-2.375, -25.8125, -34.3125]","[-0.588874101638794, 0.194656565785408, -0.2912256419658661]","[-26.75, -60.375, 11.8125]","[4.541199684143066, 7.51639986038208, 1.3717999458312988]","[-0.4003610610961914, 0.1567305624485016, -0.2796541154384613]","[0.3227999806404114, 9.056699752807615, 3.7470998764038086]",left,STOP,skidded_long,beginner,blue,
2024-03-22 09:56:15.000,"[2.052433967590332, 10.766351699829102, 2.6416378021240234]","[-0.5625320076942444, -0.6349170207977295, 0.2324109971523285, 0.4758369922637939, -1.3257027864456177, -1.2096765041351318, 0.7476398348808289]","[-4.4375, -28.0, -32.875]","[-0.6559820175170898, 0.505918562412262, -0.1204102635383606]","[-28.8125, -62.5625, 13.25]","[1.344599962234497, 2.2503998279571533, -0.6020999550819397]","[-0.6058387160301208, 0.4792848527431488, -0.1104967966675758]","[0.7734999656677246, 9.144800186157228, 3.455899953842163]",right,START,skidded_long,beginner,blue,
2024-03-22 09:56:15.100,"[2.1284358501434326, 4.049600601196289, 1.9945136308670044]","[-0.5763720273971558, -0.6101670265197754, 0.2576960027217865, 0.478626012802124, -1.1671805381774902, -1.2533845901489258, 0.8636003732681274]","[-7.0, -29.0, -31.25]","[-0.2104867100715637, 0.058922316879034, -0.6846054196357727]","[-31.375, -63.5625, 14.875]","[1.506500005722046, 4.712199687957764, -3.912999868392944]","[-0.1836086362600326, 0.2341882735490799, -0.5683839321136475]","[1.1116999387741089, 9.291600227355955, 2.932299852371216]",,,skidded_long,beginner,blue,"[45.0, 1.5, 17.39764976501465, 9.829999923706056, 3.860304832458496, 50.01511764526367, 2287.256338411011, 6.6268808, 44.6075078]"
2024-03-22 09:56:15.200,"[2.6372323036193848, 3.5940608978271484, 4.424302577972412]","[-0.594107985496521, -0.5884569883346558, 0.2529770135879516, 0.4865750074386596, -0.9877339601516724, -1.2388153076171875, 1.0361067056655884]","[-7.5, -28.375, -31.625]","[0.2876826226711273, -1.0565699338912964, -0.6428571343421936]","[-31.875, -62.9375, 14.5]","[-0.0324000008404254, -7.671000003814697, -0.4624999761581421]","[0.3937288224697113, -0.7979470491409302, -0.6185970306396484]","[1.6210999488830566, 9.29889965057373, 2.659199953079224]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.300,"[8.14034366607666, 11.35361099243164, -0.0192685350775718]","[-0.6145020127296448, -0.5900430083274841, 0.2034219950437545, 0.4825490117073059, -0.965707540512085, -1.171892762184143, 1.140513896942139]","[-7.375, -26.3125, -33.75]","[0.2299471348524093, -0.3488214910030365, -0.1758768260478973]","[-31.75, -60.875, 12.375]","[-3.6748998165130615, 3.514400005340576, 8.701499938964844]","[0.2535963356494903, -0.4997575879096985, -0.3285582363605499]","[2.0764000415802, 9.0871000289917, 3.046799898147583]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.400,"[3.352073907852173, 10.272035598754885, 2.897166013717652]","[-0.6243709921836853, -0.5918700098991394, 0.1752399951219558, 0.4786860048770904, -0.9707731008529664, -1.1357791423797607, 1.1841717958450315]","[-7.875, -26.25, -33.9375]","[-0.0302465558052063, -0.1570272743701934, -0.3911632001399994]","[-32.25, -60.8125, 12.1875]","[1.2537999153137207, -0.7113999724388123, -1.6109999418258667]","[-0.1216669008135795, -0.03394665569067, -0.4320911467075348]","[2.28629994392395, 8.899999618530273, 3.4251999855041504]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.500,"[2.576323747634888, 9.127002716064451, 2.3374781608581543]","[-0.6405320167541504, -0.5800960063934326, 0.1693799942731857, 0.4738309979438782, -0.8898570537567139, -1.128228783607483, 1.2817776203155518]","[-8.3125, -26.125, -33.8125]","[-0.1009847521781921, -0.0395317077636718, -0.2675415277481079]","[-32.6875, -60.6875, 12.3125]","[2.108799934387207, 3.29040002822876, -4.947499752044678]","[-0.0953473374247551, -0.0622908025979995, -0.2293188124895095]","[2.578699827194214, 8.859999656677246, 3.319599866867065]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.600,"[6.310330390930176, 12.217333793640137, -1.876106023788452]","[-0.6506450176239014, -0.5720310211181641, 0.1610549986362457, 0.4727590084075928, -0.8454930782318115, -1.112163543701172, 1.3396021127700806]","[-9.3125, -25.875, -33.5]","[-0.0964294373989105, -0.2965838015079498, -0.3475474119186401]","[-33.6875, -60.4375, 12.625]","[1.0059999227523804, -1.4530999660491943, 1.229099988937378]","[-0.1432217210531234, -0.274138867855072, -0.5530599355697632]","[2.818399906158448, 8.808099746704102, 3.2623000144958496]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.700,"[-2.916721820831299, 2.994791984558105, 1.2004144191741943]","[-0.6699069738388062, -0.5603020191192627, 0.1475480049848556, 0.4642350077629089, -0.7761132717132568, -1.0923131704330444, 1.44250226020813]","[-9.125, -27.0625, -33.0625]","[-0.3828554153442383, -0.7210478782653809, -0.8224514722824097]","[-33.5, -61.625, 13.0625]","[-3.4310998916625977, 1.8504999876022337, -3.5652999877929688]","[-0.8596095442771912, -0.4883431196212768, -0.4756545722484588]","[3.136899948120117, 8.711099624633789, 3.2318999767303467]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.800,"[-1.001236081123352, 13.33875846862793, -2.2436447143554688]","[-0.7043449878692627, -0.5531759858131409, 0.1273860037326812, 0.4262219965457916, -0.6877633333206177, -1.0926358699798584, 1.6244100332260132]","[-7.875, -27.0, -32.875]","[0.4863010942935943, -0.9796358346939088, -0.4736300110816955]","[-32.25, -61.5625, 13.25]","[1.99809992313385, -6.449999809265137, 2.721299886703491]","[-0.0005585053586401, -1.120169758796692, -0.7258475422859192]","[3.5425000190734863, 8.656499862670898, 2.946899890899658]",,,skidded_long,beginner,blue,
2024-03-22 09:56:15.900,"[11.469423294067385, 10.077750205993652, -0.2225554138422012]","[-0.7234470248222351, -0.5525059700012207, 0.0839589983224868, 0.4053519964218139, -0.715781569480896, -1.050121188163757, 1.6934232711791992]","[-6.5, -27.625, -32.875]","[-0.3277379274368286, -0.6562787294387817, 0.1543743759393692]","[-30.875, -62.1875, 13.25]","[0.3323999941349029, 6.356799602508545, -0.8795999884605408]","[-0.3133215010166168, -0.7318165302276611, -0.3715631365776062]","[3.5999999046325684, 8.559000015258789, 3.1546998023986816]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.000,"[0.5412619709968567, 6.825658321380615, 9.466395378112791]","[-0.739067018032074, -0.5559930205345154, 0.0669279992580413, 0.3743939995765686, -0.7053114175796509, -1.059165120124817, 1.779413104057312]","[-4.375, -28.0, -32.875]","[-0.1649510711431503, -0.6311110258102417, -0.1981821358203888]","[-28.75, -62.5625, 13.25]","[11.71150016784668, -9.168099403381348, 2.2788000106811523]","[-0.3038443624973297, -0.5863957405090332, 0.1483704447746276]","[3.4494998455047607, 8.599299430847168, 3.2128000259399414]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.100,"[7.283621311187744, 3.2215707302093506, 4.173572063446045]","[-0.7340419888496399, -0.5716769695281982, 0.0491750016808509, 0.3632479906082153, -0.787725567817688, -1.065425992012024, 1.7419812679290771]","[-3.0625, -29.0625, -32.8125]","[-0.5474923253059387, -0.3640756905078888, -0.2788512408733368]","[-27.4375, -63.625, 13.3125]","[5.202099800109863, 2.751499891281128, 0.4966999888420105]","[0.0234921313822269, -0.552518904209137, 0.1024333760142326]","[3.2707998752593994, 8.59469985961914, 3.4061999320983887]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.425899505615234, 9.923999786376951, 4.789106845855713, 24.65667152404785, 2286.16259903647, 6.6269135, 44.6075327]"
2024-03-22 09:56:16.200,"[8.961074829101562, 14.003063201904297, 2.139382123947144]","[-0.7416769862174988, -0.5762760043144226, 0.029203999787569, 0.3420040011405945, -0.8098491430282593, -1.0650168657302856, 1.7826526165008545]","[-1.9375, -29.625, -31.75]","[-0.660223126411438, -0.4811349213123321, -1.0301282405853271]","[-26.3125, -64.1875, 14.375]","[-34.294898986816406, -0.4943999946117401, 15.128799438476562]","[-0.4849397242069244, -1.0470404624938965, -1.0044718980789185]","[3.776599884033203, 8.427999496459961, 3.297799825668335]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.300,"[-16.154712677001953, 0.6327683925628662, 17.467683792114258]","[-0.7803069949150085, -0.5477709770202637, -0.0044599999673664, 0.3017379939556122, -0.7010735273361206, -1.0201137065887451, 2.0000908374786377]","[-2.4375, -30.125, -31.6875]","[-1.2024096250534058, -1.4182544946670532, -1.880243182182312]","[-26.8125, -64.6875, 14.4375]","[-12.39419937133789, 2.791499853134156, 1.4092999696731567]","[-1.4270509481430054, -0.5409647822380066, -0.6742381453514099]","[4.333099842071533, 8.22130012512207, 3.131099939346313]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.400,"[0.8490892648696899, 1.2298535108566284, 5.521594047546387]","[-0.8147689700126648, -0.5198550224304199, -0.0346199981868267, 0.2543669939041137, -0.6120599508285522, -0.9782317280769348, 2.2031562328338623]","[-2.625, -31.5625, -30.625]","[-0.3499385118484497, -0.5470385551452637, -0.308609127998352]","[-27.0, -66.125, 15.5]","[-10.764399528503418, 7.928699970245361, -1.4987999200820925]","[0.1638166010379791, -0.8122937083244324, -0.544263482093811]","[4.713699817657471, 8.006999969482422, 3.1364998817443848]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.500,"[-4.656291484832764, 11.816036224365234, 2.8705997467041016]","[-0.8355990052223206, -0.5039010047912598, -0.0615440011024475, 0.2099280059337616, -0.5755524635314941, -0.9549394249916076, 2.345386981964112]","[-1.5, -32.0625, -29.4375]","[-0.7276975512504578, -0.6601882576942444, -0.4978551566600799]","[-25.875, -66.625, 16.6875]","[1.4079999923706057, 0.9551999568939208, -1.6174999475479126]","[-0.5786813497543335, -0.7341902256011963, -0.3997851312160492]","[4.848599910736084, 7.929499626159668, 3.1277999877929688]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.600,"[-4.986700534820557, 11.45544147491455, 1.576859474182129]","[-0.8479350209236145, -0.4939839839935303, -0.083637997508049, 0.1731739938259124, -0.5610489249229431, -0.9420487880706788, 2.447293519973755]","[-1.1875, -34.25, -27.1875]","[-0.5959252119064331, -0.7960795760154724, -0.4528082311153412]","[-25.5625, -68.8125, 18.9375]","[1.382200002670288, 2.1670000553131104, -1.757699966430664]","[-0.6783920526504517, -0.7469136714935303, -0.5224643349647522]","[5.021399974822998, 7.884799957275391, 2.963899850845337]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.700,"[-1.6435619592666626, 9.597818374633787, 6.3673601150512695]","[-0.8619040250778198, -0.4793699979782104, -0.1047639995813369, 0.1278650015592575, -0.5291510820388794, -0.926546573638916, 2.5779972076416016]","[-1.875, -34.5, -26.3125]","[-0.8657007813453674, -0.9729512333869934, -0.6347239017486572]","[-26.25, -69.0625, 19.8125]","[-4.789599895477295, 4.784800052642822, -5.896999835968018]","[-0.6366961002349854, -1.0339330434799194, -0.5295677781105042]","[5.250499725341797, 7.718599796295166, 3.0040998458862305]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.800,"[-6.998021602630615, 4.00352668762207, 1.7886409759521484]","[-0.8755350112915039, -0.4587309956550598, -0.1337489932775497, 0.0715110003948211, -0.5042095184326172, -0.9013108611106871, 2.730604887008667]","[-2.1875, -36.625, -23.1875]","[-0.6558074355125427, -0.713176429271698, -0.2074847370386123]","[-26.5625, -71.1875, 22.9375]","[4.431699752807617, 7.791800022125244, -17.994199752807617]","[-0.694623589515686, -0.6238504648208618, -0.0204028990119695]","[5.335599899291992, 7.800599575042725, 2.617300033569336]",,,skidded_long,beginner,blue,
2024-03-22 09:56:16.900,"[3.9305226802825928, 10.88602352142334, -6.621557712554932]","[-0.8812580108642578, -0.450433999300003, -0.1430409997701645, 0.0056119998916983, -0.4350862205028534, -0.9145557880401612, 2.9121744632720947]","[-0.5, -38.0625, -21.5]","[-1.1425797939300537, -0.1802227050065994, -0.034068826586008]","[-24.875, -72.625, 24.625]","[5.074999809265137, -9.291500091552734, 11.378600120544434]","[-1.0025171041488647, -0.3606548309326172, -0.1915498822927475]","[5.143399715423584, 7.957799911499023, 2.5271999835968018]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.000,"[4.225747108459473, 10.13300895690918, 3.19637417793274]","[0.872285008430481, 0.4628809988498688, 0.1571259945631027, 0.0130859995260834, -0.4651024341583252, -0.9469552040100098, 2.930089473724365]","[0.375, -39.1875, -19.6875]","[0.3654370307922363, -0.8865923285484314, 0.1669407486915588]","[-24.0, -73.75, 26.4375]","[-3.717899799346924, 0.4546999931335449, 6.815599918365479]","[-0.5846154689788818, -0.8585100173950195, -0.0727976858615875]","[4.934000015258789, 8.037699699401855, 2.6868999004364014]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.100,"[-2.357637405395508, 5.943978786468506, 6.962223529815674]","[0.8632779717445374, 0.4698899984359741, 0.182328000664711, 0.0266379993408918, -0.5323295593261719, -0.963169276714325, 2.9202189445495605]","[2.0, -38.9375, -20.8125]","[-1.53602933883667, -0.562065839767456, -0.2480985522270202]","[-22.375, -73.5, 25.3125]","[2.16729998588562, -1.9718999862670896, -1.7515000104904177]","[-1.1798250675201416, -0.6263812184333801, -0.5925741791725159]","[4.814899921417236, 8.110899925231934, 2.6830999851226807]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.065013885498047, 9.880999565124512, 5.665568828582764, 41.61445999145508, 2284.7229546755552, 6.626952, 44.6075727]"
2024-03-22 09:56:17.200,"[6.428039073944092, 12.658106803894045, 2.82300329208374]","[0.8601070046424866, 0.4630439877510071, 0.1989319920539856, 0.0789349973201751, -0.5004791617393494, -0.9754247665405272, 3.0551040172576904]","[2.4375, -40.0, -18.625]","[0.7443479895591736, -0.6848322749137878, 0.1074075624346733]","[-21.21875, -74.09375, 27.09375]","[-12.385899543762209, 9.726900100708008, 3.5169999599456787]","[0.9277297854423524, -0.6350729465484619, 0.3191508948802948]","[4.462100028991699, 8.121099472045898, 3.2102999687194824]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.300,"[22.6630916595459, 3.961944103240967, 10.074216842651367]","[0.8476240038871765, 0.4688059985637665, 0.2362229973077774, 0.0771460011601448, -0.6312618255615234, -0.9812441468238832, 2.9777190685272217]","[4.3125, -40.125, -17.25]","[-0.9089325666427612, 0.0402298383414745, 0.0084648467600345]","[-20.0625, -74.6875, 28.875]","[4.441199779510498, -2.0743000507354736, -0.1608999967575073]","[-0.8871508836746216, -0.3308446109294891, 0.5084493160247803]","[4.090499877929688, 8.438799858093262, 2.8675999641418457]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.400,"[-5.162951946258545, 7.2819743156433105, 0.3953018486499786]","[0.8343560099601746, 0.4852479994297027, 0.23887999355793, 0.1063869968056678, -0.6186310648918152, -1.0363811254501345, 3.034773588180542]","[4.1875, -40.5, -15.75]","[-0.0693070217967033, -0.9284977316856384, -0.6512696146965027]","[-20.1875, -75.0625, 30.375]","[2.289599895477295, 6.364199638366699, -3.650899887084961]","[-0.3016103506088257, -1.115317702293396, -0.383029967546463]","[4.143499851226807, 8.365300178527832, 3.003700017929077]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.500,"[-6.791459560394287, 12.317439079284668, 9.085928916931152]","[0.8322449922561646, 0.4584659934043884, 0.2699959874153137, 0.155811995267868, -0.6151385307312012, -1.0107853412628174, -3.119415044784546]","[3.5625, -40.9375, -13.625]","[-1.6828290224075315, -1.0454696416854858, -1.1353192329406738]","[-20.8125, -75.5, 32.5]","[-11.38499927520752, 0.9720999598503112, 14.19849967956543]","[-1.160417079925537, -0.8896990418434143, -0.7528826594352722]","[4.2555999755859375, 8.344099998474121, 2.9041998386383057]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.600,"[-8.471500396728516, 10.306588172912598, 5.4897894859313965]","[0.8177359700202942, 0.4418309926986694, 0.2939729988574981, 0.2228720039129257, -0.5763208866119385, -1.022932052612305, -2.939145565032959]","[2.5625, -42.5625, -8.5625]","[0.3305828273296356, -0.3606373965740204, -0.3897320330142975]","[-21.8125, -77.125, 37.5625]","[3.5597000122070312, 2.6166000366210938, -0.9872999787330629]","[-0.594022810459137, -0.5323428511619568, -0.1108284071087837]","[4.295300006866455, 8.474699974060059, 2.4289000034332275]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.700,"[4.114732265472412, 14.767369270324709, 11.097882270812988]","[0.808364987373352, 0.4374159872531891, 0.2951489984989166, 0.2609570026397705, -0.5117619037628174, -1.0376770496368408, -2.81365704536438]","[3.5, -42.125, -10.1875]","[-0.671061635017395, 0.19100883603096, 0.2027548998594284]","[-20.875, -76.6875, 35.9375]","[-12.211699485778809, 2.0297000408172607, -4.277699947357178]","[-0.4030488729476928, -0.1621236354112625, 0.4749738872051239]","[4.023200035095215, 8.541799545288086, 2.6497998237609863]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.800,"[-1.7781352996826172, 9.010817527770996, 3.6737587451934814]","[0.7968559861183167, 0.4554980099201202, 0.3038429915904999, 0.2553820013999939, -0.5609931945800781, -1.078235387802124, -2.862642765045166]","[5.8125, -42.8125, -7.8125]","[-0.2060012072324752, -0.2725331485271454, 0.2212379425764084]","[-18.5625, -77.375, 38.3125]","[-0.991599977016449, -3.992199897766113, 5.767699718475342]","[-0.2359859645366668, -0.1138129234313964, 0.1114392727613449]","[3.698299884796143, 8.777899742126465, 2.3324999809265137]",,,skidded_long,beginner,blue,
2024-03-22 09:56:17.900,"[-20.57312774658203, 3.397104024887085, 5.350140571594238]","[0.7865939736366272, 0.4701429903507232, 0.3056220114231109, 0.2585130035877228, -0.5697087049484253, -1.1143803596496582, -2.867443561553955]","[6.9375, -43.0, -8.25]","[-0.1461713314056396, -0.1050513684749603, 0.2049365639686584]","[-17.4375, -77.5625, 37.875]","[11.612099647521973, 3.186599969863892, -1.5055999755859375]","[-0.2579596638679504, 0.5839697122573853, 0.5542118549346924]","[3.440999984741211, 8.885299682617188, 2.319499969482422]",,,skidded_long,beginner,blue,
2024-03-22 09:56:18.000,"[0.9603525996208192, 4.484004497528076, 4.157301425933838]","[0.7865129709243774, 0.4769760072231293, 0.3041360080242157, 0.2477709949016571, -0.5919511914253235, -1.122087001800537, -2.9098799228668213]","[7.125, -42.875, -8.3125]","[-0.4731238484382629, 0.1273043155670166, 0.1145285069942474]","[-17.25, -77.4375, 37.8125]","[3.96589994430542, 2.208699941635132, 1.5101999044418335]","[0.2425658553838729, 0.1734682768583297, 0.5088158249855042]","[3.3300998210906982, 8.853099822998047, 2.588899850845337]",,,skidded_long,beginner,blue,
2024-03-22 09:56:18.100,"[-1.811702013015747, 13.89046859741211, -1.1024916172027588]","[0.7842580080032349, 0.4879780113697052, 0.3104070127010345, 0.2246370017528534, -0.679881751537323, -1.1310486793518066, -3.0252797603607178]","[8.375, -42.125, -9.125]","[0.4946437478065491, 0.8917410969734192, 0.2299645841121673]","[-16.0, -76.6875, 37.0]","[1.6461999416351318, -2.1782000064849854, 8.097599983215332]","[-0.0189193692058324, 0.6792123317718506, -0.242530956864357]","[3.1884000301361084, 8.934999465942383, 2.4837000370025635]",right,STOP,skidded_long,beginner,blue,"[45.0, 1.5, 20.866491317749023, 9.593000411987305, 5.344213485717773, 63.63094329833984, 2282.711440314539, 6.6270113, 44.6076069]"
2024-03-22 09:56:18.200,"[4.377261638641357, 11.509607315063477, 2.7240653038024902]","[0.7848100066184998, 0.5076029896736145, 0.2940019965171814, 0.1999360024929046, -0.6921937465667725, -1.1537935733795166, -3.103681802749634]","[10.625, -41.875, -9.75]","[0.1357691586017608, 0.0377514697611331, 0.6641327142715454]","[-13.75, -76.4375, 36.375]","[-2.626999855041504, 1.1349999904632568, -3.819799900054932]","[0.4404338300228119, 0.2079210728406906, 0.5547528862953186]","[2.69569993019104, 9.024499893188477, 2.731299877166748]",left,START,skidded_long,beginner,blue,
2024-03-22 09:56:18.300,"[8.441974639892578, 12.161280632019045, -1.694568157196045]","[0.7768570184707642, 0.5265529751777649, 0.2989509999752044, 0.1728049963712692, -0.8140878081321716, -1.1717532873153689, 3.0220444202423096]","[12.875, -41.3125, -10.375]","[0.0091280722990632, 0.5493598580360413, 0.672737181186676]","[-11.5, -75.875, 35.75]","[-0.0684999972581863, 1.7685999870300293, 1.2919999361038208]","[-0.1030616909265518, 0.5826258063316345, 0.4995656013488769]","[2.23580002784729, 9.15590000152588, 2.7089998722076416]",,,skidded_long,beginner,blue,
2024-03-22 09:56:18.400,"[6.2075042724609375, 9.556906700134276, 3.716519355773926]","[0.7670829892158508, 0.5558300018310547, 0.285643994808197, 0.1450619995594024, -0.901920199394226, -1.2099761962890625, 2.869170665740967]","[15.4375, -39.3125, -12.5625]","[0.1850398033857345, 0.2466324716806411, 0.7112042307853699]","[-8.9375, -73.875, 33.5625]","[0.9329999685287476, -0.0047999997623264, 0.8514999747276306]","[0.2530552744865417, 0.2996032238006592, 0.6884974837303162]","[1.7048999071121216, 9.213199615478516, 2.894599914550781]",,,skidded_long,beginner,blue,
