time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-22 12:50:58.300,"[-1.538284182548523, 5.108565330505371, 3.7402985095977774]","[0.6767550110816956, 0.6473619937896729, 0.2409539967775344, 0.2546829879283905, 0.0787942931056022, -1.5248509645462036, -2.34640908241272]","[10.3125, -41.375, 8.875]","[1.2784711122512815, -0.0209264978766441, -0.290876567363739]","[-40.4375, -63.625, 43.6875]","[3.430999994277954, -8.695300102233887, 0.9997999668121338]","[1.4885739088058472, -0.1116836220026016, 0.0519060902297496]","[0.4424999952316284, 9.7347993850708, 1.098699927330017]",right,START,carving_short,advanced,blue,
2024-03-22 12:50:58.400,"[-6.606310844421387, 7.898509979248047, 3.498819351196289]","[0.6870570182800293, 0.6321409940719604, 0.2938439846038818, 0.2049490064382553, -1.378893256187439, -1.4228771924972534, 2.485654830932617]","[13.375, -41.25, 3.0625]","[1.6393877267837524, -0.6716201305389404, 0.940191388130188]","[-37.375, -63.5, 37.875]","[-0.9271000027656556, -1.272499918937683, -9.49209976196289]","[1.870190143585205, -1.3497328758239746, 0.7547327280044556]","[-0.5045999884605408, 9.392399787902832, 2.774499893188477]",,,carving_short,advanced,blue,
2024-03-22 12:50:58.500,"[39.86182022094727, 28.919782638549805, 14.825413703918455]","[0.6599349975585938, 0.6059489846229553, 0.4068939983844757, 0.178175002336502, -1.7719330787658691, -1.236893892288208, 2.2355222702026367]","[9.875, -42.5625, -4.25]","[2.787116289138794, -2.430458307266236, -0.0663050562143325]","[-40.875, -64.8125, 30.5625]","[28.63789939880371, -6.128099918365479, -0.0124999992549419]","[3.0743799209594727, -3.4859983921051025, -3.1273856163024902]","[-0.5613999962806702, 8.373899459838867, 5.072700023651123]",,,carving_short,advanced,blue,
2024-03-22 12:50:58.600,"[-19.32457733154297, 13.05830192565918, -3.50594449043274]","[0.6549670100212097, 0.4563930034637451, 0.564191997051239, 0.2107339948415756, -1.6678282022476196, -0.9892852306365968, 2.6915512084960938]","[3.8125, -42.0625, -10.4375]","[1.8829833269119265, -3.698509693145752, -2.272924900054932]","[-46.9375, -64.3125, 24.375]","[-9.578100204467772, -10.827399253845217, -17.61079978942871]","[1.9002621173858645, -2.945539712905884, -1.7552776336669922]","[-0.7775999903678894, 7.404899597167969, 6.382199764251709]",,,carving_short,advanced,blue,
2024-03-22 12:50:58.700,"[14.582517623901367, 4.545392036437988, 10.900456428527832]","[0.6364409923553467, 0.2957980036735534, 0.6582469940185547, 0.2723160088062286, -1.6321450471878052, -0.8256937861442566, 3.078442335128784]","[-5.25, -40.375, -19.5]","[2.569683074951172, -1.5382459163665771, -3.679677724838257]","[-56.0, -62.625, 15.3125]","[38.32799911499024, 28.86509895324707, -2.86080002784729]","[0.3963817358016968, -2.445136547088623, 2.099543809890747]","[-0.3860999941825866, 6.271999835968018, 7.528800010681152]",,,carving_short,advanced,blue,
2024-03-22 12:50:58.800,"[0.4063151776790619, 24.847064971923828, 5.808639526367188]","[0.585545003414154, 0.0834470018744468, 0.7146419882774353, 0.3734410107135772, -1.6164060831069946, -0.6834568977355957, -2.718920946121216]","[-8.0, -36.4375, -23.625]","[1.220927596092224, -0.359502911567688, -0.1379333734512329]","[-58.75, -58.6875, 11.1875]","[-6.754199981689453, -1.180299997329712, -3.399600028991699]","[0.8502720594406128, 0.6872233748435974, 0.1477770209312439]","[0.3111999928951263, 5.436399936676025, 8.155799865722656]",,,carving_short,advanced,blue,
2024-03-22 12:50:58.900,"[5.844083309173584, 26.3331241607666, 6.556272506713867]","[0.6315969824790955, 0.0497049987316131, 0.6876429915428162, 0.3546270132064819, -1.5116446018218994, -0.5829638242721558, -2.669548988342285]","[-8.8125, -35.75, -24.375]","[-0.0838630720973014, 0.5279097557067871, 0.2253743708133697]","[-59.5625, -58.0, 10.4375]","[2.273699998855591, 8.563899993896484, -7.414199829101562]","[0.4708200097084045, -1.0219601392745972, -0.4975410103797912]","[0.1876999884843826, 5.332099914550781, 8.22819995880127]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.000,"[-0.7966466546058655, 15.94243335723877, 1.09566330909729]","[0.6153299808502197, 0.0276870001107454, 0.6990979909896851, 0.3631300032138824, -1.545819640159607, -0.5725774168968201, -2.634504556655884]","[-11.625, -34.375, -24.25]","[-0.2140122652053833, -0.2257757931947708, -0.5404062867164612]","[-62.375, -56.625, 10.5625]","[4.938499927520752, 4.511300086975098, -3.097599983215332]","[-0.2721666395664215, -0.3850545287132263, -1.0900977849960327]","[0.562999963760376, 5.383500099182129, 8.177399635314941]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.100,"[11.58104133605957, 17.060171127319336, 4.114962577819824]","[0.6004239916801453, -0.0064059998840093, 0.689257025718689, 0.4054290056228637, -1.5111143589019775, -0.5837981104850769, -2.5054619312286377]","[-13.5625, -34.375, -23.9375]","[-0.6701366305351257, 0.4012337327003479, -0.020542524755001]","[-64.3125, -56.625, 10.875]","[9.330499649047852, 12.480599403381348, 0.2331999987363815]","[-0.4972791969776153, 0.0674569755792617, -0.289707213640213]","[0.6525999903678894, 5.6419997215271, 7.9944000244140625]",,,carving_short,advanced,blue,"[45.0, 1.5, 22.85338020324707, 11.241999626159668, 8.490118026733398, 85.1746826171875, 2497.6511496184394, 6.6575326, 44.5846877]"
2024-03-22 12:50:59.200,"[-3.886143684387207, 11.717855453491213, 2.895049571990967]","[0.5943760275840759, 0.0006169999833218, 0.6790810227394104, 0.430770993232727, -1.4747809171676636, -0.6258547902107239, -2.459001541137696]","[-14.6875, -36.3125, -21.125]","[-1.0737614631652832, -0.0819955691695213, -0.8164824843406677]","[-65.4375, -58.5625, 13.6875]","[-4.017099857330322, 10.348400115966797, -1.4965999126434326]","[-1.322191596031189, 0.5144008994102478, -0.44013711810112]","[1.2516000270843506, 6.39139986038208, 7.331599712371826]",right,STOP,carving_short,advanced,blue,
2024-03-22 12:50:59.300,"[2.510828018188477, 17.613998413085938, 9.816811561584473]","[0.5864009857177734, 0.0377559997141361, 0.6552519798278809, 0.474712997674942, -1.3840382099151611, -0.729361355304718, -2.393357992172241]","[-17.125, -38.25, -16.0625]","[-1.6838064193725586, 0.6035174131393433, 0.2876477241516113]","[-67.875, -60.5, 18.75]","[6.754899978637695, 1.0403000116348269, 2.131999969482422]","[-1.7386621236801147, 0.3118030726909637, -0.1440594792366027]","[1.7178999185562134, 7.314799785614014, 6.301699638366699]",left,START,carving_short,advanced,blue,
2024-03-22 12:50:59.400,"[-3.844245195388794, 5.284472465515137, 5.254832267761231]","[0.5551239848136902, 0.0827220007777214, 0.6340630054473877, 0.5319370031356812, -1.283136010169983, -0.8732259273529053, -2.284268617630005]","[-16.5625, -41.4375, -8.125]","[-3.25350308418274, 1.6532456874847412, 2.517096281051636]","[-67.3125, -63.6875, 26.6875]","[-0.983199954032898, -6.060699939727783, 0.7450000047683716]","[-2.177525043487549, 0.9588838815689088, 1.3156466484069824]","[1.444100022315979, 8.571199417114258, 4.5406999588012695]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.500,"[-5.881730079650879, -2.167011260986328, 1.868435025215149]","[0.516319990158081, 0.2245630025863647, 0.6238049864768982, 0.542078971862793, -1.2778146266937256, -1.1389532089233398, -2.410000801086426]","[-5.5, -44.6875, 6.625]","[-3.34736704826355, 3.653061389923096, 0.9387776851654052]","[-56.25, -66.9375, 41.4375]","[-4.287699699401856, -10.04659938812256, -4.251999855041504]","[-3.1357808113098145, 1.9821529388427728, 2.6717326641082764]","[-0.2428999990224838, 9.703399658203123, 1.3981999158859253]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.600,"[-0.2796619236469269, 5.801486015319824, -1.1040526628494265]","[0.4693480134010315, 0.4483560025691986, 0.565671980381012, 0.5086280107498169, -2.082006931304932, -1.484784483909607, 2.7872536182403564]","[5.8125, -41.0, 18.375]","[-1.223859786987305, 2.704754114151001, 0.6515313982963562]","[-44.9375, -63.25, 53.1875]","[22.244600296020508, 20.64889907836914, 2.468299865722656]","[-1.9734612703323364, 2.9242641925811768, 1.5174590349197388]","[-1.1798999309539795, 9.69279956817627, -0.9090999960899352]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.700,"[-5.025084495544434, 3.211275577545166, 8.842026710510254]","[0.4840370118618011, 0.6029940247535706, 0.4386259913444519, 0.4579429924488067, 2.2909302711486816, -1.4001442193984983, 0.5286865234375]","[13.75, -37.0, 21.125]","[-4.199716091156006, 0.7997273206710815, -2.115653276443481]","[-37.0, -59.25, 55.9375]","[10.087200164794922, 8.264200210571289, 4.924900054931641]","[-1.3077752590179443, 2.417961597442627, 0.4139746427536011]","[-1.712399959564209, 9.505399703979492, -1.6984999179840088]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.800,"[-5.343493938446045, 10.096003532409668, 25.803510665893555]","[0.5150330066680908, 0.6784150004386902, 0.3167909979820251, 0.4172950088977813, 2.0386555194854736, -1.298674702644348, -3.67027823813e-05]","[16.3125, -34.0625, 22.9375]","[-2.43955135345459, 0.4726875126361847, -2.6696207523345947]","[-34.4375, -56.3125, 57.75]","[-5.634299755096436, -15.893499374389648, 7.553599834442139]","[-0.8811818361282349, 1.6253727674484253, -0.0088139129802584]","[-1.6518999338150024, 9.2347993850708, -2.856299877166748]",,,carving_short,advanced,blue,
2024-03-22 12:50:59.900,"[-6.646323204040527, 11.457337379455566, 0.0998094752430915]","[0.5137929916381836, 0.7194200158119202, 0.2421920001506805, 0.3997420072555542, 2.007863044738769, -1.202368140220642, -0.1738414019346237]","[15.0, -31.25, 28.0625]","[0.2958682179450989, -0.4542917609214782, 0.0693593844771385]","[-35.75, -53.5, 62.875]","[-0.6662999987602234, 29.008798599243164, 16.456600189208984]","[-0.8265181183815002, -1.4563900232315063, -0.1477421224117279]","[-1.059599995613098, 8.736899375915527, -4.325799942016602]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.000,"[-7.751955986022949, 29.352088928222656, 9.804619789123535]","[0.4857020080089569, 0.7165809869766235, 0.2183409929275512, 0.4504779875278473, 1.8458127975463867, -1.1035349369049072, -0.2804536819458008]","[15.25, -28.5, 29.5]","[1.047616481781006, 0.0632681846618652, -1.4402282238006592]","[-35.5, -50.75, 64.3125]","[0.4497999846935272, 10.9375, 18.486799240112305]","[0.0024958208668977, -0.1093448773026466, -0.5638984441757202]","[-0.802899956703186, 8.773799896240234, -4.306399822235107]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.100,"[0.7167186141014099, 19.19851875305176, 8.39768123626709]","[0.5057430267333984, 0.6972669959068298, 0.2167699933052063, 0.4594050049781799, 1.7269461154937744, -1.1300798654556274, -0.3905203640460968]","[11.1875, -33.0, 26.375]","[1.5473216772079468, 0.485061913728714, -0.8414930701255798]","[-39.5625, -55.25, 61.1875]","[-7.376099586486816, 2.520900011062622, 6.186899662017822]","[1.24199378490448, -0.157219260931015, -0.482566088438034]","[-0.0670999959111213, 9.246999740600586, -3.26449990272522]",left,STOP,carving_short,advanced,blue,"[45.0, 1.5, 21.90041732788086, 11.01099967956543, 8.841464042663574, 86.51631164550781, 2496.483441175893, 6.6576567, 44.5846864]"
2024-03-22 12:51:00.200,"[0.1510262489318847, 5.3537797927856445, 5.124587535858154]","[0.6020209789276123, 0.6412299871444702, 0.2770429849624634, 0.3868339955806732, 1.4233304262161257, -1.405727505683899, -0.7373186945915222]","[9.8125, -36.6875, 21.0]","[1.3559812307357788, 0.0201410986483097, 0.1510582417249679]","[-40.9375, -58.9375, 55.8125]","[1.6200999021530151, -3.1145999431610107, 6.367599964141846]","[1.474384307861328, 0.2882236838340759, -0.1938188076019287]","[0.2430999875068664, 9.62619972229004, -1.856599926948548]",right,START,carving_short,advanced,blue,
2024-03-22 12:51:00.300,"[2.0268259048461914, 17.844032287597656, 4.187679290771484]","[0.6255030035972595, 0.6153349876403809, 0.3366430103778839, 0.3417289853096008, -0.0365043208003044, -1.5546164512634275, -2.1773972511291504]","[9.8125, -39.625, 15.4375]","[1.7743017673492432, -0.1795769333839416, -0.3694338500499725]","[-40.9375, -61.875, 50.25]","[4.320300102233887, -1.4050999879837036, 4.539299964904785]","[1.8644654750823968, -0.3320139944553375, 0.4410796165466308]","[0.1121999993920326, 9.799599647521973, -0.3518999814987182]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.400,"[-4.7452311515808105, 6.890186786651611, 0.1821221262216568]","[0.6548569798469543, 0.5521929860115051, 0.4122680127620697, 0.3102880120277405, -1.3214470148086548, -1.3657841682434082, 2.898934125900269]","[8.375, -42.0, 8.3125]","[2.069401979446411, -1.5842702388763428, -0.3729070425033569]","[-42.375, -64.25, 43.125]","[-2.8348000049591064, -6.009999752044678, -0.1625999957323074]","[2.065824031829834, -0.8202000260353088, -0.5175250172615051]","[0.4615999758243561, 9.67770004272461, 1.5159000158309937]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.500,"[-1.5804126262664795, 5.208049297332764, 2.406622886657715]","[0.6411970257759094, 0.447845995426178, 0.5360540151596069, 0.3177190124988556, -1.5108957290649414, -1.1553694009780884, 2.960469007492065]","[4.9375, -43.8125, 0.875]","[1.88448429107666, -3.0717270374298096, -1.0552434921264648]","[-45.8125, -66.0625, 35.6875]","[-2.310999870300293, -6.068699836730957, -0.9114999771118164]","[2.0228190422058105, -2.3553566932678223, -0.79363614320755]","[0.3202999830245971, 9.128399848937988, 3.569099903106689]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.600,"[-6.42442798614502, 1.5903054475784302, 0.2618394792079925]","[0.5820069909095764, 0.3165229856967926, 0.6651340126991272, 0.3444949984550476, -1.722777247428894, -0.9732308983802797, 3.1059248447418213]","[1.9375, -43.5625, -5.5]","[2.803627014160156, -4.378315448760986, 0.6618812084197998]","[-48.8125, -65.8125, 29.3125]","[-2.9117000102996826, -4.598299980163574, -1.924399971961975]","[1.6235052347183228, -3.058933734893799, -0.856502890586853]","[-0.3831999897956848, 8.354299545288086, 5.121299743652344]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.700,"[71.30708312988281, 20.122163772583008, 31.536788940429688]","[0.5259090065956116, 0.0936329960823059, 0.7354739904403687, 0.416808009147644, -1.7127169370651243, -0.7917554974555969, -2.6993660926818848]","[-3.625, -41.25, -16.25]","[1.2301255464553833, -1.3156815767288208, -1.257649302482605]","[-55.0625, -63.5, 18.1875]","[29.98959922790528, 12.416099548339844, -0.2931999862194061]","[1.5082088708877563, -4.559620380401611, -2.6490607261657715]","[-0.9520999789237976, 7.11870002746582, 6.677399635314941]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.800,"[-4.851006984710693, 15.241382598876951, -4.538726329803467]","[0.5322539806365967, -0.0077329999767243, 0.7219949960708618, 0.4420030117034912, -1.6257741451263428, -0.6815739274024963, -2.4725143909454346]","[-6.0, -39.875, -21.125]","[1.0236705541610718, -1.007002592086792, -3.251478672027588]","[-57.4375, -62.125, 13.3125]","[-8.780200004577637, 3.5887999534606934, 1.200600028038025]","[1.1735594272613523, -0.3755424916744232, -0.9131911396980286]","[-0.5458999872207642, 6.355000019073486, 7.4487996101379395]",,,carving_short,advanced,blue,
2024-03-22 12:51:00.900,"[1.5590178966522217, 19.216217041015625, 3.532050848007202]","[0.5530779957771301, -0.016202999278903, 0.7020319700241089, 0.448320984840393, -1.5533825159072876, -0.6580159068107605, -2.4266998767852783]","[-11.1875, -36.1875, -23.5]","[0.4275707602500915, 1.967317700386048, -1.327968716621399]","[-62.625, -58.4375, 10.9375]","[-3.232599973678589, 6.928099632263184, -4.330699920654297]","[-0.0612086951732635, 0.0507541745901107, 2.319629907608032]","[-0.1701999902725219, 6.114599704742432, 7.664899826049805]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.000,"[9.49178409576416, 10.603689193725586, 0.9196320176124572]","[0.5748810172080994, 0.0150920003652572, 0.6929100155830383, 0.4349220097064972, -1.520687460899353, -0.6688393950462341, -2.484607219696045]","[-13.75, -35.8125, -23.0625]","[0.3372674286365509, -0.1251924633979797, 0.9206960797309875]","[-65.1875, -58.0625, 11.375]","[8.074299812316895, 10.955399513244627, 0.1017999947071075]","[-0.4135732054710388, 0.5015203356742859, 0.7545232772827148]","[0.614300012588501, 6.147299766540527, 7.615900039672852]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.100,"[9.773773193359377, 19.903419494628903, 6.484848499298096]","[0.5818780064582825, 0.0616130009293556, 0.691910982131958, 0.4229420125484466, -1.524453043937683, -0.7168045043945312, -2.571423053741455]","[-11.125, -36.25, -22.5]","[-1.2289386987686155, 0.3573386967182159, 0.1854412257671356]","[-62.5625, -58.5, 11.9375]","[-4.338399887084961, 9.681900024414062, 1.8068000078201287]","[-0.5039986968040466, 0.4857600331306457, 0.5103342533111572]","[0.3176999986171722, 6.263700008392334, 7.538899898529053]",right,STOP,carving_short,advanced,blue,"[45.0, 1.5, 22.722488403320312, 11.10200023651123, 9.047775268554688, 86.73123168945312, 2494.998464854434, 6.6577746, 44.5846861]"
2024-03-22 12:51:01.200,"[-0.3595995306968689, 13.448202133178713, 2.4390881061553955]","[0.5656399726867676, 0.1083289980888366, 0.6718659996986389, 0.465736985206604, -1.4594175815582275, -0.8456104397773743, -2.5291125774383545]","[-9.75, -39.6875, -18.375]","[-1.5524005889892578, 0.0840376019477844, -1.1113733053207395]","[-61.1875, -61.9375, 16.0625]","[-4.608500003814697, 5.938499927520752, 2.6735999584198]","[-1.2107000350952148, 0.3464303910732269, -0.1992816925048828]","[0.5680999755859375, 7.182699680328369, 6.652400016784668]",left,START,carving_short,advanced,blue,
2024-03-22 12:51:01.300,"[2.7259325981140137, 11.406982421875, 7.592166900634766]","[0.5225419998168945, 0.174245998263359, 0.6374189853668213, 0.5387799739837646, -1.3119540214538574, -1.0530946254730225, -2.381589651107788]","[-12.1875, -41.125, -11.625]","[-2.297446727752685, 0.8809723854064941, -0.3102497160434723]","[-63.625, -63.375, 22.8125]","[-0.802299976348877, 0.977899968624115, -3.399099826812744]","[-2.2902908325195312, 0.1548805236816406, -0.6341828107833862]","[1.135699987411499, 8.289299964904785, 5.115299701690674]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.400,"[-2.9803595542907715, 7.618139266967773, 5.260396480560303]","[0.4961479902267456, 0.2730950117111206, 0.597678005695343, 0.5674830079078674, -1.121834397315979, -1.2511141300201416, -2.2888636589050293]","[-13.5625, -42.9375, -2.1875]","[-2.874051094055176, 1.469776630401611, 1.4673681259155271]","[-65.0, -65.1875, 32.25]","[-2.086400032043457, -7.082699775695801, 7.462800025939941]","[-1.62436044216156, 0.9432631731033324, 0.0471762493252754]","[1.468500018119812, 9.122499465942385, 3.285199880599976]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.500,"[-5.36187219619751, 2.5451035499572754, 3.312129259109497]","[0.4394919872283935, 0.4840289950370788, 0.5478259921073914, 0.5219650268554688, 2.809016227722168, -1.4979206323623655, 1.3847006559371948]","[-6.6875, -43.375, 10.5]","[-3.3177835941314697, 3.662067174911499, 2.5473079681396484]","[-58.125, -65.625, 44.9375]","[-5.55620002746582, -12.7214994430542, 5.360499858856201]","[-2.9799578189849854, 1.8206052780151367, 2.960951089859009]","[-0.1413999944925308, 9.799099922180176, 0.3567000031471252]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.600,"[0.2510559856891632, -5.925974845886231, -6.186033248901367]","[0.4658379852771759, 0.6463770270347595, 0.3707009851932525, 0.4772540032863617, 1.9570200443267824, -1.273223638534546, 0.1182129457592964]","[7.125, -38.25, 22.5]","[-3.3197731971740723, 0.588193416595459, -1.0350500345230105]","[-44.3125, -60.5, 56.9375]","[1.5708999633789062, 11.546199798583984, 0.2115999907255172]","[-3.138887405395508, 3.6841108798980713, 0.1649859696626663]","[-1.6395999193191528, 9.390899658203123, -2.3004000186920166]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.700,"[-3.910804033279419, 11.481815338134766, 14.873116493225098]","[0.470903992652893, 0.6964730024337769, 0.3195089995861053, 0.4371350109577179, 2.085838794708252, -1.2090519666671753, 0.0944077372550964]","[15.625, -32.25, 26.0]","[-1.182146430015564, 2.046904802322388, -1.690805196762085]","[-35.8125, -54.5, 60.4375]","[21.83619880676269, -16.90180015563965, 1.2762999534606934]","[0.280387133359909, 2.1540679931640625, -1.0392038822174072]","[-2.026700019836426, 9.144800186157228, -2.9041998386383057]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.800,"[-0.1593963801860809, 24.035324096679688, 13.566293716430664]","[0.4702779948711395, 0.717166006565094, 0.2395879924297332, 0.4550899863243103, 1.89463210105896, -1.1030861139297483, -0.1882917433977127]","[14.5625, -31.4375, 27.375]","[-1.8908199071884155, 1.5893317461013794, -0.8315795660018921]","[-36.875, -53.6875, 61.8125]","[-13.297399520874023, 5.655799865722656, 12.466099739074709]","[-1.5940616130828855, -0.40090212225914, 0.0322187766432762]","[-1.4026999473571775, 8.906899452209473, -3.855899810791016]",,,carving_short,advanced,blue,
2024-03-22 12:51:01.900,"[18.38032341003418, 24.26652717590332, 7.871914863586426]","[0.486734002828598, 0.7362620234489441, 0.1803489923477172, 0.434143990278244, 1.8821094036102293, -1.0619813203811646, -0.328269749879837]","[15.5625, -28.6875, 29.8125]","[0.64872145652771, 0.540999710559845, -0.4895125031471252]","[-35.875, -50.9375, 64.25]","[-0.1494999974966049, 16.077999114990234, 11.57859992980957]","[-0.0597426183521747, 0.6774146556854248, 0.0317300856113433]","[-1.468500018119812, 8.526800155639648, -4.615900039672852]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.000,"[-2.579349994659424, 25.243629455566406, 10.918900489807127]","[0.5309199690818787, 0.7109709978103638, 0.208529993891716, 0.4112870097160339, 1.834022760391236, -1.184919357299805, -0.3817202150821686]","[16.625, -30.5, 27.25]","[1.3695772886276243, -0.5505466461181641, 0.3796614706516266]","[-34.8125, -52.75, 61.6875]","[3.3170998096466064, 7.472099781036377, 9.725099563598633]","[1.2225333452224731, -0.0719773769378662, -0.6381970643997192]","[-0.924299955368042, 9.012800216674805, -3.7527999877929688]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.100,"[-9.528482437133787, 14.726917266845703, 4.502047538757324]","[0.560483992099762, 0.6737319827079773, 0.3106150031089782, 0.3680489957332611, 2.169487237930298, -1.390971541404724, 0.0333936512470245]","[15.0, -34.8125, 22.5625]","[2.9647209644317627, -0.399837464094162, 0.217171311378479]","[-36.4375, -57.0625, 57.0]","[-2.6720998287200928, -1.155900001525879, 7.066599845886231]","[2.4669008255004883, -0.9449561834335328, 0.2754129469394684]","[-0.966099977493286, 9.550399780273438, -2.0063998699188232]",,,carving_short,advanced,blue,"[45.0, 1.5, 21.633399963378903, 10.993000030517578, 9.20521354675293, 87.7557373046875, 2493.599657813087, 6.657889, 44.5846838]"
2024-03-22 12:51:02.200,"[3.235524177551269, 6.193445205688477, 6.145580768585205]","[0.5853300094604492, 0.6270290017127991, 0.4007189869880676, 0.321942001581192, -2.5951578617095947, -1.4446519613265991, 1.6214836835861206]","[14.4375, -39.3125, 13.4375]","[1.7744587659835815, -0.4159294068813324, -0.0936020091176033]","[-37.0, -61.5625, 47.875]","[10.722999572753906, 1.9167999029159544, 8.509699821472168]","[2.131378650665283, -0.7672467231750488, 0.282848060131073]","[-1.073199987411499, 9.743199348449709, 0.2965999841690063]",left,STOP,carving_short,advanced,blue,
2024-03-22 12:51:02.300,"[-2.875043630599976, 9.73686408996582, 4.813446998596191]","[0.5946049690246582, 0.577301025390625, 0.4796409904956817, 0.2882899940013885, -2.060685873031616, -1.2982311248779297, 2.2410569190979004]","[13.3125, -41.3125, 7.0]","[1.982187867164612, -0.9565800428390504, -0.2611710727214813]","[-38.125, -63.5625, 41.4375]","[-7.046399593353272, -0.429099977016449, 2.9628000259399414]","[1.9707036018371584, -0.7976852655410767, 0.1642354875802993]","[-1.1517999172210691, 9.539400100708008, 1.959999918937683]",right,START,carving_short,advanced,blue,
2024-03-22 12:51:02.400,"[-6.966389656066895, 13.579834938049316, 4.646810531616211]","[0.6059979796409607, 0.4793309867382049, 0.5676850080490112, 0.2841489911079407, -1.81609570980072, -1.1280102729797363, 2.65637731552124]","[11.75, -42.25, 0.0]","[2.043989896774292, -2.059680461883545, -1.4570008516311646]","[-39.6875, -64.5, 34.4375]","[13.84179973602295, -0.462799996137619, -2.5311999320983887]","[2.264721870422364, -1.206371545791626, -0.8569915890693665]","[-1.1519999504089355, 8.9847993850708, 3.7570998668670654]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.500,"[1.116540789604187, 10.176104545593262, -1.3603854179382324]","[0.5751889944076538, 0.3571749925613403, 0.6618959903717041, 0.3216759860515594, -1.8130295276641848, -0.9912630319595336, 2.9527976512908936]","[6.75, -42.5, -6.6875]","[1.6067326068878174, -2.5200634002685547, -0.9342398643493652]","[-44.6875, -64.75, 27.75]","[-1.5342999696731567, 0.9530999660491944, -5.162199974060059]","[1.4100689888000488, -2.6252894401550293, -0.6629284024238586]","[-1.1133999824523926, 8.353300094604492, 5.015100002288818]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.600,"[-8.838818550109863, -1.047817587852478, -4.028857231140137]","[0.5760719776153564, 0.208294004201889, 0.7003139853477478, 0.3664869964122772, -1.6738438606262207, -0.853060245513916, -2.941835403442383]","[1.75, -42.875, -12.0625]","[1.7132675647735596, -1.6744165420532229, -5.599574565887451]","[-49.6875, -65.125, 22.375]","[-12.411499977111816, -0.9001999497413635, -4.333199977874756]","[1.736846923828125, -1.2873024940490725, -1.3588958978652954]","[-1.013700008392334, 7.549099922180176, 6.176799774169922]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.700,"[-26.05958366394043, 15.70169162750244, -4.619487762451172]","[0.5259699821472168, 0.0585049986839294, 0.7214940190315247, 0.4465169906616211, -1.6385451555252075, -0.7836399674415588, -2.5664844512939453]","[-5.5, -40.75, -18.0625]","[1.385006070137024, -0.4382696151733398, -4.4554762840271]","[-56.9375, -63.0, 16.375]","[-2.0939998626708984, 19.351598739624023, -4.88070011138916]","[0.0078888880088925, -2.30926251411438, 2.782822847366333]","[-0.7792999744415283, 7.067399978637695, 6.753799915313721]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.800,"[11.337282180786133, 12.003148078918455, 4.52347993850708]","[0.5369349718093872, -0.0345389991998672, 0.6822230219841003, 0.4950540065765381, -1.4839571714401243, -0.6923969984054565, -2.290651321411133]","[-13.1875, -37.4375, -24.1875]","[0.4323704242706299, -0.3429223001003265, -2.5497164726257324]","[-64.625, -59.6875, 10.25]","[-8.192699432373047, 15.18139934539795, -6.5478997230529785]","[0.331856906414032, -0.2671400904655456, -2.925241708755493]","[0.6710000038146973, 6.29509973526001, 7.489299774169922]",,,carving_short,advanced,blue,
2024-03-22 12:51:02.900,"[0.4568328261375427, 10.71904182434082, 9.11059856414795]","[0.5606359839439392, -0.045219000428915, 0.6637920141220093, 0.4929710030555725, -1.4264472723007202, -0.6482064723968506, -2.264772891998291]","[-16.0, -35.0, -24.875]","[0.7812093496322632, -2.7782673835754395, -1.8599101305007928]","[-67.4375, -57.25, 9.5625]","[5.548199653625488, 7.7928996086120605, 1.0204999446868896]","[-0.4709247350692749, 0.7362322211265564, 3.298288345336914]","[1.0514999628067017, 6.034299850463867, 7.658299922943115]",,,carving_short,advanced,blue,
