time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:50:08.300,"[2.064577579498291, 13.414626121520996, -7.022576808929443]","[-0.5417460203170776, -0.5012400150299072, 0.1827059984207153, 0.6495280265808105, -0.8107617497444153, -0.8953611254692078, 0.9838672280311584]","[-9.75, -17.375, -36.6875]","[-0.2976833581924438, -1.0357656478881836, -1.6088794469833374]","[-58.0, -30.75, -1.3125]","[-5.852099895477295, 6.222899913787842, -5.159999847412109]","[-1.2567766904830933, -0.8335866928100586, -1.338353395462036]","[4.224199771881104, 7.65339994430542, 4.4440999031066895]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.400,"[-4.5657806396484375, 16.14889144897461, 4.4254231452941895]","[-0.6042580008506775, -0.4835200011730194, 0.1363009959459304, 0.6184669733047485, -0.718838095664978, -0.8525136113166809, 1.2095619440078735]","[-8.5625, -18.6875, -35.25]","[-1.0839017629623413, -0.8773071765899658, -1.810255527496338]","[-56.8125, -32.0625, 0.125]","[-6.357199668884277, 16.7012996673584, -1.4351999759674072]","[-0.6834535002708435, -1.011854648590088, -1.6164191961288452]","[4.856800079345703, 7.383800029754639, 4.249799728393555]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.500,"[-1.3971315622329712, 6.0976104736328125, 2.7908921241760254]","[-0.6769800186157227, -0.4442290067672729, 0.0818770006299018, 0.5810790061950684, -0.6005249619483948, -0.770678699016571, 1.4730873107910156]","[-7.3125, -19.75, -35.4375]","[-0.3827332556247711, -0.8720886707305908, -0.8489281535148621]","[-55.5625, -33.125, -0.0625]","[-3.8629000186920166, -4.262199878692627, 2.280900001525879]","[-0.4609239995479584, -0.7023205161094666, -0.9424428939819336]","[5.804599761962891, 6.831500053405762, 3.975600004196167]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.600,"[-3.099945306777954, 11.169323921203612, 6.514488697052002]","[-0.7044199705123901, -0.4469879865646362, 0.0314420014619827, 0.5504590272903442, -0.6424100995063782, -0.7266232371330261, 1.56329345703125]","[-6.75, -20.9375, -34.5]","[-1.021628499031067, -0.2998824715614319, -0.9632123112678528]","[-55.0, -34.3125, 0.875]","[-9.134099960327148, 13.255099296569824, -0.8610000014305115]","[-1.4266146421432495, -0.7553436160087585, -1.3410062789916992]","[5.868499755859375, 6.514999866485596, 4.39139986038208]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.700,"[-5.191452980041504, 4.657182216644287, 5.822066307067871]","[-0.7346749901771545, -0.4364840090274811, 0.00714399991557, 0.5193089842796326, -0.6211041808128357, -0.7059639096260071, 1.675585150718689]","[-6.6875, -23.375, -34.0625]","[-0.1990024447441101, -1.299205660820007, -0.8742703199386597]","[-54.9375, -36.75, 1.3125]","[-13.23759937286377, 4.91540002822876, -3.724999904632568]","[-0.4063999056816101, -0.9277297854423524, -1.188115477561951]","[6.068899631500244, 6.362199783325195, 4.342799663543701]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.800,"[7.024348258972168, 33.76708221435547, -4.112951278686523]","[-0.7740690112113953, -0.4257830083370209, -0.0302000008523464, 0.4675599932670593, -0.6107221841812134, -0.6827516555786133, 1.8317795991897583]","[-3.5625, -24.75, -33.5]","[0.8325918912887573, -0.0935496464371681, -0.357687771320343]","[-51.8125, -38.125, 1.875]","[-0.7706999778747559, 3.177999973297119, -4.363100051879883]","[1.4915409088134766, 1.0454871654510498, 2.718088388442993]","[6.232999801635742, 6.187299728393555, 4.363100051879883]",,,skidded_short,intermediate,blue
2024-03-20 13:50:08.900,"[10.571874618530272, 2.046736001968384, 7.792283535003662]","[-0.7584890127182007, -0.4476970136165619, -0.0427969992160797, 0.4716239869594574, -0.685736894607544, -0.6929093599319458, 1.7726802825927734]","[-3.6875, -28.125, -30.9375]","[-0.8803440928459167, -0.3040887117385864, 1.9143295288085933]","[-51.9375, -41.5, 4.4375]","[-8.663800239562988, -13.148499488830566, 18.895299911499023]","[-3.628993272781372, -0.8818275928497314, -0.472408264875412]","[5.839499950408936, 6.264199733734131, 4.777899742126465]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.000,"[-11.616541862487791, 8.3243989944458, 18.68004035949707]","[-0.7862820029258728, -0.4606820046901703, -0.0193009991198778, 0.4112899899482727, -0.6187838315963745, -0.7874771952629089, 1.9136600494384768]","[-1.1875, -27.9375, -32.0625]","[-0.0103672556579113, -0.1509011685848236, -0.7691142559051514]","[-49.4375, -41.3125, 3.3125]","[-1.4787999391555786, 8.71239948272705, -4.464900016784668]","[1.7350318431854248, -0.0974591821432113, 0.4582885503768921]","[5.636799812316895, 6.948699951171875, 4.013799667358398]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.100,"[1.8126405477523804, 20.348989486694336, -1.6392141580581665]","[-0.7935060262680054, -0.4583649933338165, -0.0110809998586773, 0.4001559913158417, -0.5856684446334839, -0.801733136177063, 1.9532583951950075]","[-2.875, -30.3125, -29.0625]","[1.2718738317489624, -1.0071073770523071, -0.0269653368741273]","[-51.125, -43.6875, 6.3125]","[-1.9078999757766724, 14.135600090026855, -26.295700073242188]","[1.994701862335205, 0.2858151197433471, 0.0681725591421127]","[5.683499813079834, 7.04670000076294, 3.769899845123291]",right,STOP,skidded_short,intermediate,blue
2024-03-20 13:50:09.200,"[5.82747745513916, 14.184045791625977, -4.1089959144592285]","[-0.7781080007553101, -0.4649910032749176, -0.0230529997497797, 0.4216609895229339, -0.6470330357551575, -0.7812750339508057, 1.8739584684371948]","[-3.25, -30.5625, -29.0625]","[0.3255562782287597, -0.972392737865448, 0.9655161499977112]","[-51.5, -43.9375, 6.3125]","[-3.447000026702881, 1.341599941253662, 2.902599811553955]","[-1.9125841856002808, 0.2716779410839081, -0.1733111888170242]","[5.555500030517578, 6.905699729919434, 4.197299957275391]",left,START,skidded_short,intermediate,blue
2024-03-20 13:50:09.300,"[-1.10107421875, 13.524395942687988, 7.713140964508057]","[-0.7858060002326965, -0.4858019948005676, -0.0262390002608299, 0.3818579912185669, -0.6641852855682373, -0.8382188677787781, 1.9320158958435056]","[0.375, -31.3125, -28.375]","[-1.0641796588897705, -0.1148077547550201, 0.3223623037338257]","[-47.875, -44.6875, 7.0]","[-5.223099708557129, 8.723400115966797, 4.626199722290039]","[-0.7328811883926392, 0.1157153323292732, 0.1967335194349289]","[5.164299964904785, 7.290799617767334, 4.042799949645996]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.400,"[4.518030643463135, 2.053286552429199, 3.5349717140197754]","[-0.8011569976806641, -0.4958420097827911, 0.0097839999943971, 0.3349500000476837, -0.5570853352546692, -0.9290453791618348, 2.0649309158325195]","[1.8125, -36.0, -23.9375]","[0.4075518250465393, -0.4914672672748565, 1.329120635986328]","[-46.4375, -49.375, 11.4375]","[-2.736899852752685, -2.53059983253479, -3.0839998722076416]","[-0.1632057428359985, -0.5253440737724304, 0.8258025050163269]","[4.98259973526001, 7.855599880218506, 3.103600025177002]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.500,"[5.2914347648620605, 18.961809158325195, 0.5230277180671692]","[-0.7709670066833496, -0.5485199689865112, 0.0239499993622303, 0.3227410018444061, -0.673891007900238, -1.03770649433136, 1.9538222551345823]","[8.5, -32.875, -26.1875]","[0.7167718410491943, 0.0882263928651809, 1.5417715311050415]","[-39.75, -46.25, 9.1875]","[-1.3738999366760254, 4.538099765777588, -0.7073000073432922]","[1.61528480052948, -0.3528008460998535, 1.8551628589630127]","[3.894199848175049, 8.445799827575684, 3.1098999977111816]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.600,"[0.7905079126358032, 11.941157341003418, -0.9654091596603394]","[-0.7139959931373596, -0.6059319972991943, 0.0294809993356466, 0.3495520055294037, -0.9655499458312988, -1.0883795022964478, 1.6167662143707275]","[13.9375, -30.0625, -26.5]","[0.0426733009517192, 1.7904460430145264, 2.685642719268799]","[-34.3125, -43.4375, 8.875]","[2.726599931716919, -0.4792999923229217, -1.093500018119812]","[-0.6650751829147339, 1.3324192762374878, 2.5231525897979736]","[2.588500022888184, 8.687399864196777, 3.741299867630005]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.700,"[-0.4705851376056671, -2.4058470726013184, 6.145896434783936]","[-0.6368629932403564, -0.6621760129928589, 0.1118139997124672, 0.378713995218277, -1.304294228553772, -1.1893357038497925, 1.115178465843201]","[18.0, -26.5, -28.25]","[-0.0588001422584056, 1.0953861474990845, 2.610279560089112]","[-30.25, -39.875, 7.125]","[-4.736999988555908, -14.103099822998049, 3.656599998474121]","[-0.1067443341016769, 0.5883504748344421, 2.932310104370117]","[0.9613999724388124, 9.101699829101562, 3.521799802780152]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.800,"[2.487958669662476, 15.99694538116455, 6.2231621742248535]","[-0.5412960052490234, -0.7280200123786926, 0.1630820035934448, 0.387800008058548, -1.8546417951583865, -1.1546043157577517, 0.4680112898349762]","[23.0625, -20.4375, -30.625]","[-0.5867273211479187, 2.0386319160461426, 2.5547780990600586]","[-25.25, -33.125, 6.6875]","[8.416199684143066, 9.221799850463867, 1.4502999782562256]","[-0.1422443389892578, 1.1267322301864624, 3.0748162269592285]","[-1.1101999282836914, 8.969499588012695, 3.805899858474731]",,,skidded_short,intermediate,blue
2024-03-20 13:50:09.900,"[0.2233694493770599, -2.174844980239868, 7.353292465209961]","[-0.4441969990730285, -0.7566149830818176, 0.2634350061416626, 0.4010269939899444, -2.221331834793091, -1.0831995010375977, -0.0905561596155166]","[22.8125, -18.5625, -33.625]","[-0.6373593211174011, 0.8757364153862, 2.2918267250061035]","[-25.5, -31.25, 3.6875]","[-4.503799915313721, -14.969399452209473, -3.871799945831299]","[-0.4456174671649933, 1.2816824913024902, 2.184070110321045]","[-2.782399892807007, 8.663800239562988, 3.6559998989105225]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.000,"[-1.2347664833068848, 36.01011276245117, -9.059228897094728]","[-0.3662819862365722, -0.7737939953804016, 0.3388760089874267, 0.3901819884777069, -2.447403907775879, -0.9814428091049194, -0.4437029063701629]","[21.75, -15.6875, -35.0625]","[0.4916243553161621, 3.908978939056397, 0.5803743600845337]","[-26.5625, -28.375, 2.25]","[10.22029972076416, 38.59600067138672, 10.81089973449707]","[-0.7641749382019043, 3.627509832382202, 1.431187391281128]","[-4.189300060272217, 8.152199745178223, 3.487099885940552]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.100,"[-11.15977668762207, 39.57603073120117, 9.359825134277344]","[-0.28506800532341, -0.7455580234527588, 0.434917002916336, 0.4168019890785217, -2.490270137786865, -0.906933605670929, -0.7299532890319824]","[19.875, -16.6875, -35.5625]","[-1.421518325805664, 0.9781348705291748, -0.9048485159873962]","[-28.4375, -29.375, 1.75]","[-3.8536999225616455, 3.936100006103516, -5.8206000328063965]","[-1.9231783151626587, 1.943703413009644, 2.1325480937957764]","[-4.805399894714356, 7.723899841308594, 3.663100004196167]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.200,"[2.462273597717285, -1.6843782663345337, 8.577390670776367]","[-0.2616159915924072, -0.6749169826507568, 0.5446919798851013, 0.4235009849071502, -2.6248042583465576, -0.9518553018569946, -1.087247371673584]","[16.1875, -21.5625, -34.1875]","[-1.4336309432983398, -0.1486845910549163, 0.6786014437675476]","[-32.125, -34.25, 3.125]","[11.134499549865724, -12.949599266052246, -5.076399803161621]","[-1.09775972366333, -0.4456523656845093, 0.3299894034862518]","[-4.946499824523926, 7.987399578094482, 2.811100006103516]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.300,"[-36.12678146362305, 77.51521301269531, -18.86594581604004]","[-0.2380280047655105, -0.6842209696769714, 0.5480819940567017, 0.4180760085582733, -2.616462469100952, -0.901095449924469, -1.0921597480773926]","[17.5625, -17.8125, -35.125]","[3.862029552459717, 0.9631425142288208, -3.959139823913574]","[-30.75, -30.5, 2.1875]","[2.3055999279022217, 14.660799980163574, -0.6588999629020691]","[0.2816961407661438, 2.33624529838562, 1.0201798677444458]","[-5.267199993133545, 7.688499927520752, 3.0516998767852783]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.400,"[1.7968196868896484, 14.051856994628906, -8.025842666625977]","[-0.3152120113372803, -0.6922100186347961, 0.4616360068321228, 0.4564839899539947, -2.4162023067474365, -1.0310609340667725, -0.7527172565460205]","[16.5, -22.25, -33.3125]","[2.2481062412261963, 1.4840359687805176, -0.4348836839199066]","[-31.8125, -34.9375, 4.0]","[16.774499893188477, -14.08080005645752, -2.853099822998047]","[-1.3795955181121826, -1.9413646459579468, 4.224848747253418]","[-3.770900011062622, 8.41249942779541, 3.343400001525879]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.500,"[3.391865491867065, -9.083045959472656, 7.572898387908935]","[-0.3227620124816894, -0.6761689782142639, 0.4931229948997497, 0.4420959949493408, -2.5325169563293457, -1.0602930784225464, -0.8958627581596375]","[12.5, -24.1875, -34.75]","[0.1948834657669067, -1.3720382452011108, 1.2393583059310913]","[-35.8125, -36.875, 2.5625]","[0.3799999952316284, -15.587599754333496, 0.2005999982357025]","[0.2357765287160873, 0.7545756697654724, -0.9452528953552246]","[-3.929999828338623, 8.556300163269043, 2.741299867630005]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.600,"[2.1715312004089355, 9.954142570495604, 0.5824422836303711]","[-0.3096120059490204, -0.6780710220336914, 0.4993410110473633, 0.4416069984436035, -2.535846471786499, -1.037041425704956, -0.9165942668914796]","[12.4375, -21.625, -36.125]","[0.4188092052936554, 0.8187863230705261, -0.4841019809246063]","[-35.875, -34.3125, 1.1875]","[2.1991000175476074, 25.15489959716797, -1.2912999391555786]","[0.8728740811347961, 1.0610206127166748, -0.8216486573219299]","[-4.101500034332275, 8.442500114440918, 2.8406999111175537]",,,skidded_short,intermediate,blue
2024-03-20 13:50:10.700,"[-4.004484176635742, 11.847132682800291, 5.527637004852295]","[-0.2971299886703491, -0.6555690169334412, 0.4999609887599945, 0.4816429913043976, -2.3923099040985107, -1.0576084852218628, -0.851397693157196]","[11.0625, -23.125, -36.0]","[-0.6558423638343811, 0.7789753675460815, 0.6542716026306152]","[-37.25, -35.8125, 1.3125]","[3.652599811553955, -5.179699897766113, 4.163899898529053]","[-0.9372941851615906, 0.4482354521751404, 1.672461748123169]","[-3.525099992752075, 8.543399810791016, 3.2791998386383057]",left,STOP,skidded_short,intermediate,blue
2024-03-20 13:50:10.800,"[2.703695297241211, 7.3366193771362305, 0.4606827199459076]","[-0.2624759972095489, -0.6342129707336426, 0.5514219999313354, 0.4741440117359161, -2.4942123889923096, -1.0271693468093872, -1.0573043823242188]","[8.25, -24.0, -35.5625]","[-1.0654188394546509, 0.8408821821212769, 0.2285334169864654]","[-40.0625, -36.6875, 1.75]","[8.625699996948242, 1.246999979019165, -3.549399852752685]","[-0.6786538362503052, 1.2949470281600952, 0.2076941728591919]","[-4.046000003814697, 8.392899513244629, 3.0590999126434326]",right,START,skidded_short,intermediate,blue
2024-03-20 13:50:10.900,"[-0.1439394056797027, 26.14804458618164, 7.22901439666748]","[-0.2500810027122497, -0.587805986404419, 0.5969859957695007, 0.4853340089321136, -2.548866510391236, -1.062291383743286, -1.2312967777252195]","[5.8125, -27.3125, -35.0]","[0.1620363742113113, 0.3045250475406647, -1.355754256248474]","[-42.5, -40.0, 2.3125]","[-1.011799931526184, 16.392000198364258, 0.8827999830245972]","[0.3610737025737762, 0.6400995254516602, -1.2383983135223389]","[-3.960099935531616, 8.565799713134766, 2.667099952697754]",,,skidded_short,intermediate,blue
2024-03-20 13:50:11.000,"[-1.3751815557479858, 12.46418571472168, 5.40740966796875]","[-0.2857280075550079, -0.5701349973678589, 0.5596320033073425, 0.529259979724884, -2.343323469161988, -1.1634836196899414, -1.011038303375244]","[2.375, -27.5, -34.5]","[-0.8222420811653137, 0.4269948005676269, -1.7757328748703003]","[-45.9375, -40.1875, 2.8125]","[4.692299842834473, 4.7052998542785645, 1.719099998474121]","[-0.6572386622428894, -0.1153488084673881, -1.6842776536941528]","[-2.7112998962402344, 9.004300117492676, 2.7819998264312744]",,,skidded_short,intermediate,blue
2024-03-20 13:50:11.100,"[5.265701770782471, 3.404564380645752, 3.249525308609009]","[-0.351936012506485, -0.5120189785957336, 0.5354099869728088, 0.5721120238304138, -2.007891893386841, -1.3379989862442017, -0.6829424500465393]","[-5.4375, -29.625, -32.375]","[0.7760257720947266, 0.3543891012668609, -1.5280706882476809]","[-53.75, -42.3125, 4.9375]","[1.948099970817566, -6.0802998542785645, 4.7266998291015625]","[0.1120152324438095, 0.3512998819351196, -1.709357976913452]","[-0.9575999975204468, 9.542099952697754, 2.049599885940552]",,,skidded_short,intermediate,blue
2024-03-20 13:50:11.200,"[-2.6999988555908203, -9.291465759277344, 5.795701503753662]","[-0.3633629977703094, -0.4856339991092682, 0.481128990650177, 0.6329609751701355, -1.3291304111480713, -1.294214963912964, -0.026795582845807]","[-11.6875, -25.4375, -34.9375]","[-0.1887748092412948, -0.0393397212028503, -1.5502886772155762]","[-60.0, -38.125, 2.375]","[-3.239499807357788, -15.092399597167969, 1.1460999250411987]","[0.5675461888313293, 0.6730512976646423, -2.030359029769897]","[0.6407999992370605, 9.433899879455566, 2.599900007247925]",,,skidded_short,intermediate,blue
2024-03-20 13:50:11.300,"[3.638200283050537, 4.710505962371826, 13.257575988769531]","[-0.3998880088329315, -0.4974069893360138, 0.4222640097141266, 0.6437140107154846, -1.1144990921020508, -1.226901650428772, 0.2848750650882721]","[-10.5, -19.4375, -38.0]","[0.3775496184825897, -1.559154987335205, -2.4753305912017822]","[-58.8125, -32.125, -0.6875]","[-18.86359977722168, 67.78889465332031, -17.51129913330078]","[2.803819179534912, -1.2152901887893677, -4.24350643157959]","[1.4567999839782717, 9.232399940490724, 2.9679999351501465]",,,skidded_short,intermediate,blue
