time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-24 16:49:51.300,"[5.3412628173828125, 11.414787292480469, 4.275153636932373]","[0.2163050025701522, -0.1264960020780563, 0.5803380012512207, 0.7748649716377258, -0.9884669184684752, -1.0058993101119995, -1.1208126544952393]","[-32.125, -33.3125, -6.0625]","[-0.1217367127537727, 0.1165007278323173, -0.0732689201831817]","[-63.75, -5.625, 50.9375]","[6.052999973297119, 1.0573999881744385, -0.1606999933719635]","[0.2795493900775909, 0.0477173030376434, 0.2442588210105896]","[2.870999813079834, 8.307799339294434, 4.348199844360352]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.400,"[2.7049977779388428, 5.873369693756104, 2.924345016479492]","[0.2299250066280365, -0.1258150041103363, 0.5910689830780029, 0.7628509998321533, -1.0441874265670776, -1.0045844316482544, -1.1976758241653442]","[-32.1875, -34.0, -4.6875]","[0.1703790426254272, 0.2946988344192505, 0.3409675359725952]","[-63.8125, -6.3125, 52.3125]","[-0.2436999976634979, 1.0038999319076538, 0.7019000053405762]","[-0.6156474351882935, 0.3618416488170624, -0.3073873817920685]","[2.656100034713745, 8.263299942016602, 4.564199924468994]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.500,"[3.279270887374878, 8.015863418579102, 5.251260280609131]","[0.2282699942588806, -0.1032050028443336, 0.5874630212783813, 0.7694979906082153, -0.976684868335724, -1.0293923616409302, -1.1604963541030884]","[-31.6875, -34.6875, -4.375]","[-0.2271371483802795, 0.2473655194044113, 0.0086393794044852]","[-63.3125, -7.0, 52.625]","[1.629599928855896, -0.0529999993741512, -0.9800999760627748]","[0.2069436907768249, 0.3450515866279602, 0.3029367923736572]","[2.8322999477386475, 8.398499488830566, 4.196700096130371]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.600,"[6.137344837188721, 7.967941284179687, 3.9632370471954346]","[0.2501029968261719, -0.0934280008077621, 0.5941410064697266, 0.758758008480072, -1.008636713027954, -1.02532958984375, -1.239222764968872]","[-30.75, -35.6875, -3.6875]","[0.2321287840604782, 0.3966958820819855, 0.2426182180643081]","[-62.375, -8.0, 53.3125]","[3.491299867630005, 1.1621999740600586, 1.2561999559402466]","[0.3436902463436126, 0.953211545944214, 0.5232148170471191]","[2.7259998321533203, 8.389399528503418, 4.28439998626709]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.700,"[3.933319091796875, 7.148789405822754, 4.05060625076294]","[0.285643994808197, -0.0736780017614364, 0.6016780138015747, 0.7422670125961304, -1.04141104221344, -1.0181152820587158, -1.3542717695236206]","[-29.875, -36.5, -3.4375]","[0.3525215983390808, 0.4668755829334259, 0.4780806005001068]","[-61.5, -8.8125, 53.5625]","[-1.1785999536514282, -1.2513999938964844, -1.303699970245361]","[0.5142961740493774, 0.9421461820602416, -0.1004960611462593]","[2.5906999111175537, 8.370999336242676, 4.402599811553955]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.800,"[5.902204990386963, 9.360668182373049, 4.543122291564941]","[0.3223159909248352, -0.0599920004606246, 0.583299994468689, 0.743149995803833, -0.9795204997062684, -0.9760417938232422, -1.370008945465088]","[-30.8125, -35.8125, -2.0]","[0.3766071498394012, 0.8875522613525391, -0.1237263903021812]","[-62.4375, -8.125, 55.0]","[0.5130000114440918, -1.4390000104904177, -0.6209999918937683]","[0.260315865278244, 1.034037709236145, 0.0078539820387959]","[2.9387998580932617, 8.156599998474121, 4.582799911499023]",,,snowplow,beginner,blue,
2024-02-24 16:49:51.900,"[3.964501142501831, 9.318999290466309, 3.3594095706939697]","[0.3624489903450012, -0.0343200005590915, 0.5644530057907104, 0.7408400177955627, -0.9061941504478456, -0.946646511554718, -1.3987541198730469]","[-31.3125, -35.5625, -1.75]","[0.4610461592674255, 1.1899654865264893, 0.1281769871711731]","[-62.9375, -7.875, 55.25]","[4.034800052642822, 0.7628999948501587, -1.4388999938964844]","[0.1745678335428238, 0.5208237171173096, -0.0872490108013153]","[3.457399845123291, 8.00409984588623, 4.488800048828125]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.000,"[5.510532855987549, 7.426775455474853, 2.931661605834961]","[0.381983995437622, -0.0254449993371963, 0.5558109879493713, 0.7379119992256165, -0.8815633654594421, -0.9286965727806092, -1.419395089149475]","[-31.125, -35.8125, -0.1875]","[0.1950754523277282, 0.6876073479652405, -0.0990997925400734]","[-62.75, -8.125, 56.8125]","[0.7982999682426453, 1.878999948501587, -1.2145999670028689]","[-0.1397834122180938, 0.4860916435718536, 0.0395317077636718]","[3.673499822616577, 7.878499984741211, 4.53909969329834]",,,snowplow,beginner,blue,"[45.0, 0.4929564893245697, 15.380504608154297, 11.842000007629396, 3.0837090015411377, 246.28941345214844, 604.7255517309532, 18.8932509, 49.6383146]"
2024-02-24 16:49:52.100,"[5.721414089202881, 7.894736289978027, 5.591782569885254]","[0.3892210125923157, -0.0087369997054338, 0.5473589897155762, 0.7408279776573181, -0.8310849666595459, -0.9343222975730896, -1.405480146408081]","[-30.5, -35.75, 1.0]","[-0.1071457639336586, 0.3854908645153045, 0.12093386054039]","[-62.125, -8.0625, 58.0]","[0.659500002861023, -2.0516998767852783, -2.935400009155273]","[0.0236841179430484, 0.3109827637672424, -0.111107662320137]","[3.890699863433838, 7.876899719238281, 4.3572998046875]",,,snowplow,beginner,blue,"[45.0, 0.4305006861686706, 13.93729305267334, 11.845999717712402, 2.9286882877349854, 244.75125122070312, 604.0240428391844, 18.8932516, 49.6383137]"
2024-02-24 16:49:52.200,"[4.213047981262207, 8.6290283203125, 3.225813150405884]","[0.404464989900589, 0.0031399999279528, 0.5485289692878723, 0.7317870259284973, -0.8342209458351135, -0.9362703561782836, -1.45065438747406]","[-30.0, -36.625, 0.5625]","[0.0422718748450279, 0.3584382534027099, 0.1891587823629379]","[-61.625, -8.9375, 57.5625]","[2.4391000270843506, -0.5320999622344971, -0.3348999917507171]","[0.2094569653272628, 0.0298102237284183, 0.0423765927553176]","[3.935099840164185, 7.877299785614014, 4.316400051116943]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.300,"[4.5908050537109375, 7.811466217041016, 4.100606918334961]","[0.417383998632431, 0.0045500001870095, 0.5487549901008606, 0.7243170142173767, -0.848665177822113, -0.9252037405967712, -1.488736867904663]","[-30.5625, -36.5625, 0.625]","[0.2480811029672622, 0.2189864665269851, -0.0547160729765892]","[-62.1875, -8.875, 57.625]","[2.2414000034332275, -0.4120999872684479, 0.4667999744415283]","[-0.0138055542483925, 0.1147204935550689, -0.0626224130392074]","[3.858299970626831, 7.865199565887451, 4.4070000648498535]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.400,"[5.2913007736206055, 8.498716354370117, 4.820907115936279]","[0.4264599978923797, 0.0021440000273287, 0.5479090213775635, 0.7196679711341858, -0.8601060509681702, -0.9115495085716248, -1.5122257471084597]","[-30.0625, -36.6875, 0.4375]","[0.256406307220459, 0.30531045794487, 0.0741241350769996]","[-61.6875, -9.0, 57.4375]","[1.6445999145507812, -0.9160999655723572, -1.3781999349594116]","[0.3564136922359466, 0.7232120633125305, 0.2198591232299804]","[3.905900001525879, 7.790499687194824, 4.496699810028076]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.500,"[3.8216919898986816, 7.723953247070312, 3.0259547233581543]","[0.4533259868621826, 0.0163860004395246, 0.5408309698104858, 0.7083280086517334, -0.8450658321380615, -0.896310031414032, -1.5643993616104126]","[-29.8125, -37.375, 2.0625]","[0.2617470324039459, 0.7723954319953918, 0.1399055868387222]","[-61.4375, -9.6875, 59.0625]","[-0.2180999964475631, 0.8549000024795532, -0.9733999967575072]","[-0.0743684768676757, 0.9335765838623048, -0.150307759642601]","[4.003399848937988, 7.666999816894531, 4.621500015258789]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.600,"[4.698831558227539, 7.864234447479248, 4.240476131439209]","[0.4754579961299896, 0.0423719994723796, 0.5164719820022583, 0.7109140157699585, -0.7495588660240173, -0.8861243724822998, -1.5480358600616455]","[-29.75, -37.1875, 2.3125]","[-0.0018500490114092, 0.9509950280189514, -0.1654746681451797]","[-61.375, -9.5, 59.3125]","[3.7017998695373535, 0.1688999980688095, -1.101699948310852]","[0.3297799527645111, 0.0111875608563423, 0.0115366261452436]","[4.457299709320068, 7.637099742889404, 4.239799976348877]",,,snowplow,beginner,blue,"[45.0, 0.4634262323379516, 13.93729305267334, 11.833999633789062, 2.779803514480591, 240.95733642578125, 604.0240428391844, 18.8932372, 49.638307]"
2024-02-24 16:49:52.700,"[4.02732515335083, 6.606799602508545, 2.4955530166625977]","[0.4892379939556122, 0.0363829992711544, 0.5182819962501526, 0.7005029916763306, -0.7810693979263306, -0.8659576177597046, -1.595401167869568]","[-29.0, -37.4375, 1.0625]","[0.3542843759059906, 0.0088837258517742, 0.0362155809998512]","[-60.625, -9.75, 58.0625]","[1.678399920463562, -0.4254999756813049, -0.8784999847412109]","[0.4472929835319519, 0.2625324130058288, 0.267698585987091]","[4.529099941253662, 7.486299991607666, 4.428499698638916]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.800,"[5.538334369659424, 7.607058525085449, 4.4654927253723145]","[0.5135390162467957, 0.0447399988770484, 0.5195789933204651, 0.6814050078392029, -0.8032742142677307, -0.8541896939277649, -1.6735446453094482]","[-27.8125, -38.4375, 1.0]","[0.5314527750015259, 0.5415931344032288, 0.3886673748493194]","[-59.4375, -10.75, 58.0]","[0.8337999582290649, -0.0475999973714351, -0.9529999494552612]","[0.272393524646759, 0.5972691178321838, 0.0857480242848396]","[4.451900005340576, 7.422199726104736, 4.610799789428711]",,,snowplow,beginner,blue,
2024-02-24 16:49:52.900,"[5.237871646881104, 6.085562705993652, 3.84411096572876]","[0.5404409766197205, 0.0601040013134479, 0.5120580196380615, 0.6649100184440613, -0.7908959984779358, -0.8419005870819092, -1.7345190048217771]","[-27.4375, -38.75, 0.75]","[0.2224771231412887, 0.4282165169715881, 0.1901012659072876]","[-59.0625, -11.0625, 57.75]","[-0.497899979352951, 1.4656000137329102, -1.4325000047683716]","[-0.0922755599021911, 0.27747243642807, -0.0734609067440033]","[4.557799816131592, 7.321099758148193, 4.668699741363525]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.000,"[4.349115371704102, 8.107562065124512, 3.98760986328125]","[0.5527399778366089, 0.0676750019192695, 0.5037239789962769, 0.6604229807853699, -0.7686817049980164, -0.8333010673522949, -1.747975468635559]","[-27.3125, -39.0, 0.625]","[-0.0449073202908039, 0.1585457026958465, -0.1085769310593605]","[-58.9375, -11.3125, 57.625]","[2.8242998123168945, 1.0548999309539795, 0.5561999678611755]","[0.3270398080348968, 0.3398679494857788, 0.2216917276382446]","[4.7266998291015625, 7.280699729919434, 4.562699794769287]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.100,"[4.901994228363037, 7.871857643127441, 2.7934298515319824]","[0.5687479972839355, 0.0745740011334419, 0.5012009739875793, 0.6478890180587769, -0.7718672156333923, -0.8245949149131775, -1.7926199436187744]","[-27.0, -39.25, 1.8125]","[0.1136732921004295, 0.3263241946697235, -0.0530929155647754]","[-58.625, -11.5625, 58.8125]","[-0.0109999999403953, 1.8463000059127808, -0.2664999961853027]","[-0.0044156829826533, 0.8666083216667175, 0.0098960166797041]","[4.747600078582764, 7.205199718475342, 4.659899711608887]",,,snowplow,beginner,blue,"[45.0, 0.4396598637104034, 13.272520065307615, 11.854000091552734, 2.7787299156188965, 231.16287231445312, 603.3783802911639, 18.8932292, 49.6382992]"
2024-02-24 16:49:53.200,"[9.05144214630127, 8.063929557800293, 3.528239250183105]","[0.5866259932518005, 0.0917700007557869, 0.4842680096626282, 0.6425979733467102, -0.7192331552505493, -0.8183931708335876, -1.803040027618408]","[-26.875, -39.5, 1.6875]","[0.0932878479361534, 0.4739965200424194, -0.1331686228513717]","[-58.5, -11.8125, 58.6875]","[0.8150999546051025, 0.621399998664856, -1.520799994468689]","[-0.0520980767905712, -0.1923003792762756, -0.0337546691298484]","[5.0295000076293945, 7.174799919128418, 4.40399980545044]",,,snowplow,beginner,blue,"[45.0, 0.4396598637104034, 13.272520065307615, 11.824000358581545, 2.733184337615967, 226.40155029296875, 603.3783802911639, 18.8932302, 49.6382969]"
2024-02-24 16:49:53.300,"[4.8229660987854, 7.811044692993164, 1.711806297302246]","[0.5875920057296753, 0.0929310023784637, 0.493503987789154, 0.6344689726829529, -0.75032639503479, -0.8263113498687744, -1.8360322713851929]","[-24.625, -40.5, 1.375]","[0.3641978502273559, 0.2456550896167755, 0.5515240430831909]","[-56.25, -12.8125, 58.375]","[4.247999668121338, 0.0104000000283122, -0.5769000053405762]","[0.4803146123886108, 0.3844436705112457, 0.830061137676239]","[4.911299705505371, 7.197299957275391, 4.499599933624268]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.400,"[0.3119165897369385, 4.491694927215576, 3.74424409866333]","[0.6081479787826538, 0.1179220005869865, 0.5044789910316467, 0.6014569997787476, -0.7945483326911926, -0.8484747409820557, -1.9564391374588013]","[-21.6875, -42.375, 0.875]","[-0.0564090423285961, 1.0486810207366943, 0.4520053565502167]","[-53.3125, -14.6875, 57.875]","[0.8736000061035156, -0.1665999889373779, -0.1694999933242797]","[-0.2918539643287658, 0.6037617325782776, 0.1732937395572662]","[4.598400115966797, 7.325500011444092, 4.621699810028076]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.500,"[5.657872200012207, 5.572628974914551, 2.1575300693511963]","[0.6276609897613525, 0.1547590047121048, 0.4938620030879974, 0.5815410017967224, -0.7584859132766724, -0.8767662048339844, -2.016453266143799]","[-20.8125, -42.5625, 3.25]","[-0.0313635654747486, 0.5139122009277344, 0.1714785993099212]","[-52.4375, -14.875, 60.25]","[-1.6202999353408811, 0.0562999993562698, -2.2920000553131104]","[-0.0032812189310789, 0.4278500080108642, 0.4364195764064789]","[4.493599891662598, 7.524099826812744, 4.400399684906006]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.600,"[3.908859968185425, 8.02254867553711, 2.029670238494873]","[0.6466220021247864, 0.1791370064020156, 0.4765180051326751, 0.5680840015411377, -0.7084525227546692, -0.8836705088615417, -2.0462961196899414]","[-19.4375, -43.4375, 3.125]","[0.3752807080745697, -0.4118627905845642, -0.1346347033977508]","[-51.0625, -15.75, 60.125]","[1.091599941253662, 1.962399959564209, -1.2872999906539917]","[0.2310292273759842, 0.0436157770454883, -0.0122173046693205]","[4.664799690246582, 7.598999977111816, 4.082099914550781]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.700,"[5.295073509216309, 9.539687156677246, 3.708589553833008]","[0.6493279933929443, 0.1704369932413101, 0.4876750111579895, 0.5581179857254028, -0.7599182724952698, -0.8721280097961426, -2.089572668075561]","[-19.1875, -43.3125, 0.5]","[0.2173982113599777, -0.0413817577064037, 0.4011988341808319]","[-50.8125, -15.625, 57.5]","[0.9274999499320984, 0.484499990940094, -1.5784000158309937]","[0.213174507021904, -0.3144210577011108, 0.4062951803207397]","[4.671999931335449, 7.537299633026123, 4.186999797821045]",,,snowplow,beginner,blue,"[45.0, 0.4701045155525207, 13.272520065307615, 11.817999839782717, 2.7052133083343506, 218.1627960205078, 603.3783802911639, 18.8932225, 49.638287]"
2024-02-24 16:49:53.800,"[2.6614139080047607, 8.609453201293945, 2.693084239959717]","[0.6461340188980103, 0.1688690036535263, 0.5037220120429993, 0.5479559898376465, -0.8190934658050537, -0.8792471885681152, -2.137656688690185]","[-17.375, -44.1875, 1.5]","[-0.3649483323097229, 0.6011088490486145, 0.0726580545306205]","[-49.0, -16.5, 58.5]","[-1.6222999095916748, 0.710099995136261, -0.993499994277954]","[-0.3257831633090973, 0.5214694738388062, 0.3920358419418335]","[4.3190999031066895, 7.517499923706055, 4.582699775695801]",,,snowplow,beginner,blue,
2024-02-24 16:49:53.900,"[7.94099235534668, 7.643776416778564, 4.7021355628967285]","[0.6430789828300476, 0.1944610029458999, 0.5000730156898499, 0.5464059710502625, -0.7929309606552124, -0.9216387271881104, -2.142828226089477]","[-17.0, -44.125, 3.1875]","[-0.203348308801651, -0.3308446109294891, 0.2300518453121185]","[-48.625, -16.4375, 60.1875]","[1.0221999883651731, 1.0648000240325928, -0.4285999834537506]","[-0.3266732692718506, -0.3847578465938568, 0.0053756139241158]","[4.214499950408936, 7.76099967956543, 4.263000011444092]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.000,"[4.080447673797607, 7.412735939025879, 2.647450685501098]","[0.6332070231437683, 0.202793002128601, 0.5012339949607849, 0.5537930130958557, -0.7791956663131714, -0.9475358128547668, -2.119370460510254]","[-16.0625, -44.625, 3.3125]","[0.4523020684719085, -0.2085842937231063, 0.2724109888076782]","[-47.6875, -16.9375, 60.3125]","[1.469499945640564, -0.0213999990373849, 1.0815999507904053]","[0.3343527317047119, -0.1995609402656555, 0.2370680719614029]","[4.1103997230529785, 7.92549991607666, 4.056999683380127]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.100,"[4.157569408416748, 9.249892234802246, 4.054973125457764]","[0.6358280181884766, 0.206163004040718, 0.511322021484375, 0.5401549935340881, -0.8285784721374512, -0.951961100101471, -2.1789984703063965]","[-15.0, -45.4375, 2.0625]","[0.1139525473117828, -0.1186474785208702, 0.0211882963776588]","[-46.625, -17.75, 59.0625]","[-0.1004999950528144, -0.2418999969959259, 0.2587999999523163]","[0.2576105892658233, 0.3443709015846252, 0.1959132105112075]","[3.9054999351501465, 7.99899959564209, 4.1149001121521]",,,snowplow,beginner,blue,"[45.0, 0.4234133660793304, 12.15059757232666, 11.70699977874756, 2.8588271141052246, 209.33531188964844, 602.6270103519782, 18.8932188, 49.6382788]"
2024-02-24 16:49:54.200,"[3.005709409713745, 10.773275375366213, 4.472033500671387]","[0.6416370272636414, 0.2123199999332428, 0.5151879787445068, 0.5270699858665466, -0.8567068576812744, -0.9536703824996948, -2.229544878005981]","[-14.75, -46.0625, 2.3125]","[-0.457450807094574, 0.1706582903861999, -0.146694928407669]","[-46.375, -18.375, 59.3125]","[-1.074299931526184, 2.6015000343322754, -1.1505999565124512]","[-0.2937040030956268, 0.4259476065635681, -0.0630761981010437]","[3.751499891281128, 7.96019983291626, 4.327899932861328]",,,snowplow,beginner,blue,"[45.0, 0.4234133660793304, 12.15059757232666, 11.637999534606934, 2.8304662704467773, 205.21612548828125, 602.6270103519782, 18.8932203, 49.6382774]"
2024-02-24 16:49:54.300,"[4.280900001525879, 11.111404418945312, -0.2240685373544693]","[0.6395180225372314, 0.2263389974832534, 0.5040419697761536, 0.5345339775085449, -0.8021755814552307, -0.976157546043396, -2.19208025932312]","[-13.9375, -45.1875, 5.625]","[-0.2689377963542938, -0.4153010845184326, -0.0163537357002496]","[-45.5625, -17.5, 62.625]","[-0.6746000051498413, -0.118099994957447, -0.6875]","[-0.4755673110485077, 0.1712342500686645, 0.0014311700360849]","[3.822499990463257, 8.081099510192871, 4.031499862670898]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.400,"[3.767391443252564, 8.390277862548828, 2.84922456741333]","[0.6247349977493286, 0.2375710010528564, 0.4992319941520691, 0.5513910055160522, -0.7496098875999451, -1.0110352039337158, -2.1241493225097656]","[-14.125, -44.4375, 6.3125]","[0.3898018300533294, -0.3158347904682159, -0.0588874071836471]","[-45.75, -16.75, 63.3125]","[-0.6225999593734741, 0.2238999903202057, 0.4219000041484833]","[0.2516241073608398, -0.0453785620629787, -0.1108982190489769]","[3.829399824142456, 8.288199424743652, 3.5790998935699463]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.500,"[2.245119571685791, 5.339491367340088, 3.665024995803833]","[0.6205880045890808, 0.2283239960670471, 0.5063109993934631, 0.5535209774971008, -0.7756739854812622, -1.0045074224472046, -2.1263587474823]","[-15.5, -44.5, 5.625]","[0.4650429785251617, -0.0370184332132339, -0.2736850678920746]","[-47.125, -16.8125, 62.625]","[-1.3044999837875366, -1.3162999153137207, -1.0235999822616575]","[0.208462119102478, -0.3513522446155548, -0.341630756855011]","[3.756199836730957, 8.298600196838379, 3.632200002670288]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.600,"[3.100615739822388, 7.39988374710083, 5.0986151695251465]","[0.621055006980896, 0.2066269963979721, 0.5112529993057251, 0.5569689869880676, -0.8017281889915466, -0.9722535610198976, -2.120125532150269]","[-16.25, -44.375, 2.75]","[0.3694862127304077, 0.0215722694993019, 0.0410501435399055]","[-47.875, -16.6875, 59.75]","[-0.2012999951839447, -2.098199844360352, -0.1383000016212463]","[0.4053352773189544, -0.1089783608913421, -0.0839503332972526]","[3.86899995803833, 8.158699989318848, 3.825599908828736]",,,snowplow,beginner,blue,"[45.0, 0.4394506514072418, 12.15059757232666, 11.550999641418455, 2.67773985862732, 199.4649810791016, 602.6270103519782, 18.8932183, 49.6382665]"
2024-02-24 16:49:54.700,"[4.909080505371094, 10.62786102294922, 3.666547536849976]","[0.631168007850647, 0.1934539973735809, 0.5178319811820984, 0.5441060066223145, -0.8505787253379822, -0.940265953540802, -2.1711037158966064]","[-15.25, -45.25, 0.3125]","[0.4153534471988678, -0.3370579779148102, 0.3920707702636719]","[-46.875, -17.5625, 57.3125]","[0.4311999976634979, -0.6173999905586243, 0.6657999753952026]","[0.6428571343421936, -0.2269975244998932, 0.4997750222682953]","[3.83459997177124, 7.942999839782715, 4.286399841308594]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.800,"[3.122498750686645, 8.367074012756348, 5.081597328186035]","[0.6375510096549988, 0.1888079941272735, 0.5374079942703247, 0.5187199711799622, -0.9484714269638062, -0.9244306683540344, -2.2763571739196777]","[-13.5625, -45.375, -0.6875]","[-0.3236887753009796, 0.5423086881637573, 0.3451039493083954]","[-45.1875, -17.6875, 56.3125]","[0.7430999875068665, 2.4265999794006348, -0.7497999668121338]","[-0.2337694019079208, 0.3817558586597442, 0.25099578499794]","[3.5030999183654785, 7.831099987030029, 4.750999927520752]",,,snowplow,beginner,blue,
2024-02-24 16:49:54.900,"[0.2782636880874634, 7.090390205383301, 2.8121144771575928]","[0.6373029947280884, 0.209757000207901, 0.5405240058898926, 0.5076199769973755, -0.9679092168807985, -0.9546630382537842, -2.327293872833252]","[-11.5, -46.1875, 0.0]","[0.2438748627901077, 0.0131248757243156, 0.384234219789505]","[-43.125, -18.5, 57.0]","[3.03439998626709, -0.347599983215332, -2.787600040435791]","[0.1304109990596771, -0.1730493903160095, 0.5152910351753235]","[3.2516000270843506, 7.957499980926514, 4.7195000648498535]",,,snowplow,beginner,blue,
2024-02-24 16:49:55.000,"[3.856072425842285, 5.525808334350586, 7.75739574432373]","[0.641942024230957, 0.2217700034379959, 0.5492820143699646, 0.4868429899215698, -1.0234230756759644, -0.9606342315673828, -2.413212776184082]","[-11.0, -46.1875, -1.8125]","[-0.5806536078453064, -0.0542971938848495, 0.2394766211509704]","[-42.625, -18.5, 55.1875]","[-1.9981999397277832, 4.873600006103516, -2.770699977874756]","[0.0980525985360145, -0.6611830592155457, -0.0463559441268444]","[2.8905999660491943, 8.071100234985352, 4.761399745941162]",,,snowplow,beginner,blue,
2024-02-24 16:49:55.100,"[1.6682031154632568, 12.316539764404297, 3.6936593055725098]","[0.6418790221214294, 0.2185049951076507, 0.5535860061645508, 0.4835160076618194, -1.042277455329895, -0.9541852474212646, -2.427344799041748]","[-9.5625, -46.1875, -1.0]","[-0.8192051649093628, -0.1723163574934005, -0.0411723181605339]","[-41.1875, -18.5, 56.0]","[-1.6018999814987185, 8.841599464416504, -4.449599742889404]","[-0.4142015278339386, -0.5165476202964783, 0.2042558789253235]","[2.8866000175476074, 7.976699829101562, 4.920300006866455]",,,snowplow,beginner,blue,"[45.0, 0.4316772520542145, 12.21374225616455, 11.531999588012695, 2.71374249458313, 192.9831695556641, 602.0219943495467, 18.8932211, 49.6382549]"
2024-02-24 16:49:55.200,"[3.429703712463379, 10.85702419281006, -0.6719183325767517]","[0.6243860125541687, 0.2301490008831024, 0.5552150011062622, 0.4989069998264313, -1.0314544439315796, -0.9998777508735656, -2.3938698768615723]","[-9.5625, -46.25, 2.3125]","[-0.0658861771225929, -0.1218414381146431, -0.0218166150152683]","[-41.1875, -18.5625, 59.3125]","[0.5898000001907349, 0.7554999589920044, -2.365900039672852]","[-0.3197792172431946, 0.3911457359790802, -0.2699326276779175]","[2.724799871444702, 8.158599853515625, 4.709700107574463]",,,snowplow,beginner,blue,
2024-02-24 16:49:55.300,"[1.4751442670822144, 7.852895736694336, 3.832714557647705]","[0.6235020160675049, 0.2442460060119629, 0.5433329939842224, 0.5063369870185852, -0.9772329330444336, -1.025155544281006, -2.358838558197021]","[-9.625, -46.625, 2.125]","[0.1133416816592216, 0.7900581955909729, 0.1909041106700897]","[-41.25, -18.9375, 59.125]","[-0.6714000105857849, 0.5812999606132507, -2.1857998371124268]","[0.0199665669351816, 0.9384635090827942, 0.2606649100780487]","[2.809199810028076, 8.39169979095459, 4.225599765777588]",,,snowplow,beginner,blue,
2024-02-24 16:49:55.400,"[3.50197982788086, 9.853758811950684, 6.038406848907471]","[0.643904983997345, 0.261599987745285, 0.527804970741272, 0.4882330000400543, -0.94599586725235, -1.0203185081481934, -2.4018733501434326]","[-8.8125, -47.0625, 1.5]","[-0.0420100763440132, 0.2941403388977051, 0.1531875431537628]","[-40.4375, -19.375, 58.5]","[-0.4092999994754791, 0.5667999982833862, -1.3840999603271484]","[0.0521678924560546, 0.3478266596794128, 0.084613561630249]","[2.949199914932251, 8.357199668884277, 4.198599815368652]",left,STOP,snowplow,beginner,blue,
2024-02-24 16:49:55.500,"[3.6797826290130615, 12.050792694091797, 1.2941617965698242]","[0.657148003578186, 0.2752439975738525, 0.5189030170440674, 0.4723719954490661, -0.9372379183769226, -1.0197603702545166, -2.4468343257904053]","[-8.0625, -46.8125, 1.6875]","[0.2119876891374588, 0.5956982970237732, 0.0019024088978767]","[-39.6875, -19.125, 58.6875]","[-0.8380999565124512, 1.8029999732971191, -2.6647000312805176]","[-0.157219260931015, 0.4929333329200744, 0.1794372946023941]","[3.0249998569488525, 8.336999893188477, 4.184700012207031]",right,START,snowplow,beginner,blue,"[45.0, 0.455645352602005, 12.21374225616455, 11.470000267028809, 2.567189216613769, 187.40249633789065, 602.0219943495467, 18.8932252, 49.6382456]"
2024-02-24 16:49:55.600,"[4.500945568084717, 9.47866439819336, 5.094066619873047]","[0.6723849773406982, 0.2873579859733581, 0.5018939971923828, 0.4619790017604828, -0.8908417224884033, -1.0162878036499023, -2.4573445320129395]","[-9.0, -47.0, 1.5625]","[-0.0715584978461265, -0.2938785254955292, -0.6047565937042236]","[-40.625, -19.3125, 58.5625]","[-1.0199999809265137, -0.981599986553192, 0.3437999784946441]","[-0.1371305137872696, -0.1932428479194641, -0.6505016684532166]","[3.177500009536743, 8.366000175476074, 4.010299682617188]",,,snowplow,beginner,blue,
2024-02-24 16:49:55.700,"[0.2087648212909698, 8.452834129333496, 3.1961827278137207]","[0.6801419854164124, 0.2702020108699798, 0.4890989959239959, 0.4745289981365204, -0.827862560749054, -0.9822251796722412, -2.3847782611846924]","[-11.5625, -46.6875, 1.8125]","[-0.3472855985164642, -0.5925916433334351, -0.70734703540802]","[-43.1875, -19.0, 58.8125]","[-0.2513999938964844, 0.8759999871253967, -1.2447999715805054]","[-0.0558156296610832, -0.842714786529541, -0.7597941756248474]","[3.595499992370605, 8.194999694824219, 4.010299682617188]",,,snowplow,beginner,blue,
