time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 15:10:47.100,"[0.0364972129464149, 7.9343461990356445, -3.628910541534424]","[-0.7302650213241577, -0.4185760021209717, 0.522409975528717, 0.1363569945096969, 1.4122178554534912, -0.8538432717323303, -2.7706613540649414]","[6.75, -43.6875, 15.375]","[0.2668783068656921, -0.4972617626190185, 0.8837474584579468]","[-346.375, -56.9375, -99.5625]","[-0.4879999756813049, -3.3127999305725098, -0.2269999980926513]","[0.3519456386566162, -0.5079606175422668, 0.6581636667251587]","[1.017499923706055, 7.392299652099609, -6.3628997802734375]",,
2024-02-25 15:10:47.200,"[0.6393284797668457, 8.76513385772705, -6.405332565307617]","[-0.7270730137825012, -0.4573119878768921, 0.4997020065784454, 0.1119230017066001, 1.4396756887435913, -0.8896552324295044, -2.655287027359009]","[10.375, -43.0, 15.9375]","[-0.1537111401557922, -0.4547629952430725, 0.6294006109237671]","[-342.5625, -56.0625, -99.0]","[3.478099822998047, 4.208399772644043, 2.336599826812744]","[-0.20045106112957, -0.5237907767295837, 0.7795513272285461]","[0.8072999715805054, 7.618299961090088, -6.121999740600586]",,
2024-02-25 15:10:47.300,"[4.966244697570801, 8.558907508850098, -7.56331205368042]","[-0.7226489782333374, -0.4844439923763275, 0.4879550039768219, 0.0706449970602989, 1.4855318069458008, -0.8774459958076477, -2.522893190383911]","[9.6875, -43.625, 17.0625]","[0.0187622886151075, -0.6202551126480103, -0.1617047488689422]","[-342.6875, -56.4375, -97.6875]","[3.026000022888184, 3.146799802780152, 0.5274999737739563]","[-0.0431968979537487, -0.6345842480659485, -0.113865278661251]","[0.5336999893188477, 7.542299747467041, -6.244799613952637]",,
2024-02-25 15:10:47.400,"[3.457504987716675, 7.754254341125488, -4.6179938316345215]","[-0.7398189902305603, -0.4833959937095642, 0.4649209976196289, 0.0533149987459182, 1.414387583732605, -0.8707705736160278, -2.528682231903076]","[7.875, -43.75, 16.875]","[0.1521577984094619, -0.315607875585556, -0.2693915665149688]","[-344.625, -56.6875, -98.125]","[3.242499828338623, 0.276199996471405, -0.0846000015735626]","[0.1700823307037353, -0.3856130540370941, -0.2375916689634323]","[0.9840999841690063, 7.50029993057251, -6.240599632263184]",,
2024-02-25 15:10:47.500,"[0.3771059215068817, 7.961544513702393, -4.278563022613525]","[-0.7531059980392456, -0.4791780114173889, 0.4473620057106018, 0.0555519983172416, 1.3481324911117554, -0.8811126947402954, -2.568423271179199]","[6.3125, -42.875, 17.3125]","[-0.132522851228714, -0.1533446311950683, -0.2931629419326782]","[-346.125, -56.0625, -97.6875]","[0.0832000002264976, 0.3387999832630157, 1.3492000102996826]","[-0.1055749654769897, -0.1794722080230713, -0.254556268453598]","[1.377900004386902, 7.565299987792969, -6.085799694061279]",,
2024-02-25 15:10:47.600,"[1.2281967401504517, 6.707336902618408, -6.239624977111816]","[-0.7625600099563599, -0.4684270024299621, 0.4429779946804046, 0.0533670000731945, 1.307409405708313, -0.8659145832061768, -2.6007206439971924]","[5.5, -42.875, 18.0]","[-0.0196698606014251, 0.2692344784736633, -0.1115439906716346]","[-347.1875, -55.8125, -97.0]","[-1.006999969482422, -0.026300000026822, 0.6039999723434448]","[-0.0585907027125358, 0.1978679746389389, -0.1549503356218338]","[1.6542999744415283, 7.469599723815918, -6.134999752044678]",,
2024-02-25 15:10:47.700,"[2.1450514793396, 7.253349304199219, -5.983684539794922]","[-0.7610099911689758, -0.4639689922332763, 0.4501760005950928, 0.0541809983551502, 1.3177939653396606, -0.8555810451507568, -2.604942560195923]","[6.4375, -43.125, 17.5]","[0.2050063759088516, 0.0723439007997512, 0.0843692123889923]","[-346.5, -56.0, -97.3125]","[0.9791999459266664, -0.3819999992847442, -0.5697000026702881]","[0.2195973247289657, 0.0882612988352775, 0.0669857338070869]","[1.6096999645233154, 7.403499603271484, -6.226199626922607]",,
2024-02-25 15:10:47.800,"[2.517982006072998, 6.297794342041016, -4.618242740631104]","[-0.7556260228157043, -0.472678005695343, 0.4498260021209717, 0.0570910014212131, 1.3378740549087524, -0.8721252679824829, -2.5865211486816406]","[7.5625, -43.0625, 17.0]","[0.0128979831933975, -0.1124341115355491, 0.2400002181529998]","[-345.1875, -56.5625, -98.0625]","[2.044999837875366, -0.6049999594688416, 1.1554999351501465]","[0.0802502408623695, -0.1771683692932129, 0.231360837817192]","[1.455899953842163, 7.508899688720703, -6.13730001449585]",,
2024-02-25 15:10:47.900,"[2.544097900390625, 9.590578079223633, -5.701015472412109]","[-0.752403974533081, -0.4840669929981231, 0.4444200098514557, 0.0453579984605312, 1.355968356132507, -0.8768747448921204, -2.5399181842803955]","[8.5625, -43.25, 18.3125]","[-0.10297442227602, -0.3699050843715668, 0.3302861154079437]","[-344.25, -56.1875, -96.875]","[0.4772000014781952, -0.3700999915599823, -0.3543999791145324]","[-0.0900415331125259, -0.255690723657608, 0.3495545387268066]","[1.337000012397766, 7.53879976272583, -6.127699851989746]",,
2024-02-25 15:10:48.000,"[2.045481443405152, 12.474365234375, -6.199354648590088]","[-0.7538989782333374, -0.4935559928417206, 0.4325830042362213, 0.0301559995859861, 1.3517909049987793, -0.8792686462402344, -2.50022292137146]","[8.625, -42.875, 18.8125]","[-0.1066745221614837, -0.25558602809906, -0.0264242850244045]","[-344.0625, -56.125, -96.3125]","[1.5439999103546145, -3.719399929046631, -1.024899959564209]","[-0.1633279174566269, -0.3446152508258819, 0.111509084701538]","[1.3586000204086304, 7.553799629211426, -6.104399681091309]",,
2024-02-25 15:10:48.100,"[4.790682792663574, 10.266125679016112, -4.792712688446045]","[-0.7550449967384338, -0.4975650012493133, 0.4265230000019073, 0.0203300006687641, 1.348495602607727, -0.8768224120140076, -2.478423595428467]","[8.125, -43.0, 18.8125]","[-0.2426705807447433, -0.3436727821826935, -0.0089186327531933]","[-344.5, -56.1875, -96.4375]","[1.8532999753952024, 0.914799988269806, -0.0700000002980232]","[-0.1741489470005035, -0.2184279561042785, 0.1316676437854766]","[1.3827999830245972, 7.538399696350098, -6.117899894714356]",,
2024-02-25 15:10:48.200,"[1.2250938415527344, 8.550259590148926, -5.934210777282715]","[-0.7632009983062744, -0.4937430024147033, 0.4167219996452331, 0.009091000072658, 1.3133342266082764, -0.865203320980072, -2.4815216064453125]","[6.625, -42.8125, 18.75]","[0.2293362617492675, -0.2116211652755737, -0.2109055817127227]","[-346.0, -55.875, -96.1875]","[2.087599992752075, 0.7723999619483948, -0.4303999841213226]","[0.1580744683742523, -0.2714335918426513, -0.1590867638587951]","[1.6191999912261963, 7.465099811553955, -6.149799823760986]",,
2024-02-25 15:10:48.300,"[3.2713894844055176, 4.242832183837891, -5.92857027053833]","[-0.7733169794082642, -0.4887250065803528, 0.4035109877586365, 0.0174780003726482, 1.2574907541275024, -0.8788158297538757, -2.528037548065185]","[5.875, -42.375, 18.75]","[-0.3444232642650604, 0.0172962136566638, 0.0052534411661326]","[-346.75, -55.5625, -96.25]","[1.0134999752044678, 0.7453999519348145, 4.501199722290039]","[-0.3863460719585418, 0.0642455667257309, -0.0422893278300762]","[1.928399920463562, 7.550899982452393, -5.952600002288818]",,
2024-02-25 15:10:48.400,"[5.330728530883789, 6.693038463592529, -6.685760021209717]","[-0.7720530033111572, -0.4823519885540008, 0.4136689901351928, 0.012164999730885, 1.2730231285095217, -0.8554515242576599, -2.5230960845947266]","[7.75, -42.1875, 19.875]","[-0.1858077496290207, -0.0322013236582279, 0.5502499341964722]","[-345.375, -55.25, -95.1875]","[1.3294999599456787, -0.5575999617576599, -0.5392000079154968]","[-0.1774127185344696, 0.1397310644388198, 0.3593632876873016]","[1.8869999647140503, 7.402699947357178, -6.148900032043457]",,
2024-02-25 15:10:48.500,"[1.5694663524627686, 6.093741416931152, -6.16588306427002]","[0.7632200121879578, 0.4922749996185303, -0.4185160100460052, 0.0019460000330582, 1.318735122680664, -0.8477588295936584, -2.463590145111084]","[8.8125, -41.4375, 20.1875]","[0.3256435394287109, -0.6004979610443115, 0.0792379453778266]","[-343.8125, -54.3125, -94.9375]","[2.500499963760376, 1.110100030899048, 0.1053999960422515]","[0.1647590845823288, -0.5704783201217651, 0.3068463206291199]","[1.6181999444961548, 7.352999687194824, -6.283599853515625]",,
2024-02-25 15:10:48.600,"[2.3906009197235107, 6.656435966491699, -6.58673620223999]","[0.7598029971122742, 0.5105050206184387, -0.4022380113601684, 0.0169270001351833, 1.3287445306777954, -0.8666263222694397, -2.4018445014953613]","[9.5625, -42.125, 20.375]","[-0.0573864243924617, -0.5371076464653015, 0.6229777932167053]","[-343.25, -55.3125, -94.6875]","[-0.1781999915838241, 4.47029972076416, 0.4757999777793884]","[-0.100600779056549, -0.5126380920410156, 0.6136228442192078]","[1.5216999053955078, 7.474099636077881, -6.163699626922607]",,
2024-02-25 15:10:48.700,"[0.7601973414421082, 5.453722953796387, -5.415185928344727]","[0.7560949921607971, 0.5283089876174927, -0.3835319876670837, 0.0459459982812404, 1.340160250663757, -0.868963360786438, -2.31546950340271]","[10.875, -41.125, 21.4375]","[0.0078016216866672, -0.468743085861206, 0.2768441140651703]","[-341.875, -54.5625, -93.5]","[0.6316999793052673, -0.9380999803543092, 0.7699999809265137]","[-0.0112922806292772, -0.5302484631538391, 0.4089480936527252]","[1.4472999572753906, 7.488899707794189, -6.163699626922607]",,
2024-02-25 15:10:48.800,"[3.274444341659546, 5.403579235076904, -6.523624897003174]","[0.7532920241355896, 0.5449529886245728, -0.3615419864654541, 0.0697399973869323, 1.341875433921814, -0.8797658085823059, -2.241898536682129]","[11.1875, -40.3125, 22.5]","[-0.0733910948038101, -0.1629613935947418, 0.5144532322883606]","[-341.9375, -53.5, -92.375]","[2.4846999645233154, 7.584499835968018, 1.8406999111175537]","[-0.1598023474216461, -0.1553343087434768, 0.4563861489295959]","[1.4182000160217283, 7.5569000244140625, -6.086999893188477]",,
2024-02-25 15:10:48.900,"[2.141105890274048, 8.321316719055176, -4.062807083129883]","[0.7447649836540222, 0.5599809885025024, -0.3503359854221344, 0.0949160009622573, 1.3707319498062134, -0.8750936388969421, -2.157489776611328]","[12.75, -39.8125, 22.875]","[-0.0008726646192371, -0.0322536826133728, 0.4052829146385193]","[-340.0625, -52.8125, -92.0625]","[1.486899971961975, -0.3588999807834625, 1.1193000078201294]","[0.094265230000019, -0.0279252678155899, 0.3375641405582428]","[1.2489999532699585, 7.527599811553955, -6.159899711608887]",,
2024-02-25 15:10:49.000,"[4.451567649841309, 10.768343925476074, -5.907731056213379]","[0.7374749779701233, 0.5740180015563965, -0.3410100042819977, 0.1017090007662773, 1.3975869417190552, -0.8903312683105469, -2.104959726333618]","[13.8125, -39.0625, 22.125]","[0.0906349495053291, -0.4641877710819244, 0.5935865044593811]","[-338.875, -52.1875, -92.875]","[2.329699993133545, -1.493299961090088, -0.6890000104904175]","[0.0878773257136344, -0.3246661424636841, 0.5500579476356506]","[1.0633000135421753, 7.622499942779541, -6.077499866485596]",,
2024-02-25 15:10:49.100,"[2.9389498233795166, 10.543030738830566, -5.72128963470459]","[0.7293639779090881, 0.590865969657898, -0.3264769911766052, 0.1109850034117698, 1.425980806350708, -0.9099037051200868, -2.039202213287353]","[15.8125, -39.0625, 22.125]","[0.3457671701908111, -0.5343325734138489, 0.7283259034156799]","[-337.125, -52.3125, -92.9375]","[1.8476999998092647, 0.7996999621391296, -1.0257999897003174]","[0.3186796605587005, -0.543879508972168, 0.8352622389793396]","[0.8685999512672424, 7.741799831390381, -5.956500053405762]",,
2024-02-25 15:10:49.200,"[1.734532117843628, 10.205743789672852, -3.4785261154174805]","[0.717553973197937, 0.6180269718170166, -0.296766996383667, 0.1228270009160041, 1.4674055576324463, -0.95106303691864, -1.9331941604614256]","[16.4375, -39.0625, 21.625]","[0.3862064480781555, -0.6892654299736023, 0.4761607348918915]","[-336.3125, -52.125, -93.375]","[1.7069000005722046, 2.618000030517578, -0.238099992275238]","[0.4174129366874695, -0.6213895678520203, 0.5833762884140015]","[0.5877999663352966, 7.982899665832519, -5.66540002822876]",,
2024-02-25 15:10:49.300,"[0.1494556367397308, 4.9133620262146, -6.77163553237915]","[0.7116590142250061, 0.6417350172996521, -0.2508279979228973, 0.1371150016784668, 1.4762872457504272, -1.005833387374878, -1.8329440355300903]","[17.25, -38.75, 21.5625]","[0.4891808927059173, -1.0744421482086182, 0.6260495781898499]","[-335.5, -51.8125, -93.375]","[2.5837998390197754, -0.005899999756366, -0.9120000004768372]","[0.4314453899860382, -1.1036938428878784, 0.5930105447769165]","[0.4953999817371368, 8.282699584960938, -5.226799964904785]",,
2024-02-25 15:10:49.400,"[0.2293549478054046, 8.927767753601074, -4.773118495941162]","[0.7046089768409729, 0.6605830192565918, -0.195263996720314, 0.1703740060329437, 1.469192624092102, -1.0438954830169678, -1.7088559865951538]","[17.4375, -38.4375, 21.875]","[0.428478330373764, -0.3948458433151245, 0.3383844196796417]","[-335.25, -51.625, -92.9375]","[-0.6765999794006348, 5.958799839019775, 0.5810999870300293]","[0.3034603893756866, -0.4976806342601776, 0.4380078315734863]","[0.5001000165939331, 8.476499557495117, -4.905900001525879]",,
2024-02-25 15:10:49.500,"[1.390303373336792, 13.36836051940918, -0.967927873134613]","[0.6993129849433899, 0.6731950044631958, -0.1547829955816269, 0.1838780045509338, 1.4726301431655884, -1.0856904983520508, -1.626568078994751]","[18.0625, -39.625, 20.25]","[0.094422310590744, -0.1961924582719802, 0.2053554356098175]","[-334.6875, -52.6875, -94.8125]","[1.1797000169754028, 0.2193999886512756, -0.6171999573707581]","[0.1803972274065017, -0.4154756367206573, 0.3740065991878509]","[0.4481000006198883, 8.675199508666992, -4.55079984664917]",,
2024-02-25 15:10:49.600,"[1.2981553077697754, 7.624603748321533, -4.746639251708984]","[0.6945670247077942, 0.6837850213050842, -0.1296339929103851, 0.1822350025177002, 1.498093843460083, -1.1258211135864258, -1.5672107934951782]","[18.125, -39.5, 19.625]","[0.3660478889942169, -0.0686961561441421, 0.0338942930102348]","[-334.5625, -52.625, -95.25]","[-0.9145999550819396, -2.928400039672852, -1.4189999103546145]","[0.4162959456443786, -0.014189526438713, 0.0637219697237014]","[0.3066000044345855, 8.85159969329834, -4.20989990234375]",,
2024-02-25 15:10:49.700,"[1.427700757980347, 6.800921440124512, -4.975170612335205]","[0.6974390149116516, 0.6855000257492065, -0.1232459992170333, 0.1687539964914322, 1.497034788131714, -1.154498815536499, -1.578763127326965]","[18.3125, -39.375, 18.875]","[-0.0020245818886905, 0.2693392038345337, -0.0094596846029162]","[-334.1875, -52.4375, -96.125]","[0.7275999784469604, -2.918299913406372, -0.3109999895095825]","[-0.0914028957486152, 0.2442239224910736, 0.0024434609804302]","[0.2921999990940094, 8.968999862670898, -3.954799890518189]",,
2024-02-25 15:10:49.800,"[-1.8027477264404297, 6.270567417144775, -2.9796128273010254]","[0.6920149922370911, 0.6885409951210022, -0.1427879929542541, 0.1632030010223388, 1.5446501970291138, -1.1345746517181396, -1.5673558712005615]","[19.6875, -38.6875, 20.125]","[-0.6540097594261169, 0.5978450775146484, 0.1072504818439483]","[-333.25, -52.1875, -94.875]","[-0.6377999782562256, 1.0555999279022217, 1.180400013923645]","[-0.6134308576583862, 0.2894105017185211, -0.0009250245057046]","[0.1081999987363815, 8.888299942016602, -4.1419997215271]",,
2024-02-25 15:10:49.900,"[3.0218656063079834, 13.346879959106444, -4.568452835083008]","[0.6793709993362427, 0.6932070255279541, -0.1674640029668808, 0.1728390008211136, 1.607512593269348, -1.0843524932861328, -1.5262415409088137]","[20.875, -37.8125, 21.0]","[0.0116762528195977, -0.2623753547668457, 0.1407433450222015]","[-332.0, -50.875, -94.1875]","[0.6193000078201294, 2.8341000080108643, 0.1976999938488006]","[-0.084055058658123, -0.0248185824602842, 0.0943001359701156]","[-0.1682000011205673, 8.669099807739258, -4.581299781799316]",,
2024-02-25 15:10:50.000,"[0.1816624402999878, 12.885047912597656, -6.800595760345459]","[0.6778200268745422, 0.6949989795684814, -0.1631740033626556, 0.1758109927177429, 1.6122232675552368, -1.0860494375228882, -1.5109546184539795]","[20.0625, -37.75, 20.5625]","[0.4553389549255371, -0.4198563992977142, 0.1698903441429138]","[-332.4375, -50.75, -94.5]","[3.209699869155884, 4.679699897766113, -2.4654998779296875]","[0.3249104917049408, -0.4756196737289428, 0.2483254522085189]","[-0.1891999989748001, 8.676799774169922, -4.565799713134766]",,
2024-02-25 15:10:50.100,"[0.9581882357597352, 8.153807640075684, -3.3686225414276123]","[0.678039014339447, 0.7015020251274109, -0.1357830017805099, 0.1723929941654205, 1.6202495098114014, -1.1301482915878296, -1.4682724475860596]","[20.0625, -38.8125, 18.75]","[0.3983190357685089, -0.4377111196517944, 0.1627694070339203]","[-332.625, -51.8125, -96.0]","[1.2364000082015991, 3.2804999351501465, -0.4902999997138977]","[0.4615697860717773, -0.4369955360889435, 0.0784001871943473]","[-0.2066999971866607, 8.869799613952637, -4.177599906921387]",,
2024-02-25 15:10:50.200,"[0.0608031451702117, 7.386093139648437, -5.342728137969971]","[0.6806809902191162, 0.7061499953269958, -0.0956069976091384, 0.1699510067701339, 1.61285138130188, -1.1912391185760498, -1.421621322631836]","[19.625, -40.0625, 18.375]","[0.2071880400180816, -0.4925319254398346, -0.1244768798351287]","[-332.9375, -53.0625, -96.6875]","[1.0744999647140503, -1.8811999559402464, -0.821899950504303]","[0.2105041593313217, -0.4686732590198517, -0.086812674999237]","[-0.1526999920606613, 9.108699798583984, -3.630199909210205]",,
2024-02-25 15:10:50.300,"[-1.120189547538757, 9.311366081237791, -4.749483585357666]","[0.6870890259742737, 0.7009410262107849, -0.0719650015234947, 0.1772300004959106, 1.5506306886672974, -1.2159764766693115, -1.4395710229873655]","[19.5, -39.375, 19.25]","[-0.0520631708204746, -0.0731816589832305, 0.017034413293004]","[-333.375, -52.4375, -95.9375]","[0.745199978351593, -1.065999984741211, -1.4772999286651611]","[-0.0198618471622467, -0.2305230796337127, -0.0090058986097574]","[0.0685999989509582, 9.19569969177246, -3.406299829483032]",,
2024-02-25 15:10:50.400,"[2.4632599353790283, 9.951067924499512, -1.3254300355911257]","[0.6851530075073242, 0.701416015625, -0.0632219985127449, 0.1859640032052993, 1.5476727485656738, -1.215779185295105, -1.4173285961151123]","[19.125, -38.75, 18.8125]","[0.1193281635642051, -0.5528330206871033, 0.5693787336349487]","[-333.4375, -51.6875, -96.25]","[2.1275999546051025, -6.27269983291626, -3.63319993019104]","[0.2449744194746017, -0.6610783338546753, 0.5643347501754761]","[0.0788000002503395, 9.19509983062744, -3.407899856567383]",,
2024-02-25 15:10:50.500,"[-0.6584916114807129, 8.337156295776367, -2.6144587993621826]","[0.6697530150413513, 0.7128450274467468, -0.0449259988963604, 0.2031330019235611, 1.628860354423523, -1.2128214836120603, -1.2848600149154663]","[20.5625, -37.9375, 21.0625]","[-0.2406285405158996, -0.2762507200241089, 0.5615596771240234]","[-332.3125, -51.0625, -94.1875]","[3.102099895477295, -1.0846999883651731, -2.698899984359741]","[-0.2031912356615066, -0.4653222262859344, 0.5648583769798279]","[-0.1992999911308288, 9.18489933013916, -3.4301998615264893]",,
2024-02-25 15:10:50.600,"[-1.3955227136611938, 9.928984642028809, -4.761645793914795]","[0.6470279693603516, 0.7265689969062805, -0.0293049998581409, 0.2293300032615661, 1.7245492935180664, -1.1857470273971558, -1.1278271675109863]","[21.1875, -37.0, 22.1875]","[0.1749867051839828, -0.1893158704042434, 0.2046747654676437]","[-331.5625, -50.0, -92.875]","[1.6624000072479248, 5.209399700164795, 0.5507999658584595]","[0.0533547140657901, -0.274138867855072, 0.2231403440237045]","[-0.5640999674797058, 9.088600158691406, -3.639899969100952]",right,STOP
2024-02-25 15:10:50.700,"[0.6398072838783264, 9.138035774230955, -3.7396280765533447]","[0.6396470069885254, 0.7296069860458374, -0.0143369995057582, 0.2414930015802383, 1.7445282936096191, -1.1848889589309692, -1.0682591199874878]","[19.875, -38.0, 21.8125]","[0.3731513917446136, -0.3103544414043426, -0.2419724464416504]","[-332.8125, -50.9375, -93.0]","[1.2067999839782717, 1.4369999170303345, -1.767799973487854]","[0.3408977091312408, -0.3506540954113006, -0.2413266748189926]","[-0.6380000114440918, 9.085399627685549, -3.635599851608277]",left,START
2024-02-25 15:10:50.800,"[1.1904641389846802, 8.999286651611328, -3.602306365966797]","[0.6500070095062256, 0.7195789813995361, 0.0076819998212158, 0.2442039996385574, 1.6749852895736694, -1.220335841178894, -1.1028311252593994]","[18.25, -38.75, 21.75]","[0.1547059863805771, -0.3172484934329986, -0.3174404799938202]","[-334.3125, -51.625, -93.3125]","[1.3112000226974487, -1.4043999910354614, -0.9269999861717224]","[0.127094879746437, -0.369695633649826, -0.2295631617307663]","[-0.3500999808311462, 9.21049976348877, -3.348599910736084]",,
2024-02-25 15:10:50.900,"[-0.3701914548873901, 10.39814281463623, -2.9098169803619385]","[0.6612929701805115, 0.7080119848251343, 0.0172199998050928, 0.2472099959850311, 1.580436110496521, -1.237351894378662, -1.1796201467514038]","[17.125, -38.4375, 21.75]","[-0.0551174990832805, -0.2553416788578033, -0.3980572521686554]","[-335.5, -51.4375, -93.25]","[-0.8711999654769897, -3.14709997177124, -1.8015999794006348]","[-0.1150521039962768, -0.5645442008972168, -0.3274935781955719]","[-0.0308999996632337, 9.266499519348145, -3.2094998359680176]",,
2024-02-25 15:10:51.000,"[0.8884020447731018, 8.121429443359375, -4.737703800201416]","[0.6696779727935791, 0.6964600086212158, 0.0137139996513724, 0.2574599981307983, 1.4842811822891235, -1.222247838973999, -1.2654056549072266]","[15.4375, -39.0, 22.625]","[-0.1050862744450569, 0.160151407122612, -0.3798359930515289]","[-337.125, -52.0625, -92.4375]","[0.5834000110626221, 0.413100004196167, -1.870499968528748]","[-0.0805294886231422, 0.0418529957532882, -0.3795393109321594]","[0.2892999947071075, 9.216899871826172, -3.336699962615967]",,
2024-02-25 15:10:51.100,"[0.9200629591941832, 9.432857513427734, -3.6202914714813232]","[0.6804260015487671, 0.6864539980888367, 0.0038850000128149, 0.2564870119094848, 1.406422138214111, -1.2115304470062256, -1.3587039709091189]","[14.5625, -39.5, 22.0]","[-0.0071383966132998, 0.3219957947731018, -0.4808905720710754]","[-337.9375, -52.4375, -93.0]","[0.6909999847412109, -0.3446999788284302, -1.5999000072479248]","[0.0423765927553176, 0.3333579003810882, -0.4635245501995086]","[0.5640999674797058, 9.180500030517578, -3.401399850845337]",,
2024-02-25 15:10:51.200,"[2.585029125213623, 6.274886608123779, -4.37587308883667]","[0.6957330107688904, 0.6743770241737366, -0.0135059999302029, 0.246956005692482, 1.3202155828475952, -1.199070692062378, -1.483834981918335]","[14.3125, -39.5625, 21.875]","[-0.3735004663467407, 0.2150943726301193, -0.0840026959776878]","[-338.4375, -52.9375, -93.25]","[1.2250999212265017, -1.0953999757766724, 0.155699998140335]","[-0.3112620115280151, 0.2890090644359588, -0.1693492978811264]","[0.8831999897956848, 9.136799812316896, -3.450699806213379]",,
2024-02-25 15:10:51.300,"[0.5499385595321655, 9.086895942687988, -5.695183753967285]","[0.6981790065765381, 0.6702150106430054, -0.0358540005981922, 0.2491389960050583, 1.318361520767212, -1.162994623184204, -1.5139784812927246]","[13.9375, -39.125, 23.625]","[-0.1421047002077102, 0.3475823104381561, -0.0687485188245773]","[-339.0, -52.0625, -91.375]","[0.9310999512672424, -0.9805999994277954, -1.3040000200271606]","[-0.130707710981369, 0.3432539105415344, -0.1319643408060073]","[0.971299946308136, 9.002399444580078, -3.765899896621704]",,
2024-02-25 15:10:51.400,"[1.4200105667114258, 8.795981407165527, -4.534799575805664]","[0.6990370154380798, 0.6699259877204895, -0.0510479994118213, 0.244826003909111, 1.3321034908294678, -1.1471848487854004, -1.528251886367798]","[13.8125, -39.4375, 22.75]","[0.0141546204686164, 0.119659774005413, -0.097703531384468]","[-338.875, -52.5, -92.3125]","[0.821899950504303, -1.0551999807357788, -2.7418999671936035]","[0.0757647454738617, 0.1616174876689911, -0.1039867177605629]","[0.9529999494552612, 8.939799308776855, -3.9166998863220215]",,
2024-02-25 15:10:51.500,"[-0.0086670098826289, 10.206347465515137, -4.861771583557129]","[0.7004410028457642, 0.669838011264801, -0.0563010014593601, 0.2398490011692047, 1.334663987159729, -1.1465678215026855, -1.5406051874160769]","[14.3125, -38.5625, 24.0625]","[-0.3667984008789062, -0.0165631752461195, -0.0512254126369953]","[-338.5, -51.875, -91.0625]","[-0.8069999814033508, -0.4839999973773956, -0.6354999542236328]","[-0.3425208628177643, -0.0459021590650081, -0.0079761547967791]","[0.9442999958992004, 8.937299728393555, -3.924499988555908]",,
2024-02-25 15:10:51.600,"[1.8328763246536253, 8.60547924041748, -4.566355705261231]","[0.6968129873275757, 0.6682829856872559, -0.0639540031552314, 0.2525010108947754, 1.343626856803894, -1.117571234703064, -1.5234506130218506]","[13.4375, -38.625, 24.9375]","[-0.050387654453516, 0.0153414439409971, -0.1521577984094619]","[-339.375, -51.8125, -90.25]","[0.5430999994277954, 0.5192999839782715, -1.003999948501587]","[-0.0967261493206024, -0.0087091932073235, -0.1549154222011566]","[0.9669999480247498, 8.816499710083008, -4.183599948883057]",,
2024-02-25 15:10:51.700,"[1.383025050163269, 8.03895378112793, -4.755506992340088]","[0.7005999684333801, 0.6626459956169128, -0.0684989988803863, 0.2556670010089874, 1.3177974224090576, -1.1050209999084473, -1.5508997440338137]","[13.375, -38.4375, 24.1875]","[-0.0956614986062049, -0.000907571229618, -0.1161342114210128]","[-339.375, -51.5625, -91.0]","[-0.043199997395277, -0.2203999906778335, 0.5669000148773193]","[-0.0433888845145702, 0.0378736443817615, -0.1597150862216949]","[1.1023999452590942, 8.76200008392334, -4.263999938964844]",,
2024-02-25 15:10:51.800,"[1.8773701190948489, 9.161575317382812, -5.194833278656006]","[0.7043009996414185, 0.6573169827461243, -0.0710629969835281, 0.258540004491806, 1.2923728227615356, -1.095490336418152, -1.5755596160888672]","[12.6875, -38.375, 25.0625]","[-0.1671850830316543, 0.0163362808525562, -0.0694466531276702]","[-340.5, -51.5625, -90.0]","[0.4043000042438507, -0.2759999930858612, -0.2451999932527542]","[-0.1912008225917816, 0.0384321510791778, -0.0438950322568416]","[1.233299970626831, 8.719599723815918, -4.314700126647949]",,
2024-02-25 15:10:51.900,"[1.0900609493255615, 8.862798690795898, -4.867316246032715]","[0.7076539993286133, 0.6509320139884949, -0.0750510022044181, 0.2643460035324096, 1.2667560577392578, -1.0792211294174194, -1.5979466438293457]","[12.0, -38.375, 25.0625]","[0.0566184818744659, -0.0182561445981264, -0.0943175926804542]","[-340.625, -51.25, -89.625]","[-0.8659999966621399, 0.1510999947786331, -0.1238999962806701]","[0.0562868677079677, -0.0531976372003555, -0.0969879478216171]","[1.385699987411499, 8.645400047302246, -4.416500091552734]",,
2024-02-25 15:10:52.000,"[1.2734471559524536, 8.268729209899902, -4.434933185577393]","[0.7168070077896118, 0.6443510055541992, -0.0788730010390281, 0.2545129954814911, 1.2284592390060425, -1.0835005044937134, -1.6564702987670898]","[11.9375, -38.9375, 25.5]","[0.3393618166446686, -0.0949808210134506, -0.3552094101905823]","[-340.6875, -51.8125, -89.375]","[-0.2762999832630157, -1.4768999814987185, -1.362399935722351]","[0.1840624213218689, 0.0006457717972807, -0.2250252962112426]","[1.5413999557495115, 8.66510009765625, -4.325299739837647]",,
