time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-17 15:04:50.900,"[0.0104866037145257, 9.853882789611816, 4.491838455200195]","[0.2603499889373779, -0.0634059980511665, 0.7397810220718384, 0.6171870231628418, -1.7886408567428589, -1.0761802196502686, -2.07689905166626]","[-15.3125, -36.5625, -25.0]","[-0.0230034403502941, 0.3809181153774261, 0.3114016354084015]","[-58.0, -31.5, -22.9375]","[1.045300006866455, 1.2243000268936155, -0.3869999945163727]","[-0.0274191219359636, 0.4066093564033508, 0.3131469786167145]","[-1.0060999393463137, 8.63129997253418, 4.54509973526001]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 25.750864028930664, 11.784000396728516, 1.8764221668243408, 306.962646484375, 640.0452650608495, 18.8946731, 49.6391843]"
2024-02-17 15:04:51.000,"[1.1585350036621094, 8.431134223937988, 4.8749871253967285]","[0.2656779885292053, -0.0477139987051487, 0.7366480231285095, 0.6200699806213379, -1.767626166343689, -1.0933983325958252, -2.086215019226074]","[-16.0625, -36.6875, -24.8125]","[-0.1374970376491546, 0.2806663811206817, 0.031433381140232]","[-58.75, -31.625, -22.75]","[1.2832000255584717, 6.70580005645752, -1.9964998960494995]","[-0.1419127136468887, 0.3063576519489288, 0.0331787094473838]","[-0.8810999989509583, 8.710199356079102, 4.418799877166748]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.100,"[-1.4447187185287476, 8.472830772399902, 6.184893608093262]","[0.2669079899787903, -0.0447000004351139, 0.7344890236854553, 0.6223229765892029, -1.753980040550232, -1.098041296005249, -2.078642606735229]","[-16.375, -37.25, -23.6875]","[0.0958883911371231, -0.1552819460630417, 0.0341560915112495]","[-59.0625, -32.1875, -21.625]","[-2.2363998889923096, 0.114499993622303, -1.8015999794006348]","[0.0914727076888084, -0.1295906901359558, 0.0359014235436916]","[-0.8133999705314636, 8.730999946594238, 4.390599727630615]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.200,"[0.2577501833438873, 8.490681648254395, 5.333026885986328]","[0.2708559930324554, -0.0551249980926513, 0.7377600073814392, 0.6158779859542847, -1.7705483436584473, -1.073505997657776, -2.0866332054138184]","[-16.6875, -36.5, -24.375]","[0.2990272641181946, -0.1684591770172119, 0.1558055430650711]","[-59.375, -31.4375, -22.3125]","[0.7712999582290649, -1.7639999389648438, 1.396799921989441]","[0.2946290373802185, -0.1427679359912872, 0.1575334221124649]","[-0.9281999468803406, 8.618800163269043, 4.585099697113037]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.300,"[0.4980226755142212, 5.99303150177002, 5.581104278564453]","[0.3011240065097809, -0.0435120016336441, 0.743224024772644, 0.5958589911460876, -1.784804105758667, -1.0343072414398191, -2.164919376373291]","[-15.75, -36.8125, -24.875]","[0.4075518250465393, 0.8126427531242371, 0.5270021557807922]","[-58.4375, -31.75, -22.8125]","[0.7113999724388123, -1.093500018119812, 0.6622999906539917]","[0.4031361639499664, 0.8383340239524841, 0.5287474989891052]","[-1.0644999742507937, 8.428899765014648, 4.8979997634887695]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.400,"[0.9532945156097412, 10.088687896728516, 4.124941349029541]","[0.3482959866523742, -0.0225280001759529, 0.7381319999694824, 0.5773569941520691, -1.737135410308838, -0.991117298603058, -2.222649097442627]","[-16.3125, -37.3125, -24.875]","[0.4454778432846069, 0.8890008926391602, 0.3193603456020355]","[-59.0, -32.25, -22.8125]","[1.0855000019073486, 1.4548999071121216, -0.864799976348877]","[0.4410796165466308, 0.9146921634674072, 0.3210882246494293]","[-0.8894000053405762, 8.204599380493164, 5.297399997711182]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.500,"[-0.1607754379510879, 9.294339179992676, 4.224875450134277]","[0.3624539971351623, -0.0200040005147457, 0.7316340208053589, 0.577006995677948, -1.6990551948547363, -0.9787757992744446, -2.210944652557373]","[-16.9375, -36.5625, -24.75]","[0.0686787068843841, 0.1057494953274726, -0.1044579520821571]","[-59.625, -31.5, -22.6875]","[1.768899917602539, 0.992199957370758, -0.1122999936342239]","[0.0642804726958274, 0.1314407438039779, -0.1027126237750053]","[-0.6998999714851379, 8.137700080871582, 5.427499771118164]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.600,"[-0.4557985663414001, 9.39942455291748, 4.749866008758545]","[0.3602049946784973, -0.0147329997271299, 0.733951985836029, 0.5756279826164246, -1.7124183177947998, -0.9869576096534728, -2.228274345397949]","[-17.0, -36.1875, -24.3125]","[-0.0994314104318618, -0.070825457572937, 0.1269028931856155]","[-59.6875, -31.125, -22.25]","[0.762999951839447, 1.0163999795913696, -0.2912999987602234]","[-0.1038296371698379, -0.045134212821722, 0.1286307722330093]","[-0.762999951839447, 8.182199478149414, 5.351500034332275]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.700,"[-0.6603112816810608, 2.3188607692718506, 5.97503662109375]","[0.352849006652832, -0.0087630003690719, 0.7335709929466248, 0.5807690024375916, -1.7145458459854126, -1.0082250833511353, -2.2266416549682617]","[-16.9375, -36.5625, -24.0625]","[-0.3842691481113434, -0.2552893161773681, 0.2621833682060241]","[-59.625, -31.5, -22.0]","[1.455299973487854, 2.727299928665161, -5.980599880218506]","[-0.3886848092079162, -0.2295980602502823, 0.2639286816120147]","[-0.7493000030517578, 8.295299530029297, 5.176499843597412]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.800,"[-1.04436993598938, 5.999342918395996, 7.0506367683410645]","[0.3588039875030517, -0.0154039999470114, 0.7322409749031067, 0.5786569714546204, -1.7040525674819946, -0.99064302444458, -2.2164552211761475]","[-17.3125, -36.75, -24.375]","[0.0836012735962867, 0.0003839724231511, -0.0174358393996953]","[-60.0, -31.6875, -22.3125]","[0.6062999963760376, 0.8787999749183655, -0.8853999972343445]","[0.0791855901479721, 0.0260752197355031, -0.0157079640775918]","[-0.714199960231781, 8.20199966430664, 5.3277997970581055]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:51.900,"[0.4408203959465027, 8.12865924835205, 6.202543258666992]","[0.3588260114192962, -0.0199699997901916, 0.7310050129890442, 0.5800650119781494, -1.697060465812683, -0.9858275651931764, -2.202906608581543]","[-17.3125, -37.0, -25.0]","[-0.011501720175147, -0.1631533801555633, -0.1197993978857994]","[-60.0, -31.9375, -22.9375]","[3.9768998622894287, -1.6840999126434326, -1.0470999479293823]","[-0.0159174036234617, -0.1374621242284774, -0.1180715262889862]","[-0.6818999648094177, 8.17609977722168, 5.371799945831299]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 23.92767333984375, 12.045000076293944, 2.199451446533203, 280.08642578125, 639.361493377015, 18.894647, 49.6391943]"
2024-02-17 15:04:52.000,"[2.615617513656616, 9.808431625366213, 4.449212074279785]","[0.3566370010375976, -0.0219679996371269, 0.7382490038871765, 0.5721139907836914, -1.734245538711548, -0.977417290210724, -2.234358549118042]","[-17.0, -36.5, -24.8125]","[0.0681551098823547, 0.0259355921298265, 0.2249380350112915]","[-59.6875, -31.4375, -22.75]","[4.599199771881104, 0.9016000032424928, -3.184299945831299]","[0.06373942643404, 0.0516268387436866, 0.2266833633184433]","[-0.8922999501228333, 8.130199432373047, 5.410399913787842]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.100,"[2.753849029541016, 9.994939804077148, 7.038253784179688]","[0.3818199932575226, 0.0323419980704784, 0.750980019569397, 0.5377690196037292, -1.8076530694961548, -0.9834338426589966, -2.429539442062378]","[-15.0625, -37.5, -23.5]","[-0.5038416385650635, 1.3649871349334717, 1.2941964864730835]","[-57.75, -32.4375, -21.4375]","[1.951799988746643, -1.3964999914169312, 2.631099939346313]","[-0.5082573294639587, 1.3906782865524292, 1.295924425125122]","[-1.2752000093460083, 8.163100242614746, 5.282700061798096]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.200,"[2.665005207061768, 5.695010662078857, 5.152590274810791]","[0.4486880004405975, 0.1571689993143081, 0.7549870014190674, 0.4516310095787048, -1.9107528924942017, -0.9666560292243958, -2.8414251804351807]","[-11.6875, -42.25, -18.8125]","[-0.2220407873392105, 2.2498340606689453, 2.315248966217041]","[-54.375, -37.1875, -16.75]","[2.22029995918274, -1.990599989891052, 1.0340999364852903]","[-0.2264390140771865, 2.2755253314971924, 2.316977024078369]","[-1.857499957084656, 8.070699691772461, 5.251800060272217]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.300,"[-1.7358441352844238, 0.3420548141002655, 6.296865463256836]","[0.5100110173225403, 0.287209004163742, 0.7481560111045837, 0.3125070035457611, -2.0243043899536133, -0.864186704158783, 2.9697985649108887]","[-3.4375, -45.8125, -16.0]","[-0.3825238049030304, 2.9217684268951416, 3.3121113777160645]","[-46.125, -40.75, -13.9375]","[-1.4958999156951904, 0.4553000032901764, -0.741599977016449]","[-0.3869394958019256, 2.9474596977233887, 3.313839197158813]","[-2.789499998092652, 7.458600044250488, 5.723399639129639]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.400,"[-2.293769836425781, 19.45246696472168, 2.4135563373565674]","[0.553176999092102, 0.3828479945659637, 0.7134659886360168, 0.1959230005741119, -2.0238125324249268, -0.7797957062721252, 2.659705400466919]","[5.125, -45.9375, -15.625]","[-0.0255865268409252, 1.884414553642273, 1.9853119850158687]","[-37.5625, -40.875, -13.5625]","[6.395999908447266, 9.109000205993652, -7.642599582672119]","[-0.0300022102892398, 1.91010582447052, 1.987039923667908]","[-3.0518999099731445, 6.895400047302246, 6.269599914550781]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.500,"[-6.510935783386231, 10.278661727905272, 5.802118301391602]","[0.560509979724884, 0.4221599996089935, 0.693576991558075, 0.1629689931869506, -2.032665014266968, -0.7744357585906982, 2.542785406112671]","[9.125, -45.1875, -15.6875]","[-0.6710093021392822, 1.18790602684021, 1.077932834625244]","[-33.5625, -40.125, -13.625]","[5.398900032043457, 7.793200016021728, -3.1862998008728027]","[-0.6754249930381775, 1.2135971784591677, 1.0796781778335571]","[-3.123800039291382, 6.85789966583252, 6.275399684906006]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.600,"[1.4002439975738523, 7.168967723846436, 6.324388980865479]","[0.550383985042572, 0.4922080039978027, 0.6611059904098511, 0.133213996887207, -2.1120879650115967, -0.800844132900238, 2.331610918045044]","[13.0625, -45.5625, -12.25]","[-1.0209827423095703, 0.4002737998962402, 1.4598981142044067]","[-29.625, -40.5, -10.1875]","[0.1437000036239624, 2.000999927520752, -0.6627999544143677]","[-1.0253983736038208, 0.4259650409221649, 1.4616434574127195]","[-3.517199993133545, 7.040599822998047, 5.850499629974365]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.700,"[-0.6021896600723267, 9.73179817199707, 3.632894515991211]","[0.5505849719047546, 0.5375329852104187, 0.6301169991493225, 0.1042369976639747, -2.139650344848633, -0.8085377216339111, 2.1892788410186768]","[16.875, -45.0625, -9.125]","[-0.2656740248203277, 0.5854183435440063, 0.6265732049942017]","[-25.8125, -40.0, -7.0625]","[5.60920000076294, -0.1400000005960464, -0.4687999784946441]","[-0.2700896859169006, 0.6111095547676086, 0.6283010840415955]","[-3.6477999687194815, 7.092899799346924, 5.705499649047852]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.800,"[-0.1996381133794784, 13.653117179870604, 2.4989912509918213]","[0.5568609833717346, 0.5827400088310242, 0.5872380137443542, 0.0739630013704299, -2.1469082832336426, -0.8269625902175903, 2.046154737472534]","[18.8125, -44.4375, -8.0]","[-0.8137946724891663, 0.8471130132675171, 0.7882779240608215]","[-23.875, -39.375, -5.9375]","[4.450900077819824, 0.3050999939441681, -2.440000057220459]","[-0.8182103633880615, 0.8728042244911194, 0.7900232672691345]","[-3.617299795150757, 7.216499805450439, 5.568299770355225]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:52.900,"[-0.6535308957099915, 8.52884578704834, 2.592546939849853]","[0.5594329833984375, 0.6339809894561768, 0.5320079922676086, 0.0454920008778572, -2.173530578613281, -0.8598488569259644, 1.8694391250610352]","[22.0, -42.75, -6.5625]","[-0.905284821987152, 1.47546648979187, 0.5843187570571899]","[-20.6875, -37.6875, -4.5]","[3.5296998023986816, 2.042199850082397, -1.4764999151229858]","[-0.9097005128860474, 1.5011576414108276, 0.5860641002655029]","[-3.627699851989746, 7.430899620056152, 5.271599769592285]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 24.41701889038086, 12.30799961090088, 3.1682381629943848, 253.99517822265625, 638.4930928032845, 18.8946115, 49.6391954]"
2024-02-17 15:04:53.000,"[-2.891180515289306, 10.520715713500977, 6.669968128204346]","[0.5766050219535828, 0.6468619704246521, 0.4988769888877868, 0.0147310001775622, -2.112360000610352, -0.8643379211425781, 1.824141025543213]","[23.5625, -41.6875, -7.3125]","[-0.1471487134695053, 0.3878819644451141, 0.1930508613586425]","[-19.125, -36.625, -5.25]","[2.8596999645233154, 7.8877997398376465, 3.557299852371216]","[-0.1515643894672393, 0.4135732054710388, 0.1947962045669555]","[-3.281399965286255, 7.459499835968018, 5.454899787902832]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.100,"[-2.805640459060669, 16.088153839111328, 4.887704849243164]","[0.5913540124893188, 0.6517109870910645, 0.4743419885635376, 0.0238979998975992, -2.085204124450684, -0.9164656400680542, 1.8188018798828125]","[22.3125, -42.4375, -6.5]","[-0.9146572351455688, -0.1992293298244476, -0.3061830997467041]","[-20.375, -37.375, -4.4375]","[5.2118000984191895, -2.936599969863892, 4.149499893188477]","[-0.9190554618835448, -0.1735380887985229, -0.3044552206993103]","[-2.936599969863892, 7.781099796295166, 5.196099758148193]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.200,"[-0.5355158448219299, 10.159631729125977, 6.5753493309021]","[0.5966669917106628, 0.6409289836883545, 0.4812319874763489, 0.0401600003242492, -2.069537878036499, -0.9331428408622742, 1.8695054054260247]","[20.6875, -43.5625, -5.875]","[0.2888694405555725, -0.5743180513381958, -0.2318146377801895]","[-22.0, -38.5, -3.8125]","[2.017699956893921, 2.289799928665161, 3.581399917602539]","[0.2844712138175964, -0.5486267805099487, -0.2300867587327957]","[-2.792399883270264, 7.879599571228027, 5.126800060272217]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.300,"[0.6631747484207153, 9.560344696044922, 7.646295070648193]","[0.6067709922790527, 0.6251450181007385, 0.4885970056056976, 0.0478969998657703, -2.0231895446777344, -0.936424970626831, 1.9398521184921265]","[19.4375, -44.125, -6.75]","[-0.1921607553958892, 0.0505796410143375, -0.4287052154541015]","[-23.25, -39.0625, -4.6875]","[3.236799955368042, 2.613899946212769, -1.510599970817566]","[-0.1965764313936233, 0.0762708857655525, -0.4269599020481109]","[-2.540499925613404, 7.898699760437012, 5.227399826049805]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.400,"[1.34786856174469, 8.91347885131836, 4.444864273071289]","[0.6209560036659241, 0.615776002407074, 0.4817320108413696, 0.0562659986317157, -1.968942403793335, -0.9595786929130554, 1.993290901184082]","[17.625, -44.3125, -7.1875]","[0.0680678412318229, 0.1340761929750442, -0.3284011483192444]","[-25.0625, -39.25, -5.125]","[1.4463999271392822, 2.550099849700928, -0.1664000004529953]","[0.0636521577835083, 0.1597674340009689, -0.3266732692718506]","[-2.1819000244140625, 8.031100273132324, 5.187399864196777]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.500,"[-1.0834529399871826, 11.693300247192385, 4.7281270027160645]","[0.6460949778556824, 0.5925300121307373, 0.476402997970581, 0.0671409964561462, -1.8541762828826904, -0.9784513115882874, 2.1144607067108154]","[14.75, -46.3125, -7.125]","[0.022619467228651, -0.086271621286869, -0.769760012626648]","[-27.9375, -41.25, -5.0625]","[1.9720999002456665, -1.869399905204773, -1.1575000286102295]","[0.0182037837803363, -0.060580376535654, -0.7680321335792542]","[-1.5307999849319458, 8.135899543762207, 5.256700038909912]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.600,"[-0.1593293249607086, 8.471508979797363, 5.18358039855957]","[0.668861985206604, 0.5605319738388062, 0.4816589951515198, 0.0801939964294433, -1.735908031463623, -0.9739093780517578, 2.2630279064178467]","[11.1875, -47.0625, -8.25]","[0.4506091177463531, 0.0720820948481559, -0.8228005766868591]","[-31.5, -42.0, -6.1875]","[0.5626999735832214, -0.795199990272522, -0.8866999745368958]","[0.4461934268474579, 0.0977733433246612, -0.8210726976394653]","[-0.9059000015258788, 8.110899925231934, 5.436999797821045]",left,STOP,skidded_short,intermediate,blue,
2024-02-17 15:04:53.700,"[-0.2688592970371246, 8.994546890258789, 5.50537109375]","[0.6881870031356812, 0.5331509709358215, 0.483018010854721, 0.0940269976854324, -1.632912039756775, -0.9695807099342346, 2.391440391540528]","[7.9375, -47.625, -9.25]","[0.1400975733995437, -0.0360410474240779, -0.7183077335357666]","[-34.75, -42.5625, -7.1875]","[0.746399998664856, 1.0722999572753906, 1.0830999612808228]","[0.1356818974018097, -0.010349802672863, -0.7165623903274536]","[-0.3443000018596649, 8.086999893188477, 5.536299705505371]",right,START,skidded_short,intermediate,blue,
2024-02-17 15:04:53.800,"[0.4197131395339966, 9.346580505371094, 5.606320381164551]","[0.705062985420227, 0.5019310116767883, 0.4857740104198456, 0.1223659962415695, -1.527814507484436, -0.9731643795967102, 2.547214269638061]","[4.125, -47.5, -9.625]","[-0.049392819404602, -0.3221179544925689, -0.9423032402992249]","[-38.5625, -42.4375, -7.5625]","[0.9886999726295472, 0.0423999987542629, -2.600299835205078]","[-0.0538084991276264, -0.2964267134666443, -0.9405579566955566]","[0.2369999885559082, 8.106800079345703, 5.512899875640869]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:53.900,"[0.2574054300785064, 8.32976245880127, 3.779237747192383]","[0.7132019996643066, 0.4679999947547912, 0.4957920014858246, 0.1628099977970123, -1.444700002670288, -0.9773115515708924, 2.7141592502593994]","[0.1875, -47.9375, -8.375]","[-0.0073827425949275, -0.5419072508811951, -0.9186191558837892]","[-42.5, -42.875, -6.3125]","[0.3987999856472015, -0.8432999849319458, -1.920199990272522]","[-0.0117809725925326, -0.5162160396575928, -0.9168912768363952]","[0.6897000074386597, 8.12969970703125, 5.440799713134766]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 26.11305046081543, 12.536999702453612, 3.0284981727600098, 208.0594940185547, 637.8441804721951, 18.8945765, 49.639182]"
2024-02-17 15:04:54.000,"[0.3807451128959656, 7.183409690856934, 5.429905891418457]","[0.7181169986724854, 0.420866996049881, 0.5200499892234802, 0.1916390061378479, -1.3936477899551392, -0.9336341023445128, 2.864918231964112]","[-4.125, -48.125, -9.8125]","[0.3676536083221435, -0.8222944140434265, -0.8947255611419678]","[-46.8125, -43.0625, -7.75]","[-0.1257999986410141, -0.4979999959468841, -1.496500015258789]","[0.3632379174232483, -0.7966032028198242, -0.892997682094574]","[1.027999997138977, 7.882400035858154, 5.742799758911133]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.100,"[-0.2564668953418731, 8.558935165405273, 5.446033000946045]","[0.7226889729499817, 0.3846249878406524, 0.5335249900817871, 0.2124470025300979, -1.3524717092514038, -0.8988637328147888, 2.9747984409332275]","[-7.1875, -47.0, -11.0625]","[0.3984062969684601, -0.3038792610168457, -0.6565579771995544]","[-49.875, -41.9375, -9.0]","[-1.586899995803833, 2.818199872970581, -1.1740000247955322]","[0.3939906358718872, -0.278188019990921, -0.6548300981521606]","[1.3221999406814575, 7.674799919128418, 5.959699630737305]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.200,"[-0.5921627283096313, 12.433309555053713, 3.4212567806243896]","[0.734375, 0.3628399968147278, 0.5321339964866638, 0.2141769975423813, -1.3051486015319824, -0.8646419048309326, 3.0310490131378174]","[-9.75, -45.125, -12.375]","[0.0698480755090713, 0.1674992442131042, -0.4364894032478332]","[-52.4375, -40.0625, -10.3125]","[-1.6705999374389648, 1.0211999416351318, -1.7763999700546265]","[0.0654323920607566, 0.1931905001401901, -0.4347615242004394]","[1.6705999374389648, 7.4614996910095215, 6.140399932861328]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.300,"[-0.2147215902805328, 9.481230735778809, 4.948173522949219]","[0.735496997833252, 0.3597979843616485, 0.5290840268135071, 0.2228399962186813, -1.2855069637298584, -0.8711389303207397, 3.0593035221099854]","[-11.25, -45.0625, -12.3125]","[-0.1121548563241958, 0.0012915435945615, -0.1597150862216949]","[-53.9375, -40.0, -10.25]","[-0.875, 2.382299900054932, -2.6469998359680176]","[-0.1165705397725105, 0.0269827898591756, -0.1579872071743011]","[1.7771999835968018, 7.502699851989746, 6.059700012207031]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.400,"[1.218868851661682, 8.73867416381836, 2.9462568759918213]","[0.7316970229148865, 0.3547540009021759, 0.5274630188941956, 0.246069997549057, -1.2599858045578003, -0.892639696598053, 3.119048595428467]","[-12.25, -45.6875, -10.8125]","[-0.2369808107614517, -0.2576280534267425, -0.5147499442100525]","[-54.9375, -40.625, -8.75]","[-2.361999988555908, -1.0269999504089355, -2.140699863433838]","[-0.2413790374994278, -0.2319367974996566, -0.5130220651626587]","[1.881500005722046, 7.636699676513672, 5.857399940490723]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.500,"[1.4766956567764282, 8.229273796081543, 3.1688218116760254]","[0.7178459763526917, 0.2952010035514831, 0.5525869727134705, 0.303642988204956, -1.2340019941329956, -0.8623843193054199, -2.9721925258636475]","[-15.5, -44.6875, -11.9375]","[0.2096489518880844, -2.0356996059417725, -1.4556570053100586]","[-58.1875, -39.625, -9.875]","[-2.471299886703491, -1.6416000127792358, 1.6074999570846558]","[0.2052507251501083, -2.009990930557251, -1.45392906665802]","[2.1083998680114746, 7.447099685668945, 6.021999835968018]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.600,"[-0.8717096447944641, 10.142738342285156, 5.322980880737305]","[0.7098150253295898, 0.2521219849586487, 0.5535159707069397, 0.3552680015563965, -1.1657403707504272, -0.8498978018760681, -2.793349266052246]","[-19.125, -43.0, -12.75]","[-0.3035476505756378, -0.5649281740188599, -1.1470826864242554]","[-61.8125, -37.9375, -10.6875]","[-1.472000002861023, 3.88129997253418, -2.7619998455047607]","[-0.3079633414745331, -0.5392369031906128, -1.1453548669815063]","[2.5506999492645264, 7.3668999671936035, 5.949100017547607]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.700,"[-0.7095168828964233, 11.900772094726562, 5.788183689117432]","[0.7002130150794983, 0.2263499945402145, 0.5478690266609192, 0.3978759944438934, -1.1021950244903564, -0.8525398373603821, -2.65250301361084]","[-22.5, -41.6875, -12.4375]","[-0.3508460819721222, -0.3345796167850494, -0.7555530071258545]","[-65.1875, -36.625, -10.375]","[-3.424499988555908, 3.815199851989746, 2.205199956893921]","[-0.3552443087100982, -0.3088883757591247, -0.7538077235221863]","[2.914599895477295, 7.383899688720703, 5.757699966430664]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.800,"[-0.5926989912986755, 8.795090675354004, 6.71566915512085]","[0.69691401720047, 0.2039649933576584, 0.5300170183181763, 0.4379369914531708, -1.0059372186660769, -0.8458277583122253, -2.5049824714660645]","[-25.5625, -38.875, -10.6875]","[-0.4048640131950378, -0.2085493952035904, -0.9269094467163086]","[-68.25, -33.8125, -8.625]","[-4.981299877166748, 1.406999945640564, -0.7756999731063843]","[-0.4092797040939331, -0.1828581392765045, -0.9251815676689148]","[3.480899810791016, 7.340399742126465, 5.49269962310791]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:54.900,"[-2.3571298122406006, 10.788397789001465, 4.753697395324707]","[0.6817659735679626, 0.1784960031509399, 0.5293880105018616, 0.4723140001296997, -0.9741365909576416, -0.8382288217544556, -2.393298864364624]","[-27.8125, -37.625, -11.25]","[-0.0320442467927932, -0.6684087514877319, -0.3962595462799072]","[-70.5, -32.5625, -9.1875]","[0.561199963092804, 3.015899896621704, -1.1593999862670898]","[-0.0364424735307693, -0.6427174806594849, -0.3945316672325134]","[3.684999942779541, 7.290799617767334, 5.425299644470215]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 24.27511978149414, 12.470999717712402, 3.765073776245117, 185.330078125, 637.2121413843706, 18.8945674, 49.6391544]"
2024-02-17 15:04:55.000,"[-3.034363269805908, 6.871885776519775, 7.575972557067871]","[0.6444849967956543, 0.1275359988212585, 0.545074999332428, 0.5208320021629333, -0.9908174276351928, -0.8215099573135376, -2.2444968223571777]","[-29.4375, -35.3125, -13.875]","[-0.5789780616760254, -1.5314042568206787, -0.8870112299919128]","[-72.125, -30.25, -11.8125]","[-6.602299690246582, 0.7434999942779541, 0.9341999888420104]","[-0.5833937525749207, -1.5057129859924316, -0.8852658867835999]","[3.6603000164031982, 7.180099964141846, 5.587199687957764]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:55.100,"[-0.6829221248626709, 5.7298994064331055, 7.510035991668701]","[0.5945519804954529, 0.0731030032038688, 0.5502560138702393, 0.5817040205001831, -0.9776550531387328, -0.8140872716903687, -2.043458938598633]","[-31.625, -32.25, -14.5625]","[-0.570460855960846, -1.4468430280685425, -1.360222339630127]","[-74.3125, -27.1875, -12.5]","[-3.321899890899658, 2.921299934387207, -0.3752000033855438]","[-0.574859082698822, -1.4211517572402954, -1.358494520187378]","[3.763199806213379, 7.130399703979492, 5.582499980926514]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:55.200,"[-1.4357261657714844, 12.600616455078123, 4.374704360961914]","[0.5333750247955322, -0.0018240000354126, 0.555417001247406, 0.6379799842834473, -0.99870502948761, -0.7848854064941406, -1.8367656469345093]","[-33.625, -29.5, -18.5]","[-0.5738293528556824, -1.6465260982513428, -1.2757309675216677]","[-76.3125, -24.4375, -16.4375]","[-5.5702996253967285, 3.336699962615967, 3.277099847793579]","[-0.5782275795936584, -1.6208349466323853, -1.274003028869629]","[3.7560999393463135, 6.930699825286865, 5.833199977874756]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:55.300,"[-1.0091943740844729, 11.153206825256348, 5.386091709136963]","[0.4579299986362457, -0.0406720004975795, 0.5585290193557739, 0.6904270052909851, -0.9897550940513612, -0.8241888880729675, -1.6346092224121094]","[-33.625, -27.0625, -20.375]","[-1.257527232170105, -1.304406762123108, -0.8455247282981873]","[-76.3125, -22.0, -18.3125]","[-3.9694998264312735, 5.10920000076294, -1.1444000005722046]","[-1.2619428634643557, -1.2787154912948608, -0.8437968492507935]","[3.6556999683380127, 7.197999954223633, 5.56719970703125]",,,skidded_short,intermediate,blue,
2024-02-17 15:04:55.400,"[0.8702253103256226, 7.570829391479492, 7.477781295776367]","[0.3888289928436279, -0.0812970027327537, 0.5603349804878235, 0.7267910242080688, -0.9959678649902344, -0.8499866724014282, -1.4650318622589111]","[-33.25, -26.0625, -22.5625]","[-1.1707843542099, -1.0889458656311035, -0.8511621952056885]","[-75.9375, -21.0, -20.5]","[-2.8813998699188232, 2.2037999629974365, 2.432800054550171]","[-1.1751999855041504, -1.0632370710372925, -0.8494343161582947]","[3.518899917602539, 7.3673996925354, 5.43209981918335]",,,skidded_short,intermediate,blue,
