time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-22 12:49:34.700,"[-10.883963584899902, 5.940953254699707, 1.1256961822509766]","[-0.730010986328125, -0.5193049907684326, -0.439765989780426, 0.0633359998464584, -1.4668333530426023, -0.7788911461830139, 2.260071992874145]","[-17.625, -37.125, -16.3125]","[1.008503556251526, -1.5663981437683103, -1.841444492340088]","[-66.0625, -61.0, 18.5625]","[-4.420599937438965, -0.5496000051498413, -2.519399881362915]","[1.24562406539917, -1.17895245552063, -1.3769251108169556]","[0.6449999809265137, 7.031799793243408, 6.8048996925354]",,,skidded_short,advanced,red
2024-03-22 12:49:34.800,"[5.636257171630859, 11.020654678344728, 3.5494613647460938]","[-0.7434350252151489, -0.4320980012416839, -0.5083339810371399, 0.0468080006539821, -1.4337987899780271, -0.6371231079101562, 2.456030368804932]","[-23.0625, -31.0625, -22.6875]","[0.7958177924156189, -2.1103649139404297, -2.724301815032959]","[-71.5, -54.9375, 12.1875]","[-13.831899642944336, -6.899999618530273, 1.1779999732971191]","[0.5956982970237732, -2.0540430545806885, -2.254790782928467]","[0.7989000082015991, 6.1350998878479, 7.608699798583984]",,,skidded_short,advanced,red
2024-03-22 12:49:34.900,"[10.080269813537598, 11.106549263000488, 2.104187250137329]","[0.7149930000305176, 0.3135350048542022, 0.6219480037689209, 0.0604979991912841, -1.5358662605285645, -0.5510756373405457, 2.777362108230591]","[-25.5625, -25.25, -27.6875]","[0.4601735174655914, -1.5744789838790894, -1.440280556678772]","[-74.0, -49.125, 7.1875]","[24.622499465942383, 22.921600341796875, -4.102399826049805]","[1.1551287174224854, 0.4811872839927673, -1.883733868598938]","[0.6100000143051147, 5.076299667358398, 8.36829948425293]",,,skidded_short,advanced,red
2024-03-22 12:49:35.000,"[-3.990444898605346, 10.490013122558594, 5.081271648406982]","[0.7495260238647461, 0.2521499991416931, 0.6090739965438843, 0.0604850016534328, -1.4235482215881348, -0.4686314165592193, 2.8964991569519043]","[-28.375, -18.4375, -29.1875]","[0.5804266929626465, -0.0999724566936492, -2.5508859157562256]","[-76.8125, -42.3125, 5.6875]","[-11.404199600219728, -2.978299856185913, -3.163599967956543]","[0.2842094004154205, -0.252706229686737, -0.0810705423355102]","[0.9404999613761902, 4.606199741363525, 8.60629940032959]",,,skidded_short,advanced,red
2024-03-22 12:49:35.100,"[6.989029407501221, 4.230238437652588, -0.2337219715118408]","[0.7278680205345154, 0.1852249950170517, 0.6511020064353943, 0.109385997056961, -1.479007363319397, -0.4247374534606933, 3.051514148712158]","[-28.375, -18.375, -30.0625]","[0.23387411236763, -1.9254122972488403, -0.2452187538146972]","[-76.8125, -42.25, 4.8125]","[4.715699672698975, 24.284299850463867, 1.9678999185562127]","[-0.2431592643260955, 1.2086929082870483, -0.0139800868928432]","[0.991699993610382, 4.066599845886231, 8.868399620056152]",,,skidded_short,advanced,red
2024-03-22 12:49:35.200,"[4.031711101531982, 12.615699768066406, 9.958203315734863]","[0.7545099854469299, 0.2040089964866638, 0.6155930161476135, 0.1006940007209777, -1.3937543630599976, -0.4465170502662658, 3.031359910964966]","[-29.75, -18.625, -28.0625]","[-0.0751015171408653, 0.1857553869485855, -1.6671559810638428]","[-78.1875, -42.5, 6.8125]","[-11.47659969329834, 11.027999877929688, -3.1991000175476074]","[-0.8777086138725281, -0.2439097613096237, 0.8026071190834045]","[1.2383999824523926, 4.211400032043457, 8.76919937133789]",right,STOP,skidded_short,advanced,red
2024-03-22 12:49:35.300,"[-2.3862051963806152, 8.809934616088867, 8.160588264465332]","[0.7425119876861572, 0.224928006529808, 0.6141560077667236, 0.1445489972829818, -1.4018923044204712, -0.5370165109634399, 3.069812536239624]","[-30.0, -23.0625, -23.5]","[-1.231818437576294, 0.6968052387237549, 0.513423502445221]","[-78.4375, -46.9375, 11.375]","[5.899399757385254, 16.546798706054688, -7.187399864196777]","[-1.7011724710464478, 0.5811946392059326, 0.3107558786869049]","[1.2985999584197998, 4.782599925994873, 8.462200164794922]",left,START,skidded_short,advanced,red
2024-03-22 12:49:35.400,"[-2.076012134552002, 6.9283599853515625, 4.513195037841797]","[0.7406610250473022, 0.283286988735199, 0.581151008605957, 0.1828439980745315, -1.357494235038757, -0.6843367218971252, 3.066131830215454]","[-28.1875, -27.9375, -20.125]","[-1.5172845125198364, 0.0977558940649032, 0.5211029648780823]","[-76.625, -51.8125, 14.75]","[2.611799955368042, -2.71560001373291, 3.0720999240875244]","[-1.3585119247436523, -0.2149372994899749, 0.5841616988182068]","[1.6441999673843384, 5.991099834442139, 7.587699890136719]",,,skidded_short,advanced,red
2024-03-22 12:49:35.500,"[-1.6604459285736084, 10.042842864990234, 7.179770469665527]","[0.7123180031776428, 0.3365730047225952, 0.5723940134048462, 0.2273450046777725, -1.3942649364471436, -0.8327074646949768, 3.0501837730407715]","[-24.9375, -33.1875, -15.875]","[-1.4511713981628418, 0.0285186804831028, 0.9054418802261353]","[-73.375, -57.0625, 19.0]","[-0.7318999767303467, -5.315700054168701, -1.6520999670028689]","[-1.1298214197158811, 0.345645010471344, 1.45698344707489]","[1.2908999919891355, 7.031799793243408, 6.712399959564209]",,,skidded_short,advanced,red
2024-03-22 12:49:35.600,"[5.041939735412598, 9.115635871887209, 1.3799986839294434]","[0.6836360096931458, 0.4179939925670624, 0.5525519847869873, 0.2293609976768493, -1.500076413154602, -0.970165491104126, 2.876027107238769]","[-20.5625, -38.4375, -8.75]","[-1.478520750999451, 1.094967246055603, 1.6035387516021729]","[-69.0, -62.3125, 26.125]","[8.944600105285645, -2.4903998374938965, 2.7294998168945312]","[-1.7043315172195437, 1.297582507133484, 1.7022022008895874]","[0.499099999666214, 7.933099746704102, 5.743399620056152]",,,skidded_short,advanced,red
2024-03-22 12:49:35.700,"[6.455102920532227, 10.483682632446287, -0.563116192817688]","[0.6771320104598999, 0.5182120203971863, 0.4798359870910644, 0.2066469937562942, -1.5652244091033936, -1.120020031929016, 2.6189701557159424]","[-18.8125, -40.625, -1.75]","[-0.9764942526817322, 0.44586181640625, 0.1660680770874023]","[-67.25, -64.5, 33.125]","[4.135200023651123, 1.0978000164031982, 2.648599863052368]","[-1.797758936882019, 0.8780227899551392, 0.7434055209159851]","[0.032600000500679, 8.748000144958496, 4.431699752807617]",,,skidded_short,advanced,red
2024-03-22 12:49:35.800,"[-1.5503031015396118, 6.801026821136475, 7.20060920715332]","[0.6664509773254395, 0.5750420093536377, 0.4227800071239471, 0.2154659926891327, -1.6303750276565552, -1.248984932899475, 2.4609320163726807]","[-14.3125, -41.625, 4.3125]","[-0.9338034987449646, 1.1063467264175415, 0.8964709043502808]","[-62.75, -65.5, 39.1875]","[5.204099655151367, -0.4772999882698059, -1.825899958610535]","[-1.0697298049926758, 1.9942132234573364, 0.7048861384391785]","[-0.1831000000238418, 9.244400024414062, 3.267400026321411]",,,skidded_short,advanced,red
2024-03-22 12:49:35.900,"[1.0685514211654663, 13.192846298217772, 5.880303382873535]","[0.6555479764938354, 0.6391860246658325, 0.3545069992542267, 0.1897909939289093, -1.8697402477264404, -1.3361587524414062, 2.06775975227356]","[-8.25, -42.25, 11.5]","[-0.5960822701454163, 1.0952987670898438, 2.1321115493774414]","[-56.6875, -66.125, 46.375]","[17.627300262451172, 8.314299583435059, -1.4864000082015991]","[-2.069454431533813, 4.258603572845459, -0.940889537334442]","[-0.5637999773025513, 9.504300117492676, 2.349299907684326]",,,skidded_short,advanced,red
2024-03-22 12:49:36.000,"[2.070668458938598, 11.996798515319824, 0.4279587566852569]","[0.6613270044326782, 0.7006819844245911, 0.2337580025196075, 0.1305679976940155, -2.196521282196045, -1.414447784423828, 1.467809557914734]","[-0.375, -39.6875, 18.5625]","[-1.0198132991790771, 3.1306493282318115, 0.8146673440933228]","[-48.8125, -63.5625, 53.4375]","[-5.970999717712402, -2.9480998516082764, 6.8902997970581055]","[-2.075510740280152, 1.963896870613098, -0.2631258368492126]","[-0.8445000052452087, 9.67549991607666, 1.3569999933242798]",,,skidded_short,advanced,red
2024-03-22 12:49:36.100,"[2.44409704208374, 1.1081801652908323, 10.375972747802734]","[0.641120970249176, 0.7479249835014343, 0.1397749930620193, 0.1001669988036155, -2.957516431808472, -1.4095157384872437, 0.5261708498001099]","[0.5625, -39.5625, 17.25]","[0.2884156703948974, 0.9263858795166016, 0.0993092358112335]","[-47.875, -63.4375, 52.125]","[-6.141900062561035, 2.9427998065948486, -0.914900004863739]","[0.3315252959728241, 0.2608394622802734, -0.7274881601333618]","[-1.212999939918518, 9.727299690246582, 0.2775000035762787]",,,skidded_short,advanced,red
2024-03-22 12:49:36.200,"[-14.165630340576172, 14.480284690856934, 13.594612121582031]","[0.657185971736908, 0.7369490265846252, 0.1261650025844574, 0.0953620001673698, -2.9306349754333496, -1.4497913122177124, 0.5261139869689941]","[-1.0625, -38.0625, 21.3125]","[0.0042935097590088, -0.2753955125808716, -0.5851041674613953]","[-49.5, -61.9375, 56.1875]","[10.808199882507324, 4.627999782562256, 0.8023999929428101]","[-1.7528342008590698, 0.7797083854675293, -0.310459166765213]","[-1.3938000202178955, 9.699399948120115, 0.3840999901294708]",,,skidded_short,advanced,red
2024-03-22 12:49:36.300,"[-0.5510973334312439, 11.94876194000244, 6.781202793121338]","[0.6677879691123962, 0.7322549819946289, 0.0524200014770031, 0.1229349970817565, 2.186811923980713, -1.4355685710906982, -0.7055683732032776]","[0.0625, -36.3125, 24.5625]","[-0.7781201601028442, 0.6608165502548218, -0.1998576521873474]","[-48.375, -60.1875, 59.4375]","[-6.160999774932861, 1.5651999711990356, 6.023699760437012]","[0.1653350442647934, 0.2275734841823578, 0.8680394887924194]","[-0.7427999973297119, 9.741799354553224, -0.8456999659538269]",left,STOP,skidded_short,advanced,red
2024-03-22 12:49:36.400,"[11.58096408843994, 12.380809783935549, 1.0545597076416016]","[0.6522179841995239, 0.7448559999465942, 0.0748799964785575, 0.1191300004720687, 2.557976722717285, -1.4254645109176636, -0.3076300323009491]","[0.125, -36.6875, 23.25]","[1.06215500831604, 0.4005705118179321, -0.0907047614455223]","[-48.3125, -60.5625, 58.125]","[22.461299896240234, 16.597200393676758, 13.32450008392334]","[-0.0654672980308532, 0.7837226390838623, -1.4667747020721436]","[-1.2005000114440918, 9.684599876403809, -0.9680999517440796]",right,START,skidded_short,advanced,red
2024-03-22 12:49:36.500,"[-11.73171329498291, 10.90658473968506, 2.7367162704467773]","[0.6823089718818665, 0.7234830260276794, 0.0523729994893074, 0.0910049974918365, 2.2863781452178955, -1.4909040927886963, -0.6519016623497009]","[-1.6875, -37.125, 21.0625]","[0.5935166478157043, 0.4602084159851074, -0.8463101387023926]","[-50.125, -61.0, 55.9375]","[2.7575998306274414, 9.449899673461914, 6.342299938201904]","[0.7448192834854126, 0.0569151863455772, -0.7328113913536072]","[-0.6687999963760376, 9.761199951171877, -0.6642999649047852]",,,skidded_short,advanced,red
2024-03-22 12:49:36.600,"[5.632033824920654, 9.702281951904297, 4.688249111175537]","[0.7090950012207031, 0.6967440247535706, 0.0843880027532577, 0.0678929984569549, -1.0359444618225098, -1.5416104793548584, 2.321378231048584]","[-4.125, -40.1875, 15.5625]","[1.1436444520950315, -0.5022359490394592, -0.259251207113266]","[-52.5625, -64.0625, 50.4375]","[0.4212999939918518, -2.333699941635132, 9.134300231933594]","[1.4703526496887207, -0.5562364459037781, -0.2695486545562744]","[0.0688999965786933, 9.806300163269045, 0.0151999993249773]",,,skidded_short,advanced,red
2024-03-22 12:49:36.700,"[-3.166504144668579, 10.49741554260254, 9.146512031555176]","[0.7280480265617371, 0.6692529916763306, 0.1432819962501526, 0.0389360003173351, -1.1873472929000854, -1.4012078046798706, 2.213587999343872]","[-8.0, -41.0625, 12.0]","[0.8027816414833069, 0.2094569653272628, -1.211467981338501]","[-56.4375, -64.9375, 46.875]","[1.1974999904632568, -4.095099925994873, 1.4388999938964844]","[1.0470927953720093, 0.0476300343871116, -0.5876872539520264]","[1.1854000091552734, 9.469200134277344, 2.2581000328063965]",,,skidded_short,advanced,red
2024-03-22 12:49:36.800,"[-7.303627490997314, 3.5356709957122803, 1.4190242290496826]","[0.749638020992279, 0.6386510133743286, 0.1735720038414001, 0.0062489998526871, -1.1139265298843384, -1.2858740091323853, 2.2852776050567627]","[-8.8125, -42.5625, 6.5]","[1.1902796030044556, -0.2127730846405029, -0.1658411920070648]","[-57.25, -66.4375, 41.375]","[-1.970699906349182, -1.9574999809265137, 3.2151999473571777]","[1.3484762907028198, -0.2249903976917266, 0.1840100586414337]","[1.0782999992370603, 9.077199935913086, 3.551299810409546]",,,skidded_short,advanced,red
2024-03-22 12:49:36.900,"[1.4824514389038086, 9.697656631469728, 6.987257480621338]","[-0.7412850260734558, -0.6265479922294617, -0.237987995147705, 0.035980999469757, -1.320813775062561, -1.1475861072540283, 2.114021778106689]","[-9.75, -43.125, -1.6875]","[1.809051275253296, -0.8268148303031921, -0.0772831812500953]","[-58.1875, -67.0, 33.1875]","[6.669899940490723, 0.3842999935150146, -0.8550999760627747]","[1.9611915349960327, -0.8035670518875122, -0.758781909942627]","[0.9398999810218812, 8.255199432373047, 5.2093000411987305]",,,skidded_short,advanced,red
2024-03-22 12:49:37.000,"[-14.144139289855955, 3.358461618423462, 0.9864973425865172]","[-0.7462430000305176, -0.5767999887466431, -0.3282389938831329, 0.0517779998481273, -1.3573635816574097, -0.973527729511261, 2.196213483810425]","[-14.4375, -40.5, -8.625]","[0.9129468202590942, -1.3878334760665894, -1.6597906351089478]","[-62.875, -64.375, 26.25]","[-7.886199951171875, -3.7906999588012695, -7.270599842071533]","[1.411360502243042, -2.120418071746826, -0.9516582489013672]","[1.0214999914169312, 7.370100021362305, 6.388000011444092]",,,skidded_short,advanced,red
2024-03-22 12:49:37.100,"[1.115697979927063, 3.2937991619110107, 6.3130598068237305]","[-0.7440369725227356, -0.495972990989685, -0.4475460052490234, 0.0110160000622272, -1.4134069681167605, -0.8156688213348389, 2.405160903930664]","[-19.5625, -36.25, -18.1875]","[1.7924705743789673, -3.319232225418091, -2.23726773262024]","[-68.0, -60.125, 16.6875]","[42.32649993896485, 13.072699546813965, 4.951099872589111]","[1.1809769868850708, -2.4688379764556885, -2.1802828311920166]","[0.920699954032898, 6.1875, 7.552299976348877]",,,skidded_short,advanced,red
2024-03-22 12:49:37.200,"[38.32216644287109, 2.904358148574829, -6.508560657501221]","[0.7335770130157471, 0.3706640005111694, 0.5650889873504639, 0.0717360004782676, -1.4596872329711914, -0.6749977469444275, 2.728137493133545]","[-23.6875, -30.375, -23.0]","[-0.5064771175384521, -1.937106013298035, -0.5999220013618469]","[-72.125, -54.25, 11.875]","[-0.1523000001907348, 6.575699806213379, -6.06879997253418]","[1.2534255981445312, -1.1631921529769895, -0.5856801271438599]","[1.0544999837875366, 5.486299991607666, 8.059599876403809]",,,skidded_short,advanced,red
2024-03-22 12:49:37.300,"[-2.934869766235352, 8.375779151916504, 2.5889270305633545]","[0.7433419823646545, 0.2929010093212127, 0.5960249900817871, 0.0800310000777244, -1.431191086769104, -0.5596058368682861, 2.8665361404418945]","[-26.5, -23.8125, -25.8125]","[1.5704472064971924, -0.0838805213570594, -1.876281261444092]","[-74.9375, -47.6875, 9.0625]","[3.186499834060669, 7.238399982452393, -7.309999942779541]","[0.1497666984796524, -0.6553711295127869, -0.9142034649848938]","[1.275399923324585, 4.745199680328369, 8.486800193786621]",,,skidded_short,advanced,red
2024-03-22 12:49:37.400,"[23.1030216217041, 6.231704711914063, 16.735069274902344]","[0.7365949749946594, 0.2371629923582077, 0.6250479817390442, 0.1024449989199638, -1.4497053623199463, -0.4977527856826782, 2.975167989730835]","[-26.625, -21.5, -27.875]","[1.1071670055389404, -0.7630056142807007, -0.8365362882614136]","[-75.0625, -45.375, 7.0]","[-4.979099750518799, 3.1001999378204346, -4.757400035858154]","[-0.542745053768158, 0.0089011788368225, -1.6822879314422607]","[1.3603999614715576, 4.813699722290039, 8.43489933013916]",,,skidded_short,advanced,red
2024-03-22 12:49:37.500,"[-15.401650428771973, 16.058208465576172, 14.227792739868164]","[0.7478010058403015, 0.2023050040006637, 0.6152390241622925, 0.1461009979248047, -1.3858270645141602, -0.5033261775970459, 3.1068553924560547]","[-28.1875, -18.8125, -28.1875]","[0.6678153276443481, 0.0084299398586153, -0.6926687955856323]","[-76.625, -42.6875, 6.6875]","[19.29209899902344, 12.668299674987791, -6.032599925994873]","[0.7205591797828674, -0.1249481216073036, 0.3247359693050384]","[1.6155999898910522, 4.346199989318848, 8.641200065612793]",right,STOP,skidded_short,advanced,red
2024-03-22 12:49:37.600,"[-0.8545384407043457, 11.23351764678955, 3.532979726791382]","[0.752564013004303, 0.1771180033683776, 0.61667799949646, 0.1482689976692199, -1.371706485748291, -0.4661537110805511, -3.13631534576416]","[-29.375, -18.6875, -26.625]","[-0.2702293395996094, -0.247662216424942, 0.2046398520469665]","[-77.8125, -42.5625, 8.25]","[-4.592899799346924, 3.3076000213623047, -8.244999885559082]","[-0.5063199996948242, 0.0739495977759361, -0.0734434574842453]","[1.886299967765808, 4.674900054931641, 8.411700248718262]",left,START,skidded_short,advanced,red
2024-03-22 12:49:37.700,"[-1.3426778316497805, 7.834632396697998, 4.686295509338379]","[0.7498449683189392, 0.1993599981069564, 0.6093400120735168, 0.1633750051259994, -1.3641451597213743, -0.5213831663131714, -3.139221906661988]","[-26.8125, -23.4375, -25.25]","[-0.9275203347206116, -0.3295879662036896, 1.403628706932068]","[-75.25, -47.3125, 9.625]","[1.4106999635696411, 6.24399995803833, -0.4770999848842621]","[-1.0950894355773926, -0.034225907176733, 1.172075867652893]","[1.0996999740600586, 5.690599918365479, 7.910599708557129]",,,skidded_short,advanced,red
2024-03-22 12:49:37.800,"[12.375168800354004, 4.1789164543151855, 8.921963691711426]","[0.7273899912834167, 0.2724519968032837, 0.6065559983253479, 0.1695940047502517, -1.4253491163253784, -0.6461215019226074, 3.0364511013031006]","[-25.75, -28.5625, -21.6875]","[-1.3110389709472656, 0.0956440418958664, 0.549098014831543]","[-74.1875, -52.4375, 13.1875]","[5.16510009765625, 1.372999906539917, -2.046099901199341]","[-1.6315512657165527, 0.0981398671865463, 0.2343453615903854]","[1.1305999755859375, 6.785999774932861, 6.98859977722168]",,,skidded_short,advanced,red
2024-03-22 12:49:37.900,"[3.902021884918213, 11.703797340393066, 4.402161121368408]","[0.7143449783325195, 0.3284229934215545, 0.58051598072052, 0.211775004863739, -1.4123737812042236, -0.7967559695243835, 3.028697967529297]","[-23.75, -33.5, -16.8125]","[-1.5980583429336548, 0.037524577230215, 0.4398055076599121]","[-72.1875, -57.375, 18.0625]","[8.35949993133545, 1.242900013923645, 1.8798999786376955]","[-1.5554723739624023, 0.0749967992305755, 0.6198886036872864]","[0.6527000069618225, 7.837899684906006, 5.857399940490723]",,,skidded_short,advanced,red
2024-03-22 12:49:38.000,"[1.4433876276016235, 5.682436466217041, 2.6950571537017822]","[0.6835290193557739, 0.4061050117015838, 0.5588060021400452, 0.2358009964227676, -1.4912490844726562, -0.9591488242149352, 2.910508871078491]","[-18.875, -40.25, -9.0625]","[-1.526203155517578, 0.9987123012542723, 1.943581223487854]","[-67.3125, -64.125, 25.8125]","[-1.1922999620437622, -7.136399745941162, -6.246199607849121]","[-2.6444005966186523, 1.7544747591018677, 2.201366424560547]","[-0.2294999957084655, 8.950599670410156, 4.000400066375732]",,,skidded_short,advanced,red
2024-03-22 12:49:38.100,"[2.994849443435669, 10.75622844696045, 10.440241813659668]","[0.6684139966964722, 0.5468710064888, 0.4537689983844757, 0.219650998711586, -1.5979435443878174, -1.1955410242080688, 2.555650234222412]","[-13.0625, -43.125, 2.6875]","[-1.8545345067977903, 3.851575136184693, 0.8818275928497314]","[-61.5, -67.0, 37.5625]","[-7.600499629974365, -13.784799575805664, 5.464200019836426]","[-0.769009530544281, 2.617993831634521, 1.270634651184082]","[-0.4505999982357025, 9.401199340820312, 2.753700017929077]",,,skidded_short,advanced,red
2024-03-22 12:49:38.200,"[-4.982870101928711, 11.33662223815918, 13.571015357971191]","[0.6667609810829163, 0.6425570249557495, 0.3429329991340637, 0.157941997051239, -1.8060612678527832, -1.306172490119934, 2.066261053085327]","[-6.8125, -42.4375, 11.875]","[-2.6777713298797607, 2.174558162689209, 0.6622477173805237]","[-55.25, -66.3125, 46.75]","[-1.5549999475479126, -14.46649932861328, 10.8951997756958]","[-1.243058443069458, 3.271392822265625, -0.1132195070385932]","[-0.7200999855995178, 9.710299491882324, 1.1668999195098877]",,,skidded_short,advanced,red
2024-03-22 12:49:38.300,"[8.758200645446777, 21.63189125061035, -0.8700241446495056]","[0.661969006061554, 0.7061399817466736, 0.2082470059394836, 0.1406960040330886, -2.399625539779663, -1.4565818309783936, 1.2414119243621826]","[-2.875, -38.9375, 20.0]","[0.0037699111271649, 0.7448890805244446, -0.1180540695786476]","[-51.3125, -62.8125, 54.875]","[0.2390999943017959, -0.4018999934196472, 10.060099601745604]","[-1.6292474269866943, -0.6633647680282593, 0.5057440400123596]","[-0.758899986743927, 9.76729965209961, -0.4396999776363373]",,,skidded_short,advanced,red
2024-03-22 12:49:38.400,"[-2.175544023513794, 13.506629943847656, 9.970040321350098]","[0.6537339687347412, 0.7306370139122009, 0.1298779994249344, 0.1480949968099594, 2.7108349800109863, -1.4589616060256958, -0.0344364084303379]","[-2.75, -37.4375, 21.9375]","[-0.326516181230545, -0.6783571243286133, -0.3752807080745697]","[-51.1875, -61.3125, 56.8125]","[5.409800052642822, 0.4708999991416931, 7.452699661254883]","[-0.6495242714881897, 0.2150943726301193, 0.0117286127060651]","[-0.3398000001907348, 9.757299423217772, -0.92139995098114]",left,STOP,skidded_short,advanced,red
2024-03-22 12:49:38.500,"[6.773618221282959, 12.129322052001951, 11.744996070861816]","[0.6779950261116028, 0.71001797914505, 0.0965939983725547, 0.163904994726181, 1.8293156623840328, -1.465313196182251, -0.9412044882774352]","[-5.5625, -37.4375, 21.125]","[0.2446078956127166, -0.7226186394691467, -0.8459785580635071]","[-54.0, -61.3125, 56.0]","[1.1926000118255615, -3.5837998390197754, 11.192500114440918]","[0.5241223573684692, -0.993301808834076, -0.6297671794891357]","[0.3468999862670898, 9.77180004119873, -0.7484999895095825]",right,START,skidded_short,advanced,red
2024-03-22 12:49:38.600,"[-5.074098587036133, 8.03878116607666, 5.632570266723633]","[0.7018550038337708, 0.6754649877548218, 0.1283330023288726, 0.1862159967422485, 0.918496072292328, -1.4807909727096558, -1.7740261554718018]","[-9.375, -38.875, 19.1875]","[1.298629641532898, 0.4276929199695587, -0.6028017997741699]","[-57.8125, -62.75, 54.0625]","[-2.858299970626831, -3.265399932861328, 7.779799938201904]","[1.1094708442687988, 0.179018422961235, -0.3178419172763824]","[0.8773999810218811, 9.767199516296388, -0.0324999988079071]",,,skidded_short,advanced,red
2024-03-22 12:49:38.700,"[2.2506263256073, 5.709548473358154, 7.646533966064453]","[0.7255910038948059, 0.6514099836349487, 0.1566649973392486, 0.1569609940052032, -0.2199456840753555, -1.4658199548721311, -2.9136579036712646]","[-10.8125, -40.4375, 14.125]","[1.1207457780838013, 0.1142143458127975, 0.1967684179544448]","[-59.25, -64.3125, 49.0]","[3.4614999294281006, 1.9993000030517576, 2.148399829864502]","[0.9827425479888916, 0.1658935397863388, 0.2364048510789871]","[0.9905999898910522, 9.699899673461914, 1.0484999418258667]",,,skidded_short,advanced,red
2024-03-22 12:49:38.800,"[0.603913426399231, 9.142220497131348, 3.397621154785156]","[0.7315080165863037, 0.6458600163459778, 0.186706006526947, 0.1135789975523948, -0.9213479161262512, -1.4113497734069824, 2.6495418548583984]","[-10.125, -41.875, 10.375]","[1.5507774353027344, -0.2574186027050018, -0.2704562246799469]","[-58.5625, -65.75, 45.25]","[-4.230400085449219, -3.4213998317718506, 2.8065998554229736]","[1.4866888523101809, 0.2068215161561966, -0.3168645203113556]","[1.111899971961975, 9.47209930419922, 2.282899856567383]",,,skidded_short,advanced,red
2024-03-22 12:49:38.900,"[1.761634349822998, 12.542963981628418, 2.899588823318481]","[0.7467359900474548, 0.6231340169906616, 0.2253499925136566, 0.0574849992990493, -1.1397101879119873, -1.2749017477035522, 2.409085512161255]","[-11.75, -42.6875, 3.25]","[1.7840231657028198, -1.4060022830963137, -0.6314601302146912]","[-60.1875, -66.5625, 38.125]","[9.062799453735352, 0.4456999897956848, -5.18209981918335]","[1.823205828666687, -0.9692686200141908, 0.1135860309004783]","[1.185099959373474, 8.89009952545166, 3.966099977493286]",,,skidded_short,advanced,red
2024-03-22 12:49:39.000,"[3.262779712677002, 7.832439422607422, 9.064122200012209]","[0.7468199729919434, 0.5865209698677063, 0.3125210106372833, 0.0241480004042387, -1.3107839822769165, -1.099861741065979, 2.325467586517334]","[-14.9375, -41.5625, -5.0625]","[1.4482742547988892, -1.6494582891464231, -1.9966392517089844]","[-63.375, -65.4375, 29.8125]","[2.0558998584747314, 2.522899866104126, -1.803099989891052]","[1.5076502561569214, -1.270233154296875, -1.5040199756622314]","[1.4254000186920166, 7.999599933624268, 5.4903998374938965]",,,skidded_short,advanced,red
2024-03-22 12:49:39.100,"[8.82974910736084, 3.794034004211426, 1.5996332168579102]","[0.7589589953422546, 0.5051479935646057, 0.4095169901847839, 0.0331799983978271, -1.3142969608306885, -0.9172765612602234, 2.501006841659546]","[-21.375, -36.8125, -12.9375]","[0.8395208120346069, -2.2117509841918945, -2.0283868312835693]","[-69.8125, -60.6875, 21.9375]","[4.086199760437012, 5.205899715423584, -7.093699932098389]","[1.1435222625732422, -2.189655065536499, -1.858845472335816]","[1.7388999462127686, 6.964099884033203, 6.68179988861084]",,,skidded_short,advanced,red
2024-03-22 12:49:39.200,"[-0.3090722858905792, 7.040284156799316, -4.2188897132873535]","[0.761838972568512, 0.3950499892234802, 0.5061780214309692, 0.0855529978871345, -1.3264539241790771, -0.7594725489616394, 2.7607223987579346]","[-24.5, -32.0, -19.6875]","[0.5530075430870056, -0.8333598375320435, -1.8428581953048704]","[-72.9375, -55.875, 15.1875]","[-12.16249942779541, -3.698400020599365, -0.7379999756813049]","[0.7990989685058594, -1.3537297248840332, -1.3985322713851929]","[1.649799942970276, 6.032399654388428, 7.553599834442139]",,,skidded_short,advanced,red
2024-03-22 12:49:39.300,"[-13.468945503234863, 18.05184936523437, 6.927603721618652]","[0.757436990737915, 0.3056980073451996, 0.5649409890174866, 0.1169539988040924, -1.351532220840454, -0.6375620365142822, 2.9306702613830566]","[-26.6875, -27.1875, -23.875]","[0.1424188613891601, -0.7703709006309509, -1.4294246435165403]","[-75.125, -51.0625, 11.0]","[20.526899337768555, 3.7271997928619385, -1.2688000202178955]","[0.7427946925163269, -0.6408325433731079, -1.2397946119308472]","[1.6653999090194702, 5.44189977645874, 7.986299991607666]",,,skidded_short,advanced,red
2024-03-22 12:49:39.400,"[-10.83112907409668, 13.254817008972168, 3.318382740020752]","[0.757112979888916, 0.1595720052719116, 0.6002470254898071, 0.2025319933891296, -1.3065028190612793, -0.5060961842536926, -3.009597063064575]","[-29.1875, -22.625, -25.8125]","[0.3535862565040588, -0.1946914792060852, -1.8387043476104736]","[-77.625, -46.5, 9.0625]","[-14.496500015258787, -2.1596999168396, -3.845599889755249]","[0.6232919692993164, -0.5209109783172607, -1.1089822053909302]","[2.169600009918213, 4.905600070953369, 8.209599494934082]",,,skidded_short,advanced,red
