time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-22 13:03:25.100,"[-5.797808647155762, 12.897727966308594, 0.602620542049408]","[0.1435109972953796, -0.286637008190155, 0.6704810261726379, 0.6691020131111145, -1.680439591407776, -0.952676236629486, -1.467559814453125]","[-18.0625, -30.25, -24.625]","[-0.5699546933174133, 0.871425449848175, -0.0072431163862347]","[-72.0, -50.25, 10.3125]","[28.60529899597168, 25.95009994506836, -13.27329921722412]","[0.3175626695156097, 0.3445978164672851, 0.8473922610282898]","[-0.9016000032424928, 7.833699703216553, 5.830100059509277]",,,quick,advanced,blue
2024-03-22 13:03:25.200,"[8.10135555267334, 21.480249404907227, -13.13907241821289]","[0.1237559989094734, -0.2660210132598877, 0.6525999903678894, 0.6985899806022644, -1.5582462549209597, -1.008355736732483, -1.3484419584274292]","[-20.0625, -29.125, -23.4375]","[-0.7212573289871216, 1.070340633392334, 0.9294052720069884]","[-74.0, -49.125, 11.5]","[11.936800003051758, 0.7949000000953674, -5.342199802398682]","[-0.4944692254066467, 0.0135437548160552, -1.598250389099121]","[0.0370000004768371, 8.217299461364746, 5.351999759674072]",,,quick,advanced,blue
2024-03-22 13:03:25.300,"[1.9221704006195068, 19.04523277282715, 3.515904188156128]","[0.1126089990139007, -0.2018049955368042, 0.6588119864463806, 0.7159320116043091, -1.455871343612671, -1.114927887916565, -1.3262892961502075]","[-21.5, -30.625, -21.25]","[-1.6396844387054443, 1.6162272691726685, -0.2373647838830948]","[-75.4375, -50.625, 13.6875]","[2.321899890899658, 0.7912999987602234, 6.747399806976318]","[-0.9286373257637024, 0.7953465580940247, 0.0515221208333969]","[0.2768000066280365, 8.662199974060059, 4.5889997482299805]",,,quick,advanced,blue
2024-03-22 13:03:25.400,"[-3.9158990383148193, 9.79616355895996, 0.0225629583001136]","[0.1133499965071678, -0.1469759941101074, 0.6703829765319824, 0.7184249758720398, -1.412505865097046, -1.1941959857940674, -1.364091157913208]","[-23.875, -32.75, -13.875]","[0.0209963116794824, -0.3165503740310669, 0.1007927656173706]","[-77.8125, -52.75, 21.0625]","[-6.230799674987793, -3.3172998428344727, -2.032399892807007]","[-0.6720390319824219, 0.8573929667472839, 0.5767266154289246]","[0.6017999649047852, 9.11299991607666, 3.572000026702881]",,,quick,advanced,blue
2024-03-22 13:03:25.500,"[-3.271925449371338, 5.784956455230713, 0.2699031233787536]","[0.0864539965987205, -0.1789609938859939, 0.6755449771881104, 0.7100250124931335, -1.5082699060440063, -1.189986228942871, -1.374938726425171]","[-22.75, -33.25, -14.0625]","[0.0994663164019584, -1.4032621383666992, 0.131091684103012]","[-76.6875, -53.25, 20.875]","[-4.664000034332275, -2.294600009918213, -5.45419979095459]","[-0.0089535387232899, -0.8908334970474243, -0.0622558929026126]","[0.3686999976634979, 9.110300064086914, 3.610599994659424]",,,quick,advanced,blue
2024-03-22 13:03:25.600,"[-4.596991539001465, 8.996529579162598, 2.030311822891236]","[0.0404420010745525, -0.2437990009784698, 0.6726610064506531, 0.6974610090255737, -1.6311091184616089, -1.1644984483718872, -1.3364155292510986]","[-19.9375, -32.5625, -17.0]","[0.4474326074123382, -1.838075995445252, -2.1700026988983154]","[-73.875, -52.5625, 17.9375]","[10.781399726867676, 9.023799896240234, 1.6023999452590942]","[0.1451066732406616, -1.4137166738510132, 0.4886049330234527]","[-0.3470999896526336, 9.049699783325195, 3.761799812316896]",,,quick,advanced,blue
2024-03-22 13:03:25.700,"[14.659361839294434, 13.13706111907959, 4.874997138977051]","[0.0093620000407099, -0.2882039844989776, 0.6239780187606812, 0.7262920141220093, -1.4432637691497805, -1.122032642364502, -1.035973072052002]","[-20.4375, -31.5, -21.0]","[0.5070006847381592, -0.4239928424358368, -1.0109471082687378]","[-74.375, -51.5, 13.9375]","[2.6259000301361084, 1.090999960899353, -3.1103999614715576]","[0.573201060295105, -0.7324448823928833, -0.9143430590629578]","[0.3650999963283539, 8.882299423217773, 4.140100002288818]",,,quick,advanced,blue
2024-03-22 13:03:25.800,"[-3.0416512489318848, 13.747784614562988, -3.664507627487183]","[-0.0020759999752044, -0.3442170023918152, 0.5827580094337463, 0.7361400127410889, -1.406120777130127, -1.034118890762329, -0.8925878405570984]","[-21.8125, -27.0, -23.625]","[0.3642676770687103, -0.9077108502388, -0.4320213496685028]","[-75.75, -47.0, 11.3125]","[-5.044399738311768, 8.099499702453613, -1.9602999687194824]","[0.9478185176849364, -1.132299780845642, -0.327580839395523]","[0.8568999767303467, 8.522699356079102, 4.774799823760986]",,,quick,advanced,blue
2024-03-22 13:03:25.900,"[24.44077682495117, 15.146811485290527, 4.022708892822266]","[-0.0599040016531944, -0.3947469890117645, 0.5278739929199219, 0.7496219873428345, -1.3277716636657717, -0.9949021935462952, -0.6439443826675415]","[-21.0625, -23.125, -28.0]","[0.2239781022071838, 0.159400925040245, -0.1884431988000869]","[-75.0, -43.125, 6.9375]","[13.252900123596191, 4.156399726867676, -4.024499893188477]","[-0.4166449904441833, -2.271703004837036, -1.501559138298035]","[1.1431999206542969, 8.307799339294434, 5.083600044250488]",right,STOP,quick,advanced,blue
2024-03-22 13:03:26.000,"[0.4693401455879211, 13.05512237548828, 1.037340521812439]","[-0.0971689969301223, -0.3879820108413696, 0.5118650197982788, 0.7602769732475281, -1.2282073497772217, -1.023084044456482, -0.4995292425155639]","[-21.5625, -20.5, -29.1875]","[-1.4983651638031006, 0.173206478357315, -1.2917356491088867]","[-75.5, -40.5, 5.75]","[7.627699851989746, 14.096299171447754, -3.527899980545044]","[-0.1087340116500854, -0.3906046748161316, -0.4221777021884918]","[1.6689000129699707, 8.203899383544922, 5.106800079345703]",left,START,quick,advanced,blue
2024-03-22 13:03:26.100,"[10.988887786865234, 14.841598510742188, 7.518779754638672]","[-0.1184109970927238, -0.3095169961452484, 0.5153290033340454, 0.7903249859809875, -0.9240388870239258, -1.0926625728607178, -0.2906052470207214]","[-23.9375, -21.5, -26.8125]","[-1.4817321300506592, 2.0048422813415527, 0.1707455664873123]","[-77.875, -41.5, 8.125]","[-2.285599946975708, 5.610099792480469, 5.081799983978272]","[-0.7056715488433838, 1.3869433403015137, -0.8310385346412659]","[2.61899995803833, 8.589799880981445, 3.940199851989746]",,,quick,advanced,blue
2024-03-22 13:03:26.200,"[-3.5305089950561523, 5.842541694641113, 4.153144836425781]","[-0.1531639993190765, -0.2110040038824081, 0.553367018699646, 0.7910760045051575, -0.5032034516334534, -1.2230619192123413, 0.0258371643722057]","[-27.875, -24.875, -18.3125]","[-1.797008395195007, 0.6425429582595825, 0.6197664141654968]","[-81.8125, -44.875, 16.625]","[-9.798299789428713, -0.3736999928951263, -1.5375999212265017]","[-1.937437653541565, 1.2942663431167605, 0.1917767822742462]","[2.972899913787842, 9.131099700927734, 1.9886999130249023]",,,quick,advanced,blue
2024-03-22 13:03:26.300,"[-0.9339684844017028, 4.126741886138916, 6.650403022766113]","[-0.1940879970788955, -0.1074389964342117, 0.6499109864234924, 0.7269120216369629, 0.6286818981170654, -1.4066699743270874, 1.0598759651184082]","[-27.375, -30.5625, -10.125]","[-3.0416202545166016, 1.940980672836304, 2.3387413024902344]","[-81.3125, -50.5625, 24.8125]","[-3.9310998916625977, -6.812299728393555, 3.974799871444702]","[-2.346699953079224, 1.2546823024749756, 1.7215055227279663]","[1.793199896812439, 9.636699676513672, -0.2972999811172485]",,,quick,advanced,blue
2024-03-22 13:03:26.400,"[-1.689942479133606, 11.475907325744627, -3.999868154525757]","[-0.1879020035266876, 0.0674320012331008, 0.6985260248184204, 0.687171995639801, 1.528509259223938, -1.2073404788970947, 1.7019494771957395]","[-21.125, -37.1875, 4.4375]","[-1.8533302545547483, 3.425400733947754, 0.1096066758036613]","[-75.0625, -57.1875, 39.375]","[11.522899627685549, 0.0003999999898951, 5.631199836730957]","[-2.7447221279144287, 2.813139200210572, 0.0497069768607616]","[0.2645999789237976, 9.286399841308594, -3.140399932861328]",,,quick,advanced,blue
2024-03-22 13:03:26.500,"[-5.04649829864502, 5.727954864501953, -1.495389699935913]","[-0.0989039987325668, 0.3150379955768585, 0.6810600161552429, 0.653548002243042, 1.797711730003357, -0.9753420352935792, 1.4766080379486084]","[-16.5, -35.375, 19.625]","[-1.723739504814148, 3.5229644775390625, -2.846893787384033]","[-70.4375, -55.375, 54.5625]","[-7.099599838256836, 5.20419979095459, -4.365499973297119]","[-2.677143096923828, 3.760434150695801, 0.7633546590805054]","[-1.3046000003814695, 8.328899383544922, -5.009599685668945]",,,quick,advanced,blue
2024-03-22 13:03:26.600,"[30.72659111022949, 35.34003448486328, -24.76606178283692]","[0.007672999985516, 0.4556970000267029, 0.6257179975509644, 0.6330530047416687, 1.9071414470672607, -0.9259936809539796, 1.2017031908035278]","[-10.6875, -31.75, 28.1875]","[-3.290696144104004, 2.465905904769897, -2.8432984352111816]","[-64.625, -51.75, 63.125]","[-4.006700038909912, -18.17259979248047, 12.52519989013672]","[-0.4737347066402435, 2.228314161300659, -0.4788136184215545]","[-2.0242998600006104, 8.032599449157715, -5.24869966506958]",,,quick,advanced,blue
2024-03-22 13:03:26.700,"[31.45174598693848, -9.210111618041992, 12.66347885131836]","[-0.0096699995920062, 0.5065469741821289, 0.6368430256843567, 0.5811589956283569, 2.0655839443206787, -0.8189330101013184, 1.2909116744995115]","[-5.4375, -22.0625, 37.75]","[-0.4532271027565002, 0.995343804359436, -3.222942352294922]","[-59.375, -42.0625, 72.6875]","[-15.875099182128906, -0.9053999781608582, 15.99370002746582]","[-1.1495959758758545, -1.3100790977478027, -0.3347192406654358]","[-3.424299955368042, 7.034599781036377, -5.912499904632568]",,,quick,advanced,blue
2024-03-22 13:03:26.800,"[-5.5910258293151855, 7.370731830596924, -0.9061957597732544]","[0.0088689997792243, 0.5041919946670532, 0.5720260143280029, 0.6469129920005798, 1.8191417455673216, -0.8466202020645142, 1.0223430395126345]","[-8.625, -23.8125, 36.0]","[-0.2813121676445007, 0.1976585388183593, 0.4398578703403473]","[-62.5625, -43.8125, 70.9375]","[8.349299430847168, 18.26259994506836, 13.076099395751951]","[0.7058286070823669, 1.3123828172683716, -2.411294460296631]","[-1.3082000017166138, 7.499300003051758, -6.181999683380127]",,,quick,advanced,blue
2024-03-22 13:03:26.900,"[-4.570320129394531, 11.976696968078612, 3.631803035736084]","[0.0365849994122982, 0.5030540227890015, 0.5569329857826233, 0.6598650217056274, 1.771039366722107, -0.8816823363304138, 0.9361841082572936]","[-8.75, -21.625, 36.875]","[0.520631730556488, -0.3316649198532104, 0.0892735943198204]","[-62.6875, -41.625, 71.8125]","[-2.5095999240875244, 10.540499687194824, 5.763199806213379]","[0.4059286713600158, 0.019390607252717, -0.6670124530792236]","[-1.226599931716919, 7.5428996086120605, -6.145699977874756]",,,quick,advanced,blue
2024-03-22 13:03:27.000,"[-0.8853949308395386, 7.417102813720703, -4.730856418609619]","[0.0540000014007091, 0.4845039844512939, 0.5579519867897034, 0.6715859770774841, 1.725530743598938, -0.9302207827568054, 0.8999171853065491]","[-9.5, -23.5625, 36.5]","[0.3402519226074219, 0.0904604122042656, 0.0391651876270771]","[-63.4375, -43.5625, 71.4375]","[7.220399856567383, 4.940799713134766, 9.780699729919434]","[0.6799453496932983, 0.2944021224975586, -0.0330565348267555]","[-0.9441999793052672, 7.807799816131592, -5.857999801635742]",,,quick,advanced,blue
2024-03-22 13:03:27.100,"[-2.19739842414856, 10.036072731018066, 2.3204028606414795]","[0.0814739987254142, 0.4814899861812591, 0.5722649693489075, 0.6588169932365417, 1.786607027053833, -0.9835934042930604, 0.928804874420166]","[-9.875, -24.625, 34.6875]","[0.6584254503250122, 0.769533097743988, 0.1003738865256309]","[-63.8125, -44.625, 69.625]","[3.6031999588012695, 4.744800090789795, 10.748799324035645]","[-0.1019970402121543, 0.7936186790466309, 0.6400995254516602]","[-1.1024999618530271, 8.082200050354004, -5.443399906158447]",,,quick,advanced,blue
2024-03-22 13:03:27.200,"[3.73905348777771, 14.927263259887695, -0.9463896751403807]","[0.10139100253582, 0.5101109743118286, 0.5708659887313843, 0.6353089809417725, 1.8836244344711304, -0.9769487380981444, 0.9451987743377686]","[-5.4375, -25.4375, 35.25]","[-0.1861742734909057, 0.7031931281089783, 0.3149970173835754]","[-59.375, -45.4375, 70.1875]","[7.909999847412109, -3.5643999576568604, 3.70989990234375]","[0.0129328900948166, -0.04982915148139, -2.6865854263305664]","[-1.6238999366760254, 8.153900146484375, -5.200500011444092]",,,quick,advanced,blue
2024-03-22 13:03:27.300,"[-0.0221990384161472, 16.38524627685547, 7.016409397125244]","[0.1081509962677955, 0.5103260278701782, 0.5774919986724854, 0.6279910206794739, 1.9199192523956297, -0.9894136190414428, 0.9718482494354248]","[-5.875, -29.1875, 32.5625]","[1.1210249662399292, -0.2669481039047241, 0.3585779070854187]","[-59.8125, -49.1875, 67.5]","[-1.059599995613098, 12.13759994506836, 1.9026999473571773]","[0.9651670455932616, -0.4276056587696075, 0.1621585339307785]","[-1.764699935913086, 8.132699966430664, -5.187900066375732]",,,quick,advanced,blue
2024-03-22 13:03:27.400,"[0.4377271234989166, 18.869775772094727, 4.069281101226807]","[0.123147003352642, 0.4661499857902527, 0.6071550250053406, 0.6315850019454956, 1.9437263011932373, -1.079559087753296, 1.0556505918502808]","[-9.5, -29.0, 30.8125]","[0.3885451853275299, 0.0941779688000679, -2.2736055850982666]","[-63.4375, -49.0, 65.75]","[4.912600040435791, -0.6452999711036682, 9.13659954071045]","[0.2105914205312729, 0.4059635698795318, -1.0260964632034302]","[-1.9706000089645384, 8.539599418640137, -4.400000095367432]",left,STOP,quick,advanced,blue
2024-03-22 13:03:27.500,"[-5.573012351989746, 5.9797868728637695, 1.5972198247909546]","[0.1803970038890838, 0.4674380123615265, 0.5652559995651245, 0.6553189754486084, 1.754711031913757, -1.1420671939849854, 0.778805136680603]","[-8.4375, -30.0, 30.4375]","[0.138718768954277, 1.0266201496124268, -0.9941046237945556]","[-62.375, -50.0, 65.375]","[-3.6050000190734863, 2.6858999729156494, 8.689899444580078]","[0.9368403553962708, 1.1340625286102295, -0.384618192911148]","[-0.8470999598503113, 8.885899543762207, -4.061100006103516]",right,START,quick,advanced,blue
2024-03-22 13:03:27.600,"[2.380679130554199, 8.419315338134766, 1.0474345684051514]","[0.2394099980592727, 0.4715639948844909, 0.5662429928779602, 0.6322000026702881, 1.829414963722229, -1.227802038192749, 0.7585368156433105]","[-6.5625, -34.1875, 27.0]","[1.3977643251419067, 0.5492551326751709, 0.2762681543827057]","[-60.5, -54.1875, 61.9375]","[-3.745999813079834, -3.352299928665161, 4.354700088500977]","[1.442113161087036, -0.1062730997800827, 1.23893940448761]","[-0.7943999767303467, 9.14799976348877, -3.442699909210205]",,,quick,advanced,blue
2024-03-22 13:03:27.700,"[9.379361152648926, 7.462803363800049, 4.246183395385742]","[0.254934012889862, 0.4379520118236542, 0.6333079934120178, 0.5849159955978394, 2.3464269638061523, -1.3022654056549072, 1.3121507167816162]","[-5.1875, -37.8125, 20.3125]","[2.068668842315674, -0.4011464715003967, 0.3329041004180908]","[-59.125, -57.8125, 55.25]","[8.662599563598633, 13.437799453735352, 0.7407000064849854]","[1.257701754570007, -0.1865756958723068, 0.1377064734697342]","[-1.719499945640564, 9.41160011291504, -2.1527998447418213]",,,quick,advanced,blue
2024-03-22 13:03:27.800,"[0.7081761360168457, 8.862836837768555, -0.0138576393947005]","[0.2923040091991424, 0.3815619945526123, 0.6671890020370483, 0.56905597448349, 2.902582883834839, -1.3829030990600586, 1.904438853263855]","[-5.5625, -40.9375, 14.5]","[1.6686569452285769, -0.497104674577713, -0.0015184364747256]","[-59.5, -60.9375, 49.4375]","[-2.315700054168701, 1.2247999906539917, -1.1593999862670898]","[1.826731443405152, -0.7227408289909363, 0.3580193817615509]","[-1.753999948501587, 9.621299743652344, -0.7233999967575073]",,,quick,advanced,blue
2024-03-22 13:03:27.900,"[7.451780319213867, 0.5910230875015259, -8.099776268005371]","[0.3148980140686035, 0.3027229905128479, 0.7125080227851868, 0.5491160154342651, -2.6119632720947266, -1.3385545015335083, 2.760717868804932]","[-7.3125, -41.6875, 5.25]","[2.134834289550781, -1.5088196992874146, -0.0177150927484035]","[-61.25, -61.6875, 40.1875]","[2.3229000568389893, 0.8628999590873718, -5.4238996505737305]","[1.708956599235535, -3.354243516921997, 0.3958755731582641]","[-1.8717999458312988, 9.590899467468262, 0.8245999813079834]",,,quick,advanced,blue
2024-03-22 13:03:28.000,"[-3.35390305519104, 5.024452686309815, 0.3244622051715851]","[0.2527689933776855, 0.1463200002908706, 0.776997983455658, 0.5576480031013489, -2.3992178440093994, -1.2242549657821655, -2.9803388118743896]","[-8.9375, -41.5625, -4.75]","[1.3036911487579346, -3.911160707473755, 0.0821700990200042]","[-62.875, -61.5625, 30.1875]","[2.120499849319458, -4.326999664306641, -5.767099857330322]","[2.0512681007385254, -4.493629455566406, -1.439460277557373]","[-2.336199998855591, 9.26959991455078, 2.187700033187866]",,,quick,advanced,blue
2024-03-22 13:03:28.100,"[26.365524291992188, 10.384514808654783, 3.4626381397247314]","[0.1090179979801178, -0.116125002503395, 0.7793819904327393, 0.6059629917144775, -2.2322640419006348, -1.1661299467086792, -2.222003936767578]","[-11.6875, -38.625, -15.25]","[2.234091281890869, -3.881769418716431, -4.681478977203369]","[-65.625, -58.625, 19.6875]","[9.908299446105955, 16.833099365234375, 10.107099533081056]","[1.6906131505966189, -1.7716139554977417, -1.6013046503067017]","[-2.778899908065796, 8.987799644470215, 2.768899917602539]",,,quick,advanced,blue
2024-03-22 13:03:28.200,"[1.344085693359375, -0.7776271104812622, -1.754451870918274]","[0.0726609975099563, -0.2070010006427765, 0.7582079768180847, 0.6139950156211853, -2.144486904144287, -1.1220461130142212, -1.949306607246399]","[-14.4375, -37.25, -17.8125]","[0.9121963381767272, 0.7462329864501953, -0.0741590410470962]","[-68.375, -57.25, 17.125]","[-2.979300022125244, 3.70009994506836, -5.845699787139893]","[0.0671253651380539, -2.5651278495788574, -3.6838490962982178]","[-2.424000024795532, 8.901399612426758, 3.325399875640869]",,,quick,advanced,blue
2024-03-22 13:03:28.300,"[10.028306007385254, 55.91278839111328, 20.87461280822754]","[0.0288260001689195, -0.2281470000743866, 0.7088660001754761, 0.6668019890785217, -1.8769311904907229, -1.2004261016845703, -1.5891529321670532]","[-12.625, -35.4375, -23.3125]","[0.1613033264875412, -0.6919357776641846, 1.5989658832550049]","[-66.5625, -55.4375, 11.625]","[31.05769920349121, 1.3284999132156372, -13.268499374389648]","[4.502425670623779, -4.110337734222412, -1.3940467834472656]","[-1.108199954032898, 9.11549949645996, 3.4422998428344727]",,,quick,advanced,blue
2024-03-22 13:03:28.400,"[-10.650327682495115, -0.2568020522594452, -2.361286163330078]","[0.0207490008324384, -0.3102630078792572, 0.691914975643158, 0.6515820026397705, -1.9042913913726809, -1.0947273969650269, -1.4797968864440918]","[-17.6875, -31.375, -24.6875]","[0.8847248554229736, 0.5033354759216309, -2.074568271636963]","[-71.625, -51.375, 10.25]","[16.288700103759766, 8.035699844360352, 11.858299255371094]","[-0.5040860176086426, 0.0389208421111106, 0.1454382836818695]","[-1.990599989891052, 8.684499740600586, 4.0970001220703125]",,,quick,advanced,blue
2024-03-22 13:03:28.500,"[-3.775521993637085, 25.538604736328125, 1.925369143486023]","[0.0266089998185634, -0.2965259850025177, 0.6719570159912109, 0.6781129837036133, -1.7490724325180054, -1.109654664993286, -1.354419469833374]","[-16.0, -30.375, -24.6875]","[-0.0092502450570464, -0.9100844860076904, -0.3957184851169586]","[-69.9375, -50.375, 10.25]","[-5.627699851989746, 0.5855000019073486, -5.439300060272217]","[0.6726324558258057, -1.4876314401626587, -0.8769755959510803]","[-0.8053999543190002, 8.809199333190918, 4.233099937438965]",,,quick,advanced,blue
2024-03-22 13:03:28.600,"[-14.582786560058594, 8.055569648742676, 1.2198266983032229]","[-0.034315999597311, -0.3439050018787384, 0.6307510137557983, 0.694769024848938, -1.6448359489440918, -1.119896650314331, -1.088932991027832]","[-17.9375, -28.625, -25.5]","[-0.9042550921440125, -0.5005080699920654, -0.5534613728523254]","[-71.875, -48.625, 9.4375]","[33.35029983520508, 8.516900062561035, 14.575399398803713]","[-0.4368035495281219, 1.2548742294311523, 1.0875495672225952]","[-0.7333999872207642, 8.781899452209473, 4.302299976348877]",,,quick,advanced,blue
2024-03-22 13:03:28.700,"[-2.650965690612793, 14.815367698669434, -0.5599367618560791]","[-0.0229490008205175, -0.2968159914016723, 0.6434630155563354, 0.7052149772644043, -1.5818179845809937, -1.1711090803146362, -1.116225242614746]","[-19.6875, -29.1875, -24.6875]","[-0.1536936908960342, 0.1085769310593605, -1.3480923175811768]","[-73.625, -49.1875, 10.25]","[-13.783199310302734, -8.031700134277344, -8.782999992370605]","[-1.0835353136062622, 0.3131295144557953, 2.179898738861084]","[-0.3088999986648559, 8.99269962310791, 3.8992998600006095]",,,quick,advanced,blue
2024-03-22 13:03:28.800,"[-14.778038024902344, 7.239472389221191, -4.60454797744751]","[-0.0622150003910064, -0.3179759979248047, 0.6413210034370422, 0.6955040097236633, -1.6391098499298096, -1.1989232301712036, -1.0849449634552002]","[-19.5, -30.1875, -22.3125]","[0.2973866462707519, 0.0675791501998901, -1.210490584373474]","[-73.4375, -50.1875, 12.625]","[-1.7836999893188477, 5.579400062561035, 2.0439000129699707]","[-1.4497053623199463, 1.46935772895813, 0.1827359646558761]","[-0.1481000036001205, 9.130499839782717, 3.575199842453003]",,,quick,advanced,blue
2024-03-22 13:03:28.900,"[18.718692779541016, 27.524019241333008, -0.6029557585716248]","[-0.0689530000090599, -0.2775900065898895, 0.6518179774284363, 0.7023680210113525, -1.5836126804351809, -1.266018033027649, -1.0825562477111816]","[-19.6875, -32.5625, -19.375]","[-0.9293005466461182, -0.5070530772209167, 0.1018225103616714]","[-73.625, -52.5625, 15.5625]","[18.999799728393555, 2.509399890899658, -0.4934999942779541]","[0.5485744476318359, -0.8651248216629028, -1.6109912395477295]","[-0.161200001835823, 9.336899757385254, 2.9940998554229736]",right,STOP,quick,advanced,blue
2024-03-22 13:03:29.000,"[1.6538571119308472, 15.17115592956543, -0.3882533311843872]","[-0.0882669985294342, -0.2449209988117218, 0.6586340069770813, 0.7059909701347351, -1.5167008638381958, -1.338829755783081, -1.037750244140625]","[-22.4375, -32.6875, -17.0]","[-0.7448192834854126, 0.5174202919006348, -0.5807932019233704]","[-76.375, -52.6875, 17.9375]","[5.484499931335449, 5.410599708557129, 6.815399646759033]","[-0.730455219745636, 0.1549503356218338, -0.6262415647506714]","[-0.0221999995410442, 9.514999389648438, 2.3732998371124268]",left,START,quick,advanced,blue
2024-03-22 13:03:29.100,"[10.218510627746582, 11.43836498260498, -0.6403436064720154]","[-0.1153070032596588, -0.2118570059537887, 0.6481800079345703, 0.722275972366333, -1.1505640745162964, -1.3984603881835938, -0.6818850040435791]","[-24.5625, -32.875, -13.25]","[-1.0477734804153442, -0.3491007685661316, -0.8297818899154663]","[-78.5, -52.875, 21.6875]","[2.468400001525879, 4.127799987792969, -0.0786999985575676]","[-1.4730578660964966, 0.0719773769378662, -0.5534613728523254]","[0.5616999864578247, 9.640600204467772, 1.7066999673843384]",,,quick,advanced,blue
2024-03-22 13:03:29.200,"[0.0062153479084372, 9.516453742980955, 2.0994467735290527]","[-0.16355000436306, -0.1574520021677017, 0.64375901222229, 0.7307760119438171, -0.1594579219818115, -1.4473469257354736, 0.2993846535682678]","[-26.0, -34.125, -7.5625]","[-1.1729484796524048, 0.5117654204368591, -0.3040014505386352]","[-79.9375, -54.125, 27.375]","[-1.8895999193191528, -0.1055999994277954, 2.321199893951416]","[-1.432496428489685, 0.4686208963394165, 0.2187246680259704]","[1.173699975013733, 9.72599983215332, 0.4441999793052673]",,,quick,advanced,blue
2024-03-22 13:03:29.300,"[-4.029393672943115, 12.409750938415527, -1.0346877574920654]","[-0.197966992855072, -0.0867410004138946, 0.6672049760818481, 0.7128260135650635, 0.9780983328819276, -1.400566577911377, 1.3849990367889404]","[-22.25, -37.625, 0.8125]","[-2.289994239807129, 1.0161830186843872, 1.0558544397354126]","[-76.1875, -57.625, 35.75]","[-1.2627999782562256, -4.745800018310547, 6.591099739074707]","[-2.256920099258423, 1.096450686454773, 1.6490918397903442]","[1.1157000064849854, 9.698200225830078, -0.932699978351593]",,,quick,advanced,blue
2024-03-22 13:03:29.400,"[-5.155932426452637, 0.0975972339510917, -1.17924964427948]","[-0.2306469976902008, 0.0207349993288517, 0.7231429815292358, 0.6507179737091064, 1.6996831893920898, -1.1986782550811768, 2.002918243408203]","[-17.5, -37.3125, 15.625]","[-2.775562286376953, 1.834201455116272, 0.4103094637393951]","[-71.4375, -57.3125, 50.5625]","[1.69159996509552, -3.9856998920440674, 8.677499771118164]","[-3.076840877532959, 3.0127525329589844, -0.1595056354999542]","[-0.259799987077713, 9.310699462890623, -3.068099975585937]",,,quick,advanced,blue
2024-03-22 13:03:29.500,"[-6.434369087219238, 0.5879775881767273, -0.4792138338088989]","[-0.2111469954252243, 0.2202810049057006, 0.7376139760017395, 0.6023430228233337, 1.8814443349838257, -0.919947624206543, 1.8678112030029297]","[-10.1875, -31.9375, 29.875]","[-2.084882974624634, 3.386636972427368, -0.8164650201797485]","[-64.125, -51.9375, 64.8125]","[2.6868999004364014, -3.5541999340057373, 0.8255999684333801]","[-2.263535022735596, 3.575132369995117, -0.3114365637302398]","[-1.5590999126434326, 8.045599937438965, -5.38569974899292]",,,quick,advanced,blue
2024-03-22 13:03:29.600,"[3.4247426986694336, 8.126102447509766, -2.356593608856201]","[-0.1281049996614456, 0.4116590023040771, 0.7156980037689209, 0.5494549870491028, 2.090049982070923, -0.7491499781608582, 1.6490843296051023]","[-0.375, -25.3125, 36.9375]","[-3.085305690765381, 3.958738327026367, -6.192899227142334]","[-54.3125, -45.3125, 71.875]","[-7.271199703216553, -10.456500053405762, 4.73799991607666]","[4.337684154510498, 1.6062265634536743, 4.640603542327881]","[-3.310099840164185, 6.857399940490723, -6.179599761962891]",,,quick,advanced,blue
2024-03-22 13:03:29.700,"[-42.9314079284668, 2.46588397026062, 23.088848114013672]","[-0.0035649999044835, 0.4995689988136291, 0.6657770276069641, 0.5542179942131042, 2.175143480300904, -0.8247959613800049, 1.4028416872024536]","[-1.0625, -25.75, 35.5625]","[-3.1102640628814697, 2.886006593704224, -7.510256290435791]","[-55.0, -45.75, 70.5]","[1.3770999908447266, -5.4679999351501465, 13.545700073242188]","[-3.042510271072388, 2.804779052734375, -2.6131069660186768]","[-4.61329984664917, 6.909499645233154, -5.210099697113037]",,,quick,advanced,blue
2024-03-22 13:03:29.800,"[69.93203735351562, 77.81476593017578, -46.4964599609375]","[0.0265900008380413, 0.5730860233306885, 0.5945770144462585, 0.5633320212364197, 2.105768203735352, -0.7759090662002563, 1.1500452756881714]","[2.0, -15.0, 42.25]","[-2.256571054458618, 0.7848396301269531, -0.2136632055044174]","[-51.9375, -35.0, 77.1875]","[-6.532099723815918, -8.377699851989746, 6.593199729919434]","[-1.1440982818603516, 2.3710646629333496, -0.0508414395153522]","[-3.64709997177124, 7.073400020599365, -5.730199813842773]",,,quick,advanced,blue
