time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 11:46:08.100,"[1.834983229637146, -0.6141510605812073, 2.0716452598571777]","[0.7094460129737854, 0.6179819703102112, 0.3270080089569092, 0.0885950028896331, -1.5078927278518677, -1.2076737880706787, 2.2405359745025635]","[17.75, -40.75, 1.3125]","[1.0955954790115356, 0.2281319797039032, 0.2639286816120147]","[-30.8125, -56.0, 34.875]","[5.086400032043457, -5.666199684143066, -1.799399971961975]","[0.0453611053526401, 0.1032187715172767, 0.0543320998549461]","[0.2188999950885772, 9.167099952697754, 3.476300001144409]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.200,"[-2.095529794692993, 21.73965835571289, -0.6352008581161499]","[0.7202379703521729, 0.6096500158309937, 0.3206230103969574, 0.0823630020022392, -1.4304630756378174, -1.1971460580825806, 2.299578189849853]","[16.1875, -41.625, 0.625]","[-0.089151419699192, 0.8503418564796448, -0.4375191330909729]","[-32.375, -56.875, 34.1875]","[-1.216499924659729, -19.113100051879883, -0.6218999624252319]","[-0.4297873377799988, 0.3477742969989776, -0.0972846522927284]","[0.5005999803543091, 9.130000114440918, 3.544299840927124]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.300,"[0.8616923093795776, 18.896743774414062, 1.1848233938217163]","[0.7343559861183167, 0.5977259874343872, 0.3139289915561676, 0.0699450001120567, -1.3408823013305664, -1.1727056503295898, 2.3618531227111816]","[14.25, -41.4375, -0.9375]","[0.1839227974414825, 0.4054050743579864, -0.2040464431047439]","[-34.3125, -56.6875, 32.625]","[3.487799882888794, -0.4196999967098236, 0.7799999713897705]","[-0.117862083017826, 0.5112593173980713, -0.3516140282154083]","[0.8662999868392944, 9.039799690246582, 3.701499938964844]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.400,"[1.8504977226257324, -0.1313458979129791, 1.4206138849258425]","[0.7635520100593567, 0.5717290043830872, 0.2960389852523803, 0.0497349984943866, -1.1624958515167236, -1.1256245374679563, 2.4858639240264893]","[10.375, -43.25, -1.0625]","[-1.628304958343506, 0.1379159241914749, -2.1481688022613525]","[-38.1875, -58.5, 32.5]","[2.08899998664856, 2.014799833297729, -0.9728999733924866]","[-1.5996990203857422, -0.339850515127182, -1.7351540327072144]","[1.6765999794006348, 8.850799560546875, 3.875699996948242]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.500,"[9.306041717529297, -1.62911057472229, 7.498323917388916]","[0.8173019886016846, 0.4957810044288635, 0.2684929966926574, 0.1188680008053779, -0.7224223613739014, -1.0638600587844849, 2.9928982257843018]","[-0.3125, -44.1875, -0.8125]","[2.229064702987671, -2.1752212047576904, -1.529606580734253]","[-48.875, -59.4375, 32.75]","[3.969399929046631, -14.241499900817873, 0.3725000023841858]","[1.342419981956482, -1.1957075595855713, -1.688274383544922]","[3.571799993515014, 8.573299407958984, 3.1480000019073486]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.600,"[-5.830235481262207, 18.902931213378903, 8.930459022521973]","[0.8433979749679565, 0.4200049936771393, 0.3173770010471344, 0.1074500009417533, -0.784675121307373, -0.8893572688102722, 3.0056724548339844]","[-5.375, -43.625, -4.0]","[-0.4030838012695312, 0.4256683588027954, -1.8077073097229004]","[-53.9375, -58.875, 29.5625]","[-10.059000015258787, 0.6699999570846558, -2.6191999912261963]","[-0.3087138235569, 0.4280245304107666, -1.610432744026184]","[4.371099948883057, 7.616499900817871, 4.364799976348877]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.700,"[-2.4991252422332764, -7.143033504486084, 12.420811653137209]","[0.8670799732208252, 0.3810440003871918, 0.2776780128479004, 0.1608449965715408, -0.5737754702568054, -0.8482397198677063, -3.0396227836608887]","[-11.6875, -42.5625, 0.625]","[-0.1609717160463333, -1.1528074741363523, -1.4285345077514648]","[-60.25, -57.8125, 34.1875]","[-10.938300132751465, -14.662099838256836, -2.833699941635132]","[-0.3582462668418884, -1.113677144050598, -1.6297883987426758]","[5.446599960327148, 7.356099605560303, 3.52020001411438]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.800,"[7.281418323516846, 10.532476425170898, 0.6297612190246582]","[0.8674740195274353, 0.3284989893436432, 0.3102270066738128, 0.2081689983606338, -0.596145510673523, -0.7741212248802185, -2.919724941253662]","[-14.8125, -41.8125, -2.25]","[0.2847679257392883, -2.1781883239746094, -0.6933844089508057]","[-63.375, -57.0625, 31.3125]","[-6.214399814605713, -8.022699356079102, 7.360199928283691]","[0.0136484745889902, -2.3033807277679443, -0.0968657732009887]","[5.802499771118164, 6.8557000160217285, 3.936899900436402]",,,skidded_long,beginner,blue
2024-03-20 11:46:08.900,"[6.661176681518555, 6.126791000366211, 5.889286041259766]","[0.8535299897193909, 0.2944389879703522, 0.3469899892807007, 0.2537479996681213, -0.6473689079284668, -0.7460196614265442, -2.824727773666382]","[-17.9375, -39.75, -1.875]","[-0.0798139050602912, -1.080114483833313, -0.9110269546508788]","[-66.5, -55.0, 31.6875]","[-0.6256999969482422, 9.338600158691406, 3.1095998287200928]","[-0.2263168394565582, -0.8052250742912292, -1.0671815872192385]","[5.744699954986572, 6.655999660491943, 4.343400001525879]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.000,"[-9.394301414489746, -11.409931182861328, 16.2679500579834]","[0.8513479828834534, 0.2385080009698867, 0.3675139844417572, 0.2885349988937378, -0.6700249910354614, -0.6664352416992188, -2.727900266647339]","[-23.25, -37.1875, -0.75]","[-2.121901512145996, -0.1702045053243637, -1.3602397441864014]","[-71.8125, -52.4375, 32.8125]","[-12.857399940490724, -9.239699363708496, 3.509500026702881]","[-1.9241033792495728, 0.2866005301475525, -2.0283517837524414]","[6.041800022125244, 6.062299728393555, 4.786900043487549]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.100,"[-10.954986572265623, -7.340527057647705, 10.088237762451172]","[0.8470379710197449, 0.2060330063104629, 0.33781298995018, 0.3549050092697143, -0.5551849603652954, -0.6295964121818542, -2.5330889225006104]","[-24.1875, -37.25, -0.6875]","[0.9010611176490784, -1.028295636177063, 1.0252761840820312]","[-72.75, -52.5, 32.875]","[-11.276299476623535, -6.264599800109863, 15.082200050354004]","[0.6686705350875854, -0.6402391195297241, 0.7084466218948364]","[6.735799789428711, 5.774299621582031, 4.1778998374938965]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.200,"[6.441992282867432, 14.860111236572266, 1.5992214679718018]","[0.8396120071411133, 0.2237260043621063, 0.4126099944114685, 0.273402988910675, -0.7952485084533691, -0.6451317071914673, -2.7909252643585205]","[-20.5625, -38.1875, -5.25]","[-1.2207530736923218, 0.9736842513084412, -0.2298074960708618]","[-69.125, -53.4375, 28.3125]","[-13.3016996383667, -2.27810001373291, 13.16510009765625]","[-1.3021552562713623, 1.4008187055587769, -0.5347339510917664]","[5.485799789428711, 5.896699905395508, 5.59499979019165]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.300,"[0.1289133876562118, 2.934180498123169, 7.084845066070557]","[0.8397729992866516, 0.2467730045318603, 0.3944010138511657, 0.2798750102519989, -0.7461851835250854, -0.6883096098899841, -2.7769665718078613]","[-17.625, -39.5, -4.1875]","[-0.7491476535797119, 0.3442138433456421, 1.0446144342422483]","[-66.1875, -54.75, 29.375]","[-6.551799774169922, -0.1689999997615814, 7.077600002288818]","[-0.3417703807353973, 0.4411843121051788, 1.027091383934021]","[5.561299800872803, 6.229499816894531, 5.14139986038208]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.400,"[4.522331237792969, 10.881771087646484, 6.697607040405273]","[0.8277009725570679, 0.3117730021476745, 0.3850489854812622, 0.2635230123996734, -0.748783528804779, -0.8024317622184753, -2.8554699420928955]","[-12.375, -41.875, -2.25]","[-0.3848974704742431, 0.2870194017887115, 1.5975521802902222]","[-60.9375, -57.125, 31.3125]","[0.126800000667572, 0.901699960231781, 5.951699733734131]","[-0.0228114537894725, 0.5443158149719238, 1.483390212059021]","[4.992199897766113, 7.0513997077941895, 4.639400005340576]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.500,"[4.211640357971191, 0.5841277241706848, 3.0778613090515137]","[0.8045880198478699, 0.4031600058078766, 0.3681840002536773, 0.2335350066423416, -0.7858483791351318, -0.9626755714416504, -3.003004789352417]","[-3.8125, -43.75, 1.375]","[-0.1831548511981964, -0.2306278049945831, 1.57254159450531]","[-52.375, -59.0, 34.9375]","[3.345899820327759, 2.846599817276001, 1.2044999599456787]","[0.0393571741878986, 0.2745403051376343, 2.009589433670044]","[3.95989990234375, 8.048500061035156, 3.963499784469605]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.600,"[3.716672658920288, 3.19980263710022, 4.645057678222656]","[0.7698410153388977, 0.4728020131587982, 0.3839469850063324, 0.1907519996166229, -1.0098402500152588, -1.0642845630645752, 2.9981186389923096]","[2.1875, -44.125, -0.3125]","[0.5988050103187561, -0.6654765605926514, 1.0311405658721924]","[-46.375, -59.375, 33.25]","[-0.8539999723434448, -12.164499282836914, 3.82669997215271]","[0.5879316329956055, -0.5695183873176575, 0.9025970101356506]","[2.530900001525879, 8.575300216674805, 4.028299808502197]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.700,"[0.6295217871665955, 0.7289578318595886, 2.7927405834198]","[0.7315639853477478, 0.5161550045013428, 0.4175550043582916, 0.1550620049238205, -1.31385600566864, -1.0858385562896729, 2.6882436275482178]","[10.3125, -43.3125, -0.375]","[0.01593485660851, 0.2244668006896972, 2.212047815322876]","[-38.25, -58.5625, 33.1875]","[-1.4460999965667725, -4.635499954223633, 2.256799936294556]","[-0.1344252526760101, 0.0310843139886856, 2.076138973236084]","[1.1617000102996826, 8.675899505615234, 4.42140007019043]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.800,"[6.558254718780518, 20.33253669738769, 8.135899543762207]","[0.6874489784240723, 0.5852530002593994, 0.4171870052814483, 0.1041459962725639, -1.6440173387527466, -1.1007777452468872, 2.27512526512146]","[17.5, -40.5, -0.25]","[-0.9010611176490784, 1.4136817455291748, 0.8999790549278259]","[-31.0625, -55.75, 33.3125]","[1.8056999444961548, 2.9069998264312744, 0.8561999797821045]","[-0.7652919888496399, 1.5962780714035034, 1.0504438877105713]","[-0.3249000012874603, 8.743199348449707, 4.429500102996826]",,,skidded_long,beginner,blue
2024-03-20 11:46:09.900,"[10.164918899536133, 29.38918876647949, 6.3207688331604]","[0.6797890067100525, 0.6322309970855713, 0.3631489872932434, 0.0793239995837211, -1.73004150390625, -1.1609452962875366, 2.062079429626465]","[20.5, -39.125, 0.0625]","[-0.7815409898757935, 0.8443379402160645, 0.1300968378782272]","[-28.0625, -54.375, 33.625]","[1.8453999757766724, -1.6197999715805054, 4.369499683380127]","[-0.4674166142940521, 1.7606183290481567, 0.2257583439350128]","[-0.6195999979972839, 8.994400024414062, 3.858099937438965]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.000,"[1.708962082862854, 37.50469970703125, 4.756234645843506]","[0.6900269985198975, 0.6387119889259338, 0.3321360051631927, 0.0747930034995079, -1.6711534261703491, -1.197526454925537, 2.064797163009644]","[19.8125, -39.4375, 1.75]","[-0.1770461946725845, 0.1157153323292732, -0.4608891010284424]","[-28.75, -54.6875, 35.3125]","[8.399700164794922, 4.28410005569458, -1.8418999910354608]","[-0.3152413666248321, 0.0696037337183952, -0.0962025448679924]","[-0.3581999838352203, 9.13129997253418, 3.557999849319458]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.100,"[0.8280107378959656, 1.4325658082962036, 5.084479808807373]","[0.7028219699859619, 0.6346579790115356, 0.3065289855003357, 0.0963819995522499, -1.5497368574142456, -1.2570722103118896, 2.177049398422241]","[17.4375, -40.6875, 3.3125]","[-0.2593733668327331, 0.4802447855472564, -0.6708347201347351]","[-31.125, -55.9375, 36.875]","[-0.5148000121116638, -10.838199615478516, -0.7111999988555908]","[-0.4497364461421966, 0.7364416718482971, -0.7097555994987488]","[0.0636999979615211, 9.32800006866455, 3.025599956512451]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.200,"[5.17033576965332, 10.376766204833984, -1.6282774209976196]","[0.7226970195770264, 0.6224200129508972, 0.2842980027198791, 0.0973419994115829, -1.3549325466156006, -1.269627571105957, 2.3395659923553467]","[17.0, -41.125, 2.4375]","[0.2657089233398437, -0.6162408590316772, 0.9987123012542723]","[-31.5625, -56.375, 36.0]","[8.438199996948242, -3.794999837875366, 8.847999572753906]","[-0.051050879061222, -0.0466351956129074, 0.6060481071472168]","[0.6229999661445618, 9.36520004272461, 2.841399908065796]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.300,"[4.7724480628967285, 12.462241172790527, 9.50607204437256]","[0.6946880221366882, 0.6471310257911682, 0.3051579892635345, 0.0742060020565986, -1.6432440280914309, -1.2357572317123413, 2.049401998519897]","[20.5625, -39.5, 0.625]","[-0.2413092255592346, 1.142370343208313, 0.4096636772155761]","[-28.0, -54.75, 34.1875]","[2.498699903488159, 11.734600067138672, -1.215399980545044]","[0.0843343064188957, 0.7749959826469421, 0.4342553615570068]","[-0.2333999872207641, 9.261300086975098, 3.21589994430542]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.400,"[5.873513221740723, 15.015274047851562, 0.4844906628131866]","[0.7021390199661255, 0.6607040166854858, 0.2605139911174774, 0.0510060004889965, -1.600257158279419, -1.2676023244857788, 1.990764141082764]","[20.625, -39.0, 0.75]","[-0.3895400464534759, 0.8957204222679138, -0.1272694021463394]","[-27.9375, -54.25, 34.3125]","[8.36299991607666, 6.644999980926514, 2.790599822998047]","[-1.1628605127334597, 1.0599384307861328, 0.0472809709608554]","[-0.0861999988555908, 9.359299659729004, 2.9265999794006348]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.500,"[-6.382979869842529, 49.11100387573242, 8.521662712097168]","[0.7068870067596436, 0.6713560223579407, 0.2156260013580322, 0.0556409992277622, -1.5465848445892334, -1.3385027647018433, 1.983670353889465]","[21.1875, -39.0, 2.3125]","[0.0170518662780523, 0.79840087890625, -0.5687504410743713]","[-27.375, -54.25, 35.875]","[0.7003999948501587, -10.56309986114502, -7.581799983978271]","[0.4744852185249328, 0.3167947232723236, 0.0929911434650421]","[0.0546000003814697, 9.54319953918457, 2.256799936294556]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.600,"[1.864901065826416, 9.012283325195312, 3.432365894317627]","[0.7158219814300537, 0.6608880162239075, 0.2184980064630508, 0.0555309988558292, -1.4421467781066897, -1.3269776105880735, 2.0923962593078613]","[19.375, -40.25, 2.8125]","[-0.2218662500381469, -0.0645248219370842, -0.6961769461631775]","[-29.1875, -55.5, 36.375]","[-2.5003998279571533, 8.664899826049805, 1.3198000192642212]","[-0.536304771900177, -0.0608770847320556, -0.6858620047569275]","[0.3037000000476837, 9.516599655151367, 2.3478000164031982]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.700,"[8.217704772949219, 9.692398071289062, 5.059474945068359]","[0.7298849821090698, 0.6436020135879517, 0.2186730057001114, 0.072281002998352, -1.2469521760940552, -1.3298922777175903, 2.312126874923706]","[17.8125, -40.8125, 2.6875]","[-0.137654110789299, 0.2489712238311767, 0.2895850241184234]","[-30.75, -56.0625, 36.25]","[5.816099643707275, 3.068199872970581, 0.3709000051021576]","[-0.0236317571252584, 0.3090803623199463, 0.3197094202041626]","[0.7443999648094177, 9.523399353027344, 2.217900037765503]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.800,"[-2.368669986724853, 4.840941905975342, 3.586063861846924]","[0.7289019823074341, 0.6498429775238037, 0.2050410062074661, 0.0660490021109581, -1.247769117355347, -1.344166278839111, 2.2820990085601807]","[17.5625, -41.0625, 2.625]","[-0.186628058552742, 0.7115183472633362, -0.8606218695640564]","[-31.0, -56.3125, 36.1875]","[-3.2784998416900635, -9.232199668884276, 0.3326999843120575]","[-0.0852593332529068, 0.7811570167541504, -0.7052526473999023]","[0.699400007724762, 9.555899620056152, 2.089400053024292]",,,skidded_long,beginner,blue
2024-03-20 11:46:10.900,"[4.070133209228516, 7.943769454956055, 2.370173692703247]","[0.7564340233802795, 0.6236039996147156, 0.1890410035848617, 0.0564589984714984, -0.9605109691619872, -1.304593205451965, 2.533177614212036]","[15.375, -41.3125, 1.375]","[-0.1658411920070648, -0.809832751750946, 0.4706803858280182]","[-33.1875, -56.5625, 34.9375]","[7.778999805450439, -6.921299934387207, 1.906599998474121]","[-0.0529881976544857, -0.7203671932220459, 0.3180688023567199]","[1.4783999919891355, 9.461199760437012, 2.113999843597412]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.000,"[3.213947534561157, 28.33731269836425, 2.2970547676086426]","[0.7462559938430786, 0.6276440024375916, 0.2187159955501556, 0.0364169999957084, -1.1775695085525513, -1.2619870901107788, 2.331228256225586]","[17.0625, -41.3125, -2.375]","[-0.7438767552375793, 0.9144827127456664, -0.1985137462615966]","[-31.5, -56.5625, 31.1875]","[0.8977999687194824, -2.3408000469207764, 6.749599933624268]","[-0.3238981962203979, 1.058821439743042, 0.0260752197355031]","[1.1418999433517456, 9.342700004577637, 2.7528998851776123]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.100,"[7.328163146972656, 11.049882888793944, 2.679025411605835]","[0.7592989802360535, 0.6234650015830994, 0.1836699992418289, 0.0319380015134811, -0.9953015446662904, -1.281780242919922, 2.455641984939575]","[13.3125, -42.625, -0.6875]","[0.3270572423934936, 0.16121606528759, -0.6936113238334656]","[-35.25, -57.875, 32.875]","[0.4400999844074249, 0.0241999998688697, 4.1570000648498535]","[-0.0630936548113823, 0.4317770004272461, -0.9304699301719666]","[1.5210999250411987, 9.39989948272705, 2.3446998596191406]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.200,"[-1.68150532245636, 6.763121604919434, 5.427827835083008]","[0.7755870223045349, 0.6044359803199768, 0.1802639961242675, 0.0250209998339414, -0.8843680024147034, -1.242540717124939, 2.552565336227417]","[14.125, -42.1875, -1.875]","[0.0082205003127455, -0.0958360284566879, -0.0166678950190544]","[-34.4375, -57.4375, 31.6875]","[2.369999885559082, 1.170799970626831, -0.6998999714851379]","[0.2845235764980316, -0.324212372303009, 0.3442836403846741]","[2.003700017929077, 9.282999992370604, 2.445499897003174]",left,STOP,skidded_long,beginner,blue
2024-03-20 11:46:11.300,"[13.079638481140137, 15.825194358825684, 3.469380140304565]","[0.7748420238494873, 0.6007260084152222, 0.1964609920978546, 0.0122469998896121, -0.9641451239585876, -1.210373044013977, 2.478595733642578]","[12.125, -42.5, -3.875]","[0.0694117471575737, -0.156102254986763, -0.558871865272522]","[-36.4375, -57.75, 29.6875]","[3.3041999340057373, -1.968599915504456, 0.1495999991893768]","[0.2828305959701538, 0.397306740283966, -0.819763720035553]","[1.971699953079224, 9.176499366760254, 2.8413000106811523]",right,START,skidded_long,beginner,blue
2024-03-20 11:46:11.400,"[-1.694050908088684, 4.443226337432861, 0.1833958476781845]","[0.7952889800071716, 0.5752279758453369, 0.1896889954805374, 0.0253880005329847, -0.796990156173706, -1.1799226999282837, 2.6559207439422607]","[9.25, -43.0625, -2.375]","[0.4747470021247864, -0.4292637407779693, -1.247753381729126]","[-39.3125, -58.3125, 31.1875]","[-0.5615000128746033, -5.23259973526001, -0.4952999949455261]","[-0.1860695481300354, -0.3868347704410553, -0.915809154510498]","[2.6110999584198, 9.066999435424805, 2.672299861907959]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.500,"[2.7754926681518555, 2.1613895893096924, 5.353329658508301]","[0.8182470202445984, 0.5343959927558899, 0.2083770036697387, 0.0383460000157356, -0.720110297203064, -1.0984796285629272, 2.7823140621185303]","[5.1875, -43.625, -3.1875]","[0.1847081929445266, -0.3736400902271271, -0.6457892656326294]","[-43.375, -58.875, 30.375]","[-0.5295000076293945, 2.387699842453003, 2.951499938964844]","[0.0479092895984649, -0.2001543641090393, -0.611074686050415]","[3.353799819946289, 8.732999801635742, 2.942199945449829]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.600,"[6.417341709136963, 11.185624122619627, 4.497450351715088]","[0.8306699991226196, 0.5071030259132385, 0.2249779999256134, 0.0470889993011951, -0.7033053636550903, -1.0424829721450806, 2.8395581245422363]","[2.4375, -43.1875, -5.1875]","[1.0202845335006714, -0.4042880535125732, -0.6758962273597717]","[-46.125, -58.4375, 28.375]","[1.9174998998641968, -2.154099941253662, 1.676800012588501]","[1.2244532108306885, -0.7082546353340149, -0.6083694100379944]","[3.77020001411438, 8.469599723815918, 3.197000026702881]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.700,"[-2.17720103263855, 11.040104866027832, 2.6493279933929443]","[0.8401839733123779, 0.4793069958686828, 0.2513229846954345, 0.0345030017197132, -0.7543380260467529, -0.9662410020828248, 2.8138961791992188]","[0.0625, -42.9375, -6.1875]","[0.0687136128544807, 0.1292590796947479, -1.1044094562530518]","[-48.5, -58.1875, 27.375]","[-5.483799934387207, -1.4685999155044556, 1.7824000120162964]","[-0.3125186562538147, 0.203714832663536, -0.9486213326454164]","[4.061899662017822, 8.068399429321289, 3.8170998096466064]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.800,"[1.580374240875244, 5.689408779144287, 10.641891479492188]","[0.8644430041313171, 0.4391309916973114, 0.2354699969291687, 0.0667459964752197, -0.6054747104644775, -0.9118548035621644, 2.991740465164185]","[-5.625, -43.125, -4.5625]","[0.2797239124774933, -1.531439185142517, -1.3030104637145996]","[-54.1875, -58.375, 29.0]","[-6.47659969329834, -9.528499603271484, 4.525899887084961]","[-0.1415811032056808, -0.8680744171142578, -1.4789745807647705]","[4.936899662017822, 7.753499984741211, 3.417399883270264]",,,skidded_long,beginner,blue
2024-03-20 11:46:11.900,"[1.818511128425598, 24.90985870361328, -10.682046890258787]","[0.8837170004844666, 0.3752110004425049, 0.2507449984550476, 0.1240359991788864, -0.533547580242157, -0.8115622997283936, -3.09645414352417]","[-11.375, -42.25, -3.5625]","[0.1351233869791031, -1.3026788234710691, -1.1419340372085571]","[-59.9375, -57.5, 30.0]","[-2.870199918746948, -7.642899990081787, 7.863899707794189]","[-0.4606272876262665, -2.3088786602020264, -0.9386031627655028]","[5.81220006942749, 7.113399982452393, 3.433199882507324]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.000,"[0.3913370668888092, 4.347697734832764, 3.2800564765930176]","[0.8806020021438599, 0.3148800134658813, 0.2993789911270141, 0.1891079992055893, -0.5804136395454407, -0.7312463521957397, -2.9461920261383057]","[-16.6875, -39.75, -3.3125]","[-0.746442437171936, -1.549817442893982, -1.052765130996704]","[-65.25, -55.0, 30.25]","[-1.337999939918518, -1.7239999771118164, 4.499499797821045]","[-1.0086606740951538, -1.2254480123519895, -1.109191656112671]","[6.103999614715576, 6.548799991607666, 4.002799987792969]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.100,"[-3.4855074882507324, 5.184615135192871, 8.252697944641113]","[0.8694109916687012, 0.2629809975624084, 0.3351599872112274, 0.2502650022506714, -0.616226851940155, -0.6751761436462402, -2.803539991378784]","[-19.75, -38.5625, -3.75]","[-1.4987142086029053, -0.371510773897171, -0.9874549508094788]","[-68.3125, -53.8125, 29.8125]","[-9.590999603271484, 1.6176999807357788, 4.430999755859375]","[-1.0837098360061646, -0.7314674854278564, -0.958238124847412]","[6.246999740600586, 6.129499912261963, 4.424299716949463]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.200,"[-5.025304794311523, 1.1337119340896606, 16.066347122192383]","[0.8605769872665405, 0.2354200035333633, 0.3335520029067993, 0.3045099973678589, -0.5736309885978699, -0.6539597511291504, -2.660804271697998]","[-21.8125, -37.4375, -4.3125]","[0.262480080127716, -0.0676838681101799, -0.1760164499282837]","[-70.375, -52.6875, 29.25]","[24.01999855041504, 44.31290054321289, -27.58329963684082]","[1.3680239915847778, 0.4028394520282745, 0.9495463967323304]","[6.537499904632568, 5.965699672698975, 4.223899841308594]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.300,"[1.191823959350586, 0.7053413987159729, -1.1641566753387451]","[0.849731981754303, 0.2147600054740905, 0.3261860013008117, 0.3541679978370666, -0.5246587991714478, -0.6385430097579956, -2.528852701187134]","[-26.625, -34.9375, 0.625]","[0.452110081911087, -0.5563237071037292, -0.3445803523063659]","[-75.1875, -50.1875, 34.1875]","[-2.0785999298095703, 9.28660011291504, -7.210000038146973]","[-0.8902575373649597, -0.9319708943367004, -0.6748141050338745]","[6.815199851989746, 5.84499979019165, 3.944399833679199]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.400,"[-14.891484260559082, -5.524697303771973, 27.637439727783203]","[0.8399819731712341, 0.1829120069742202, 0.3906069993972778, 0.329239010810852, -0.7063533067703247, -0.5998173356056213, -2.621490001678467]","[-25.125, -34.375, -6.375]","[-3.3841586112976074, 0.884759783744812, -2.1734585762023926]","[-73.6875, -49.625, 27.1875]","[-18.23970031738281, -8.09529972076416, 8.024099349975586]","[-2.125601530075073, 0.0170693192631006, -1.6113752126693726]","[6.157899856567383, 5.535699844360352, 5.253999710083008]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.500,"[3.336578607559204, 28.01313591003418, 6.292632102966309]","[0.7972239851951599, 0.166044995188713, 0.351296991109848, 0.4620069861412048, -0.5275477766990662, -0.6302582621574402, -2.2667689323425293]","[-29.3125, -31.25, -1.75]","[5.758260250091553, -1.92190420627594, 1.1377277374267578]","[-77.875, -46.5, 31.8125]","[10.473099708557127, 28.33769989013672, -40.57690048217773]","[4.721709251403809, -0.5172457695007324, 0.0687834247946739]","[6.845399856567383, 5.779599666595459, 3.98829984664917]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.600,"[-5.665791988372803, -0.9064926505088806, 19.16388893127441]","[0.7890599966049194, 0.1441089957952499, 0.3932510018348694, 0.4494099915027618, -0.6476188898086548, -0.6198132634162903, -2.3202602863311768]","[-30.75, -30.5625, -0.8125]","[-1.9076448678970337, 0.3365692794322967, -1.7303543090820312]","[-79.3125, -45.8125, 32.75]","[-6.679999828338623, 36.66809844970703, -23.605199813842773]","[-2.205450296401977, 0.8059930205345154, -1.851742029190064]","[6.366199970245361, 5.696499824523926, 4.815700054168701]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.700,"[-11.397540092468262, -1.85188627243042, 25.112926483154297]","[0.7515079975128174, 0.1132429987192154, 0.4042679965496063, 0.5088989734649658, -0.6501374244689941, -0.620779275894165, -2.166483163833618]","[-31.6875, -29.5625, -4.625]","[-1.1309210062026978, -0.69362872838974, -0.471692681312561]","[-80.25, -44.8125, 28.9375]","[6.183199882507324, 30.45279884338379, -8.917799949645996]","[1.22714102268219, -1.7949315309524536, 0.3752807080745697]","[6.349599838256836, 5.70419979095459, 4.828399658203125]",,,skidded_long,beginner,blue
2024-03-20 11:46:12.800,"[14.688111305236816, -9.5399169921875, 40.723819732666016]","[0.707073986530304, 0.0888929963111877, 0.4121739864349365, 0.5676760077476501, -0.6421433091163635, -0.635612428188324, -2.006577968597412]","[-34.125, -26.625, -3.1875]","[0.0866730511188507, -1.312662124633789, -0.5558175444602966]","[-82.6875, -41.875, 30.375]","[18.93249893188477, 35.856300354003906, -61.4380989074707]","[2.7149643898010254, -2.864696264266968, -0.7785390019416809]","[6.319499969482422, 5.821899890899658, 4.72629976272583]",,,skidded_long,beginner,blue
