time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:21:52.500,"[1.2273156642913818, 7.9844136238098145, 4.339078426361084]","[0.3561440110206604, -0.1666900068521499, 0.5457630157470703, 0.7399430274963379, -1.068881630897522, -0.7600197196006775, -1.3614836931228638]","[-31.5625, -28.5625, -20.3125]","[-0.1318945288658142, -0.5345245599746704, -1.2395851612091064]","[-72.4375, -23.4375, -18.0625]","[0.8264999985694885, 2.922999858856201, -1.1024999618530271]","[-0.4927239120006561, -0.9371196031570436, -1.0302329063415527]","[3.419600009918213, 6.756099700927734, 6.231299877166748]",,,skidded_long,intermediate,blue
2024-02-17 15:21:52.600,"[-1.9657162427902224, 7.994593620300293, 2.8559377193450928]","[0.3233259916305542, -0.1997340023517608, 0.5266649723052979, 0.7603870034217834, -1.0548404455184937, -0.7366092205047607, -1.2463074922561646]","[-33.375, -24.75, -21.5625]","[-0.4277278482913971, -1.1336960792541504, -1.1308337450027466]","[-74.25, -19.625, -19.3125]","[-3.89769983291626, 2.2575998306274414, -4.200299739837647]","[-0.7576823234558105, -0.8070402145385742, -1.2329703569412231]","[3.583899974822998, 6.587899684906006, 6.318599700927734]",,,skidded_long,intermediate,blue
2024-02-17 15:21:52.700,"[-0.253842830657959, 13.420324325561523, 7.836892604827881]","[0.274385005235672, -0.2343190014362335, 0.4915579855442047, 0.792576014995575, -1.0052837133407593, -0.708383321762085, -1.0676651000976562]","[-34.0625, -21.8125, -24.125]","[0.6930004358291626, -1.1670143604278564, 0.1128006279468536]","[-74.9375, -16.6875, -21.875]","[-2.0585999488830566, 6.240799903869629, -5.013000011444092]","[0.5691693425178528, -0.5584530234336853, -0.063756875693798]","[3.990599870681762, 6.380199909210205, 6.287799835205078]",,,skidded_long,intermediate,blue
2024-02-17 15:21:52.800,"[-0.9098923802375792, 8.962607383728027, 5.9488444328308105]","[0.2740339934825897, -0.2732200026512146, 0.4757780134677887, 0.7898669838905334, -1.049116849899292, -0.64582759141922, -1.050403118133545]","[-33.5625, -21.0625, -24.625]","[-0.8851436972618103, 0.3755075931549072, -0.0682423710823059]","[-74.4375, -15.9375, -22.375]","[-4.765699863433838, 9.454899787902832, 1.7221999168395996]","[-0.701063871383667, 0.5516811013221741, -0.0126361837610602]","[3.9026999473571777, 5.902199745178223, 6.789799690246582]",,,skidded_long,intermediate,blue
2024-02-17 15:21:52.900,"[-0.2662735283374786, 9.4359130859375, 5.575865745544434]","[0.2665469944477081, -0.2560789883136749, 0.4767259955406189, 0.7975630164146423, -1.0120066404342651, -0.6737536787986755, -1.0284358263015747]","[-33.5625, -23.25, -22.9375]","[0.2285683155059814, -0.2516241073608398, 0.4792848527431488]","[-74.4375, -18.125, -20.6875]","[-3.611799955368042, 0.4811999797821045, -1.751599907875061]","[0.0524820499122142, -0.134704515337944, 0.5222374200820923]","[4.062999725341797, 6.118599891662598, 6.497999668121338]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.000,"[-1.388148546218872, 5.998452186584473, 8.681356430053711]","[0.2588309943675995, -0.2493789941072464, 0.4911620020866394, 0.7934569716453552, -1.0268316268920898, -0.70802903175354, -1.0415469408035278]","[-31.875, -24.5, -23.9375]","[-0.7090399861335754, -0.1410749703645706, 0.0389033891260623]","[-72.75, -19.375, -21.6875]","[-3.394399881362915, 3.566200017929077, -3.0007998943328857]","[-0.6170960664749146, -0.4913625419139862, 0.1415811032056808]","[3.855299949645996, 6.377599716186523, 6.374300003051758]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.100,"[-0.7436965107917786, 10.623312950134276, 5.018600940704346]","[0.2430959939956665, -0.2521809935569763, 0.5103669762611389, 0.7853869795799255, -1.070913314819336, -0.74648517370224, -1.056890845298767]","[-31.125, -24.5625, -23.9375]","[0.3866427838802337, -0.5924519896507263, 0.05159193277359]","[-72.0, -19.4375, -21.6875]","[-2.5973000526428223, 4.029900074005127, 0.9192999601364136]","[0.3254864513874054, -0.4586899876594543, 0.0768293961882591]","[3.450500011444092, 6.659299850463867, 6.317999839782715]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.200,"[-0.80100417137146, 6.4453630447387695, 8.037239074707031]","[0.2468210011720657, -0.2672440111637115, 0.5086389780044556, 0.7803490161895752, -1.1004096269607544, -0.7233626246452332, -1.0687239170074463]","[-31.25, -24.3125, -24.5]","[-0.5674588680267334, -0.2403841912746429, -0.4195422530174255]","[-72.125, -19.1875, -22.25]","[-2.537299871444702, 5.69849967956543, -2.080699920654297]","[-0.409646213054657, 0.0076794484630227, -0.3807784914970398]","[3.3315999507904053, 6.491099834442139, 6.552499771118164]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.300,"[-0.1907508373260498, 6.597356796264648, 3.075150966644287]","[0.234834998846054, -0.264972984790802, 0.5024470090866089, 0.7887880206108093, -1.0738736391067505, -0.7317847609519958, -1.0272012948989868]","[-31.25, -24.875, -23.625]","[-0.2618168294429779, -0.5309640765190125, 0.1095717698335647]","[-72.125, -19.75, -21.375]","[-3.429099798202514, 3.302799940109253, -0.9805999994277954]","[-0.4650604426860809, -0.3739891648292541, 0.017086774110794]","[3.478099822998047, 6.552700042724609, 6.41349983215332]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.400,"[-0.7372034192085266, 12.509521484375, 9.65651512145996]","[0.2045419961214065, -0.2669129967689514, 0.5043690204620361, 0.7953180074691772, -1.0658273696899414, -0.7657498717308044, -0.9699225425720216]","[-31.1875, -24.625, -25.0]","[0.4051083624362945, -0.6941348910331726, -0.3277204632759094]","[-72.0625, -19.5, -22.75]","[-3.5080997943878174, 2.5782999992370605, -1.0971999168395996]","[0.3662398755550384, -0.5490456819534302, -0.2374171316623687]","[3.4198999404907227, 6.79670000076294, 6.186899662017822]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.500,"[-1.523784875869751, 5.799599170684815, 8.453533172607422]","[0.1991859972476959, -0.2879680097103119, 0.500311017036438, 0.7918879985809326, -1.1000536680221558, -0.7445788979530334, -0.9628571271896362]","[-29.8125, -24.1875, -26.25]","[-0.8233416080474854, -0.5879141688346863, -0.1789835095405578]","[-70.6875, -19.0625, -24.0]","[1.2696999311447144, 3.5924999713897705, 1.2317999601364136]","[-0.4634198248386383, -0.637516438961029, -0.1136907488107681]","[3.270699977874756, 6.645599842071533, 6.427099704742432]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.600,"[0.1213381439447403, 6.9094557762146, 6.200877189636231]","[0.1717900037765503, -0.2936609983444214, 0.5077120065689087, 0.7915040254592896, -1.116792917251587, -0.7793485522270203, -0.9297334551811218]","[-28.5625, -26.0, -24.875]","[0.0520631708204746, -0.4157374203205108, 0.0687834247946739]","[-69.4375, -20.875, -22.625]","[-4.108799934387207, -3.3912999629974365, -0.6502000093460083]","[-0.110008105635643, -0.6841690540313721, 0.1111600175499916]","[3.059499979019165, 6.892199993133545, 6.269399642944336]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.700,"[1.254973530769348, 9.239463806152344, 7.77223014831543]","[0.1422809958457946, -0.2951909899711609, 0.5181189775466919, 0.7900429964065552, -1.131016731262207, -0.8251836895942688, -0.898294985294342]","[-27.625, -25.8125, -27.25]","[0.1715134978294372, -0.2682571113109588, -0.2199638485908508]","[-68.5, -20.6875, -25.0]","[-3.685599803924561, 3.435499906539917, 0.0502999983727932]","[0.2892359495162964, -0.5019217729568481, -0.1045103147625923]","[2.832399845123291, 7.204599857330322, 6.019899845123291]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.800,"[-3.66053318977356, 3.5789389610290527, 11.104537010192873]","[0.1134480014443397, -0.3254109919071197, 0.5249660015106201, 0.778232991695404, -1.2086172103881836, -0.8379260301589966, -0.8861449360847473]","[-26.5, -26.0, -28.25]","[-0.916559636592865, 0.2296504229307174, -0.1360833197832107]","[-67.375, -20.875, -26.0]","[-0.2847000062465668, 7.067999839782715, -4.497299671173096]","[-0.6859143972396851, -0.3447548747062683, 0.080459676682949]","[2.3244998455047607, 7.28879976272583, 6.134999752044678]",,,skidded_long,intermediate,blue
2024-02-17 15:21:53.900,"[-0.0477691106498241, 10.671541213989258, 10.614511489868164]","[0.1298599988222122, -0.3219789862632751, 0.5311539769172668, 0.7728769779205322, -1.225832223892212, -0.8292263150215149, -0.9332831501960754]","[-26.4375, -26.0625, -27.6875]","[-0.0210486706346273, 0.3607770204544067, 0.5965360999107361]","[-67.3125, -20.9375, -25.4375]","[2.398599863052368, 0.7509999871253967, 0.1798999905586242]","[0.7426027059555054, -0.218270868062973, 0.292656809091568]","[2.2398998737335205, 7.231499671936035, 6.233599662780762]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.000,"[-2.669563770294189, 4.615359783172607, 6.8404927253723145]","[0.1119569987058639, -0.3023749887943268, 0.5506619811058044, 0.7699390053749084, -1.22724187374115, -0.8950594067573547, -0.9408350586891174]","[-25.375, -28.375, -26.4375]","[-0.9552536010742188, -0.1761909872293472, 0.2525840401649475]","[-66.25, -23.25, -24.1875]","[-3.77239990234375, -3.6111998558044434, -1.4112999439239502]","[-0.8936609625816345, -0.0558679886162281, 0.3721390962600708]","[2.065999984741211, 7.651599884033203, 5.775300025939941]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.100,"[1.084017992019653, 13.960627555847168, 3.6844658851623535]","[0.1200719997286796, -0.3052630126476288, 0.5540949702262878, 0.765097975730896, -1.2497533559799194, -0.886029839515686, -0.9708123207092284]","[-25.125, -30.4375, -25.3125]","[0.8892452716827393, 0.2236813902854919, 0.1044055968523025]","[-66.0, -25.3125, -23.0625]","[0.1805000007152557, 5.260600090026856, -1.796299934387207]","[0.6910805702209473, -0.2391275614500045, 0.2051459997892379]","[1.9571999311447144, 7.59589958190918, 5.88569974899292]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.200,"[0.7228190898895264, 11.29408073425293, 1.604555606842041]","[0.1230290010571479, -0.3113180100917816, 0.5454429984092712, 0.7683979868888855, -1.238897442817688, -0.8658283948898315, -0.954212486743927]","[-24.6875, -27.625, -26.8125]","[-0.6700144410133362, 0.5513669848442078, -0.4307821691036224]","[-65.5625, -22.5, -24.5625]","[0.0279999990016222, -1.3888999223709106, -1.6341999769210815]","[-0.4298920333385467, 0.3016103506088257, -0.412456214427948]","[2.0706000328063965, 7.468999862670898, 6.007899761199951]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.300,"[0.1670099347829818, 5.102858066558838, 5.40904712677002]","[0.0839319974184036, -0.3115769922733307, 0.5314670205116272, 0.7832090258598328, -1.175423264503479, -0.8949807286262512, -0.8325105905532837]","[-25.6875, -28.875, -25.875]","[-0.4136953949928283, -0.0873362720012664, -0.6436250805854797]","[-66.5625, -23.75, -23.625]","[-2.382200002670288, 3.2342000007629395, -1.6109999418258667]","[-0.3796265721321106, 0.2520953416824341, -0.6860714554786682]","[2.362599849700928, 7.651099681854248, 5.661099910736084]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.400,"[1.3413562774658203, 12.122618675231934, 6.500535011291504]","[0.0913550034165382, -0.3292990028858185, 0.5113019943237305, 0.7885339856147766, -1.1691365242004397, -0.8423231840133667, -0.8070321083068848]","[-26.625, -26.4375, -27.0]","[0.3507413566112518, 0.1224872097373008, -0.2981545925140381]","[-67.5, -21.3125, -24.75]","[-2.47379994392395, 7.274600028991699, -2.302000045776367]","[0.4656014740467071, -0.248761773109436, -0.1248084977269172]","[2.552299976348877, 7.317599773406982, 6.008999824523926]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.500,"[-1.0929148197174072, 10.28093147277832, 8.021523475646973]","[0.0476559996604919, -0.3234530091285705, 0.5072029829025269, 0.7974029779434204, -1.115473985671997, -0.8915738463401794, -0.6988040804862976]","[-27.375, -26.25, -26.875]","[-1.327567219734192, 0.1283340603113174, -0.5935341119766235]","[-68.25, -21.125, -24.625]","[1.1154999732971191, 3.36299991607666, -4.179399967193604]","[-1.336765170097351, -0.369311660528183, -0.5717524290084839]","[2.7089998722076416, 7.630099773406982, 5.532700061798096]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.600,"[-2.7079665660858154, 2.6279332637786865, 7.4662699699401855]","[0.0381300002336502, -0.3361119925975799, 0.5050730109214783, 0.7940239906311035, -1.1387758255004885, -0.8890100121498108, -0.6878248453140259]","[-27.25, -26.6875, -25.875]","[0.2483429014682769, -0.7491127848625183, 0.030124383047223]","[-68.125, -21.5625, -23.625]","[-6.510200023651123, -8.6048002243042, 3.821799993515015]","[0.4778187870979309, -0.7122514247894287, 0.1277406513690948]","[2.5874998569488525, 7.614299774169922, 5.612099647521973]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.700,"[2.8159165382385254, 12.560432434082031, 3.6296000480651855]","[0.0269929990172386, -0.3413099944591522, 0.4817549884319305, 0.8066530227661133, -1.0872128009796145, -0.8614568710327148, -0.6086463332176208]","[-28.125, -26.25, -25.875]","[0.669857382774353, -0.569029688835144, -0.5191656351089478]","[-69.0, -21.125, -23.625]","[-1.7929999828338623, 6.984299659729004, 5.995299816131592]","[0.3419623672962188, -0.5065294504165649, -0.5073671936988831]","[2.969799995422364, 7.441199779510498, 5.654900074005127]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.800,"[-1.3286957740783691, 9.020231246948242, 11.810223579406738]","[0.0316900014877319, -0.3585720062255859, 0.4597730040550232, 0.8118060231208801, -1.0884711742401123, -0.8092454075813293, -0.5852329134941101]","[-28.5625, -22.75, -27.9375]","[-0.0310843139886856, -0.8132187128067017, -0.6211975812911987]","[-69.4375, -17.625, -25.6875]","[-4.403800010681152, 1.2379000186920166, -4.151299953460693]","[0.2739468812942505, -0.5522396564483643, -0.6180559992790222]","[3.138700008392334, 7.0976996421813965, 5.994999885559082]",,,skidded_long,intermediate,blue
2024-02-17 15:21:54.900,"[-4.957798004150391, 3.54284405708313, 12.452942848205566]","[-0.0199580006301403, -0.3618690073490143, 0.4414620101451874, 0.8208299875259399, -1.0272479057312012, -0.8318443894386292, -0.4397752583026886]","[-27.75, -22.5, -29.25]","[-1.0749483108520508, 0.6330832839012146, -0.89512699842453]","[-68.625, -17.375, -27.0]","[0.2909999787807464, 7.912199974060059, -2.593299865722656]","[-0.3354522883892059, -1.203526735305786, -0.3642327487468719]","[3.415799856185913, 7.248799800872803, 5.652999877929688]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.000,"[1.2307345867156982, 9.513714790344238, 9.31199836730957]","[-0.0207250006496906, -0.387497991323471, 0.4408209919929504, 0.8093770146369934, -1.0985835790634155, -0.8177990317344666, -0.4673602879047394]","[-28.5, -21.375, -29.75]","[-0.1270774155855178, -0.5483300685882568, 0.0161966551095247]","[-69.375, -16.25, -27.5]","[-5.472499847412109, 0.3761000037193298, -0.3921999931335449]","[0.0179594382643699, -0.1939584463834762, -0.0986460074782371]","[3.0501999855041504, 7.155299663543701, 5.972099781036377]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.100,"[4.508435249328613, 13.288921356201172, 8.763391494750977]","[-0.0527709983289241, -0.370510995388031, 0.448513001203537, 0.8116480112075806, -1.0428789854049685, -0.8744235038757324, -0.3947704434394836]","[-28.0, -22.75, -29.0]","[-0.3774623572826385, 0.486196368932724, -0.3354522883892059]","[-68.875, -17.625, -26.75]","[-1.0504000186920166, 0.7238999605178833, -1.40339994430542]","[-0.7185695171356201, 0.2028421610593795, -0.2456725388765335]","[3.168599843978882, 7.523399829864502, 5.433899879455566]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.200,"[-1.0510354042053225, 9.69269561767578, 5.926434516906738]","[-0.0429980009794235, -0.3802309930324554, 0.4638279974460602, 0.7990229725837708, -1.1118005514144895, -0.885002851486206, -0.4650543630123138]","[-27.375, -23.625, -28.75]","[0.0765326842665672, -0.1291543692350387, 0.3431666493415832]","[-68.25, -18.5, -26.5]","[-4.114599704742432, 1.0403000116348269, -2.0176000595092773]","[0.0279601737856864, -0.0259530451148748, 0.548347532749176]","[2.7513999938964844, 7.589499950408935, 5.567599773406982]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.300,"[1.143317461013794, 6.926281929016113, 5.358855247497559]","[-0.0618610009551048, -0.3794690072536468, 0.4755269885063171, 0.7912330031394958, -1.1236422061920166, -0.9263857007026672, -0.453158438205719]","[-26.0625, -24.8125, -29.25]","[-0.8091171979904175, 0.0684169083833694, -0.0747000947594642]","[-66.9375, -19.6875, -27.0]","[-0.929199993610382, 4.418299674987793, -2.487599849700928]","[-0.9099274277687072, 0.1408655196428299, -0.1966462433338165]","[2.547299861907959, 7.839900016784668, 5.311899662017822]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.400,"[1.639836668968201, 3.103163003921509, 3.849263429641724]","[-0.052921999245882, -0.40277299284935, 0.4714399874210357, 0.7827619910240173, -1.1921087503433228, -0.8957558870315552, -0.4951006174087524]","[-24.8125, -25.75, -29.5625]","[0.5270021557807922, -0.5917189717292786, 0.2613281607627868]","[-65.6875, -20.625, -27.3125]","[-3.069799900054932, 1.670199990272522, 3.366999864578247]","[0.208462119102478, -0.5089729428291321, 0.2964790761470794]","[2.2655999660491943, 7.655799865722656, 5.694200038909912]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.500,"[0.2213104218244552, 9.952524185180664, 5.030581474304199]","[-0.0477720014750957, -0.4073440134525299, 0.4619739949703216, 0.7863630056381226, -1.1863924264907837, -0.8717834949493408, -0.48718923330307]","[-24.3125, -23.9375, -30.5]","[0.216036856174469, 0.0811229050159454, -0.150307759642601]","[-65.1875, -18.8125, -28.25]","[0.3990999758243561, 2.015399932861328, 0.1714999973773956]","[0.4487590491771698, 0.1879894137382507, -0.2221629619598388]","[2.366299867630005, 7.506700038909912, 5.849699974060059]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.600,"[-0.2548005282878876, 8.851852416992188, 4.26111364364624]","[-0.0734400004148483, -0.4022369980812073, 0.4596920013427734, 0.7883489727973938, -1.1497513055801392, -0.9008839130401612, -0.4214685559272766]","[-24.375, -24.125, -30.375]","[-0.9360200762748718, 0.0676838681101799, -0.3305828273296356]","[-65.25, -19.0, -28.125]","[-1.6354999542236328, -1.920899987220764, -2.0169999599456787]","[-0.8064642548561096, 0.0971973836421966, -0.5069657564163208]","[2.488600015640259, 7.687199592590332, 5.557199954986572]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.700,"[1.5797230005264282, 11.340126991271973, 2.493580341339112]","[-0.063800998032093, -0.4115560054779053, 0.462238997220993, 0.7828699946403503, -1.190657138824463, -0.8887136578559875, -0.4612557590007782]","[-23.75, -25.5, -30.1875]","[0.8331503868103027, 0.3643200397491455, 0.5134409666061401]","[-64.625, -20.375, -27.9375]","[-1.7348999977111816, 1.3212999105453491, 0.8490999937057495]","[0.5826432704925537, 0.1561895161867141, 0.3008424043655395]","[2.293799877166748, 7.612499713897705, 5.740799903869629]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.800,"[1.295090675354004, 10.028803825378418, 5.130592346191406]","[-0.0429229997098445, -0.4020229876041412, 0.4680399894714355, 0.7857940196990967, -1.1874109506607056, -0.8789635300636292, -0.5054014921188354]","[-24.0, -24.1875, -30.75]","[-0.355837732553482, 0.3332706093788147, -0.1315454691648483]","[-64.875, -19.0625, -28.5]","[-0.5552999973297119, 0.5385000109672546, 4.269400119781494]","[-0.0807563811540603, 0.4991292655467987, 0.0392873622477054]","[2.340100049972534, 7.551899909973144, 5.8018999099731445]",,,skidded_long,intermediate,blue
2024-02-17 15:21:55.900,"[-1.0937000513076782, 7.831883907318115, 4.361325740814209]","[-0.0840819999575614, -0.401632010936737, 0.4668050110340118, 0.7833989858627319, -1.1574643850326538, -0.925512671470642, -0.4163448214530945]","[-24.125, -25.1875, -29.125]","[-0.5302484631538391, -0.586517870426178, -0.4433310925960541]","[-65.0, -20.0625, -26.875]","[-3.3397998809814453, -1.2250999212265017, -0.8215000033378601]","[-0.747576892375946, -0.703262984752655, -0.395753413438797]","[2.3688998222351074, 7.834799766540527, 5.401199817657471]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.000,"[-1.0288554430007937, 5.930121421813965, 3.9300053119659424]","[-0.1140180006623268, -0.4285509884357452, 0.4601520001888275, 0.7691569924354553, -1.2099074125289917, -0.936659336090088, -0.3786159753799438]","[-23.4375, -25.75, -30.8125]","[-0.0831649377942085, -0.8420166373252869, -0.0096865771338343]","[-64.3125, -20.625, -28.5625]","[-1.973099946975708, -0.9078999757766724, -1.9643999338150024]","[-0.1471138000488281, -0.8620705008506775, -0.0256737936288118]","[2.0515999794006348, 7.899999618530273, 5.43589973449707]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.100,"[-0.6746860146522522, 10.594332695007324, 6.705785751342773]","[-0.1094779968261718, -0.4535970091819763, 0.467877984046936, 0.7505679726600647, -1.3159769773483276, -0.9300774931907654, -0.4501956701278686]","[-20.5625, -26.375, -33.25]","[0.2144137024879455, -0.066654123365879, 0.3719994723796844]","[-60.5625, -20.875, -29.5625]","[0.3168999850749969, -1.4383000135421753, -4.270400047302246]","[0.3284884095191955, -0.3862239122390747, 0.3323281407356262]","[1.4775999784469604, 7.861599922180176, 5.672800064086914]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.200,"[-0.1382316350936889, 9.646957397460938, 5.2610859870910645]","[-0.0920559987425804, -0.4533680081367492, 0.4866299927234649, 0.7410619854927063, -1.3753386735916138, -0.9351977109909058, -0.5391862392425537]","[-18.875, -27.25, -33.625]","[0.203313410282135, 0.5128999352455139, 0.3244392573833465]","[-58.875, -21.75, -29.9375]","[0.5559999942779541, 3.150599956512451, -1.680299997329712]","[0.0006108652451075, 0.4956036806106567, 0.4514643251895904]","[1.1305999755859375, 7.891499996185303, 5.710899829864502]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.300,"[0.6702136993408203, 10.386285781860352, 5.386235237121582]","[-0.0821679979562759, -0.4509879946708679, 0.4915579855442047, 0.7404230237007141, -1.3856345415115356, -0.9306950569152832, -0.5687811970710754]","[-19.1875, -26.625, -33.8125]","[-0.0527438484132289, 0.2294584363698959, 0.2271196991205215]","[-59.1875, -21.125, -30.125]","[-0.2741000056266784, 0.548799991607666, -1.2655999660491943]","[0.0253945402801036, 0.1424537748098373, 0.1810081005096435]","[1.0782999992370603, 7.865299701690674, 5.757099628448486]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.400,"[0.1501930505037307, 10.000916481018066, 5.527895450592041]","[-0.1008519977331161, -0.4430359899997711, 0.4916880130767822, 0.7428249716758728, -1.352643609046936, -0.9611287713050842, -0.5226786136627197]","[-19.3125, -27.5625, -33.375]","[-0.3010692894458771, -0.2027199864387512, -0.4472057223320007]","[-59.3125, -22.0625, -29.6875]","[0.7166000008583069, 2.443399906158448, -1.9124999046325684]","[-0.4170987904071808, 0.046931903809309, -0.4375191330909729]","[1.2151999473571775, 8.039799690246582, 5.482100009918213]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.500,"[-1.3081247806549072, 5.840214252471924, 4.227728843688965]","[-0.1242519989609718, -0.4459539949893951, 0.488317996263504, 0.7397500276565552, -1.3420838117599487, -0.9850285649299622, -0.4727028310298919]","[-20.0, -28.3125, -32.125]","[-0.4367162883281708, -0.5671447515487671, -0.1666440367698669]","[-60.0, -22.8125, -28.4375]","[-4.504499912261963, -4.602099895477295, -3.456199884414673]","[-0.4646066427230835, -0.4291066527366638, -0.1629439443349838]","[1.229099988937378, 8.171699523925781, 5.280200004577637]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.600,"[3.5584731101989746, 9.926791191101074, 4.219837665557861]","[-0.1262750029563903, -0.4530879855155945, 0.4797819852828979, 0.7406569719314575, -1.3403431177139282, -0.9704413414001464, -0.4539107084274292]","[-20.3125, -28.0, -31.75]","[0.8756316900253296, -0.8170060515403748, 0.1595405489206314]","[-60.3125, -22.5, -28.0625]","[-0.421999990940094, 9.314899444580078, 2.4614999294281006]","[0.561612069606781, 0.0766374096274375, -0.000977384392172]","[1.265399932861328, 8.09179973602295, 5.393599987030029]",,,skidded_long,intermediate,blue
2024-02-17 15:21:56.700,"[-0.2385774105787277, 10.552970886230469, 8.86223316192627]","[-0.0956199988722801, -0.4755949974060058, 0.4627879858016968, 0.7419520020484924, -1.3799104690551758, -0.8909761309623718, -0.4944188594818115]","[-19.9375, -24.6875, -34.625]","[0.5982988476753235, -0.2814168930053711, -0.1581268310546875]","[-59.9375, -19.1875, -30.9375]","[-3.1898000240325928, 2.68999981880188, 5.165800094604492]","[0.8434478044509888, -0.2856405973434448, 0.0184132233262062]","[1.169600009918213, 7.626499652862549, 6.0528998374938965]",right,STOP,skidded_long,intermediate,blue
2024-02-17 15:21:56.800,"[-0.236269399523735, 7.707806587219238, 6.577982902526856]","[-0.1439190059900283, -0.4586769938468933, 0.4759489893913269, 0.7364599704742432, -1.3406789302825928, -0.984615445137024, -0.4181534349918365]","[-19.625, -25.4375, -33.6875]","[-1.0955780744552612, -0.5843886137008667, -0.2196147739887237]","[-59.625, -19.9375, -30.0]","[-0.344899982213974, 3.5100998878479004, -1.0748000144958496]","[-1.2354313135147097, -0.7191454768180847, -0.249425008893013]","[1.237299919128418, 8.169499397277832, 5.281799793243408]",left,START,skidded_long,intermediate,blue
2024-02-17 15:21:56.900,"[0.8963124752044678, 12.47682762145996, 8.00247573852539]","[-0.1474059969186782, -0.4651179909706116, 0.4744040071964264, 0.7327179908752441, -1.3577184677124023, -0.9833000898361206, -0.418580412864685]","[-19.0, -27.1875, -33.0625]","[0.2947860956192016, -0.1324006766080856, 0.0900938957929611]","[-59.0, -21.6875, -29.375]","[0.3312999904155731, 4.066400051116943, -0.5465999841690063]","[0.3148748576641083, -0.0715584978461265, 0.0110479341819882]","[1.149399995803833, 8.162400245666504, 5.3125996589660645]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.000,"[-0.1514284610748291, 7.877402305603027, 8.936195373535156]","[-0.1788080036640167, -0.4711680114269256, 0.4693570137023926, 0.725072979927063, -1.350513577461243, -1.0143423080444336, -0.3537991046905517]","[-18.9375, -26.6875, -33.5625]","[-0.920573890209198, -0.7088829278945923, -0.4750960767269134]","[-58.9375, -21.1875, -29.875]","[-2.1613998413085938, -2.099900007247925, 0.8490999937057495]","[-0.6743603348731995, -0.6569244861602783, -0.4619013965129852]","[1.1316999197006226, 8.327099800109863, 5.054399967193604]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.100,"[1.3498029708862305, 10.428155899047852, 1.79297935962677]","[-0.2252029925584793, -0.4699249863624573, 0.4638929963111877, 0.716418981552124, -1.301946997642517, -1.068211793899536, -0.2374601662158966]","[-18.3125, -29.0, -32.125]","[-0.0021816615480929, -0.3694862127304077, -0.3973416686058044]","[-58.3125, -23.5, -28.4375]","[-1.3330999612808228, -2.347100019454956, 2.536099910736084]","[-0.20731021463871, -0.5030388236045837, -0.432422786951065]","[1.254699945449829, 8.593899726867676, 4.553999900817871]",,,skidded_long,intermediate,blue
