time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:11:47.200,"[1.2968624830245972, 9.027615547180176, 4.548379898071289]","[0.0855240002274513, -0.1996629983186721, 0.642920970916748, 0.734486997127533, -1.3427916765213013, -1.143965244293213, -1.177439570426941]","[-24.1875, -35.3125, -19.0]","[0.1752310544252395, 0.0210137646645307, -0.0715061426162719]","[-56.3125, -5.1875, 38.4375]","[0.2424999922513961, -1.337899923324585, 1.0367000102996826]","[0.093881256878376, 0.0394618958234787, -0.1735206395387649]","[0.9341999888420104, 8.937999725341797, 3.9254000186920166]",,,snowplow,beginner,blue
2024-02-24 17:11:47.300,"[0.6596887707710266, 6.966935634613037, 4.899935245513916]","[0.0960080027580261, -0.2105720043182373, 0.6430079936981201, 0.7300549745559692, -1.3773866891860962, -1.1161792278289795, -1.2108988761901855]","[-24.4375, -34.9375, -20.3125]","[0.3946189284324646, -0.1137081980705261, 0.1079486161470413]","[-56.5625, -4.8125, 37.125]","[0.0344999991357326, 0.1385999917984008, 5.125499725341797]","[0.63954097032547, -0.2167349904775619, 0.3557155430316925]","[0.769599974155426, 8.785399436950684, 4.28879976272583]",,,snowplow,beginner,blue
2024-02-24 17:11:47.400,"[0.9126505255699158, 9.903413772583008, 4.522561073303223]","[0.1093150004744529, -0.2170519977807998, 0.6434680223464966, 0.7258689999580383, -1.4019980430603027, -1.0901427268981934, -1.2449653148651123]","[-24.375, -35.0625, -21.0625]","[0.4698077142238617, 0.20731021463871, 0.1610938906669616]","[-56.5, -4.9375, 36.375]","[-0.0223999992012977, -0.8144999742507935, 1.4495999813079834]","[0.6720564961433411, -0.1855983138084411, 0.0138230072334408]","[0.7578999996185303, 8.70889949798584, 4.4440999031066895]",,,snowplow,beginner,blue
2024-02-24 17:11:47.500,"[0.9723811149597168, 8.891777038574219, 4.227882385253906]","[0.119496002793312, -0.204037994146347, 0.6430320143699646, 0.7284209728240967, -1.374316692352295, -1.0930482149124146, -1.2511844635009766]","[-24.75, -34.5625, -20.1875]","[0.2011666446924209, 0.3164980113506317, 0.0946666598320007]","[-56.875, -4.4375, 37.25]","[1.202899932861328, 0.4093999862670898, 1.918099999427796]","[0.0679980292916297, 0.0470191687345504, 0.0256737936288118]","[0.8367999792098999, 8.720399856567383, 4.407099723815918]",,,snowplow,beginner,blue
2024-02-24 17:11:47.600,"[3.504603862762451, 10.091608047485352, 6.111113548278809]","[0.138154000043869, -0.1965679973363876, 0.6373010277748108, 0.7322019934654236, -1.3371481895446775, -1.073662042617798, -1.2518930435180664]","[-25.25, -34.5, -19.75]","[0.1561895161867141, 0.1800656169652938, -0.0631111040711402]","[-57.375, -4.375, 37.6875]","[-2.259899854660034, -1.263800024986267, 0.034800000488758]","[0.2895326614379883, 0.2382723540067672, -0.141616016626358]","[1.0340999364852903, 8.638400077819824, 4.525099754333496]",,,snowplow,beginner,blue
2024-02-24 17:11:47.700,"[2.926882743835449, 8.424247741699219, 6.067376613616943]","[0.1603569984436035, -0.1791069954633712, 0.6301869750022888, 0.7382879853248596, -1.2762010097503662, -1.0614774227142334, -1.2487999200820925]","[-26.6875, -33.9375, -19.1875]","[-0.0220260545611381, 0.605315089225769, 0.0203156322240829]","[-58.8125, -3.8125, 38.25]","[-0.5425999760627747, 0.0186999998986721, -1.6121999025344849]","[0.3146828711032867, 0.5819625854492188, -0.019111355766654]","[1.3172999620437622, 8.542399406433105, 4.632699966430664]",,,snowplow,beginner,blue
2024-02-24 17:11:47.800,"[2.098144292831421, 8.084883689880371, 4.351030826568604]","[0.1754450052976608, -0.1643809974193573, 0.6232360005378723, 0.744159996509552, -1.2208349704742432, -1.054989218711853, -1.237017273902893]","[-28.1875, -33.1875, -18.25]","[0.0333183370530605, 0.4789881706237793, -0.0192160755395889]","[-60.3125, -3.0625, 39.1875]","[0.6952999830245972, -0.8445999622344971, -1.084299921989441]","[0.048694685101509, 0.4073424041271209, -0.0778416842222213]","[1.61899995803833, 8.55270004272461, 4.516599655151367]",,,snowplow,beginner,blue
2024-02-24 17:11:47.900,"[1.2200373411178589, 8.276966094970703, 4.1462016105651855]","[0.2001300007104873, -0.1491869986057281, 0.619117021560669, 0.7445700168609619, -1.188663125038147, -1.0396723747253418, -1.2633419036865234]","[-28.5, -33.375, -17.125]","[0.2048143893480301, 0.2931978702545166, -0.1077217236161232]","[-60.625, -3.25, 40.3125]","[1.4919999837875366, 1.664199948310852, -1.0374000072479248]","[0.1025380939245224, 0.7650825381278992, 0.1574461460113525]","[1.8126999139785769, 8.475799560546875, 4.587399959564209]",,,snowplow,beginner,blue
2024-02-24 17:11:48.000,"[2.7071526050567627, 10.296255111694336, 4.645977020263672]","[0.1938090026378631, -0.1495359987020492, 0.615477979183197, 0.7491750121116638, -1.1670323610305786, -1.043635010719299, -1.2318949699401855]","[-29.5, -33.0, -16.9375]","[-0.0781383886933326, -0.1279326379299163, -0.1827534288167953]","[-61.625, -2.875, 40.5]","[0.4660999774932861, 0.5812000036239624, -0.2221999913454055]","[-0.1531177312135696, -0.1442514657974243, -0.2542595565319061]","[1.955999970436096, 8.46049976348877, 4.556699752807617]",,,snowplow,beginner,blue
2024-02-24 17:11:48.100,"[2.1812422275543213, 8.722095489501953, 4.105510234832764]","[0.1842260062694549, -0.1469790041446685, 0.6236929893493652, 0.7452939748764038, -1.191723346710205, -1.0664997100830078, -1.2461252212524414]","[-29.0625, -33.1875, -16.125]","[-0.0344527997076511, -0.1950580030679702, 0.2289697378873825]","[-61.1875, -3.0625, 41.3125]","[0.1850999891757965, -1.650999903678894, 3.138799905776977]","[-0.2713114321231842, -0.2376963943243026, 0.1563291400671005]","[1.8054999113082888, 8.56470012664795, 4.421999931335449]",,,snowplow,beginner,blue
2024-02-24 17:11:48.200,"[5.108087062835693, 8.838147163391113, 5.31684160232544]","[0.2162140011787414, -0.1164959967136383, 0.6337209939956665, 0.7335360050201416, -1.2065244913101196, -1.0744706392288208, -1.3521322011947632]","[-28.625, -34.0625, -15.125]","[0.289026528596878, 0.8334296345710754, 0.5592383742332458]","[-60.75, -3.9375, 42.3125]","[3.124799966812134, -0.6861000061035156, 1.2789000272750854]","[-0.0471762493252754, 0.8700466156005859, 0.5428323149681091]","[1.6411999464035034, 8.629499435424805, 4.359799861907959]",,,snowplow,beginner,blue
2024-02-24 17:11:48.300,"[1.9987945556640625, 8.167963027954102, 2.978243112564087]","[0.2535769939422607, -0.0907490029931068, 0.6230019927024841, 0.7343909740447998, -1.1385337114334106, -1.053239107131958, -1.3773053884506226]","[-28.4375, -35.125, -14.375]","[0.2686934471130371, 0.5458517074584961, -0.1140398159623146]","[-60.5625, -5.0, 43.0625]","[0.9804999828338624, -2.1857998371124268, -0.0532999970018863]","[0.2622706294059753, 1.2464443445205688, -0.1482831686735153]","[1.951499938964844, 8.550299644470215, 4.387799739837647]",,,snowplow,beginner,blue
2024-02-24 17:11:48.400,"[0.8268327713012695, 10.363741874694824, 3.338867425918579]","[0.2975490093231201, -0.0756779983639717, 0.6114230155944824, 0.7293130159378052, -1.1008458137512207, -1.0099433660507202, -1.4288419485092163]","[-29.375, -35.0, -12.5625]","[0.5964488387107849, 0.4251272976398468, -0.146328404545784]","[-61.5, -4.875, 44.875]","[-1.4701999425888062, 0.6938999891281128, 0.2967999875545501]","[0.7359704375267029, 1.430506706237793, 0.2358987033367157]","[2.254699945449829, 8.347800254821777, 4.625999927520752]",,,snowplow,beginner,blue
2024-02-24 17:11:48.500,"[2.72124981880188, 8.870421409606934, 3.866415500640869]","[0.3012459874153137, -0.0563919991254806, 0.606203019618988, 0.7338849902153015, -1.0471622943878174, -1.0270776748657229, -1.408604621887207]","[-30.3125, -35.0, -11.5625]","[-0.018622662872076, 0.5862211585044861, -0.0726056993007659]","[-62.4375, -4.875, 45.875]","[1.6764999628067017, -0.3348999917507171, 0.1616999953985214]","[-0.4579918384552002, 0.6430839896202087, 0.2341359108686447]","[2.550099849700928, 8.395999908447266, 4.378699779510498]",,,snowplow,beginner,blue
2024-02-24 17:11:48.600,"[3.395131349563598, 7.766618251800537, 4.895529747009277]","[0.3006420135498047, -0.0366879999637603, 0.6067780256271362, 0.7349069714546204, -1.0135421752929688, -1.0547784566879272, -1.4020469188690186]","[-30.75, -35.5, -9.9375]","[-0.3676012456417084, 0.2272942215204239, 0.2123192995786667]","[-62.875, -5.375, 47.5]","[1.4699000120162964, -0.7807999849319458, -0.4238999783992767]","[-0.2332283407449722, 0.1482482701539993, 0.0539830327033996]","[2.560499906539917, 8.488800048828125, 4.189599990844727]",,,snowplow,beginner,blue
2024-02-24 17:11:48.700,"[4.378812789916992, 10.70758819580078, 7.928877830505371]","[0.3175149857997894, -0.0148689998313784, 0.6047829985618591, 0.7302039861679077, -0.9870378375053406, -1.0629372596740725, -1.4329071044921875]","[-30.375, -36.1875, -8.5]","[-0.1421570628881454, 0.6607816815376282, 0.2337519526481628]","[-62.5, -6.0625, 48.9375]","[2.270900011062622, 0.1897999942302703, 0.9442999958992004]","[0.1609368026256561, 0.827251136302948, 0.1502902954816818]","[2.59309983253479, 8.547800064086914, 4.047199726104736]",,,snowplow,beginner,blue
2024-02-24 17:11:48.800,"[2.9168272018432617, 7.798489570617676, 4.834046363830566]","[0.3364419937133789, 0.0102920001372694, 0.5972909927368164, 0.7279719710350037, -0.93380606174469, -1.0686417818069458, -1.4456017017364502]","[-30.75, -36.875, -6.6875]","[0.0727976858615875, 0.7282037138938904, 0.0448375083506107]","[-62.875, -6.75, 50.75]","[2.267899990081787, -0.3209999799728393, 1.6908999681472778]","[0.1173908486962318, 0.4926366209983825, -0.035866517573595]","[2.7627999782562256, 8.607600212097168, 3.8006999492645264]",,,snowplow,beginner,blue
2024-02-24 17:11:48.900,"[3.905920028686523, 7.752625942230225, 3.5206639766693115]","[0.3672159910202026, 0.0328980013728141, 0.5909209847450256, 0.7175509929656982, -0.9119608998298644, -1.0596681833267212, -1.5054749250411987]","[-30.75, -36.4375, -4.875]","[0.3048042953014374, 0.676891028881073, 0.2413266748189926]","[-62.875, -6.3125, 52.5625]","[-1.542699933052063, -1.5583999156951904, 0.1319999992847442]","[0.2953446209430694, 0.6737843751907349, 0.1736602634191513]","[2.915599822998047, 8.570199966430664, 3.770900011062622]",,,snowplow,beginner,blue
2024-02-24 17:11:49.000,"[5.62982177734375, 6.330872535705566, 3.2793188095092773]","[0.4040580093860626, 0.041143998503685, 0.5854430198669434, 0.7016400098800659, -0.927911341190338, -1.0251452922821045, -1.5939457416534424]","[-30.375, -37.3125, -4.25]","[0.6185446977615356, 0.4062253832817077, 0.1938711702823639]","[-62.5, -7.1875, 53.1875]","[0.2671999931335449, -1.1270999908447266, -0.5665000081062317]","[0.513877272605896, 0.539865255355835, 0.1657539159059524]","[3.037600040435791, 8.423299789428711, 3.9988999366760254]",,,snowplow,beginner,blue
2024-02-24 17:11:49.100,"[4.6905670166015625, 8.084750175476074, 4.193693161010742]","[0.4333260059356689, 0.0400790013372898, 0.5772389769554138, 0.6909530162811279, -0.9320337772369384, -0.9834688305854796, -1.6465768814086914]","[-30.5625, -37.5, -4.5]","[0.5082747936248779, 0.2364223003387451, -0.1291718184947967]","[-62.6875, -7.375, 52.9375]","[2.2595999240875244, -0.9400999546051024, 0.972599983215332]","[0.4927064478397369, 0.3946712911128998, -0.0793775767087936]","[3.2221999168396, 8.206799507141113, 4.293499946594238]",,,snowplow,beginner,blue
2024-02-24 17:11:49.200,"[2.521937370300293, 4.08794641494751, 6.021100997924805]","[0.4513010084629059, 0.0364429987967014, 0.5793539881706238, 0.6777510046958923, -0.9678044319152832, -0.9582889676094056, -1.7080241441726685]","[-30.75, -37.0625, -5.8125]","[0.2221804112195968, 0.4541695713996887, 0.1578301191329956]","[-62.875, -6.9375, 51.625]","[1.7383999824523926, 0.1845999956130981, 0.8317999839782715]","[0.0157428700476884, 0.2696010172367096, 0.1110378429293632]","[3.223599910736084, 8.082300186157227, 4.522500038146973]",,,snowplow,beginner,blue
2024-02-24 17:11:49.300,"[4.429780960083008, 8.856889724731445, 6.396205425262451]","[0.4738689959049225, 0.0494959987699985, 0.581462025642395, 0.6594679951667786, -0.989891231060028, -0.9506964683532716, -1.7881237268447876]","[-29.8125, -37.75, -7.125]","[0.0265988186001777, 0.4959178566932678, 0.355802834033966]","[-61.9375, -7.625, 50.3125]","[2.217099905014038, 1.7267999649047852, 0.1211999952793121]","[0.2043955028057098, 0.4007101356983185, 0.3084520399570465]","[3.1273999214172363, 7.95229959487915, 4.811399936676025]",,,snowplow,beginner,blue
2024-02-24 17:11:49.400,"[6.5506510734558105, 10.09424114227295, 1.948985457420349]","[0.4963560104370117, 0.0803309977054596, 0.5785620212554932, 0.6422160267829895, -0.9776462912559508, -0.9664419293403624, -1.8602839708328247]","[-28.6875, -38.75, -4.875]","[0.4346044361591339, 0.34204962849617, 0.4162435829639435]","[-60.8125, -8.625, 52.5625]","[2.469899892807007, -0.6129999756813049, 0.29789999127388]","[-0.0251851007342338, 0.8008792400360107, 0.4440641105175018]","[3.1098999977111816, 8.085700035095215, 4.5954999923706055]",,,snowplow,beginner,blue
2024-02-24 17:11:49.500,"[6.650834083557129, 7.213222026824951, 4.8108229637146]","[0.5280770063400269, 0.1081670001149177, 0.5740839838981628, 0.6163280010223389, -0.9796833992004396, -0.964719295501709, -1.96137273311615]","[-26.625, -40.0625, -3.9375]","[0.4288972020149231, 0.8889485597610474, 0.4423885941505432]","[-58.75, -9.9375, 53.5]","[1.7542999982833862, -1.614799976348877, 0.0705999955534935]","[0.2913129031658172, 1.0309311151504517, 0.497104674577713]","[3.099900007247925, 8.077400207519531, 4.616799831390381]",,,snowplow,beginner,blue
2024-02-24 17:11:49.600,"[7.477302551269531, 6.213844299316406, 5.26315450668335]","[0.5670329928398132, 0.1374099999666214, 0.5603960156440735, 0.5878310203552246, -0.956729769706726, -0.9521570205688475, -2.0573103427886963]","[-25.5625, -41.125, -2.5625]","[0.4949928224086761, 1.1813958883285522, 0.3509333431720733]","[-57.6875, -11.0, 54.875]","[2.84529995918274, -3.3285000324249268, -2.0088000297546387]","[0.3319965302944183, 1.3205859661102295, 0.4562639594078064]","[3.2542998790740967, 8.01609992980957, 4.6173996925354]",,,snowplow,beginner,blue
2024-02-24 17:11:49.700,"[5.095905303955078, 11.087250709533691, 6.461625099182129]","[0.5941939949989319, 0.1378300040960312, 0.5584120154380798, 0.5622379779815674, -0.983780562877655, -0.9136135578155518, -2.141042947769165]","[-25.1875, -41.875, -3.375]","[0.7119023203849792, 0.255620926618576, 0.3848625421524048]","[-57.3125, -11.75, 54.0625]","[1.1347999572753906, -0.733299970626831, -2.334199905395508]","[0.6909235119819641, 0.300685316324234, 0.0174183864146471]","[3.327099800109864, 7.813699722290039, 4.903599739074707]",,,snowplow,beginner,blue
2024-02-24 17:11:49.800,"[6.469592571258545, 10.555106163024902, 1.692786693572998]","[0.6031479835510254, 0.1513500064611435, 0.5488349795341492, 0.5586450099945068, -0.9510365128517152, -0.9202957153320312, -2.14713191986084]","[-24.6875, -41.9375, -3.625]","[-0.0558854416012764, 0.1764876991510391, 0.1021366640925407]","[-56.8125, -11.8125, 53.8125]","[3.075599908828736, 0.335099995136261, 1.4910999536514282]","[0.0462861321866512, 0.425528734922409, 0.0607898160815238]","[3.426100015640259, 7.765100002288818, 4.912600040435791]",,,snowplow,beginner,blue
2024-02-24 17:11:49.900,"[3.185332059860229, 9.362009048461914, 4.937514305114746]","[0.6020699739456177, 0.1814109981060028, 0.5313180088996887, 0.5677149891853333, -0.865164577960968, -0.964420199394226, -2.1038029193878174]","[-24.5, -42.375, -2.1875]","[-0.634636640548706, 0.662579357624054, 0.1849874407052993]","[-56.625, -12.25, 55.25]","[2.833099842071533, 0.1471000015735626, -0.6956999897956848]","[-0.4348487854003906, 0.1739918738603592, 0.0530580095946788]","[3.550999879837036, 8.021699905395508, 4.382999897003174]",,,snowplow,beginner,blue
2024-02-24 17:11:50.000,"[8.267302513122559, 8.741230010986328, 4.783576488494873]","[0.5972179770469666, 0.1831949949264526, 0.5374000072479248, 0.5665419697761536, -0.8851587176322937, -0.9750571846961976, -2.115886211395264]","[-24.125, -42.8125, -0.25]","[0.1827534288167953, -0.2114989906549453, 0.2686585187911987]","[-56.25, -12.6875, 57.1875]","[2.363100051879883, 0.5133000016212463, 1.642899990081787]","[-0.0803549587726593, -0.0896052047610282, 0.1392423659563064]","[3.5207998752593994, 8.126299858093262, 4.2114996910095215]",,,snowplow,beginner,blue
2024-02-24 17:11:50.100,"[4.489156723022461, 8.703163146972656, 3.870571851730346]","[0.6070849895477295, 0.1977149993181228, 0.5349119901657104, 0.5533750057220459, -0.8889691233634949, -0.9828354716300964, -2.1624772548675537]","[-23.1875, -43.375, 0.5625]","[0.2569822669029236, 0.8230274319648743, 0.1334478706121444]","[-55.3125, -13.25, 58.0]","[5.269499778747559, -0.4745999872684479, -0.5322999954223633]","[-0.0415388345718383, 0.6594551801681519, 0.290806770324707]","[3.389699935913086, 8.182700157165527, 4.209799766540527]",,,snowplow,beginner,blue
2024-02-24 17:11:50.200,"[2.941602230072021, 9.858077049255373, 6.033454895019531]","[0.6055390238761902, 0.1909999996423721, 0.5421599745750427, 0.5503659844398499, -0.9210240244865416, -0.9756896495819092, -2.180979013442993]","[-22.0625, -43.5625, 0.0]","[0.1176351904869079, 0.1979726999998092, -0.1990722566843032]","[-54.1875, -13.4375, 57.4375]","[1.0430999994277954, 0.402999997138977, 1.4407999515533447]","[-0.0870221182703971, 0.2549402415752411, 0.075904369354248]","[3.340399980545044, 8.158100128173828, 4.296000003814697]",,,snowplow,beginner,blue
2024-02-24 17:11:50.300,"[3.852327823638916, 9.218384742736816, 6.644225597381592]","[0.6135240197181702, 0.2056539952754974, 0.541638970375061, 0.5365819931030273, -0.9334800243377686, -0.9856200218200684, -2.232903480529785]","[-21.4375, -44.125, -0.375]","[0.2243969738483429, 0.4432612657546997, 0.3423637747764587]","[-53.5625, -14.0, 57.0625]","[-1.545199990272522, -0.0658999979496002, -1.0550999641418457]","[-0.286146730184555, 0.3102322816848755, 0.3693814873695373]","[3.202499866485596, 8.205399513244629, 4.31089973449707]",,,snowplow,beginner,blue
2024-02-24 17:11:50.400,"[2.4081263542175293, 9.71194553375244, 1.1923507452011108]","[0.619608998298645, 0.2113430052995681, 0.5298640131950378, 0.5391309857368469, -0.8873425126075745, -0.984928011894226, -2.208859205245972]","[-21.5625, -44.375, 0.0625]","[-0.2519906461238861, -0.150307759642601, -0.1115963533520698]","[-53.6875, -14.25, 57.5]","[1.2149999141693115, 0.8965999484062195, -3.073400020599365]","[0.0081855943426489, 0.3428175747394562, -0.1052084490656852]","[3.3940999507904053, 8.154899597167969, 4.259999752044678]",,,snowplow,beginner,blue
2024-02-24 17:11:50.500,"[0.5636812448501587, 14.269786834716797, 5.391847610473633]","[0.6215149760246277, 0.210207998752594, 0.5189089775085449, 0.54796302318573, -0.838101327419281, -0.979073166847229, -2.1624438762664795]","[-22.8125, -43.875, 0.75]","[0.1240405514836311, 0.5063374638557434, -0.024696409702301]","[-54.9375, -13.75, 58.1875]","[-0.6923999786376953, -0.2338999956846237, 0.8552999496459961]","[-0.1064650863409042, -0.047874379903078, -0.4473802447319031]","[3.604899883270264, 8.147899627685547, 4.0970001220703125]",,,snowplow,beginner,blue
2024-02-24 17:11:50.600,"[6.614365100860596, 10.670209884643556, 6.645365238189697]","[0.6195570230484009, 0.205045998096466, 0.5179769992828369, 0.5529950261116028, -0.8303620219230652, -0.973666489124298, -2.1426658630371094]","[-23.0625, -43.1875, 1.25]","[0.0623955205082893, -0.2935992777347564, 0.1153662651777267]","[-55.1875, -13.0625, 58.6875]","[1.4072999954223633, -0.7915999889373779, 0.5119999647140503]","[0.1980425119400024, 0.1793849468231201, -0.5406157374382019]","[3.78029990196228, 8.097599983215332, 4.0381999015808105]",,,snowplow,beginner,blue
2024-02-24 17:11:50.700,"[2.1282920837402344, 10.209230422973633, 3.645871162414551]","[0.6101340055465698, 0.2229530066251754, 0.5205550193786621, 0.5541200041770935, -0.8248847126960754, -1.0140185356140137, -2.1437530517578125]","[-22.125, -43.9375, 1.4375]","[-0.2994810342788696, 0.0985936522483825, -0.0281347073614597]","[-54.25, -13.8125, 58.875]","[2.102099895477295, 0.7680999636650085, 0.3642999827861786]","[-0.3819129467010498, 0.2590068578720093, 0.4921828508377075]","[3.507200002670288, 8.312799453735352, 3.842599868774414]",,,snowplow,beginner,blue
2024-02-24 17:11:50.800,"[3.335937023162842, 7.491045475006103, 4.160346508026123]","[0.5992199778556824, 0.2251410037279129, 0.520380973815918, 0.5651980042457581, -0.8020820021629333, -1.0314693450927734, -2.10102915763855]","[-22.625, -44.0, 3.375]","[0.1652826815843582, 0.1560324281454086, 0.0444709882140159]","[-54.75, -13.875, 60.8125]","[0.2613999843597412, -1.6656999588012695, 2.9552998542785645]","[-0.5336867570877075, -0.1073028445243835, -0.1112996488809585]","[3.504199981689453, 8.432199478149414, 3.5757999420166016]",,,snowplow,beginner,blue
2024-02-24 17:11:50.900,"[3.4328830242156982, 9.818228721618652, 5.597270011901856]","[0.5987290143966675, 0.2289180010557174, 0.5271369814872742, 0.5578939914703369, -0.8361818790435791, -1.0397799015045166, -2.1394505500793457]","[-22.375, -44.125, 2.875]","[0.1297477781772613, 0.3416132926940918, 0.3215594589710235]","[-54.5, -14.0, 60.3125]","[1.5288000106811523, -5.334099769592285, 1.2846999168395996]","[1.016776442527771, 0.1230108067393302, 0.1438674926757812]","[3.3645999431610107, 8.46239948272705, 3.638099908828736]",,,snowplow,beginner,blue
2024-02-24 17:11:51.000,"[4.7367939949035645, 17.65468978881836, 2.3395373821258545]","[0.6136339902877808, 0.2160950005054474, 0.5383639931678772, 0.5356469750404358, -0.9198479652404784, -1.000891923904419, -2.235405445098877]","[-20.75, -44.625, 1.1875]","[0.6675884127616882, -0.0429874584078788, 0.0456927195191383]","[-52.875, -14.5, 58.625]","[-1.1746000051498413, 1.0113999843597412, 0.0137999998405575]","[-0.5692914724349976, 0.186628058552742, -0.3009645640850067]","[3.2045998573303223, 8.285200119018555, 4.153899669647217]",,,snowplow,beginner,blue
2024-02-24 17:11:51.100,"[4.752126693725586, 6.961112976074219, 4.191634178161621]","[0.6147379875183105, 0.2203979939222335, 0.5319709777832031, 0.5390059947967529, -0.8906611800193787, -1.0055283308029177, -2.215251207351685]","[-21.0625, -44.875, 1.1875]","[0.4120722413063049, 0.1700997948646545, 0.2366666495800018]","[-53.1875, -14.75, 58.625]","[-1.215999960899353, -1.2404999732971191, 1.6090999841690063]","[-0.1784424632787704, 0.3395887017250061, 0.26834437251091]","[3.294999837875366, 8.311100006103516, 4.029599666595459]",,,snowplow,beginner,blue
2024-02-24 17:11:51.200,"[3.974738836288452, 5.680387020111084, 4.290677547454834]","[0.6212300062179565, 0.2341279983520507, 0.5241739749908447, 0.5333830118179321, -0.8669217228889465, -1.0161099433898926, -2.2270960807800293]","[-21.0, -44.1875, 1.1875]","[-0.2061408311128616, 0.1390852928161621, 0.1484751552343368]","[-53.125, -14.0625, 58.625]","[2.719899892807007, 2.287299871444702, -1.324199914932251]","[0.3820525705814361, 0.1020668521523475, 0.334736704826355]","[3.3208999633789062, 8.333199501037598, 3.962199926376343]",,,snowplow,beginner,blue
2024-02-24 17:11:51.300,"[5.89240837097168, 6.476478576660156, 4.654117107391357]","[0.6320919990539551, 0.234166994690895, 0.531548023223877, 0.5129140019416809, -0.9251856207847596, -0.9996965527534484, -2.309990644454956]","[-19.5625, -45.625, 0.5]","[0.0882263928651809, -0.0130550628527998, 0.2143962383270263]","[-51.6875, -15.5, 57.9375]","[-0.5566999912261963, -1.6857999563217163, -1.0407999753952026]","[0.7705802917480469, 0.4750960767269134, 0.3397806882858276]","[3.194700002670288, 8.246500015258789, 4.237800121307373]",,,snowplow,beginner,blue
2024-02-24 17:11:51.400,"[3.912729024887085, 8.183735847473145, 4.35880708694458]","[0.6493880152702332, 0.237086996436119, 0.5337259769439697, 0.4870519936084747, -0.9684200882911682, -0.9752238988876344, -2.3986151218414307]","[-18.4375, -46.0, -1.8125]","[0.3417703807353973, 0.0662701502442359, 0.2043082416057586]","[-50.5625, -15.875, 55.625]","[0.300599992275238, 1.3418999910354614, -1.9828999042510984]","[0.2230181694030761, 0.4537506997585296, 0.0360235944390296]","[3.112099885940552, 8.131199836730957, 4.513000011444092]",,,snowplow,beginner,blue
2024-02-24 17:11:51.500,"[4.902108669281006, 7.674996376037598, 3.625146865844727]","[0.6610440015792847, 0.2385089993476867, 0.5263159871101379, 0.4786700010299682, -0.952987253665924, -0.960002899169922, -2.4131791591644287]","[-18.75, -45.375, -1.0]","[-0.1311440467834472, 0.1008974835276603, 0.005166174378246]","[-50.875, -15.25, 56.4375]","[-1.577199935913086, 1.2228999137878418, 1.1240999698638916]","[-0.1952848881483078, -0.093706727027893, -0.1787391752004623]","[3.2050998210906982, 8.04419994354248, 4.60290002822876]",,,snowplow,beginner,blue
2024-02-24 17:11:51.600,"[3.793861627578736, 7.812797546386719, 5.6843132972717285]","[0.6618719696998596, 0.242709994316101, 0.5153980255126953, 0.4872159957885742, -0.903883457183838, -0.967564046382904, -2.3719682693481445]","[-18.5625, -45.6875, 0.125]","[-0.2100154608488083, -0.1395390778779983, -0.15072663128376]","[-50.6875, -15.5625, 57.5625]","[1.1655999422073364, 0.0557999983429908, 0.0795999988913536]","[0.0399156808853149, 0.2492155581712722, 0.2796541154384613]","[3.4629998207092285, 8.044400215148926, 4.411699771881104]",,,snowplow,beginner,blue
2024-02-24 17:11:51.700,"[5.935781478881836, 8.184233665466309, 5.799877166748047]","[0.6577630043029785, 0.25798100233078, 0.5181099772453308, 0.482030987739563, -0.9194210767745972, -0.995205581188202, -2.402172565460205]","[-16.625, -46.375, 0.25]","[-0.1065348982810974, 0.1345474272966385, 0.3913202583789825]","[-48.75, -16.25, 57.6875]","[1.11080002784729, 1.177299976348877, -0.2382999956607818]","[0.0776846036314964, 0.3482978940010071, 0.3308446109294891]","[3.3020999431610107, 8.187899589538574, 4.268899917602539]",,,snowplow,beginner,blue
2024-02-24 17:11:51.800,"[5.247841358184815, 9.280519485473633, 4.620636940002441]","[0.6626330018043518, 0.2761940062046051, 0.5160419940948486, 0.4672619998455047, -0.9340968728065492, -1.0127365589141846, -2.458623170852661]","[-16.0, -46.5625, 1.1875]","[-0.0437204986810684, 0.2922379374504089, 0.3073175847530365]","[-48.125, -16.4375, 58.625]","[1.5469999313354492, 0.9910999536514282, 0.7755999565124512]","[-0.2574884295463562, 0.3818605840206146, -0.103655107319355]","[3.081699848175049, 8.305500030517578, 4.206099987030029]",,,snowplow,beginner,blue
2024-02-24 17:11:51.900,"[2.7076027393341064, 6.935494422912598, 3.9833385944366455]","[0.6653630137443542, 0.2892020046710968, 0.5014870166778564, 0.4713430106639862, -0.8748382329940796, -1.0305721759796145, -2.426682233810425]","[-16.5625, -46.3125, 2.5625]","[-0.3299894034862518, 0.1741140484809875, -0.1412145942449569]","[-48.6875, -16.1875, 60.0]","[0.1635999977588653, -0.5018999576568604, -0.6607999801635742]","[0.3701319694519043, 0.2885552942752838, 0.0291120912879705]","[3.229399919509888, 8.376699447631836, 3.94599986076355]",,,snowplow,beginner,blue
