time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 16:48:04.500,"[4.465588569641113, 8.935745239257812, 3.475710391998291]","[0.598825991153717, 0.1919829994440078, 0.5067470073699951, 0.5897089838981628, -0.7447969317436218, -0.9748101830482484, -1.9944764375686648]","[-22.25, -42.0625, 3.625]","[-0.1814793348312378, -0.1543743759393692, -0.2941927015781402]","[-53.875, -14.375, 60.625]","[-0.5449999570846558, -0.6687999963760376, -0.3685999810695648]","[0.0952077135443687, -0.096621423959732, 0.0092327920719981]","[4.006799697875977, 8.12179946899414, 3.761699914932251]",,,snowplow,beginner,blue
2024-02-24 16:48:04.600,"[3.118256092071533, 9.870776176452637, 2.4736030101776123]","[0.5974990129470825, 0.1858530044555664, 0.5083540081977844, 0.5916320085525513, -0.7523518204689026, -0.9677488207817078, -1.9900153875350952]","[-23.0625, -42.0, 3.125]","[0.0229336265474557, -0.1276010274887085, 0.0089011788368225]","[-54.6875, -14.3125, 60.125]","[-0.1640999913215637, 1.056299924850464, -1.0434999465942385]","[0.0335277765989303, -0.0707905516028404, -0.0765850469470024]","[4.0671000480651855, 8.083399772644043, 3.779599905014038]",,,snowplow,beginner,blue
2024-02-24 16:48:04.700,"[3.9338841438293457, 7.613638401031494, 3.370126247406006]","[0.593218982219696, 0.1766300052404403, 0.5115180015563965, 0.596019983291626, -0.7632364630699158, -0.9602072834968568, -1.978094220161438]","[-23.375, -42.0, 2.75]","[0.1131671518087387, -0.2443111836910247, -0.1025555431842804]","[-55.0, -14.3125, 59.75]","[-0.320499986410141, -0.3813999891281128, -0.918999969959259]","[-0.2461786866188049, -0.2199289351701736, -0.0840376019477844]","[4.066699981689453, 8.040399551391602, 3.870800018310547]",,,snowplow,beginner,blue
2024-02-24 16:48:04.800,"[2.302599668502808, 4.333418846130371, 4.883568286895752]","[0.5813120007514954, 0.1685799956321716, 0.5204820036888123, 0.6022909879684448, -0.7862668633460999, -0.9665991067886353, -1.9639683961868288]","[-22.9375, -42.0625, 2.0625]","[-0.079360119998455, -0.3367787301540375, -0.0372802317142486]","[-54.5625, -14.375, 59.0625]","[0.8450999855995178, 2.901099920272827, -1.708799958229065]","[-0.4067664444446563, -0.1305506229400634, -0.0150796445086598]","[3.9796998500823975, 8.052800178527832, 3.9348998069763184]",,,snowplow,beginner,blue
2024-02-24 16:48:04.900,"[0.8340440988540649, 3.468489408493042, 4.972872257232666]","[0.5701689720153809, 0.1675640046596527, 0.5328390002250671, 0.6024209856987, -0.8233959078788757, -0.9846279621124268, -1.9759154319763184]","[-22.0, -42.1875, 2.5]","[-0.1746201962232589, -0.2293711751699447, 0.2369808107614517]","[-53.625, -14.5, 59.5]","[0.3917999863624573, 3.991899967193604, -1.41729998588562]","[-0.395753413438797, -0.1723687201738357, 0.3127281069755554]","[3.776000022888184, 8.15839958190918, 3.9179999828338623]",,,snowplow,beginner,blue
2024-02-24 16:48:05.000,"[3.77081036567688, 9.62643337249756, 1.2831006050109863]","[0.5611310005187988, 0.1708710044622421, 0.5413069725036621, 0.6024280190467834, -0.8461185097694397, -1.0046216249465942, -1.9847584962844849]","[-22.125, -42.3125, 3.4375]","[-0.3430619239807129, 0.1892984062433242, -0.0496895238757133]","[-53.75, -14.625, 60.4375]","[0.7356999516487122, 7.88730001449585, -2.728299856185913]","[-0.4711865484714508, -0.4336968660354614, -0.1771683692932129]","[3.5202999114990234, 8.264100074768066, 3.934499979019165]",,,snowplow,beginner,blue
2024-02-24 16:48:05.100,"[1.4709017276763916, 9.40226936340332, -0.1816049814224243]","[0.5373679995536804, 0.167603999376297, 0.5380039811134338, 0.6274499893188477, -0.7894439697265625, -1.0260740518569946, -1.877457976341248]","[-23.875, -41.0625, 4.75]","[-0.609556257724762, -0.570705235004425, -0.3228161036968231]","[-55.5, -13.375, 61.75]","[-0.6972999572753906, -4.078000068664551, 0.3511999845504761]","[-0.4984834790229797, -0.9444849491119384, -0.5279795527458191]","[3.541199922561645, 8.363499641418457, 3.698799848556519]",,,snowplow,beginner,blue
2024-02-24 16:48:05.200,"[3.866415500640869, 5.412964344024658, 3.932485818862915]","[0.5037890076637268, 0.1384609937667846, 0.5370829701423645, 0.6622430086135864, -0.7490809559822083, -1.0176374912261963, -1.7323797941207886]","[-27.1875, -39.0625, 2.75]","[-0.2891661524772644, -1.128058671951294, -0.8788779973983765]","[-58.8125, -11.375, 59.75]","[-5.496299743652344, -5.042500019073486, 0.9383999705314636]","[-0.3414911329746246, -1.4858685731887815, -0.6660874485969543]","[3.740899801254273, 8.376799583435059, 3.4646999835968018]",,,snowplow,beginner,blue
2024-02-24 16:48:05.300,"[0.2430880963802337, 6.950060844421387, 0.4109216332435608]","[0.4672079980373382, 0.0898849964141845, 0.5501019954681396, 0.6863110065460205, -0.8010339736938477, -0.9955753684043884, -1.6476916074752808]","[-28.875, -38.1875, 2.1875]","[0.0259704999625682, -1.6362636089324951, -0.2098758369684219]","[-60.5, -10.5, 59.1875]","[3.379699945449829, 4.730199813842773, 1.3916000127792358]","[-0.4092797040939331, -0.7792196869850159, -0.0699178874492645]","[3.769299983978272, 8.214399337768555, 3.805799961090088]",,,snowplow,beginner,blue
2024-02-24 16:48:05.400,"[1.9981911182403564, 16.418956756591797, -0.1197866946458816]","[0.4358699917793274, 0.0756980031728744, 0.5495460033416748, 0.7087209820747375, -0.7685093283653259, -1.0064501762390137, -1.5408157110214231]","[-29.5, -37.625, 1.625]","[-0.2111848443746566, -0.6228731274604797, -0.2566506564617157]","[-61.125, -9.9375, 58.625]","[-3.151399850845337, -3.0488998889923096, 0.5579000115394592]","[-0.1976061761379242, -0.6306397914886475, 0.0182561445981264]","[3.680899858474731, 8.285699844360352, 3.737299919128418]",,,snowplow,beginner,blue
2024-02-24 16:48:05.500,"[5.074520111083984, 3.084430932998657, 3.098662137985229]","[0.4103580117225647, 0.0633379966020584, 0.554282009601593, 0.7213630080223083, -0.7665207386016846, -1.01914381980896, -1.4776332378387451]","[-30.0, -36.9375, 3.1875]","[1.949724793434143, -0.8188561201095581, 1.2388347387313845]","[-61.625, -9.25, 60.1875]","[-4.291899681091309, -3.7191998958587646, 1.174899935722351]","[0.1337794810533523, 0.2388657629489898, -0.0294960644096136]","[3.732999801635742, 8.347999572753906, 3.5419998168945312]",,,snowplow,beginner,blue
2024-02-24 16:48:05.600,"[1.959692358970642, 16.307424545288086, 1.687241792678833]","[0.4208680093288421, 0.0564149990677833, 0.5711640119552612, 0.7024649977684021, -0.8664550185203552, -1.0158562660217283, -1.5835440158843994]","[-27.75, -39.1875, -0.1875]","[-0.0725707933306694, 0.5342801809310913, 0.2617993950843811]","[-59.375, -11.5, 56.8125]","[2.6499998569488525, 5.125799655914307, 5.949399948120117]","[0.1085245758295059, -0.1512851417064666, 0.6363645195960999]","[3.5279998779296875, 8.328800201416016, 3.78849983215332]",,,snowplow,beginner,blue
2024-02-24 16:48:05.700,"[1.5927187204360962, 9.482110977172852, -1.2373616695404053]","[0.4254319965839386, 0.068060003221035, 0.5845950245857239, 0.6874759793281555, -0.9204222559928894, -1.0386102199554443, -1.6605620384216309]","[-27.875, -38.8125, 1.375]","[0.2572266161441803, -1.377064824104309, -0.7266503572463989]","[-59.5, -11.125, 58.375]","[-3.9412999153137207, -0.2549000084400177, -0.3215000033378601]","[-0.0517839193344116, -0.6572386622428894, -0.9740856885910034]","[3.009699821472168, 8.42389965057373, 4.018599987030029]",,,snowplow,beginner,blue
2024-02-24 16:48:05.800,"[0.6746668815612793, 15.455864906311035, 3.13842511177063]","[0.406028002500534, 0.0458320006728172, 0.5708550214767456, 0.712153971195221, -0.858334481716156, -1.0165388584136963, -1.5355784893035889]","[-30.1875, -36.75, -1.6875]","[-0.26148521900177, -0.975272536277771, -0.5489234924316406]","[-61.8125, -9.0625, 55.3125]","[1.1765999794006348, -2.560499906539917, 1.6129000186920166]","[0.0101578161120414, -0.8621053695678711, -0.2315702885389328]","[3.31469988822937, 8.41510009765625, 3.7904999256134033]",,,snowplow,beginner,blue
2024-02-24 16:48:05.900,"[4.670416831970215, 1.807488203048706, 6.239864349365234]","[0.3708580136299133, 0.0082470001652836, 0.5723649859428406, 0.7312949895858765, -0.8747211694717407, -1.0033053159713743, -1.4407116174697876]","[-31.9375, -35.4375, -3.625]","[-0.8235685229301453, -1.1743098497390747, 0.2032610476016998]","[-63.5625, -7.75, 53.375]","[-1.3293999433517456, 4.949599742889404, -5.420499801635742]","[-1.3036736249923706, -1.3535726070404053, -0.2699675261974334]","[3.388799905776977, 8.240300178527832, 4.09660005569458]",,,snowplow,beginner,blue
2024-02-24 16:48:06.000,"[-1.459198832511902, 10.406110763549805, 0.3639569580554962]","[0.2994660139083862, -0.013935999944806, 0.586713969707489, 0.7522580027580261, -0.874731719493866, -1.0641438961029053, -1.2949291467666626]","[-31.5625, -35.8125, -1.875]","[-1.1770325899124146, -1.344008207321167, -1.0718939304351809]","[-63.1875, -8.125, 55.125]","[0.2161999940872192, 1.958799958229065, -0.7062999606132507]","[-0.668862521648407, -1.003127932548523, -0.2049889266490936]","[3.1277999877929688, 8.475299835205078, 3.81499981880188]",,,snowplow,beginner,blue
2024-02-24 16:48:06.100,"[-4.306527137756348, 6.817460536956787, -1.7118829488754272]","[0.2468190044164657, -0.0234689991921186, 0.5859209895133972, 0.771507978439331, -0.8060218095779419, -1.1028584241867063, -1.1321767568588257]","[-32.5, -34.375, -2.125]","[-0.5547528862953186, -1.781457543373108, -1.5513533353805542]","[-64.125, -6.6875, 54.875]","[2.811499834060669, -7.659899711608887, 2.884500026702881]","[-0.7716449499130249, -0.4183030724525451, -0.5122366547584534]","[3.101799964904785, 8.718999862670898, 3.244499921798706]",,,snowplow,beginner,blue
2024-02-24 16:48:06.200,"[6.018630504608154, 4.614613056182861, -3.9013803005218506]","[0.2124409973621368, -0.0487199984490871, 0.5813310146331787, 0.7839310169219971, -0.7916558384895325, -1.0989850759506226, -1.0303536653518677]","[-34.625, -32.3125, -3.5]","[0.4098033010959625, -1.1553555727005005, 0.1120326817035675]","[-66.25, -4.625, 53.5]","[1.6447999477386477, -6.317299842834473, 8.725500106811523]","[0.3154682517051697, -0.7556402683258057, -0.1469218134880066]","[3.336899995803833, 8.680699348449707, 3.1110999584198]",,,snowplow,beginner,blue
2024-02-24 16:48:06.300,"[9.203924179077148, 3.965612173080444, 10.15146255493164]","[0.1848929971456527, -0.0708089992403984, 0.5780760049819946, 0.7915980219841003, -0.7919471263885498, -1.0952078104019165, -0.9581487774848938]","[-33.0, -33.1875, -7.0]","[-0.1027300804853439, 0.0720471888780593, 0.9524435997009276]","[-64.625, -5.5, 50.0]","[3.400399923324585, -4.58459997177124, 6.446199893951416]","[-0.2156703323125839, -0.0559028945863246, 0.5088682174682617]","[3.2973999977111816, 8.683699607849121, 3.144599914550781]",,,snowplow,beginner,blue
2024-02-24 16:48:06.400,"[1.3799794912338257, 9.728330612182615, 4.216524600982666]","[0.1858489960432052, -0.0874719992280006, 0.5932639837265015, 0.7783610224723816, -0.9039249420166016, -1.0996179580688477, -1.0471254587173462]","[-31.8125, -34.0625, -5.875]","[-0.9531242847442628, 0.6271317005157471, 0.1223301291465759]","[-63.4375, -6.375, 51.125]","[5.320499897003174, 8.951700210571289, -4.027400016784668]","[-0.8498531579971313, -0.2242922633886337, 0.4000469148159027]","[2.7109999656677246, 8.758999824523926, 3.478299856185913]",,,snowplow,beginner,blue
2024-02-24 16:48:06.500,"[1.8654853105545044, 13.310257911682127, -0.8145936131477356]","[0.1648149937391281, -0.0632829964160919, 0.6002500057220459, 0.7800830006599426, -0.8297401070594788, -1.1570714712142944, -0.9765875935554504]","[-31.4375, -35.125, -4.1875]","[0.7313802242279053, 0.6215466260910034, 0.3219608962535858]","[-63.0625, -7.4375, 52.8125]","[-3.402599811553955, -6.990200042724609, -2.291300058364868]","[0.8763298392295837, -0.1239358261227607, 0.5420294404029846]","[2.5886998176574707, 8.961400032043457, 3.0267999172210693]",,,snowplow,beginner,blue
2024-02-24 16:48:06.600,"[7.192018985748291, 10.608774185180664, 5.810937881469727]","[0.1751970052719116, -0.0713870003819465, 0.6080319881439209, 0.771041989326477, -0.9115405082702636, -1.1496546268463137, -1.0618071556091309]","[-31.25, -35.25, -5.0]","[-0.4961971044540405, 0.0892386808991432, 0.2176600098609924]","[-62.875, -7.5625, 52.0]","[-1.450899958610535, -1.94979989528656, 5.099699974060059]","[0.0867254137992858, -0.266529232263565, 0.1528384834527969]","[2.43149995803833, 8.990900039672852, 3.069099903106689]",,,snowplow,beginner,blue
2024-02-24 16:48:06.700,"[1.4373637437820437, 12.495309829711914, 3.23763108253479]","[0.1599400043487548, -0.069132000207901, 0.614986002445221, 0.7690449953079224, -0.9132204055786132, -1.1778631210327148, -1.0442547798156738]","[-30.625, -35.5, -5.375]","[0.0959232971072197, -0.2183406949043274, -0.012514011003077]","[-62.25, -7.8125, 51.625]","[-0.6556000113487244, -3.4681999683380127, -1.299899935722351]","[0.6779382228851318, -0.1614255011081695, 0.2306801676750183]","[2.293299913406372, 9.028599739074709, 3.0650999546051025]",,,snowplow,beginner,blue
2024-02-24 16:48:06.800,"[3.461106061935425, 8.579832077026367, 3.9750356674194336]","[0.1501699984073639, -0.0869690030813217, 0.619388997554779, 0.7656639814376831, -0.972490131855011, -1.174164652824402, -1.0636881589889526]","[-30.3125, -35.1875, -6.5625]","[-0.2979102432727813, 0.9091070890426636, 0.0024434609804302]","[-61.9375, -7.5, 50.4375]","[0.8842999935150146, 1.1842999458312988, -2.0607998371124268]","[0.2028072625398636, -0.1983217597007751, 0.234205737709999]","[2.096799850463867, 9.043899536132812, 3.159099817276001]",,,snowplow,beginner,blue
2024-02-24 16:48:06.900,"[5.713369846343994, 12.545042037963867, 1.6989638805389404]","[0.1478369981050491, -0.0910359993577003, 0.6196280121803284, 0.7654510140419006, -0.981727659702301, -1.172370433807373, -1.0636998414993286]","[-30.5625, -35.875, -8.125]","[1.1264704465866089, 0.2568077445030212, 0.3879343271255493]","[-62.1875, -8.1875, 48.875]","[0.9078999757766724, -0.1972000002861023, -5.082699775695801]","[1.5236549377441406, -0.4859694838523865, 0.4806287586688995]","[2.132099866867065, 9.08199977874756, 3.0232999324798584]",,,snowplow,beginner,blue
2024-02-24 16:48:07.000,"[0.6114312410354614, 22.829191207885746, -7.788625717163086]","[0.1775410026311874, -0.1025189980864524, 0.6218420267105103, 0.7558299899101257, -1.0701494216918943, -1.12812602519989, -1.1789528131484983]","[-29.8125, -35.8125, -5.6875]","[0.0281870681792497, -0.4277278482913971, -0.4040786325931549]","[-61.4375, -8.125, 51.3125]","[5.3206000328063965, -3.234999895095825, 6.109899997711182]","[-0.7516086101531982, -0.1180366203188896, -0.0479441955685615]","[1.94599997997284, 8.80519962310791, 3.853599786758423]",,,snowplow,beginner,blue
2024-02-24 16:48:07.100,"[2.325641393661499, 3.481341600418091, 12.678955078125]","[0.1370709985494613, -0.0898810029029846, 0.6166859865188599, 0.7699540257453918, -0.9427949786186218, -1.1810345649719238, -1.0108323097229004]","[-31.5, -34.125, -8.625]","[-0.096045471727848, -0.6301860213279724, 0.2401747554540634]","[-63.125, -6.4375, 48.375]","[-6.264199733734131, -4.3643999099731445, -5.884799957275391]","[-0.0532150901854038, -1.4769848585128784, -0.6614797711372375]","[2.06690001487732, 9.09119987487793, 3.040899991989136]",,,snowplow,beginner,blue
2024-02-24 16:48:07.200,"[4.036930561065674, -8.139730453491211, 5.334826946258545]","[0.0981829985976219, -0.1227139979600906, 0.6061760187149048, 0.7796480059623718, -0.9227764010429382, -1.1709247827529907, -0.8873773813247681]","[-32.9375, -32.6875, -8.6875]","[-0.7062998414039612, -0.8757712841033936, 0.7803192734718323]","[-64.5625, -5.0, 48.3125]","[0.2974999845027923, 36.78580093383789, -3.0120999813079834]","[-3.056525230407715, -1.6279209852218628, -0.6448118686676025]","[2.1442999839782715, 9.001399993896484, 3.247499942779541]",,,snowplow,beginner,blue
2024-02-24 16:48:07.300,"[-7.66995906829834, -3.4473536014556885, 18.39259147644043]","[0.0565089993178844, -0.1279630064964294, 0.5992460250854492, 0.7882480025291443, -0.8247197270393372, -1.1950849294662476, -0.7218137383460999]","[-32.5, -33.0, -9.9375]","[-1.3306739330291748, -0.9154775738716124, 0.1174955666065216]","[-64.125, -5.3125, 47.0625]","[-3.897899866104126, 7.217199802398682, -3.305299997329712]","[0.3553315699100494, -1.595981478691101, -0.8884423971176147]","[2.3581998348236084, 9.140199661254885, 2.657999992370605]",,,snowplow,beginner,blue
2024-02-24 16:48:07.400,"[2.4333419799804688, 3.6384875774383545, 2.402811288833618]","[0.0573009997606277, -0.1495860069990158, 0.6095499992370605, 0.7763940095901489, -0.958619236946106, -1.1926729679107666, -0.8256431818008423]","[-32.1875, -33.625, -8.8125]","[0.3053627908229828, -0.5538453459739685, 0.0485899671912193]","[-63.8125, -5.9375, 48.1875]","[-7.664199829101562, 12.973799705505373, 5.065799713134766]","[-0.0877551510930061, -0.7335444092750549, -0.0885056480765342]","[2.319599866867065, 9.03219985961914, 3.03439998626709]",,,snowplow,beginner,blue
2024-02-24 16:48:07.500,"[2.89167857170105, 7.377933502197266, 7.504998683929443]","[0.0654139965772628, -0.1586470007896423, 0.6062920093536377, 0.7765049934387207, -0.9884505867958068, -1.1701833009719849, -0.853807806968689]","[-31.5, -33.25, -10.5625]","[-0.2319367974996566, -0.3438473045825958, -0.0881391242146492]","[-63.125, -5.5625, 46.4375]","[-1.5611000061035156, 3.5028998851776123, 2.4983999729156494]","[-0.225164920091629, -0.6673266291618347, -0.0352556519210338]","[2.129899978637696, 9.04949951171875, 3.120699882507324]",,,snowplow,beginner,blue
2024-02-24 16:48:07.600,"[0.333071768283844, 10.006566047668455, 0.4187363088130951]","[0.0488499999046325, -0.1775030046701431, 0.5999959707260132, 0.778531014919281, -0.9960107803344728, -1.160214900970459, -0.8098971843719482]","[-31.25, -33.5, -10.6875]","[-0.5366014838218689, -0.8212996125221252, -0.4037993848323822]","[-62.875, -5.8125, 46.3125]","[-0.1744000017642974, -1.5339999198913574, 1.558899998664856]","[-0.2529854774475097, -0.5172457695007324, -0.2600715160369873]","[2.1160998344421387, 8.987099647521973, 3.3050999641418457]",,,snowplow,beginner,blue
2024-02-24 16:48:07.700,"[-1.1165119409561155, 8.551389694213867, 0.5966542363166809]","[0.0177870001643896, -0.1863510012626648, 0.600758969783783, 0.7772030234336853, -0.9797588586807252, -1.1868512630462646, -0.7363119125366211]","[-31.375, -33.0625, -11.1875]","[0.0922406539320945, -0.6171135306358337, -0.2630385756492615]","[-63.0, -5.375, 45.8125]","[0.6107999682426453, 1.5774999856948853, -2.10539984703064]","[-0.3355395495891571, -0.0468097291886806, -0.2258106917142868]","[2.125200033187866, 9.072500228881836, 3.0565998554229736]",,,snowplow,beginner,blue
2024-02-24 16:48:07.800,"[-0.1714344173669815, 15.274585723876951, 3.3637192249298096]","[0.0024719999637454, -0.1926469951868057, 0.5961319804191589, 0.7794269919395447, -0.954013466835022, -1.1898959875106812, -0.6792500615119934]","[-31.375, -33.0, -12.0625]","[0.0985063835978508, 0.094404861330986, 0.1340761929750442]","[-63.0, -5.3125, 44.9375]","[-2.1155998706817627, -0.7303999662399292, 1.2113999128341677]","[0.0180467050522565, 0.1878148764371872, 0.2823593616485595]","[2.1547999382019043, 9.095499992370604, 2.9661998748779297]",,,snowplow,beginner,blue
2024-02-24 16:48:07.900,"[-0.9287108182907104, 10.99302577972412, 4.692702293395996]","[0.0010860000038519, -0.1915709972381591, 0.5991150140762329, 0.7774050235748291, -0.9616131782531738, -1.1974003314971924, -0.6865976452827454]","[-31.0625, -33.75, -11.875]","[-0.3665016889572143, -0.5523094534873962, -0.154339462518692]","[-62.6875, -6.0625, 45.125]","[-1.164199948310852, 1.52020001411438, 0.3938999772071838]","[-0.6173055171966553, 0.0034208453726023, -0.0575958639383316]","[2.0859999656677246, 9.11989974975586, 2.9402999877929688]",,,snowplow,beginner,blue
2024-02-24 16:48:08.000,"[0.9669318795204164, 7.360475063323975, 5.6641926765441895]","[-0.0230809990316629, -0.1968729943037033, 0.5999869704246521, 0.7750629782676697, -0.9403315782546996, -1.220128297805786, -0.6230984926223755]","[-30.875, -32.8125, -13.5625]","[-0.4344299137592315, -0.5531821250915527, -0.4335572421550751]","[-62.5, -5.125, 43.4375]","[-0.5202999711036682, 1.8010998964309692, -2.125099897384644]","[-0.1776919662952423, -0.2509259879589081, -0.1973443776369094]","[2.0011000633239746, 9.211599349975586, 2.703699827194214]",,,snowplow,beginner,blue
2024-02-24 16:48:08.100,"[0.9945801496505736, 26.71855354309082, 2.5229618549346924]","[-0.0470210015773773, -0.2197300046682357, 0.5894910097122192, 0.7758910059928894, -0.9402259588241576, -1.2094604969024658, -0.5543527603149414]","[-30.125, -32.875, -14.75]","[0.8044397234916687, 0.2838952541351318, 0.0654323920607566]","[-61.75, -5.1875, 42.25]","[0.715999960899353, -3.077699899673462, 1.5015000104904177]","[-0.3086614906787872, 0.5114687085151672, 0.4563861489295959]","[1.7845999002456665, 9.16759967803955, 2.9898998737335205]",,,snowplow,beginner,blue
2024-02-24 16:48:08.200,"[5.3281426429748535, 5.352640151977539, 1.9273419380187988]","[-0.0443620011210441, -0.2296029925346374, 0.5968790054321289, 0.7674949765205383, -1.024633526802063, -1.2127251625061035, -0.6283069849014282]","[-29.6875, -33.1875, -14.25]","[0.1290321946144104, -0.0616450272500515, 0.4113391935825348]","[-61.3125, -5.5, 42.75]","[1.621999979019165, 1.699299931526184, 0.258899986743927]","[-0.1712866127490997, 0.2752209603786468, -0.3960501253604889]","[1.7709999084472656, 9.205599784851074, 2.8790998458862305]",,,snowplow,beginner,blue
2024-02-24 16:48:08.300,"[-1.5073319673538208, 7.749312400817871, 3.578996419906616]","[-0.0450100004673004, -0.2257259935140609, 0.5985559821128845, 0.7673019766807556, -1.0153170824050903, -1.2193223237991333, -0.6239566802978516]","[-30.0625, -33.0625, -13.9375]","[-0.4577649533748626, 0.4268028140068054, -0.1675167083740234]","[-61.6875, -5.375, 43.0625]","[-0.8898999691009521, 6.886999607086182, -2.756599903106689]","[0.3857526779174804, -0.0478569269180297, 0.0434586964547634]","[1.870499968528748, 9.205599784851074, 2.8153998851776123]",,,snowplow,beginner,blue
2024-02-24 16:48:08.400,"[1.5428619384765625, 12.774924278259276, -0.6163728833198547]","[-0.0351159982383251, -0.211680993437767, 0.598904013633728, 0.7715380191802979, -0.9748281836509703, -1.2197726964950562, -0.6184771060943604]","[-30.5, -32.75, -13.125]","[0.3371278047561645, -0.0565312132239341, 0.0672475323081016]","[-62.125, -5.0625, 43.875]","[-0.8725000023841858, 4.737199783325195, 1.9926999807357788]","[-0.028536133468151, 0.0394269861280918, 0.2324778586626052]","[1.8530999422073364, 9.197999954223633, 2.851599931716919]",,,snowplow,beginner,blue
2024-02-24 16:48:08.500,"[0.3502908647060394, 5.495018482208252, 5.784218788146973]","[-0.0274720005691051, -0.2117179930210113, 0.6024050116539001, 0.76910799741745, -1.008001446723938, -1.2175703048706057, -0.6626784801483154]","[-30.0, -33.75, -13.0625]","[-0.5719967484474182, -0.0658338218927383, -0.0649611577391624]","[-61.625, -6.0625, 43.9375]","[-0.9508999586105348, 2.029599905014038, -4.361999988555908]","[-0.6151936650276184, -0.0880344063043594, -0.0556236431002616]","[1.804099917411804, 9.277299880981444, 2.6164000034332275]",,,snowplow,beginner,blue
2024-02-24 16:48:08.600,"[1.8062241077423096, 7.127682209014893, 6.218718528747559]","[-0.0401259995996952, -0.2041119933128357, 0.6060310006141663, 0.7677590250968933, -0.9682742953300476, -1.243614912033081, -0.61638343334198]","[-30.3125, -34.0, -13.75]","[-0.3547905385494232, -0.2898293733596802, -0.143431156873703]","[-61.9375, -6.3125, 43.25]","[1.132499933242798, 1.789099931716919, 0.6699000000953674]","[0.0498989634215831, -0.3189589083194732, -0.1618967354297638]","[1.77020001411438, 9.25309944152832, 2.723099946975708]",,,snowplow,beginner,blue
2024-02-24 16:48:08.700,"[2.527309894561768, 7.440776824951172, 2.1932132244110107]","[-0.0491270013153553, -0.2146880030632019, 0.6019229888916016, 0.7675830125808716, -0.9754016399383544, -1.2380402088165283, -0.5947940349578857]","[-30.4375, -32.9375, -12.9375]","[-0.1226617395877838, -0.3521027266979217, -0.0051138144917786]","[-62.0625, -5.25, 44.0625]","[2.8831000328063965, 1.8710999488830569, -2.103699922561645]","[-0.3407929837703705, -0.1468694508075714, -0.0703193172812461]","[1.7454999685287476, 9.30840015411377, 2.544999837875366]",,,snowplow,beginner,blue
2024-02-24 16:48:08.800,"[2.878452777862549, 7.166439533233643, 4.311545372009277]","[-0.0657939985394477, -0.2190780043601989, 0.6023370027542114, 0.7647640109062195, -0.9618776440620422, -1.2536184787750244, -0.5510056614875793]","[-29.875, -33.5625, -13.375]","[-0.5126380920410156, -0.2679429352283478, -0.1491558402776718]","[-61.5, -5.875, 43.625]","[0.8614999651908875, 1.8066999912261963, -1.5515999794006348]","[-0.1521927118301391, 0.2976833581924438, 0.0694466531276702]","[1.7273999452590942, 9.333600044250488, 2.46370005607605]",,,snowplow,beginner,blue
2024-02-24 16:48:08.900,"[-1.4098687171936035, 8.492692947387695, 1.8522502183914185]","[-0.0713509991765022, -0.216730996966362, 0.6052740216255188, 0.7626129984855652, -0.9534797072410583, -1.2666656970977783, -0.53834068775177]","[-29.75, -33.8125, -13.125]","[0.0019198621157556, -0.1551772207021713, -0.0919788479804992]","[-61.375, -6.125, 43.875]","[0.1092999950051307, 0.3486999869346618, 1.538699984550476]","[0.4421093463897705, -0.083915427327156, 0.1338842064142227]","[1.6851999759674072, 9.320599555969238, 2.540799856185913]",,,snowplow,beginner,blue
2024-02-24 16:48:09.000,"[0.1484692394733429, 9.395997047424316, 0.6691123843193054]","[-0.0663440003991127, -0.2219910025596618, 0.6051790118217468, 0.7616270184516907, -0.9907355308532716, -1.257416009902954, -0.5749226212501526]","[-29.3125, -34.4375, -13.75]","[0.030508354306221, -0.2756223976612091, -0.2514321208000183]","[-60.9375, -6.75, 43.25]","[-1.3012999296188354, -4.598599910736084, -0.2768999934196472]","[0.2332458049058914, 0.2289173901081085, 0.1626646816730499]","[1.6151999235153198, 9.335299491882324, 2.532500028610229]",,,snowplow,beginner,blue
2024-02-24 16:48:09.100,"[2.200415134429932, 5.813476085662842, 4.964587688446045]","[-0.0680150017142295, -0.2250929921865463, 0.6062939763069153, 0.7596799731254578, -1.0086593627929688, -1.259045958518982, -0.5859147906303406]","[-28.6875, -33.25, -15.4375]","[0.5546656250953674, -0.2985909283161163, 0.3068463206291199]","[-60.3125, -5.5625, 41.5625]","[1.4055999517440796, 1.5403999090194702, 1.840999960899353]","[0.2656740248203277, -0.2751162350177765, -0.2358114272356033]","[1.4774999618530271, 9.22719955444336, 2.9739999771118164]",,,snowplow,beginner,blue
2024-02-24 16:48:09.200,"[1.6893870830535889, 14.397225379943848, -0.8575934171676636]","[-0.0590629987418651, -0.2530860006809234, 0.603210985660553, 0.7540519833564758, -1.1360148191452026, -1.221462368965149, -0.6839089393615723]","[-28.1875, -33.625, -15.75]","[-0.3170390427112579, 0.0731816589832305, -0.0394444391131401]","[-59.8125, -5.9375, 41.25]","[-0.73499995470047, 0.714199960231781, -2.750099897384644]","[-0.5486093163490295, 0.4791452288627624, 0.1592438369989395]","[1.2939999103546145, 9.317899703979492, 2.769699811935425]",,,snowplow,beginner,blue
