time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:11:51.300,"[2.0462093353271484, 3.415501117706299, -2.7969350814819336]","[-0.5983709692955017, -0.3275330066680908, 0.5764750242233276, 0.4498330056667328, 1.2741690874099731, -1.1447515487670898, 2.742195606231689]","[-3.6875, -45.5, -3.875]","[0.3657686412334442, -0.5564982295036316, 0.2916968762874603]","[-357.375, -58.8125, -118.875]","[2.894899845123291, 0.3861999809741974, 1.227999925613403]","[0.4761956334114074, -0.6743777394294739, 0.1834864616394043]","[1.184499979019165, 8.929999351501465, -3.875699996948242]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.400,"[0.3362895846366882, 8.11154556274414, -0.5916168093681335]","[-0.607475996017456, -0.3602080047130584, 0.5549349784851074, 0.4396219849586487, 1.2354509830474854, -1.1825085878372192, 2.7788631916046143]","[-2.125, -45.75, -2.8125]","[-0.5722061991691589, -0.1521403491497039, -0.3197792172431946]","[-355.375, -58.9375, -118.0]","[-1.761099934577942, -3.535799980163574, -0.1027999967336654]","[-0.4764050841331482, -0.3153286278247833, -0.2515019476413727]","[1.2217999696731567, 9.076600074768066, -3.505899906158448]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.500,"[0.26947221159935, 11.090900421142578, -1.7608299255371094]","[-0.624891996383667, -0.3454349935054779, 0.5590680241584778, 0.4214560091495514, 1.2481900453567505, -1.126618504524231, 2.8085360527038574]","[-2.875, -46.0625, 0.0]","[-0.7918035387992859, 0.1417381912469864, 0.4945739507675171]","[-356.625, -59.3125, -115.625]","[1.0371999740600586, -7.11929988861084, 2.1431000232696533]","[-0.8018915057182312, 0.3919660449028015, 0.4567177593708038]","[1.3358999490737915, 8.854999542236328, -3.9965999126434326]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.600,"[-0.1936813294887542, 13.804852485656738, -7.163748741149902]","[-0.6273689866065979, -0.3259179890155792, 0.5822979807853699, 0.4013879895210266, 1.3416017293930054, -1.068328022956848, 2.8810160160064697]","[-1.8125, -46.375, 2.3125]","[0.546008825302124, -0.0197047665715217, 0.0081506874412298]","[-355.375, -59.625, -112.5625]","[1.8395999670028689, 11.23449993133545, -1.5298999547958374]","[0.2647489905357361, 0.2455154657363891, 0.0798313617706298]","[1.0728999376296997, 8.594499588012695, -4.599199771881104]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.700,"[1.269989848136902, 8.47928524017334, -3.07650113105774]","[-0.6214659810066223, -0.3269639909267425, 0.5822950005531311, 0.4096399843692779, 1.338066816329956, -1.083189606666565, 2.864032030105591]","[-1.4375, -45.8125, 0.625]","[0.1123817488551139, -0.3820351064205169, 0.0316428206861019]","[-354.9375, -59.25, -114.5625]","[4.549699783325195, 2.711899995803833, 3.038800001144409]","[0.0742113962769508, -0.6496639251708984, 0.2199812978506088]","[1.059599995613098, 8.663700103759766, -4.47059965133667]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.800,"[5.539062023162842, -0.5732389688491821, -3.6048059463500977]","[-0.6284340023994446, -0.3407309949398041, 0.5716969966888428, 0.4026579856872558, 1.3192764520645142, -1.094394326210022, 2.884735345840454]","[0.0, -45.5, 3.4375]","[-1.2360596656799316, -1.4742097854614258, 1.388182520866394]","[-353.9375, -58.9375, -112.5625]","[4.441100120544434, -4.174200057983398, 5.120500087738037]","[-1.2222017049789429, -1.471574306488037, 1.2077155113220217]","[1.1191999912261963, 8.714699745178223, -4.355599880218506]",,,skidded_short,intermediate,blue
2024-02-25 16:11:51.900,"[-1.2625391483306885, 2.4994795322418213, -5.961858749389648]","[-0.6661159992218018, -0.3679099977016449, 0.5697219967842102, 0.3103959858417511, 1.4209346771240234, -1.0043630599975586, -3.1309826374053955]","[8.0, -45.0, 9.3125]","[-0.4810650944709778, -1.2552931308746338, 2.046590566635132]","[-346.25, -58.5, -106.25]","[1.156000018119812, -2.0085999965667725, 3.693199872970581]","[-0.7969522476196289, -1.238101601600647, 2.021353006362915]","[0.7856000065803528, 8.274999618530273, -5.203399658203125]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.000,"[3.177096128463745, 3.0635628700256348, -4.60067892074585]","[-0.6784049868583679, -0.4323880076408386, 0.5596429705619812, 0.1990129947662353, 1.5713400840759275, -0.9431651830673218, -2.768681764602661]","[15.125, -44.125, 7.0]","[1.1180927753448486, -0.884375810623169, 2.4891886711120605]","[-339.3125, -57.8125, -107.8125]","[-4.8902997970581055, -5.319299697875977, -3.3417999744415283]","[1.327654480934143, -0.6352126002311707, 2.3425984382629395]","[-0.0030999998562037, 7.937699794769287, -5.758699893951416]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.100,"[-1.6492410898208618, 47.42499923706055, 25.078372955322266]","[-0.6422290205955505, -0.5377280116081238, 0.5219529867172241, 0.1611039936542511, 1.8136556148529053, -1.0330525636672974, -2.377428770065308]","[23.5, -41.5625, 0.0]","[1.1310781240463257, -2.809508800506592, 1.517406702041626]","[-331.125, -55.3125, -114.75]","[0.6880999803543091, -5.176599979400635, -1.9301999807357788]","[3.586267709732056, 0.3273364901542663, 3.556527137756348]","[-1.2078999280929563, 8.422599792480469, -4.875499725341797]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.200,"[5.646437644958496, 9.78872299194336, -0.6626096963882446]","[-0.6189010143280029, -0.6347619891166687, 0.4465790092945099, 0.120849996805191, 2.044477224349976, -1.1054089069366455, -1.947166323661804]","[29.4375, -38.4375, -0.8125]","[-0.0105941481888294, -1.884798526763916, 0.1773603558540344]","[-324.0, -51.75, -116.5]","[5.508500099182129, -7.576999664306641, -10.048299789428713]","[1.638602375984192, -1.8295239210128784, -0.4728794991970062]","[-2.007499933242798, 8.763699531555176, -3.916299819946289]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.300,"[6.879882335662842, -1.163198947906494, -0.5045923590660095]","[-0.5737259984016418, -0.7072479724884033, 0.399399995803833, 0.1054359972476959, 2.3725574016571045, -1.1101274490356443, -1.519854187965393]","[34.0625, -34.8125, 1.25]","[0.2555162012577057, -2.904315233230591, 1.2562355995178225]","[-319.9375, -48.5625, -114.6875]","[13.25309944152832, 8.445899963378906, -0.7633999586105347]","[0.8810945749282837, -3.2160308361053467, 1.0721383094787598]","[-3.1325998306274414, 8.784299850463867, -3.0316998958587646]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.400,"[-6.632427215576172, 9.355429649353027, 1.3328711986541748]","[-0.5580949783325195, -0.7728400230407715, 0.3001109957695007, 0.0343389995396137, 2.496587991714477, -1.0827429294586182, -1.1373804807662964]","[38.6875, -30.4375, 0.0]","[2.8011486530303955, -1.9471067190170288, 1.4457260370254517]","[-315.375, -44.375, -114.9375]","[5.518199920654297, -26.097898483276367, -0.6676999926567078]","[3.055129051208496, -1.6117068529129028, 1.702411651611328]","[-3.674499988555908, 8.661700248718262, -2.76449990272522]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.500,"[5.7646918296813965, 20.16366004943848, -7.639591217041016]","[-0.5226920247077942, -0.8346430063247681, 0.1707710027694702, 0.0316170006990432, 2.8700215816497803, -1.082900047302246, -0.5676007270812988]","[37.5, -31.625, 0.5625]","[-3.0990240573883057, 0.8106705546379089, -0.425214558839798]","[-315.9375, -44.9375, -115.125]","[2.6338999271392822, 2.77209997177124, 8.980299949645996]","[-3.3270862102508545, 0.9374687075614928, -0.0130376098677515]","[-4.428499698638916, 8.662400245666504, -1.2330999374389648]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.600,"[-1.1064563989639282, -5.77231502532959, -14.592726707458496]","[-0.5343170166015625, -0.8104000091552734, 0.2401430010795593, 0.0092879999428987, 2.62857985496521, -1.0561805963516235, -0.8798174262046814]","[34.875, -34.1875, 5.0]","[1.6323366165161133, -1.574670910835266, -2.4426231384277344]","[-317.875, -46.8125, -110.3125]","[6.480499744415283, 18.88279914855957, 3.937999963760376]","[0.7227582931518555, -1.240143656730652, -1.9619245529174805]","[-4.205399990081787, 8.536499977111816, -2.36899995803833]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:11:52.700,"[-6.372521877288818, -1.819947600364685, -4.9540629386901855]","[-0.5855420231819153, -0.7843340039253235, 0.2036059945821762, 0.0224329996854066, 2.566061496734619, -1.1880863904953003, -0.9025902152061462]","[31.625, -36.5, 4.1875]","[-1.5677769184112549, -0.5054473280906677, -1.8817790746688845]","[-321.25, -49.625, -111.6875]","[3.287899971008301, 36.72919845581055, 11.348699569702148]","[-1.466268539428711, -0.4366115629673004, -1.5610922574996948]","[-3.0720999240875244, 9.09719944000244, -1.9931999444961548]",left,START,skidded_short,intermediate,blue
2024-02-25 16:11:52.800,"[3.610121011734009, 16.024009704589844, -4.267750263214111]","[-0.6292459964752197, -0.7338749766349792, 0.2558740079402923, 0.0018370000179857, 2.148338556289673, -1.1797633171081543, -1.3669520616531372]","[25.0625, -40.375, 8.8125]","[-0.1131322383880615, -0.0882263928651809, -2.115880012512207]","[-327.5, -53.25, -106.375]","[1.226699948310852, 6.369199752807617, -3.4094998836517334]","[-0.4039215445518493, -0.077702060341835, -2.21614933013916]","[-2.040600061416626, 9.066399574279783, -3.1313998699188232]",,,skidded_short,intermediate,blue
2024-02-25 16:11:52.900,"[3.993375301361084, 12.561935424804688, -5.442518711090088]","[-0.694927990436554, -0.6623769998550415, 0.2796019911766052, 0.0123739996924996, 1.6614655256271362, -1.187744140625, -1.90389096736908]","[17.75, -43.6875, 7.5]","[0.8406901955604553, -0.2358463406562805, -1.5759450197219849]","[-335.0625, -56.75, -107.25]","[2.950199842453003, -5.4969000816345215, -3.283099889755249]","[0.6255958080291748, -0.1888969838619232, -1.4394079446792605]","[-0.3317999839782715, 9.09589958190918, -3.650099992752075]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.000,"[7.124368667602539, 4.468652725219727, -4.140427112579346]","[-0.7421820163726807, -0.6146870255470276, 0.2612789869308471, 0.0553009994328022, 1.245755910873413, -1.2265121936798096, -2.354264736175537]","[13.6875, -45.0625, 4.1875]","[0.1625425070524215, 0.5541943907737732, -0.4601211547851562]","[-339.5, -58.375, -110.625]","[2.679299831390381, -3.915899991989136, -3.963299989700317]","[0.3093072474002838, 0.3371452391147613, -0.6529974937438965]","[1.056999921798706, 9.23110008239746, -3.1366000175476074]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.100,"[1.5347598791122437, 12.598403930664062, -5.383841514587402]","[-0.751239001750946, -0.5943800210952759, 0.2740130126476288, 0.0852499976754188, 1.1383435726165771, -1.2219337224960327, -2.525045156478882]","[13.6875, -44.75, 5.3125]","[-0.1292241811752319, 0.2510830760002136, -0.1841671466827392]","[-339.75, -58.1875, -109.875]","[-0.1692000031471252, -1.135200023651123, -3.0855000019073486]","[-0.3685088157653808, 0.4349011480808258, -0.0919788479804992]","[1.4047999382019043, 9.215899467468262, -3.0434999465942383]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.200,"[1.4922772645950315, 8.069809913635254, 1.86948835849762]","[-0.7473469972610474, -0.5851179957389832, 0.3032610118389129, 0.0844990015029907, 1.2158905267715454, -1.1832069158554075, -2.492070198059082]","[11.9375, -46.4375, 4.9375]","[-0.7274183034896851, 0.2779960334300995, -0.6474473476409912]","[-341.375, -59.75, -110.375]","[1.83050000667572, 3.688999891281128, -0.1039000004529953]","[-0.5820847749710083, 0.3942349553108215, -0.5066691040992737]","[1.2878999710083008, 9.07919979095459, -3.475399971008301]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.300,"[-2.8457767963409424, 9.42440128326416, -2.622704267501831]","[-0.7568560242652893, -0.5573909878730774, 0.33160001039505, 0.0807679966092109, 1.2030152082443235, -1.1136025190353394, -2.5466482639312744]","[9.125, -45.3125, 8.8125]","[-0.5844060182571411, 0.4969825148582458, -0.2386388629674911]","[-344.125, -58.75, -106.5]","[-2.948899984359741, -1.1208000183105469, -0.589199960231781]","[-0.6100449562072754, 0.5680522918701172, -0.4538204967975616]","[1.556399941444397, 8.799399375915527, -4.039400100708008]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.400,"[-2.82398009300232, 16.17752456665039, 3.118955373764038]","[-0.7605509757995605, -0.5318740010261536, 0.3655950129032135, 0.0707850009202957, 1.2366859912872314, -1.0368235111236572, -2.5561516284942627]","[9.5, -44.1875, 11.375]","[-0.3777416050434112, 0.2353576421737671, -0.4680972993373871]","[-343.75, -57.6875, -103.6875]","[-7.314699649810791, 5.31719970703125, 4.038399696350098]","[-0.3270223438739776, 0.2395115345716476, -0.209125354886055]","[1.636699914932251, 8.441499710083008, -4.715099811553955]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.500,"[6.847646713256836, 4.562314033508301, -4.139143466949463]","[-0.7688909769058228, -0.5100600123405457, 0.3802149891853332, 0.0638839974999427, 1.2192487716674805, -0.98440021276474, -2.590764045715332]","[8.3125, -44.75, 11.75]","[0.3460813462734222, 0.0377340167760849, 0.4148298501968384]","[-345.5, -57.8125, -103.25]","[8.644000053405762, -4.9614996910095215, 2.574399948120117]","[0.3118554353713989, 0.2783276438713074, 0.3052406311035156]","[1.8686000108718872, 8.168299674987793, -5.094699859619141]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.600,"[-1.9212415218353271, 17.430171966552734, -2.4341273307800293]","[-0.7676159739494324, -0.5121279954910278, 0.3794279992580414, 0.0672559961676597, 1.2207417488098145, -0.9922764897346495, -2.5924880504608154]","[9.3125, -44.4375, 10.75]","[0.3375990390777588, 0.5807059407234192, -0.3677583336830139]","[-344.125, -57.625, -104.0]","[-0.6816999912261963, -3.307499885559082, -0.3860999941825866]","[0.4631580114364624, 0.2439621239900589, -0.2595129907131195]","[1.8388999700546265, 8.210800170898438, -5.036900043487549]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.700,"[8.553390502929688, -4.471497058868408, -5.658015727996826]","[-0.7621439695358276, -0.519677996635437, 0.3775430023670196, 0.0808169990777969, 1.2291061878204346, -1.0220184326171875, -2.5993146896362305]","[6.625, -45.0625, 8.3125]","[1.1862653493881226, -1.0020458698272705, -0.4956386089324951]","[-346.375, -58.5625, -106.375]","[0.943399965763092, -1.4922000169754028, -1.6328999996185305]","[1.063673496246338, -0.5930279493331909, -0.6797533631324768]","[1.714100003242493, 8.366600036621094, -4.819799900054932]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.800,"[-4.195388317108154, 13.294504165649414, -5.878445148468018]","[-0.7757899761199951, -0.5174160003662109, 0.3433339893817901, 0.112026996910572, 1.0687357187271118, -1.0753101110458374, -2.749971628189087]","[10.75, -44.4375, 7.75]","[-0.5818753242492676, 0.0812276229262352, 0.4282863438129425]","[-343.0625, -57.8125, -107.6875]","[-4.116799831390381, -6.744400024414063, -2.1496999263763428]","[-0.4967207014560699, 0.0538783147931098, 0.7304028272628784]","[2.2437000274658203, 8.627299308776855, -4.087199687957764]",,,skidded_short,intermediate,blue
2024-02-25 16:11:53.900,"[-0.4184202551841736, 3.400829315185547, -8.257543563842773]","[-0.750111997127533, -0.5460249781608582, 0.359158992767334, 0.100952997803688, 1.243040680885315, -1.10103440284729, -2.5807669162750244]","[10.25, -44.75, 9.6875]","[-1.203823447227478, -0.3007551431655884, -0.5443507432937622]","[-343.0, -58.125, -106.125]","[-4.017899990081787, 20.498998641967773, 9.174799919128418]","[-1.285225510597229, -0.3595552742481231, -0.4668930172920227]","[1.4290000200271606, 8.74429988861084, -4.2027997970581055]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.000,"[0.9596534967422484, 11.642877578735352, -0.0789703503251075]","[-0.762520968914032, -0.5260599851608276, 0.3677699863910675, 0.0810350030660629, 1.216346025466919, -1.038941740989685, -2.5955512523651123]","[9.5, -44.5625, 8.875]","[0.2942276000976562, -0.0065449848771095, -0.9545380473136902]","[-343.5625, -57.875, -106.1875]","[1.156999945640564, -1.1460000276565552, 0.3098999857902527]","[0.4643622934818268, -0.1794896572828292, -0.6564881205558777]","[1.72599995136261, 8.45199966430664, -4.664000034332275]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.100,"[2.3434062004089355, 3.797328472137451, -5.261334896087647]","[-0.7681009769439697, -0.5254819989204407, 0.3511860072612762, 0.1027470007538795, 1.1347341537475586, -1.0746278762817385, -2.681828498840332]","[7.1875, -45.0, 7.375]","[0.0817861258983612, 0.1058193147182464, -0.0353952758014202]","[-346.25, -58.3125, -107.6875]","[2.9313998222351074, -5.103499889373779, 0.8482999801635742]","[0.2212379425764084, 0.0056199603714048, -0.1056273281574249]","[1.9717999696731567, 8.624099731445312, -4.231599807739258]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.200,"[-1.643973708152771, 18.892837524414062, -1.1879358291625977]","[-0.7658900022506714, -0.5234559774398804, 0.3552989959716797, 0.1147480010986328, 1.131084442138672, -1.0829813480377195, -2.7096800804138184]","[8.0625, -44.8125, 7.8125]","[-0.0543146468698978, 0.2702991366386413, -0.1293812543153762]","[-345.5, -58.1875, -107.3125]","[-3.770699977874756, 1.045699954032898, 1.0012999773025513]","[-0.065554566681385, 0.3053977191448211, 0.06155776232481]","[1.956499934196472, 8.662799835205078, -4.158999919891357]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.300,"[1.5998438596725464, 9.63901710510254, -6.63746452331543]","[-0.7673190236091614, -0.5158529877662659, 0.361840009689331, 0.1191110014915466, 1.1263253688812256, -1.0713458061218262, -2.732478380203247]","[7.1875, -44.75, 9.0]","[0.0148876588791608, -0.323147714138031, 0.1388758420944214]","[-346.25, -58.25, -106.25]","[-0.911300003528595, -0.6653000116348267, 1.7985999584197998]","[-0.2960253059864044, -0.0315555520355701, 0.2231054306030273]","[2.0195000171661377, 8.608699798583984, -4.2403998374938965]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.400,"[2.8682057857513428, 8.36989974975586, -2.623029947280884]","[-0.7748209834098816, -0.5087289810180664, 0.3584870100021362, 0.1110529974102974, 1.0997707843780518, -1.05109965801239, -2.7432029247283936]","[4.25, -45.5625, 7.75]","[0.018133969977498, 0.1892635077238083, -0.6559470891952515]","[-348.75, -58.9375, -107.0]","[1.4673999547958374, 1.1769999265670776, 1.2898999452590942]","[0.1179144456982612, 0.1393121778964996, -0.6659478545188904]","[2.2100000381469727, 8.511799812316895, -4.339699745178223]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.500,"[-1.0473482608795166, 11.756890296936035, -1.0114927291870115]","[-0.7893319725990295, -0.4837029874324798, 0.3563460111618042, 0.1264989972114563, 1.0073294639587402, -1.0231631994247437, -2.8593058586120605]","[2.125, -45.25, 8.5]","[-0.3894353210926056, 0.3579321205615997, -0.9441707730293274]","[-350.9375, -58.75, -106.75]","[-2.9330999851226807, 0.9240999817848206, 0.1488000005483627]","[-0.4047767519950866, 0.3946014940738678, -0.795974850654602]","[2.727099895477295, 8.372499465942383, -4.316599845886231]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.600,"[1.142905592918396, 7.845597743988037, -2.581026077270508]","[-0.8065329790115356, -0.436379998922348, 0.3751850128173828, 0.1353220045566558, 0.9646993279457092, -0.9364365339279176, -2.9563426971435547]","[-3.9375, -45.0, 9.375]","[0.084055058658123, 1.2943711280822754, -1.6808393001556396]","[-356.625, -58.4375, -105.6875]","[-4.369899749755859, 1.4076999425888062, 0.3440999984741211]","[0.1373574137687683, 1.1006919145584106, -1.6502437591552734]","[3.3107998371124268, 7.898699760437012, -4.776700019836426]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.700,"[-0.358622670173645, 2.03977370262146, -3.948498249053955]","[-0.8134899735450745, -0.3685930073261261, 0.4097000062465668, 0.1857890039682388, 0.9329251050949096, -0.850983202457428, 3.1412136554718018]","[-8.375, -44.8125, 8.8125]","[0.4271169602870941, 0.6929306387901306, -0.7127924561500549]","[-361.625, -58.1875, -106.25]","[-0.8880999684333801, -0.7053999900817871, 1.1434999704360962]","[0.6950948238372803, 0.2235243171453476, -0.8767138123512268]","[3.8496999740600586, 7.373899936676025, -5.193699836730957]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.800,"[-1.0309337377548218, 7.849294662475586, -1.6128013134002686]","[-0.799793004989624, -0.3529390096664428, 0.4283179938793182, 0.2287079989910125, 0.9381529688835144, -0.8640455603599548, 3.0436511039733887]","[-7.5625, -45.125, 6.4375]","[0.8391543030738831, 0.2664419710636139, -0.0683820024132728]","[-361.0, -58.5625, -108.1875]","[-6.373799800872803, 2.554800033569336, -1.317099928855896]","[0.8979893326759338, 0.2205921560525894, -0.1273915767669677]","[3.765199899673462, 7.457699775695801, -5.135600090026856]",,,skidded_short,intermediate,blue
2024-02-25 16:11:54.900,"[1.7020955085754397, 13.045401573181152, 2.811769485473633]","[-0.784197986125946, -0.3609730005264282, 0.4257810115814209, 0.2709989845752716, 0.8972177505493164, -0.9221810102462769, 2.945592403411865]","[-8.125, -45.0, 4.0]","[0.6701366305351257, 0.5479112267494202, -0.5015029311180115]","[-361.4375, -58.5, -111.0625]","[-1.8711999654769893, -0.097300000488758, 1.1683999300003052]","[0.8531518578529358, 0.405527263879776, -0.3614926040172577]","[3.695299863815308, 7.815099716186523, -4.630099773406982]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.000,"[0.681638777256012, 11.633282661437988, -2.398013114929199]","[-0.7724199891090393, -0.3524079918861389, 0.4258959889411926, 0.3127099871635437, 0.8442566394805908, -0.9454797506332396, 2.823793649673462]","[-10.0625, -44.375, 2.125]","[0.4824788272380829, 0.1901885271072387, -1.1475015878677368]","[-363.0, -57.8125, -112.875]","[-4.078000068664551, -0.046799998730421, -0.6419000029563904]","[0.4276405572891235, 0.3745825588703155, -0.936491310596466]","[3.813199996948242, 7.950999736785889, -4.2906999588012695]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.100,"[0.1845737844705581, 8.635176658630371, -4.975399971008301]","[-0.7751370072364807, -0.3218350112438202, 0.4141109883785248, 0.3522709906101227, 0.7453905344009399, -0.91193687915802, 2.667366743087769]","[-16.6875, -42.9375, 1.5]","[0.1082976832985878, 0.9901078343391418, -1.290164828300476]","[-369.6875, -56.4375, -113.875]","[-3.519199848175049, 1.3269000053405762, 2.424499988555908]","[0.1311440467834472, 0.8662068843841553, -1.501035451889038]","[4.411600112915039, 7.753999710083008, -4.072099685668945]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.200,"[-1.30823016166687, 6.162857055664063, -2.4159603118896484]","[-0.7753419876098633, -0.2595199942588806, 0.4151960015296936, 0.3988780081272125, 0.6981691718101501, -0.8236904740333557, 2.506667137145996]","[-23.0, -40.0625, 1.0]","[1.201920986175537, 0.7516086101531982, -2.0161519050598145]","[-375.6875, -54.125, -114.0]","[-4.574999809265137, 8.917499542236328, 3.4598000049591064]","[1.0946182012557983, 0.6530672907829285, -1.8307456970214844]","[5.104499816894531, 7.194699764251709, -4.283499717712402]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.300,"[0.2119922041893005, 9.473405838012695, -3.754884004592896]","[-0.7546579837799072, -0.1895660012960434, 0.4071319997310638, 0.4783290028572082, 0.6279605031013489, -0.7417796850204468, 2.262967348098755]","[-29.0625, -36.5625, 0.9375]","[0.9671218395233154, 0.9967924356460572, -1.6115323305130005]","[-381.75, -50.4375, -113.875]","[-4.987799644470215, 6.691999912261963, -0.9007999897003174]","[0.8770977854728699, 1.1256675720214844, -1.4504733085632324]","[5.850800037384033, 6.62529993057251, -4.247600078582764]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.400,"[2.2878034114837646, 12.780430793762209, -3.22078537940979]","[-0.7150319814682007, -0.1236049979925155, 0.4150469899177551, 0.5488029718399048, 0.6323353052139282, -0.6845456957817078, 2.064419984817505]","[-33.1875, -33.125, 1.625]","[0.5191307067871094, 1.2527101039886477, -0.7094239592552185]","[-386.5, -46.5, -113.6875]","[-6.628399848937988, 1.4284999370574951, 0.2830999791622162]","[0.7272961735725403, 1.345474362373352, -0.9989217519760132]","[6.128299713134766, 6.200900077819824, -4.490200042724609]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.500,"[1.2771533727645874, 14.07050323486328, -6.994363307952881]","[-0.6702479720115662, -0.0684529989957809, 0.4282630085945129, 0.6022220253944397, 0.6674548983573914, -0.6530099511146545, 1.9113422632217407]","[-35.25, -31.625, 4.4375]","[0.0433539785444736, 0.8061501383781433, 0.2030341476202011]","[-388.9375, -44.9375, -111.125]","[-4.146299839019775, 9.43809986114502, 3.595399856567383]","[0.0084822997450828, 0.9945583939552308, 0.1603433936834335]","[6.1173996925354, 5.95829963684082, -4.821300029754639]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.600,"[-2.202665567398072, 16.937501907348633, -10.613611221313477]","[-0.6387839913368225, -0.0437519997358322, 0.4503650069236755, 0.6222630143165588, 0.72286456823349, -0.6641463041305542, 1.85626232624054]","[-35.0625, -32.4375, 3.0]","[0.9047088623046876, 0.078086033463478, -0.0966388806700706]","[-388.375, -45.875, -111.8125]","[-5.398600101470947, 15.686800003051758, -3.6487998962402335]","[0.7423583269119263, 0.2735978066921234, -0.0299149435013532]","[5.790899753570557, 6.044600009918213, -5.108399868011475]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.700,"[3.633622646331787, 12.114296913146973, -0.3764738440513611]","[-0.6065430045127869, -0.0602190010249614, 0.445712000131607, 0.6556059718132019, 0.659592866897583, -0.7174609303474426, 1.7483857870101929]","[-34.5625, -33.625, -0.5625]","[-0.3124488294124603, 0.3429920971393585, 1.4772989749908447]","[-388.4375, -46.5, -115.8125]","[-4.525000095367432, 5.859699726104736, -0.1692999899387359]","[-0.0326376557350158, 0.1055924221873283, 1.28349769115448]","[5.839099884033203, 6.4475998878479, -4.527899742126465]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.800,"[2.3856303691864014, 10.447797775268556, -6.563914775848389]","[-0.5971570014953613, -0.0886830016970634, 0.4862470030784607, 0.6317440271377563, 0.7418408989906311, -0.8042097091674805, 1.8423519134521484]","[-28.5625, -37.0, 1.8125]","[1.1328233480453491, 0.2299296706914901, 0.7120594382286072]","[-382.5, -50.25, -113.0]","[-3.9656999111175537, 5.322199821472168, -4.269000053405762]","[0.9524959921836852, 0.2889567017555237, 0.7659900784492493]","[5.014999866485596, 7.063499927520752, -4.596199989318848]",,,skidded_short,intermediate,blue
2024-02-25 16:11:55.900,"[1.4163140058517456, 4.814499855041504, -3.837081670761109]","[-0.5640109777450562, -0.1220910027623176, 0.5222579836845398, 0.6278780102729797, 0.7983217835426331, -0.9166207909584044, 1.8740640878677368]","[-24.75, -38.9375, -1.625]","[0.6908013224601746, 0.1679879426956176, 1.1045490503311155]","[-378.75, -52.1875, -116.5625]","[0.1796000003814697, 1.7204999923706057, 1.5277999639511108]","[0.793321967124939, 0.238970473408699, 1.1199079751968384]","[4.164599895477295, 7.781999588012695, -4.273699760437012]",,,skidded_short,intermediate,blue
2024-02-25 16:11:56.000,"[1.3284180164337158, 5.379234790802002, -2.675031900405884]","[-0.5249199867248535, -0.1625030040740966, 0.5561059713363647, 0.6235359907150269, 0.8592113852500916, -1.0433720350265503, 1.914472341537476]","[-19.625, -41.8125, -2.0]","[-0.0131248757243156, 0.3541098535060882, 1.2331448793411257]","[-373.6875, -54.875, -117.25]","[-1.095099925994873, -1.5307999849319458, 2.257099866867065]","[-0.0023911010939627, 0.4208686947822571, 1.2318533658981323]","[3.223199844360352, 8.473999977111816, -3.7379000186920166]",left,STOP,skidded_short,intermediate,blue
