time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 15:57:31.600,"[0.2983750104904175, 7.138551712036133, -1.7573249340057373]","[-0.5000560283660889, -0.2613900005817413, 0.6555529832839966, 0.5018640160560608, 1.5610039234161377, -1.1665934324264526, 2.724802017211914]","[-9.8125, -45.125, -3.0625]","[-0.2254441827535629, -0.3197094202041626, 0.0881740301847457]","[-363.5, -58.25, -117.5625]","[-0.0180999990552663, -1.837899923324585, 1.149899959564209]","[-0.1259604096412658, -0.3247883319854736, 0.1038994491100311]","[0.0376999974250793, 9.016399383544922, -3.8564999103546143]",,,skidded_long,intermediate,blue
2024-02-25 15:57:31.700,"[0.2312128394842147, 6.736814498901367, -3.520501136779785]","[-0.5130590200424194, -0.2670210003852844, 0.6488329768180847, 0.4944530129432678, 1.532402753829956, -1.157071828842163, 2.729920625686645]","[-9.8125, -45.1875, 0.0]","[-1.0654362440109253, 0.0839503332972526, 0.2239257395267486]","[-363.625, -58.25, -114.75]","[1.250999927520752, -3.389400005340576, 1.330899953842163]","[-0.956039011478424, -0.092607170343399, 0.092624619603157]","[0.1512999981641769, 8.979199409484863, -3.939499855041504]",,,skidded_long,intermediate,blue
2024-02-25 15:57:31.800,"[0.9775142073631288, 11.108837127685549, -5.854253768920898]","[-0.5346819758415222, -0.2471210062503814, 0.6588119864463806, 0.4679870009422302, 1.5500982999801636, -1.077746033668518, 2.7632415294647217]","[-9.5, -44.9375, 3.1875]","[-0.4697379171848297, -0.0615228563547134, -0.0221133213490247]","[-363.0625, -57.8125, -111.375]","[1.129699945449829, -1.0972999334335327, -0.0860999971628189]","[-0.5820323824882507, 0.048310711979866, -0.0072082099504768]","[0.096000000834465, 8.638599395751953, -4.640599727630615]",,,skidded_long,intermediate,blue
2024-02-25 15:57:31.900,"[1.7458518743515017, 9.700634956359863, -7.05344295501709]","[-0.5523689985275269, -0.2267519980669021, 0.6618390083312988, 0.4532549977302551, 1.5306636095046997, -1.0168689489364624, 2.7503764629364014]","[-11.0, -44.6875, 3.0]","[0.7238752841949463, 0.0136310216039419, -0.0901811644434928]","[-364.4375, -57.8125, -111.25]","[1.4699000120162964, 3.182499885559082, -2.043599843978882]","[0.5921902060508728, 0.0303512755781412, -0.1765575110912323]","[0.2069000005722046, 8.34019947052002, -5.154399871826172]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.000,"[0.4862144887447357, 8.31973648071289, -2.258220672607422]","[-0.5468779802322388, -0.2392610013484954, 0.6488029956817627, 0.4719449877738952, 1.480882167816162, -1.0635628700256348, 2.7042689323425293]","[-10.9375, -44.9375, 0.75]","[0.0711221694946289, -0.1734333634376526, -0.0102101759985089]","[-364.5, -58.125, -113.625]","[0.9549999833106996, 0.4598999917507171, 1.4688999652862549]","[0.1563989520072937, -0.1440769284963607, 0.0663225129246711]","[0.4276999831199646, 8.5718994140625, -4.744400024414063]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.100,"[0.3089956641197204, 8.002456665039062, -3.912278890609741]","[-0.5468590259552002, -0.2481040060520172, 0.6401389837265015, 0.4791759848594665, 1.4474254846572876, -1.0861382484436035, 2.6825358867645264]","[-11.625, -44.625, 0.5625]","[0.1114567220211029, -0.1253670006990432, -0.0878249704837799]","[-365.375, -57.6875, -113.875]","[0.8204999566078186, -1.4496999979019165, 0.7781999707221985]","[0.0629191175103187, -0.086254172027111, -0.0665319487452507]","[0.5622000098228455, 8.677199363708496, -4.5341997146606445]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.200,"[0.0169222187250852, 9.020145416259766, -5.020411014556885]","[-0.547324001789093, -0.2494540065526962, 0.63680100440979, 0.4823819994926452, 1.4303745031356812, -1.0917327404022217, 2.6677494049072266]","[-12.5, -45.0, 1.1875]","[-0.147427961230278, 0.2143787890672683, -0.2344500720500946]","[-365.9375, -58.1875, -113.3125]","[0.3086999952793121, 0.1428000032901764, 1.6514999866485596]","[-0.1117185279726982, 0.1215970888733863, -0.2672622799873352]","[0.6326000094413757, 8.702699661254883, -4.475800037384033]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.300,"[0.3712736368179321, 9.43297290802002, -5.295150279998779]","[-0.5476089715957642, -0.2389490008354187, 0.635217010974884, 0.4894129931926727, 1.401780128479004, -1.0832141637802124, 2.6224186420440674]","[-13.4375, -44.0625, 0.875]","[0.1420698016881942, 0.1896649301052093, -0.1740442365407943]","[-367.0625, -57.25, -113.6875]","[-0.1941999942064285, 1.142699956893921, 0.0766000002622604]","[0.0963945314288139, 0.1603957563638687, -0.1627170443534851]","[0.7727999687194824, 8.663800239562988, -4.528800010681152]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.400,"[0.2598379254341125, 10.354462623596191, -4.726604461669922]","[-0.5399940013885498, -0.231123998761177, 0.638480007648468, 0.4973219931125641, 1.4030258655548096, -1.0857888460159302, 2.595902919769287]","[-13.0, -44.375, 0.875]","[0.0163188278675079, 0.2201209217309951, 0.0066147977486252]","[-366.625, -57.625, -113.625]","[-1.371399998664856, 0.6797999739646912, -0.6700999736785889]","[0.0182561445981264, 0.2277654707431793, 0.0890641510486602]","[0.7633999586105347, 8.675600051879883, -4.507699966430664]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.500,"[4.186156272888184, 7.729910373687744, -1.8632060289382928]","[-0.5320389866828918, -0.2271689921617508, 0.6441180109977722, 0.5004389882087708, 1.4255191087722778, -1.0895291566848757, 2.5968854427337646]","[-12.625, -44.25, 1.6875]","[-0.0126536367461085, -0.0455181859433651, 0.1711295396089553]","[-366.375, -57.125, -112.9375]","[-0.6766999959945679, 1.5159999132156372, -0.7253999710083008]","[-0.2739119827747345, 0.2324080467224121, 0.1907819360494613]","[0.6570999622344971, 8.692699432373047, -4.491600036621094]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.600,"[1.6928728818893433, 8.029702186584473, -1.0645387172698977]","[-0.526557981967926, -0.2192199975252151, 0.6566449999809265, 0.4934509992599487, 1.4836395978927612, -1.0735688209533691, 2.6342098712921143]","[-11.5625, -44.9375, 2.875]","[-0.3670252859592438, 0.1487544178962707, 0.1506393700838089]","[-365.0625, -58.0, -111.875]","[-0.1422999948263168, 0.3637000024318695, 0.1094999983906745]","[-0.3718773126602173, -0.0359537824988365, 0.0691324919462204]","[0.4070999920368194, 8.619099617004395, -4.659800052642822]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.700,"[0.7960146069526672, 5.679573059082031, -1.100940227508545]","[-0.5286639928817749, -0.2144580036401748, 0.6674129962921143, 0.4786230027675628, 1.5365655422210691, -1.046409010887146, 2.6871066093444824]","[-10.9375, -45.25, 3.5]","[-0.1073028445243835, -0.2853787839412689, 0.1153488084673881]","[-364.5, -58.5625, -111.0625]","[0.7734000086784363, -2.8304998874664307, -0.388399988412857]","[0.0291469991207122, -0.3261147737503052, 0.0903382450342178]","[0.1679999977350235, 8.488900184631348, -4.907099723815918]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.800,"[-0.4473518133163452, 8.294875144958496, -2.679245948791504]","[-0.5316910147666931, -0.2210209965705871, 0.6689350008964539, 0.470084011554718, 1.5561978816986084, -1.043043851852417, 2.72411847114563]","[-10.4375, -45.375, 4.75]","[-0.6432585716247559, 0.0903731510043144, -0.0167900677770376]","[-364.125, -58.4375, -110.0]","[-1.2978999614715576, -1.029099941253662, 1.642899990081787]","[-0.57365483045578, -0.0374722182750701, -0.0459196120500564]","[0.0719999969005584, 8.472299575805664, -4.937999725341797]",,,skidded_long,intermediate,blue
2024-02-25 15:57:32.900,"[3.051649332046509, 9.276947021484377, -5.03739070892334]","[-0.5435770153999329, -0.2028100043535232, 0.6768749952316284, 0.4530250132083893, 1.568230390548706, -0.98589825630188, 2.7357821464538574]","[-10.875, -44.75, 7.125]","[-0.403816819190979, -0.1775348931550979, -0.1544092744588852]","[-364.25, -58.1875, -107.3125]","[-0.4550999999046325, 3.4247000217437744, -0.0478999987244606]","[-0.508047878742218, -0.1222777664661407, -0.2352180182933807]","[0.0137999998405575, 8.176400184631348, -5.414299964904785]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.000,"[1.871451616287232, 6.761828899383545, -5.6628899574279785]","[-0.5568180084228516, -0.1843779981136322, 0.6767849922180176, 0.4448800086975097, 1.5437802076339722, -0.9399120211601256, 2.711642265319824]","[-10.875, -44.25, 7.3125]","[0.5210505723953247, -0.0484503395855426, -0.0404392778873443]","[-364.5625, -57.5, -107.125]","[2.8838000297546387, -0.9562000036239624, -0.7095999717712402]","[0.4877322614192962, -0.043755404651165, 0.0161617491394281]","[0.1561999917030334, 7.918900012969971, -5.782299995422363]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.100,"[0.3376207649707794, 7.36856746673584, -5.144976615905762]","[-0.5480149984359741, -0.1982840001583099, 0.6751970052719116, 0.4521839916706085, 1.553703784942627, -0.9754454493522644, 2.7232017517089844]","[-10.375, -44.3125, 7.4375]","[-0.7007322311401367, 0.061837013810873, -0.0446455217897892]","[-364.0, -57.5625, -107.5625]","[-0.2900999784469604, 2.079400062561035, 3.301999807357788]","[-0.5793445706367493, -0.0135612078011035, -0.1096241325139999]","[0.0938999950885772, 8.119400024414062, -5.49869966506958]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.200,"[1.4393939971923828, 9.661388397216797, -5.0809173583984375]","[-0.5588510036468506, -0.1844570040702819, 0.6782439947128296, 0.4400509893894195, 1.5507876873016355, -0.932466208934784, 2.7240407466888428]","[-11.875, -43.375, 10.5]","[-0.8317192196846008, -0.2626022398471832, -0.216455727815628]","[-365.25, -56.6875, -104.0]","[-1.1759999990463257, 1.3622000217437744, 0.1836999952793121]","[-0.7447843551635742, -0.3654893934726715, -0.2465102970600128]","[0.1168999969959259, 7.8755998611450195, -5.842099666595459]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.300,"[0.0491769015789032, 9.150188446044922, -8.21239948272705]","[-0.5858349800109863, -0.1591610014438629, 0.6750990152359009, 0.419171005487442, 1.5133469104766846, -0.8517709374427795, 2.7088170051574707]","[-13.0625, -42.25, 14.1875]","[-0.4782376587390899, -0.359851986169815, -0.2375916689634323]","[-366.4375, -55.3125, -100.6875]","[-0.9787999987602234, 1.4860999584197998, -3.583699941635132]","[-0.6037442684173584, -0.2777167856693268, -0.1754754036664962]","[0.3707999885082245, 7.378999710083008, -6.448400020599365]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.400,"[1.6098995208740234, 7.471029758453369, -7.988100528717041]","[-0.6056180000305176, -0.1368090063333511, 0.6720010042190552, 0.4036360085010528, 1.4865680932998655, -0.7869392037391663, 2.6948354244232178]","[-13.125, -42.0625, 15.1875]","[0.0529707409441471, 0.3843564093112945, 0.2283239662647247]","[-366.9375, -55.25, -99.4375]","[1.3885999917984009, 1.79259991645813, -1.8091999292373653]","[0.0472809709608554, 0.3812671601772308, 0.1019446775317192]","[0.5823999643325806, 6.944999694824219, -6.8989996910095215]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.500,"[1.4086238145828247, 6.769931316375732, -9.570706367492676]","[-0.5988730192184448, -0.1319600045680999, 0.6781409978866577, 0.4050430059432983, 1.5064870119094849, -0.7858229875564575, 2.693587303161621]","[-12.4375, -42.625, 13.9375]","[0.1566956639289856, 0.4329812824726105, 0.1025380939245224]","[-366.0625, -55.8125, -100.625]","[0.6037999987602234, 1.702299952507019, -0.5849999785423279]","[0.1957910358905792, 0.1531526446342468, -0.0614704973995685]","[0.4453999996185303, 6.937299728393555, -6.916999816894531]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.600,"[-0.0446470715105533, 7.623923301696777, -5.235286235809326]","[-0.5908870100975037, -0.1445920020341873, 0.6779739856719971, 0.4126679897308349, 1.51382577419281, -0.8189533352851868, 2.700439453125]","[-11.8125, -42.625, 12.4375]","[0.3252944648265838, -0.033405601978302, -0.0506145469844341]","[-365.25, -55.8125, -102.25]","[0.8738999962806702, -1.033900022506714, -0.5012999773025513]","[0.3269001543521881, 0.0928515195846557, 0.0502829365432262]","[0.3813000023365021, 7.163099765777588, -6.686899662017822]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.700,"[-0.2778519093990326, 7.228516101837158, -2.838871955871582]","[-0.5811669826507568, -0.1525389999151229, 0.6774629950523376, 0.4242860078811645, 1.5168191194534302, -0.8513600826263428, 2.691828727722168]","[-11.8125, -43.875, 12.3125]","[0.0145211396738886, -0.2059663087129593, 0.1163261905312538]","[-365.375, -56.9375, -102.125]","[0.5436999797821045, -0.3743999898433685, 1.696499943733215]","[0.0505447350442409, -0.2350609451532364, 0.1403593719005584]","[0.3486000001430511, 7.376299858093262, -6.452699661254883]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.800,"[0.7052839398384094, 5.064742088317871, -6.48823881149292]","[-0.5813339948654175, -0.1606249958276748, 0.6769959926605225, 0.4218119978904724, 1.5221065282821655, -0.860062837600708, 2.709936618804932]","[-11.375, -43.1875, 11.0625]","[0.1035329326987266, 0.008761553093791, -0.0557632707059383]","[-364.6875, -56.375, -103.5625]","[2.081399917602539, -3.2939000129699707, 3.791399955749512]","[0.1073028445243835, -0.1894903928041458, -0.005742133129388]","[0.311299979686737, 7.432299613952637, -6.390100002288818]",,,skidded_long,intermediate,blue
2024-02-25 15:57:33.900,"[-1.2586030960083008, 8.02363109588623, -8.1879301071167]","[-0.5848010182380676, -0.1641539931297302, 0.6706129908561707, 0.4258379936218261, 1.4985250234603882, -0.8681579828262329, 2.6970748901367188]","[-12.125, -43.3125, 13.0]","[-0.4905771315097809, 0.2248158603906631, -0.0227416399866342]","[-365.6875, -56.375, -101.9375]","[0.8465999960899353, 0.3319999873638153, 3.4670000076293945]","[-0.5984733700752258, 0.5309640765190125, 0.1110378429293632]","[0.4574999809265136, 7.483799934387207, -6.320799827575684]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.000,"[1.6994234323501587, 8.54028034210205, -6.08548641204834]","[-0.579928994178772, -0.1344889998435974, 0.6817399859428406, 0.4252350032329559, 1.5201456546783447, -0.8268288969993591, 2.6663854122161865]","[-12.9375, -42.6875, 13.5625]","[0.1609368026256561, 0.0403345599770545, -0.1941329687833786]","[-366.4375, -55.5625, -100.875]","[-0.6597999930381775, 1.4631999731063845, 0.3170999884605407]","[0.1142492517828941, 0.051207959651947, -0.1822472810745239]","[0.3361999988555908, 7.21560001373291, -6.632599830627441]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.100,"[1.796666383743286, 8.338008880615234, -4.596905708312988]","[-0.5777080059051514, -0.1327299922704696, 0.6796889901161194, 0.4320389926433563, 1.5100165605545044, -0.8340560793876648, 2.647280693054199]","[-12.4375, -42.9375, 12.8125]","[0.269409030675888, 0.0977209880948066, 0.5138424038887024]","[-366.375, -55.875, -101.5625]","[2.678999900817871, 1.3664000034332275, 0.967199981212616]","[0.2838777899742126, 0.3078586161136627, 0.4976806342601776]","[0.4001999795436859, 7.263399600982666, -6.576599597930908]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.200,"[0.3655275702476501, 9.146769523620604, -4.026472568511963]","[-0.5532950162887573, -0.1705300062894821, 0.6897159814834595, 0.434825986623764, 1.586369514465332, -0.9083982706069946, 2.730185508728028]","[-10.375, -43.8125, 10.75]","[0.5815611481666565, 0.0607025511562824, 0.3495370745658874]","[-364.1875, -56.875, -103.6875]","[-0.7983999848365784, 4.5548996925354, 1.529099941253662]","[0.4493699073791504, 0.2380454540252685, 0.3653148710727691]","[-0.0938999950885772, 7.732699871063232, -6.030399799346924]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.300,"[0.2704107165336609, 10.395777702331545, -7.155991077423096]","[-0.5484709739685059, -0.1813900023698806, 0.6889609694480896, 0.4377320110797882, 1.5961517095565796, -0.9308618307113647, 2.745793104171753]","[-9.875, -44.4375, 8.375]","[0.0299149435013532, 0.0464606657624244, 0.057124625891447]","[-363.6875, -57.375, -106.0]","[0.795699954032898, 2.715100049972534, -1.549899935722351]","[0.0200189258903265, -0.1059763953089714, -0.0413293950259685]","[-0.148399993777275, 7.866199970245361, -5.853999614715576]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.400,"[1.8918215036392207, 9.162466049194336, -8.865891456604004]","[-0.537788987159729, -0.2166479974985122, 0.6788709759712219, 0.450531005859375, 1.5999568700790403, -1.006054162979126, 2.777806043624878]","[-9.1875, -45.1875, 6.9375]","[0.8851960897445679, -0.0059864791110157, 0.390028715133667]","[-363.0, -58.375, -107.3125]","[1.976999998092652, -0.1933999955654144, -1.6869999170303345]","[0.7842811346054077, -0.1446354389190673, 0.2907369434833526]","[-0.152999997138977, 8.283900260925293, -5.246200084686279]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.500,"[0.6994324922561646, 9.799735069274902, -3.636849880218506]","[-0.5235700011253357, -0.2478359937667846, 0.6637420058250427, 0.4731769859790802, 1.5793788433074951, -1.0922253131866455, 2.7716896533966064]","[-8.75, -45.3125, 2.75]","[0.7604748606681824, -0.12779301404953, 0.0046774824149906]","[-362.5625, -58.25, -111.4375]","[1.048799991607666, -3.8113999366760254, -0.779699981212616]","[0.8410916328430176, -0.0721344575285911, 0.1366069167852401]","[-0.0386999994516372, 8.704899787902832, -4.5157999992370605]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.600,"[-0.1560253351926803, 8.567468643188477, -0.8809130191802979]","[-0.5225840210914612, -0.2663240134716034, 0.649774968624115, 0.4834949970245361, 1.538245439529419, -1.1353436708450315, 2.754502773284912]","[-9.0625, -44.875, -0.25]","[0.3735353648662567, -0.5021835565567017, -0.1166403517127037]","[-362.5, -58.1875, -114.6875]","[0.1987999975681305, -5.34149980545044, 1.85920000076294]","[0.4784994721412658, -0.3815464377403259, 0.0474380478262901]","[0.1344999969005584, 8.891499519348145, -4.134399890899658]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.700,"[0.0525575131177902, 4.779822826385498, -1.864479780197144]","[-0.5401639938354492, -0.2666319906711578, 0.640300989151001, 0.4765949845314026, 1.4845269918441772, -1.1160637140274048, 2.735675096511841]","[-9.125, -45.0625, -0.3125]","[-0.123272605240345, -0.5545434355735779, -0.202231302857399]","[-362.875, -58.375, -114.875]","[0.374099999666214, -4.455899715423584, -2.024199962615967]","[-0.131091684103012, -0.6568895578384399, -0.0922057405114173]","[0.371099978685379, 8.809999465942383, -4.291199684143066]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.800,"[-0.54945969581604, 15.188355445861816, -2.5902774333953857]","[-0.547095000743866, -0.2424329966306686, 0.6494619846343994, 0.4691599905490875, 1.4905585050582886, -1.0647563934326172, 2.7197816371917725]","[-8.8125, -45.0625, 1.375]","[-0.3426430523395538, -0.068992868065834, -0.4707152843475342]","[-362.3125, -58.3125, -113.3125]","[0.148499995470047, 6.53439998626709, -0.351500004529953]","[-0.5134584307670593, -0.0466351956129074, -0.2173109501600265]","[0.3808999955654144, 8.57759952545166, -4.738100051879883]",,,skidded_long,intermediate,blue
2024-02-25 15:57:34.900,"[3.685586214065552, 8.07300853729248, -5.95550012588501]","[-0.539330005645752, -0.2340209931135177, 0.6467940211296082, 0.4858129918575287, 1.4569289684295654, -1.0776989459991455, 2.6551156044006348]","[-11.75, -45.0, 1.375]","[0.0838630720973014, 0.2157576084136963, -0.2891661524772644]","[-365.1875, -58.0625, -113.125]","[1.433899998664856, 3.07069993019104, -0.2619000077247619]","[0.2294235229492187, 0.0481187291443347, -0.4711516201496124]","[0.5273999571800232, 8.638400077819824, -4.6118998527526855]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.000,"[0.8977106809616089, 8.460888862609863, -6.48243522644043]","[-0.5195760130882263, -0.239109992980957, 0.6543769836425781, 0.4946280121803283, 1.5049676895141602, -1.1102683544158936, 2.672130584716797]","[-11.3125, -44.375, 0.5]","[0.3843389451503753, 0.5021661520004272, 0.2317273616790771]","[-365.0625, -57.75, -114.0]","[0.2329999953508377, 0.7567999958992004, 0.1612999886274337]","[0.2490061223506927, 0.3465874791145324, 0.1101477295160293]","[0.2865999937057495, 8.784899711608887, -4.348799705505371]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.100,"[-0.0466294698417186, 11.074274063110352, -1.843420386314392]","[-0.5148810148239136, -0.2455769926309585, 0.6579809784889221, 0.491576999425888, 1.5398380756378174, -1.1192705631256104, 2.708706378936768]","[-10.5625, -45.25, 0.0]","[0.0563217736780643, -0.022951079532504, 0.0900938957929611]","[-364.375, -58.1875, -114.5]","[2.3877999782562256, -0.0175000000745058, 0.6679999828338623]","[0.1177922710776329, 0.1283515095710754, 0.2399304062128067]","[0.1323999911546707, 8.823800086975098, -4.276899814605713]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.200,"[0.4065450131893158, 9.897926330566406, -5.116744041442871]","[-0.5169510245323181, -0.2550869882106781, 0.6579279899597168, 0.4845840036869049, 1.5612753629684448, -1.1229405403137207, 2.7497894763946533]","[-8.9375, -45.625, 0.0]","[0.0963072702288627, -0.3756123185157776, 0.274819552898407]","[-362.5, -58.8125, -114.125]","[0.9695999622344972, -0.8567999601364136, 2.1770999431610107]","[-0.0050440016202628, -0.0732340142130851, 0.4971745014190674]","[0.0403999984264373, 8.839499473571777, -4.246299743652344]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.300,"[1.630077838897705, 4.853775024414063, -1.3755263090133667]","[-0.518097996711731, -0.264378011226654, 0.6480140089988708, 0.4916859865188598, 1.5213472843170166, -1.1461541652679443, 2.724651336669922]","[-9.4375, -45.3125, -1.625]","[0.4117057025432586, -0.5680697560310364, -0.3426081240177154]","[-362.9375, -58.5625, -115.75]","[-1.347000002861023, -0.4136999845504761, 1.2599999904632568]","[0.4584107398986816, -0.4465075731277466, -0.2807885706424713]","[0.1995999962091446, 8.935699462890625, -4.035299777984619]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.400,"[-1.0419278144836426, 8.346053123474121, -3.849282503128052]","[-0.5310360193252563, -0.2442480027675628, 0.650501012802124, 0.4849649965763092, 1.4952038526535034, -1.0981119871139526, 2.6933681964874268]","[-10.0, -45.5, 0.0625]","[-0.6376037001609802, 0.2056172341108322, -0.1632231920957565]","[-363.4375, -58.8125, -115.0625]","[0.3296000063419342, 3.085599899291992, 0.2742999792098999]","[-0.5195146799087524, -0.0117809725925326, -0.3792949616909027]","[0.3370999991893768, 8.73129940032959, -4.451900005340576]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.500,"[3.92676854133606, 6.268202304840088, -4.494165420532227]","[-0.5357530117034912, -0.2410389930009842, 0.648277997970581, 0.484358012676239, 1.4772330522537231, -1.089233160018921, 2.6795356273651123]","[-11.0625, -45.0, 0.8125]","[0.0819083005189895, -0.2792352139949798, -0.0853116959333419]","[-364.8125, -58.0625, -113.8125]","[0.6444999575614929, 4.380799770355225, -1.1165999174118042]","[-0.0243298895657062, -0.2364571988582611, -0.1354549974203109]","[0.4242999851703644, 8.691299438476562, -4.52209997177124]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.600,"[1.1370446681976318, 9.658544540405272, -3.0505385398864746]","[-0.5217829942703247, -0.2411109954118728, 0.6604200005531311, 0.4831680059432983, 1.5457645654678345, -1.0969129800796509, 2.7223801612854004]","[-10.0625, -45.625, 0.3125]","[-0.1403070241212844, 0.5266705751419067, 0.2326174825429916]","[-363.75, -58.9375, -114.375]","[1.7511999607086182, 0.0802999958395958, -0.1940999925136566]","[-0.0976162627339363, 0.3412642180919647, 0.1313883811235427]","[0.1119999960064888, 8.72599983215332, -4.473700046539307]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.700,"[-0.4116303026676178, 9.29277801513672, -6.239806652069092]","[-0.5081869959831238, -0.2550959885120392, 0.6759740114212036, 0.4687539935111999, 1.6687865257263184, -1.1039762496948242, 2.844951629638672]","[-7.9375, -45.75, 0.625]","[0.0124267442151904, 0.1719323843717575, 0.711972177028656]","[-361.8125, -59.0, -113.8125]","[-0.4408999979496002, 1.0393999814987185, -0.540399968624115]","[0.0406836234033107, 0.2915048897266388, 0.653189480304718]","[-0.4316999912261963, 8.757299423217773, -4.392199993133545]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.800,"[2.2102599143981934, 6.929739475250244, -3.060326099395752]","[-0.5196790099143982, -0.2876279950141907, 0.6619930267333984, 0.4571279883384704, 1.6691163778305054, -1.1294550895690918, 2.9189791679382324]","[-5.8125, -45.3125, 0.25]","[0.3764500617980957, -0.8098851442337036, 0.2123891115188598]","[-359.6875, -58.25, -114.1875]","[2.9804999828338623, -5.209099769592285, 3.4330999851226807]","[0.3737622499465942, -0.711431086063385, 0.2501929402351379]","[-0.4111999869346618, 8.866999626159668, -4.168600082397461]",,,skidded_long,intermediate,blue
2024-02-25 15:57:35.900,"[0.2747681438922882, 0.6003699898719788, -1.3241180181503296]","[-0.5530019998550415, -0.3124009966850281, 0.6466289758682251, 0.4224480092525482, 1.6403754949569702, -1.1014209985733032, 3.001378297805786]","[-4.9375, -46.3125, -1.0625]","[-0.1190663576126098, -1.1964755058288574, 0.3214372992515564]","[-358.4375, -59.3125, -115.625]","[0.2985999882221222, 6.473799705505371, 0.5807999968528748]","[-0.0233699586242437, -1.255764365196228, 0.2557954490184784]","[-0.3084000051021576, 8.746099472045898, -4.424999713897705]",,,skidded_long,intermediate,blue
2024-02-25 15:57:36.000,"[0.8219294548034668, 6.314821720123291, -1.2264058589935305]","[-0.5728409886360168, -0.2877910137176513, 0.6406570076942444, 0.4225960075855255, 1.5433557033538818, -1.0576316118240356, 2.904289484024048]","[-5.5625, -46.5625, 0.5]","[-0.2728473246097564, 0.1489114910364151, -0.7729015946388245]","[-358.75, -59.8125, -114.125]","[2.6529998779296875, 9.510499954223633, -0.8947999477386475]","[-0.1249830275774002, 0.1265363693237304, -1.0389072895050049]","[0.1319999992847442, 8.543499946594238, -4.8125996589660645]",,,skidded_long,intermediate,blue
2024-02-25 15:57:36.100,"[5.71169376373291, 9.970088005065918, -8.858555793762207]","[-0.5692440271377563, -0.2931959927082062, 0.6416109800338745, 0.4222930073738098, 1.5609735250473022, -1.0668749809265137, 2.923362493515014]","[-6.1875, -46.0, 2.125]","[0.1866455078125, -0.1349837630987167, 0.4412541389465332]","[-360.0, -59.1875, -112.375]","[2.964099884033203, -2.7525999546051025, -2.4728000164031982]","[-0.1040390729904174, 0.1879196017980575, 0.290911465883255]","[0.0464999973773956, 8.587599754333496, -4.734999656677246]",,,skidded_long,intermediate,blue
2024-02-25 15:57:36.200,"[-0.8939470052719116, 10.966832160949709, -3.823214530944824]","[-0.5405629873275757, -0.3241379857063293, 0.6393629908561707, 0.4403859972953796, 1.638963222503662, -1.1519702672958374, 2.989465951919556]","[-4.0, -45.75, -1.8125]","[0.9073792099952698, 0.0566708408296108, 0.2376440316438675]","[-357.75, -59.0, -115.625]","[1.458199977874756, -2.310099840164185, 3.263000011444092]","[0.9363865852355956, 0.1609891653060913, 0.4037120938301086]","[-0.2716000080108642, 8.958999633789062, -3.978899955749512]",,,skidded_long,intermediate,blue
