time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:08:01.100,"[3.645727634429932, 13.554906845092772, 1.717983365058899]","[0.6720700263977051, 0.7228720188140869, -0.1031259968876838, 0.1230539977550506, 1.7774512767791748, -1.2414721250534058, -1.3355673551559448]","[24.0, -40.3125, 10.9375]","[-1.1444298028945925, 0.0622384399175643, -0.57955402135849]","[-331.0625, -53.0, -101.1875]","[2.945499897003174, 0.3209999799728393, 2.937299966812134]","[-1.181744933128357, 0.0399854928255081, -0.6812717914581299]","[-0.6506999731063843, 9.279600143432615, -3.103999853134156]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.200,"[0.0669418796896934, 8.791853904724121, -2.5786798000335693]","[0.6930170059204102, 0.6897040009498596, -0.143095001578331, 0.1534889936447143, 1.552107572555542, -1.1481975317001345, -1.5744476318359375]","[20.9375, -41.125, 14.75]","[-0.1386838555335998, -0.1558753550052642, -0.7451159358024597]","[-334.625, -53.4375, -98.3125]","[3.4061999320983887, -0.3335999846458435, 1.795199990272522]","[-0.2152165472507476, -0.2044827789068222, -0.6850067973136902]","[0.0750999972224235, 8.943900108337402, -4.021299839019775]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:08:01.300,"[-0.0490236729383468, 10.686490058898926, -4.458415508270264]","[0.7181739807128906, 0.6578930020332336, -0.1547939926385879, 0.1656499952077865, 1.3769594430923462, -1.1054807901382446, -1.748847484588623]","[13.6875, -42.8125, 18.8125]","[-0.2237861156463623, -0.0598647929728031, -1.1661068201065063]","[-338.0625, -54.5, -96.9375]","[-1.1907999515533447, 2.327199935913086, 0.7285999655723572]","[-0.1934348344802856, -0.1657539159059524, -1.16216242313385]","[0.8474999666213989, 8.763999938964844, -4.317800045013428]",left,START,skidded_short,intermediate,blue
2024-02-25 16:08:01.400,"[0.8425387740135193, 13.108302116394045, -3.274817943572998]","[0.7517009973526001, 0.6154990196228027, -0.1683550029993057, 0.1666190028190612, 1.185876727104187, -1.0536633729934692, -1.958250880241394]","[8.625, -43.4375, 19.5625]","[-0.5051332116127014, 0.2444159090518951, -1.0156943798065186]","[-343.4375, -55.3125, -96.0625]","[0.6997999548912048, 6.146399974822998, 0.0608999989926815]","[-0.5516811013221741, 0.2250951081514358, -1.077548861503601]","[1.8203999996185305, 8.524299621582031, -4.493499755859375]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.500,"[6.7043776512146, -1.2523876428604126, -7.014005184173584]","[0.779915988445282, 0.5700290203094482, -0.1945389956235885, 0.1701519936323166, 1.066633224487305, -0.9665791392326356, -2.111083507537842]","[3.25, -43.9375, 18.75]","[1.754945993423462, -1.3695772886276243, -1.323483109474182]","[-348.375, -55.375, -96.0]","[-0.1121999993920326, -3.186599969863892, -2.4963998794555664]","[1.4241013526916504, -1.1153875589370728, -1.360082745552063]","[2.6912999153137207, 8.070300102233887, -4.878099918365479]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.600,"[-0.5114110708236694, 10.355985641479492, -2.144467353820801]","[0.8210359811782837, 0.533070981502533, -0.1486389935016632, 0.1401419937610626, 0.7930854558944702, -0.9857378602027892, -2.3610522747039795]","[4.0, -45.3125, 15.5625]","[-0.138736218214035, 1.1385655403137207, 0.1516691148281097]","[-348.625, -57.4375, -100.125]","[1.3386999368667605, -4.086199760437012, 1.0540999174118042]","[-0.1103397160768508, 1.2544902563095093, 0.4333827197551727]","[3.799799919128418, 8.175600051879883, -3.858799934387207]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.700,"[-0.759871780872345, 7.722947597503662, -6.475338935852051]","[0.810929000377655, 0.5463619828224182, -0.1734260022640228, 0.1174879968166351, 0.8739793300628662, -1.007258653640747, -2.349985122680664]","[3.125, -45.5, 16.4375]","[-0.4800004363059997, 1.0829768180847168, 0.0534070767462253]","[-349.5, -57.4375, -99.4375]","[-3.5188000202178955, -7.652799606323242, -2.99429988861084]","[-0.5222548842430115, 0.7974584102630615, -0.0109955742955207]","[3.361899852752685, 8.290200233459473, -4.017300128936768]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.800,"[2.953046560287476, 3.002453327178955, -11.096473693847656]","[0.8102129697799683, 0.5378680229187012, -0.2022790014743805, 0.1154759973287582, 0.9264992475509644, -0.9699519276618958, -2.3436923027038574]","[2.875, -44.625, 19.4375]","[-1.409458041191101, 0.9835279583930968, -0.6154379844665527]","[-349.5625, -56.75, -96.625]","[6.47659969329834, 40.89509963989258, 10.130199432373049]","[-1.8946421146392824, 0.9476613998413086, -0.7631976008415222]","[3.329900026321411, 8.089099884033203, -4.432600021362305]",,,skidded_short,intermediate,blue
2024-02-25 16:08:01.900,"[0.9341887831687928, 11.044892311096191, 0.8995494246482849]","[0.8119549751281738, 0.5118920207023621, -0.2500529885292053, 0.127152994275093, 0.9913808703422546, -0.8752075433731079, -2.3353488445281982]","[2.625, -45.0625, 17.9375]","[0.3566929399967193, -0.2962172925472259, 0.7031058669090271]","[-350.0625, -56.9375, -97.4375]","[2.1977999210357666, -2.222899913787842, 0.2671000063419342]","[0.6318789720535278, -0.3415609300136566, 0.6134308576583862]","[3.4408998489379883, 7.528299808502197, -5.258699893951416]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.000,"[1.359264850616455, 14.438271522521973, -1.963044285774231]","[0.8083720207214355, 0.5343340039253235, -0.2159029990434646, 0.1200259998440742, 0.9578009247779846, -0.9476619958877563, -2.326357364654541]","[3.375, -44.0625, 18.875]","[-0.0140499006956815, 0.09550441801548, -0.0725707933306694]","[-348.8125, -55.9375, -96.8125]","[-2.586400032043457, 0.0974999964237213, 1.4153000116348269]","[-0.0572991594672203, 0.1590693145990371, -0.0517664663493633]","[3.2925000190734863, 7.963500022888184, -4.680999755859375]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.100,"[2.270038366317749, 10.180461883544922, -3.867784976959229]","[0.808663010597229, 0.5299469828605652, -0.225942000746727, 0.1190320029854774, 0.9709312319755554, -0.9328296184539796, -2.3300509452819824]","[1.25, -44.875, 18.375]","[0.6080203652381897, -0.2181137949228286, -0.913976550102234]","[-350.875, -56.75, -97.0625]","[-1.767199993133545, 1.5365999937057495, -1.7691999673843384]","[0.4685336351394653, -0.108611837029457, -0.8103912472724915]","[3.2970998287200928, 7.877699851989746, -4.820699691772461]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.200,"[1.3421894311904907, -1.6638840436935425, -4.136404991149902]","[0.8321300148963928, 0.5001299977302551, -0.2210980057716369, 0.0924360007047653, 0.8530747890472412, -0.9132128357887268, -2.481067419052124]","[-2.375, -45.9375, 13.375]","[0.8071275353431702, 0.8305323719978333, -0.638336718082428]","[-354.6875, -57.5, -101.6875]","[-1.1862999200820925, -4.643099784851074, 0.6317999958992004]","[1.0282257795333862, 0.5051855444908142, -0.8450186252593994]","[3.9419000148773193, 7.761600017547607, -4.515199661254883]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.300,"[1.4202308654785156, 18.71094512939453, 1.655829906463623]","[0.8424860239028931, 0.4840219914913177, -0.2320670038461685, 0.0456390008330345, 0.798753023147583, -0.9179877042770386, -2.622087478637696]","[-3.125, -46.3125, 14.625]","[-0.2394940853118896, 0.6685483455657959, -1.0139141082763672]","[-355.3125, -58.1875, -101.1875]","[-2.341099977493286, 5.429100036621094, 3.944299936294556]","[-0.379504382610321, 0.538189709186554, -0.7355166673660278]","[4.155399799346924, 7.790199756622314, -4.267899990081787]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.400,"[2.0271897315979004, 7.787830352783203, -4.481897354125977]","[0.8503100275993347, 0.4537529945373535, -0.2641189992427826, 0.0363389998674392, 0.821312665939331, -0.8517979979515076, -2.6661267280578613]","[-6.3125, -46.5625, 12.625]","[1.1678521633148191, -0.0983318462967872, -0.3603232204914093]","[-358.5, -58.3125, -102.625]","[1.7974998950958252, 0.5641999840736389, 0.8152999877929688]","[1.1205013990402222, -0.1170592308044433, -0.5333726406097412]","[4.400199890136719, 7.3790998458862305, -4.7281999588012695]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.500,"[0.2502132356166839, 10.107141494750977, -2.4027156829833984]","[-0.867680013179779, -0.435166984796524, 0.2398539930582046, 0.0151490001007914, 0.672434389591217, -0.8670734167098999, -2.8557238578796387]","[-8.875, -46.6875, 10.1875]","[-0.0476474873721599, 0.6465921401977539, -0.603046178817749]","[-361.125, -58.5625, -105.4375]","[-6.26830005645752, 2.3001999855041504, 1.5302999019622805]","[-0.1322610527276992, 1.0527127981185913, -0.5394812822341919]","[4.964099884033203, 7.47689962387085, -3.952499866485596]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.600,"[3.804520606994629, 7.748843193054199, -3.680012464523315]","[-0.8718249797821045, -0.4065819978713989, 0.2698299884796142, 0.0424560010433197, 0.6941677331924438, -0.8210304975509644, -2.926594018936157]","[-10.1875, -45.5, 11.75]","[-0.0643677413463592, 0.9796009659767152, -0.2557954490184784]","[-362.375, -57.625, -104.0]","[-1.949199914932251, 0.7760999798774719, 1.254899978637695]","[-0.14273302257061, 0.7708072066307068, -0.2838952541351318]","[5.136300086975098, 7.1768999099731445, -4.275300025939941]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.700,"[-0.2360108345746994, 3.582664251327514, -4.704002857208252]","[-0.867326021194458, -0.3929060101509094, 0.2998349964618683, 0.0588969998061656, 0.7472342252731323, -0.7993083000183105, -2.9489986896514893]","[-11.0625, -45.8125, 10.5625]","[0.6667506694793701, 0.582817792892456, -0.6396806240081787]","[-363.1875, -57.625, -105.0]","[-4.564399719238281, 7.5326995849609375, 4.489699840545654]","[0.7473849058151245, 0.4977329969406128, -0.6789680123329163]","[5.015500068664551, 7.030099868774414, -4.646599769592285]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.800,"[0.5826912522315979, 15.335647583007812, -0.395799845457077]","[-0.8654069900512695, -0.3786070048809051, 0.3110379874706268, 0.1047889962792396, 0.7233392000198364, -0.804501473903656, -3.0634241104125977]","[-11.5, -45.6875, 9.375]","[-0.1429424583911895, 1.0900453329086304, -0.5762902498245239]","[-363.8125, -57.625, -106.25]","[-6.568699836730957, -1.4364999532699585, 1.951499938964844]","[-0.0721693634986877, 1.0300060510635376, -0.4970872104167938]","[5.0976996421813965, 7.065499782562256, -4.501199722290039]",,,skidded_short,intermediate,blue
2024-02-25 16:08:02.900,"[1.5818681716918943, 14.161386489868164, -2.5683846473693848]","[-0.8561310172080994, -0.3523620069026947, 0.3499319851398468, 0.1429229974746704, 0.7771183848381042, -0.7801172137260437, -3.1389424800872803]","[-11.5, -45.3125, 10.5]","[0.1757721155881881, 0.5507910251617432, 0.2316575497388839]","[-364.0625, -57.25, -105.3125]","[-1.0077999830245972, -4.239999771118164, 1.916700005531311]","[-0.0116064399480819, 0.6999468207359314, 0.3623652458190918]","[4.969699859619141, 6.897599697113037, -4.888099670410156]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.000,"[1.585890531539917, 16.910707473754883, -2.188444137573242]","[-0.8349409699440002, -0.353082001209259, 0.3885749876499176, 0.1649679988622665, 0.8705021739006042, -0.8006519675254822, 3.140042304992676]","[-12.125, -45.9375, 8.8125]","[1.1115827560424805, -0.1165007278323173, -0.7004355192184448]","[-364.125, -57.625, -106.4375]","[-2.6838998794555664, 6.542799949645996, 2.8966000080108643]","[0.747262716293335, 0.4002912640571594, -0.3139498233795166]","[4.400000095367432, 7.039299964904785, -5.220799922943115]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.100,"[0.5394615530967712, 5.931759357452393, -3.718530416488648]","[-0.8285229802131653, -0.3413279950618744, 0.3863300085067749, 0.2186149954795837, 0.808782160282135, -0.8249461650848389, 2.995887994766236]","[-15.5, -45.1875, 6.8125]","[0.3205122649669647, -0.3275110423564911, -0.984051525592804]","[-367.4375, -57.125, -108.8125]","[-9.723099708557127, -9.125199317932127, 0.6954999566078186]","[0.0567930154502391, -0.5906194448471069, -0.5119050741195679]","[4.5941996574401855, 7.203099727630615, -4.814300060272217]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.200,"[17.536808013916016, 17.790184020996094, 2.623489618301392]","[-0.8327059745788574, -0.3075459897518158, 0.3930470049381256, 0.2398519963026046, 0.7905473113059998, -0.7764300107955933, 2.9187138080596924]","[-16.8125, -44.75, 10.125]","[-0.8057836294174194, 1.4411183595657349, 0.1697332710027694]","[-369.1875, -56.5, -106.125]","[-4.980299949645996, 3.2681000232696533, 1.991199970245361]","[-0.7787484526634216, 1.9630067348480225, -0.6367833614349365]","[4.921499729156494, 6.871899604797363, -4.972399711608887]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.300,"[-2.8615593910217285, 14.356160163879396, -3.210633993148804]","[-0.8214290142059326, -0.2780309915542602, 0.4439310133457184, 0.2255569994449615, 0.929068386554718, -0.7168708443641663, 2.9767515659332275]","[-18.5625, -43.5, 11.5]","[1.4723422527313232, 0.1115439906716346, -1.1797378063201904]","[-370.75, -55.5, -103.5]","[-3.1796998977661133, 0.4801999926567077, -2.5899999141693115]","[1.3327683210372925, -0.015446163713932, -0.4621282815933227]","[4.42519998550415, 6.443199634552002, -5.922100067138672]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.400,"[2.112126350402832, 4.479101181030273, -4.937686443328857]","[-0.8201519846916199, -0.2357800006866455, 0.4366889894008636, 0.2847099900245666, 0.8537870645523071, -0.6885397434234619, 2.796675205230713]","[-23.75, -42.125, 9.4375]","[0.4375016689300537, 0.7808253765106201, -0.9214116930961608]","[-375.8125, -54.0625, -106.125]","[-2.0536999702453613, 10.9891996383667, 3.942699909210205]","[0.4489510357379913, 1.0594497919082642, -1.2433027029037476]","[4.97599983215332, 6.231199741363525, -5.707900047302246]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.500,"[1.8534952402114868, 7.043387413024902, -6.775696277618408]","[-0.8068990111351013, -0.1925420016050338, 0.4423379898071289, 0.340846985578537, 0.8283931612968445, -0.6589197516441345, 2.640636682510376]","[-26.8125, -39.1875, 9.625]","[0.4005356132984161, 0.9409070014953612, -1.1186164617538452]","[-379.125, -51.5625, -106.0625]","[-5.751800060272217, 7.528899669647217, 5.311100006103516]","[0.305380254983902, 0.9407499432563782, -1.2568813562393188]","[5.241899967193604, 6.004199981689453, -5.713200092315674]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.600,"[0.8865346312522888, 14.114575386047363, -5.14982271194458]","[-0.7907099723815918, -0.1455409973859787, 0.4494020044803619, 0.389398992061615, 0.82328861951828, -0.618918776512146, 2.503774642944336]","[-29.4375, -37.9375, 9.25]","[0.4664392471313476, 0.7891680598258972, -0.7412413358688354]","[-381.5625, -49.875, -106.5]","[-3.419600009918213, 7.029799938201904, 2.386399984359741]","[0.5464974641799927, 1.007246971130371, -0.5524839758872986]","[5.429999828338623, 5.689300060272217, -5.85789966583252]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.700,"[3.8763370513916016, 24.672725677490234, -1.2772108316421509]","[-0.7640500068664551, -0.1197659969329834, 0.4664629995822906, 0.429295003414154, 0.849731981754303, -0.6230501532554626, 2.4071075916290283]","[-31.0, -37.625, 8.375]","[0.8560490608215332, 0.2054776102304458, -0.2601238787174225]","[-383.125, -49.4375, -107.0]","[-5.345900058746338, 2.1621999740600586, -1.1377999782562256]","[0.8634842038154602, 0.4694063067436218, -0.0636696144938469]","[5.257599830627441, 5.722300052642822, -5.9816999435424805]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.800,"[-2.069854497909546, 7.812385082244873, -2.464552879333496]","[-0.7405629754066467, -0.1103399991989135, 0.4682199954986572, 0.469211995601654, 0.8321700096130371, -0.6470261812210083, 2.306271314620972]","[-33.75, -35.3125, 4.1875]","[1.4578211307525637, 0.3742684125900268, -0.8498706221580505]","[-385.875, -47.375, -111.1875]","[-9.347599983215332, 0.4527999758720398, -8.81659984588623]","[1.9012395143508911, 0.1842544078826904, -1.1414977312088013]","[5.267999649047852, 5.911599636077881, -5.785399913787842]",,,skidded_short,intermediate,blue
2024-02-25 16:08:03.900,"[4.489827156066895, 13.994261741638184, -6.389961242675781]","[-0.7031260132789612, -0.0905750021338462, 0.4460780024528503, 0.5462809801101685, 0.7340216040611267, -0.662055253982544, 2.0832743644714355]","[-35.1875, -34.4375, 6.25]","[0.1010022014379501, 0.8860163688659668, -0.0756949260830879]","[-387.75, -46.5, -109.75]","[-2.5164999961853027, 5.327499866485596, -0.0359000004827976]","[-0.2173109501600265, 1.0196911096572876, -0.1221555918455123]","[5.742899894714356, 6.028500080108643, -5.18120002746582]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.000,"[-5.50823450088501, 15.933804512023926, -7.985007286071777]","[-0.6837679743766785, -0.0733980014920234, 0.4769899845123291, 0.5473139882087708, 0.8195313811302185, -0.6719343066215515, 2.0926380157470703]","[-34.0, -36.3125, 7.0]","[-0.3559249937534332, 0.0999026447534561, 0.3935193717479706]","[-386.5625, -47.875, -108.5625]","[-0.3939999938011169, 11.58650016784668, -2.657999992370605]","[-0.1987231820821762, 0.4642750322818756, 0.91270250082016]","[5.238499641418457, 6.104599952697754, -5.60890007019043]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.100,"[1.284556269645691, 10.032586097717283, -4.217625617980957]","[-0.669448971748352, -0.0580059997737407, 0.4869030117988586, 0.5580310225486755, 0.8468356132507324, -0.6701175570487976, 2.0631415843963623]","[-34.125, -35.875, 7.75]","[0.4308868944644928, 1.072260499000549, 0.5446823239326477]","[-386.6875, -47.5, -108.25]","[-2.4038000106811523, 3.3629000186920166, -5.02899980545044]","[0.6003409028053284, 0.7342600226402283, 0.2345722466707229]","[5.090799808502197, 6.09060001373291, -5.758199691772461]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.200,"[-0.7499118447303772, 12.228826522827148, -8.690454483032227]","[-0.6389930248260498, -0.0590699985623359, 0.5117599964141846, 0.5712260007858276, 0.8960607051849365, -0.7210209965705872, 2.041161060333252]","[-31.5, -37.875, 9.625]","[-0.1916196942329406, 0.8858593106269836, 1.3256473541259766]","[-384.5625, -49.375, -106.375]","[-5.346799850463867, 3.803399801254273, -0.1711999922990799]","[-0.2471037209033966, 0.7770031094551086, 1.0359227657318115]","[4.601500034332275, 6.473799705505371, -5.751899719238281]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.300,"[3.571765899658203, 11.268253326416016, 1.26019287109375]","[-0.6213930249214172, -0.0801120027899742, 0.5558180212974548, 0.5463669896125793, 1.0214492082595823, -0.7851387858390808, 2.155055522918701]","[-27.625, -40.8125, 8.25]","[0.0537910461425781, 0.0388161242008209, 0.9452528953552246]","[-380.3125, -52.3125, -107.5]","[-2.7682998180389404, 3.560499906539917, 0.9337999820709229]","[0.2503674924373626, -0.1614429503679275, 1.038610577583313]","[3.621500015258789, 6.932499885559082, -5.915499687194824]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.400,"[-2.0511603355407715, 7.226869106292725, -5.326217651367188]","[-0.6136950254440308, -0.1174089983105659, 0.5781310200691223, 0.524744987487793, 1.0925592184066772, -0.8493470549583435, 2.2633495330810547]","[-23.8125, -43.0, 6.9375]","[0.362382709980011, -0.957993745803833, 1.5276168584823608]","[-377.0625, -54.5625, -108.5]","[3.5993998050689697, -4.911600112915039, -3.448199987411499]","[0.5081875324249268, -0.847793698310852, 1.3449506759643557]","[2.980799913406372, 7.36329984664917, -5.75029993057251]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.500,"[3.6459476947784415, 12.4436616897583, -3.677694797515869]","[-0.6173340082168579, -0.189299002289772, 0.574413001537323, 0.5031030178070068, 1.0932689905166626, -0.9470555782318116, 2.378483772277832]","[-20.4375, -44.125, 3.5]","[0.9603150486946106, 0.0221133213490247, 0.7034375071525574]","[-373.0625, -55.8125, -111.75]","[-4.191599845886231, 2.90559983253479, 5.3420000076293945]","[0.8391019701957703, 0.2193006128072738, 0.6058735847473145]","[2.632299900054932, 7.9599995613098145, -5.086999893188477]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.600,"[5.707949161529541, 3.388149738311768, -5.221141338348389]","[-0.5869929790496826, -0.2159180045127868, 0.5903329849243164, 0.5102189779281616, 1.15313982963562, -1.0272555351257324, 2.413712978363037]","[-17.9375, -45.375, 0.9375]","[0.797720193862915, 0.0520457178354263, 0.3591713011264801]","[-370.375, -57.0, -114.4375]","[-0.0662999972701072, 0.8443999886512756, 0.2128999978303909]","[0.8979893326759338, -0.0117635186761617, 0.2421644330024719]","[2.0571000576019287, 8.39330005645752, -4.63569974899292]",,,skidded_short,intermediate,blue
2024-02-25 16:08:04.700,"[2.312751054763794, 3.920792579650879, -3.917229890823364]","[-0.557470977306366, -0.2411459982395172, 0.5998299717903137, 0.5208439826965332, 1.196344017982483, -1.1055240631103516, 2.434638023376465]","[-15.5625, -45.375, 0.0625]","[-0.0567755587399005, 0.6548300981521606, 0.8675159215927124]","[-368.5, -57.25, -115.875]","[0.6854000091552734, -3.831399917602539, 4.026299953460693]","[0.0185004901140928, 0.8130965232849121, 0.8123460412025452]","[1.6093000173568726, 8.764200210571289, -4.09499979019165]",left,STOP,skidded_short,intermediate,blue
2024-02-25 16:08:04.800,"[3.2870185375213623, 9.090007781982422, -0.4343943893909454]","[-0.5216500163078308, -0.240105003118515, 0.6406480073928833, 0.5097050070762634, 1.4212229251861572, -1.1280640363693235, 2.591022253036499]","[-11.0625, -46.625, 0.375]","[-0.295501708984375, -0.3443534672260284, 0.4769286811351776]","[-363.4375, -58.4375, -115.375]","[-0.2238999903202057, 2.4654998779296875, -2.798499822616577]","[-0.2098409384489059, -0.5821895003318787, 0.3064623475074768]","[0.6259999871253967, 8.861100196838379, -4.154299736022949]",right,START,skidded_short,intermediate,blue
2024-02-25 16:08:04.900,"[1.225113034248352, 7.380692005157471, -4.7957682609558105]","[-0.5258690118789673, -0.2609620094299316, 0.6513350009918213, 0.4807519912719726, 1.5355138778686523, -1.121435284614563, 2.7502763271331787]","[-7.3125, -47.1875, 1.0625]","[0.4468741118907928, -0.1605877429246902, 0.383483737707138]","[-359.8125, -59.0, -114.5]","[2.997599840164185, -0.23259998857975, 0.972000002861023]","[0.2185850292444229, -0.2310117781162262, 0.466578871011734]","[0.1501999944448471, 8.833099365234375, -4.257199764251709]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.000,"[3.982668399810791, 16.951801300048828, -6.370405673980713]","[-0.5202919840812683, -0.2851369976997375, 0.6545659899711609, 0.4685460031032562, 1.617917776107788, -1.143519401550293, 2.862194061279297]","[-3.875, -47.5, -0.125]","[-0.3532371819019317, -0.3773227334022522, 1.4327582120895386]","[-356.8125, -59.5625, -115.8125]","[3.623699903488159, -2.462399959564209, -1.3048999309539795]","[-0.4702789783477783, -0.1697507202625274, 1.0808824300765991]","[-0.1913999915122985, 8.925000190734863, -4.059199810028076]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.100,"[4.867086410522461, 22.17977905273437, -0.1739243865013122]","[-0.5252580046653748, -0.3216759860515594, 0.6536779999732971, 0.4396939873695373, 1.722028732299805, -1.1499959230422974, 3.0401644706726074]","[-1.75, -47.9375, -3.625]","[1.197295904159546, -0.7054969668388367, 0.0995710343122482]","[-354.3125, -59.5625, -118.625]","[5.261600017547607, 2.01259994506836, -0.1781999915838241]","[1.24290132522583, -0.7683113813400269, 0.2976135313510895]","[-0.6035000085830688, 8.951099395751953, -3.960099935531616]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.200,"[3.766558170318604, 1.5340704917907717, -1.1654207706451416]","[-0.5214139819145203, -0.3777329921722412, 0.6308950185775757, 0.432913988828659, 1.8120896816253664, -1.223090887069702, -3.0676701068878174]","[3.4375, -47.125, -6.0625]","[0.2471909821033477, -0.9967575073242188, 0.992621123790741]","[-349.3125, -59.125, -121.4375]","[5.417399883270264, -4.208600044250488, -1.8449000120162964]","[0.3467620015144348, -1.1282331943511963, 0.9649750590324402]","[-0.7983999848365784, 9.219799995422363, -3.2445998191833496]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.300,"[-3.2711498737335205, 0.1017822995781898, -4.195263862609863]","[-0.5271300077438354, -0.4354879856109619, 0.6233230233192444, 0.379406988620758, 2.017199993133545, -1.2001785039901731, -2.735992193222046]","[9.5, -46.4375, -4.9375]","[0.3319965302944183, -1.1729310750961304, 0.7434229850769043]","[-343.375, -58.3125, -120.3125]","[3.4946999549865723, -5.06119966506958, 1.2423999309539795]","[0.1461015045642852, -1.1519522666931152, 1.0365859270095823]","[-1.5333999395370483, 9.140799522399902, -3.203699827194214]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.400,"[2.648331880569458, 10.915730476379396, -3.0878498554229736]","[-0.5308399796485901, -0.4778690040111542, 0.6182360053062439, 0.3280740082263946, 2.143716096878052, -1.1505740880966189, -2.5048534870147705]","[12.5625, -45.625, -5.875]","[-0.2316401004791259, -0.8534311056137085, 0.5614898800849915]","[-340.125, -57.4375, -121.625]","[3.776999950408936, -3.795099973678589, 4.411099910736084]","[0.1878846883773803, -1.1065737009048462, 0.3607944548130035]","[-2.1686999797821045, 8.953399658203125, -3.361799955368042]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.500,"[-0.3713598251342773, 11.333040237426758, -1.3154702186584473]","[-0.5442010164260864, -0.5150719881057739, 0.5899320244789124, 0.3008739948272705, 2.1695828437805176, -1.156987190246582, -2.3704497814178467]","[18.25, -44.0625, -5.4375]","[-0.3158696889877319, -0.668181836605072, 1.9317827224731443]","[-335.0625, -56.5625, -121.25]","[3.9876999855041504, -11.067699432373049, -5.225499629974365]","[0.161198616027832, -1.019970417022705, 1.5597134828567505]","[-2.2224998474121094, 8.978899955749512, -3.257099866867065]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.600,"[1.8347246646881104, 5.017748355865479, -4.124433517456055]","[-0.5283759832382202, -0.5535269975662231, 0.6024410128593445, 0.2269150018692016, 2.291693210601806, -1.032038331031799, -2.1579418182373047]","[22.9375, -43.3125, 0.8125]","[-0.5584006309509277, -1.9208046197891235, 0.3991044461727142]","[-329.75, -55.125, -115.625]","[5.802099704742432, 35.47699737548828, -1.9472999572753904]","[-0.8070402145385742, -2.818060874938965, 0.4720068275928497]","[-3.32099986076355, 8.417499542236328, -3.7796998023986816]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.700,"[4.180391311645508, -4.244747161865234, 1.893440008163452]","[-0.5428040027618408, -0.5740730166435242, 0.5912669897079468, 0.1618790030479431, 2.2367775440216064, -0.952117919921875, -2.0913891792297363]","[25.0, -42.125, -0.5]","[0.853692889213562, -1.1169933080673218, 0.2150594741106033]","[-327.4375, -53.875, -116.3125]","[9.397799491882324, 20.50909996032715, 1.431999921798706]","[1.1173248291015625, -1.5248417854309082, -0.1595579981803894]","[-3.513799905776977, 7.988899707794189, -4.4720001220703125]",,,skidded_short,intermediate,blue
2024-02-25 16:08:05.800,"[4.72711181640625, 4.021981239318848, -0.0448960699141025]","[-0.5426380038261414, -0.6279590129852295, 0.5369439721107483, 0.1513309925794601, 2.320072889328003, -1.0047378540039062, -1.884567379951477]","[29.0, -38.625, -2.0625]","[1.724507451057434, -2.083085298538208, 0.7468787431716919]","[-323.5625, -50.875, -117.5625]","[2.052299976348877, -3.942499876022339, -2.7685999870300293]","[1.5196232795715332, -1.841601610183716, 0.7046941518783569]","[-3.582199811935425, 8.276999473571777, -3.8506999015808105]",,,skidded_short,intermediate,blue
