time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 15:41:03.300,"[1.2351398468017578, 19.24420166015625, 1.732808232307434]","[-0.8741369843482971, -0.4004749953746795, 0.2725830078125, 0.0346620008349418, 0.7020230293273926, -0.8024149537086487, -2.91264271736145]","[-7.125, -45.9375, 13.125]","[0.8651248216629028, 1.2181001901626587, -1.3649346828460691]","[-360.5, -58.1875, -103.375]","[-0.4180999994277954, 4.157599925994873, 4.754099845886231]","[-0.0243473425507545, 0.7449938058853149, -0.0246789548546075]","[5.203700065612793, 7.051300048828125, -4.401099681854248]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.400,"[1.112049221992493, 14.361312866210938, -0.3117058873176574]","[-0.8681250214576721, -0.3870889842510223, 0.3036369979381561, 0.0657529979944229, 0.7454602718353271, -0.7923614382743835, -2.9685397148132324]","[-8.4375, -45.5625, 12.375]","[0.1106887832283973, 0.5397605299949646, -0.0708603709936142]","[-361.8125, -58.125, -105.4375]","[-2.274399995803833, 8.198200225830078, 4.268599987030029]","[0.9511171579360962, 0.1545488983392715, -0.9029111862182616]","[5.059499740600586, 6.982399940490723, -4.670700073242188]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.500,"[0.7666425108909607, 8.029213905334473, -3.19593358039856]","[-0.873665988445282, -0.3597199916839599, 0.3040879964828491, 0.1218139976263046, 0.6733072400093079, -0.779093325138092, -3.133267641067505]","[-10.0625, -45.625, 10.125]","[0.8012108206748962, 0.4550597071647644, -1.0740755796432495]","[-366.625, -57.5625, -107.75]","[-6.582799911499023, 1.6902999877929688, -1.9739999771118164]","[0.3580368459224701, 1.2690463066101074, -1.3198703527450562]","[5.454999923706055, 6.890499591827393, -4.351200103759766]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.600,"[2.4833807945251465, 6.684582710266113, -3.048077344894409]","[-0.8818339705467224, -0.3036949932575226, 0.3154029846191406, 0.1750950068235397, 0.6303781270980835, -0.7024217844009399, 2.9873857498168945]","[-15.0, -44.8125, 8.1875]","[0.2855882346630096, 0.7615569829940796, -1.131776213645935]","[-371.9375, -55.625, -108.75]","[-6.360300064086914, -0.6870999932289124, 0.2442999929189682]","[0.6552314758300781, 0.59213787317276, -1.0839542150497437]","[6.046499729156494, 6.335700035095215, -4.412099838256836]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.700,"[-2.6097946166992188, 15.322650909423828, -2.4220221042633057]","[-0.8829559683799744, -0.2573789954185486, 0.3248389959335327, 0.2205059975385666, 0.6113390326499939, -0.6407121419906616, 2.860767602920532]","[-20.125, -43.1875, 7.1875]","[0.550162672996521, 0.8784067630767822, -0.9360550045967102]","[-374.8125, -53.875, -107.5625]","[-4.29010009765625, 6.641299724578857, 2.0116000175476074]","[0.1740965992212295, 1.3463993072509766, -0.4706454873085022]","[6.437699794769287, 5.861999988555908, -4.51230001449585]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.800,"[-0.3769335448741913, 11.27872085571289, -2.939485788345337]","[-0.8642280101776123, -0.2188500016927719, 0.3697159886360168, 0.2617689967155456, 0.6935867071151733, -0.6087384223937988, 2.779458999633789]","[-22.75, -41.3125, 8.375]","[0.2120400518178939, 1.3250714540481567, -0.6172182559967041]","[-377.3125, -53.0, -108.8125]","[-6.235300064086914, 9.151199340820312, 4.603799819946289]","[1.3550561666488647, 1.048506498336792, -1.132107853889465]","[6.186299800872803, 5.607699871063232, -5.143199920654297]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:03.900,"[0.9476824998855592, 20.42771339416504, -2.5252602100372314]","[-0.8312439918518066, -0.1832170039415359, 0.3946669995784759, 0.3459799885749817, 0.705625593662262, -0.6158956289291382, 2.585946559906006]","[-25.5625, -40.375, 6.875]","[1.2786979675292969, 1.4074335098266602, -1.0334094762802124]","[-379.5, -52.25, -109.4375]","[-2.99429988861084, 4.837699890136719, 0.3172000050544739]","[0.8391717672348022, 1.1295596361160278, 0.0655022040009498]","[6.093199729919434, 5.6651997566223145, -5.191099643707275]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.000,"[-1.5064796209335327, 4.204869747161865, -11.181696891784668]","[-0.7951130270957947, -0.1631370037794113, 0.4338690042495727, 0.391074001789093, 0.7783921360969543, -0.6419700980186462, 2.4984257221221924]","[-27.1875, -39.8125, 6.5625]","[0.7273659706115723, 1.0527127981185913, -0.0076445420272648]","[-381.5625, -51.3125, -111.125]","[-5.317999839782715, 7.680799961090088, -2.722699880599976]","[1.5166213512420654, 0.154723435640335, -1.0075610876083374]","[5.592599868774414, 5.8719000816345215, -5.514699935913086]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.100,"[0.2001552581787109, 15.254579544067385, -3.140359401702881]","[-0.7680379748344421, -0.154798999428749, 0.4140419960021972, 0.4633809924125671, 0.6798919439315796, -0.6706576943397522, 2.3011298179626465]","[-29.5625, -38.5, 4.25]","[0.3824889063835144, 0.3353824615478515, 0.2406634539365768]","[-382.5, -50.125, -114.8125]","[-4.464099884033203, -2.299599885940552, 0.7897999882698059]","[0.5939704775810242, 0.2778738737106323, 0.2315004765987396]","[5.974299907684326, 6.094799995422363, -4.830100059509277]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.627471923828125, 8.519000053405762, 6.873990058898926, 252.9535522460937, 688.6175177656114, 18.8969962, 49.6402522]"
2024-02-25 15:41:04.200,"[3.377615213394165, 13.789423942565918, -5.810191631317139]","[-0.7537689805030823, -0.1667979955673217, 0.4328910112380981, 0.4654189944267273, 0.7178009152412415, -0.713396430015564, 2.3130693435668945]","[-30.1875, -37.625, 1.0]","[-0.1016654297709465, 0.1972745656967163, 1.5145792961120603]","[-379.1875, -52.9375, -114.0625]","[-2.9572999477386475, 14.352899551391602, 1.9743999242782595]","[-0.2797064781188965, 0.3392920196056366, 1.248940110206604]","[5.5854997634887695, 6.417500019073486, -4.877199649810791]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.300,"[0.1062834039330482, 10.460679054260254, -1.5476408004760742]","[-0.7441539764404297, -0.2046020030975341, 0.4500159919261932, 0.4492839872837066, 0.7599978446960449, -0.7879101634025574, 2.384303569793701]","[-26.4375, -40.8125, 2.0625]","[0.49309042096138, 0.547893762588501, 0.63840651512146]","[-376.375, -53.625, -115.875]","[-4.179999828338623, -2.244499921798706, -1.579699993133545]","[0.6530149579048157, 0.4409050643444061, 0.7305075526237488]","[5.013599872589111, 6.951699733734131, -4.765100002288818]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.400,"[0.601423442363739, 8.350017547607422, -4.825953960418701]","[-0.7161539793014526, -0.2270790040493011, 0.4713959991931915, 0.4618900120258331, 0.7995294332504272, -0.8644112944602966, 2.380927324295044]","[-23.8125, -41.125, 0.0]","[-0.1849350929260254, 0.4693015813827514, 0.6272713541984558]","[-373.4375, -55.0625, -115.875]","[-3.5444998741149902, -1.124899983406067, -1.5550999641418457]","[-0.1247037723660469, 0.4105887115001678, 0.6281090974807739]","[4.436899662017822, 7.460000038146973, -4.564099788665772]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.500,"[2.6551506519317627, 7.8545613288879395, -5.361373901367188]","[-0.7001479864120483, -0.2365400046110153, 0.5030760169029236, 0.448056012392044, 0.9111720323562622, -0.8979299068450928, 2.4666669368743896]","[-20.5, -42.875, 0.0625]","[0.1407258957624435, 0.4311137795448303, 0.8869065046310425]","[-369.25, -56.5625, -114.625]","[-0.3129999935626983, 3.539799928665161, 1.367900013923645]","[-0.0751015171408653, 0.5635842680931091, 0.966860055923462]","[3.7453999519348153, 7.669099807739258, -4.829599857330322]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.600,"[2.0853018760681152, 9.219533920288086, -1.967037796974182]","[-0.6769409775733948, -0.2582420110702514, 0.5346360206604004, 0.4350000023841858, 1.037102222442627, -0.9523195028305054, 2.571728706359864]","[-13.3125, -46.0625, 0.625]","[0.2944195866584778, 0.6013357639312744, 0.6220004558563232]","[-365.875, -58.25, -115.0]","[-3.9220998287200928, 2.257799863815308, 1.413699984550476]","[0.3698352575302124, 0.4938409030437469, 0.5059011578559875]","[2.892400026321411, 7.990099906921387, -4.895099639892578]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.700,"[0.4562869668006897, 12.35983657836914, 2.693687438964844]","[-0.6461899876594543, -0.2758879959583282, 0.5671299695968628, 0.429751992225647, 1.179607629776001, -1.0047028064727783, 2.672481298446656]","[-10.8125, -45.875, 1.3125]","[-0.1818109452724456, 0.1305157244205474, 0.2189864665269851]","[-363.25, -58.4375, -114.625]","[-2.005399942398072, 3.108599901199341, 2.3420000076293945]","[-0.0708603709936142, 0.4736300110816955, 0.3886499106884002]","[2.005399942398072, 8.276800155639648, -4.862299919128418]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.800,"[4.12043046951294, 4.561136245727539, -1.564821481704712]","[-0.6219409704208374, -0.2756640017032623, 0.6000289916992188, 0.4209069907665252, 1.3269667625427246, -1.0122120380401611, 2.769373655319214]","[-8.125, -45.8125, 1.0]","[0.6045820713043213, -0.7092843651771545, 0.4903502464294433]","[-360.5, -58.3125, -114.5625]","[1.2753000259399414, -0.411899983882904, 0.9247999787330629]","[0.5877396464347839, -0.6958976984024048, 0.4328067600727081]","[1.254699945449829, 8.316100120544434, -5.043600082397461]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:04.900,"[1.2000696659088137, 7.421709537506103, -2.009434223175049]","[-0.618582010269165, -0.3169800043106079, 0.5932819843292236, 0.4060719907283783, 1.3738657236099243, -1.0633465051651, 2.878751277923584]","[-3.375, -46.75, 2.375]","[-1.145861029624939, -0.335836261510849, 1.0393610000610352]","[-356.0, -59.4375, -113.9375]","[2.1173999309539795, -7.207699775695801, 4.742000102996826]","[-1.032152771949768, -0.1112123802304267, 1.165548324584961]","[0.9322999715805054, 8.570799827575684, -4.673399925231934]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.000,"[3.814279317855835, 11.035248756408691, -5.412112236022949]","[-0.6248090267181396, -0.328788012266159, 0.6215389966964722, 0.3394120037555694, 1.550608515739441, -0.9841014742851256, 3.1137242317199707]","[0.6875, -46.6875, 6.25]","[-0.4394041001796722, -0.7733030319213867, 0.7855028510093689]","[-351.6875, -59.1875, -109.875]","[0.0374999977648258, 9.710700035095217, 2.5446999073028564]","[-0.7830244898796082, -0.6968227028846741, 0.8156796097755432]","[0.1094999983906745, 8.166699409484863, -5.4278998374938965]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 15:41:05.100,"[3.3596203327178955, 5.657872200012207, -1.3878229856491089]","[-0.6327450275421143, -0.3502070009708404, 0.6214759945869446, 0.301256000995636, 1.6016391515731812, -0.9572829008102416, -3.047568082809448]","[1.875, -47.0625, 0.5625]","[1.9959585666656487, -1.085716962814331, 0.1933475732803344]","[-350.25, -59.5, -114.5625]","[-0.3062999844551086, 5.220699787139893, -2.103800058364868]","[2.132006883621216, -0.838089644908905, -0.0326027497649192]","[-0.1740999966859817, 8.018199920654297, -5.643399715423584]",right,START,skidded_short,intermediate,blue,"[45.0, 1.5, 15.58851146697998, 8.42300033569336, 5.570281505584717, 230.360107421875, 687.2947267564014, 18.8969132, 49.640234]"
2024-02-25 15:41:05.200,"[2.7059555053710938, 3.8771796226501465, -3.771384716033936]","[-0.617451012134552, -0.4223789870738983, 0.5736389756202698, 0.3335979878902435, 1.6057846546173096, -1.1297987699508667, -2.970613956451416]","[6.875, -45.875, -3.3125]","[0.4590215981006622, -1.1630699634552002, 0.9926734566688538]","[-345.875, -58.4375, -118.8125]","[6.216700077056885, -0.5033000111579895, 3.3496999740600586]","[0.4494746327400207, -1.223353624343872, 1.0270564556121826]","[-0.1463999897241592, 8.868399620056152, -4.183300018310547]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.300,"[5.5608110427856445, 12.987874031066896, -0.5232288241386414]","[-0.6195759773254395, -0.4886330068111419, 0.5425249934196472, 0.2881470024585724, 1.7386304140090942, -1.163372039794922, -2.689399719238281]","[13.5, -45.25, -3.4375]","[-0.3125011920928955, -1.447261929512024, 1.359384536743164]","[-339.5, -57.875, -119.75]","[1.0609999895095823, -2.511899948120117, 0.4576999843120575]","[-0.0642804726958274, -1.6221787929534912, 1.24347722530365]","[-0.6491000056266785, 9.003899574279785, -3.831199884414673]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.400,"[2.8255505561828613, 15.967065811157228, -5.262263774871826]","[-0.6194339990615845, -0.5475969910621643, 0.5178660154342651, 0.2196650058031082, 1.897994041442871, -1.13353431224823, -2.370788812637329]","[20.625, -42.625, -0.1875]","[0.3855432271957397, -1.6870876550674438, 1.475117325782776]","[-332.125, -55.3125, -116.4375]","[3.7372000217437744, -0.6168999671936035, -2.353600025177002]","[0.0900066271424293, -1.685324788093567, 1.6249713897705078]","[-1.3345999717712402, 8.883899688720703, -3.932299852371216]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.500,"[4.824929237365723, 1.6071892976760864, -1.0054402351379397]","[-0.6045510172843933, -0.6054620146751404, 0.4957509934902191, 0.1488720029592514, 2.0629148483276367, -1.0751726627349854, -2.05766224861145]","[25.375, -40.625, -0.3125]","[0.8651946187019348, -1.327706813812256, 0.7946484088897705]","[-327.125, -53.25, -115.875]","[8.273900032043457, 5.455599784851074, 4.708499908447266]","[0.7889062762260437, -1.4755711555480957, 0.9391791224479676]","[-2.2035999298095703, 8.626599311828613, -4.110300064086914]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.600,"[-5.174415588378906, 0.925483465194702, -2.3721845149993896]","[-0.5934600234031677, -0.6596419811248779, 0.4474450051784515, 0.1116650030016899, 2.1850717067718506, -1.0819393396377563, -1.7958617210388184]","[29.4375, -37.9375, 0.25]","[-0.0582416355609893, -1.201327562332153, 0.795067310333252]","[-323.0625, -50.4375, -116.0]","[1.526600003242493, -7.490999698638916, 2.5276999473571777]","[0.2129825204610824, -1.1013550758361816, 0.813847005367279]","[-2.6542999744415283, 8.657999992370605, -3.763399839401245]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.700,"[-2.593925952911377, -4.917450904846191, -12.068499565124512]","[-0.576537013053894, -0.6878039836883545, 0.4375100135803222, 0.0558030009269714, 2.226439952850342, -1.0008271932601929, -1.6591612100601196]","[30.6875, -36.75, 7.5625]","[0.4310090541839599, 0.0301418360322713, -0.3603581190109253]","[-321.5625, -49.5625, -108.25]","[9.159199714660645, 46.69999694824219, 1.350499987602234]","[-0.6925989985466003, -0.8514414429664612, -0.8274780511856079]","[-3.226099967956543, 8.256400108337402, -4.194399833679199]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.800,"[1.5421053171157837, 11.982491493225098, -0.4437413215637207]","[-0.5850899815559387, -0.6969130039215088, 0.414353996515274, 0.0170809999108314, 2.169798851013184, -0.9785140752792358, -1.621043682098389]","[33.125, -35.4375, 1.4375]","[0.8620006442070007, -0.8118224740028381, 0.376135915517807]","[-319.0625, -47.8125, -114.375]","[3.704499959945679, 16.28219985961914, 5.453000068664551]","[1.0397624969482422, -0.5176821351051331, -0.0140848066657781]","[-3.086599826812744, 8.136199951171875, -4.521399974822998]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:05.900,"[-2.5980536937713623, 3.53902268409729, -2.2761390209198]","[-0.5734490156173706, -0.7477290034294128, 0.3346189856529236, 0.0093019995838403, 2.3172731399536133, -1.0427521467208862, -1.3336396217346191]","[34.625, -33.125, 4.1875]","[0.0353952758014202, -1.2763593196868896, 0.0482932589948177]","[-317.375, -46.0, -112.25]","[2.8451998233795166, -0.0077999997884035, 3.0189998149871826]","[0.3170565068721771, -0.97495836019516, 0.1411622315645218]","[-3.355199813842773, 8.47089958190918, -3.627099990844727]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.000,"[6.272731781005859, 11.511762619018556, -3.961915254592896]","[0.574675977230072, 0.7488110065460205, -0.3285189867019653, 0.0332040004432201, 2.2389912605285645, -0.9951324462890624, -1.341668963432312]","[33.9375, -33.5625, 5.9375]","[0.404881477355957, -0.8244935274124146, -0.5979323387145996]","[-317.75, -45.9375, -110.25]","[1.3364999294281006, 32.53030014038086, -1.448300004005432]","[-0.0210835766047239, -0.758624792098999, -0.4584107398986816]","[-3.3076000213623047, 8.226099967956543, -4.190499782562256]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.100,"[-5.706522464752197, 18.15418815612793, -5.459890842437744]","[0.6004719734191895, 0.7488369941711426, -0.2794960141181946, 0.0236060004681348, 2.213417053222656, -1.0888957977294922, -1.303009867668152]","[36.1875, -32.0625, 4.0]","[0.4417952001094818, -0.6589839458465576, 0.8125030994415283]","[-316.25, -44.6875, -111.8125]","[11.490900039672852, -14.916999816894531, 1.922199964523316]","[0.3212453126907348, -0.0777893215417862, 1.2666901350021362]","[-2.72379994392395, 8.689799308776855, -3.638399839401245]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 16.232746124267578, 8.425000190734863, 6.496319770812988, 215.30262756347656, 686.2656479850411, 18.8968572, 49.6401951]"
2024-02-25 15:41:06.200,"[4.886890888214111, 1.5315325260162354, -4.768263339996338]","[0.5619369745254517, 0.7908650040626526, -0.2397280037403106, 0.0358899980783462, 2.413469791412353, -1.0585075616836548, -1.0272241830825806]","[35.4375, -33.8125, 5.125]","[0.4734030961990356, -0.8070402145385742, -0.6349856853485107]","[-316.5, -46.0, -110.9375]","[4.2841997146606445, 12.065799713134766, 6.1113996505737305]","[0.0916646942496299, -0.6676756739616394, -0.7406304478645325]","[-3.5879998207092285, 8.547699928283691, -3.1987998485565186]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.300,"[-2.4785351753234863, 15.807161331176758, -2.7008416652679443]","[0.5959200263023376, 0.771274983882904, -0.2175250053405761, 0.0519319996237754, 2.268244981765747, -1.1121290922164917, -1.1144102811813354]","[32.4375, -35.1875, 7.5625]","[-1.2119216918945312, 0.1360658705234527, -1.0262885093688965]","[-319.375, -47.5, -108.75]","[4.396899700164795, -1.104599952697754, 4.1321001052856445]","[-0.9550616145133972, -0.1617047488689422, -1.2035441398620603]","[-2.788599967956543, 8.793000221252441, -3.327999830245972]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.400,"[4.338676929473877, 10.578770637512209, -1.9225727319717407]","[0.6350780129432678, 0.7280809879302979, -0.2466000020503997, 0.0759010016918182, 1.976130723953247, -1.0915485620498655, -1.4146050214767456]","[26.4375, -38.8125, 10.625]","[0.4704709649085998, -0.322013258934021, -1.4317110776901243]","[-325.1875, -50.9375, -105.25]","[2.901000022888184, -0.2583000063896179, 0.5662999749183655]","[0.3170914053916931, -0.281067818403244, -1.549293875694275]","[-1.7831000089645386, 8.701799392700195, -4.1554999351501465]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.500,"[3.1707563400268555, 5.694474697113037, -4.332940101623535]","[0.6928709745407104, 0.6776180267333984, -0.2378949970006942, 0.0645560026168823, 1.646214485168457, -1.1391748189926147, -1.7469912767410278]","[21.625, -41.8125, 9.3125]","[0.1181238815188407, 0.1182984188199043, -0.6477440595626831]","[-330.25, -54.1875, -106.3125]","[4.006199836730957, -0.5911999940872192, 2.609999895095825]","[0.2446253448724746, -0.0280823484063148, -0.7456918954849243]","[-0.3091000020503998, 8.90719985961914, -4.090799808502197]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.600,"[-1.484060287475586, 9.13129425048828, -4.767229080200195]","[0.7235270142555237, 0.6496790051460266, -0.227970004081726, 0.0495329983532428, 1.4399210214614868, -1.161840558052063, -1.9600977897644043]","[20.375, -41.1875, 12.4375]","[-1.9829034805297847, 0.5143834352493286, 0.1950230896472931]","[-332.125, -54.1875, -103.875]","[0.1970999985933303, -2.2901999950408936, 0.6593999862670898]","[-1.8193660974502563, 0.373221218585968, 0.0384670570492744]","[0.5087999701499939, 8.997900009155273, -3.866199970245361]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.700,"[1.8758282661437988, 23.52525329589844, -4.123054504394531]","[0.7307369709014893, 0.620281994342804, -0.2686649858951568, 0.0953430011868476, 1.403773546218872, -1.0261205434799194, -1.9929953813552856]","[16.875, -40.6875, 18.875]","[-2.008385181427002, 0.0436855927109718, -0.8294328451156616]","[-334.875, -53.4375, -97.8125]","[0.3614999949932098, -2.836999893188477, 2.509699821472168]","[-1.71619975566864, 0.2098583877086639, -0.3813893496990204]","[0.8446999788284302, 8.38759994506836, -5.01039981842041]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.800,"[1.4179612398147583, 9.4745454788208, -8.134634971618652]","[0.737870991230011, 0.5669170022010803, -0.330716997385025, 0.1574009954929351, 1.3659697771072388, -0.8220059275627136, -2.039731025695801]","[13.5625, -37.0, 27.5]","[-0.3759264647960663, -0.1616698503494262, -0.3282789885997772]","[-338.1875, -49.5625, -88.8125]","[-0.6712999939918518, -0.152099996805191, -1.7207999229431152]","[-0.7069979906082153, -0.0239633712917566, -0.367461621761322]","[1.357800006866455, 7.183499813079834, -6.536299705505371]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:06.900,"[1.13177752494812, 10.822778701782228, -7.596380233764648]","[0.7467679977416992, 0.5313130021095276, -0.348037987947464, 0.1972640007734298, 1.3119369745254517, -0.7158041000366211, -2.064507007598877]","[12.1875, -37.3125, 26.25]","[0.7998145818710327, 0.2544166445732116, -0.2180265337228775]","[-340.1875, -49.8125, -89.4375]","[1.204699993133545, 1.2824000120162964, -0.613599956035614]","[0.5797634720802307, 0.3673743605613708, -0.2539454102516174]","[1.8940999507904053, 6.435299873352051, -7.153199672698975]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.000,"[1.769506573677063, 6.6180524826049805, -5.94585657119751]","[0.7558050155639648, 0.5344579815864563, -0.3394660055637359, 0.1669590026140213, 1.2916500568389893, -0.7677778601646423, -2.115761995315552]","[12.125, -40.25, 22.9375]","[0.5646837949752808, 0.2357416152954101, -0.0575085990130901]","[-340.0, -52.625, -92.6875]","[-1.0123000144958496, -2.839399814605713, 2.3301000595092773]","[0.6195918917655945, 0.424533873796463, -0.1271995902061462]","[1.944000005722046, 6.810999870300293, -6.782299995422363]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.100,"[-2.134028673171997, 4.0730061531066895, -4.768416404724121]","[0.7624170184135437, 0.5401549935340881, -0.3298049867153168, 0.1348340064287185, 1.2731914520263672, -0.8252373933792114, -2.1655547618865967]","[11.0625, -40.875, 21.25]","[0.5085016489028931, -0.2465975731611251, -0.1782330274581909]","[-340.9375, -53.4375, -94.375]","[-0.8621999621391296, -0.0460999980568885, 1.8686999082565308]","[0.5887868404388428, -0.4975584745407104, -0.0255516208708286]","[1.9506999254226685, 7.204999923706055, -6.360199928283691]",right,STOP,skidded_short,intermediate,blue,"[45.0, 1.5, 17.362611770629883, 8.467000007629395, 6.340110778808594, 236.302978515625, 685.4113973146304, 18.8967952, 49.6401524]"
2024-02-25 15:41:07.200,"[-0.2383379936218261, 13.007143020629885, -2.630136013031006]","[0.7768099904060364, 0.5383769869804382, -0.30138099193573, 0.1260370016098022, 1.1944900751113892, -0.8640257120132446, -2.2121827602386475]","[8.375, -42.625, 19.875]","[0.3741113245487213, -0.1236391216516494, -0.8216486573219299]","[-343.1875, -55.1875, -96.0625]","[-2.8304998874664307, 4.349599838256836, 1.0389000177383425]","[0.3501653969287872, -0.163432627916336, -0.8315272331237793]","[2.3401999473571777, 7.457499980926514, -5.922599792480469]",left,START,skidded_short,intermediate,blue,
2024-02-25 15:41:07.300,"[1.4204128980636597, 8.033102035522461, -6.513186454772949]","[0.7990049719810486, 0.5142760276794434, -0.2934800088405609, 0.1047810018062591, 1.092826247215271, -0.8637993931770325, -2.334179162979126]","[5.9375, -43.25, 17.4375]","[1.1905065774917605, 0.0070860367268323, -0.6182829141616821]","[-346.0625, -55.4375, -97.8125]","[-1.3216999769210815, -1.3072999715805054, -2.5913000106811523]","[1.1190701723098757, -0.1451939344406128, -0.6322629451751709]","[2.929999828338623, 7.456099987030029, -5.655999660491943]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.400,"[2.725195407867432, 10.375703811645508, -2.9371492862701416]","[0.8196589946746826, 0.5005710124969482, -0.2720299959182739, 0.0598820000886917, 0.9644205570220948, -0.9075791835784912, -2.4958245754241943]","[3.5625, -45.125, 13.8125]","[0.4396309852600097, 0.3269874453544616, -0.4720068275928497]","[-348.5, -57.5, -101.9375]","[-0.7437999844551086, -0.1961999982595443, 0.3323999941349029]","[0.6084392070770264, 0.523720920085907, -0.5397779941558838]","[3.440699815750122, 7.727699756622314, -4.961100101470947]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.500,"[1.1829845905303955, 9.342164993286133, -4.009263038635254]","[0.8286610245704651, 0.4852989912033081, -0.2780430018901825, 0.0223110001534223, 0.9109089374542236, -0.9138976335525512, -2.615131139755249]","[-0.6875, -45.4375, 12.0]","[0.8910080194473267, -0.0041887899860739, -1.627170443534851]","[-352.0625, -57.8125, -103.1875]","[-3.2788000106811523, 9.444799423217772, 3.122999906539917]","[0.6857224106788635, -0.0429874584078788, -1.6113927364349363]","[3.671099901199341, 7.765699863433838, -4.731299877166748]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.600,"[1.199121594429016, 8.031770706176758, -2.3381292819976807]","[-0.8571419715881348, -0.4344240128993988, 0.2757779955863952, 0.0229659993201494, 0.7662976384162903, -0.8593115210533142, -2.8299036026000977]","[-7.375, -46.1875, 7.5625]","[1.1508526802062988, 0.6802595257759094, -1.6228594779968262]","[-358.9375, -58.875, -107.75]","[-5.084099769592285, 6.576299667358398, 3.401000022888184]","[1.022396445274353, 0.7044847011566162, -1.6462643146514893]","[4.613399982452393, 7.427499771118164, -4.440499782562256]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.700,"[-0.0800429508090019, 5.615954399108887, -4.9237236976623535]","[-0.877593994140625, -0.3802280128002167, 0.2733190059661865, 0.1027129963040351, 0.6209380030632019, -0.8088856935501099, -3.1016478538513184]","[-12.4375, -46.0, 4.0625]","[0.1998751014471054, 0.9830741286277772, -0.7138920426368713]","[-364.375, -58.6875, -111.8125]","[-4.358500003814697, -8.458399772644043, 1.7711999416351318]","[0.3547905385494232, 1.2191648483276367, -0.7064045667648315]","[5.505799770355225, 7.09529972076416, -3.938499927520752]",,,skidded_short,intermediate,blue,
2024-02-25 15:41:07.800,"[3.987456798553467, 16.709125518798828, 2.5634238719940186]","[-0.8789479732513428, -0.3369449973106384, 0.2987540066242218, 0.157042995095253, 0.6143848299980164, -0.7561815977096558, 3.03867244720459]","[-16.5625, -44.3125, 5.125]","[0.7175571918487549, 0.915041208267212, -1.1070449352264404]","[-368.1875, -56.9375, -110.5625]","[-4.976099967956543, 6.392399787902832, 4.063300132751465]","[0.5730788707733154, 0.9006946086883545, -1.26138436794281]","[5.8292999267578125, 6.728799819946289, -4.112400054931641]",,,skidded_short,intermediate,blue,
