time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 13:24:21.700,"[5.936748504638672, 9.647857666015623, -5.054648399353027]","[0.7780489921569824, 0.5482640266418457, -0.2183430045843124, 0.2153390049934387, 1.085819959640503, -0.8619557023048401, -2.060297727584839]","[5.875, -41.75, 25.8125]","[1.0735869407653809, -0.8182626962661743, 0.6862983703613281]","[-346.875, -54.1875, -89.625]","[-1.9363999366760247, -1.3249999284744265, -4.296299934387207]","[1.294091820716858, -0.1497317999601364, 0.4284608662128448]","[2.9758999347686768, 7.444399833679199, -5.647500038146973]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:21.800,"[4.968706130981445, 5.85159158706665, -1.7396270036697388]","[0.7795379757881165, 0.5641509890556335, -0.1840679943561554, 0.2004300057888031, 1.0479954481124878, -0.9369723200798036, -2.069241762161255]","[6.6875, -42.4375, 23.875]","[0.1436056941747665, -0.4351454973220825, 1.182966709136963]","[-346.25, -55.125, -91.5625]","[-2.448699951171875, -3.743799924850464, 0.8640999794006348]","[0.4416381120681762, -0.1890366077423095, 0.8264831900596619]","[2.8997998237609863, 7.90179967880249, -5.0320000648498535]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:21.900,"[3.725875616073608, 13.666754722595217, -5.912682056427002]","[0.7629820108413696, 0.5892710089683533, -0.1538179963827133, 0.2166949957609176, 1.0859198570251465, -0.9836828112602234, -1.9627392292022705]","[9.5, -41.3125, 24.4375]","[0.4984136819839477, -0.5352051854133606, 0.9356186389923096]","[-343.3125, -53.8125, -91.125]","[-0.3352999985218048, 1.2401000261306765, -0.4107999801635742]","[0.3928910791873932, -0.4718148410320282, 1.0362368822097778]","[2.5319998264312744, 8.164400100708008, -4.806299686431885]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.000,"[1.947539448738098, 5.621259689331055, -5.149850845336914]","[0.7462670207023621, 0.6175649762153625, -0.1093439981341362, 0.2230270057916641, 1.118185043334961, -1.0612449645996094, -1.8570735454559328]","[11.75, -42.375, 21.3125]","[0.7404908537864685, -0.6589664816856384, 0.937695562839508]","[-341.125, -54.9375, -93.9375]","[-0.8169999718666077, -0.92139995098114, -0.31700000166893]","[0.7783644795417786, -0.5705132484436035, 0.9061749577522278]","[2.0917999744415283, 8.560799598693848, -4.301799774169922]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.100,"[0.1069346219301223, 17.712045669555664, -0.903303563594818]","[0.730197012424469, 0.6459959745407104, -0.0516449995338916, 0.2164079993963241, 1.1472744941711426, -1.170783281326294, -1.7559958696365356]","[13.3125, -42.0625, 21.6875]","[-0.864217221736908, -0.2054252475500106, 0.4552691280841827]","[-339.25, -54.625, -94.375]","[-1.88319993019104, -5.933499813079834, 0.7454999685287476]","[-0.6758787631988525, -0.2938785254955292, 0.6676931381225586]","[1.5693999528884888, 9.032400131225586, -3.4814999103546143]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.363534927368164, 9.164999961853027, 5.54242467880249, 287.1029052734375, 578.8620443092659, 18.8913698, 49.6372461]"
2024-02-25 13:24:22.200,"[6.219111442565918, 13.806835174560549, -4.68879508972168]","[0.7073519825935364, 0.6636670231819153, -0.0515079982578754, 0.2377900034189224, 1.2858760356903076, -1.154013752937317, -1.585618019104004]","[13.6875, -42.1875, 21.9375]","[0.6373942494392395, -0.246911734342575, -0.1813920736312866]","[-338.8125, -54.8125, -93.5]","[1.5906999111175537, 7.135299682617188, -3.9961998462677]","[0.5618040561676025, -0.0364948362112045, -0.0548033379018306]","[1.1158000230789185, 8.967100143432617, -3.809799909591675]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.300,"[1.961894989013672, 9.483595848083496, -0.738237738609314]","[0.721858024597168, 0.6546720266342163, -0.037916999310255, 0.2211029976606369, 1.1847000122070312, -1.190065622329712, -1.692284345626831]","[13.3125, -42.1875, 20.6875]","[-0.7092843651771545, 0.3465874791145324, -0.15072663128376]","[-339.25, -55.125, -95.125]","[-1.8528000116348269, -7.662799835205078, -2.2530999183654785]","[-0.4330685436725616, 0.3564660549163818, -0.094963364303112]","[1.3722000122070312, 9.104399681091309, -3.3757998943328857]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.400,"[3.124605655670166, 8.698134422302246, -3.421668529510498]","[0.728626012802124, 0.6443210244178772, -0.0663909986615181, 0.2225870043039322, 1.1736552715301514, -1.1417973041534424, -1.7413692474365234]","[10.8125, -41.5625, 23.125]","[-0.1322785019874572, 0.3661526143550873, -0.7448716163635254]","[-341.5625, -54.3125, -92.4375]","[3.413800001144409, -1.7394999265670776, -1.7299998998641968]","[-0.244014486670494, 0.1731541156768798, -0.5870764255523682]","[1.5777000188827517, 8.918000221252441, -3.761600017547608]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.500,"[1.6465307474136353, 6.515379428863525, -3.6736152172088623]","[0.745635986328125, 0.6198109984397888, -0.1084920018911361, 0.2192919999361038, 1.1233043670654297, -1.069008231163025, -1.856345176696777]","[9.1875, -41.6875, 25.0]","[-1.0251191854476929, 0.8564504981040955, -0.9873502254486084]","[-343.1875, -54.375, -90.75]","[-0.6679999828338623, -3.017699956893921, 2.222399950027466]","[-1.0163052082061768, 0.7465471029281616, -1.041699767112732]","[2.04099988937378, 8.597700119018555, -4.252399921417236]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.600,"[3.6697843074798575, 9.002869606018066, -6.060308456420898]","[0.7590339779853821, 0.5864620208740234, -0.1783140003681183, 0.2193900048732757, 1.1308722496032717, -0.947653830051422, -1.949676513671875]","[6.75, -41.5625, 25.625]","[0.5464625954627991, 0.5686631798744202, -0.810967206954956]","[-345.625, -54.1875, -89.5625]","[0.8380999565124512, 6.363999843597412, -0.9314000010490416]","[0.3157824277877807, 0.6653369665145874, -0.8532041907310486]","[2.437199831008911, 7.963399887084961, -5.178099632263184]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.700,"[-0.9437273144721984, 6.386111736297607, -0.9868229031562804]","[0.782971978187561, 0.55833500623703, -0.2027899920940399, 0.1846390068531036, 1.0588805675506592, -0.9263548851013184, -2.109770536422729]","[3.5, -43.9375, 22.5]","[0.030124383047223, 0.944135844707489, -0.8810945749282837]","[-349.0, -56.4375, -93.0]","[-1.7187999486923218, 0.7507999539375305, 2.233299970626831]","[0.1494700014591217, 0.6974859237670898, -0.9185667634010316]","[2.8857998847961426, 7.839699745178223, -5.136099815368652]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.800,"[4.170422077178955, 7.954563140869141, -3.72355842590332]","[0.8030869960784912, 0.529304027557373, -0.2284920066595077, 0.1505910009145736, 1.0037074089050293, -0.896804690361023, -2.254680633544922]","[2.4375, -43.625, 22.75]","[-0.0410675965249538, 0.5054473280906677, -0.4786739945411682]","[-349.9375, -56.5, -92.8125]","[-0.7673999667167664, -1.4153999090194702, 0.7787999510765076]","[-0.0823097303509712, 0.5308593511581421, -0.4964414536952972]","[3.2876999378204346, 7.662299633026123, -5.162299633026123]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:22.900,"[-0.528247058391571, 7.423136234283447, -7.768906593322754]","[0.8107200264930725, 0.5092139840126038, -0.2571269869804382, 0.1315979957580566, 1.0059088468551636, -0.8602185249328613, -2.3253140449523926]","[1.75, -42.875, 23.6875]","[-0.0422544218599796, 0.5385388135910034, -0.6195046305656433]","[-350.5, -55.625, -92.1875]","[-1.1685999631881714, 6.707799911499023, 5.069399833679199]","[-0.1909564733505249, 0.5128824710845947, -0.7171034216880798]","[3.42419981956482, 7.433300018310547, -5.4028000831604]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.000,"[-0.4391157627105713, 10.64524269104004, -3.103565454483032]","[0.8189929723739624, 0.4871439933776855, -0.2763639986515045, 0.1247519999742508, 0.995178997516632, -0.8168323040008545, -2.377530097961426]","[-1.0, -43.625, 22.5]","[0.748257577419281, 0.5368458032608032, -0.949581265449524]","[-353.3125, -56.0, -92.9375]","[-2.908900022506714, 7.845399856567383, -0.919599950313568]","[0.7244338393211365, 0.426279217004776, -0.9257400631904602]","[3.6541998386383057, 7.148799896240234, -5.631199836730957]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.100,"[0.0001819593308027, 5.270519256591797, -4.495553970336914]","[0.8401870131492615, 0.4569660127162933, -0.2820189893245697, 0.0757109969854354, 0.9087332487106324, -0.8112812042236328, -2.548308849334717]","[-3.8125, -44.625, 20.6875]","[-0.3713187873363495, 1.2574398517608645, -0.7520274519920349]","[-356.25, -57.375, -95.0]","[-3.954899787902832, -4.620599746704102, 4.247099876403809]","[-0.3722961843013763, 1.039273738861084, -0.7684335708618164]","[4.151000022888184, 7.111499786376953, -5.325900077819824]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 16.548025131225586, 9.017000198364258, 5.764613151550293, 283.800048828125, 578.0320054199547, 18.89129, 49.6372616]"
2024-02-25 13:24:23.200,"[7.682035446166992, 21.64244270324707, 4.329300880432129]","[0.8430230021476746, 0.4222410023212433, -0.3299649953842163, 0.0463300012052059, 0.950166642665863, -0.749596118927002, -2.6324732303619385]","[-4.25, -45.4375, 20.0625]","[0.2461088746786117, 0.622663676738739, -0.5822418332099915]","[-356.75, -58.0, -95.4375]","[-0.996999979019165, 1.291100025177002, -2.888399839401245]","[0.4477991163730621, 0.4971221387386322, -0.4637165367603302]","[4.1743998527526855, 6.6815996170043945, -5.839399814605713]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.300,"[-2.1275737285614014, 12.719666481018066, 1.4559332132339478]","[0.8440300226211548, 0.408968985080719, -0.3465920090675354, 0.0151490001007914, 0.9522331953048706, -0.7475759983062744, -2.706549644470215]","[-7.125, -44.625, 18.6875]","[0.5806536078453064, -0.3757344782352447, -1.4827444553375244]","[-359.1875, -57.375, -96.6875]","[-1.4437999725341797, 6.552099704742432, 0.2691999971866607]","[0.6168866157531738, -0.4925842583179474, -1.159457087516785]","[4.17009973526001, 6.667199611663818, -5.858999729156494]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.400,"[0.5839554071426392, 1.790613889694214, -10.168289184570312]","[-0.867805004119873, -0.3709180057048797, 0.3294279873371124, 0.0284570008516311, 0.8258639574050903, -0.7241755127906799, -2.8782382011413574]","[-12.375, -43.9375, 18.0]","[0.0183434095233678, 1.2531288862228394, -0.8643742799758911]","[-364.8125, -56.5625, -97.8125]","[-6.068199634552002, -2.299799919128418, 3.703399896621704]","[-0.0746826380491256, 1.4930942058563232, -1.0875495672225952]","[4.979700088500977, 6.496999740600586, -5.400000095367432]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.500,"[0.2929928302764892, 5.803238391876221, -7.110472679138184]","[-0.8668180108070374, -0.3255560100078583, 0.3688470125198364, 0.0811749994754791, 0.8494020104408264, -0.6742069125175476, -3.0139639377593994]","[-12.8125, -43.5625, 18.25]","[0.4961796402931213, 1.2431107759475708, -0.8212297558784485]","[-365.25, -56.375, -97.1875]","[-7.030599594116211, 11.098299980163574, 4.73259973526001]","[0.3308620750904083, 1.274788498878479, -0.6610434651374817]","[5.059499740600586, 6.122099876403809, -5.752500057220459]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.600,"[2.028769969940185, 10.473196029663086, -6.394941329956055]","[-0.8532829880714417, -0.3002760112285614, 0.4092819988727569, 0.1192869991064071, 0.912630558013916, -0.6561676263809204, -3.088276624679565]","[-13.0, -44.0625, 18.5625]","[-0.0302116498351097, 0.464728832244873, -0.2746275663375854]","[-365.625, -56.9375, -96.875]","[0.0034999998752027, 7.501199722290039, 2.6166000366210938]","[-0.1829279512166977, 0.6339908242225647, -0.3790156841278076]","[4.752699851989746, 5.98289966583252, -6.146999835968018]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.700,"[-3.707430839538574, 1.7437067031860352, -6.296712398529053]","[-0.8503950238227844, -0.2853690087795257, 0.4199149906635284, 0.1380670070648193, 0.9193539023399352, -0.6451340913772583, -3.1355371475219727]","[-15.75, -43.25, 17.25]","[0.6569419503211975, 1.113956332206726, -1.0940247774124146]","[-368.0625, -56.0, -98.125]","[-3.2309999465942383, 6.518399715423584, 6.289799690246582]","[0.6586698293685913, 1.1465940475463867, -1.1839441061019895]","[4.750999927520752, 5.8968000411987305, -6.230999946594238]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.800,"[-3.1440465450286865, 10.443239212036133, -3.6046719551086426]","[-0.8473389744758606, -0.2546989917755127, 0.423785001039505, 0.1937739998102188, 0.880990743637085, -0.6383482813835144, 3.0010321140289307]","[-18.6875, -42.625, 16.0]","[-0.0230208933353424, 1.6068373918533323, -0.9565102458000184]","[-371.25, -55.3125, -99.9375]","[1.803699970245361, 0.7464999556541443, 7.536099910736084]","[-0.1063080057501792, 1.272222876548767, -0.9100146889686584]","[5.011799812316895, 5.843499660491943, -6.074899673461914]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:23.900,"[-0.4083263278007507, 12.014362335205078, -2.3219637870788574]","[-0.8321750164031982, -0.2120140045881271, 0.4563699960708618, 0.2329369932413101, 0.9292717576026917, -0.601010799407959, 2.903929710388184]","[-20.375, -42.3125, 16.1875]","[0.2870194017887115, 1.1836997270584106, -0.9109222292900084]","[-373.0, -54.8125, -99.4375]","[7.790799617767334, 8.350500106811523, 0.2822999954223633]","[0.4582710862159729, 1.3896311521530151, -1.1485313177108765]","[4.839999675750732, 5.54539966583252, -6.480099678039551]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.000,"[-8.290038108825684, 18.68517303466797, 1.8013973236083984]","[-0.8135629892349243, -0.1808889955282211, 0.4742799997329712, 0.2836399972438812, 0.9439008831977844, -0.598469614982605, 2.783032417297364]","[-23.0625, -41.0, 15.3125]","[0.0034732052590698, 1.588232159614563, -1.6360716819763184]","[-375.25, -53.9375, -100.875]","[-9.538599967956545, -3.9851999282836914, -4.990600109100342]","[-0.1576904952526092, 1.6829686164855957, -1.4918899536132812]","[4.752999782562256, 5.524799823760986, -6.5615997314453125]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.100,"[-0.4264073073863983, 13.633255004882812, -3.8624696731567374]","[-0.7881879806518555, -0.1338689923286438, 0.4919539988040924, 0.3447009921073913, 0.9582355618476868, -0.5825820565223694, 2.626075029373169]","[-24.625, -40.1875, 15.4375]","[0.3551046848297119, 1.1634365320205688, -0.6922848224639893]","[-377.125, -53.0625, -100.25]","[-1.4230999946594238, 5.940999984741211, 3.3362998962402344]","[0.2589719593524933, 0.8297644257545471, -0.8215264678001404]","[4.7083001136779785, 5.395400047302246, -6.699999809265137]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.002180099487305, 8.88599967956543, 6.054264068603516, 269.9168395996094, 577.0024417452514, 18.8912065, 49.6372674]"
2024-02-25 13:24:24.200,"[14.900304794311523, 10.033103942871094, 2.0035159587860107]","[-0.7693259716033936, -0.1239620000123977, 0.499006986618042, 0.3791599869728088, 0.9604746699333192, -0.6054611802101135, 2.548342704772949]","[-25.9375, -41.1875, 12.5625]","[0.7474547028541565, -0.4457396268844604, 0.5670400261878967]","[-378.5625, -53.4375, -102.75]","[-7.455499649047852, 13.463099479675291, 4.950299739837647]","[0.9176417589187622, 0.1279500871896743, 0.5738642811775208]","[4.621299743652344, 5.581299781799316, -6.60759973526001]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.300,"[-4.141107082366943, 10.359768867492676, -6.3513288497924805]","[-0.7488600015640259, -0.1313749998807907, 0.50347501039505, 0.4104410111904144, 0.9537094235420228, -0.6561319231987, 2.4869649410247803]","[-24.4375, -40.9375, 10.875]","[0.7036818265914917, -0.4773300886154175, -0.0559203475713729]","[-377.1875, -53.75, -104.125]","[-0.3874000012874603, -4.462500095367432, -5.342400074005127]","[0.6525262594223022, -0.992708384990692, 0.2250078469514846]","[4.496399879455566, 5.98259973526001, -6.337199687957764]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.400,"[2.526533842086792, -1.551787495613098, -10.953003883361816]","[-0.7351210117340088, -0.1473159939050674, 0.5099639892578125, 0.4217000007629394, 0.9615712761878968, -0.7032418847084045, 2.47810959815979]","[-23.9375, -41.0625, 11.5625]","[0.1040041670203208, 0.3691546022891998, 0.3512300550937652]","[-376.6875, -53.6875, -104.0625]","[-3.642799854278565, 6.3379998207092285, 0.966099977493286]","[0.1384744197130203, 1.4437538385391235, -0.1757022887468338]","[4.280200004577637, 6.341899871826172, -6.134199619293213]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.500,"[0.0721995458006858, 8.703181266784668, -14.46570873260498]","[-0.7225499749183655, -0.1502240002155304, 0.5168290138244629, 0.4338670074939728, 0.9720565676689148, -0.7282422780990601, 2.457439422607422]","[-24.4375, -41.25, 11.25]","[0.9280613660812378, 0.6248976588249207, -0.7304028272628784]","[-376.8125, -54.3125, -104.3125]","[1.7196999788284302, 6.957200050354004, 2.0643999576568604]","[0.6195918917655945, 0.9038711190223694, -0.6260321736335754]","[4.125, 6.526899814605713, -6.045899868011475]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.600,"[5.407294750213623, 11.609972953796388, -0.5378335118293762]","[-0.6985949873924255, -0.1254319995641708, 0.5228869915008545, 0.4720380008220672, 0.9675607681274414, -0.7327244877815247, 2.350999116897583]","[-27.0, -39.875, 8.625]","[0.4638910591602325, 1.1498403549194336, -0.3957359492778778]","[-379.8125, -52.4375, -107.25]","[-0.1638000011444091, 3.33519983291626, 2.100100040435791]","[0.7486764192581177, 1.0862231254577637, -0.6369928121566772]","[4.135499954223633, 6.559599876403809, -6.003099918365479]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.700,"[0.0905391275882721, 12.71033763885498, -4.304947376251221]","[-0.6624360084533691, -0.105112999677658, 0.5333049893379211, 0.5154740214347839, 0.9709933400154114, -0.7602064609527588, 2.23456072807312]","[-26.125, -40.125, 10.0625]","[0.5213472843170166, 0.0458323471248149, 0.1585980653762817]","[-378.6875, -52.75, -105.4375]","[-7.6203999519348145, 4.657399654388428, -2.6164000034332275]","[0.5975309014320374, -0.0738274306058883, 0.1701521426439285]","[4.011600017547607, 6.757400035858154, -5.866199970245361]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.800,"[2.9265379905700684, 5.6757330894470215, -1.753570795059204]","[-0.6365810036659241, -0.104543000459671, 0.5523729920387268, 0.5279369950294495, 1.015402913093567, -0.7985376119613647, 2.2179787158966064]","[-24.8125, -41.125, 8.625]","[-0.3367961943149566, 0.3644596636295318, 0.7423757910728455]","[-377.5, -53.625, -107.3125]","[-1.7936999797821045, 4.635200023651123, 6.1768999099731445]","[-0.1903456002473831, 0.2728298604488373, 0.6253863573074341]","[3.607899904251098, 7.024799823760986, -5.814099788665772]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:24.900,"[-2.760773181915283, 14.117439270019531, -3.313067674636841]","[-0.6316980123519897, -0.1239240020513534, 0.5739619731903076, 0.5061290264129639, 1.0931453704833984, -0.8294538855552673, 2.314048767089844]","[-19.1875, -44.25, 9.4375]","[-0.1330813616514206, -0.4454778432846069, 1.320847749710083]","[-372.375, -56.5625, -106.3125]","[-2.4851999282836914, -2.663100004196167, -2.4054999351501465]","[-0.2578724026679992, -0.7865849733352661, 1.5523133277893066]","[3.044099807739258, 7.232999801635742, -5.88100004196167]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 13:24:25.000,"[3.772208452224731, 6.189404010772705, -2.7254538536071777]","[-0.6402339935302734, -0.1783529967069625, 0.5934960246086121, 0.4539290070533752, 1.2008687257766724, -0.8744416236877441, 2.5276148319244385]","[-14.3125, -45.8125, 8.625]","[-0.0976162627339363, -0.5460611581802368, 1.1839441061019895]","[-367.5, -58.4375, -106.9375]","[0.089099995791912, 3.489300012588501, -0.92139995098114]","[-0.0555014684796333, -0.5350131988525391, 1.05262553691864]","[2.274199962615967, 7.523499965667725, -5.864699840545654]",right,START,skidded_short,intermediate,blue,
2024-02-25 13:24:25.100,"[3.453444242477417, 6.172482013702393, -4.970784187316895]","[-0.6473029851913452, -0.2207539975643158, 0.6013680100440979, 0.4130649864673614, 1.2787249088287354, -0.8988274931907654, 2.694320678710937]","[-10.125, -46.625, 9.9375]","[-0.0778067782521247, -0.5861862897872925, 0.9036267399787904]","[-362.8125, -59.0, -105.8125]","[0.948799967765808, -0.0057999999262392, 2.198199987411499]","[-0.1297652274370193, -0.5087634921073914, 0.9010785818099976]","[1.7577999830245972, 7.674599647521973, -5.846299648284912]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.261117935180664, 8.890999794006348, 6.004851341247559, 233.9875946044922, 576.2337508006021, 18.8911263, 49.6372474]"
2024-02-25 13:24:25.200,"[4.537653923034668, 6.980659008026123, -2.7813823223114014]","[-0.6544979810714722, -0.2480829954147339, 0.6089900135993958, 0.373115986585617, 1.353430151939392, -0.8933683633804321, 2.83988881111145]","[-7.0, -47.25, 9.5]","[0.1921782046556472, -0.8103563785552979, 0.7871783971786499]","[-359.875, -59.875, -106.0625]","[1.047600030899048, -0.2665999829769134, 1.89300000667572]","[0.2466150224208831, -0.8632224202156067, 0.8200953006744385]","[1.3255000114440918, 7.641199588775635, -6.001999855041504]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.300,"[2.3730273246765137, 0.4797788560390472, -6.318394184112549]","[-0.6574569940567017, -0.281695008277893, 0.6069260239601135, 0.346464991569519, 1.399036884307861, -0.9123796224594116, 2.954787254333496]","[-2.375, -47.375, 9.875]","[0.0345924273133277, -1.19017493724823, 1.6116020679473877]","[-355.375, -59.875, -105.625]","[1.180899977684021, -3.66729998588562, 2.067800045013428]","[-0.0084997536614537, -1.0210175514221191, 1.4250962734222412]","[1.025499939918518, 7.7565999031066895, -5.911999702453613]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.400,"[3.5371458530426025, 16.559707641601562, -2.1208317279815674]","[-0.6621909737586975, -0.3420790135860443, 0.6007699966430664, 0.2890659868717193, 1.4971448183059692, -0.9279081225395204, -3.09455680847168]","[5.9375, -46.8125, 10.0]","[-1.031472086906433, -1.602858066558838, 2.4037022590637207]","[-347.5, -59.375, -106.0625]","[0.6166999936103821, -1.4352999925613403, 3.333099842071533]","[-0.6290515661239624, -1.5495730638504028, 2.341586112976074]","[0.4324999749660492, 7.848899841308594, -5.863199710845947]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.500,"[1.5971720218658447, 11.342233657836914, -6.763772964477539]","[-0.6698899865150452, -0.4143149852752685, 0.5870509743690491, 0.1869750022888183, 1.622321605682373, -0.886111855506897, -2.7592694759368896]","[13.875, -46.125, 10.9375]","[0.7532840967178345, -0.861267626285553, 1.8802082538604736]","[-339.4375, -59.0625, -104.6875]","[4.487199783325195, 0.6509000062942505, -0.4550999999046325]","[0.6118077039718628, -1.0024821758270264, 1.6438907384872437]","[-0.3193999826908111, 7.596399784088135, -6.193699836730957]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.600,"[2.40543532371521, -2.615349292755127, -10.429688453674316]","[-0.6471019983291626, -0.5051079988479614, 0.5569210052490234, 0.1263439953327179, 1.787508249282837, -0.9180850386619568, -2.424600124359131]","[20.75, -43.125, 11.1875]","[0.6067637205123901, -1.6791638135910034, 1.6277638673782349]","[-332.375, -56.1875, -104.5625]","[-2.2398998737335205, 7.84089994430542, 8.591899871826172]","[-0.1981297731399536, -1.414397358894348, 2.059767723083496]","[-1.2805999517440796, 7.790799617767334, -5.816599845886231]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.700,"[9.0123872756958, 28.872108459472656, -10.352154731750488]","[-0.6242740154266357, -0.5772489905357361, 0.5232539772987366, 0.0571860000491142, 1.9202641248703003, -0.8955751657485962, -2.121378421783448]","[26.3125, -39.8125, 11.75]","[1.3909401893615725, -0.8487710952758789, 1.6349022388458252]","[-326.6875, -52.8125, -103.625]","[-4.883399963378906, 38.92679977416992, 1.5031999349594116]","[0.8385085463523865, -1.3333094120025637, 1.842928051948548]","[-2.09879994392395, 7.654699802398682, -5.759299755096436]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.800,"[3.847041606903076, 17.565778732299805, 8.410284996032715]","[-0.6054250001907349, -0.6411370038986206, 0.4708099961280823, 0.0272199995815753, 2.03122353553772, -0.9305550456047058, -1.8705562353134155]","[30.0625, -38.625, 5.9375]","[2.0685815811157227, -1.315070629119873, 2.004615306854248]","[-323.0, -51.8125, -109.0625]","[3.760200023651123, -46.05149841308594, -3.4108998775482178]","[3.2152628898620605, -1.6681333780288696, 1.6958491802215576]","[-2.602999925613404, 7.864399909973144, -5.248199939727783]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:25.900,"[2.32361102104187, 19.5817928314209, -5.343954086303711]","[-0.5830159783363342, -0.7086769938468933, 0.3972600102424621, 0.0072169997729361, 2.185931205749512, -0.9828365445137024, -1.5625863075256348]","[32.125, -37.4375, 8.0625]","[0.7259871363639832, -0.7486589550971985, -0.2775247991085052]","[-320.25, -49.875, -107.6875]","[8.081399917602539, -17.103500366210938, 1.4021999835968018]","[0.2940007150173187, -0.992464005947113, 0.6600660681724548]","[-3.138899803161621, 8.159799575805664, -4.442299842834473]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:26.000,"[-12.15853214263916, 43.88531494140625, 9.741910934448242]","[0.5708879828453064, 0.7113980054855347, -0.4071710109710693, 0.0470010004937648, 2.144655227661133, -0.8851062655448914, -1.544581651687622]","[32.75, -37.0625, 7.875]","[-2.5055947303771973, 0.4723210036754608, 0.1746725440025329]","[-319.75, -49.8125, -108.25]","[9.87279987335205, -4.059700012207031, -2.130199909210205]","[-1.5352264642715454, -0.0333357900381088, 0.0097040310502052]","[-3.370999813079834, 7.590099811553955, -5.214900016784668]",,,skidded_short,intermediate,blue,
2024-02-25 13:24:26.100,"[9.275223731994627, 3.9780333042144775, -7.548343181610107]","[0.5774589776992798, 0.7292760014533997, -0.3627710044384002, 0.0556139983236789, 2.1497485637664795, -0.9304746389389038, -1.453570008277893]","[32.875, -34.8125, 12.875]","[2.1981375217437744, -1.0121513605117798, 1.435062050819397]","[-319.75, -47.75, -102.5625]","[4.706099987030029, -16.650699615478516, -7.197199821472168]","[1.6648521423339844, -0.9641897082328796, 0.6823015809059143]","[-3.205699920654297, 7.863899707794189, -4.904099941253662]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.363882064819336, 9.053999900817873, 6.838377952575684, 210.32241821289065, 575.0988912945613, 18.8910727, 49.6371978]"
2024-02-25 13:24:26.200,"[11.765183448791504, 12.077905654907228, -3.4862449169158936]","[0.5754640102386475, 0.7526100277900696, -0.3142719864845276, 0.0604179985821247, 2.2012951374053955, -0.9759321212768556, -1.3180232048034668]","[33.5625, -35.625, 8.5625]","[0.5219756364822388, -1.3936803340911863, 2.2174057960510254]","[-319.75, -48.6875, -107.0]","[0.7587999701499939, -22.135799407958984, -1.680299997329712]","[1.9316257238388064, -1.0632370710372925, 2.3654098510742188]","[-3.2398998737335205, 8.122099876403809, -4.438899993896484]",,,skidded_short,intermediate,blue,
