time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 15:53:52.900,"[1.9476542472839355, 8.60538387298584, -3.195272922515869]","[-0.436598002910614, -0.1922550052404403, 0.6356970071792603, 0.6068840026855469, 1.2196662425994873, -1.2210655212402344, 2.1566760540008545]","[-19.125, -44.5, -2.375]","[0.4920955896377563, -0.4603655040264129, 0.2252870947122573]","[-372.125, -55.9375, -117.5625]","[-0.8614999651908875, -1.0145999193191528, 0.2326999902725219]","[0.5097757577896118, -0.5843187570571899, 0.4057715833187103]","[1.1556999683380127, 9.21299934387207, -3.155099868774414]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.000,"[2.5948262214660645, 4.947484016418457, -4.982199668884277]","[-0.4283640086650848, -0.2181490063667297, 0.634663999080658, 0.6050750017166138, 1.2299374341964722, -1.2694339752197266, 2.1913228034973145]","[-16.625, -44.6875, -1.3125]","[-0.0948411896824836, -0.1936268210411071, 1.0266724824905396]","[-370.0, -55.875, -117.125]","[2.674999952316284, -0.8524999618530273, 3.5571999549865723]","[-0.2078163474798202, 0.11512191593647, 0.9560913443565368]","[0.9729999899864196, 9.364699363708496, -2.743299961090088]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 15:53:53.100,"[2.7876458168029785, 6.124300956726074, -6.116716384887695]","[-0.4293040037155151, -0.229216992855072, 0.6552090048789978, 0.5778039693832397, 1.4493825435638428, -1.2662140130996704, 2.430452585220337]","[-14.0625, -45.625, -3.0]","[0.1356120854616165, -0.6202900409698486, 0.5442809462547302]","[-367.0, -57.0, -118.6875]","[1.2422999143600464, -3.029899835586548, -0.4148999750614166]","[0.058224182575941, -0.4381649196147918, 0.6555107831954956]","[0.3560999929904938, 9.355199813842772, -2.9191999435424805]",right,START,skidded_short,intermediate,blue,"[45.0, 1.5, 17.32442283630371, 8.786999702453613, 5.299795627593994, 185.82638549804688, 673.4910204792395, 18.89638, 49.6399786]"
2024-02-25 15:53:53.200,"[1.101304054260254, 12.796338081359863, -0.3592260181903839]","[-0.4386470019817352, -0.2549900114536285, 0.6559150218963623, 0.5588769912719727, 1.5380576848983765, -1.2759705781936646, 2.5756936073303223]","[-11.0, -45.75, -2.1875]","[-0.354773074388504, -0.3080157041549682, 0.3858923017978668]","[-363.8125, -57.5, -117.9375]","[2.024899959564209, 0.6485999822616577, -0.1331999897956848]","[-0.3224844932556152, -0.4784645736217499, 0.5664291381835938]","[0.093199998140335, 9.383500099182127, -2.847899913787842]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.300,"[2.0889697074890137, 13.603882789611816, -3.390965223312378]","[-0.447297990322113, -0.2598400115966797, 0.6754810214042664, 0.5254819989204407, 1.713487982749939, -1.2296088933944702, 2.777791738510132]","[-8.75, -46.875, -0.8125]","[0.2121971249580383, -0.7574030756950378, 0.1362404078245163]","[-361.625, -58.3125, -116.3125]","[3.810699939727783, 4.497699737548828, 3.0713999271392822]","[-0.0172962136566638, -0.5053949952125549, 0.507908284664154]","[-0.4666000008583069, 9.241299629211426, -3.247900009155273]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.400,"[2.5250306129455566, 15.102059364318848, -3.739723920822144]","[-0.4575670063495636, -0.2760980129241943, 0.6765769720077515, 0.5066009759902954, 1.7684465646743774, -1.2173222303390503, 2.878556489944458]","[-6.875, -47.125, -0.25]","[-0.109467051923275, -0.1036376506090164, 0.2140995413064956]","[-359.6875, -58.8125, -116.0]","[0.8626999855041504, 7.294399738311768, 0.7590999603271484]","[-0.1010894700884819, -0.0098436567932367, 0.2051110863685608]","[-0.6664999723434448, 9.200300216674805, -3.3285000324249268]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.500,"[0.6235746741294861, 2.2976291179656982, -2.5790340900421143]","[-0.4527220129966736, -0.2798739969730377, 0.6893619894981384, 0.4914180040359497, 1.868459939956665, -1.1969786882400513, 2.979081869125366]","[-5.8125, -47.5625, -2.125]","[0.5191481709480286, 0.0343306250870227, -0.1060636565089225]","[-358.3125, -59.0, -117.5625]","[3.707899808883667, -2.705999851226806, 0.0598999969661235]","[0.5687679052352905, -0.3379306495189667, -0.0757298395037651]","[-1.0503000020980835, 9.129399299621582, -3.423499822616577]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.600,"[2.3138427734375, -0.2094064652919769, -1.3255162239074707]","[-0.4454970061779022, -0.3028199970722198, 0.6789559721946716, 0.4988479912281036, 1.9056288003921509, -1.24439537525177, 3.037647724151612]","[-4.3125, -47.5, -4.75]","[-0.4192280769348144, -1.253355860710144, 0.7722383737564087]","[-357.5625, -58.9375, -120.625]","[2.886699914932251, -11.44629955291748, 1.3025000095367432]","[-0.2649409770965576, -1.1218801736831665, 0.6159790754318237]","[-1.0332000255584717, 9.288899421691896, -2.969599962234497]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.700,"[-8.508389472961426, 31.89531707763672, 3.488188982009888]","[-0.4709810018539428, -0.3270989954471588, 0.6735249757766724, 0.4664179980754852, 1.9236164093017576, -1.212236404418945, -3.1379716396331787]","[-1.75, -48.375, -2.875]","[-1.3162574768066406, 0.6757042407989502, -0.0256039798259735]","[-354.5625, -60.0, -119.125]","[-3.93969988822937, 1.5649999380111694, -10.235099792480469]","[-0.9369800090789796, -0.0274540297687053, 0.8244237303733826]","[-1.1891000270843506, 9.182899475097656, -3.229300022125244]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.800,"[8.671454429626465, 4.895663738250732, 0.0820732340216636]","[-0.4839890003204345, -0.3162179887294769, 0.6774730086326599, 0.4547419846057892, 1.8807657957077024, -1.1738423109054563, 3.1112680435180664]","[-4.0625, -47.75, -3.4375]","[0.6872583031654358, -0.4989896416664123, 0.1367465406656265]","[-356.875, -59.4375, -118.625]","[7.834799766540527, 2.3020999431610107, -4.597499847412109]","[0.8779006004333496, -0.7006100416183472, -0.069010317325592]","[-1.1563999652862549, 9.044099807739258, -3.610599994659424]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:53.900,"[-1.853389859199524, 5.50541877746582, -3.922353506088257]","[-0.4741550087928772, -0.3272840082645416, 0.6721619963645935, 0.4650369882583618, 1.9108811616897583, -1.2097482681274414, 3.138695240020752]","[-2.3125, -47.375, -3.375]","[0.6725451946258545, -0.5967106223106384, -0.2140297293663025]","[-354.875, -59.1875, -118.75]","[2.09689998626709, -2.290099859237671, -2.4415998458862305]","[0.6937334537506104, -0.5989271998405457, -0.1854586899280548]","[-1.1554999351501465, 9.17430019378662, -3.2657999992370605]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.000,"[4.004302024841309, 7.345180988311768, -7.384982585906982]","[-0.4780330061912536, -0.353888988494873, 0.658536970615387, 0.4610570073127746, 1.94132936000824, -1.239395260810852, -3.063762664794922]","[-0.8125, -47.3125, -3.0]","[-0.5470560193061829, -1.3115800619125366, 1.1258944272994995]","[-354.0, -58.9375, -118.875]","[3.253999948501587, -1.9768999814987185, 0.120399996638298]","[-0.6620731949806213, -0.9055640697479248, 0.9901601672172546]","[-1.1553999185562134, 9.27299976348877, -2.97409987449646]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.100,"[0.352618008852005, 10.542694091796877, -2.014768600463867]","[-0.5059570074081421, -0.3773010075092315, 0.6620529890060425, 0.4041480123996734, 1.9870320558547967, -1.160320281982422, -2.912489891052246]","[6.9375, -47.625, 0.375]","[-0.0674220696091651, -1.2494986057281494, 1.4309779405593872]","[-346.25, -59.3125, -115.5]","[5.622499942779541, 4.089999675750732, 1.9609999656677248]","[-0.433173269033432, -1.314948558807373, 1.5079994201660156]","[-1.5821999311447144, 8.991999626159668, -3.5790998935699463]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 18.75542449951172, 8.954999923706055, 6.484304428100586, 169.45118713378906, 672.8345678159967, 18.8963981, 49.6399245]"
2024-02-25 15:53:54.200,"[1.7264492511749268, 7.1423444747924805, -2.4476211071014404]","[-0.5349810123443604, -0.4364269971847534, 0.6479730010032654, 0.3216440081596374, 2.0619680881500244, -1.083909273147583, -2.648566961288452]","[12.375, -46.3125, -2.375]","[1.142911434173584, -1.7062513828277588, 1.0031105279922483]","[-340.8125, -58.125, -117.625]","[2.1738998889923096, -2.537899971008301, -0.6122999787330627]","[1.3693504333496094, -2.220791816711426, 0.8389099836349487]","[-2.164099931716919, 8.666999816894531, -4.045799732208252]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.300,"[2.8622584342956543, -16.83623695373535, -7.267915725708008]","[-0.5442749857902527, -0.5294960141181946, 0.5920640230178833, 0.2699219882488251, 2.201374292373657, -1.110689401626587, -2.29306435585022]","[17.6875, -44.5625, -4.5625]","[1.554355263710022, -1.568370342254639, 0.3600265085697174]","[-335.25, -56.25, -119.8125]","[9.343799591064451, 14.533299446105955, 3.732800006866455]","[1.5655080080032349, -2.1660408973693848, 0.119101271033287]","[-2.567499876022339, 8.786799430847168, -3.5170998573303223]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.400,"[7.491418838500977, 35.56464767456055, 10.713831901550291]","[-0.5401729941368103, -0.634680986404419, 0.5052400231361389, 0.2238820046186447, 2.450284481048584, -1.1478981971740725, -1.8021656274795528]","[28.6875, -39.0625, -9.1875]","[0.6566103100776672, -3.114889144897461, 1.3739405870437622]","[-324.875, -50.9375, -125.3125]","[-0.3709000051021576, 2.030900001525879, 1.1536999940872192]","[1.7122029066085815, -2.552666187286377, 0.9604023098945618]","[-3.100600004196167, 8.942699432373047, -2.5657999515533447]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.500,"[5.104505062103272, 35.301605224609375, 14.827262878417969]","[-0.5005379915237427, -0.7166460156440735, 0.4686459898948669, 0.1274760067462921, 2.590853452682495, -0.9915936589241028, -1.4615726470947266]","[35.3125, -35.125, -3.625]","[0.5936911702156067, -1.667906403541565, 1.3857041597366333]","[-317.8125, -46.875, -119.875]","[-0.7410999536514282, -12.36520004272461, -7.938999652862549]","[1.400766372680664, -3.0310609340667725, 0.6780953407287598]","[-4.573999881744385, 8.207099914550781, -2.809000015258789]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.600,"[-0.2499259412288665, -0.7977097034454346, 1.407407522201538]","[-0.5030109882354736, -0.7471500039100647, 0.433696985244751, 0.0255319997668266, 2.4618782997131348, -0.884811520576477, -1.383778691291809]","[38.875, -31.25, -1.6875]","[1.665113925933838, 1.813815951347351, 3.0407299995422363]","[-314.5, -43.875, -116.1875]","[2.9679999351501465, -21.60199928283692, -6.588500022888184]","[3.2839066982269287, -0.0608596317470073, 2.777813673019409]","[-4.831199645996094, 7.588299751281738, -3.9045000076293945]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.700,"[3.126961469650269, 3.4688150882720947, -8.301721572875977]","[-0.4596810042858124, -0.809237003326416, 0.365556001663208, 0.0140180001035332, 2.6440269947052, -0.8544813990592957, -1.0788838863372805]","[40.125, -29.875, 0.25]","[1.0451205968856812, -0.4856902360916137, 0.3315252959728241]","[-312.625, -41.6875, -115.0625]","[2.696699857711792, 5.960099697113037, 0.2488999962806701]","[0.8084888458251953, -0.5604426860809326, 0.3267779946327209]","[-5.658299922943115, 7.396399974822998, -3.0732998847961426]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.800,"[0.9808948636054992, 20.687280654907227, -1.8110315799713133]","[0.4730429947376251, 0.8202499747276306, -0.3214469850063324, 0.0095640001818537, 2.616705656051636, -0.8786505460739136, -0.998157560825348]","[40.625, -29.0625, 2.125]","[-0.1681799292564392, -0.7307693362236023, 0.0862367153167724]","[-312.125, -40.8125, -113.9375]","[5.847399711608887, 8.48390007019043, 7.980700016021728]","[-0.1660157144069671, -0.8936434984207153, 0.1604306697845459]","[-5.415899753570557, 7.549899578094482, -3.136199951171875]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:54.900,"[1.034199357032776, 15.690601348876951, -0.3864241540431976]","[0.4821850061416626, 0.821528971195221, -0.3005479872226715, 0.0475099980831146, 2.5352237224578857, -0.869024932384491, -0.9897789359092712]","[40.0, -28.375, 5.125]","[1.3471847772598269, -0.600096583366394, 0.5362873077392578]","[-312.625, -40.0, -110.375]","[10.360499382019045, -0.153899997472763, -0.5009999871253967]","[1.407730221748352, -0.6739588975906372, 0.4069409668445587]","[-5.202199935913086, 7.489299774169922, -3.607800006866455]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.000,"[0.992616891860962, 9.486239433288574, -3.104637861251831]","[0.490568995475769, 0.8392289876937866, -0.2255939990282058, 0.0643659979104995, 2.5685064792633057, -0.9179503917694092, -0.814391016960144]","[39.375, -30.1875, 4.0]","[0.6763499975204468, -0.949825644493103, -0.2415186613798141]","[-313.25, -41.625, -111.6875]","[5.887799739837647, 12.441100120544434, -0.3003000020980835]","[0.9833533763885498, -0.9231046438217164, -0.404916375875473]","[-5.005199909210205, 7.789999961853027, -3.2300000190734863]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.100,"[-0.0056503163650631, 7.168191909790039, 1.229968547821045]","[0.5068590044975281, 0.8435590267181396, -0.1568900048732757, 0.0829809978604316, 2.5772554874420166, -0.9774839282035828, -0.6736853122711182]","[38.625, -30.0625, 8.4375]","[0.754540741443634, -1.1341323852539062, 0.5817356705665588]","[-314.3125, -41.6875, -107.3125]","[4.613100051879883, 3.8431999683380127, -2.7453999519348145]","[0.750596284866333, -1.38214373588562, 0.2850995361804962]","[-4.632699966430664, 8.130599975585938, -2.9326000213623047]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 17.508573532104492, 8.901000022888184, 6.720936298370361, 177.77687072753906, 672.1691049421206, 18.8964188, 49.6398606]"
2024-02-25 15:53:55.200,"[1.891266107559204, 7.578960418701172, -6.220758438110352]","[0.5181180238723755, 0.8386009931564331, -0.107743002474308, 0.1291960030794143, 2.489149332046509, -0.9994036555290222, -0.620816707611084]","[36.0, -32.125, 10.25]","[0.9750980138778688, -0.2347816973924636, -0.1641831248998642]","[-316.5, -43.75, -105.375]","[4.851500034332275, 7.735899925231934, 3.4649999141693115]","[0.8111591935157776, -0.4083895981311798, -0.4508534371852875]","[-4.214099884033203, 8.248799324035645, -3.219799995422364]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.300,"[5.73989725112915, 8.464527130126953, -7.519296646118164]","[0.5575609803199768, 0.8169729709625244, -0.066041000187397, 0.1315950006246566, 2.4428844451904297, -1.1053987741470337, -0.6033908128738403]","[33.3125, -35.625, 7.625]","[1.0244035720825195, -0.3430444598197937, -0.8413708806037903]","[-319.25, -46.8125, -107.5625]","[8.704500198364258, 6.152199745178223, 1.2322999238967896]","[0.8067784309387207, 0.2772455513477325, -0.8352971076965332]","[-3.3696999549865723, 8.763599395751953, -2.8307998180389404]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.400,"[-1.1441410779953003, 3.769871473312378, -4.826797008514404]","[0.5899490118026733, 0.7984259724617004, -0.0400499999523162, 0.1134480014443397, 2.454108476638794, -1.2025887966156006, -0.5818445682525635]","[32.25, -36.875, 8.375]","[-0.2816612422466278, -0.51729816198349, 0.0931831300258636]","[-320.3125, -48.3125, -107.6875]","[3.7968997955322266, 0.2748000025749206, -1.378600001335144]","[-0.4542219340801239, -0.3197792172431946, 0.0556934550404548]","[-2.72790002822876, 9.149299621582031, -2.240000009536743]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.500,"[0.7553419470787048, 14.0655517578125, -3.79372763633728]","[0.5973380208015442, 0.7890809774398804, -0.0252400003373622, 0.1410679966211319, 2.3437588214874268, -1.2098840475082395, -0.6311267614364624]","[30.0, -37.375, 12.5625]","[-0.2771233916282654, -0.7338236570358276, -0.9014450907707214]","[-322.25, -48.75, -103.4375]","[-0.4553000032901764, 9.791099548339844, 2.8220999240875244]","[-0.48509681224823, -0.6584429144859314, -0.8353843688964844]","[-2.4179999828338623, 9.174799919128418, -2.478899955749512]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.600,"[3.3587968349456787, 6.598956108093262, -4.504039287567139]","[0.6236439943313599, 0.7604010105133057, -0.0291079990565776, 0.1789129972457885, 2.044548749923706, -1.2168824672698977, -0.881402850151062]","[25.4375, -39.875, 13.0625]","[0.4069584310054779, -0.2196845859289169, -0.8229576349258423]","[-326.875, -51.1875, -102.625]","[5.30649995803833, 0.3526999950408935, 0.4254999756813049]","[0.499338686466217, -0.2163859158754348, -0.8267624378204346]","[-1.5504999160766602, 9.198800086975098, -3.0242998600006104]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:55.700,"[-2.215287923812866, 1.8584177494049072, -1.9473958015441888]","[0.6557739973068237, 0.731544017791748, -0.0118399998173117, 0.1861779987812042, 1.811235427856445, -1.2698161602020264, -1.080328345298767]","[21.8125, -40.75, 15.4375]","[-2.092073917388916, 1.03323495388031, -0.6202027201652527]","[-330.8125, -52.3125, -100.6875]","[1.7415999174118042, -5.276400089263916, 0.1463000029325485]","[-1.5611271858215332, -0.175719752907753, -0.7995004057884216]","[-0.6922000050544739, 9.365799903869627, -2.823499917984009]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 15:53:55.800,"[-1.583869695663452, 15.358478546142578, -3.5449700355529785]","[0.6687939763069153, 0.7021989822387695, -0.0695839971303939, 0.2340690046548843, 1.5609594583511353, -1.135340929031372, -1.3418197631835938]","[18.0625, -40.5, 20.625]","[-0.4324053227901459, 0.3577924966812134, -1.484699249267578]","[-334.3125, -52.0, -95.375]","[1.2144999504089355, 0.6013000011444092, -2.2967000007629395]","[-0.5060058832168579, 0.2572964429855346, -1.3677970170974731]","[0.0405999980866909, 8.891399383544922, -4.136399745941162]",left,START,skidded_short,intermediate,blue,
2024-02-25 15:53:55.900,"[1.9271217584609983, 7.461194515228271, -7.03488302230835]","[0.6997560262680054, 0.6597369909286499, -0.1310179978609085, 0.2406689971685409, 1.3830567598342896, -1.0357518196105957, -1.5975676774978638]","[13.75, -41.875, 19.875]","[0.4126307368278503, 0.8003905415534973, -1.418708324432373]","[-338.125, -52.9375, -95.375]","[-1.2763999700546265, 3.704399824142456, 0.7346999645233154]","[0.2735280096530914, 0.6845006942749023, -1.444451928138733]","[0.9332000017166138, 8.436100006103516, -4.912300109863281]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.000,"[1.555388331413269, 7.059293746948242, -2.807574987411499]","[0.7359369993209839, 0.6249719858169556, -0.1633169949054718, 0.2028110027313232, 1.2475031614303589, -1.0229246616363523, -1.8360579013824463]","[12.4375, -43.75, 18.0625]","[0.2930931448936462, 0.0916646942496299, -0.3344050943851471]","[-340.375, -55.1875, -97.375]","[0.1129999980330467, 2.258999824523926, 2.283799886703491]","[0.2649409770965576, 0.2210634052753448, -0.3070034086704254]","[1.6226999759674072, 8.371299743652344, -4.843299865722656]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.100,"[0.0338157042860984, 9.714654922485352, -3.2485389709472656]","[0.74925696849823, 0.6146389842033386, -0.1704310029745102, 0.178283005952835, 1.1966215372085571, -1.0358091592788696, -1.9334521293640137]","[13.0, -43.5, 18.1875]","[-0.2761808931827545, 0.4148473143577575, -0.0548382438719272]","[-340.0, -55.0625, -97.6875]","[-2.70009994506836, 0.5365999937057495, 3.8104000091552734]","[-0.3693814873695373, 0.5324650406837463, -0.1077566295862197]","[1.827299952507019, 8.436399459838867, -4.65369987487793]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.284780502319336, 9.02400016784668, 3.884347915649414, 214.92160034179688, 671.5270951483399, 18.8964102, 49.6398111]"
2024-02-25 15:53:56.200,"[0.9614443182945251, 9.326095581054688, -5.653601169586182]","[0.7456859946250916, 0.613565981388092, -0.1938270032405853, 0.1729699969291687, 1.2404046058654783, -1.0122050046920776, -1.9318686723709104]","[14.4375, -42.5625, 18.0]","[0.1607797294855117, -0.3643549382686615, 0.5332155227661133]","[-338.75, -54.25, -97.5]","[-0.3915999829769134, -1.9024999141693115, -0.3105999827384949]","[0.1155757009983062, -0.2835985422134399, 0.5290267467498779]","[1.6859999895095823, 8.315999984741211, -4.916299819946289]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.300,"[0.9585330486297609, 3.5040483474731445, -8.020729064941406]","[0.7375990152359009, 0.6254069805145264, -0.1795579940080642, 0.1804729998111724, 1.2680400609970093, -1.0309513807296753, -1.8722018003463743]","[15.0, -41.8125, 18.8125]","[0.0445408038794994, 0.6480581760406494, 0.6559296250343323]","[-338.1875, -53.5, -96.875]","[1.223399996757507, 1.649500012397766, 2.1634998321533203]","[-0.0121300378814339, 0.5314353108406067, 0.38241907954216]","[1.5027999877929688, 8.411999702453613, -4.811299800872803]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.400,"[2.582836151123047, 8.041778564453125, -3.86051607131958]","[0.7233529686927795, 0.6414679884910583, -0.1799370050430297, 0.1813880056142807, 1.3468726873397827, -1.040661096572876, -1.792592167854309]","[15.5625, -41.1875, 18.875]","[-0.4422489702701568, -0.2807536721229553, 0.1244419738650322]","[-337.1875, -52.875, -96.8125]","[-1.7188999652862549, 6.3277997970581055, 1.265299916267395]","[-0.5100550055503845, -0.2619041204452514, 0.0222180411219596]","[1.101099967956543, 8.46049976348877, -4.83489990234375]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.500,"[0.5612200498580933, 6.97308349609375, -3.5773491859436035]","[0.7242770195007324, 0.6371409893035889, -0.1795910000801086, 0.1929229944944381, 1.3312182426452637, -1.022931694984436, -1.7907823324203491]","[15.0, -42.1875, 18.875]","[0.1315803676843643, 0.0737401619553566, -0.4717799425125122]","[-337.5625, -53.5625, -96.75]","[-0.731499969959259, 0.99399995803833, 5.29539966583252]","[-0.0313984714448452, 0.1380031853914261, -0.3869045972824096]","[1.212000012397766, 8.371299743652344, -4.961999893188477]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.600,"[0.1235886886715889, 8.484514236450195, -2.0888452529907227]","[0.7372360229492188, 0.625944972038269, -0.17671999335289, 0.1828770041465759, 1.2661372423171997, -1.0319520235061646, -1.8664146661758425]","[13.3125, -42.5, 18.625]","[-0.293721467256546, -0.0508239865303039, -0.0415388345718383]","[-339.5, -54.125, -96.9375]","[0.3734000027179718, -6.308599948883057, 2.34879994392395]","[-0.3859970271587372, 0.0240157302469015, 0.0366170071065425]","[1.5094000101089478, 8.416999816894531, -4.8003997802734375]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.700,"[-0.5781230926513672, 14.032684326171877, -3.445150852203369]","[0.7471370100975037, 0.6126319766044617, -0.1746079921722412, 0.1896820068359375, 1.206010818481445, -1.014468550682068, -1.913407325744629]","[11.625, -42.75, 19.3125]","[0.036966074258089, 0.3214721977710724, -0.4501378536224365]","[-340.9375, -54.125, -96.0625]","[-1.6512999534606934, -1.914199948310852, 2.8372998237609863]","[-0.1368512660264969, 0.2418851852416992, -0.354738175868988]","[1.8473999500274656, 8.327799797058105, -4.837800025939941]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.800,"[2.414686441421509, 9.834681510925291, -6.994497776031494]","[0.7580680251121521, 0.5953490138053894, -0.1942809969186782, 0.1820600032806396, 1.171725869178772, -0.9825021028518676, -1.987920999526977]","[9.4375, -43.6875, 17.4375]","[1.0896788835525513, 0.11096803098917, -0.2794970273971557]","[-343.1875, -55.25, -97.8125]","[-0.8886999487876892, 3.354899883270264, 0.7681999802589417]","[0.884148895740509, 0.1303237378597259, -0.359921783208847]","[2.114500045776367, 8.157999992370605, -5.014400005340576]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:56.900,"[1.28012216091156, 5.901362419128418, -3.964481830596924]","[0.7767320275306702, 0.5864549875259399, -0.1783459931612014, 0.1447380036115646, 1.0631953477859497, -1.0341143608093262, -2.127690315246582]","[8.5625, -45.25, 14.125]","[-0.0255341660231351, 0.4428598284721374, 0.1363276690244674]","[-344.1875, -56.6875, -101.375]","[-0.4855999946594238, 1.9179999828338623, 1.8025999069213867]","[0.347913920879364, 0.0797789990901947, -0.0518188253045082]","[2.437199831008911, 8.427899360656738, -4.381799697875977]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.000,"[1.7918109893798828, 12.698213577270508, -2.932035207748413]","[0.7741959691047668, 0.5937929749488831, -0.1820860058069229, 0.1219540014863014, 1.0792025327682495, -1.0654605627059937, -2.150238037109375]","[9.9375, -45.125, 14.5625]","[-0.3793473243713379, 0.0738797858357429, 0.1618967354297638]","[-342.9375, -56.625, -101.0625]","[-3.56469988822937, 4.167599678039551, 0.4193999767303467]","[-0.3731688559055328, -0.0594459138810634, 0.0275412946939468]","[2.240799903869629, 8.580900192260742, -4.185199737548828]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.100,"[3.0740973949432373, 6.149832725524902, -5.8229570388793945]","[0.7760409712791443, 0.588250994682312, -0.187401995062828, 0.1288390010595321, 1.077829360961914, -1.044601321220398, -2.149554491043091]","[10.375, -44.5, 14.5625]","[0.2064375430345535, -0.1197295859456062, 0.101159282028675]","[-342.5, -55.8125, -101.0]","[0.5227999687194824, 3.9154999256134033, -0.3289999961853027]","[0.0838281661272049, -0.1150171980261802, 0.1869073063135147]","[2.3308000564575195, 8.479999542236328, -4.338900089263916]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 19.07572364807129, 9.194000244140623, 4.47611665725708, 272.49029541015625, 670.7040792033076, 18.8963693, 49.639802]"
2024-02-25 15:53:57.200,"[-0.2379932254552841, 2.8450491428375244, -1.4075798988342283]","[0.7778750061988831, 0.5896530151367188, -0.1797569990158081, 0.122088998556137, 1.0553680658340454, -1.0622638463974, -2.17050838470459]","[10.5625, -45.0625, 13.25]","[-0.4524591565132141, 1.0437592267990112, 0.5157098770141602]","[-342.4375, -56.75, -102.5625]","[1.8043999671936035, -8.585299491882324, 1.271299958229065]","[-0.1218239814043045, 0.7409969568252563, 0.4519879221916199]","[2.35349988937378, 8.565699577331543, -4.154399871826172]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.300,"[0.1009012386202812, 10.900992393493652, 0.0143939405679702]","[0.7620540261268616, 0.6015120148658752, -0.2090640068054199, 0.117248997092247, 1.1808085441589355, -1.0506454706192017, -2.095243215560913]","[10.6875, -44.25, 16.0]","[-0.6262415647506714, 0.0401251204311847, -0.4230154454708099]","[-341.9375, -55.8125, -99.75]","[-1.6959999799728394, 8.730400085449219, -1.150399923324585]","[-0.5888217091560364, 0.1048768311738967, -0.4054399728775024]","[1.8528999090194704, 8.509599685668945, -4.507999897003174]",,,skidded_short,intermediate,blue,
2024-02-25 15:53:57.400,"[1.6746004819869995, 10.048330307006836, -2.109416246414185]","[0.7695260047912598, 0.5814499855041504, -0.226963996887207, 0.1350259929895401, 1.1595689058303833, -0.9855747818946838, -2.117917060852051]","[9.4375, -44.0625, 16.9375]","[0.1700648814439773, 0.0280474405735731, -0.3059387505054474]","[-343.125, -55.4375, -98.625]","[0.1587999910116195, 1.886799931526184, 2.2194998264312744]","[0.1093972399830818, -0.0061435587704181, -0.2544166445732116]","[2.165299892425537, 8.174699783325195, -4.965399742126465]",,,skidded_short,intermediate,blue,
