time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 13:36:55.300,"[1.9571162462234497, 7.8735809326171875, -5.8858962059021]","[-0.3522520065307617, -0.024252999573946, 0.6610819697380066, 0.6620420217514038, 1.2906365394592283, -1.102668046951294, 1.845096468925476]","[-24.125, -41.5, 10.25]","[0.114004909992218, -0.1046499386429786, 0.0149051118642091]","[-376.5625, -53.875, -105.4375]","[0.3062999844551086, 1.1726999282836914, -0.9548999667167664]","[-0.0316951796412467, -0.1113345548510551, 0.0336324945092201]","[1.2235000133514404, 8.751599311828613, -4.252299785614014]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.400,"[2.5465590953826904, 5.507391452789307, -7.901478290557861]","[-0.3590250015258789, -0.037041001021862, 0.655601978302002, 0.6632599830627441, 1.2552741765975952, -1.1112785339355469, 1.838754415512085]","[-24.9375, -41.4375, 10.25]","[-0.1521228998899459, -0.0041189771145582, 0.1606226563453674]","[-377.4375, -53.9375, -105.375]","[1.4157999753952026, 6.587399959564209, 4.673999786376953]","[-0.2853438854217529, 0.2255139946937561, 0.0880169570446014]","[1.3495999574661257, 8.789299964904785, -4.134599685668945]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.500,"[-1.0072119235992432, 14.283242225646973, 4.016484260559082]","[-0.3693180084228515, -0.0325060002505779, 0.6585389971733093, 0.6548839807510376, 1.2847516536712646, -1.0898194313049316, 1.8785400390625]","[-24.75, -41.25, 8.125]","[-0.1965415328741073, 0.4116359055042267, -0.097860611975193]","[-377.25, -53.875, -107.5625]","[-2.5451998710632324, -2.957099914550781, -3.178799867630005]","[0.0402647443115711, -0.1362753063440323, -0.0750491544604301]","[1.2800999879837036, 8.694000244140625, -4.35260009765625]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.600,"[1.4010676145553589, 6.3039231300354, -8.826789855957031]","[-0.3659740090370178, -0.0299280006438493, 0.6576600074768066, 0.6577609777450562, 1.2781472206115725, -1.0909631252288818, 1.8628398180007928]","[-24.0, -41.875, 9.5625]","[0.2361954003572464, -0.5559397339820862, 0.1982693970203399]","[-376.625, -54.3125, -105.875]","[1.3711999654769895, -1.3245999813079834, -2.275099992752075]","[0.0622384399175643, -0.1234122291207313, 0.1259429603815078]","[1.305999994277954, 8.699199676513672, -4.334499835968018]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.700,"[1.8297351598739624, 7.9687652587890625, -5.969721794128418]","[-0.371282011270523, -0.0372489988803863, 0.6590110063552856, 0.6530429720878601, 1.2868049144744873, -1.0938148498535156, 1.8905106782913208]","[-23.5625, -42.1875, 9.25]","[-0.2042907923460006, 0.013281955383718, 0.0779464021325111]","[-376.0625, -54.5, -106.375]","[-0.1533000022172927, 2.1633999347686768, 1.723099946975708]","[-0.1959132105112075, -0.0124791041016578, 0.0894655734300613]","[1.2613999843597412, 8.711999893188477, -4.321799755096436]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.800,"[1.0091081857681274, 8.639103889465332, -6.483201026916504]","[-0.3746649920940399, -0.0302039999514818, 0.6634259819984436, 0.6469759941101074, 1.3188503980636597, -1.078128457069397, 1.9181736707687376]","[-22.625, -41.5625, 10.625]","[-0.456019639968872, -0.062098816037178, 0.4548677206039428]","[-375.25, -53.875, -105.1875]","[-0.4500999748706817, 1.136799931526184, -0.0190999992191791]","[-0.479302316904068, 0.0130550628527998, 0.3987553715705871]","[1.156199932098389, 8.640399932861328, -4.491799831390381]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:55.900,"[1.2506734132766724, 7.390708923339844, -4.569688320159912]","[-0.3910270035266876, -0.0352130010724067, 0.6721680164337158, 0.6277310252189636, 1.378182888031006, -1.0580894947052002, 2.011892795562744]","[-21.5, -43.3125, 9.25]","[0.1711295396089553, -1.0595195293426514, 0.542064368724823]","[-373.75, -55.5, -106.0625]","[-0.4500999748706817, 0.4370999932289123, -4.781099796295166]","[0.0536863282322883, -0.9468934535980223, 0.5100201368331909]","[0.920799970626831, 8.545700073242188, -4.721499919891357]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.000,"[1.1473397016525269, 6.8383378982543945, -7.306433200836182]","[-0.4194580018520355, -0.072902001440525, 0.6693239808082581, 0.6088879704475403, 1.3757699728012085, -1.068014144897461, 2.11112642288208]","[-19.625, -43.875, 9.4375]","[-0.5954714417457581, -0.8740783333778381, 0.5938657522201538]","[-372.3125, -56.3125, -106.5]","[1.3494999408721924, -0.0709999948740005, 2.9196999073028564]","[-0.6747268438339233, -0.7197912335395813, 0.5791700482368469]","[0.9156999588012696, 8.592999458312988, -4.635799884796143]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.100,"[1.0892565250396729, 9.698365211486816, -4.069060802459717]","[-0.4642550051212311, -0.0951870009303093, 0.6689810156822205, 0.5726000070571899, 1.4028947353363037, -1.0245859622955322, 2.2495810985565186]","[-18.625, -44.875, 9.3125]","[-0.2860943675041199, -0.4536459743976593, 0.1524021476507187]","[-371.0, -57.375, -106.375]","[0.0115999998524785, 1.093400001525879, 4.384999752044678]","[-0.3641978502273559, -0.5967280864715576, 0.2799507975578308]","[0.8511999845504761, 8.37969970703125, -5.02239990234375]",,,skidded_long,intermediate,blue,"[45.0, 1.5, 25.69023895263672, 13.41100025177002, 2.3068337440490723, 111.0678482055664, 602.4312910614535, 18.8927104, 49.6378404]"
2024-02-25 13:36:56.200,"[1.2218472957611084, 8.36922836303711, -3.69637942314148]","[-0.4936259984970093, -0.1058010011911392, 0.6633890271186829, 0.5523160099983215, 1.3916391134262085, -0.9922401905059814, 2.3078153133392334]","[-18.3125, -44.375, 9.625]","[0.0651007816195488, 0.1811826229095459, -0.0674220696091651]","[-370.875, -56.9375, -106.0625]","[0.9174999594688416, 0.8407999873161316, 0.6967999935150146]","[0.0701796859502792, 0.1443910896778106, -0.0919963046908378]","[0.9554999470710754, 8.210599899291992, -5.2764997482299805]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.300,"[2.139401197433472, 9.429286003112791, -5.594626903533936]","[-0.4944739937782287, -0.1057019978761673, 0.6620739698410034, 0.5531529784202576, 1.3852158784866333, -0.9917596578598022, 2.302695751190185]","[-18.5625, -44.625, 10.1875]","[-0.2192657142877578, -0.3378608226776123, 0.1746376454830169]","[-371.125, -57.0625, -105.5625]","[-0.6370999813079834, -2.7358999252319336, 0.7141000032424927]","[-0.2328618317842483, -0.314403623342514, 0.1994736790657043]","[0.9900999665260316, 8.208000183105469, -5.274199962615967]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.400,"[2.0559489727020264, 8.291924476623535, -6.40803337097168]","[-0.5016689896583557, -0.1104819998145103, 0.661791980266571, 0.5460330247879028, 1.389411449432373, -0.985541582107544, 2.3275909423828125]","[-17.4375, -44.3125, 10.75]","[0.0198793001472949, -0.2599493265151977, 0.1598721593618393]","[-369.9375, -56.75, -104.9375]","[0.8173999786376953, 0.6611999869346619, 0.6015999913215637]","[-0.0487819537520408, -0.2230007201433181, 0.1532748192548751]","[0.9771999716758728, 8.17449951171875, -5.328399658203125]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.500,"[2.212501049041748, 7.749380111694336, -5.3862738609313965]","[-0.5106319785118103, -0.1209739968180656, 0.6597930192947388, 0.5378580093383789, 1.3887637853622437, -0.98504376411438, 2.359372138977051]","[-16.9375, -44.5625, 9.25]","[0.0725184306502342, -0.2089508175849914, 0.1970825791358947]","[-369.3125, -56.8125, -106.3125]","[1.1563999652862549, -0.2381999939680099, 0.026300000026822]","[0.0834616422653198, -0.2121971249580383, 0.1977458000183105]","[0.9812999963760376, 8.171799659729004, -5.331699848175049]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.600,"[2.57591199874878, 8.731748580932617, -3.482040882110596]","[-0.5140029788017273, -0.1331730037927627, 0.6594799757003784, 0.5321189761161804, 1.395988702774048, -0.9949766397476196, 2.391074180603028]","[-16.4375, -44.6875, 9.125]","[-0.0838281661272049, -0.3692243993282318, 0.1927716135978698]","[-369.0, -56.9375, -106.5625]","[0.1990000009536743, -0.9388999938964844, 0.5708999633789062]","[-0.0280474405735731, -0.4077089130878448, 0.2315004765987396]","[0.9286999702453612, 8.225299835205078, -5.258500099182129]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.700,"[2.202023983001709, 9.710211753845217, -4.077603340148926]","[-0.5223079919815063, -0.1454800069332122, 0.6574699878692627, 0.5232219696044922, 1.398297905921936, -0.9972394704818726, 2.427767038345337]","[-15.5625, -44.9375, 8.625]","[0.0730769336223602, -0.3180164396762848, 0.2310641407966613]","[-368.0625, -57.1875, -106.8125]","[2.3032000064849854, 0.0394000001251697, -0.4258999824523926]","[0.0523947849869728, -0.4034503102302551, 0.2587625086307525]","[0.9132999777793884, 8.237299919128418, -5.242300033569336]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.800,"[2.557036161422729, 7.844305038452148, -4.12315034866333]","[-0.5292969942092896, -0.1604059934616089, 0.6559709906578064, 0.5136299729347229, 1.4062491655349731, -1.0040597915649414, 2.4718594551086426]","[-14.1875, -45.3125, 8.75]","[-0.246946632862091, -0.3049439191818237, 0.3757693767547607]","[-366.75, -57.9375, -107.0625]","[1.7166999578475952, 0.836899995803833, 2.9186999797821045]","[-0.253456711769104, -0.2766521275043487, 0.3504446446895599]","[0.8623999953269958, 8.273399353027344, -5.19379997253418]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:56.900,"[2.716576099395752, 7.2490010261535645, -4.598361492156982]","[-0.5411850214004517, -0.1695639938116073, 0.6587010025978088, 0.4944469928741455, 1.4346095323562622, -0.9879810214042664, 2.5393288135528564]","[-13.0625, -45.875, 9.0]","[-0.2353401929140091, -0.6744475960731506, 0.5230228304862976]","[-365.5, -58.375, -106.5625]","[1.8659999370574951, -0.0873999968171119, 1.7187999486923218]","[-0.2478367537260055, -0.6097133159637451, 0.4806113243103027]","[0.732699990272522, 8.187699317932129, -5.347300052642822]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.000,"[2.8180136680603027, 7.366086959838867, -6.42132568359375]","[-0.5609549880027771, -0.189299002289772, 0.6558459997177124, 0.4683580100536346, 1.4495211839675903, -0.9732487201690674, 2.6264944076538086]","[-11.25, -46.625, 9.25]","[-0.2230705320835113, -1.097515344619751, 0.5881410241127014]","[-363.875, -58.8125, -106.4375]","[1.1662999391555786, 1.1207000017166138, 1.701200008392334]","[-0.2476796805858612, -1.0271263122558594, 0.5807583332061768]","[0.6674000024795532, 8.1072998046875, -5.476799964904785]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.100,"[1.936957001686096, 7.737197875976562, -7.184778690338135]","[-0.5894609689712524, -0.2189390063285827, 0.6430490016937256, 0.4371359944343567, 1.435561180114746, -0.961955726146698, 2.7205028533935547]","[-9.625, -46.9375, 8.5]","[-0.1305157244205474, -0.5660800933837891, 0.2376963943243026]","[-362.25, -59.125, -107.0625]","[1.4012999534606934, -0.3560999929904938, 1.271799921989441]","[-0.22006855905056, -0.6626142263412476, 0.3069685101509094]","[0.7560999989509583, 8.044499397277832, -5.557300090789795]",,,skidded_long,intermediate,blue,"[45.0, 1.5, 28.80870056152344, 13.595000267028809, 1.2974969148635864, 131.94732666015625, 601.6229011155665, 18.8927398, 49.6378325]"
2024-02-25 13:36:57.200,"[1.1451178789138794, 9.844239234924316, -4.017748355865479]","[-0.6071630120277405, -0.2356400042772293, 0.6326310038566589, 0.4190509915351867, 1.4169507026672363, -0.9550681114196776, 2.768122673034668]","[-9.625, -46.6875, 8.875]","[-0.1531526446342468, -0.0010122909443452, 0.1204800754785537]","[-362.3125, -59.0, -106.9375]","[-1.8779000043869016, -0.974299967288971, 1.517300009727478]","[-0.1557357311248779, -0.0233350526541471, 0.1057669520378112]","[0.8678999543190002, 8.00570011138916, -5.59689998626709]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.300,"[2.2456750869750977, 11.720450401306152, -0.8478538990020752]","[-0.6064789891242981, -0.2342009991407394, 0.6348199844360352, 0.4175330102443695, 1.4250720739364624, -0.9513371586799622, 2.773162841796875]","[-9.3125, -47.25, 8.75]","[-0.0340339206159114, -0.2220756858587265, 0.1567654758691787]","[-361.6875, -59.5, -107.0]","[0.7324999570846558, -1.3944000005722046, 0.7594000101089478]","[0.0401774793863296, -0.5056219100952148, 0.302430659532547]","[0.82669997215271, 7.984499931335449, -5.633299827575684]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.400,"[2.2951486110687256, 11.751489639282228, -5.08814811706543]","[-0.6097919940948486, -0.2417799979448318, 0.6341009736061096, 0.4094020128250122, 1.434488296508789, -0.9511354565620422, 2.803417682647705]","[-8.1875, -46.875, 9.0]","[-0.0901811644434928, -0.2310990393161773, 0.3834663033485412]","[-360.875, -59.25, -106.625]","[1.854200005531311, 1.0877000093460083, 0.7488999962806702]","[-0.1078962534666061, -0.3113492727279663, 0.4123340249061584]","[0.7737999558448792, 7.983299732208252, -5.642399787902832]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.500,"[2.1214828491210938, 7.401004314422607, -2.7807695865631104]","[-0.6139479875564575, -0.2563259899616241, 0.633512020111084, 0.395002007484436, 1.4567291736602783, -0.953106701374054, 2.861236095428467]","[-7.1875, -47.3125, 9.4375]","[-0.3493800163269043, -0.2310641407966613, 0.4673119187355041]","[-359.875, -59.8125, -106.375]","[0.8342999815940857, 1.949299931526184, 3.455699920654297]","[-0.2965489029884338, -0.348594605922699, 0.4298920333385467]","[0.646399974822998, 7.994499683380127, -5.642600059509277]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.600,"[2.576860189437866, 6.788806438446045, -2.0350234508514404]","[-0.6210060119628906, -0.2725110054016113, 0.6351169943809509, 0.3697490096092224, 1.4947839975357056, -0.9409697651863098, 2.9484071731567383]","[-4.1875, -47.9375, 8.875]","[-0.0675616934895515, -0.4883431196212768, 0.559796929359436]","[-356.875, -60.125, -106.625]","[2.464099884033203, 0.0771000012755394, -0.3303999900817871]","[-0.0300894770771265, -0.6206740140914917, 0.5896943807601929]","[0.4386000037193298, 7.924999713897705, -5.759399890899658]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.700,"[2.2793471813201904, 8.19802474975586, -4.366822719573975]","[-0.6290239691734314, -0.2998420000076294, 0.6296809911727905, 0.3433980047702789, 1.524443507194519, -0.9436032772064208, 3.0487608909606934]","[-2.5, -47.6875, 9.5]","[-0.0925199016928672, -0.6520375609397888, 0.255655825138092]","[-354.75, -60.1875, -106.4375]","[1.8220999240875244, 0.9248999953269958, 0.4337999820709228]","[-0.1089259982109069, -0.7404035925865173, 0.3336196839809418]","[0.2665999829769134, 7.940199851989746, -5.749000072479248]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.800,"[3.143500804901123, 7.937085151672363, -3.7258377075195312]","[-0.6467620134353638, -0.3178829848766327, 0.6166499853134155, 0.3168460130691528, 1.508171796798706, -0.9305614233016968, 3.1117868423461914]","[-3.1875, -47.8125, 10.3125]","[-0.2209761291742324, -0.5803394317626953, 0.0099832834675908]","[-355.5, -60.1875, -105.5]","[1.928099989891052, 2.089200019836426, 3.120499849319458]","[-0.2199812978506088, -0.5339311361312866, 0.0712443366646766]","[0.366599977016449, 7.864499568939209, -5.846799850463867]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:57.900,"[1.535688877105713, 7.861025810241699, -6.269820213317871]","[-0.6646580100059509, -0.3197070062160492, 0.6046800017356873, 0.3006289899349212, 1.4660459756851196, -0.9084643125534058, 3.1204674243927]","[-3.625, -47.8125, 11.6875]","[-0.0889594331383705, -0.3215070962905884, -0.2047271132469177]","[-355.75, -60.0625, -104.125]","[1.7817999124526978, 1.4555999040603638, 2.702499866485596]","[-0.1456651836633682, -0.2760238349437713, -0.1796816438436508]","[0.6304999589920044, 7.733099937438965, -5.997600078582764]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.000,"[2.8465335369110107, 6.924366474151611, -6.745959758758545]","[-0.6784899830818176, -0.3145509958267212, 0.5935810208320618, 0.2972699999809265, 1.414531707763672, -0.8942617177963257, 3.0937116146087646]","[-4.25, -47.4375, 10.1875]","[0.2293886244297027, -0.309429407119751, 0.1153662651777267]","[-356.6875, -59.8125, -105.125]","[1.13319993019104, 3.5916998386383057, -0.2307000011205673]","[0.1690002381801605, -0.3211231231689453, 0.0689754113554954]","[0.9554999470710754, 7.646699905395508, -6.065000057220459]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.100,"[1.7652544975280762, 8.096471786499023, -5.327108383178711]","[-0.6840289831161499, -0.3270869851112366, 0.5819990038871765, 0.2939270138740539, 1.392903447151184, -0.9101640582084656, 3.1067416667938232]","[-2.5, -47.9375, 9.1875]","[0.1899616420269012, -0.033126350492239, 0.3456973731517792]","[-355.0625, -60.5, -106.3125]","[-1.025499939918518, 0.7294999957084656, 1.3428000211715698]","[0.177901417016983, 0.0164759084582328, 0.3362027704715729]","[1.0648000240325928, 7.743299961090088, -5.922499656677246]",,,skidded_long,intermediate,blue,"[45.0, 1.5, 26.76779556274414, 13.270999908447266, 1.816522121429444, 162.25152587890625, 600.6955431234092, 18.8927484, 49.6378202]"
2024-02-25 13:36:58.200,"[2.2630186080932617, 6.647721290588379, -4.35564661026001]","[-0.6765909790992737, -0.3425579965114593, 0.5839430093765259, 0.2896319925785064, 1.4308979511260986, -0.930302083492279, -3.1279642581939697]","[-1.1875, -48.375, 8.6875]","[-0.1163087412714958, -0.0455181859433651, 0.2441191971302032]","[-353.5625, -60.75, -106.9375]","[1.0263999700546265, -1.1943999528884888, 1.5568000078201294]","[-0.2520080804824829, -0.0171740390360355, 0.3626794219017029]","[0.8170999884605408, 7.862899780273437, -5.802999973297119]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.300,"[2.027783393859864, 6.369151592254639, -7.519459247589111]","[-0.6722260117530823, -0.3520120084285736, 0.5913619995117188, 0.2729279994964599, 1.4835145473480225, -0.920759916305542, -3.059886693954468]","[0.875, -47.6875, 9.375]","[0.1218763440847396, -0.2582214474678039, 0.3804992437362671]","[-351.6875, -60.25, -106.125]","[3.071799993515014, 2.754999876022339, 2.1564998626708984]","[0.004834562074393, -0.189525306224823, 0.2760238349437713]","[0.517300009727478, 7.806699752807617, -5.912499904632568]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.400,"[1.9289699792861936, 6.427578926086426, -4.300752639770508]","[-0.6744400262832642, -0.3652890026569366, 0.5904619693756104, 0.2510930001735687, 1.5124025344848633, -0.9095911979675292, -2.9900779724121094]","[2.125, -47.4375, 10.125]","[0.1805717647075653, -0.469912439584732, -0.0126361837610602]","[-350.4375, -59.875, -105.375]","[1.3842999935150146, 0.5171999931335449, 1.9025999307632449]","[0.1129751652479171, -0.5793794989585876, 0.0872490108013153]","[0.3513999879360199, 7.739899635314941, -6.011600017547607]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.500,"[1.9561777114868164, 6.523855209350586, -5.223228454589844]","[-0.6829090118408203, -0.377126008272171, 0.5784950256347656, 0.2382290065288543, 1.4951931238174438, -0.9119746685028076, -2.9593424797058105]","[2.6875, -46.875, 10.875]","[-0.1825439929962158, -0.53691565990448, 0.2190911769866943]","[-349.75, -59.25, -104.75]","[2.4198999404907227, 1.532599925994873, 3.338500022888184]","[-0.2525666058063507, -0.567965030670166, 0.2293537110090255]","[0.4533999860286712, 7.754199981689453, -5.986299991607666]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.600,"[-0.2356852144002914, 10.984195709228516, -5.253166198730469]","[-0.6977670192718506, -0.3857980072498321, 0.5654569864273071, 0.2110400050878524, 1.470797419548035, -0.8899850845336914, -2.914370059967041]","[3.5625, -46.3125, 11.5625]","[0.0468620918691158, -0.2706482112407684, -0.0739321485161781]","[-349.0, -58.8125, -103.8125]","[0.6389999985694885, -0.1673000007867813, 0.4733999967575073]","[-0.0858178362250328, -0.4538728594779968, 0.0514348521828651]","[0.616100013256073, 7.620299816131592, -6.141599655151367]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.700,"[3.335601806640625, 10.489745140075684, -0.8540500402450562]","[-0.705964982509613, -0.3976370096206665, 0.5492889881134033, 0.2043939977884292, 1.4404919147491455, -0.9042769074440002, -2.899449825286865]","[3.25, -47.3125, 10.125]","[-0.3763279020786285, -0.623728334903717, 0.2501755058765411]","[-349.1875, -59.75, -105.5625]","[-2.4351999759674072, -2.039499998092652, -1.6571999788284302]","[-0.171443685889244, -0.7100348472595215, 0.3218212723731994]","[0.7876999974250793, 7.707799911499023, -6.011499881744385]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.800,"[1.003524899482727, 7.266699314117432, -5.389922618865967]","[-0.713316023349762, -0.4075179994106293, 0.5351759791374207, 0.1967079937458038, 1.4145288467407229, -0.9139551520347596, -2.883996725082397]","[4.6875, -47.125, 12.1875]","[-0.4566828608512878, -0.2173632979393005, 0.3752981424331665]","[-347.875, -59.75, -103.8125]","[3.402599811553955, -0.0874999985098838, 3.679199934005737]","[-0.5157796740531921, -0.2576804161071777, 0.4072551131248474]","[0.9318999648094176, 7.76609992980957, -5.915099620819092]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:58.900,"[2.1473307609558105, 13.696165084838867, -5.71771764755249]","[-0.7154650092124939, -0.4159730076789856, 0.539247989654541, 0.1558420062065124, 1.4585611820220947, -0.8684108257293701, -2.7848260402679443]","[6.25, -46.0, 14.5]","[-0.1425759494304657, -0.606065571308136, 0.2542421221733093]","[-346.0, -58.1875, -101.375]","[0.7907999753952026, 4.507999897003174, -0.3826999962329864]","[-0.1762259006500244, -0.6914645433425903, 0.3239505589008331]","[0.7094999551773071, 7.485399723052978, -6.295599937438965]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.000,"[0.8878657817840576, 5.529523849487305, -4.426802158355713]","[-0.7265859842300415, -0.4249370098114013, 0.5240849852561951, 0.1297470033168792, 1.4341970682144165, -0.8533748388290405, -2.7402007579803467]","[5.25, -46.0625, 13.625]","[0.4918861389160156, 0.3909362852573395, -0.5462356805801392]","[-346.9375, -58.625, -101.875]","[2.4170000553131104, -0.7698000073432922, 0.1796000003814697]","[0.4282863438129425, 0.234205737709999, -0.4526162445545196]","[0.8779000043869019, 7.3892998695373535, -6.387199878692627]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.100,"[-0.9600749015808104, 4.826529026031494, -6.80701208114624]","[-0.7283080220222473, -0.4185569882392883, 0.5203660130500793, 0.1536100059747696, 1.4007649421691897, -0.878126323223114, -2.803431749343872]","[4.625, -45.875, 13.25]","[0.143815129995346, 0.2505943775177002, 0.0311366729438304]","[-347.6875, -58.1875, -102.375]","[-0.9713999629020692, -0.4465999901294708, 1.92579996585846]","[0.0672824457287788, 0.2259852290153503, -0.0095294974744319]","[1.059599995613098, 7.546599864959717, -6.172100067138672]",,,skidded_long,intermediate,blue,"[45.0, 1.5, 32.20474624633789, 13.743000030517578, 3.4963674545288086, 187.9913787841797, 599.4221731154248, 18.8927424, 49.6378009]"
2024-02-25 13:36:59.200,"[0.8647090196609497, 17.489931106567383, -0.6434177756309509]","[-0.7211440205574036, -0.4172790050506592, 0.5304309725761414, 0.1564310044050216, 1.4313684701919556, -0.8753817677497864, -2.795971393585205]","[7.1875, -46.5, 15.0625]","[-0.4578522145748138, -0.0231954250484704, 0.2220058739185333]","[-345.4375, -58.625, -100.75]","[4.108500003814697, 2.277099847793579, 3.1917998790740967]","[-0.4012860953807831, -0.4502076804637909, 0.6525611281394958]","[0.8730999827384949, 7.529399871826172, -6.222099781036377]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.300,"[-0.4145224988460541, 7.085505962371826, -4.4677910804748535]","[-0.713267982006073, -0.4377569854259491, 0.5328949689865112, 0.1250569969415664, 1.4959660768508911, -0.8598743677139282, -2.684208631515503]","[8.1875, -45.0, 14.0]","[0.2828305959701538, -0.3024480938911438, 0.1166578084230423]","[-344.0, -57.5, -101.75]","[1.8849999904632568, 2.257799863815308, 0.918899953365326]","[0.2552543878555298, -0.5456597208976746, 0.1707455664873123]","[0.4782999753952026, 7.431099891662598, -6.381199836730957]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.400,"[4.362800121307373, 10.628493309020996, -3.901323080062866]","[-0.718612015247345, -0.4626860022544861, 0.5072190165519714, 0.1106600016355514, 1.4796003103256226, -0.8902692198753357, -2.625824213027954]","[8.875, -45.75, 14.625]","[-0.0646819025278091, -0.7103490233421326, 0.5674763321876526]","[-343.9375, -57.9375, -101.1875]","[1.7131999731063845, -2.4049999713897705, -0.4158999919891357]","[0.0123569313436746, -0.770894467830658, 0.4813618063926697]","[0.5618999600410461, 7.622099876403809, -6.144700050354004]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.500,"[2.86761212348938, 7.128869533538818, -4.965334892272949]","[-0.7261629700660706, -0.4770970046520233, 0.4872849881649017, 0.0872789993882179, 1.4593733549118042, -0.8914121985435486, -2.573197841644287]","[9.1875, -45.5625, 14.25]","[0.4349185824394226, -0.4082499742507934, 0.1784424632787704]","[-343.25, -57.875, -101.3125]","[3.6101999282836914, 0.5985000133514404, -0.7117999792098999]","[0.4611858129501343, -0.3951948881149292, 0.2160019427537918]","[0.6850999593734741, 7.6290998458862305, -6.12339973449707]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.600,"[2.427318334579468, 4.69851541519165, -4.509143352508545]","[-0.7276690006256104, -0.4904989898204803, 0.4718739986419678, 0.0851029977202415, 1.4495680332183838, -0.917620062828064, -2.5497140884399414]","[10.4375, -45.375, 14.375]","[-0.1202706396579742, -0.4643622934818268, 0.4733158349990845]","[-342.25, -57.9375, -101.3125]","[-0.7892999649047852, -2.9336998462677, 1.1105999946594238]","[-0.1159596741199493, -0.4004657864570617, 0.3880739510059356]","[0.7206999659538269, 7.787999629974365, -5.915799617767334]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.700,"[0.8565687537193298, 8.897954940795898, -6.786096572875977]","[-0.7240660190582275, -0.500495970249176, 0.4698469936847687, 0.066891998052597, 1.4773437976837158, -0.906972885131836, -2.490427017211914]","[13.25, -43.8125, 15.375]","[-0.1351583003997802, -0.4244815111160278, 0.9828821420669556]","[-339.5, -56.25, -100.1875]","[2.466399908065796, -0.3298999965190887, 0.7594000101089478]","[-0.1489464044570922, -0.5837253928184509, 0.8780577182769775]","[0.5637999773025513, 7.724099636077881, -6.0157999992370605]",,,skidded_long,intermediate,blue,
2024-02-25 13:36:59.800,"[-0.7198407053947449, 6.332864761352539, -4.242554187774658]","[-0.7104120254516602, -0.5354070067405701, 0.4560360014438629, 0.0261599998921155, 1.5534720420837402, -0.902016818523407, -2.3267064094543457]","[16.5, -42.8125, 15.5625]","[0.5935341119766235, -0.5634795427322388, 0.8805709481239319]","[-336.1875, -55.3125, -99.875]","[1.0224000215530396, 4.171899795532227, 1.6173999309539795]","[0.5417327284812927, -0.5707226395606995, 1.047982931137085]","[0.1052999943494796, 7.6940999031066895, -6.079400062561035]",,,skidded_long,intermediate,blue,
