time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:24:55.700,"[0.9462459683418274, 7.753669738769531, -6.440632343292236]","[-0.6858459711074829, -0.1841340065002441, 0.5117390155792236, 0.4835619926452636, 0.9085851311683656, -0.844275712966919, 2.3452110290527344]","[-28.0, -39.5625, 2.6875]","[1.0367953777313232, 0.3619812726974487, -1.308421015739441]","[-380.125, -51.9375, -113.5]","[-9.92859935760498, -0.7990999817848206, -0.5013999938964844]","[1.119331955909729, 0.3226764798164367, -1.4556570053100586]","[4.005300045013428, 7.330299854278564, -5.13730001449585]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:55.800,"[8.745271682739258, 26.58890151977539, 5.685778617858887]","[-0.6519740223884583, -0.1446499973535537, 0.4901790022850036, 0.5601149797439575, 0.7849004864692688, -0.8297006487846375, 2.082708835601806]","[-32.5, -36.5625, 3.0]","[0.5103866457939148, 0.8436572551727295, -0.1564687639474868]","[-384.9375, -48.6875, -113.5]","[-8.988699913024902, -5.528299808502197, 0.599399983882904]","[0.4865105152130127, 1.48953378200531, -0.7330208420753479]","[4.683599948883057, 7.234599590301514, -4.678999900817871]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:55.900,"[1.2033352851867676, 21.722057342529297, -1.623019814491272]","[-0.6279240250587463, -0.0909459963440895, 0.507095992565155, 0.5833460092544556, 0.8468916416168213, -0.7836071848869324, 2.012587070465088]","[-33.1875, -36.75, 5.125]","[0.2703166007995605, 0.0733038261532783, -0.7211176753044128]","[-385.25, -48.9375, -111.3125]","[-2.698400020599365, 5.934499740600586, -3.4348998069763184]","[0.4927937090396881, 0.0023038345389068, -0.5870065689086914]","[4.600899696350098, 6.921899795532227, -5.204599857330322]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.000,"[0.9346293210983276, 9.186436653137209, -6.837954998016357]","[-0.6049349904060364, -0.0787969976663589, 0.516851007938385, 0.6005899906158447, 0.863856852054596, -0.7982921600341797, 1.9620643854141235]","[-34.25, -35.9375, 4.25]","[1.0421360731124878, 0.1380729973316192, -0.0682772770524025]","[-387.0625, -48.1875, -112.0]","[-0.7384999990463257, 7.2846999168396, -2.827499866485596]","[0.7985928654670715, 0.6485468745231628, 0.1587551534175872]","[4.445399761199951, 7.023099899291992, -5.204099655151367]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.100,"[-3.348530530929565, 9.989758491516112, -7.966649055480957]","[-0.5575109720230103, -0.0819000005722045, 0.5284929871559143, 0.6349539756774902, 0.8480596542358398, -0.867103099822998, 1.8531053066253664]","[-33.3125, -36.125, 5.125]","[0.7282211780548096, 1.3060647249221802, -0.4678355157375335]","[-385.8125, -48.4375, -111.4375]","[-5.461999893188477, 1.5154999494552612, -1.6054999828338623]","[0.7071027159690857, 0.887168288230896, -0.1952674388885498]","[4.196899890899658, 7.477099895477295, -4.758899688720703]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.42901039123535, 11.446999549865724, 8.224234580993652, 251.0872039794922, 592.0502368649468, 18.891967, 49.6377256]"
2024-02-25 16:24:56.200,"[3.3289363384246826, 12.139963150024414, -9.777824401855469]","[-0.5027179718017578, -0.0540889985859394, 0.5542759895324707, 0.6611549854278564, 0.9073378443717957, -0.9064300656318665, 1.7665008306503296]","[-34.125, -36.4375, 7.875]","[-0.5142437815666199, 0.6359630823135376, 0.1904328763484954]","[-386.8125, -48.5, -109.0625]","[-0.5853999853134155, 10.42140007019043, 4.734299659729004]","[-0.5357113480567932, 0.8387179970741272, 0.2170840501785278]","[3.723599910736084, 7.720799922943115, -4.763700008392334]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.300,"[-4.572389125823975, 16.656938552856445, -1.337841510772705]","[-0.4836860001087188, -0.0271390005946159, 0.5769990086555481, 0.6575570106506348, 1.0038180351257324, -0.9028139710426332, 1.7884622812271118]","[-32.1875, -37.75, 4.9375]","[0.4973315596580505, -0.5875301957130432, -0.2967408895492553]","[-384.875, -49.8125, -111.375]","[-6.99869966506958, 1.823300004005432, -8.830999374389648]","[1.1054565906524658, -0.9489355087280272, 0.2832494974136352]","[3.2623000144958496, 7.698899745941162, -5.123799800872803]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.400,"[0.4741668701171875, 6.983819484710693, -5.702270030975342]","[-0.4664300084114074, -0.0636179968714714, 0.5713059902191162, 0.6723120212554932, 0.9222082495689392, -0.9747087955474854, 1.7280054092407229]","[-30.3125, -39.4375, 3.5625]","[-0.5769360065460205, -1.093501091003418, 2.376614809036255]","[-384.0, -51.0, -112.8125]","[2.666100025177002, -6.3796000480651855, -2.1828999519348145]","[-0.249808982014656, -1.0818772315979004, 2.0130627155303955]","[3.325599908828736, 8.115399360656738, -4.387499809265137]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.500,"[2.554230213165283, 9.29221248626709, -3.787425994873047]","[-0.4799399971961975, -0.1057469993829727, 0.6138389706611633, 0.6177989840507507, 1.1163268089294434, -1.0351964235305786, 2.004096269607544]","[-23.875, -42.375, 2.875]","[0.346098780632019, -0.5446474552154541, 0.5034925937652588]","[-376.9375, -54.1875, -113.25]","[-8.365399360656738, 8.365399360656738, -1.6714999675750732]","[0.244014486670494, -0.6091198921203613, 0.6009517908096313]","[2.197000026702881, 8.433300018310547, -4.496799945831299]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.600,"[4.737617492675781, 8.638260841369629, -3.2936363220214844]","[-0.489082008600235, -0.150859996676445, 0.6254609823226929, 0.5889289975166321, 1.1934016942977903, -1.0849286317825315, 2.1633756160736084]","[-21.375, -43.4375, 3.25]","[0.2916096150875091, 0.4453032910823822, 0.7741233110427856]","[-374.5, -55.3125, -113.25]","[0.4894999861717224, 5.243799686431885, 0.6875]","[0.3006329536437988, 0.8702386021614075, 0.6050707697868347]","[1.6875, 8.671699523925781, -4.2571001052856445]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:56.700,"[1.346250057220459, 3.2256219387054443, -2.926260232925415]","[-0.4627879858016968, -0.153558000922203, 0.6514130234718323, 0.581296980381012, 1.3301236629486084, -1.1185287237167358, 2.257408142089844]","[-17.125, -44.6875, 1.125]","[0.4770857393741607, -0.1699950695037841, 1.0217854976654053]","[-370.25, -56.75, -115.3125]","[3.695499897003174, -0.553600013256073, 0.670799970626831]","[0.6328912973403931, -0.4215144515037536, 0.9040456414222716]","[1.021399974822998, 8.820599555969238, -4.161999702453613]",left,STOP,skidded_short,intermediate,blue,
2024-02-25 16:24:56.800,"[-1.4685841798782349, 9.503410339355469, -2.4350085258483887]","[-0.4450289905071258, -0.2002789974212646, 0.6688719987869263, 0.5607550144195557, 1.5034695863723757, -1.190101146697998, 2.4700512886047363]","[-13.375, -45.875, -2.125]","[0.3835535645484924, -0.1155757009983062, 0.328942209482193]","[-366.1875, -57.9375, -118.375]","[-2.23580002784729, -3.269599914550781, 2.164499998092652]","[0.3804992437362671, -0.0212930161505937, 0.4834387600421905]","[0.2450999915599823, 9.104499816894531, -3.635499954223633]",right,START,skidded_short,intermediate,blue,
2024-02-25 16:24:56.900,"[3.502056360244751, 7.23478889465332, -6.444415092468262]","[-0.4325099885463714, -0.2272109985351562, 0.673488974571228, 0.5547260046005249, 1.6023273468017578, -1.2337807416915894, 2.5881595611572266]","[-12.0, -45.6875, -2.375]","[-0.027384215965867, -0.0413293950259685, 0.2936167418956756]","[-364.875, -57.75, -118.8125]","[3.88759994506836, 0.620199978351593, 0.6324999928474426]","[0.1287878453731537, -0.3494323790073395, 0.1512327790260315]","[-0.1021999940276146, 9.255000114440918, -3.2410998344421387]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.000,"[4.157962322235107, 11.27674674987793, -1.0673638582229614]","[-0.4269919991493225, -0.2334010004997253, 0.6871359944343567, 0.539484977722168, 1.7284865379333496, -1.2247463464736938, 2.716252088546753]","[-8.875, -46.6875, -1.25]","[-0.8137248754501343, -0.1927541643381118, 0.8111766576766968]","[-362.0625, -58.8125, -118.3125]","[0.4732999801635742, 6.229899883270264, 1.0784000158309937]","[-0.6396806240081787, -0.0420100763440132, 0.7468787431716919]","[-0.5223000049591064, 9.225299835205078, -3.284899950027466]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.100,"[2.7510910034179688, 8.883024215698242, -1.566535711288452]","[-0.4348739981651306, -0.2385459989309311, 0.7073749899864197, 0.5035859942436218, 1.867316722869873, -1.1678845882415771, 2.8823554515838623]","[-4.75, -47.0, -1.5]","[0.5765694975852966, -1.2915960550308228, 0.4668581187725067]","[-357.75, -59.1875, -117.625]","[2.329699993133545, -2.676399946212769, -8.110199928283691]","[0.702198326587677, -1.236530900001526, 0.5998696684837341]","[-1.1234999895095823, 9.021299362182615, -3.677299976348877]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 21.467409133911133, 10.881999969482422, 7.756872177124023, 219.33920288085932, 590.926929211244, 18.891888, 49.6376775]"
2024-02-25 16:24:57.200,"[1.87032163143158, 0.3279673159122467, -4.002674102783203]","[-0.4439769983291626, -0.2837600111961365, 0.7060909867286682, 0.4730730056762695, 1.9863061904907229, -1.1681597232818604, 3.0921993255615234]","[0.0, -47.375, -2.0625]","[-0.1302015632390976, -0.9424079656600952, 0.8013155460357666]","[-353.25, -59.3125, -118.625]","[5.356100082397461, -7.30620002746582, -0.3872999846935272]","[-0.0501433089375495, -1.0204765796661377, 0.8158017992973328]","[-1.5511000156402588, 9.02239990234375, -3.5155999660491943]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.300,"[1.2563238143920898, 19.5225887298584, -3.0745763778686523]","[-0.4701530039310455, -0.3269799947738647, 0.7032259702682495, 0.4213219881057739, 2.055020332336426, -1.1198391914367676, -2.99488377571106]","[6.1875, -47.75, -2.625]","[0.2893057763576507, -1.32227885723114, 1.7024989128112793]","[-347.5625, -59.8125, -118.9375]","[1.587499976158142, -4.599599838256836, -4.56279993057251]","[0.4306774437427521, -1.1229448318481443, 1.6342390775680542]","[-1.9895999431610107, 8.826199531555176, -3.782599925994873]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.400,"[3.623509168624878, 3.971990346908569, -8.81814193725586]","[-0.4715000092983246, -0.3789060115814209, 0.7108089923858643, 0.3589800000190735, 2.2126049995422363, -1.0504374504089355, -2.7272934913635254]","[11.125, -47.0, 0.0625]","[-0.2626022398471832, 0.4783598482608795, 1.084565043449402]","[-342.125, -59.25, -116.5625]","[5.6940999031066895, 5.377500057220459, 5.0528998374938965]","[-0.7572110891342163, 0.2583261728286743, 0.7646113038063049]","[-2.918799877166748, 8.508600234985352, -3.9054999351501465]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.500,"[-0.5156535506248474, 6.56822395324707, -1.833201885223389]","[-0.4759919941425323, -0.4034439921379089, 0.7206159830093384, 0.3022849857807159, 2.259751319885254, -0.9609481692314148, -2.6031808853149414]","[18.5, -44.5, -0.5625]","[0.9951692819595336, -1.4034018516540527, 0.9278519153594972]","[-334.5625, -56.75, -117.0625]","[9.2878999710083, -2.380399942398072, 4.276700019836426]","[0.8366061449050903, -1.5110362768173218, 1.453161120414734]","[-3.5705997943878174, 8.038800239562988, -4.3354997634887695]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.600,"[5.502890586853027, 57.6838493347168, 12.548097610473633]","[-0.4758169949054718, -0.4790270030498504, 0.6862099766731262, 0.2706390023231506, 2.364965438842773, -0.9742642045021056, -2.3495168685913086]","[22.0, -42.0625, -6.875]","[0.234205737709999, -0.8347211480140686, 1.4343116283416748]","[-331.25, -54.375, -123.3125]","[4.635600090026856, -30.15829849243164, -3.9938998222351074]","[1.181081771850586, -0.6049660444259644, 1.6644681692123413]","[-3.929499864578247, 8.112899780273438, -3.8611998558044434]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.700,"[2.685068368911743, 9.45896339416504, -5.949753761291504]","[-0.4730309844017029, -0.5295699834823608, 0.6678270101547241, 0.2231670022010803, 2.423794746398926, -0.9257632493972778, -2.170849800109864]","[24.5, -42.1875, 0.0]","[0.9953263401985168, -1.211310863494873, 0.3692592978477478]","[-328.25, -54.25, -116.4375]","[4.441100120544434, -4.482399940490723, -8.27239990234375]","[0.7471405267715454, -1.4057230949401855, 0.3762929737567901]","[-4.441100120544434, 7.836299896240234, -3.877899885177612]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.800,"[5.717842102050781, -3.908591747283936, -10.29883098602295]","[-0.5111579895019531, -0.5678889751434326, 0.6181439757347107, 0.1847050040960312, 2.3406128883361816, -0.9422967433929444, -2.0803205966949463]","[25.5, -41.5625, 1.3125]","[0.6827378869056702, -0.8650549650192261, -0.3050661087036133]","[-326.875, -53.5625, -115.1875]","[6.4350996017456055, -7.559999942779541, -5.5980000495910645]","[0.0313984714448452, -0.5062851309776306, -0.1328370124101638]","[-4.012899875640869, 7.932699680328369, -4.139899730682373]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:57.900,"[2.971702337265014, 28.843589782714844, 7.756322860717773]","[-0.4962410032749176, -0.6470299959182739, 0.5615860223770142, 0.1404159963130951, 2.465271472930908, -0.9270901083946228, -1.7776600122451782]","[29.8125, -38.4375, -4.0625]","[2.430318593978882, -2.750988006591797, 0.2334901392459869]","[-323.1875, -50.9375, -120.6875]","[2.1382999420166016, -3.2839999198913574, 4.841099739074707]","[1.7938145399093628, -1.5026761293411257, 1.4372786283493042]","[-4.589999675750732, 7.844099998474121, -3.6838998794555664]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.000,"[3.853161096572876, -3.926117181777954, -11.175396919250488]","[-0.4841189980506897, -0.6782050132751465, 0.5461140275001526, 0.086167998611927, 2.468311548233032, -0.8492404818534851, -1.6696984767913818]","[32.6875, -37.1875, -1.875]","[-0.1089259982109069, 0.3692592978477478, 1.9346799850463867]","[-320.75, -49.8125, -118.3125]","[3.9265999794006334, 22.930099487304688, 14.100799560546877]","[-0.1650732457637787, 0.715305745601654, 0.664167582988739]","[-5.064199924468994, 7.362599849700928, -4.0391998291015625]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.100,"[0.2686007022857666, 16.243911743164062, -6.832821846008301]","[0.5123279690742493, 0.6924989819526672, -0.5078349709510803, 0.0082299998030066, 2.29977822303772, -0.7770991921424866, -1.6279882192611694]","[36.1875, -34.0, 3.375]","[-1.1968770027160645, -2.531163692474365, 1.004349708557129]","[-316.6875, -46.3125, -114.1875]","[7.893399715423584, 11.72659969329834, -5.288099765777588]","[-1.3827022314071655, -2.329002141952514, 0.8850913643836975]","[-4.657199859619141, 6.876499652862549, -5.214699745178223]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 23.899965286254883, 10.822999954223633, 8.442299842834473, 196.6091766357422, 589.5370070813224, 18.8918624, 49.6376041]"
2024-02-25 16:24:58.200,"[0.275697112083435, 3.6027371883392334, -3.787943124771118]","[0.5123109817504883, 0.7475990056991577, -0.4226239919662475, 0.0045360000804066, 2.394672393798828, -0.8666620254516602, -1.3877274990081787]","[36.375, -31.9375, 5.3125]","[1.2979838848114014, -1.375755786895752, 0.7336665987968445]","[-316.4375, -44.3125, -111.375]","[10.92490005493164, -15.417699813842772, 8.892799377441406]","[1.300479769706726, -1.47909677028656, 0.9225810170173644]","[-4.658400058746338, 7.474299907684326, -4.31309986114502]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.300,"[-5.153413772583008, 20.391185760498047, -6.431649208068848]","[0.502066969871521, 0.7902730107307434, -0.3508430123329162, 0.0174790006130933, 2.4872145652771, -0.8967061042785645, -1.1592764854431152]","[40.1875, -29.25, 1.8125]","[0.6453354954719543, -1.1796505451202393, -0.9389348030090332]","[-312.125, -40.9375, -114.875]","[18.027000427246094, -0.6793000102043152, 4.686800003051758]","[0.1739918738603592, -1.5689985752105713, 0.5351353883743286]","[-4.856599807739258, 7.661699771881103, -3.7256999015808105]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.400,"[11.650472640991213, 5.66018009185791, -6.608293533325195]","[0.5045890212059021, 0.7603830099105835, -0.4079389870166778, 0.0281329993158578, 2.392977476119995, -0.8396489024162292, -1.3319799900054932]","[40.0, -30.0, 3.5625]","[-3.7770495414733887, -0.1734682768583297, -0.9686053991317748]","[-312.3125, -41.8125, -114.125]","[14.005799293518066, -24.22639846801757, -3.2414000034332275]","[-4.3706536293029785, 0.3556282818317413, -1.305017590522766]","[-4.797299861907959, 7.300099849700928, -4.456799983978272]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.500,"[1.5159989595413208, 63.12340545654297, -2.823089361190796]","[0.5126410126686096, 0.7769460082054138, -0.3645319938659668, 0.0258659999817609, 2.422743558883667, -0.8910478353500366, -1.2324787378311155]","[38.5625, -30.125, 3.0]","[0.1136558428406715, 0.4188964664936065, 0.0717330351471901]","[-314.1875, -42.3125, -113.4375]","[4.580199718475342, -0.2522999942302704, -6.4532999992370605]","[-0.0518362782895565, 0.2630734741687774, 0.1702394187450409]","[-4.639100074768066, 7.626899719238281, -4.059299945831299]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.600,"[1.900383234024048, 13.709074020385742, -8.959715843200684]","[0.5584729909896851, 0.7521950006484985, -0.3454090058803558, 0.0547889992594718, 2.239817380905152, -0.9311584234237672, -1.3381792306900024]","[36.1875, -32.8125, 8.0]","[0.4945215880870819, -1.460543870925903, -0.935653567314148]","[-316.0625, -44.75, -109.0625]","[2.708699941635132, -1.0228999853134155, 0.0609999969601631]","[0.2720270156860351, -1.2059178352355957, -0.7691317200660706]","[-3.630499839782715, 7.868000030517578, -4.591700077056885]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.700,"[-0.9065788388252258, 8.940945625305176, -9.443784713745115]","[0.6120060086250305, 0.722449004650116, -0.3161570131778717, 0.059664998203516, 2.0465102195739746, -1.0094877481460571, -1.4748622179031372]","[32.0, -36.4375, 9.5625]","[0.3595203757286072, -0.6362946629524231, -1.174327373504639]","[-320.3125, -48.1875, -107.0]","[4.38129997253418, 3.5444998741149902, 0.864799976348877]","[0.2395638972520828, -0.455705463886261, -1.0745294094085691]","[-2.3905999660491943, 8.301899909973145, -4.640399932861328]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.800,"[1.3758232593536377, 6.881769180297852, -1.036248803138733]","[0.656279981136322, 0.6761879920959473, -0.3255560100078583, 0.077963002026081, 1.8038098812103271, -0.991365909576416, -1.705217719078064]","[27.1875, -39.4375, 12.1875]","[-0.7783121466636658, -0.2616772055625915, -1.086153268814087]","[-325.0625, -51.5625, -104.625]","[3.2207999229431152, -0.1644999980926513, -0.1886999905109405]","[-0.5873730778694153, -0.4265235662460327, -1.076082706451416]","[-1.23989999294281, 8.205900192260742, -5.224400043487549]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:58.900,"[1.8240752220153809, 12.58444118499756, -2.812746524810791]","[0.6895849704742432, 0.6335740089416504, -0.3398489952087402, 0.0869409963488578, 1.6291651725769043, -0.9522334933280944, -1.8901491165161133]","[23.375, -39.875, 15.25]","[-0.2977182567119598, -0.3201806545257568, -0.9269094467163086]","[-329.0, -51.9375, -101.4375]","[3.234499931335449, 1.4737999439239502, -0.2070999890565872]","[-0.3647738099098205, -0.1658935397863388, -0.9390220642089844]","[-0.3316999971866607, 7.989499568939209, -5.676799774169922]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.000,"[2.421380519866944, 8.5626802444458, -5.758285045623779]","[0.7045800089836121, 0.6277660131454468, -0.3244920074939728, 0.0646549984812736, 1.568512797355652, -1.0022094249725342, -1.9582836627960205]","[20.0, -41.5625, 15.625]","[0.7258126139640808, 0.1054178848862648, -0.2645919024944305]","[-332.6875, -53.5, -100.8125]","[4.636300086975098, -2.6345999240875244, 0.7594000101089478]","[0.6755820512771606, 0.0424464084208011, -0.2914001643657684]","[0.0120000001043081, 8.263699531555176, -5.280200004577637]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 16:24:59.100,"[2.175084590911865, 6.85385274887085, -3.3351993560791016]","[0.6947129964828491, 0.6436899900436401, -0.3163230121135711, 0.0545409992337226, 1.6272261142730713, -1.0349845886230469, -1.9006671905517576]","[20.375, -42.5, 13.1875]","[0.1884781122207641, 0.2688505053520202, 0.6721088290214539]","[-332.6875, -54.5625, -103.375]","[0.0175999999046325, -1.5185999870300293, 1.9095999002456665]","[0.2702816724777221, 0.4231725335121155, 0.5913175344467163]","[-0.2822999954223633, 8.432199478149414, -4.998600006103516]",left,START,skidded_short,intermediate,blue,"[45.0, 1.5, 24.68440628051757, 11.291999816894531, 6.232898235321045, 203.165267944336, 587.9444459164515, 18.8918517, 49.6375331]"
2024-02-25 16:24:59.200,"[-1.0681970119476318, 12.23854637145996, -5.4636640548706055]","[0.6920610070228577, 0.6373599767684937, -0.3311119973659515, 0.0720219984650611, 1.6284044981002808, -0.9872052669525146, -1.898136138916016]","[21.6875, -40.9375, 14.0625]","[-0.6833836436271667, -0.2152514606714248, 0.1896300166845321]","[-331.0625, -53.3125, -102.9375]","[2.8509998321533203, 2.888099908828736, 2.815500020980835]","[-0.8932595252990723, 0.3915122449398041, 0.3423637747764587]","[-0.3111000061035156, 8.183499336242676, -5.394700050354004]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.300,"[-0.1276300996541977, 11.935641288757324, -4.888462066650391]","[0.7164639830589294, 0.6029340028762817, -0.335983008146286, 0.1013109982013702, 1.4928046464920044, -0.9204652905464172, -2.0008277893066406]","[18.875, -41.75, 17.5]","[-0.7866896986961365, -0.5503895878791809, -0.6950424909591675]","[-333.375, -53.8125, -99.5625]","[-0.3938999772071838, -0.5381999611854553, -0.1018999963998794]","[-0.770283579826355, -0.8013854026794434, -0.6286152601242065]","[0.4624999761581421, 7.8048996925354, -5.919300079345703]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.400,"[1.7180503606796265, 3.0702857971191406, -5.700431823730469]","[0.7550579905509949, 0.5721579790115356, -0.3106729984283447, 0.0774819999933242, 1.30437171459198, -0.954252541065216, -2.185064554214477]","[14.1875, -42.8125, 18.0625]","[1.1762820482254028, -0.683715283870697, -1.2978966236114502]","[-337.625, -54.4375, -98.125]","[0.4389999806880951, 0.9032999873161316, 7.06879997253418]","[0.8601157069206238, -0.610760509967804, -1.2480849027633667]","[1.492799997329712, 8.000999450683594, -5.47029972076416]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.500,"[1.6631466150283811, 6.615418910980225, 0.3295283615589142]","[0.7728239893913269, 0.5358880162239075, -0.3334310054779053, 0.0662550032138824, 1.237066626548767, -0.9012628197669984, -2.307291984558105]","[10.5, -45.0, 17.0625]","[-0.5869717001914978, 0.3731513917446136, -0.950279414653778]","[-341.75, -57.0, -99.6875]","[0.5756999850273132, 0.7540000081062317, -0.3786999881267547]","[-0.4528605937957763, 0.3575656116008758, -1.011941909790039]","[1.9935998916625977, 7.689499855041504, -5.750400066375732]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.600,"[2.529675245285034, 11.695771217346191, -2.186739206314087]","[0.789618968963623, 0.5042420029640198, -0.3446410000324249, 0.0588460005819797, 1.172595739364624, -0.8568087220191956, -2.403782367706299]","[7.125, -44.25, 18.25]","[-0.0441219247877597, -0.0049567348323762, -0.6740286946296692]","[-345.1875, -56.3125, -98.4375]","[-1.26419997215271, 7.347499847412109, 2.6733999252319336]","[-0.0798488110303878, 0.0825017169117927, -0.7178364396095276]","[2.4900999069213867, 7.411399841308594, -5.919399738311768]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.700,"[1.5186901092529297, 8.77147388458252, -9.107620239257812]","[0.8114230036735535, 0.4735249876976013, -0.3410699963569641, 0.032209999859333, 1.071000337600708, -0.8427659273147583, -2.5423762798309326]","[3.5, -45.5625, 18.0]","[0.3463780283927917, -0.0052708941511809, -0.8994554281234741]","[-348.625, -57.4375, -98.375]","[-1.1560999155044556, 4.574899673461914, 1.892699956893921]","[0.1800132542848587, 0.0826413407921791, -0.8737292885780334]","[3.12719988822937, 7.320499897003174, -5.727099895477295]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.800,"[1.7863329648971558, 10.435338973999023, -1.4210641384124756]","[-0.8224369883537292, -0.4533799886703491, 0.3429270088672638, 0.0210769996047019, 0.9951034188270568, -0.8636342287063599, -2.7023403644561768]","[0.1875, -46.3125, 14.625]","[0.4698251783847809, 0.7219030857086182, -0.7367558479309082]","[-352.4375, -58.4375, -101.875]","[-3.98829984664917, -3.1106998920440674, 1.3528999090194702]","[0.6309714317321777, 0.6503969430923462, -0.8042477369308472]","[3.4684998989105225, 7.455099582672119, -5.3441996574401855]",,,skidded_short,intermediate,blue,
2024-02-25 16:24:59.900,"[-1.835596203804016, 7.177835941314697, -2.212510585784912]","[-0.825236976146698, -0.4264940023422241, 0.3667809963226318, 0.0505679994821548, 0.9922976493835448, -0.8345762491226196, -2.792945146560669]","[-1.625, -46.375, 13.625]","[0.1840449720621109, 0.4471184313297272, -0.5535311698913574]","[-354.0, -58.4375, -102.9375]","[-3.776999950408936, -0.0295000001788139, 2.149899959564209]","[0.1523323357105255, 0.3043505251407623, -0.5063199996948242]","[3.600399971008301, 7.266799926757812, -5.513499736785889]",,,skidded_short,intermediate,blue,
2024-02-25 16:25:00.000,"[0.2566775679588318, 4.493600368499756, -5.747961044311523]","[-0.8187770247459412, -0.4041289985179901, 0.3993949890136719, 0.0822580009698867, 1.028127670288086, -0.8146564960479736, -2.863866090774536]","[-3.625, -46.6875, 13.5]","[0.1495048999786377, 1.109278917312622, -0.4215144515037536]","[-356.375, -58.8125, -103.0]","[-2.033099889755249, 2.593899965286255, 3.104199886322021]","[0.2293362617492675, 0.6661572456359863, -0.7317991256713867]","[3.4746999740600586, 7.134199619293213, -5.761799812316895]",,,skidded_short,intermediate,blue,
2024-02-25 16:25:00.100,"[-1.205241084098816, 15.755159378051758, -1.6076489686965942]","[-0.8106579780578613, -0.3974530100822449, 0.4193130135536194, 0.0950779989361763, 1.0678616762161257, -0.80977463722229, -2.878792762756348]","[-3.75, -45.875, 13.0625]","[-0.2341184616088867, 0.6716201305389404, 0.0286234002560377]","[-356.4375, -57.9375, -103.375]","[-0.2000999897718429, 1.528499960899353, 1.2577999830245972]","[-0.0760439932346344, 0.6441486477851868, 0.0379783660173416]","[3.25979995727539, 7.10129976272583, -5.925699710845947]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 30.068618774414062, 12.255000114440918, 5.169007778167725, 242.0252685546875, 586.4566952260211, 18.8918158, 49.6374936]"
2024-02-25 16:25:00.200,"[3.6514735221862793, -5.955366134643555, -6.105980396270752]","[-0.8107420206069946, -0.388494998216629, 0.4156210124492645, 0.137936994433403, 1.014172911643982, -0.8399315476417542, -2.9923207759857178]","[-6.6875, -46.5625, 12.0625]","[0.7976503968238831, 0.6129945516586304, -0.1160643920302391]","[-359.3125, -58.625, -104.5]","[-6.184599876403809, 7.702099800109863, 5.636300086975098]","[0.8972213864326477, 0.4975584745407104, -0.781872570514679]","[3.458400011062622, 7.302000045776367, -5.557799816131592]",,,skidded_short,intermediate,blue,
