time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:22:55.500,"[0.5058469176292419, 6.284502029418945, -4.969845771789551]","[-0.7396010160446167, -0.602150022983551, 0.3003489971160888, 0.0139419995248317, 1.353432536125183, -1.1176553964614868, -2.2483348846435547]","[11.4375, -45.3125, 8.1875]","[-0.3223274052143097, 0.4391073882579803, -0.2778913080692291]","[-340.125, -57.25, -105.9375]","[0.7706999778747559, 1.421199917793274, 1.5541999340057373]","[-0.2423738688230514, 0.4035724699497223, -0.3316474556922912]","[0.9257999658584596, 8.816900253295898, -4.19219970703125]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:55.600,"[1.545821189880371, 8.115615844726562, -2.1250646114349365]","[-0.7445880174636841, -0.5872780084609985, 0.3166840076446533, 0.0200869999825954, 1.3308019638061523, -1.0914201736450195, -2.306117534637451]","[10.4375, -45.4375, 10.5625]","[-0.523651123046875, -0.0049567348323762, -0.1228188201785087]","[-341.25, -56.875, -104.0625]","[-0.986799955368042, 0.958199977874756, -0.2254999876022339]","[-0.4362101256847381, 0.0419751666486263, -0.1522625237703323]","[1.0750999450683594, 8.701199531555176, -4.393399715423584]",right,STOP,skidded_short,intermediate,blue,
2024-02-25 16:22:55.700,"[0.901033878326416, 8.393621444702148, -5.436772346496582]","[-0.7508689761161804, -0.5732619762420654, 0.327921986579895, 0.0055550001561641, 1.313936471939087, -1.0442193746566772, -2.3210771083831787]","[10.3125, -45.0625, 12.0]","[-0.1881988495588302, -0.2690424919128418, 0.2473655194044113]","[-341.5, -56.6875, -102.375]","[0.032600000500679, -3.86899995803833, -0.97979998588562]","[-0.2771582901477813, -0.1598896086215973, 0.2784149348735809]","[1.2519999742507937, 8.47819995880127, -4.7667999267578125]",left,START,skidded_short,intermediate,blue,
2024-02-25 16:22:55.800,"[-0.1693179458379745, 10.88715362548828, -3.888308048248291]","[0.7491379976272583, 0.5732640027999878, -0.3315629959106445, 0.0150060001760721, 1.336145520210266, -1.0140081644058228, -2.275360345840454]","[10.6875, -44.625, 13.1875]","[-0.034609880298376, -0.1258207857608795, -0.2145358771085739]","[-340.8125, -56.375, -101.125]","[-0.7734000086784363, 0.6574000120162964, 2.176800012588501]","[-0.1098161190748214, -0.0842644944787025, -0.0789936035871505]","[1.2049000263214111, 8.325399398803711, -5.04040002822876]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:55.900,"[3.1047911643981934, 6.333573341369629, -4.069386005401611]","[0.7536119818687439, 0.5669800043106079, -0.332040011882782, 0.0187160000205039, 1.3147610425949097, -1.001233696937561, -2.292731523513794]","[8.0, -45.5625, 11.4375]","[0.4863883554935455, 0.2575407922267914, -0.5694311261177063]","[-343.5, -56.9375, -102.4375]","[-0.6232999563217163, 1.2342000007629397, 0.4479999840259552]","[0.5242270827293396, 0.2409776151180267, -0.7004006505012512]","[1.3392000198364258, 8.258500099182129, -5.115900039672852]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.000,"[1.0488423109054563, 9.456483840942385, -4.498149394989014]","[-0.7695500254631042, -0.5523170232772827, 0.3203490078449249, 0.0106079997494816, 1.204496145248413, -1.0291627645492554, -2.427743911743164]","[6.9375, -46.0, 10.5625]","[0.0550825893878936, 0.2155656218528747, -0.3966435194015503]","[-344.625, -57.625, -103.5625]","[-0.2611999809741974, 0.7759999632835388, 2.307800054550171]","[0.0485899671912193, 0.1387536823749542, -0.2531251013278961]","[1.8106999397277832, 8.402999877929688, -4.720200061798096]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.100,"[1.229690670967102, 8.013689994812012, -5.506568431854248]","[-0.7706360220909119, -0.542261004447937, 0.3336809873580932, 0.0269779991358518, 1.1988394260406494, -1.0231950283050537, -2.4789297580718994]","[6.6875, -45.75, 10.3125]","[0.1617396622896194, -0.0748571678996086, -0.2569473683834076]","[-345.1875, -57.25, -104.0625]","[-1.639799952507019, 3.0715999603271484, -0.0093999998643994]","[0.0424115024507045, -0.0231605190783739, -0.1192059889435768]","[1.8554999828338623, 8.372699737548828, -4.756499767303467]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.51404190063477, 10.378000259399414, 5.036736011505127, 253.1394500732422, 690.0245918491855, 18.8975783, 49.6404428]"
2024-02-25 16:22:56.200,"[1.5958311557769775, 2.3877851963043213, -1.5697535276412964]","[-0.7724959850311279, -0.5365740060806274, 0.3378080129623413, 0.0349540002644062, 1.1864017248153689, -1.0209752321243286, -2.5100064277648926]","[5.375, -46.125, 8.875]","[0.3116634488105774, -0.0926769822835922, -0.1708677262067794]","[-346.3125, -57.8125, -105.125]","[0.0396999977529048, 0.091899998486042, 2.8478000164031982]","[0.3671823740005493, -0.055047683417797, -0.237853467464447]","[1.9214999675750728, 8.361299514770508, -4.75029993057251]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.300,"[-0.2955019474029541, 9.38619899749756, -3.1596758365631104]","[-0.7760699987411499, -0.5343890190124512, 0.3316180109977722, 0.0466069988906383, 1.1484640836715698, -1.0359716415405271, -2.555094242095948]","[6.1875, -46.375, 10.125]","[-0.3661875426769256, -0.2517288327217102, 0.0169645994901657]","[-345.5625, -57.9375, -104.125]","[-2.4312000274658203, -3.0434999465942383, 0.9208999872207642]","[-0.4129449129104614, -0.1455255597829818, 0.1918116807937622]","[2.048699855804444, 8.437199592590332, -4.5590996742248535]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.400,"[-0.170802354812622, 9.764264106750488, -7.331993579864502]","[-0.7738379836082458, -0.531470000743866, 0.3436239957809448, 0.0252059996128082, 1.1955689191818235, -0.9970365166664124, -2.496784210205078]","[6.1875, -45.625, 11.9375]","[-0.4036946594715118, -0.1509884297847747, -0.221133217215538]","[-345.5, -57.3125, -102.375]","[0.0104999998584389, 3.7179999351501465, 4.825099945068359]","[-0.4792324900627136, -0.0879471376538276, -0.108053334057331]","[1.9506999254226685, 8.236199378967285, -4.952600002288818]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.500,"[4.281838417053223, 6.096279144287109, -2.4072165489196777]","[-0.7784960269927979, -0.521888017654419, 0.348471999168396, 0.0119749996811151, 1.1896837949752808, -0.9630227088928224, -2.4926998615264893]","[2.375, -46.875, 8.5625]","[1.419039964675903, 0.0542797408998012, -0.8167966604232788]","[-348.875, -58.125, -104.75]","[-1.327799916267395, 6.94379997253418, -0.0188999995589256]","[1.5104602575302124, -0.0556934550404548, -0.9006771445274353]","[2.082900047302246, 8.050399780273438, -5.19819974899292]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.600,"[3.3989713191986084, 3.362991571426392, -3.0841052532196045]","[-0.7896339893341064, -0.5041890144348145, 0.3377560079097748, 0.0905049964785575, 1.0334720611572266, -1.0301705598831177, -2.7474234104156494]","[1.5625, -47.0, 6.25]","[0.3708301186561584, 0.0445408038794994, -0.4844335913658142]","[-349.8125, -58.5, -108.0625]","[1.309899926185608, 2.604699850082397, 2.7864999771118164]","[0.4667359590530395, 0.020263273268938, -0.4958654940128326]","[2.5832998752593994, 8.408100128173828, -4.335899829864502]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.700,"[1.0626137256622314, 11.807600021362305, -0.4210251569747925]","[-0.7947610020637512, -0.4907580018043518, 0.3462820053100586, 0.0871649980545044, 1.0310583114624023, -0.9980909824371338, -2.760939598083496]","[1.6875, -47.0, 7.75]","[-0.2807536721229553, 0.4152836501598358, -0.2906496822834015]","[-349.9375, -58.875, -106.8125]","[-5.761199951171875, -7.319999694824219, -6.542299747467041]","[-0.1854761391878128, 0.5038067698478699, -0.1436405926942825]","[2.7309999465942383, 8.241899490356445, -4.558799743652344]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.800,"[-3.264101266860962, 12.918604850769045, 1.6883814334869385]","[-0.8062220215797424, -0.4693619906902313, 0.3417800068855285, 0.1135329976677894, 0.9383598566055298, -0.9870914816856384, -2.888925313949585]","[-0.5, -47.375, 6.8125]","[0.678706169128418, -0.1430646330118179, -0.79363614320755]","[-351.8125, -58.8125, -107.0]","[-1.7138999700546265, -5.535099983215332, -0.3183999955654144]","[0.7016398310661316, -0.6863681674003601, -0.5902528762817383]","[3.194700002670288, 8.182899475097656, -4.359299659729004]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:56.900,"[2.286663770675659, 11.060235023498535, -3.4183454513549805]","[-0.805512011051178, -0.4418529868125915, 0.3705709874629974, 0.136351004242897, 0.9581953287124634, -0.94909930229187, -2.955406904220581]","[-3.0625, -47.5, 7.0]","[0.0573689714074134, 0.7256031632423401, -0.4937187433242798]","[-354.5625, -59.1875, -107.0]","[-2.156299829483032, 1.7563999891281128, 4.172699928283691]","[-0.1011069267988205, 0.6618637442588806, -0.496423989534378]","[3.2839999198913574, 7.971699714660644, -4.6728997230529785]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.000,"[3.128953456878662, 1.9613683223724363, -6.508053302764893]","[-0.8039609789848328, -0.4166179895401001, 0.38680499792099, 0.1745159924030304, 0.932393491268158, -0.9355010986328124, -3.0712766647338867]","[-6.125, -46.625, 6.0]","[0.2749591767787933, 0.7630754113197327, -0.565242350101471]","[-357.5625, -58.25, -108.3125]","[-2.8695998191833496, 9.042699813842772, 6.850299835205078]","[0.1137431040406227, 0.9121265411376952, -0.8060977458953857]","[3.4677999019622803, 7.893299579620361, -4.673199653625488]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.100,"[0.7465408444404602, 14.528523445129396, -2.78688907623291]","[-0.8068940043449402, -0.3815140128135681, 0.4080969989299774, 0.191893994808197, 0.9377648234367372, -0.8824623227119446, -3.1388957500457764]","[-7.75, -46.6875, 6.8125]","[-0.372610330581665, 0.650239884853363, -0.5242794752120972]","[-359.3125, -58.125, -107.5625]","[-0.7825999855995178, -1.8465999364852903, 0.2368999868631363]","[-0.493474394083023, 0.7047814130783081, -0.5249252319335938]","[3.685299873352051, 7.573699951171875, -5.022500038146973]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.52452850341797, 10.524999618530272, 5.850286960601807, 263.2902526855469, 688.854395672679, 18.8975064, 49.6404463]"
2024-02-25 16:22:57.200,"[1.1595598459243774, 9.094700813293455, -1.2160149812698364]","[-0.8118280172348022, -0.3409970104694366, 0.4090299904346466, 0.2394759953022003, 0.8580734133720398, -0.847408652305603, 2.9748337268829346]","[-12.1875, -45.875, 5.875]","[0.6193649768829346, 0.301784873008728, -0.7255682945251465]","[-363.5, -57.5, -108.0625]","[-6.460899829864502, 2.524499893188477, 0.282399982213974]","[0.5866051316261292, 0.2479065656661987, -0.6922324895858765]","[4.24459981918335, 7.35069990158081, -4.911200046539307]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.300,"[0.8733952045440674, 7.822517395019531, -4.435373306274414]","[-0.8085539937019348, -0.2817739844322204, 0.4229469895362854, 0.2965790033340454, 0.8187532424926758, -0.784587562084198, 2.793715715408325]","[-17.3125, -44.375, 5.25]","[0.4458443522453308, 1.002325177192688, -1.3760175704956057]","[-368.5, -56.3125, -108.875]","[-4.721199989318848, 4.858799934387207, 3.6854000091552734]","[0.3854908645153045, 0.98958420753479, -1.3762619495391846]","[4.740900039672852, 6.928699970245361, -5.068199634552002]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.400,"[-0.297570526599884, 9.397021293640137, -5.934804916381836]","[-0.7834969758987427, -0.2298019975423813, 0.4577780067920685, 0.3517969846725464, 0.863217830657959, -0.7507511377334595, 2.6566107273101807]","[-21.5625, -43.1875, 6.25]","[0.1938711702823639, 1.571878433227539, -0.3352603018283844]","[-373.25, -54.5625, -108.1875]","[-5.258899688720703, 7.068699836730957, 1.3399999141693115]","[0.2463357746601104, 1.6639446020126345, -0.7162656784057617]","[4.660699844360352, 6.689899921417236, -5.448999881744385]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.500,"[0.1587834656238556, 11.870203018188477, -6.486141681671143]","[-0.7600290179252625, -0.1925269961357116, 0.4738360047340393, 0.4009580016136169, 0.8705878257751465, -0.7377557158470154, 2.526442289352417]","[-23.625, -41.875, 6.625]","[0.6732607483863831, 0.7583280801773071, -0.8794888854026794]","[-375.0625, -53.3125, -107.375]","[-2.7440998554229736, 9.800399780273438, 2.695499897003174]","[0.6050358414649963, 0.925199031829834, -0.792780876159668]","[4.676000118255615, 6.596199989318848, -5.549200057983398]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.600,"[0.7216698527336121, 8.507967948913574, -10.0079927444458]","[-0.7438820004463196, -0.1881870031356811, 0.4800409972667694, 0.4251869916915893, 0.8691819310188293, -0.758994460105896, 2.4691944122314453]","[-25.25, -41.5625, 6.3125]","[0.2303311079740524, 0.3515965640544891, -0.122714102268219]","[-377.3125, -53.1875, -107.9375]","[-7.43619966506958, 11.108999252319336, 0.1093999966979026]","[0.2378011047840118, 0.4286703169345855, -0.2837905287742615]","[4.592299938201904, 6.748799800872803, -5.4344000816345215]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.700,"[-1.1560258865356443, 4.862298011779785, -8.965959548950195]","[-0.733020007610321, -0.1719270050525665, 0.4685400128364563, 0.4621590077877044, 0.8107960224151611, -0.7547847032546997, 2.353536605834961]","[-26.6875, -41.125, 4.875]","[0.5545958280563354, 0.5014680027961731, -0.9522690773010254]","[-378.3125, -52.875, -109.3125]","[-4.283699989318848, 7.128099918365479, 1.3530999422073364]","[0.5077337026596069, 0.3996804058551788, -1.0497806072235107]","[4.921099662780762, 6.718800067901611, -5.177700042724609]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.800,"[2.2258989810943604, 8.119858741760254, -5.959435939788818]","[-0.7167909741401672, -0.158158004283905, 0.4964880049228668, 0.4633510112762451, 0.8908783197402954, -0.7571170330047607, 2.3692069053649902]","[-27.6875, -41.25, 5.375]","[-0.1947263777256012, 0.75248122215271, 0.1876927018165588]","[-379.5, -52.875, -109.1875]","[-3.8536999225616455, 3.7575998306274414, -0.2039999961853027]","[-0.2168397009372711, 0.9514313340187072, 0.0800931602716445]","[4.481299877166748, 6.735499858856201, -5.542599678039551]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:57.900,"[0.7771003842353821, 9.688769340515137, -5.023351192474365]","[-0.6850810050964355, -0.1687610000371933, 0.5330449938774109, 0.4669530093669891, 0.9913864731788636, -0.816923975944519, 2.404829502105713]","[-25.4375, -41.5, 6.5]","[0.4550771415233612, 0.6546729803085327, 0.5195146799087524]","[-377.375, -53.0, -107.6875]","[-3.949699878692627, 5.255899906158447, -1.444000005722046]","[0.3792425990104675, 0.6869441270828247, 0.5361477136611938]","[3.675099849700928, 7.149399757385254, -5.616699695587158]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.000,"[2.279730319976806, 8.435529708862305, -2.8068182468414307]","[-0.6570720076560974, -0.20796699821949, 0.5411670207977295, 0.481810986995697, 1.0002572536468506, -0.9186434745788574, 2.404136180877685]","[-21.875, -43.375, 4.375]","[0.8458563685417175, 0.1115963533520698, 0.4381299912929535]","[-374.0, -55.0, -109.5625]","[0.3355999886989593, -4.401000022888184, 0.9783999919891356]","[0.9472948908805848, 0.0988205447793006, 0.5453456044197083]","[3.2142999172210693, 7.794099807739258, -5.008899688720703]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.100,"[1.767035722732544, 8.277549743652344, -2.9594056606292725]","[-0.6190639734268188, -0.2310729920864105, 0.5874660015106201, 0.4671689867973327, 1.1929985284805298, -0.9881141185760498, 2.549893617630005]","[-18.0625, -44.75, 3.125]","[0.0816115960478782, 0.7042752504348755, 1.1407471895217896]","[-370.375, -56.1875, -111.125]","[-0.4213999807834625, 1.5494999885559082, 3.171999931335449]","[0.1946914792060852, 0.5968676805496216, 1.102594256401062]","[1.9904999732971191, 8.188400268554688, -5.015699863433838]",left,STOP,skidded_short,intermediate,blue,"[45.0, 1.5, 20.753780364990234, 10.625, 5.24639368057251, 243.73199462890625, 688.1252680812031, 18.8974262, 49.6404435]"
2024-02-25 16:22:58.200,"[1.510137915611267, 9.874884605407717, -2.80180025100708]","[-0.6067759990692139, -0.25764000415802, 0.6160899996757507, 0.4311330020427704, 1.36790132522583, -1.0044986009597778, 2.74802303314209]","[-12.6875, -46.1875, 4.125]","[-0.2218837141990661, -0.2317273616790771, 1.0382963418960571]","[-365.0, -57.625, -110.25]","[-0.4520999789237976, -0.9893999695777892, -0.0341999977827072]","[-0.2934596538543701, -0.1591391265392303, 1.1561061143875122]","[1.060099959373474, 8.275699615478516, -5.15339994430542]",right,START,skidded_short,intermediate,blue,
2024-02-25 16:22:58.300,"[3.0618391036987305, 9.48360538482666, -3.4901139736175537]","[-0.6035950183868408, -0.2893149852752685, 0.6185789704322815, 0.4114939868450165, 1.4392200708389282, -1.0320278406143188, 2.867604970932007]","[-8.4375, -47.1875, 3.4375]","[0.2841919660568237, -0.4644495546817779, 0.5428497791290283]","[-360.4375, -58.6875, -110.4375]","[3.811699867248535, 0.0945999994874, 1.4869999885559082]","[0.328261524438858, -0.3440392911434173, 0.4907516837120056]","[0.6599999666213989, 8.417399406433105, -4.98799991607666]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.400,"[2.3685452938079834, 7.366853713989258, -6.076905250549316]","[-0.614031970500946, -0.3335880041122436, 0.6233230233192444, 0.3509289920330047, 1.5700907707214355, -1.01060152053833, 3.113176107406616]","[-4.3125, -47.8125, 3.625]","[-0.3616496622562408, -0.8438841700553894, 1.5818442106246948]","[-356.6875, -59.375, -110.8125]","[3.624799966812134, 1.9205999374389648, 1.5723999738693235]","[-0.4298397004604339, -0.678025484085083, 1.5130434036254885]","[0.0035999999381601, 8.307700157165527, -5.210700035095215]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.500,"[1.6359866857528689, 9.491094589233398, -4.807854175567627]","[-0.6188910007476807, -0.3807359933853149, 0.623557984828949, 0.2884230017662048, 1.6925535202026367, -0.9808401465415956, -2.9281973838806152]","[2.0, -47.3125, 5.125]","[-0.3656290173530578, -0.7895520329475403, 1.5012973546981812]","[-350.3125, -59.125, -109.375]","[1.2705999612808228, 1.775299906730652, -0.4195999801158905]","[-0.4183205068111419, -1.0239323377609253, 1.389177322387695]","[-0.6625999808311462, 8.148900032043457, -5.4151997566223145]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.600,"[1.4494402408599854, 9.40113925933838, -6.337643623352051]","[-0.606410026550293, -0.4437400102615356, 0.6032289862632751, 0.2673490047454834, 1.8119549751281736, -1.0366864204406738, -2.7139899730682373]","[6.625, -46.75, 3.9375]","[0.8447219133377075, -0.7027568221092224, 1.1198031902313232]","[-345.5, -58.4375, -109.875]","[2.9378998279571533, -0.7425000071525574, -0.8987999558448792]","[0.6924594044685364, -0.7145552635192871, 1.0784913301467896]","[-1.1922999620437622, 8.440799713134766, -4.847799777984619]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.700,"[5.5624871253967285, 10.533405303955078, -2.1476945877075195]","[-0.5993800163269043, -0.5081390142440796, 0.5699669718742371, 0.2401549965143203, 1.9324369430541992, -1.081997632980347, -2.472228765487671]","[11.9375, -46.9375, 0.25]","[0.6242344379425049, -1.5511438846588137, 1.2172799110412598]","[-340.4375, -58.625, -113.6875]","[12.053699493408203, -1.3032000064849854, 4.591300010681152]","[0.8192400932312012, -1.3972930908203125, 1.1421085596084597]","[-1.6291999816894531, 8.658199310302734, -4.306900024414063]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.800,"[3.937685966491699, 1.0735313892364502, -2.601999282836914]","[-0.5975779891014099, -0.5497710108757019, 0.5591530203819275, 0.1673270016908645, 2.013843297958374, -1.0050427913665771, -2.256664991378784]","[17.3125, -44.9375, 1.5]","[-0.2602111399173736, -1.155233383178711, 0.9414654970169068]","[-334.75, -56.9375, -113.0]","[2.6164000034332275, -4.355899810791016, 2.601599931716919]","[-0.2700198888778686, -1.366069197654724, 1.1129266023635864]","[-2.253499984741211, 8.278599739074707, -4.749199867248535]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:58.900,"[-0.1486320346593856, 4.883711814880371, -3.451701402664185]","[-0.5850639939308167, -0.5838059782981873, 0.5519430041313171, 0.1105820015072822, 2.0836002826690674, -0.936008632183075, -2.0893008708953857]","[21.75, -42.8125, 3.875]","[-0.2159670442342758, -0.8743401169776917, 1.0330604314804075]","[-330.25, -54.625, -110.75]","[-1.7656999826431274, -1.2865999937057495, -5.033400058746338]","[-0.1217890754342079, -0.7805112600326538, 1.1493865251541138]","[-2.853099822998047, 7.896299839019775, -5.067299842834473]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.000,"[-1.5277113914489746, 14.542994499206545, 2.1204488277435303]","[-0.5862950086593628, -0.615481972694397, 0.5228989720344543, 0.0633660033345222, 2.088089227676392, -0.9075148105621338, -1.9612306356430047]","[26.125, -40.875, 5.5]","[0.5187641978263855, -1.8504679203033447, -0.2622357308864593]","[-325.3125, -52.4375, -109.0]","[2.662299871444702, 2.0302000045776367, -5.254899978637695]","[1.045958399772644, -1.902321577072144, 0.1433438956737518]","[-2.9858999252319336, 7.727399826049805, -5.247900009155273]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.100,"[3.7763073444366455, 13.36475944519043, -2.600811719894409]","[-0.5784090161323547, -0.6576250195503235, 0.4764449894428253, 0.0772719979286193, 2.187870740890503, -0.9870145916938782, -1.79606032371521]","[26.8125, -40.625, 3.5]","[1.479079246520996, -1.1703654527664185, 0.018954275175929]","[-324.9375, -52.1875, -110.4375]","[9.894299507141112, -2.151399850845337, 1.40749990940094]","[1.7170549631118774, -0.8199382424354553, 0.0400553047657012]","[-3.127699851989746, 8.182499885559082, -4.408299922943115]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 22.948780059814453, 10.765999794006348, 5.518640041351318, 211.8197479248047, 687.030331607908, 18.8973717, 49.6404169]"
2024-02-25 16:22:59.200,"[4.959244251251221, 7.342968940734863, -0.6287652850151062]","[-0.5633940100669861, -0.7126619815826416, 0.4150710105895996, 0.0491469986736774, 2.307018995285034, -1.0043586492538452, -1.5323870182037354]","[29.25, -39.125, 2.5]","[0.8434827327728271, -0.8426275253295898, 1.307583212852478]","[-322.9375, -50.75, -111.5625]","[3.621999979019165, -5.32319974899292, -1.4155999422073364]","[0.8224340677261353, -0.537439227104187, 1.2486958503723145]","[-3.533699989318848, 8.274999618530273, -3.899499893188477]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.300,"[-2.9723246097564697, 15.851051330566406, -2.674524307250977]","[-0.5401560068130493, -0.7654520273208618, 0.3492799997329712, 0.0178149994462728, 2.441856622695923, -0.9961265921592712, -1.247916340827942]","[33.4375, -35.5, 1.875]","[0.7077659368515015, -0.9878214597702026, 1.528227686882019]","[-318.75, -47.5, -112.375]","[5.215399742126465, -5.18149995803833, -0.7936999797821045]","[0.8344070315361023, -0.6498209834098816, 1.579278588294983]","[-4.0777997970581055, 8.231399536132812, -3.4328999519348145]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.400,"[5.562381744384766, 10.572747230529783, 1.603224515914917]","[-0.5481380224227905, -0.7868819832801819, 0.2833549976348877, 0.0083379996940493, 2.500818967819214, -1.0498831272125244, -1.0709935426712036]","[34.375, -35.3125, 1.875]","[1.5491890907287598, -1.787304401397705, -0.0353778228163719]","[-317.3125, -47.0, -112.5]","[6.550299644470215, 3.4189000129699707, 1.397499918937683]","[1.1215660572052002, -1.0539345741271973, 0.1685639023780822]","[-3.912299871444702, 8.505899429321289, -2.91759991645813]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.500,"[0.0242963582277297, 23.37088394165039, -0.9412851333618164]","[-0.5510919690132141, -0.7842999696731567, 0.2848969995975494, 0.0016499999910593, 2.470977544784546, -1.0459140539169312, -1.0933558940887451]","[34.3125, -35.125, 2.4375]","[0.4843114018440246, -0.8129220008850098, -0.1085071191191673]","[-317.0625, -46.5, -111.875]","[6.66439962387085, 14.539400100708008, 0.6905999779701233]","[0.2221105992794037, -0.9457241296768188, 0.1269377917051315]","[-3.849900007247925, 8.486499786376953, -3.053999900817871]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.600,"[1.2186870574951172, 17.53114128112793, -8.681337356567383]","[-0.5852400064468384, -0.7697939872741699, 0.2522130012512207, 0.0360400006175041, 2.4870548248291016, -1.1660643815994265, -1.073739767074585]","[32.0, -36.625, 0.5]","[0.9890781044960022, -0.0919264927506446, -0.894743025302887]","[-319.375, -48.0625, -113.4375]","[4.455999851226807, 5.715199947357178, -0.7087000012397766]","[0.754156768321991, 0.1726654171943664, -0.6245835423469543]","[-3.063499927520752, 9.014299392700195, -2.350800037384033]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.700,"[2.7545769214630127, 6.70053768157959, -3.847309827804565]","[-0.632269024848938, -0.7424669861793518, 0.2111539989709854, 0.0662640035152435, 2.42014217376709, -1.312637209892273, -1.1196861267089844]","[27.9375, -39.6875, -3.25]","[0.7333698868751526, -0.3999945521354675, -1.3399416208267212]","[-323.3125, -50.875, -117.3125]","[1.8797999620437624, -11.442999839782717, -3.916599988937378]","[0.9165073037147522, -0.2546086311340332, -1.4125473499298096]","[-1.8797999620437624, 9.481599807739258, -1.653499960899353]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.800,"[-2.527261972427368, -0.3978205621242523, -4.137429714202881]","[-0.6586269736289978, -0.7173960208892822, 0.2186069935560226, 0.0613359995186328, 2.129105567932129, -1.3327889442443848, -1.4138778448104858]","[25.125, -42.0625, -3.125]","[-0.4247607886791229, 0.0565312132239341, -0.5811597108840942]","[-326.5, -53.75, -117.5625]","[-1.020900011062622, -7.608099937438965, -1.608699917793274]","[-0.2883807420730591, 0.0538259521126747, -0.6084915995597839]","[-1.2246999740600586, 9.530200004577637, -1.9607999324798584]",,,skidded_short,intermediate,blue,
2024-02-25 16:22:59.900,"[2.916377305984497, 20.444766998291016, 2.6188066005706787]","[0.6675230264663696, 0.6883119940757751, -0.2838900089263916, 0.0067159999161958, 1.8438608646392824, -1.155793070793152, -1.7010308504104614]","[22.875, -43.1875, 2.0]","[-2.755892276763916, 0.2269800752401352, 0.3422416150569916]","[-328.9375, -54.9375, -113.25]","[2.2725000381469727, 4.0980000495910645, -1.507699966430664]","[-2.045909881591797, 0.0578053034842014, -0.1689478754997253]","[-1.0662999153137207, 8.974200248718262, -3.80739998817444]",,,skidded_short,intermediate,blue,
2024-02-25 16:23:00.000,"[0.7138264775276184, 2.900690078735352, -1.8334031105041504]","[0.696698009967804, 0.6685609817504883, -0.2569290101528168, 0.0402869991958141, 1.6337727308273315, -1.1453834772109983, -1.822547554969788]","[20.9375, -42.6875, 10.375]","[0.1136558428406715, -0.4679053127765655, -0.3916344344615936]","[-330.5, -54.5625, -104.0]","[3.0593998432159424, -3.705600023269653, 2.17579984664917]","[-0.071750484406948, -1.6300677061080933, -0.5015203356742859]","[-0.2547000050544739, 8.932499885559082, -4.039000034332275]",,,skidded_short,intermediate,blue,
