time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 12:50:27.400,"[-8.70539379119873, 9.06855583190918, 4.825389385223389]","[-0.3126220107078552, -0.7247040271759033, 0.3620980083942413, 0.4959380030632019, -2.1364634037017822, -0.9480388760566713, -0.377041757106781]","[11.1875, -24.875, -35.0]","[0.3785619139671325, 0.8400967717170715, 1.7489769458770752]","[-32.25, -43.0, -11.5625]","[-4.416999816894531, 18.885398864746094, 5.513199806213379]","[-0.1150521039962768, 0.3928561508655548, 4.119954586029053]","[-3.065699815750122, 7.965699672698975, 4.82889986038208]",,,carving_long,advanced,red,
2024-03-19 12:50:27.500,"[4.723788738250732, -1.59294855594635, 2.923732280731201]","[-0.2416030019521713, -0.7302939891815186, 0.4634479880332947, 0.4399009943008423, -2.4408771991729736, -0.8642751574516296, -0.7970049381256104]","[15.3125, -20.9375, -34.75]","[-1.8174288272857664, -0.0068940506316721, 2.3150570392608643]","[-28.125, -39.0625, -11.3125]","[7.087399959564209, 0.6796000003814697, -0.7382000088691711]","[-1.248416543006897, -0.1129926145076751, 1.591862440109253]","[-4.866300106048584, 7.459099769592285, 4.104799747467041]",,,carving_long,advanced,red,
2024-03-19 12:50:27.600,"[-0.7414268255233765, 4.2829203605651855, 0.416093111038208]","[-0.1807439923286438, -0.7097020149230957, 0.5381519794464111, 0.4171879887580871, -2.545867681503296, -0.7832269668579102, -1.0453577041625977]","[20.1875, -20.375, -33.4375]","[-0.9953961968421936, 0.8910254836082458, 1.786239743232727]","[-23.25, -38.5, -10.0]","[-0.2434999942779541, -21.87669944763184, 4.22029972076416]","[-1.1334342956542969, 0.0293913446366786, 2.2587177753448486]","[-5.752199649810791, 6.9191999435424805, 3.8992998600006095]",,,carving_long,advanced,red,
2024-03-19 12:50:27.700,"[33.770999908447266, 16.81887435913086, 8.710306167602539]","[-0.1593549996614456, -0.6881009936332703, 0.5911279916763306, 0.3894729912281036, -2.6478431224823, -0.7474373579025269, -1.2224574089050293]","[21.8125, -18.5, -34.0625]","[1.203177571296692, 0.1657015532255172, 0.5869367718696594]","[-21.625, -36.625, -10.625]","[5.648900032043457, -44.47959899902344, -14.36889934539795]","[1.331441879272461, 5.16233491897583, 1.9129332304000848]","[-6.333399772644043, 6.666199684143066, 3.408699989318848]",,,carving_long,advanced,red,
2024-03-19 12:50:27.800,"[-8.046490669250488, 13.328032493591309, 4.734131813049316]","[-0.1133690029382705, -0.701429009437561, 0.601377010345459, 0.3653619885444641, -2.652778625488281, -0.6416040062904358, -1.2521429061889648]","[23.625, -21.1875, -30.9375]","[0.1667487621307373, 0.1159771308302879, 1.0274927616119385]","[-19.8125, -39.3125, -7.5]","[8.666199684143066, 17.771699905395508, -1.5047999620437622]","[0.544333279132843, -0.95080304145813, 2.1618521213531494]","[-6.936299800872803, 5.8690996170043945, 3.689199924468994]",,,carving_long,advanced,red,
2024-03-19 12:50:27.900,"[6.72200870513916, -6.963756084442139, 3.2168588638305664]","[-0.1097970008850097, -0.6799359917640686, 0.6381289958953857, 0.3441230058670044, -2.7240800857543945, -0.6292018294334412, -1.369724988937378]","[22.25, -18.8125, -33.1875]","[-2.257374048233032, -0.3142988979816437, 0.0459719710052013]","[-21.1875, -36.9375, -9.75]","[13.436100006103516, 1.7939000129699707, 4.031799793243408]","[-1.2072616815567017, -0.2872113883495331, -0.4163308441638946]","[-7.247499942779541, 5.771199703216553, 3.214900016784668]",,,carving_long,advanced,red,
2024-03-19 12:50:28.000,"[-6.714280128479004, 5.405848503112793, 5.618271827697754]","[-0.0658330023288726, -0.6701549887657166, 0.6663429737091064, 0.3202239871025085, -2.7318711280822754, -0.5410013794898987, -1.4499857425689695]","[24.6875, -19.5, -31.0625]","[-0.2198242247104644, 0.2449918687343597, 0.7043625116348267]","[-18.75, -37.625, -7.625]","[7.829399585723877, -2.27810001373291, -2.1529998779296875]","[-0.0673173516988754, -0.0341211855411529, 1.2327260971069336]","[-7.710399627685547, 5.050299644470215, 3.348599910736084]",,,carving_long,advanced,red,
2024-03-19 12:50:28.100,"[2.0163679122924805, 27.378116607666016, 5.307849407196045]","[-0.0374029986560344, -0.6329360008239746, 0.708342969417572, 0.3102279901504516, -2.7421278953552246, -0.5084719061851501, -1.5780059099197388]","[25.1875, -18.0, -31.9375]","[-0.8319635391235352, 0.6312856078147888, 1.0243686437606812]","[-18.25, -36.125, -8.5]","[2.157099962234497, 12.417299270629885, 16.72130012512207]","[-0.5655041337013245, 1.0794687271118164, 0.9751678109169006]","[-7.891499996185303, 4.7743000984191895, 3.3314998149871826]",,,carving_long,advanced,red,"[45.0, 1.5, 28.790271759033203, 13.338000297546388, 9.972311973571776, 331.2289428710937, 2156.47100372985, 6.6374075, 44.6119836]"
2024-03-19 12:50:28.200,"[7.131474494934082, 12.65321159362793, 13.562232971191406]","[-0.0347790010273456, -0.5682420134544373, 0.7567899823188782, 0.3211820125579834, -2.765590190887451, -0.5534912943840027, -1.7455207109451294]","[24.3125, -21.3125, -30.625]","[-1.307722806930542, 0.6301511526107788, 0.156119704246521]","[-19.125, -39.4375, -7.1875]","[8.406000137329102, 3.641299962997437, -2.999599933624268]","[-1.7407565116882324, 0.9811891913414, -0.0377689264714717]","[-7.759599685668945, 5.154900074005127, 3.0632998943328857]",,,carving_long,advanced,red,
2024-03-19 12:50:28.300,"[-4.0698747634887695, 13.13265609741211, 6.11175537109375]","[-0.0217010006308555, -0.5091789960861206, 0.7921739816665649, 0.3357439935207367, -2.763223886489868, -0.5872030258178711, -1.883399248123169]","[22.5, -23.8125, -30.0625]","[-1.0240545272827148, 0.8795412182807922, 0.0174183864146471]","[-20.9375, -41.9375, -6.625]","[10.683599472045898, 12.85890007019043, 8.254199981689453]","[-0.2692519426345825, 0.8889660239219666, 0.0780336707830429]","[-7.5864996910095215, 5.433199882507324, 3.0157999992370605]",,,carving_long,advanced,red,
2024-03-19 12:50:28.400,"[1.336634874343872, 3.529503345489502, -1.6825013160705566]","[-0.0032530000898987, -0.4706990122795105, 0.8213059902191162, 0.3223159909248352, -2.7817063331604004, -0.5615543127059937, -1.99593722820282]","[20.625, -29.1875, -27.6875]","[-1.3126795291900637, 0.5410520434379578, 0.3882310390472412]","[-22.8125, -47.3125, -4.25]","[-0.121299996972084, 8.455900192260742, 5.220799922943115]","[-1.7172642946243286, 0.2255139946937561, 0.3209311366081238]","[-7.768799781799316, 5.221999645233154, 2.9231998920440674]",,,carving_long,advanced,red,
2024-03-19 12:50:28.500,"[4.299890518188477, 19.08572196960449, 0.0755131244659423]","[0.0351229980587959, -0.4502330124378204, 0.8209859728813171, 0.3493370115756988, -2.682724475860596, -0.5727847814559937, -2.001017093658448]","[19.9375, -28.3125, -29.5625]","[0.3828205168247223, 1.2910549640655518, -0.5943718552589417]","[-23.5, -46.4375, -6.125]","[11.61240005493164, 4.595200061798096, 8.289299964904785]","[0.4010068476200104, 1.790568232536316, 0.3393792808055877]","[-7.388899803161621, 5.314899921417236, 3.650399923324585]",,,carving_long,advanced,red,
2024-03-19 12:50:28.600,"[4.984182357788086, 12.445040702819824, 4.783174514770508]","[0.0217710006982088, -0.3585070073604584, 0.8623319864273071, 0.3569050133228302, -2.766031742095948, -0.6434150338172913, -2.227094411849976]","[17.375, -31.0, -28.25]","[-1.5319976806640625, 0.3566929399967193, 0.3302162885665893]","[-26.0625, -49.125, -4.8125]","[2.186800003051758, -2.0804998874664307, -0.9602999687194824]","[-1.93370258808136, 1.2345761060714722, 0.17720328271389]","[-7.29889965057373, 5.883299827575684, 2.8777999877929688]",,,carving_long,advanced,red,
2024-03-19 12:50:28.700,"[-7.200188159942627, 21.534399032592773, 7.784373760223389]","[0.0618450008332729, -0.3414689898490906, 0.8607609868049622, 0.3723750114440918, -2.674297571182251, -0.6420212388038635, -2.2283217906951904]","[15.9375, -36.125, -24.375]","[0.4899837374687195, 0.5793794989585876, 0.7552388906478882]","[-27.5, -54.25, -0.9375]","[9.19279956817627, 10.110899925231934, 2.749500036239624]","[-0.3795393109321594, 0.7613300681114197, 0.4292637407779693]","[-7.011899948120117, 5.872299671173096, 3.5379998683929443]",,,carving_long,advanced,red,
2024-03-19 12:50:28.800,"[5.054676532745361, 12.694450378417969, 1.919967770576477]","[0.0633950009942054, -0.2864219844341278, 0.8805800080299377, 0.372184008359909, -2.71509313583374, -0.6676727533340454, -2.3627283573150635]","[14.0, -36.25, -26.0]","[-1.29744291305542, 0.2058092206716537, 0.1494525372982025]","[-29.4375, -54.375, -2.5625]","[6.707699775695801, 5.531799793243408, 4.135299682617188]","[-0.927834451198578, 0.2598446309566498, -0.0772308185696601]","[-7.010900020599365, 6.071799755096436, 3.185699939727783]",,,carving_long,advanced,red,
2024-03-19 12:50:28.900,"[-9.84292697906494, 16.446298599243164, 10.025096893310549]","[0.07481399923563, -0.2216379940509796, 0.8946719765663147, 0.3805780112743377, -2.733147382736206, -0.7047215104103088, -2.503889322280884]","[14.375, -38.25, -21.875]","[-1.5367449522018433, 0.2263343036174774, 0.0776496976613998]","[-29.0625, -56.375, 1.5625]","[2.8371999263763428, 20.538799285888672, 3.8348000049591056]","[-0.9859364628791808, 0.5254313945770264, 0.3571816384792328]","[-6.855999946594238, 6.35290002822876, 2.9672000408172607]",,,carving_long,advanced,red,
2024-03-19 12:50:29.000,"[4.025572299957275, 12.50893783569336, 2.073570251464844]","[0.0852380022406578, -0.1623429954051971, 0.903585970401764, 0.3871819972991943, -2.754197597503662, -0.7369452118873596, -2.6348676681518555]","[11.8125, -40.0, -21.4375]","[-0.948760986328125, 0.3018895983695984, 0.120375357568264]","[-31.625, -58.125, 2.0]","[5.125699996948242, 6.068299770355225, 2.1050000190734863]","[-0.3931179642677307, 0.6816383600234985, -0.0397935062646865]","[-6.723899841308594, 6.590299606323242, 2.7433998584747314]",,,carving_long,advanced,red,
2024-03-19 12:50:29.100,"[-0.0236068293452262, 6.850308895111084, 5.556405544281006]","[0.1001420021057128, -0.088979996740818, 0.9162830114364624, 0.3774619996547699, -2.795405864715576, -0.7394786477088928, -2.8126606941223145]","[11.625, -43.0625, -14.625]","[-0.7969871759414673, 1.0389420986175537, 0.6312157511711121]","[-31.8125, -61.1875, 8.8125]","[5.614899635314941, 3.1713998317718506, -0.6114000082015991]","[-2.229954719543457, 0.7930601835250854, 0.234240636229515]","[-6.815399646759033, 6.608699798583984, 2.458400011062622]",,,carving_long,advanced,red,"[45.0, 1.5, 35.90777969360352, 14.208000183105469, 9.63678741455078, 331.8786926269531, 2155.533489798196, 6.6373549, 44.6120679]"
2024-03-19 12:50:29.200,"[-1.5136622190475464, 27.024906158447266, 4.723146915435791]","[0.1283230036497116, -0.0592960007488727, 0.9126009941101074, 0.3836329877376556, -2.747543811798096, -0.7545894384384155, -2.853947639465332]","[12.9375, -44.1875, -12.5625]","[-0.3599043488502502, 1.291962504386902, 0.0938114449381828]","[-30.5, -62.3125, 10.875]","[5.056600093841553, 16.662500381469727, 5.331199645996094]","[-0.7345916032791138, 1.0045417547225952, 0.1402721107006073]","[-6.596999645233154, 6.717399597167969, 2.743000030517578]",,,carving_long,advanced,red,
2024-03-19 12:50:29.300,"[-2.37534499168396, 9.572066307067873, 5.541341304779053]","[0.1053889989852905, 0.0203280001878738, 0.9051070213317872, 0.4114129841327667, -2.8757693767547607, -0.8465971350669861, -3.066175937652588]","[10.6875, -45.5625, -11.5]","[-1.6371537446975708, -0.5088332891464233, -0.6272713541984558]","[-32.75, -63.6875, 11.9375]","[0.838699996471405, 16.67409896850586, 6.887199878692627]","[-1.9062660932540887, 0.090966559946537, -0.3596425354480743]","[-6.269000053405762, 7.345399856567383, 1.7067999839782717]",,,carving_long,advanced,red,
2024-03-19 12:50:29.400,"[-5.9314045906066895, 21.45583915710449, 12.450039863586426]","[0.1375180035829544, 0.013043999671936, 0.8898249864578247, 0.4348889887332916, -2.761349678039551, -0.8907406330108643, -2.9876914024353027]","[9.0, -46.875, -7.75]","[0.4292637407779693, 0.8270591497421265, -0.272358626127243]","[-34.4375, -65.0, 15.6875]","[10.33899974822998, 17.31920051574707, 6.575599670410156]","[0.981712818145752, -0.3936590254306793, -0.2917492389678955]","[-5.726199626922607, 7.625, 2.2886998653411865]",,,carving_long,advanced,red,
2024-03-19 12:50:29.500,"[3.934458732604981, 29.23590469360352, 4.3426127433776855]","[0.1027119979262352, 0.0765310004353523, 0.887287974357605, 0.4430699944496155, -2.948796272277832, -0.93060702085495, 3.066535234451294]","[7.5, -47.3125, -7.6875]","[-1.7090089321136477, -0.090809479355812, 0.6866998076438904]","[-35.9375, -65.4375, 15.75]","[-9.185199737548828, -3.585099935531616, 11.960199356079102]","[-1.8839433193206787, -0.4294207990169525, 0.1259080469608307]","[-5.749399662017822, 7.864699840545654, 1.122399926185608]",,,carving_long,advanced,red,
2024-03-19 12:50:29.600,"[6.650757312774658, 16.34679412841797, -1.3841454982757568]","[0.1100459992885589, 0.1467210054397583, 0.8697789907455444, 0.4580889940261841, -3.03943133354187, -0.9776114225387572, 2.861731767654419]","[7.0, -48.3125, -1.0]","[-0.9435424208641052, 1.152685284614563, -0.2353401929140091]","[-36.4375, -66.4375, 22.4375]","[14.814099311828612, -9.72469997406006, 4.029099941253662]","[-0.7735124826431274, 0.643031656742096, 0.5028468370437622]","[-5.4532999992370605, 8.13129997253418, 0.5590000152587891]",,,carving_long,advanced,red,
2024-03-19 12:50:29.700,"[-13.580543518066406, 6.02094841003418, 5.546857833862305]","[0.1431719958782196, 0.1771419942378997, 0.8648409843444824, 0.447405993938446, -2.983377456665039, -0.9694834351539612, 2.820979356765747]","[6.875, -47.6875, 3.0]","[-0.8560490608215332, 0.3400425016880035, -0.8517730236053467]","[-36.5625, -65.8125, 26.4375]","[5.842400074005127, 22.93470001220703, 12.439199447631836]","[-0.7592531442642212, 0.3141418099403381, -1.1954632997512815]","[-5.478499889373779, 8.08650016784668, 0.8740999698638916]",,,carving_long,advanced,red,
2024-03-19 12:50:29.800,"[13.374547004699709, -22.0442008972168, -2.5289666652679443]","[0.1664250046014785, 0.1858559995889663, 0.8466129899024963, 0.4701110124588012, -2.931734323501587, -1.031103014945984, 2.8286068439483643]","[5.125, -48.0625, 3.1875]","[0.607741117477417, -0.1449844986200332, -1.4573324918746948]","[-38.3125, -66.1875, 26.625]","[-15.153800010681152, 43.94359970092773, -3.851599931716919]","[0.1705361157655716, 1.4106624126434326, -0.2543817460536957]","[-4.928699970245361, 8.412799835205078, 1.049799919128418]",,,carving_long,advanced,red,
2024-03-19 12:50:29.900,"[-20.625146865844727, 34.191287994384766, -0.8376832604408264]","[0.1980540007352829, 0.2451850026845932, 0.7937430143356323, 0.5202209949493408, -2.9868853092193604, -1.1757099628448486, 2.6456124782562256]","[3.625, -48.4375, 0.75]","[-2.3570497035980225, 1.5426092147827148, -2.3009374141693115]","[-39.8125, -66.5625, 24.1875]","[-1.2177000045776367, 16.341999053955078, 18.15869903564453]","[-1.6016013622283936, 0.4549375176429748, -1.983444571495056]","[-3.729300022125244, 9.05109977722168, 0.58160001039505]",,,carving_long,advanced,red,
2024-03-19 12:50:30.000,"[1.890940546989441, 2.522665023803711, 6.912912368774414]","[0.2220939993858337, 0.2534970045089721, 0.744159996509552, 0.5767480134963989, -2.981417655944824, -1.3293198347091677, 2.610567331314087]","[-2.6875, -47.4375, 9.0625]","[-0.3384717106819153, 0.0333881489932537, -1.996220350265503]","[-46.125, -65.5625, 32.5]","[6.72189998626709, -7.426499843597412, 8.303299903869629]","[1.60270094871521, 0.3079109787940979, -1.7840406894683838]","[-2.315000057220459, 9.522099494934082, 0.3739999830722809]",,,carving_long,advanced,red,
2024-03-19 12:50:30.100,"[3.5207502841949463, -5.084307670593262, 3.491464376449585]","[0.3244180083274841, 0.2031580060720443, 0.7219769954681396, 0.5763909816741943, -2.061138391494751, -1.302026629447937, -2.833059787750244]","[-11.6875, -47.125, -1.5625]","[1.5506901741027832, 0.5211204290390015, -1.2607386112213137]","[-55.125, -65.25, 21.875]","[5.883899688720703, 25.429800033569336, 9.027099609375]","[1.297128677368164, -1.215325117111206, -1.2632343769073486]","[-1.2263000011444092, 9.454599380493164, 2.2970998287200928]",left,STOP,carving_long,advanced,red,"[45.0, 1.5, 33.47856521606445, 14.630000114440918, 9.633184432983398, 331.4057922363281, 2154.78368397709, 6.6373, 44.6121494]"
2024-03-19 12:50:30.200,"[-1.910141944885254, 5.792809009552002, 6.2784104347229]","[0.3709520101547241, 0.1795729994773864, 0.680213987827301, 0.6061810255050659, -1.5355257987976074, -1.2795666456222534, -2.3442769050598145]","[-18.5625, -43.5625, -0.9375]","[-0.1553517580032348, 1.0284178256988523, -1.2176812887191772]","[-62.75, -62.375, 22.4375]","[1.7055999040603638, 6.491799831390381, -2.817199945449829]","[-0.5969549417495728, 0.4246211647987366, -2.907788276672364]","[0.0991999953985214, 9.393699645996094, 2.8138999938964844]",right,START,carving_long,advanced,red,
2024-03-19 12:50:30.300,"[-2.0206871032714844, 7.016093254089356, 6.288667678833008]","[0.4118370115756988, 0.1331180036067962, 0.6023859977722168, 0.6706709861755371, -0.9260637760162354, -1.1621296405792236, -1.73499596118927]","[-27.125, -37.9375, -3.5625]","[0.331106424331665, 0.3992789685726166, -2.5025055408477783]","[-71.3125, -56.75, 19.8125]","[-0.4574999809265136, -1.6825000047683716, -8.851099967956543]","[1.5515977144241333, 0.3039490878582001, -1.80147647857666]","[2.3420000076293945, 8.99899959564209, 3.1146998405456543]",,,carving_long,advanced,red,
2024-03-19 12:50:30.400,"[-0.7438976168632507, 12.95639419555664, 5.350485324859619]","[0.455700010061264, 0.0664689987897872, 0.5245640277862549, 0.7160660028457642, -0.7151824235916138, -0.9472705721855164, -1.5119504928588867]","[-34.8125, -30.625, -3.125]","[0.663713812828064, 0.1403593719005584, -2.1340315341949463]","[-79.0, -49.4375, 20.25]","[-0.5539999604225159, 3.9599997997283936, 14.303499221801758]","[-0.6095213294029236, -0.7000864744186401, -1.6901942491531372]","[4.322999954223633, 7.961299896240234, 3.7548999786376953]",,,carving_long,advanced,red,
2024-03-19 12:50:30.500,"[-6.1481757164001465, -17.902711868286133, 5.760861396789551]","[0.4238179922103882, 0.0030340000521391, 0.4377909898757934, 0.7929099798202515, -0.5359722971916199, -0.7709673643112183, -1.2036787271499634]","[-40.375, -21.9375, -5.25]","[-1.509238600730896, -0.1023112013936042, -3.7351441383361816]","[-84.5625, -40.75, 18.125]","[1.9607999324798584, 3.8777999877929688, 20.4153995513916]","[0.7202799320220947, 1.189773440361023, -0.2641206681728363]","[6.047299861907959, 6.833499908447266, 3.591899871826172]",,,carving_long,advanced,red,
2024-03-19 12:50:30.600,"[-1.5874227285385132, 11.653000831604004, -2.294727325439453]","[0.3885070085525512, -0.0338370017707347, 0.3708029985427856, 0.842864990234375, -0.4455539584159851, -0.6419793367385864, -1.0141794681549072]","[-43.8125, -13.625, -7.0625]","[-0.4502600431442261, 0.3450690507888794, -1.1313573122024536]","[-88.0, -32.4375, 16.3125]","[-9.063799858093262, -8.378399848937988, 7.710099697113037]","[-0.1604481190443039, -0.0371755138039588, -1.8177778720855715]","[7.087399959564209, 5.871999740600586, 3.38479995727539]",,,carving_long,advanced,red,
2024-03-19 12:50:30.700,"[-0.7683472037315369, 20.18502616882324, -3.4590373039245605]","[0.3877739906311035, -0.0760169997811317, 0.316675990819931, 0.8623039722442627, -0.4459887444972992, -0.5088658332824707, -0.9630133509635924]","[-45.5625, -6.3125, -5.375]","[1.1364885568618774, -0.4650778770446777, -0.9460906386375428]","[-89.75, -25.125, 18.0]","[-9.245599746704102, 21.48579978942871, 8.696599960327148]","[-2.932065963745117, -1.3413029909133911, -3.0185818672180176]","[7.726399898529053, 4.777599811553955, 3.6940999031066895]",,,carving_long,advanced,red,
2024-03-19 12:50:30.800,"[-9.817931175231934, -8.301692962646484, 3.175525426864624]","[0.220902994275093, -0.1489319950342178, 0.2381349951028823, 0.9339759945869446, -0.4271972179412842, -0.3887431621551513, -0.5498487949371338]","[-45.4375, 0.875, -10.1875]","[-3.618870496749878, -1.1619529724121094, -2.849127769470215]","[-89.625, -17.9375, 13.1875]","[-8.869699478149414, 5.787899971008301, -11.355499267578123]","[0.4788834452629089, -1.019726037979126, -1.079189419746399]","[8.259300231933594, 3.716899871826172, 3.759899854660034]",,,carving_long,advanced,red,
2024-03-19 12:50:30.900,"[0.8484763503074646, 12.620795249938965, 0.1799960732460022]","[0.2205560058355331, -0.1922820061445236, 0.2033009976148605, 0.9343709945678712, -0.4892135262489319, -0.2995593249797821, -0.5389081835746765]","[-45.1875, 5.5625, -11.0625]","[0.3410024344921112, -0.4338015913963318, -0.3277204632759094]","[-89.375, -13.25, 12.3125]","[-0.9775999784469604, 27.910099029541016, 1.49809992313385]","[-1.7256768941879272, -1.2613145112991333, -1.439320683479309]","[8.27079963684082, 2.893899917602539, 4.403199672698975]",,,carving_long,advanced,red,
2024-03-19 12:50:31.000,"[-3.2634501457214355, -3.9178812503814697, 17.604352951049805]","[0.150080993771553, -0.2015240043401718, 0.1776970028877258, 0.9514650106430054, -0.4720382988452911, -0.2813524007797241, -0.3809842467308044]","[-44.4375, 7.5, -12.0625]","[-3.138712882995605, -0.5801474452018738, -1.2098796367645264]","[-88.625, -11.3125, 11.3125]","[-10.4128999710083, 24.93490028381348, -9.777999877929688]","[0.7456395626068115, 1.1048283576965332, 0.1259429603815078]","[8.390799522399902, 2.7228000164031982, 4.283699989318848]",,,carving_long,advanced,red,
2024-03-19 12:50:31.100,"[15.91594409942627, 55.704856872558594, 10.679269790649414]","[0.1069499999284744, -0.1936060041189193, 0.1975300014019012, 0.9550179839134216, -0.4527721405029297, -0.3425362706184387, -0.3026817739009857]","[-43.8125, 4.5, -14.25]","[-1.014594793319702, 1.3269388675689695, 2.4637417793273926]","[-88.0, -14.3125, 9.125]","[-17.941499710083008, -10.259599685668944, 21.691699981689453]","[-1.1416547298431396, -2.3340811729431152, -0.4923923015594482]","[8.306099891662598, 3.293799877166748, 4.040800094604492]",,,carving_long,advanced,red,"[45.0, 1.5, 34.038818359375, 15.871999740600586, 9.08895492553711, 323.25701904296875, 2153.733520844952, 6.6372244, 44.612211]"
2024-03-19 12:50:31.200,"[30.531673431396484, 18.04483985900879, -3.314168930053711]","[0.1097999960184097, -0.1977999955415725, 0.1683589965105056, 0.9594129920005798, -0.4487276971340179, -0.2833928167819977, -0.2929835319519043]","[-44.0625, 6.25, -14.0625]","[-1.215761423110962, 1.1013027429580688, -1.7146812677383425]","[-88.25, -12.5625, 9.3125]","[-17.41269874572754, -5.406099796295166, 11.697199821472168]","[-2.356229305267334, 1.1808549165725708, 0.4545535445213318]","[8.48330020904541, 2.741999864578247, 4.08459997177124]",,,carving_long,advanced,red,
2024-03-19 12:50:31.300,"[-26.581375122070312, 11.211366653442385, 17.318696975708008]","[0.0191169995814561, -0.1957480013370514, 0.1652259975671768, 0.966444969177246, -0.4168377518653869, -0.3171704709529876, -0.1071770414710044]","[-42.1875, 8.0625, -17.625]","[-1.4458831548690796, 0.5839871764183044, -0.4073249399662018]","[-86.375, -10.75, 5.75]","[-18.92840003967285, 1.2006999254226685, -0.3718999922275543]","[0.9568942189216614, -0.3615972995758056, -1.3265200853347778]","[8.519599914550781, 3.0583999156951904, 3.7723000049591056]",,,carving_long,advanced,red,
2024-03-19 12:50:31.400,"[5.473279476165772, -6.145752906799316, 17.366226196289062]","[-0.0098869996145367, -0.2448170036077499, 0.1052699983119964, 0.963786005973816, -0.5009976625442505, -0.2092808783054351, -0.0332166142761707]","[-40.5625, 10.9375, -19.5625]","[-0.3907094001770019, -1.964961528778076, -1.0601478815078735]","[-84.75, -7.875, 3.8125]","[-2.311699867248535, 25.14929962158203, 1.695599913597107]","[-1.6151975393295288, 0.1772556453943252, -0.1828057914972305]","[8.413700103759766, 2.037400007247925, 4.6072998046875]",,,carving_long,advanced,red,
2024-03-19 12:50:31.500,"[-8.7734375, 8.934720039367676, 8.610066413879395]","[-0.0825700014829635, -0.2566660046577453, 0.0906739979982376, 0.9586870074272156, -0.5106151700019836, -0.2179635167121887, 0.1147318929433822]","[-38.5625, 12.6875, -22.5625]","[-1.99245035648346, -0.1947438418865203, -1.1683757305145264]","[-82.75, -6.125, 0.8125]","[-0.8835999965667725, 5.516599655151367, -3.4903998374938965]","[0.5531821250915527, -1.129943609237671, -1.0443352460861206]","[8.353300094604492, 2.1205999851226807, 4.679199695587158]",,,carving_long,advanced,red,
2024-03-19 12:50:31.600,"[8.284387588500977, 17.71426773071289, 10.3272066116333]","[-0.085548996925354, -0.2607260048389435, 0.0835120007395744, 0.9579809904098512, -0.5186880230903625, -0.2060708999633789, 0.1232747286558151]","[-37.875, 11.6875, -23.4375]","[0.4445179104804992, -0.1034282147884368, -0.2644173800945282]","[-82.0625, -7.125, -0.0625]","[-8.673299789428711, 11.00309944152832, -6.369699954986572]","[-2.285875082015991, -1.3480224609375, -0.8619483113288879]","[8.33650016784668, 2.006599903106689, 4.758699893951416]",,,carving_long,advanced,red,
2024-03-19 12:50:31.700,"[-15.535429000854492, 3.920677661895752, 2.8219785690307617]","[-0.1660580039024353, -0.2835099995136261, 0.0579289980232715, 0.9427030086517334, -0.5542336702346802, -0.2048066854476928, 0.2902813553810119]","[-35.3125, 12.9375, -26.5625]","[-1.9170173406600952, -1.1011805534362793, -0.711972177028656]","[-79.5, -5.875, -3.1875]","[-7.034899711608887, -7.269899845123291, 5.287299633026123]","[0.9178512096405028, -1.3133777379989624, 0.1736253499984741]","[8.164299964904785, 1.994399905204773, 5.053299903869629]",,,carving_long,advanced,red,
2024-03-19 12:50:31.800,"[1.7011090517044067, 2.9041762351989746, -0.3105758428573608]","[-0.1714009940624237, -0.3064869940280914, 0.0351260006427764, 0.9356560111045836, -0.6063416600227356, -0.1716375350952148, 0.3085480332374573]","[-34.3125, 12.5, -28.4375]","[0.3758741021156311, -0.0392175465822219, 0.748781144618988]","[-78.5, -6.3125, -5.0625]","[-17.1742000579834, 9.145299911499023, 12.32349967956543]","[-1.368791937828064, -0.2626197040081024, -0.5602332353591919]","[7.939999580383301, 1.674899935722351, 5.50629997253418]",,,carving_long,advanced,red,
2024-03-19 12:50:31.900,"[-3.0128729343414307, 12.193631172180176, -7.94819450378418]","[-0.2154649943113327, -0.325417011976242, 0.0002990000066347, 0.9206939935684204, -0.6499126553535461, -0.1412517577409744, 0.4121162891387939]","[-31.8125, 13.875, -29.375]","[-0.4717974066734314, -1.408393383026123, -0.7006624341011047]","[-76.0, -4.9375, -6.0]","[1.9779999256134035, 16.352298736572266, 14.59939956665039]","[0.5792049765586853, 1.2828344106674194, 0.0895179361104965]","[7.729599952697754, 1.3806999921798706, 5.875]",,,carving_long,advanced,red,
2024-03-19 12:50:32.000,"[4.3462233543396, 21.29093742370605, 8.354470252990723]","[-0.2531760036945343, -0.3390890061855316, 0.0047340001910924, 0.9060329794883728, -0.6716135740280151, -0.1812677681446075, 0.4815455973148346]","[-29.375, 10.4375, -32.5625]","[-0.457939475774765, -0.7106282711029053, -0.3860668241977691]","[-73.5625, -8.375, -9.1875]","[-7.654199600219727, 5.663399696350098, -4.09689998626709]","[-1.014263153076172, -1.6698437929153442, 0.4192106425762176]","[7.550999641418457, 1.767899990081787, 6.002199649810791]",,,carving_long,advanced,red,
