time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 11:41:05.300,"[3.2545723915100098, 4.404651165008545, 8.962339401245117]","[-0.8560019731521606, -0.3646180033683777, -0.0321459993720054, 0.3650729954242706, -0.4135457277297973, -0.6444466710090637, 2.1954920291900635]","[3.75, -31.5625, -31.75]","[-0.1084722131490707, -2.284705877304077, -2.276031494140625]","[-42.25, -52.375, -8.75]","[0.4706999957561493, -5.616999626159668, 2.4587998390197754]","[-0.4457221925258636, 0.0934798344969749, -3.7072887420654297]","[7.178799629211426, 5.89139986038208, 3.150399923324585]",,,carving_short,advanced,red,
2024-03-19 11:41:05.400,"[0.2331377863883972, 14.8595552444458, 6.944860935211182]","[-0.8840649724006653, -0.2895500063896179, -0.0609330013394355, 0.3617689907550812, -0.3671424090862274, -0.4868845045566559, 2.272589921951294]","[-2.75, -32.25, -31.8125]","[0.2374171316623687, -0.3680375814437866, -1.6241509914398191]","[-48.75, -53.0625, -8.8125]","[-7.183300018310547, 6.342199802398682, 0.435699999332428]","[0.205564871430397, -0.0478394739329814, -1.6015664339065552]","[8.089399337768555, 4.588200092315674, 3.110999822616577]",left,STOP,carving_short,advanced,red,
2024-03-19 11:41:05.500,"[5.519496917724609, 14.057785034179688, 6.911523818969727]","[-0.9212390184402466, -0.2130240052938461, -0.0759819969534874, 0.3164890110492706, -0.2970948815345764, -0.3515965640544891, 2.426609992980957]","[-9.1875, -32.375, -30.625]","[-0.8350702524185181, -0.6366612315177917, -0.9835802912712096]","[-55.1875, -53.1875, -7.625]","[-4.61959981918335, -3.202199935913086, 1.270900011062622]","[-1.0770601034164429, -0.5965360999107361, -1.3814804553985596]","[8.803299903869629, 3.3773000240325928, 2.695199966430664]",right,START,carving_short,advanced,red,
2024-03-19 11:41:05.600,"[3.1743955612182617, 17.345731735229492, 4.880847930908203]","[-0.9287899732589722, -0.1830839961767196, -0.1072319969534874, 0.303858995437622, -0.3287901580333709, -0.278513103723526, 2.462735652923584]","[-13.125, -32.8125, -29.3125]","[0.2792701423168182, -0.7503170371055603, -0.7741059064865112]","[-59.125, -53.625, -6.3125]","[-12.3996000289917, 14.056299209594728, 0.9121999740600586]","[0.1494525372982025, -0.916175663471222, -0.6612529158592224]","[8.923600196838379, 2.6960999965667725, 3.0444998741149902]",,,carving_short,advanced,red,
2024-03-19 11:41:05.700,"[4.976099014282227, 11.322342872619627, 6.652059555053711]","[-0.9472519755363464, -0.1531489938497543, -0.1236310005187988, 0.2529290020465851, -0.3258267045021057, -0.2296139746904373, 2.5818357467651367]","[-15.3125, -31.75, -28.375]","[-1.2462698221206665, -1.05229389667511, -0.6895272135734558]","[-61.3125, -52.5625, -5.375]","[-12.184100151062012, 13.160799980163574, -5.458899974822998]","[-1.213492512702942, -0.5673367381095886, -0.9593202471733092]","[9.046799659729004, 2.2319998741149902, 3.0565998554229736]",,,carving_short,advanced,red,
2024-03-19 11:41:05.800,"[3.807230710983277, 9.69117259979248, 6.917442321777344]","[-0.952148973941803, -0.1504340022802353, -0.1369300037622451, 0.2281029969453811, -0.3447622060775757, -0.2259197831153869, 2.631824254989624]","[-16.375, -33.6875, -26.375]","[-0.3704635798931122, -0.973090887069702, 0.1995434910058975]","[-62.375, -54.5, -3.375]","[-5.012700080871582, 8.81879997253418, 5.584099769592285]","[-0.6115109920501709, -0.7101046442985535, -0.1003564298152923]","[8.994999885559082, 2.196699857711792, 3.23009991645813]",,,carving_short,advanced,red,
2024-03-19 11:41:05.900,"[8.372868537902832, 18.186691284179688, 4.99863338470459]","[-0.9570059776306152, -0.1480779945850372, -0.1539089977741241, 0.196274995803833, -0.3702231645584106, -0.2248971462249755, 2.6947317123413086]","[-16.1875, -34.6875, -25.75]","[-0.7297919988632202, -0.1014210805296897, -0.0510683320462703]","[-62.1875, -55.5, -2.75]","[-10.397699356079102, 12.19469928741455, -0.1967999935150146]","[-0.7129146456718445, -0.8194146156311035, -0.2060884833335876]","[8.91189956665039, 2.1868999004364014, 3.458899974822998]",,,carving_short,advanced,red,
2024-03-19 11:41:06.000,"[-3.72774338722229, 5.192659854888916, 5.012251377105713]","[-0.9604520201683044, -0.154912993311882, -0.1632740050554275, 0.1639309972524643, -0.3852446377277374, -0.2465313374996185, 2.755168437957764]","[-16.25, -36.375, -24.25]","[-1.0440210103988647, 0.7422536015510559, -0.7254810333251953]","[-62.25, -57.1875, -1.25]","[-18.381999969482425, 15.94529914855957, -2.935400009155273]","[-0.5572836399078369, -0.0079936077818274, -0.1586853414773941]","[8.812999725341797, 2.393199920654297, 3.5737998485565186]",,,carving_short,advanced,red,
2024-03-19 11:41:06.100,"[6.545651912689209, 0.2937685549259186, 2.91491174697876]","[-0.956275999546051, -0.161419004201889, -0.1868460029363632, 0.1567379981279373, -0.4349331259727478, -0.2528356909751892, 2.7605199813842773]","[-16.0, -38.0, -21.6875]","[0.4936314821243286, -1.4160031080245972, 1.2529369592666626]","[-62.0, -58.8125, 1.3125]","[3.4818999767303467, 4.247099876403809, 1.5085999965667725]","[-0.2667910158634186, -1.0309135913848877, 0.8849517703056335]","[8.610799789428711, 2.4530999660491943, 4.00059986114502]",,,carving_short,advanced,red,"[45.0, 1.5, 43.23891830444336, 28.79400062561035, 14.264320373535156, 65.21326446533203, 2255.2053866218776, 6.6749108, 44.5617227]"
2024-03-19 11:41:06.200,"[3.03434419631958, 6.662325859069824, 7.130842208862305]","[-0.9541159868240356, -0.1724009960889816, -0.2011539936065673, 0.1395590007305145, -0.4656499624252319, -0.2763390243053436, 2.7851879596710205]","[-14.0625, -37.625, -23.8125]","[-0.9937381148338318, -0.3198490440845489, 0.4447273313999176]","[-60.0625, -58.4375, -0.8125]","[-3.101999998092652, 8.331600189208984, 2.84909987449646]","[-0.5990842580795288, -0.2889741659164428, 0.2387959510087967]","[8.429999351501465, 2.675599813461304, 4.236099720001221]",,,carving_short,advanced,red,
2024-03-19 11:41:06.300,"[2.2374579906463623, 19.49995803833008, 4.912135601043701]","[-0.9533939957618712, -0.1753250062465667, -0.216156005859375, 0.1165129989385604, -0.4920849502086639, -0.2878982722759247, 2.825608730316162]","[-12.5, -38.3125, -23.125]","[-0.1803623288869857, -1.0511595010757446, -0.4127703607082367]","[-58.5, -59.125, -0.125]","[-7.320099830627441, 5.396100044250488, -3.050999879837036]","[-0.2054252475500106, -0.353638619184494, -0.1090656220912933]","[8.287300109863281, 2.78439998626709, 4.442599773406982]",,,carving_short,advanced,red,
2024-03-19 11:41:06.400,"[-1.7983328104019165, 8.069733619689941, 2.743534803390503]","[-0.946394979953766, -0.1819600015878677, -0.2427469938993454, 0.1109040006995201, -0.5496248602867126, -0.2948212623596191, 2.8246023654937744]","[-12.125, -39.5625, -21.8125]","[-0.1560847908258438, -0.4458443522453308, -0.280003160238266]","[-58.125, -60.375, 1.1875]","[-6.507999897003174, 9.609299659729004, 0.9876999855041504]","[-0.2788163423538208, -0.4477293193340301, 0.1587900519371032]","[8.001500129699707, 2.8494999408721924, 4.901599884033203]",,,carving_short,advanced,red,
2024-03-19 11:41:06.500,"[-2.212232828140259, 13.572317123413086, 5.302668571472168]","[-0.9401059746742249, -0.2056220024824142, -0.258078008890152, 0.0855309963226318, -0.5870535373687744, -0.3495399355888366, 2.8534927368164062]","[-10.125, -40.0, -22.6875]","[-0.7890458703041077, -0.1130449771881103, 0.070825457572937]","[-56.125, -60.8125, 0.3125]","[-11.308300018310549, 16.312999725341797, -1.747599959373474]","[-0.472722440958023, -0.2065422683954239, -0.0346622392535209]","[7.671000003814697, 3.3583998680114746, 5.103499889373779]",,,carving_short,advanced,red,
2024-03-19 11:41:06.600,"[2.1725752353668213, 9.231687545776367, 5.363997936248779]","[-0.9295089840888976, -0.2476619929075241, -0.2685590088367462, 0.0505179986357688, -0.6208370923995972, -0.4481222629547119, 2.8870527744293213]","[-7.5625, -41.8125, -19.8125]","[-1.0180156230926514, -0.3421717882156372, -0.295606404542923]","[-53.5625, -62.625, 3.1875]","[-7.464699745178223, 6.97689962387085, 0.8348999619483948]","[0.0786270797252655, -0.6887243986129761, 1.1316016912460327]","[7.188999652862549, 4.248899936676025, 5.14139986038208]",,,carving_short,advanced,red,
2024-03-19 11:41:06.700,"[-2.902921676635742, 1.817285299301148, 0.3168007731437683]","[-0.8943449854850769, -0.3275220096111297, -0.2956100106239319, 0.0740939974784851, -0.7572917342185974, -0.5728502869606018, 2.7429897785186768]","[-2.75, -43.4375, -18.0625]","[-0.1119628697633743, -0.7489556670188904, 1.0617011785507202]","[-48.75, -64.25, 4.9375]","[-4.651400089263916, 0.4874999821186065, -0.5792999863624573]","[0.1625250577926635, -0.2002416253089904, 2.284985065460205]","[5.988699913024902, 5.315499782562256, 5.661200046539307]",,,carving_short,advanced,red,
2024-03-19 11:41:06.800,"[-2.085177183151245, 19.97644424438477, 5.812872409820557]","[-0.8408899903297424, -0.4245019853115082, -0.3110840022563934, 0.1262020021677017, -0.9549513459205629, -0.6885265111923218, 2.476797819137573]","[5.8125, -43.375, -19.0]","[0.5485395193099976, -0.5806710124015808, 2.2016282081604004]","[-40.1875, -64.1875, 4.0]","[-0.4854999780654907, 3.66349983215332, 1.246999979019165]","[0.6052278280258179, 0.4957607686519623, 2.752663373947144]","[4.374199867248535, 6.231099605560303, 6.181299686431885]",right,STOP,carving_short,advanced,red,
2024-03-19 11:41:06.900,"[5.128351211547852, 0.6471718549728394, -0.3683718740940094]","[-0.764182984828949, -0.5331209897994995, -0.3198370039463043, 0.1717830002307891, -1.245065450668335, -0.7823087573051453, 2.1237893104553223]","[18.5625, -36.875, -20.5625]","[0.4239055812358856, 0.2848202884197235, 2.036415338516236]","[-27.4375, -57.6875, 2.4375]","[1.0302000045776367, -6.504099845886231, 2.736299991607666]","[-1.1482172012329102, -0.6860016584396362, 2.947389841079712]","[2.225800037384033, 6.912799835205078, 6.589900016784668]",left,START,carving_short,advanced,red,
2024-03-19 11:41:07.000,"[3.243185520172119, 14.953638076782228, 14.638809204101562]","[-0.6825739741325378, -0.630262017250061, -0.3094939887523651, 0.2026689946651458, -1.5501987934112549, -0.8255947828292847, 1.753771424293518]","[27.25, -33.0, -17.6875]","[-0.2324080467224121, -0.7401941418647766, 4.208634376525879]","[-18.75, -53.8125, 5.3125]","[-0.5184999704360962, 9.383299827575684, -7.285599708557129]","[-0.229126825928688, -1.0693109035491943, 2.545405626296997]","[0.1368999928236007, 7.207399845123291, 6.648599624633789]",,,carving_short,advanced,red,
2024-03-19 11:41:07.100,"[-1.545227289199829, 15.602667808532717, -3.500571727752685]","[-0.6378329992294312, -0.6844149827957153, -0.2834689915180206, 0.2106859982013702, -1.7197710275650024, -0.8535810112953186, 1.531794548034668]","[37.875, -19.25, -15.125]","[-0.542134165763855, -0.13110913336277, 2.000880241394043]","[-8.125, -40.0625, 7.875]","[-4.703999996185303, 2.95770001411438, -5.6240997314453125]","[-1.216965675354004, 0.9539969563484192, 0.163031205534935]","[-0.9566999673843384, 7.390599727630615, 6.374300003051758]",,,carving_short,advanced,red,"[45.0, 1.5, 40.72804260253906, 27.1259994506836, 14.560153007507324, 73.65245056152344, 2252.645139257424, 6.6750812, 44.561753]"
2024-03-19 11:41:07.200,"[-8.820209503173828, 27.834606170654297, 5.981156349182129]","[-0.6002349853515625, -0.7401139736175537, -0.2341589927673339, 0.1926590055227279, -1.9184411764144893, -0.924398958683014, 1.2850515842437744]","[39.8125, -15.0, -15.0]","[-1.6397892236709597, 1.1694753170013428, -0.1217367127537727]","[-6.1875, -35.8125, 8.0]","[3.2610998153686523, 6.159899711608887, -1.694999933242798]","[0.3404264748096466, 1.0488381385803225, -0.684849739074707]","[-2.0123000144958496, 7.828199863433838, 5.553299903869629]",,,carving_short,advanced,red,
2024-03-19 11:41:07.300,"[6.29885721206665, 4.602632522583008, 3.355339527130127]","[-0.5914719700813293, -0.7605469822883606, -0.1811999976634979, 0.1972150057554245, -1.9791362285614007, -0.975912630558014, 1.1387604475021362]","[39.4375, -16.125, -14.8125]","[-0.2938087284564972, 0.9298590421676636, -1.0212445259094238]","[-6.5625, -36.9375, 8.1875]","[5.420199871063232, 0.1275999993085861, -1.2968000173568726]","[0.691743791103363, -1.3277243375778198, 0.9179908037185668]","[-2.182299852371216, 8.121999740600586, 5.043799877166748]",,,carving_short,advanced,red,
2024-03-19 11:41:07.400,"[-18.649864196777344, 20.46411323547364, -4.912739276885986]","[-0.5727789998054504, -0.7728850245475769, -0.1725499927997589, 0.2116560041904449, -2.021914482116699, -0.9481571316719056, 1.0615695714950562]","[41.75, -11.375, -15.8125]","[1.0833781957626345, -1.2549614906311035, 2.131047010421753]","[-4.25, -32.1875, 7.1875]","[5.433399677276611, -4.690899848937988, 5.336299896240234]","[0.0152890840545296, 2.354065179824829, -1.1243411302566528]","[-2.493299961090088, 7.966300010681152, 5.146899700164795]",,,carving_short,advanced,red,
2024-03-19 11:41:07.500,"[-7.154171466827393, 10.014016151428224, 5.1118597984313965]","[-0.5547410249710083, -0.7932760119438171, -0.1235959976911544, 0.2183990031480789, -2.1096153259277344, -0.9722206592559814, 0.8915489315986633]","[40.9375, -10.125, -17.6875]","[-0.3861715495586395, 1.8157358169555664, -2.676008701324463]","[-5.0625, -30.9375, 5.3125]","[-0.7878999710083008, 2.165499925613404, -6.84149980545044]","[0.5632177591323853, 1.4933909177780151, -1.964018940925598]","[-2.8352999687194824, 8.10159969329834, 4.742700099945068]",,,carving_short,advanced,red,
2024-03-19 11:41:07.600,"[-0.6339654326438904, 12.87665843963623, 3.5065860748291016]","[-0.5334590077400208, -0.8087869882583618, -0.1100969985127449, 0.2217240035533905, -2.180438756942749, -0.9511556029319764, 0.7952012419700623]","[40.5625, -11.375, -18.0625]","[-0.5686806440353394, 0.5752081871032715, -2.158902406692505]","[-5.4375, -32.1875, 4.9375]","[-3.254899978637696, 16.000499725341797, 6.789899826049805]","[-0.774158239364624, 0.1570098251104354, 0.2056695967912674]","[-3.2607998847961426, 7.983399868011475, 4.669099807739258]",,,carving_short,advanced,red,
2024-03-19 11:41:07.700,"[4.468039989471436, 7.640261650085449, 6.665639877319336]","[-0.5451459884643555, -0.8055210113525391, -0.0587349981069564, 0.2247229963541031, -2.191492319107056, -1.0195165872573853, 0.7055355310440063]","[40.0, -12.125, -18.625]","[-0.7563035488128662, 0.4900535345077514, 0.1285085976123809]","[-6.0, -32.9375, 4.375]","[4.975800037384033, 8.111899375915527, -7.813999652862549]","[0.279217779636383, -0.9917309880256652, -0.2136108428239822]","[-2.987399816513061, 8.353799819946289, 4.178400039672852]",,,carving_short,advanced,red,
2024-03-19 11:41:07.800,"[-6.811149597167969, 26.3022689819336, -2.611987829208374]","[-0.5608929991722107, -0.7899270057678223, -0.0459770001471042, 0.2435140013694763, -2.094916343688965, -1.042638659477234, 0.7562606334686279]","[39.0625, -11.5, -19.0625]","[0.5124810338020325, -1.4371564388275146, 1.157362699508667]","[-6.9375, -32.3125, 3.9375]","[7.553400039672852, -26.361799240112305, 11.98349952697754]","[-0.2535090744495392, 0.2087762802839279, 3.4354188442230225]","[-2.473199844360352, 8.47029972076416, 4.278500080108643]",,,carving_short,advanced,red,
2024-03-19 11:41:07.900,"[-3.220977067947388, 26.3480167388916, 8.281084060668945]","[-0.5599719882011414, -0.792930006980896, -0.0097989998757839, 0.2399899959564209, -2.152807712554932, -1.0829275846481323, 0.6517140865325928]","[38.0, -11.8125, -21.25]","[0.1856157630681991, 1.1609580516815186, -0.0513824932277202]","[-8.0, -32.625, 1.75]","[-1.111199975013733, -10.913999557495115, -0.9793999791145324]","[0.3097959458827972, 0.717801570892334, 1.137867450714111]","[-2.5267999172210693, 8.66249942779541, 3.839900016784668]",,,carving_short,advanced,red,
2024-03-19 11:41:08.000,"[-1.8889868259429927, 16.550724029541016, 4.681468963623047]","[-0.5577419996261597, -0.788785994052887, 0.0008859999943524, 0.2583360075950622, -2.11200213432312, -1.07656991481781, 0.6492139101028442]","[36.125, -13.1875, -23.25]","[-0.1013163626194, 0.4035899341106415, -0.2610139846801758]","[-9.875, -34.0, -0.25]","[7.333499908447266, -2.5470998287200928, 0.6412999629974365]","[-0.4010941088199615, 0.5897991061210632, -0.2660579979419708]","[-2.396399974822998, 8.633099555969238, 3.986999988555908]",,,carving_short,advanced,red,
2024-03-19 11:41:08.100,"[1.5678094625473022, 16.757112503051758, 6.90634298324585]","[-0.5744370222091675, -0.769661009311676, 0.0318140015006065, 0.2768230140209198, -2.017871856689453, -1.1240493059158323, 0.6722951531410217]","[33.8125, -15.5625, -24.8125]","[-0.3011216521263122, 0.9270839691162108, -1.2123231887817385]","[-12.1875, -36.375, -1.8125]","[4.556299686431885, 1.0541999340057373, 0.4731999933719635]","[0.1818633079528808, 1.0051350593566897, -1.3624389171600342]","[-1.8316999673843384, 8.844200134277344, 3.820299863815308]",,,carving_short,advanced,red,"[45.0, 1.5, 39.96538543701172, 25.43400001525879, 15.054169654846191, 78.77344512939453, 2250.8742252597585, 6.6752589, 44.561771]"
2024-03-19 11:41:08.200,"[0.0958638414740562, 13.287867546081545, 1.6526790857315063]","[-0.6176170110702515, -0.729656994342804, 0.0681350007653236, 0.2854920029640198, -1.7900484800338743, -1.2232203483581543, 0.8381633162498474]","[29.9375, -21.6875, -26.0]","[-0.0576482266187667, 1.116783857345581, -0.8795412182807922]","[-16.0625, -42.5, -3.0]","[0.5045999884605408, -2.8664000034332275, 4.2465996742248535]","[-0.4576078653335571, 0.8514414429664612, -0.6122614741325378]","[-0.7264999747276306, 9.220199584960938, 3.2602999210357666]",,,carving_short,advanced,red,
2024-03-19 11:41:08.300,"[0.3265499472618103, 6.478901386260986, 5.284165859222412]","[-0.6465470194816589, -0.6954270005226135, 0.0623789988458156, 0.3073520064353943, -1.4988937377929688, -1.215654373168945, 1.1050031185150146]","[25.375, -22.5, -28.875]","[-0.0417133681476116, 1.1190004348754885, -2.5406758785247803]","[-20.625, -43.3125, -5.875]","[2.267699956893921, 4.033699989318848, 0.2085999995470047]","[0.703856348991394, 1.5738332271575928, -2.900388240814209]","[0.2448999881744384, 9.194700241088867, 3.401099920272827]",,,carving_short,advanced,red,
2024-03-19 11:41:08.400,"[3.469542980194092, -24.483842849731445, 14.647677421569824]","[-0.6909000277519226, -0.6385520100593567, 0.0683159977197647, 0.3320229947566986, -1.0823365449905396, -1.1882474422454834, 1.474257469177246]","[17.3125, -29.8125, -28.6875]","[-2.001246929168701, -0.1508139073848724, -1.474820613861084]","[-28.6875, -50.625, -5.6875]","[-15.8996000289917, 22.647499084472656, -3.688499927520752]","[-3.3231592178344727, 0.5563411712646484, -2.8808579444885254]","[1.7177999019622805, 9.09779930114746, 3.232499837875366]",,,carving_short,advanced,red,
2024-03-19 11:41:08.500,"[5.125995635986328, -19.99937057495117, 10.819120407104492]","[-0.7599309682846069, -0.5479869842529297, 0.0741600021719932, 0.3416340053081512, -0.5929086804389954, -1.0833584070205688, 1.9330755472183228]","[9.5625, -32.3125, -29.625]","[0.1510407924652099, 0.1451590359210968, -0.9671916365623474]","[-36.4375, -53.125, -6.625]","[-2.4723000526428223, 2.242300033569336, -5.993499755859375]","[-0.0935845524072647, 0.6265906691551208, -2.048527956008911]","[3.809000015258789, 8.66450023651123, 2.566400051116944]",left,STOP,carving_short,advanced,red,
2024-03-19 11:41:08.600,"[15.03602695465088, 1.2032012939453125, 1.4678754806518557]","[-0.7863370180130005, -0.4696410000324249, 0.026290999725461, 0.4005239903926849, -0.5408973693847656, -0.8627786636352539, 1.945527076721192]","[1.875, -30.6875, -33.4375]","[-0.1914626210927963, -1.020947813987732, 1.7030049562454224]","[-44.125, -51.5, -10.4375]","[-20.05139923095703, -1.1337000131607056, -9.99959945678711]","[-0.9601579904556274, -1.9057424068450928, -0.1796641945838928]","[5.467099666595459, 7.449599742889404, 3.283799886703491]",right,START,carving_short,advanced,red,
2024-03-19 11:41:08.700,"[2.7061662673950195, -4.460972309112549, 14.443050384521484]","[-0.8350639939308167, -0.3841089904308319, -0.0117659997195005, 0.3936850130558014, -0.4287355244159698, -0.6844500303268433, 2.105698108673096]","[-5.0625, -30.0625, -33.0625]","[-1.3355433940887451, -1.4131581783294678, -2.9727320671081543]","[-51.0625, -50.875, -10.0625]","[2.489500045776367, 6.184599876403809, -7.505099773406982]","[-1.4086203575134275, 0.6022083759307861, -3.553752183914185]","[6.910099983215332, 6.200200080871582, 3.158499956130981]",,,carving_short,advanced,red,
2024-03-19 11:41:08.800,"[-2.2369601726531982, 18.071836471557617, -1.000220775604248]","[-0.8837069869041443, -0.2530030012130737, -0.0103770000860095, 0.3936269879341125, -0.2445221245288849, -0.4544761776924133, 2.246692657470703]","[-10.0, -31.5625, -30.9375]","[1.1554603576660156, -0.7853283286094666, -1.2555898427963257]","[-56.0, -52.375, -7.9375]","[-6.3553996086120605, -24.471498489379883, 13.911199569702148]","[1.539746880531311, -2.597660779953003, -0.2357416152954101]","[8.548999786376953, 4.304999828338623, 2.1331000328063965]",,,carving_short,advanced,red,
2024-03-19 11:41:08.900,"[9.88038158416748, -0.8781644105911255, 10.9049654006958]","[-0.8737990260124207, -0.2307239919900894, -0.0692859962582588, 0.4224210083484649, -0.3433444499969482, -0.351894736289978, 2.1793534755706787]","[-16.1875, -28.625, -30.9375]","[0.3843913078308105, -5.161776542663574, 1.2404578924179075]","[-62.1875, -49.4375, -7.9375]","[-4.878699779510498, 16.01289939880371, 5.99370002746582]","[-0.8599411845207214, -1.7443344593048096, -2.977531671524048]","[8.668399810791016, 3.380100011825561, 3.0989999771118164]",,,carving_short,advanced,red,
2024-03-19 11:41:09.000,"[-7.659788608551025, -7.518885135650635, 18.92106056213379]","[-0.8839380145072937, -0.1885689944028854, -0.1100170016288757, 0.4135099947452545, -0.369573563337326, -0.2448186129331588, 2.220486640930176]","[-18.375, -27.6875, -31.25]","[-4.623063087463379, 1.2333543300628662, -1.996359944343567]","[-64.375, -48.5, -8.25]","[-4.53849983215332, 15.123600006103516, 12.48009967803955]","[-3.671090602874756, 0.627358615398407, -2.179270505905152]","[8.87179946899414, 2.3768999576568604, 3.436699867248535]",,,carving_short,advanced,red,
2024-03-19 11:41:09.100,"[-5.337182998657227, 3.556098222732544, 8.63595199584961]","[-0.935828983783722, -0.1411460041999817, -0.1043609976768493, 0.3056289851665497, -0.2915474772453308, -0.2017514556646347, 2.4805405139923096]","[-18.4375, -30.875, -28.1875]","[0.510404109954834, -0.1829105019569397, 0.3188542127609253]","[-64.4375, -51.6875, -5.1875]","[-2.1651999950408936, -0.9019999504089355, -0.3874000012874603]","[0.5427625179290771, -0.34454545378685, 0.4778886139392853]","[9.202199935913086, 1.9650999307632449, 2.7616000175476074]",,,carving_short,advanced,red,"[45.0, 1.5, 41.19437789916992, 23.791000366210938, 14.058241844177246, 75.32038879394531, 2249.464801055379, 6.6754406, 44.5617977]"
2024-03-19 11:41:09.200,"[-2.0024337768554688, -17.758771896362305, 27.34096908569336]","[-0.9074299931526184, -0.181660994887352, -0.124498002231121, 0.3578679859638214, -0.3755016922950744, -0.2429649829864502, 2.3439149856567383]","[-17.6875, -28.625, -30.875]","[-2.664297342300415, -0.5631479620933533, -0.97858864068985]","[-63.6875, -49.4375, -7.875]","[-6.931900024414063, 46.761497497558594, 4.057699680328369]","[-1.069817066192627, 0.4354247450828552, -2.264233112335205]","[8.855299949645996, 2.359299898147583, 3.490799903869629]",,,carving_short,advanced,red,
2024-03-19 11:41:09.300,"[-5.422608375549316, 2.653139352798462, 8.605220794677734]","[-0.9238659739494324, -0.1630509942770004, -0.1351059973239898, 0.3187969923019409, -0.3704963028430938, -0.2168267518281936, 2.436255693435669]","[-16.875, -30.8125, -28.75]","[-0.2001020014286041, -0.7804065346717834, -1.175025463104248]","[-62.875, -51.625, -5.75]","[-4.175600051879883, 27.17719841003418, -2.8938000202178955]","[0.0727278664708137, 0.2712765336036682, -1.22940993309021]","[8.92710018157959, 2.1096999645233154, 3.467599868774414]",,,carving_short,advanced,red,
2024-03-19 11:41:09.400,"[2.197704792022705, 18.804443359375, 3.521928310394287]","[-0.9381240010261536, -0.139396995306015, -0.1433980017900467, 0.2827160060405731, -0.36149862408638, -0.1814556419849395, 2.522930383682251]","[-17.4375, -32.25, -27.375]","[-0.4297698736190796, -0.404916375875473, -1.189790964126587]","[-63.4375, -53.0625, -4.375]","[-3.622299909591675, 8.038899421691895, -2.6836998462677]","[-0.3768165707588196, 0.0008028514566831, -0.8582307696342468]","[9.022199630737305, 1.7696999311447144, 3.4113998413085938]",,,carving_short,advanced,red,
2024-03-19 11:41:09.500,"[1.127726435661316, -0.5023801326751709, 11.68081283569336]","[-0.9376729726791382, -0.1416890025138855, -0.1708739995956421, 0.2673839926719665, -0.4141159653663635, -0.1752333790063858, 2.549121618270874]","[-17.5, -32.875, -25.875]","[-1.5328702926635742, -0.7941597104072571, -0.6776066422462463]","[-63.5, -53.6875, -2.875]","[-10.093099594116213, 22.84829902648925, 1.886799931526184]","[-1.6241859197616575, 0.1150695607066154, -1.446424126625061]","[8.84019947052002, 1.7095999717712402, 3.885499954223633]",,,carving_short,advanced,red,
2024-03-19 11:41:09.600,"[3.7247743606567374, 10.466904640197754, 8.852799415588379]","[-0.9517139792442322, -0.1289930045604705, -0.1824769973754882, 0.2104810029268264, -0.4196864068508148, -0.1695238053798675, 2.670091390609741]","[-17.9375, -34.8125, -24.375]","[-0.1085769310593605, -1.2736889123916626, 0.3169692456722259]","[-63.9375, -55.625, -1.375]","[-2.143899917602539, 9.172699928283691, -2.705199956893921]","[-0.6731909513473511, -0.7653967142105103, -0.0608072690665721]","[8.827199935913086, 1.6545000076293943, 3.938599824905396]",,,carving_short,advanced,red,
2024-03-19 11:41:09.700,"[-2.7033793926239014, 9.011947631835938, 9.352413177490234]","[-0.948360025882721, -0.147363007068634, -0.2008440047502517, 0.1963589936494827, -0.4644429385662079, -0.2020022869110107, 2.6853339672088623]","[-16.4375, -36.75, -23.6875]","[-1.741262674331665, 0.2555162012577057, -1.295156478881836]","[-62.4375, -57.5625, -0.6875]","[-6.208699703216553, 19.116199493408203, 2.9480998516082764]","[-1.3027137517929075, 0.9717993140220642, -0.9203295707702636]","[8.589499473571777, 1.9674999713897705, 4.303299903869629]",,,carving_short,advanced,red,
2024-03-19 11:41:09.800,"[8.2962064743042, 9.055541038513184, 14.73843765258789]","[-0.9505569934844972, -0.1637530028820037, -0.212906002998352, 0.1558710038661956, -0.4894363582134247, -0.2474592328071594, 2.754433870315552]","[-14.8125, -38.0625, -21.9375]","[-0.5182754993438721, -1.2805830240249634, 0.919805943965912]","[-60.8125, -58.875, 1.0625]","[-4.563499927520752, 23.643199920654297, -5.474499702453613]","[-0.4921130239963531, -0.4427202045917511, 0.5853310823440552]","[8.391599655151367, 2.4019999504089355, 4.469899654388428]",,,carving_short,advanced,red,
2024-03-19 11:41:09.900,"[0.3239259123802185, 6.973217964172363, 5.809511184692383]","[-0.9521369934082032, -0.1830980032682418, -0.2152179926633834, 0.116577997803688, -0.4939859807491302, -0.3031094968318939, 2.8209493160247803]","[-11.4375, -41.5, -18.0625]","[-1.9333710670471191, 0.909595787525177, 0.2738770544528961]","[-57.4375, -62.3125, 4.9375]","[-1.7654999494552612, 7.843899726867676, 4.4618000984191895]","[-1.4588334560394287, 0.9689719080924988, 0.4726002514362335]","[8.240599632263184, 2.9270999431610107, 4.437699794769287]",,,carving_short,advanced,red,
