time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 10:14:33.300,"[7.748172760009766, 3.5328073501586914, -11.042230606079102]","[-0.7799379825592041, -0.5041000247001648, -0.320372998714447, 0.1869219988584518, -1.1763272285461426, -0.7295898795127869, 2.172380208969116]","[19.75, -32.3125, -23.375]","[-0.4547455310821533, -0.2620437443256378, -1.077967643737793]","[-23.8125, -51.9375, -1.8125]","[3.773099899291992, 9.095199584960938, -2.407999992370605]","[-0.4590739607810974, -0.237120434641838, -1.076466679573059]","[2.8093998432159424, 6.536699771881104, 6.748899936676025]",,,carving_short,advanced,red,
2024-03-19 10:14:33.400,"[2.140770673751831, 4.030600547790527, 3.3186795711517334]","[-0.7895320057868958, -0.4817200005054474, -0.3534899950027466, 0.1401010006666183, -1.1794967651367188, -0.7229746580123901, 2.294706344604492]","[18.9375, -35.4375, -20.25]","[-0.2604205906391144, -0.8777435421943665, -1.8261903524398804]","[-24.625, -55.0625, 1.3125]","[-8.397299766540527, 6.117300033569336, -4.2804999351501465]","[-0.2647664546966553, -0.8528202176094055, -1.8246718645095823]","[2.8043999671936035, 6.488199710845947, 6.797599792480469]",,,carving_short,advanced,red,
2024-03-19 10:14:33.500,"[7.370042324066162, 19.113487243652344, -7.20254373550415]","[-0.7996739745140076, -0.4372810125350952, -0.4002569913864136, 0.0953869968652725, -1.181113839149475, -0.6725795865058899, 2.443777322769165]","[16.0, -37.9375, -19.125]","[-0.4872784614562988, -1.04730224609375, 0.670991837978363]","[-27.5625, -57.5625, 2.4375]","[-6.26069974899292, -2.5521998405456543, -8.36929988861084]","[-0.4916068911552429, -1.0223615169525146, 0.6724928021430969]","[2.914099931716919, 6.109600067138672, 7.095799922943115]",,,carving_short,advanced,red,
2024-03-19 10:14:33.600,"[-3.670244216918945, 2.000278949737549, 1.0358753204345703]","[-0.7971919775009155, -0.4208720028400421, -0.4280819892883301, 0.0640000030398368, -1.2083690166473389, -0.663955807685852, 2.5141193866729736]","[15.375, -39.125, -17.75]","[-0.720000684261322, 1.0702707767486572, -2.348986387252808]","[-28.1875, -58.75, 3.8125]","[0.9957000017166138, 8.100500106811523, -9.934199333190918]","[-0.7243465185165405, 1.0951941013336182, -2.347485303878784]","[2.7381999492645264, 6.0432000160217285, 7.22160005569458]",,,carving_short,advanced,red,
2024-03-19 10:14:33.700,"[-14.397321701049805, 16.18916130065918, 9.579679489135742]","[-0.8055539727210999, -0.3970080018043518, -0.4389489889144897, 0.0280900001525878, -1.1813205480575562, -0.6623384952545166, 2.6187071800231934]","[13.75, -41.0, -15.875]","[-0.2669830024242401, -0.7414158582687378, -1.2673184871673584]","[-29.8125, -60.625, 5.6875]","[-0.5033000111579895, -1.5678999423980713, -3.6233999729156494]","[-0.2713114321231842, -0.7164925336837769, -1.2658175230026243]","[2.936199903488159, 6.030699729919434, 7.153899669647217]",,,carving_short,advanced,red,
2024-03-19 10:14:33.800,"[7.246405601501465, 3.5107712745666504, 4.092945098876953]","[0.8001850247383118, 0.3734569847583771, 0.4687989950180053, 0.0214639995247125, -1.2046642303466797, -0.665934145450592, 2.7283174991607666]","[10.125, -42.3125, -14.5]","[-0.0978257060050964, 0.0765850469470024, -1.3704500198364258]","[-33.4375, -61.9375, 7.0625]","[14.954999923706056, 11.61929988861084, -1.1473000049591064]","[-0.1021541208028793, 0.1015258058905601, -1.3689489364624023]","[2.760699987411499, 6.058399677276611, 7.200199604034424]",,,carving_short,advanced,red,
2024-03-19 10:14:33.900,"[12.854028701782228, 10.21488094329834, 4.357686519622803]","[0.8014360070228577, 0.3678430020809173, 0.4707739949226379, 0.0275890007615089, -1.1992331743240356, -0.6631237864494324, 2.748152017593384]","[11.0625, -42.75, -14.625]","[0.034505158662796, 0.2981022298336029, -0.4686034619808197]","[-32.5, -62.375, 6.9375]","[3.794399976730346, 4.34529972076416, -1.6901999711990356]","[0.0301767420023679, 0.3230255246162414, -0.4671024680137634]","[2.8058998584747314, 6.036799907684326, 7.200899600982666]",,,carving_short,advanced,red,
2024-03-19 10:14:34.000,"[-0.4962509870529175, 18.033740997314453, 9.188946723937988]","[0.7922289967536926, 0.3783189952373504, 0.4779210090637207, 0.0289450008422136, -1.2346525192260742, -0.6778212785720825, 2.7242186069488525]","[11.125, -42.875, -13.8125]","[0.0396189726889133, -0.8484219908714294, 0.2042209804058075]","[-32.4375, -62.5, 7.75]","[-2.157099962234497, 4.224400043487549, 0.6276999711990356]","[0.0352905578911304, -0.8234987258911133, 0.2057219594717025]","[2.519599914550781, 6.149699687957764, 7.211199760437012]",,,carving_short,advanced,red,
2024-03-19 10:14:34.100,"[-3.771576404571533, 11.922932624816896, 2.2170116901397705]","[0.7774519920349121, 0.3910959959030151, 0.4894990026950836, 0.0547790005803108, -1.2801234722137451, -0.7231442928314209, 2.7332510948181152]","[12.875, -43.125, -11.5625]","[-0.5645442008972168, -0.0049567348323762, -0.7640178799629211]","[-30.6875, -62.75, 10.0]","[-18.472999572753903, 9.951600074768066, -3.270699977874756]","[-0.5688726305961609, 0.0199665669351816, -0.7624994516372681]","[2.107100009918213, 6.489500045776367, 7.043799877166748]",,,carving_short,advanced,red,"[45.0, 1.5, 16.766162872314453, 9.595000267028809, 5.690058708190918, 63.30392837524414, 2233.8091922150925, 6.6332361, 44.6066246]"
2024-03-19 10:14:34.200,"[3.9515247344970703, 19.01059341430664, 2.4083850383758545]","[0.7762489914894104, 0.4074299931526184, 0.4768179953098297, 0.0638779997825622, -1.2702616453170776, -0.7662672996520996, 2.7283031940460205]","[14.25, -42.625, -10.8125]","[-0.4065918922424316, 0.4013908207416534, 0.6708521842956543]","[-29.3125, -62.25, 10.75]","[-5.115200042724609, 3.042699813842773, -3.3215999603271484]","[-0.4109203219413757, 0.426314115524292, 0.672353208065033]","[2.091599941253662, 6.8003997802734375, 6.74899959564209]",,,carving_short,advanced,red,
2024-03-19 10:14:34.300,"[0.2939600944519043, 5.383334159851074, 1.3556640148162842]","[0.7670940160751343, 0.4522619843482971, 0.4524480104446411, 0.0481109991669654, -1.298749327659607, -0.8291987776756287, 2.621908187866211]","[17.375, -41.75, -11.3125]","[-0.2069960534572601, -0.3427128493785858, 0.1854935884475708]","[-26.1875, -61.375, 10.25]","[2.2461998462677, 5.506799697875977, -1.327199935913086]","[-0.211324468255043, -0.3177895545959472, 0.186994582414627]","[1.7797999382019043, 7.231299877166748, 6.380399703979492]",,,carving_short,advanced,red,
2024-03-19 10:14:34.400,"[0.3193960785865783, 14.636578559875488, 0.2525116503238678]","[0.7458379864692688, 0.4808749854564667, 0.4557470083236694, 0.0691210031509399, -1.3742821216583252, -0.8951661586761475, 2.5758960247039795]","[19.0625, -41.1875, -7.3125]","[-0.9770352840423584, -0.7619234919548035, 0.6265732049942017]","[-24.5, -60.8125, 14.25]","[-2.6631999015808105, 1.902999997138977, -4.269099712371826]","[-0.9813637137413024, -0.7369827032089233, 0.6280741691589355]","[1.1973999738693235, 7.652199745178223, 6.014899730682373]",right,STOP,carving_short,advanced,red,
2024-03-19 10:14:34.500,"[0.2612074017524719, 8.093138694763184, -0.1563222259283065]","[0.7028369903564453, 0.5340070128440857, 0.4581449925899505, 0.1046840026974678, -1.552235126495361, -1.0094903707504272, 2.4434492588043213]","[23.75, -39.8125, -1.9375]","[-1.1719187498092651, -0.4272391498088836, 0.9159662127494812]","[-19.8125, -59.4375, 19.625]","[-0.2194999903440475, -2.300099849700928, -1.6069999933242798]","[-1.176247239112854, -0.4023158550262451, 0.91746723651886]","[0.0967999994754791, 8.301899909973145, 5.218999862670898]",left,START,carving_short,advanced,red,
2024-03-19 10:14:34.600,"[2.913877487182617, 7.170777797698975, 1.6730681657791138]","[0.6563699841499329, 0.5957679748535156, 0.4434489905834198, 0.1326279938220977, -1.8094345331192017, -1.119118332862854, 2.194551706314087]","[27.375, -36.0625, 2.9375]","[-1.0207034349441528, -0.3528357744216919, 1.212427854537964]","[-16.1875, -55.6875, 24.5]","[-0.5112999677658081, -0.7459999918937683, -1.6202999353408811]","[-1.0250319242477417, -0.3278950154781341, 1.2139288187026978]","[-1.011699914932251, 8.823200225830078, 4.158999919891357]",,,carving_short,advanced,red,
2024-03-19 10:14:34.700,"[-5.028244972229004, 13.174095153808594, 3.515866041183472]","[0.5950469970703125, 0.6647650003433228, 0.4262869954109192, 0.149276003241539, -2.2458975315093994, -1.164021611213684, 1.75277841091156]","[32.375, -31.4375, 6.375]","[-1.1575024127960205, 0.2626371383666992, 1.6056156158447266]","[-11.1875, -51.0625, 27.9375]","[2.2963998317718506, -3.730799913406372, -0.5177000164985657]","[-1.1618307828903198, 0.2875604331493377, 1.6071165800094604]","[-2.424799919128418, 9.006400108337402, 3.0288000106811523]",,,carving_short,advanced,red,
2024-03-19 10:14:34.800,"[-5.0155558586120605, 4.03067684173584, 3.222327470779419]","[0.5332639813423157, 0.7419639825820923, 0.3826560080051422, 0.1367180049419403, -2.661234140396118, -1.1105817556381226, 1.253885269165039]","[37.6875, -22.8125, 8.0625]","[-1.3070247173309326, 1.0510023832321167, 1.941678762435913]","[-5.875, -42.4375, 29.625]","[3.311800003051758, 3.9706997871398926, -0.3522999882698059]","[-1.311353087425232, 1.0759257078170776, 1.943197250366211]","[-3.862499952316284, 8.786299705505371, 2.01259994506836]",,,carving_short,advanced,red,
2024-03-19 10:14:34.900,"[-0.3771921098232269, 8.290613174438477, 3.818569898605346]","[0.4703800082206726, 0.8219019770622253, 0.3047559857368469, 0.1016940027475357, -2.922482252120972, -0.9884894490242004, 0.8285574316978455]","[42.1875, -13.0, 6.25]","[-1.2595343589782717, 1.386210322380066, 2.0630314350128174]","[-1.375, -32.625, 27.8125]","[2.587899923324585, -1.1646000146865845, 4.866799831390381]","[-1.2638627290725708, 1.4111336469650269, 2.064532518386841]","[-5.264199733734131, 8.190400123596191, 1.1721999645233154]",,,carving_short,advanced,red,
2024-03-19 10:14:35.000,"[-1.5639212131500244, 27.27702522277832, 1.7686254978179932]","[0.4048999845981598, 0.8905839920043945, 0.1981530040502548, 0.0604249984025955, -3.062282085418701, -0.8407471776008606, 0.4733312427997589]","[44.4375, -4.6875, 2.1875]","[-1.5588756799697876, 1.757075309753418, 0.7178364396095276]","[0.875, -24.3125, 23.75]","[-15.59969997406006, 30.51369857788086, -12.683300018310549]","[-1.5632041692733765, 1.781998634338379, 0.7193549275398254]","[-6.519499778747559, 7.307299613952637, 0.5180999636650085]",,,carving_short,advanced,red,
2024-03-19 10:14:35.100,"[22.8122501373291, 7.393946170806885, 5.858745574951172]","[0.3530170023441314, 0.9309750199317932, 0.0871239975094795, 0.0327610000967979, -3.140907287597656, -0.7248304486274719, 0.1868834197521209]","[44.625, -1.25, -2.8125]","[-2.282698631286621, 1.0120465755462646, 0.7642971277236938]","[1.0625, -20.875, 18.75]","[2.087399959564209, 19.47369956970215, 6.831099987030029]","[-2.28702712059021, 1.0369699001312256, 0.7657980918884277]","[-7.341300010681152, 6.501800060272217, 0.0049999998882412]",,,carving_short,advanced,red,"[45.0, 1.5, 14.160832405090332, 8.904999732971191, 7.096302509307861, 67.01274871826172, 2230.3239272004, 6.6332805, 44.6066688]"
2024-03-19 10:14:35.200,"[0.455884724855423, 9.603717803955078, 5.671854496002197]","[0.3444119989871979, 0.9387400150299072, -0.0025800000876188, 0.0118500003591179, 3.110093593597412, -0.7030736207962036, -0.0170504711568355]","[44.25, 0.3125, -6.6875]","[-1.7301448583602903, 0.6830869317054749, -0.0622209869325161]","[0.6875, -19.3125, 14.875]","[3.1013998985290527, 3.306999921798706, 10.482999801635742]","[-1.7344907522201538, 0.7080102562904358, -0.0607200041413307]","[-7.477299690246582, 6.34060001373291, -0.2355999946594238]",,,carving_short,advanced,red,
2024-03-19 10:14:35.300,"[-3.725406408309937, 28.28915023803711, -0.8959868550300598]","[-0.3400470018386841, -0.9369739890098572, 0.0802489966154098, 0.0023880000226199, 3.0765089988708496, -0.6913965344429016, -0.1943242251873016]","[43.8125, -0.75, -9.375]","[-1.1649374961853027, 0.7321656346321106, -0.5249775648117065]","[0.25, -20.375, 12.1875]","[5.30079984664917, 8.150899887084961, 6.407700061798096]","[-1.169265866279602, 0.757106363773346, -0.5234591364860535]","[-7.538599967956543, 6.252799987792969, -0.4912999868392944]",,,carving_short,advanced,red,
2024-03-19 10:14:35.400,"[-10.127569198608398, 31.728248596191406, 4.953909873962402]","[-0.3657569885253906, -0.9237329959869384, 0.1122630015015602, 0.0182980000972747, 3.0756609439849854, -0.7475335001945496, -0.2677436172962188]","[43.125, -2.4375, -11.0]","[0.8742877840995789, 0.4362974166870117, -0.3079633414745331]","[-0.4375, -22.0625, 10.5625]","[6.968799591064453, 6.084499835968018, 6.452099800109863]","[0.8699418902397156, 0.4612207114696502, -0.30644491314888]","[-7.176199913024902, 6.666800022125244, -0.4737999737262726]",,,carving_short,advanced,red,
2024-03-19 10:14:35.500,"[-12.732977867126465, 11.86225414276123, 1.7736438512802124]","[-0.3916789889335632, -0.9160779714584352, 0.0738940015435218, 0.0439120009541511, -3.108864545822144, -0.8097382187843323, -0.146951824426651]","[42.375, -4.3125, -12.4375]","[0.9214814901351928, 0.9702285528182985, -1.107306718826294]","[-1.1875, -23.9375, 9.125]","[6.06749963760376, 7.416800022125244, 8.215399742126465]","[0.9171355962753296, 0.9951692819595336, -1.10580575466156]","[-6.759899616241455, 7.10099983215332, 0.2212999910116195]",,,carving_short,advanced,red,
2024-03-19 10:14:35.600,"[-3.5272529125213623, 12.080510139465332, 2.9726502895355225]","[-0.4235929846763611, -0.9005600214004517, 0.0513859987258911, 0.0831749960780143, -2.973769426345825, -0.8811795711517334, -0.0347228720784187]","[41.5, -6.9375, -15.0]","[0.1284911334514618, 0.7424805164337158, -0.3779161274433136]","[-2.0625, -26.5625, 6.5625]","[1.671899914741516, 11.187799453735352, 4.604899883270264]","[0.1241452693939209, 0.7674038410186768, -0.3764151632785797]","[-6.151700019836426, 7.565699577331543, 1.042199969291687]",,,carving_short,advanced,red,
2024-03-19 10:14:35.700,"[0.3318938314914703, 16.59406852722168, 2.7924818992614746]","[-0.4497190117835998, -0.8834559917449951, 0.0589569993317127, 0.1173930019140243, -2.87615704536438, -0.9415243268013, 0.0024057242553681]","[38.4375, -11.625, -18.625]","[0.3779859542846679, 0.8660672903060913, -1.5523481369018557]","[-5.125, -31.25, 2.9375]","[4.907099723815918, 0.8592999577522278, 1.4122999906539917]","[0.3736400902271271, 0.8909905552864075, -1.5508471727371216]","[-5.569599628448486, 7.928199768066406, 1.5140999555587769]",left,STOP,carving_short,advanced,red,
2024-03-19 10:14:35.800,"[-3.3763415813446045, 9.679326057434082, 6.767958164215088]","[-0.515421986579895, -0.8398860096931458, 0.0527679994702339, 0.1616950035095214, -2.66076135635376, -1.0819091796875, 0.1669525802135467]","[35.1875, -16.3125, -21.1875]","[0.5781926512718201, 0.114004909992218, -1.243878722190857]","[-8.375, -35.9375, 0.375]","[0.2418999969959259, 3.5536999702453613, 0.296099990606308]","[0.5738642811775208, 0.1389282047748565, -1.242377758026123]","[-4.0833001136779785, 8.65779972076416, 2.130100011825561]",right,START,carving_short,advanced,red,
2024-03-19 10:14:35.900,"[-1.0315465927124023, 9.218912124633787, -1.8183962106704712]","[-0.5622379779815674, -0.807187020778656, 0.025272000581026, 0.1780380010604858, -2.436564922332764, -1.159644603729248, 0.4102497398853302]","[32.4375, -20.625, -22.4375]","[0.951780378818512, 0.0634776279330253, -1.529170274734497]","[-11.125, -40.25, -0.875]","[1.083899974822998, 1.9191999435424805, 1.5970999002456665]","[0.9474520087242126, 0.0884009227156639, -1.5276691913604736]","[-2.9848999977111816, 8.989299774169922, 2.5398998260498047]",,,carving_short,advanced,red,
2024-03-19 10:14:36.000,"[0.1584386974573135, 13.698980331420898, -1.5576006174087524]","[-0.6171829700469971, -0.758895993232727, -0.022351000458002, 0.2065439969301223, -1.992087244987488, -1.1877286434173584, 0.8833710551261902]","[28.75, -23.875, -23.875]","[0.3339163959026336, -0.4887445569038391, -1.2430235147476196]","[-14.8125, -43.5, -2.3125]","[-0.1241999939084053, -9.512399673461914, -4.259999752044678]","[0.3295705318450928, -0.4638212323188782, -1.2415225505828855]","[-1.4988999366760254, 9.09589958190918, 3.344799995422364]",,,carving_short,advanced,red,
2024-03-19 10:14:36.100,"[-2.277565717697144, 18.61693000793457, 3.6479685306549072]","[-0.6761530041694641, -0.6996309757232666, -0.0764990001916885, 0.2178999930620193, -1.5479551553726196, -1.150031805038452, 1.3887944221496582]","[25.5, -26.625, -24.8125]","[0.2914350628852844, -0.8634144067764282, -2.4050986766815186]","[-18.0625, -46.25, -3.25]","[-0.171999990940094, -8.680699348449707, 2.660099983215332]","[0.2871066629886627, -0.8384910821914673, -2.403597593307495]","[0.091399997472763, 8.951199531555176, 4.004499912261963]",,,carving_short,advanced,red,"[45.0, 1.5, 18.48984336853028, 8.428000450134277, 8.584338188171387, 60.53009796142578, 2227.9402820318937, 6.6333666, 44.6067059]"
2024-03-19 10:14:36.200,"[9.458734512329102, 7.108528137207031, -4.7930192947387695]","[-0.7247859835624695, -0.625793993473053, -0.1890410035848617, 0.2175530046224594, -1.3108662366867063, -0.969990849494934, 1.7885063886642456]","[21.125, -29.6875, -26.0625]","[0.3046123087406158, -0.8938354849815369, -2.5989696979522705]","[-22.4375, -49.3125, -4.5]","[-14.880899429321287, -3.5501999855041504, -6.943999767303467]","[0.3002664446830749, -0.8689121603965759, -2.597468852996826]","[1.424799919128418, 8.089300155639648, 5.357500076293945]",,,carving_short,advanced,red,
2024-03-19 10:14:36.300,"[19.51520538330078, 15.575603485107422, -1.4498518705368042]","[-0.7653369903564453, -0.5457680225372314, -0.2720449864864349, 0.2058809995651245, -1.1905560493469238, -0.8086780905723572, 2.0518765449523926]","[16.8125, -31.375, -26.875]","[-0.2497740685939788, -1.7306510210037231, -0.0813323408365249]","[-26.75, -51.0, -5.3125]","[2.54830002784729, -15.770099639892578, -7.766599655151367]","[-0.254102498292923, -1.7057102918624878, -0.0798313617706298]","[2.513000011444092, 7.093799591064453, 6.287399768829346]",,,carving_short,advanced,red,
2024-03-19 10:14:36.400,"[-33.432640075683594, 19.02009391784668, -11.472315788269045]","[-0.7989469766616821, -0.463238000869751, -0.327221006155014, 0.2000460028648376, -1.104246735572815, -0.6551607847213745, 2.238178968429565]","[17.625, -30.5625, -27.5]","[-0.2389006614685058, -0.7230375409126282, -0.0088837258517742]","[-25.9375, -50.1875, -5.9375]","[-20.5669002532959, 6.318999767303467, 5.483099937438965]","[-0.2432465404272079, -0.6981142163276672, -0.0073827425949275]","[3.4976999759674072, 5.974999904632568, 6.945099830627441]",,,carving_short,advanced,red,
2024-03-19 10:14:36.500,"[-3.659853219985962, 9.84674835205078, 4.297113418579102]","[-0.7954760193824768, -0.4637439846992492, -0.354653000831604, 0.1624179929494857, -1.1518683433532717, -0.6720486283302307, 2.2927067279815674]","[16.125, -32.1875, -25.6875]","[0.1297128647565841, -1.079974889755249, 0.4514293968677521]","[-27.4375, -51.8125, -4.125]","[-10.118599891662598, -2.7311999797821045, -10.749300003051758]","[0.1253844499588012, -1.055034041404724, 0.4529478549957275]","[3.1215999126434326, 6.105499744415283, 7.010499954223633]",,,carving_short,advanced,red,
2024-03-19 10:14:36.600,"[-13.053561210632324, 8.914512634277344, -0.4248463213443756]","[-0.8060100078582764, -0.4395029842853546, -0.3792079985141754, 0.1156909987330436, -1.1418544054031372, -0.6696935296058655, 2.416731119155884]","[14.375, -35.1875, -23.5]","[-0.0533023551106452, -0.524262011051178, -0.4703836739063263]","[-29.1875, -54.8125, -1.9375]","[-15.43019962310791, 20.56729888916016, 9.116499900817873]","[-0.0576307699084281, -0.4993212521076202, -0.4688827097415924]","[3.197700023651123, 6.087399959564209, 6.991999626159668]",,,carving_short,advanced,red,
2024-03-19 10:14:36.700,"[3.830780267715454, 10.82584285736084, 6.808477401733398]","[-0.8205959796905518, -0.4170370101928711, -0.3767519891262054, 0.1037219986319542, -1.089310884475708, -0.6513780951499939, 2.4865355491638184]","[13.625, -35.1875, -24.3125]","[0.3796265721321106, -0.6344620585441589, 0.4524416923522949]","[-29.9375, -54.8125, -2.75]","[-5.928799629211426, -2.3344998359680176, -9.04539966583252]","[0.3752981424331665, -0.6095387935638428, 0.4539426863193512]","[3.611500024795532, 5.9456000328063965, 6.911999702453613]",,,carving_short,advanced,red,
2024-03-19 10:14:36.800,"[-13.724090576171877, 7.568339824676514, 13.34409236907959]","[-0.8247349858283997, -0.4023770093917846, -0.387611985206604, 0.0875279977917671, -1.0839776992797852, -0.6383298635482788, 2.5372893810272217]","[11.625, -36.3125, -23.5]","[0.3945491313934326, -0.1318596303462982, -0.5262866020202637]","[-32.8125, -56.25, -2.75]","[-16.018699645996094, 18.426698684692383, 2.540599822998047]","[0.3902207016944885, -0.1069363206624984, -0.524785578250885]","[3.684299945831299, 5.843299865722656, 6.960700035095215]",,,carving_short,advanced,red,
2024-03-19 10:14:36.900,"[14.485034942626951, 15.947968482971191, 2.23576283454895]","[-0.8371059894561768, -0.3676269948482513, -0.3968029916286468, 0.0815500020980835, -1.050699234008789, -0.5832828283309937, 2.602771520614624]","[11.0625, -36.5625, -23.8125]","[0.3849323689937591, -0.6644817590713501, 1.2463221549987793]","[-33.375, -56.5, -3.0625]","[-16.295799255371094, 10.903900146484377, -7.582099914550781]","[0.380603939294815, -0.63954097032547, 1.2478231191635132]","[4.067699909210205, 5.401099681854248, 7.102799892425537]",,,carving_short,advanced,red,
2024-03-19 10:14:37.000,"[-7.7510457038879395, 19.93488121032715, 4.216945648193359]","[-0.8364099860191345, -0.3644320070743561, -0.4048739969730377, 0.0606900006532669, -1.0576913356781006, -0.5949719548225403, 2.6421706676483154]","[9.5625, -36.8125, -23.9375]","[0.0803200528025627, -0.4806985855102539, 0.4482354521751404]","[-34.875, -56.75, -3.1875]","[-19.5049991607666, -4.531099796295166, -9.744999885559082]","[0.0759916380047798, -0.4557752907276153, 0.4497538805007934]","[3.9866998195648193, 5.496399879455566, 7.075599670410156]",,,carving_short,advanced,red,
2024-03-19 10:14:37.100,"[-13.966403007507324, 18.912622451782227, 5.448523044586182]","[-0.8289279937744141, -0.3952400088310241, -0.3938049972057342, 0.0397320017218589, -1.0667731761932373, -0.6737970113754272, 2.6379191875457764]","[11.3125, -37.4375, -22.0]","[-0.3084520399570465, -0.5140169262886047, 0.2141344398260116]","[-33.125, -57.375, -1.25]","[13.271499633789062, -0.3111999928951263, -7.60159969329834]","[-0.3127979040145874, -0.489076167345047, 0.2156354337930679]","[3.700999975204468, 6.118899822235107, 6.7104997634887695]",,,carving_short,advanced,red,"[45.0, 1.5, 16.84073829650879, 8.427000045776367, 10.3629732131958, 51.91496658325195, 2225.421562695876, 6.6334754, 44.6067661]"
2024-03-19 10:14:37.200,"[-12.845514297485352, 2.065315008163452, -0.8601983785629272]","[-0.8180959820747375, -0.4164189994335174, -0.3966040015220642, 0.0043339999392628, -1.092139482498169, -0.7449072599411011, 2.6647775173187256]","[13.25, -38.25, -19.875]","[-0.8072147965431213, -0.0964643508195877, -0.4938758313655853]","[-31.1875, -58.1875, 0.875]","[0.4623000025749206, 6.087699890136719, -5.71589994430542]","[-0.8115431666374207, -0.0715410485863685, -0.492374837398529]","[3.320499897003174, 6.647899627685547, 6.399099826812744]",,,carving_short,advanced,red,
2024-03-19 10:14:37.300,"[-11.266816139221191, 14.975942611694336, 6.638288021087647]","[0.7879859805107117, 0.4595400094985962, 0.4055190086364746, 0.0587680004537105, -1.1687836647033691, -0.881801187992096, 2.685373306274414]","[15.0625, -39.375, -16.25]","[-1.105561375617981, -0.9547649025917052, 0.4474500715732574]","[-29.375, -59.3125, 4.5]","[-9.192399978637695, 8.352399826049805, -9.43340015411377]","[-1.1098897457122805, -0.9298416376113892, 0.4489510357379913]","[2.4393999576568604, 7.569599628448486, 5.737599849700928]",right,STOP,carving_short,advanced,red,
2024-03-19 10:14:37.400,"[-6.619479656219482, 9.00162410736084, 3.8078243732452393]","[0.7340350151062012, 0.5290150046348572, 0.4085110127925873, 0.1202189996838569, -1.3490688800811768, -1.0651315450668335, 2.585416078567505]","[17.625, -40.875, -9.75]","[-1.394081711769104, -1.1728088855743408, 1.0363764762878418]","[-26.8125, -60.8125, 11.0]","[-0.1532000005245208, -0.0472999997437, -7.278800010681152]","[-1.3984102010726929, -1.14788556098938, 1.0378774404525757]","[1.044600009918213, 8.579299926757812, 4.633899688720703]",left,START,carving_short,advanced,red,
2024-03-19 10:14:37.500,"[4.350350379943848, 7.966897487640381, 1.018033742904663]","[0.6645079851150513, 0.6166430115699768, 0.387809008359909, 0.1666810065507888, -1.7660839557647705, -1.2494441270828247, 2.192424058914185]","[24.4375, -39.0625, -0.625]","[-2.042192220687866, -0.2609790861606598, 1.2026365995407104]","[-20.0, -59.0, 20.125]","[3.920199871063232, 1.6155999898910522, -3.208099842071533]","[-2.046538114547729, -0.236038327217102, 1.2041549682617188]","[-0.6010000109672546, 9.30459976196289, 3.0383999347686768]",,,carving_short,advanced,red,
2024-03-19 10:14:37.600,"[-0.1293922364711761, 8.076926231384277, -1.025656819343567]","[0.5963760018348694, 0.7055040001869202, 0.3367579877376556, 0.1821870058774948, -2.564847230911255, -1.3023990392684937, 1.335353970527649]","[30.0, -33.1875, 6.125]","[-1.5585441589355469, 0.3274237811565399, 1.3940293788909912]","[-14.4375, -53.125, 26.875]","[-0.3307999968528747, 8.800700187683105, 0.5429999828338623]","[-1.5628725290298462, 0.3523470759391784, 1.395530343055725]","[-2.179800033569336, 9.455499649047852, 1.4179999828338623]",,,carving_short,advanced,red,
2024-03-19 10:14:37.700,"[-0.2820369601249695, 9.26082992553711, 2.4867520332336426]","[0.5163490176200867, 0.8057069778442383, 0.2469840049743652, 0.1523730009794235, -3.118938446044922, -1.1368638277053833, 0.6093669533729553]","[36.25, -25.5625, 9.1875]","[-1.6602967977523804, 1.3676224946975708, 1.8504679203033447]","[-8.1875, -45.5, 29.9375]","[-2.446899890899658, -13.280399322509766, 7.468999862670898]","[-1.6646251678466797, 1.3925458192825315, 1.851986289024353]","[-4.121999740600586, 8.897699356079102, 0.093299999833107]",,,carving_short,advanced,red,
2024-03-19 10:14:37.800,"[4.382978916168213, 4.530145645141602, -2.9493885040283203]","[0.4158160090446472, 0.8973609805107117, 0.0948660001158714, 0.1133100017905235, 2.946089029312134, -0.8753576278686523, 0.1189368814229965]","[42.5, -13.0, 6.75]","[-2.507654190063477, 2.330765008926392, 2.514024496078491]","[-1.9375, -32.9375, 27.5]","[3.3676998615264893, -4.263499736785889, 8.608099937438965]","[-2.511982679367065, 2.3556883335113525, 2.515525579452514]","[-6.163599967956543, 7.529199600219727, -1.2204999923706057]",,,carving_short,advanced,red,
2024-03-19 10:14:37.900,"[-7.077719688415527, 59.445106506347656, -4.495774269104004]","[0.3925090134143829, 0.917751967906952, 0.0050059999339282, 0.0603489987552166, 2.9867751598358154, -0.8053252696990967, -0.0551409795880317]","[45.0, -0.5, 0.75]","[-0.4551120400428772, 1.9811407327651973, 1.5887207984924316]","[0.5625, -20.4375, 21.5]","[24.532400131225582, 21.72329902648925, -13.616299629211426]","[-0.4594579339027405, 2.006063938140869, 1.590221881866455]","[-6.713500022888184, 7.071099758148193, -1.0476999282836914]",,,carving_short,advanced,red,
