time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 12:24:34.000,"[7.8154215812683105, 12.71518325805664, 10.253073692321776]","[-0.5797579884529114, -0.6397709846496582, 0.3097119927406311, 0.3983089923858642, -1.640148639678955, -1.4193031787872314, 0.4494039118289947]","[12.8125, -25.25, -33.5]","[0.6264684796333313, -0.6314601302146912, -0.9385856986045836]","[-34.1875, -48.0, -12.0625]","[11.24020004272461, -0.220100000500679, 2.8478000164031982]","[2.180143117904663, 0.4693190455436706, -0.7968998551368713]","[-0.1024999991059303, 9.694299697875977, 1.476199984550476]",,,carving_short,advanced,red,
2024-03-19 12:24:34.100,"[-0.7677151560783386, 13.513248443603516, -6.578854560852051]","[-0.5746349692344666, -0.628944993019104, 0.2712129950523376, 0.4479559957981109, -1.330316424369812, -1.3085519075393677, 0.7340695858001709]","[9.4375, -25.25, -34.5]","[0.418285608291626, -0.2964790761470794, -0.0205948855727911]","[-37.5625, -48.0, -13.0625]","[-0.5163999795913696, -6.73259973526001, 5.351099967956543]","[-0.588263213634491, 0.5370377898216248, -0.8515461683273315]","[0.6053999662399292, 9.47130012512207, 2.469099998474121]",left,STOP,carving_short,advanced,red,"[45.0, 1.5, 22.134078979492188, 11.07699966430664, 14.852499961853027, 23.85615539550781, 2500.565512796864, 6.6420982, 44.5777078]"
2024-03-19 12:24:34.200,"[2.6121315956115723, 11.212726593017578, 2.028195381164551]","[-0.6076909899711609, -0.5820209980010986, 0.263359010219574, 0.4718089997768402, -0.8947574496269226, -1.272668719291687, 1.1398168802261353]","[6.125, -24.125, -35.875]","[0.041957713663578, -0.5905147194862366, -1.0109994411468506]","[-40.875, -46.875, -14.4375]","[-14.6412992477417, 2.9816999435424805, -0.2583999931812286]","[0.8058359622955322, -0.061941735446453, -1.1532611846923828]","[1.802299976348877, 9.37399959564209, 2.2468998432159424]",right,START,carving_short,advanced,red,
2024-03-19 12:24:34.300,"[-7.682878494262695, 8.754493713378906, -1.7450761795043943]","[-0.6459360122680664, -0.5602200031280518, 0.2035170048475265, 0.4769699871540069, -0.7533743381500244, -1.1626938581466677, 1.3608886003494265]","[5.125, -23.875, -36.625]","[0.2075720131397247, 1.102890968322754, -0.0989078059792518]","[-41.875, -46.625, -15.1875]","[1.8240000009536743, -0.0526999980211257, 6.252099990844727]","[1.1055787801742554, -0.7837750315666199, 0.486650139093399]","[2.8386998176574707, 9.001199722290039, 2.662400007247925]",,,carving_short,advanced,red,
2024-03-19 12:24:34.400,"[0.8876837491989136, 16.249666213989258, -7.064858436584473]","[-0.64792799949646, -0.5498239994049072, 0.1726170033216476, 0.4980809986591339, -0.7675666213035583, -1.085308074951172, 1.3530985116958618]","[3.625, -23.125, -37.4375]","[1.8267662525177, 0.326481282711029, -0.1026951745152473]","[-43.375, -45.875, -16.0]","[-4.197000026702881, -5.3302998542785645, 4.42140007019043]","[1.079032301902771, -0.5746322274208069, -0.2959031164646148]","[3.2929999828338623, 8.673399925231934, 3.1775999069213867]",,,carving_short,advanced,red,
2024-03-19 12:24:34.500,"[-2.7747838497161865, 11.960838317871094, -0.3957232236862182]","[-0.6420530080795288, -0.5372759699821472, 0.1486279964447021, 0.5263180136680603, -0.7803708910942078, -1.0091331005096436, 1.321591019630432]","[1.75, -22.8125, -37.0]","[-0.5471083521842957, -0.0714886859059333, -0.879523754119873]","[-45.25, -45.5625, -15.5625]","[-4.581900119781494, -5.478699684143066, 10.382100105285645]","[-1.0243163108825684, 0.6158044934272766, -0.456089437007904]","[3.711599826812744, 8.300000190734863, 3.674499988555908]",,,carving_short,advanced,red,
2024-03-19 12:24:34.600,"[0.6481870412826538, 8.225089073181152, 3.3874218463897705]","[-0.6708059906959534, -0.5118100047111511, 0.1442479938268661, 0.516972005367279, -0.6577715873718262, -0.9895788431167604, 1.4641834497451782]","[1.375, -23.1875, -36.5625]","[0.4948008358478546, 0.2603332996368408, 0.29595547914505]","[-45.625, -45.9375, -15.125]","[-12.07129955291748, -10.721099853515623, 2.050600051879883]","[-0.2079210728406906, 0.1793500334024429, -0.3621383607387543]","[4.260799884796143, 8.19629955291748, 3.291599988937378]",,,carving_short,advanced,red,
2024-03-19 12:24:34.700,"[4.5687689781188965, 12.7700777053833, 11.966075897216797]","[-0.6824100017547607, -0.4984430074691772, 0.1348669975996017, 0.5173789858818054, -0.6178612112998962, -0.961130917072296, 1.5144349336624146]","[0.5, -22.625, -37.375]","[-0.2639112472534179, -0.3736400902271271, -0.187710165977478]","[-46.5, -45.375, -15.9375]","[-5.014899730682373, 2.3230998516082764, 3.131199836730957]","[0.5204746127128601, 0.0324631221592426, -0.5071752071380615]","[4.576999664306641, 8.039799690246582, 3.2527999877929688]",,,carving_short,advanced,red,
2024-03-19 12:24:34.800,"[-3.45631742477417, 8.628913879394531, -2.9277448654174805]","[-0.684490978717804, -0.4970699846744537, 0.1172650009393692, 0.5202320218086243, -0.6406777501106262, -0.931456446647644, 1.5113611221313477]","[0.0, -24.0, -37.375]","[-0.2138726413249969, -1.3257869482040403, -0.4122293293476105]","[-47.0, -46.75, -15.9375]","[-9.78730010986328, -10.619799613952637, 7.105799674987793]","[-0.6684785485267639, -0.2820277512073517, -0.575469970703125]","[4.690899848937988, 7.869699954986572, 3.497499942779541]",,,carving_short,advanced,red,
2024-03-19 12:24:34.900,"[5.531927585601807, 6.683777809143066, 1.2637171745300293]","[-0.7219370007514954, -0.4735240042209625, 0.0988800004124641, 0.4947749972343445, -0.5495028495788574, -0.8971557021141052, 1.6702507734298706]","[0.1875, -24.9375, -36.4375]","[1.2667773962020874, -0.8760331273078918, 0.1372876018285751]","[-46.8125, -47.6875, -15.0]","[-9.567500114440918, 3.194299936294556, -7.954099655151367]","[1.4273302555084229, -0.481536328792572, -0.5348038077354431]","[5.2170000076293945, 7.66439962387085, 3.194999933242798]",,,carving_short,advanced,red,
2024-03-19 12:24:35.000,"[7.898643493652344, 13.164345741271973, 8.184989929199219]","[-0.708981990814209, -0.4918980002403259, 0.068913996219635, 0.5006290078163147, -0.6620226502418518, -0.8733649253845215, 1.5938568115234375]","[1.0, -23.0625, -36.9375]","[-0.7158642411231995, -0.7566002011299133, -0.4797910153865814]","[-46.0, -45.8125, -15.5]","[-7.15339994430542, 0.1541000008583068, 8.040599822998047]","[-0.2507165372371673, 0.3494498133659363, -0.8370599150657654]","[4.967700004577637, 7.51669979095459, 3.8715999126434326]",,,carving_short,advanced,red,
2024-03-19 12:24:35.100,"[-0.5077910423278809, 11.34664821624756, 3.591436624526977]","[-0.721468985080719, -0.4849750101566314, 0.0637139976024627, 0.490123987197876, -0.6340470910072327, -0.8667734861373901, 1.6468076705932615]","[2.0, -24.875, -35.5625]","[0.0338593870401382, 0.0285186804831028, 0.117460660636425]","[-45.0, -47.625, -14.125]","[-0.1335999965667724, 5.019799709320068, 3.351099967956543]","[-0.4591437578201294, 0.006492624990642, 0.119816854596138]","[5.1138997077941895, 7.474999904632568, 3.76039981842041]",,,carving_short,advanced,red,"[45.0, 1.5, 19.220197677612305, 10.659000396728516, 13.708026885986328, 20.42527961730957, 2498.58893323876, 6.6421724, 44.5778246]"
2024-03-19 12:24:35.200,"[-5.844351768493652, 3.620167016983032, 6.812145709991455]","[-0.729112982749939, -0.4885889887809753, 0.0731140002608299, 0.4736320078372955, -0.6079630255699158, -0.8974374532699585, 1.6895830631256104]","[2.8125, -25.75, -35.5625]","[-0.3552443087100982, -0.1782679259777069, -0.4881685972213745]","[-44.1875, -48.5, -14.125]","[-5.5513997077941895, 1.4226999282836914, -3.40310001373291]","[0.2065422683954239, -0.6661921739578247, 0.1661204397678375]","[5.019700050354004, 7.666100025177002, 3.4930999279022217]",,,carving_short,advanced,red,
2024-03-19 12:24:35.300,"[-1.3102028369903564, 4.642356872558594, 8.401493072509766]","[-0.7369589805603027, -0.4881680011749267, 0.0547529980540275, 0.4643099904060364, -0.6241523623466492, -0.8794122934341431, 1.7159299850463867]","[2.875, -25.3125, -35.8125]","[0.0914727076888084, -0.1613033264875412, -0.1019446775317192]","[-44.125, -48.0625, -14.375]","[-5.920700073242188, 6.359799861907959, -1.4433999061584473]","[0.2234894037246704, 0.1637293398380279, 0.1458048075437545]","[5.073800086975098, 7.554699897766113, 3.654099941253662]",,,carving_short,advanced,red,
2024-03-19 12:24:35.400,"[-9.648594856262209, 8.163097381591797, 6.5518670082092285]","[-0.7277089953422546, -0.495932012796402, 0.04330800101161, 0.4718190133571625, -0.6765128374099731, -0.8674086928367615, 1.66815447807312]","[4.0, -25.1875, -35.625]","[-0.8829620480537415, 0.7053748369216919, -0.3245265185832977]","[-43.0, -47.9375, -14.1875]","[-5.6392998695373535, 0.0528999976813793, -3.638899803161621]","[-0.4641703069210052, -0.273423284292221, 0.2904402315616607]","[4.945899963378906, 7.479099750518799, 3.971099853515625]",,,carving_short,advanced,red,
2024-03-19 12:24:35.500,"[5.956620693206787, 5.270882606506348, 7.639226913452148]","[-0.7456539869308472, -0.4917339980602264, 0.0479389987885952, 0.4470990002155304, -0.6236631274223328, -0.8886063098907471, 1.7567960023880005]","[4.5625, -26.375, -35.1875]","[0.3898367285728454, -0.2773153781890869, 0.0837758034467697]","[-42.0625, -48.6875, -12.75]","[-8.779500007629395, 4.496099948883057, 5.383199691772461]","[0.7247130870819092, -0.7239974737167358, -0.3492054641246795]","[5.019000053405762, 7.611799716949463, 3.6108999252319336]",,,carving_short,advanced,red,
2024-03-19 12:24:35.600,"[-1.51543390750885, 9.30616569519043, 1.6247435808181765]","[-0.7417550086975098, -0.4949840009212494, 0.0270709991455078, 0.4517259895801544, -0.6750063300132751, -0.8614243268966675, 1.727832913398743]","[4.8125, -27.125, -36.1875]","[-0.2776469886302948, -0.0341037325561046, -0.2310641407966613]","[-41.8125, -49.4375, -13.75]","[-0.6484000086784363, 7.298599720001221, 0.441100001335144]","[-0.1383697092533111, -0.249477356672287, -0.0775798857212066]","[4.986799716949463, 7.440999984741211, 3.991599798202514]",,,carving_short,advanced,red,
2024-03-19 12:24:35.700,"[-1.5300577878952026, 7.950099945068359, 6.253108978271484]","[-0.7579910159111023, -0.4884330034255981, 0.0350899994373321, 0.4308719933032989, -0.6151303648948669, -0.8799299001693726, 1.8109554052352903]","[4.125, -28.625, -34.875]","[0.0188146494328975, -0.221552088856697, -0.3683342933654785]","[-42.5, -50.9375, -12.4375]","[-6.638999938964844, 6.150899887084961, 6.062299728393555]","[-0.332205981016159, -0.4669279456138611, 0.0240331832319498]","[5.103399753570557, 7.5578999519348145, 3.605899810791016]",,,carving_short,advanced,red,
2024-03-19 12:24:35.800,"[-6.430960178375244, 13.182292938232422, 10.52870273590088]","[-0.7633079886436462, -0.4914799928665161, 0.0242660008370876, 0.4185900092124939, -0.6279655694961548, -0.8798074126243591, 1.8350518941879272]","[4.5625, -29.625, -33.8125]","[0.0149400187656283, -0.3964340984821319, -0.1487893164157867]","[-42.0625, -51.9375, -11.375]","[-6.55649995803833, 5.961199760437012, 3.537799835205078]","[-0.0301069300621747, 0.1121723130345344, -0.1232376992702484]","[5.057399749755859, 7.55709981918335, 3.67170000076294]",,,carving_short,advanced,red,
2024-03-19 12:24:35.900,"[1.638064980506897, 12.224946975708008, 7.687427043914795]","[-0.7690849900245667, -0.4936589896678924, 0.0156810004264116, 0.4056609869003296, -0.6338262557983398, -0.8820663094520569, 1.8636504411697388]","[6.25, -30.375, -32.625]","[-0.6426127552986145, -0.3869569599628448, 0.2162986546754837]","[-40.375, -52.6875, -10.1875]","[-8.055899620056152, 2.1765999794006348, -1.034999966621399]","[-0.4576427936553955, -0.2734407186508178, 0.1209687665104866]","[5.021999835968018, 7.571199893951416, 3.691099882125856]",,,carving_short,advanced,red,
2024-03-19 12:24:36.000,"[-1.2899479866027832, 8.926101684570312, 3.917239427566528]","[-0.7737910151481628, -0.5066329836845398, 0.0225740000605583, 0.3795509934425354, -0.6240225434303284, -0.929284691810608, 1.9089614152908323]","[7.5625, -32.875, -31.6875]","[-0.5303357243537903, -0.775362491607666, -0.1490511149168014]","[-39.0625, -55.1875, -9.25]","[-5.8180999755859375, -0.993299961090088, 0.2626000046730041]","[-0.500473141670227, -0.7729365229606628, -0.1531351953744888]","[4.76230001449585, 7.85699987411499, 3.428799867630005]",,,carving_short,advanced,red,
2024-03-19 12:24:36.100,"[-0.7665275931358337, 11.566560745239258, 3.421132326126098]","[-0.7843300104141235, -0.5141059756278992, 0.0117750000208616, 0.3469609916210174, -0.6227319240570068, -0.9520882368087769, 1.979740858078003]","[9.5, -33.375, -29.6875]","[-0.0077143553644418, -0.3901683390140533, 0.9476439952850342]","[-37.125, -55.6875, -7.25]","[-1.8229999542236328, 12.913299560546877, 4.636799812316895]","[0.0482409000396728, -0.9859015941619872, 0.5111894607543945]","[4.619999885559082, 7.988699913024902, 3.3172998428344727]",,,carving_short,advanced,red,"[45.0, 1.5, 22.844284057617188, 10.52400016784668, 13.269135475158691, 21.845659255981445, 2496.3925691554323, 6.6422392, 44.5779344]"
2024-03-19 12:24:36.200,"[-6.85627555847168, 6.108575820922852, 8.338438987731934]","[-0.770687997341156, -0.5404260158538818, 0.006972000002861, 0.3375349938869476, -0.7054204940795898, -0.9930695295333862, 1.922267317771912]","[13.8125, -33.4375, -28.125]","[-1.141707181930542, -0.2977182567119598, 0.8429067730903625]","[-32.8125, -55.75, -5.6875]","[-1.698199987411499, 1.7258999347686768, -2.774899959564209]","[-0.1005135104060173, -0.7799527049064636, 1.0147169828414917]","[4.077399730682373, 8.215099334716797, 3.472299814224243]",,,carving_short,advanced,red,
2024-03-19 12:24:36.300,"[0.7327215075492859, 12.654122352600098, -1.8033031225204468]","[-0.7564910054206848, -0.5823889970779419, 0.0338959991931915, 0.2956239879131317, -0.7424853444099426, -1.1224957704544067, 1.916460037231445]","[17.5625, -34.125, -24.8125]","[-0.4512199759483337, -0.4972617626190185, 1.342646837234497]","[-29.0625, -56.4375, -2.375]","[19.963998794555664, -4.400199890136719, 1.8509999513626096]","[-1.0732728242874146, 0.1002691686153411, 1.214714288711548]","[3.131700038909912, 8.837599754333496, 2.873800039291382]",,,carving_short,advanced,red,
2024-03-19 12:24:36.400,"[0.2911827862262726, 1.0882316827774048, 7.819912910461426]","[-0.737267017364502, -0.6257290244102478, 0.0599040016531944, 0.2476100027561187, -0.8127362132072449, -1.2607662677764893, 1.8850473165512085]","[22.375, -32.875, -22.1875]","[-1.4642090797424316, 1.0858914852142334, 1.7906728982925415]","[-24.25, -55.1875, 0.25]","[2.697700023651123, 4.492300033569336, -3.6415998935699454]","[1.0179283618927002, -0.5357637405395508, 2.141449213027954]","[2.0569000244140625, 9.339099884033203, 2.172600030899048]",,,carving_short,advanced,red,
2024-03-19 12:24:36.500,"[-2.9111483097076416, -7.884651660919189, 9.169074058532717]","[-0.6810579895973206, -0.6921330094337463, 0.1088199988007545, 0.2127629965543747, -1.446890354156494, -1.4228177070617676, 1.2345938682556152]","[26.625, -31.125, -20.625]","[-1.2698142528533936, -0.0282568801194429, 1.645426630973816]","[-20.0, -53.4375, 1.8125]","[3.026899814605713, 16.809200286865234, -4.231199741363525]","[-0.0053232540376484, -0.5503895878791809, -0.355872631072998]","[0.1785999983549118, 9.699399948120115, 1.434599995613098]",right,STOP,carving_short,advanced,red,
2024-03-19 12:24:36.600,"[10.173345565795898, -13.70081901550293, 23.85757827758789]","[-0.6446340084075928, -0.7130669951438904, 0.1546240001916885, 0.228193998336792, -2.04520034790039, -1.428571105003357, 0.5467270612716675]","[29.5, -29.3125, -18.8125]","[-2.9280691146850586, -0.7589215040206909, 1.6907353401184082]","[-17.125, -51.625, 3.625]","[9.59719944000244, 2.692499876022339, -13.704099655151367]","[-2.3641531467437744, -1.70419180393219, -1.9228816032409668]","[-0.6348999738693237, 9.707599639892578, 1.2364000082015991]",left,START,carving_short,advanced,red,
2024-03-19 12:24:36.700,"[7.002580165863037, 0.0661374256014823, 6.591505527496338]","[-0.6201789975166321, -0.7300519943237305, 0.2150290012359619, 0.1901669949293136, -3.0725812911987305, -1.411307692527771, -0.5140711069107056]","[32.4375, -27.625, -16.5625]","[-0.00013962633966, -0.2629687488079071, 3.103055715560913]","[-14.1875, -49.9375, 5.875]","[0.4467999935150146, -6.678699970245361, 0.9889999628067015]","[-0.5317668914794922, -0.8283332586288452, -0.668251633644104]","[-1.5535999536514282, 9.682199478149414, 0.1072999984025955]",,,carving_short,advanced,red,
2024-03-19 12:24:36.800,"[-0.3226809501647949, 7.662584781646728, 7.9034318923950195]","[-0.5884789824485779, -0.7577729821205139, 0.214487999677658, 0.1829369962215423, -3.0387911796569824, -1.326643705368042, -0.4713064730167389]","[33.625, -24.9375, -17.125]","[-0.9179908037185668, 0.0912109091877937, 0.2763205170631408]","[-13.0, -47.25, 5.3125]","[2.2403998374938965, -1.3398000001907349, 4.151099681854248]","[-1.020267128944397, -0.0541750192642211, -0.1702045053243637]","[-2.3580000400543213, 9.515799522399902, 0.2431999891996383]",,,carving_short,advanced,red,
2024-03-19 12:24:36.900,"[-3.102866172790528, 0.4197418391704559, 4.377941608428955]","[-0.5872660279273987, -0.7524279952049255, 0.247869998216629, 0.165921002626419, 2.980584144592285, -1.3093010187149048, -0.7601522207260132]","[34.3125, -25.0, -16.0]","[-0.9769306182861328, -0.1263443827629089, -0.3245265185832977]","[-12.3125, -47.3125, 6.4375]","[1.0084999799728394, -1.583299994468689, 7.383299827575684]","[-0.9241867661476136, -0.1106189712882042, 0.7241894602775574]","[-2.5023999214172363, 9.473199844360352, -0.4063999950885772]",,,carving_short,advanced,red,
2024-03-19 12:24:37.000,"[-2.5582523345947266, -2.679255485534668, 6.907654762268066]","[-0.5707150101661682, -0.7578660249710083, 0.2792609930038452, 0.1481039971113205, 2.8415398597717285, -1.246171236038208, -0.9224808216094972]","[35.25, -23.1875, -18.3125]","[0.1021017581224441, -0.6633123755455017, -0.8759632706642151]","[-11.375, -45.5, 4.125]","[1.840499997138977, 8.004499435424805, 2.866999864578247]","[1.9534597396850584, 0.4298047721385956, 0.7667929530143738]","[-2.98799991607666, 9.294400215148926, -0.9243999719619752]",,,carving_short,advanced,red,
2024-03-19 12:24:37.100,"[0.9832220673561096, 10.452107429504396, 4.88165283203125]","[-0.5487170219421387, -0.767346978187561, 0.2877059876918793, 0.1652639955282211, 2.962557077407837, -1.2145357131958008, -0.8420028686523438]","[34.75, -22.625, -18.125]","[-0.4106236100196838, 0.2343977242708206, 0.1868374943733215]","[-11.875, -44.9375, 4.3125]","[2.3564999103546143, 5.637899875640869, 2.384999990463257]","[-0.5525014400482178, 0.1215621829032898, -0.0157952290028333]","[-3.365499973297119, 9.190799713134766, -0.6089999675750732]",,,carving_short,advanced,red,"[45.0, 1.5, 24.29442024230957, 10.793999671936035, 12.989168167114258, 33.69454574584961, 2494.202080901712, 6.6423283, 44.5780327]"
2024-03-19 12:24:37.200,"[-0.9235010147094728, 10.383729934692385, 3.475710391998291]","[-0.5394129753112793, -0.7673730254173279, 0.3067939877510071, 0.1613920032978058, 2.917837858200073, -1.1860404014587402, -0.9118000268936156]","[34.4375, -22.4375, -18.3125]","[-0.1060985624790191, 0.509339451789856, 0.1684591770172119]","[-12.1875, -44.75, 4.125]","[5.894399642944336, 5.055299758911133, 0.7258999943733215]","[-0.2740166783332824, 0.3112096488475799, 0.0910014659166336]","[-3.588899850845337, 9.089699745178224, -0.8166999816894531]",,,carving_short,advanced,red,
2024-03-19 12:24:37.300,"[-0.8988025188446045, -0.8109065294265747, 9.972548484802246]","[-0.5222679972648621, -0.7660459876060486, 0.3300999999046325, 0.1773200035095214, 2.956963539123535, -1.161068558692932, -0.9350360631942748]","[33.8125, -22.0, -19.4375]","[-1.163663387298584, 0.0085870195180177, 0.0851022526621818]","[-12.8125, -44.3125, 3.0]","[2.072700023651123, 4.127399921417236, 0.1423999965190887]","[-1.092541217803955, -0.3605501055717468, -0.6905569434165955]","[-3.840099811553955, 8.99489974975586, -0.7170999646186829]",,,carving_short,advanced,red,
2024-03-19 12:24:37.400,"[-2.1795759201049805, 7.792331695556641, 2.7603325843811035]","[-0.5090060234069824, -0.7551239728927612, 0.3536880016326904, 0.2135519981384277, 3.045776605606079, -1.1675368547439575, -0.9393912553787231]","[33.4375, -22.1875, -21.1875]","[0.4950451850891113, 0.7229677438735962, -0.4417602717876434]","[-13.1875, -44.5, 1.25]","[5.574699878692627, 0.0955999940633773, -2.155099868774414]","[0.4602956771850586, 0.2949082851409912, -0.0703367665410041]","[-3.830599784851074, 9.019999504089355, -0.3680999875068664]",,,carving_short,advanced,red,
2024-03-19 12:24:37.500,"[2.472367763519287, 14.44237995147705, 4.857682228088379]","[-0.5189520120620728, -0.7344009876251221, 0.3777279853820801, 0.2206009924411773, 2.956861734390259, -1.191409945487976, -1.0755099058151243]","[31.9375, -22.8125, -22.125]","[-0.5637937188148499, 0.7170684933662415, 0.2116386294364929]","[-14.6875, -45.125, 0.3125]","[5.576200008392334, -9.532699584960938, 3.865899801254273]","[-1.099941372871399, 1.0891377925872805, -0.2700198888778686]","[-3.569999933242798, 9.109299659729004, -0.6671000123023987]",,,carving_short,advanced,red,
2024-03-19 12:24:37.600,"[-3.3124260902404785, 15.954950332641602, 1.6539911031723022]","[-0.4943870007991791, -0.7372409701347351, 0.3726429939270019, 0.2705399990081787, -3.058318614959717, -1.1960331201553345, -0.8792542815208435]","[30.8125, -22.9375, -24.4375]","[1.1517252922058103, 1.176247239112854, -0.1625425070524215]","[-15.8125, -45.25, -2.0]","[4.296499729156494, -4.660200119018555, 5.035099983215332]","[1.4904239177703855, 1.0701311826705933, 0.4334874153137207]","[-3.577199935913086, 9.125999450683594, 0.2985000014305115]",,,carving_short,advanced,red,
2024-03-19 12:24:37.700,"[0.3307158946990967, 11.61161994934082, 0.4376217722892761]","[-0.5226510167121887, -0.6999009847640991, 0.390635997056961, 0.290475994348526, 3.135542631149292, -1.2818641662597656, -1.0226356983184814]","[27.1875, -23.8125, -26.75]","[-0.4586725234985351, 0.2544166445732116, -0.632437527179718]","[-19.4375, -46.125, -4.3125]","[0.8710999488830566, -9.09179973602295, 5.804999828338623]","[-1.0093587636947632, 0.9039933085441588, -0.7063173055648804]","[-2.7939999103546143, 9.400099754333496, -0.0167999994009733]",,,carving_short,advanced,red,
2024-03-19 12:24:37.800,"[-2.1989402770996094, 8.19157886505127, -0.4143980145454407]","[-0.5164229869842529, -0.6942170262336731, 0.3544659912586212, 0.3545730113983154, -2.61116886138916, -1.3186827898025513, -0.5292125344276428]","[24.25, -24.9375, -28.125]","[2.0123298168182373, 1.1045316457748413, -0.6083868741989136]","[-22.375, -47.25, -5.6875]","[5.728399753570557, 10.002999305725098, 0.3713999986648559]","[1.7130407094955444, 1.0988593101501465, -0.2132268697023391]","[-2.109999895095825, 9.496600151062012, 1.2374999523162842]",,,carving_short,advanced,red,
2024-03-19 12:24:37.900,"[4.778606414794922, 8.878725051879883, 11.399426460266112]","[-0.5537279844284058, -0.65898597240448, 0.3437260091304779, 0.375463992357254, -2.31343960762024, -1.415149450302124, -0.2424282431602478]","[19.6875, -24.125, -32.0]","[-0.8092567920684814, 0.5454154014587402, -1.0690315961837769]","[-26.9375, -46.4375, -9.5625]","[4.164799690246582, -10.694499969482422, 5.709499835968018]","[-0.1469741761684417, 0.3055198788642883, -1.3547943830490112]","[-1.027899980545044, 9.68809986114502, 1.1197999715805054]",,,carving_short,advanced,red,
2024-03-19 12:24:38.000,"[0.7981501817703247, 2.247657537460327, 2.145673990249634]","[-0.5628920197486877, -0.6381289958953857, 0.3091169893741607, 0.4247219860553741, -1.5992540121078491, -1.3754113912582395, 0.4453694224357605]","[16.25, -27.3125, -31.8125]","[0.7844207882881165, 0.0039793509058654, -1.2902346849441528]","[-30.375, -49.625, -9.375]","[-4.0690999031066895, 16.949399948120117, -1.1399999856948853]","[0.7037342190742493, -0.3269874453544616, -1.0173524618148804]","[-0.0540999993681907, 9.619999885559082, 1.902999997138977]",,,carving_short,advanced,red,
2024-03-19 12:24:38.100,"[5.722314357757568, 12.226977348327637, 0.6762087345123291]","[-0.5672780275344849, -0.6182289719581604, 0.2894369959831238, 0.4606660008430481, -1.295870304107666, -1.3174656629562378, 0.7174382209777832]","[12.875, -23.6875, -35.5625]","[0.3295879662036896, 0.2696882784366607, -0.2457947134971618]","[-33.75, -46.0, -13.125]","[4.868499755859375, -2.9069998264312744, 8.018899917602539]","[0.4056843221187591, -0.7768983840942383, -1.1377801895141602]","[0.667199969291687, 9.493599891662598, 2.3653998374938965]",left,STOP,carving_short,advanced,red,"[45.0, 1.5, 25.6967716217041, 11.41800022125244, 12.570143699645996, 32.28697204589844, 2492.215028094128, 6.642427, 44.5781232]"
2024-03-19 12:24:38.200,"[-5.075066089630127, 6.454490184783936, 0.9731184840202332]","[-0.6180610060691833, -0.5877190232276917, 0.2333019971847534, 0.4670700132846832, -0.9154998660087584, -1.235853672027588, 1.173646092414856]","[9.3125, -24.3125, -36.125]","[0.385263979434967, -0.884759783744812, -1.6729679107666016]","[-37.3125, -46.625, -13.6875]","[-12.826499938964844, -11.549999237060549, 5.1407999992370605]","[0.2511703372001648, 0.1218239814043045, -1.4503511190414429]","[1.964299917221069, 9.261699676513672, 2.555799961090088]",right,START,carving_short,advanced,red,
2024-03-19 12:24:38.300,"[35.79556655883789, 13.630477905273438, -0.9317275285720824]","[-0.6378849744796753, -0.5786470174789429, 0.1672129929065704, 0.4799050092697143, -0.8946982026100159, -1.1168262958526611, 1.2691502571105957]","[8.375, -25.5625, -36.0625]","[1.364376187324524, -1.4667572975158691, -0.1747947186231613]","[-38.25, -47.875, -13.625]","[6.028800010681152, 14.746699333190918, -7.563199996948242]","[0.8151909112930298, 0.0676664113998413, -1.605598211288452]","[2.690999984741211, 8.813300132751465, 3.3544998168945312]",,,carving_short,advanced,red,
2024-03-19 12:24:38.400,"[-11.751728057861328, 23.12414932250977, -3.252226114273072]","[-0.6645079851150513, -0.5607219934463501, 0.1278830021619796, 0.4771420061588287, -0.823265016078949, -1.0496423244476318, 1.4009636640548706]","[6.6875, -21.5, -37.625]","[0.7322005033493042, -0.3179117143154144, -0.1260825842618942]","[-39.9375, -43.8125, -15.1875]","[18.02939987182617, -8.279999732971191, 9.633899688720703]","[-0.5001938939094543, -0.673487663269043, -1.6197527647018433]","[3.319199800491333, 8.50469970703125, 3.580699920654297]",,,carving_short,advanced,red,
2024-03-19 12:24:38.500,"[36.12627410888672, 7.790406703948975, 1.195807933807373]","[-0.6913729906082153, -0.5342000126838684, 0.0855629965662956, 0.4788649976253509, -0.7590267658233643, -0.962476134300232, 1.5193908214569092]","[5.75, -24.5625, -36.6875]","[0.2241177260875702, -3.121242046356201, 0.3010343909263611]","[-40.875, -46.875, -14.25]","[-22.827699661254883, -10.094399452209473, 4.1651997566223145]","[-1.0340203046798706, -0.1932952105998993, -3.72825026512146]","[4.065999984741211, 8.047399520874023, 3.8569998741149902]",,,carving_short,advanced,red,
2024-03-19 12:24:38.600,"[-24.051576614379883, 8.692225456237793, 2.466123580932617]","[-0.7440019845962524, -0.4800269901752472, 0.063969001173973, 0.4603700041770935, -0.5785794854164124, -0.8838416337966919, 1.7535614967346191]","[4.125, -22.875, -38.0]","[-0.3886673748493194, 0.4466122984886169, -1.8857759237289429]","[-42.5, -45.1875, -15.5625]","[-35.504398345947266, -12.735799789428713, 7.488999843597412]","[-0.1799958050251007, 0.9847322106361388, 0.1196248680353164]","[5.206899642944336, 7.582299709320068, 3.4007999897003174]",,,carving_short,advanced,red,
