time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:08:00.800,"[6.190495491027832, 15.546882629394531, 3.2700870037078857]","[-0.7521560192108154, -0.2072470039129257, -0.1257420033216476, 0.6127780079841614, -0.4653779566287994, -0.1583208441734314, 1.736722111701965]","[-14.8125, -7.875, -42.125]","[-0.682720422744751, -0.0488168597221374, -0.3480535447597503]","[-58.125, -26.6875, -17.25]","[-5.058599948883057, 15.738499641418455, 2.6087000370025635]","[-0.8277572989463806, -1.5297985076904297, -0.0114668132737278]","[8.654099464416504, 1.5461000204086304, 4.345799922943115]",,,carving_long,advanced,red
2024-03-19 13:08:00.900,"[7.560869693756103, 15.44114589691162, 10.900263786315918]","[-0.7627639770507812, -0.2150689959526062, -0.123208001255989, 0.5972899794578552, -0.4693854749202728, -0.1819136291742324, 1.7693308591842651]","[-13.25, -14.125, -40.8125]","[-0.425214558839798, 0.1219112500548362, 0.1422966867685318]","[-56.5625, -32.9375, -15.9375]","[-18.055700302124023, 4.9375996589660645, 3.474900007247925]","[-0.6897192001342773, -1.0069676637649536, 0.1008974835276603]","[8.601699829101562, 1.7740999460220337, 4.36269998550415]",,,carving_long,advanced,red
2024-03-19 13:08:01.000,"[-1.3980413675308228, 17.0859432220459, -2.775866270065308]","[-0.7904279828071594, -0.2346329987049102, -0.1366129964590072, 0.5490959882736206, -0.5070880651473999, -0.2227307111024856, 1.8693578243255613]","[-11.4375, -18.125, -39.8125]","[-0.5297772288322449, 0.5181707739830017, 0.3002489805221557]","[-54.75, -36.9375, -14.9375]","[-7.71019983291626, 4.894700050354004, -1.386799931526184]","[-0.6236410737037659, -0.8087506890296936, -0.2452362179756164]","[8.360799789428711, 2.166199922561645, 4.644799709320068]",,,carving_long,advanced,red
2024-03-19 13:08:01.100,"[2.877734661102295, 8.79480266571045, 9.53163242340088]","[-0.7854080200195312, -0.2561570107936859, -0.1441909968852996, 0.5447250008583069, -0.548607349395752, -0.2478153854608535, 1.8587491512298584]","[-10.125, -18.5, -39.875]","[0.0563392266631126, -1.0872005224227903, -0.075206235051155]","[-53.4375, -37.3125, -15.0]","[-1.70579993724823, 21.5054988861084, 7.777400016784668]","[-0.1901012659072876, 0.3101450204849243, -0.1183507740497589]","[8.111899375915527, 2.405400037765503, 4.957900047302246]",,,carving_long,advanced,red
2024-03-19 13:08:01.200,"[0.7848097681999207, 11.522143363952637, 17.32457733154297]","[-0.8234930038452148, -0.2570120096206665, -0.1440940052270889, 0.484809011220932, -0.5321088433265686, -0.2875242829322815, 1.998560905456543]","[-8.6875, -24.0625, -37.4375]","[-2.7010715007781982, -0.3217514455318451, -0.7301410436630249]","[-52.0, -42.875, -12.5625]","[4.191100120544434, 21.55909919738769, -3.545099973678589]","[-1.3098347187042236, 0.0910887345671653, 1.0626611709594729]","[8.103799819946289, 2.780900001525879, 4.771100044250488]",,,carving_long,advanced,red
2024-03-19 13:08:01.300,"[-1.981000900268555, 1.4195700883865356, 8.762941360473633]","[-0.8207550048828125, -0.3149000108242035, -0.1362050026655197, 0.4567770063877105, -0.5894003510475159, -0.4033273458480835, 2.001946449279785]","[-4.625, -25.5, -37.375]","[-1.4223560094833374, -0.3639186024665832, 1.246392011642456]","[-47.9375, -44.3125, -12.5]","[-20.524599075317383, 1.9981999397277832, 1.1898000240325928]","[0.977698564529419, -0.2710845470428467, 0.6584429144859314]","[7.497799873352051, 3.8488998413085938, 5.013700008392334]",,,carving_long,advanced,red
2024-03-19 13:08:01.400,"[15.069047927856444, 31.492658615112305, 5.418251037597656]","[-0.7819880247116089, -0.3839130103588104, -0.1236139982938766, 0.4752079844474792, -0.6912194490432739, -0.5040159821510315, 1.864586353302002]","[0.6875, -27.125, -36.5]","[0.3618940114974975, -1.0460281372070312, 1.7312270402908323]","[-42.625, -45.9375, -11.625]","[-12.767799377441406, -0.1498999893665313, 3.129899978637696]","[-1.9334757328033447, -0.4126307368278503, 1.091476559638977]","[6.616099834442139, 4.736000061035156, 5.474099636077881]",,,carving_long,advanced,red
2024-03-19 13:08:01.500,"[-1.0637438297271729, 9.431966781616213, -2.9350709915161133]","[-0.7776430249214172, -0.4423019886016845, -0.1018119975924491, 0.4350560009479522, -0.7458085417747498, -0.642649233341217, 1.8624671697616573]","[6.875, -28.6875, -34.9375]","[-0.3290992677211761, -1.3503961563110352, 0.9330180883407592]","[-36.4375, -47.5, -10.0625]","[0.3156999945640564, 14.64759922027588, -6.278599739074707]","[-1.1124728918075562, -1.2904092073440552, 1.1571881771087646]","[5.766299724578857, 5.877299785614014, 5.326900005340576]",,,carving_long,advanced,red
2024-03-19 13:08:01.600,"[2.6406033039093018, -7.2970290184021, 11.672930717468262]","[-0.7460219860076904, -0.5328159928321838, -0.0707930028438568, 0.393121987581253, -0.8930967450141907, -0.8320663571357727, 1.754680037498474]","[15.25, -29.5625, -30.625]","[-2.3840150833129883, -0.5905670523643494, 1.3011080026626587]","[-28.0625, -48.375, -5.75]","[-3.331899881362915, -1.7005999088287354, -0.8242999911308289]","[-0.0344353467226028, -0.9493718147277832, 2.856004476547241]","[4.140199661254883, 7.25029993057251, 5.144000053405762]",,,carving_long,advanced,red
2024-03-19 13:08:01.700,"[3.5532729625701904, 13.66941738128662, 0.1762515604496002]","[-0.6760470271110535, -0.6209369897842407, -0.0564649999141693, 0.3926930129528045, -1.195053219795227, -0.9193677306175232, 1.4392253160476685]","[24.4375, -22.375, -30.75]","[1.837901473045349, -0.5482428073883057, 3.100245714187622]","[-18.875, -41.1875, -5.875]","[-6.622799873352051, -17.356800079345703, 0.9457999467849731]","[0.3208438754081726, -0.3784920871257782, 3.7351267337799072]","[2.1819000244140625, 7.798399925231934, 5.531099796295166]",,,carving_long,advanced,red
2024-03-19 13:08:01.800,"[17.401565551757812, -2.585124969482422, 8.247814178466797]","[-0.5644519925117493, -0.7183470129966736, 0.016211999580264, 0.4063340127468109, -1.628331184387207, -0.9686463475227356, 0.8768556714057922]","[32.125, -15.9375, -28.0625]","[-0.4171162247657776, -0.4456349015235901, 3.539161205291748]","[-12.0, -34.125, -1.6875]","[1.7694000005722046, 24.61119842529297, -13.399799346923828]","[-1.6332790851593018, -2.035752058029175, 0.6870139241218567]","[-0.3193999826908111, 8.081799507141113, 5.54539966583252]",right,STOP,carving_long,advanced,red
2024-03-19 13:08:01.900,"[1.9130054712295528, -7.963699340820312, 7.112215518951416]","[-0.4914720058441162, -0.8075190186500549, 0.0802310034632682, 0.3161180019378662, -2.2042717933654785, -1.0055766105651855, 0.3450233340263366]","[37.6875, -11.3125, -25.3125]","[-2.7508656978607178, 0.3650879859924316, 2.305492639541626]","[-6.4375, -29.5, 1.0625]","[19.12030029296875, 36.43320083618164, -3.3640999794006348]","[-1.0899057388305664, -1.6192117929458618, 1.324181318283081]","[-3.109099864959717, 8.281399726867676, 4.233299732208252]",left,START,carving_long,advanced,red
2024-03-19 13:08:02.000,"[6.592099189758301, -7.779460430145264, 9.987977981567385]","[-0.4297659993171692, -0.8532360196113586, 0.1191119998693466, 0.2703709900379181, -2.503795862197876, -0.9236249923706056, 0.0483348108828067]","[38.375, -6.4375, -25.5]","[-1.4468953609466553, -0.1567654758691787, 1.685272455215454]","[-5.75, -24.625, 0.875]","[6.721799850463867, 8.952699661254883, -2.248800039291382]","[-0.913906753063202, 0.5646663904190063, 2.401538133621216]","[-4.75029993057251, 7.823599815368652, 3.5204999446868896]",,,carving_long,advanced,red
2024-03-19 13:08:02.100,"[2.97007417678833, 54.34270095825195, 9.871092796325684]","[-0.3621929883956909, -0.8717520236968994, 0.1661829948425293, 0.2850379943847656, -2.5618691444396973, -0.8128100633621216, -0.1214152574539184]","[39.4375, -5.25, -24.6875]","[0.3330611884593963, 3.0694408416748047, 2.009938716888428]","[-4.6875, -23.4375, 1.6875]","[3.7512998580932617, 20.6476993560791, -7.628799915313721]","[-4.968149662017822, -1.876002073287964, -2.888711929321289]","[-5.640100002288818, 7.121799945831299, 3.692999839782715]",,,carving_long,advanced,red
2024-03-19 13:08:02.200,"[7.046958923339844, -7.447605133056641, 5.5256547927856445]","[-0.3648029863834381, -0.865257978439331, 0.2320629954338073, 0.2537569999694824, -2.7221195697784424, -0.8466610908508301, -0.3328283727169037]","[38.5, -6.25, -25.5]","[-2.9153456687927246, 0.8677079081535339, 3.4821763038635254]","[-5.625, -24.4375, 0.875]","[-12.757399559020996, 22.5939998626709, -0.8797000050544739]","[-2.610139846801758, 0.1341983675956726, 0.7072947025299072]","[-5.933499813079834, 7.34589958190918, 2.645900011062622]",,,carving_long,advanced,red
2024-03-19 13:08:02.300,"[3.4118523597717285, 18.3809757232666, 10.429899215698242]","[-0.3557469844818115, -0.8667529821395874, 0.2532829940319061, 0.240893006324768, -2.781682252883911, -0.8311658501625061, -0.4083915650844574]","[36.5, -0.25, -28.6875]","[-1.230474591255188, 0.6667855978012085, 0.2578025758266449]","[-7.625, -18.4375, -2.3125]","[6.585899829864502, 8.44219970703125, 3.343600034713745]","[0.8079652786254883, 1.0001435279846191, 1.1605740785598757]","[-6.186299800872803, 7.24429988861084, 2.327899932861328]",,,carving_long,advanced,red
2024-03-19 13:08:02.400,"[11.54193878173828, 4.038759708404541, 10.793530464172363]","[-0.3598819971084595, -0.8494669795036316, 0.3146229982376098, 0.2233870029449463, -2.9072482585906982, -0.8510624170303345, -0.6028236746788025]","[35.6875, -6.8125, -29.875]","[-1.3242336511611938, 0.5923298597335815, -0.5370203852653503]","[-8.4375, -25.0, -3.5]","[18.52429962158203, -21.69599914550781, -1.929099917411804]","[0.6942221522331238, -0.0612086951732635, -0.1551772207021713]","[-6.287600040435791, 7.374399662017822, 1.500999927520752]",,,carving_long,advanced,red
2024-03-19 13:08:02.500,"[-2.746915578842163, 4.357294082641602, 6.570417404174805]","[-0.3294579982757568, -0.844756007194519, 0.3246200084686279, 0.2691940069198608, -2.780534505844116, -0.8203649520874023, -0.5753548741340637]","[34.625, -8.125, -30.25]","[1.3588958978652954, -0.2214299142360687, 0.5460960865020752]","[-9.5, -26.3125, -3.875]","[-18.71310043334961, 31.120100021362305, 0.6807000041007996]","[-3.1145050525665283, -0.547963559627533, -0.6622302532196045]","[-6.256399631500244, 7.172499656677246, 2.362499952316284]",,,carving_long,advanced,red
2024-03-19 13:08:02.600,"[5.962854862213135, 5.719671249389648, 6.725399017333984]","[-0.3705630004405975, -0.807466983795166, 0.3923499882221222, 0.2382009923458099, -2.9893229007720947, -0.9032630920410156, -0.8306389451026917]","[32.9375, -12.0, -32.125]","[-2.2723662853240967, 0.4826708137989044, 0.1529257446527481]","[-11.1875, -30.1875, -5.75]","[-0.7396999597549438, 13.909799575805664, 16.42879867553711]","[0.5314353108406067, -0.7335095405578613, -0.9099972248077391]","[-6.000499725341797, 7.701599597930908, 0.920799970626831]",,,carving_long,advanced,red
2024-03-19 13:08:02.700,"[8.447615623474121, -22.335346221923828, -3.291912317276001]","[-0.3575400114059448, -0.8060370087623596, 0.3972100019454956, 0.2543469965457916, -2.939509630203247, -0.8921756148338318, -0.8188321590423584]","[32.5, -9.0625, -32.625]","[0.637725830078125, -1.9093029499053955, -0.5290790796279907]","[-11.625, -27.25, -6.25]","[-10.086099624633787, 3.3877999782562256, -0.5717999935150146]","[0.429228812456131, -0.1527512222528457, 1.2822409868240356]","[-6.0304999351501465, 7.633800029754639, 1.2354999780654907]",,,carving_long,advanced,red
2024-03-19 13:08:02.800,"[-6.709463119506836, 76.40792846679688, 13.65944766998291]","[-0.3461680114269256, -0.8085460066795349, 0.395783007144928, 0.264149010181427, -2.8997349739074707, -0.8770828247070312, -0.7965576648712158]","[29.8125, -12.125, -33.625]","[-0.6206914186477661, 2.597189426422119, 2.8915045261383057]","[-14.3125, -30.3125, -7.25]","[3.85509991645813, -27.463499069213867, 8.703800201416016]","[-2.328565835952759, 5.588282585144043, 1.3135871887207031]","[-6.087800025939941, 7.540099620819092, 1.501699924468994]",,,carving_long,advanced,red
2024-03-19 13:08:02.900,"[-9.83041000366211, 40.75386428833008, -9.996415138244627]","[-0.3479380011558532, -0.7750059962272644, 0.4447790086269378, 0.2836790084838867, -2.926846742630005, -0.9135162830352784, -0.9361782670021056]","[28.875, -15.3125, -33.5]","[-0.5602855682373047, 0.9000663161277771, -0.819083034992218]","[-15.25, -33.5, -7.125]","[1.0397999286651611, -20.06419944763184, 7.05079984664917]","[-0.8488583564758301, 1.8376047611236568, -0.0241204500198364]","[-5.853799819946289, 7.763499736785889, 1.2767000198364258]",,,carving_long,advanced,red
2024-03-19 13:08:03.000,"[-7.105646133422852, 8.996260643005371, 5.733806610107422]","[-0.3286049962043762, -0.7587599754333496, 0.4744020104408264, 0.3020640015602112, -2.9025378227233887, -0.9031227231025696, -1.001170039176941]","[27.625, -14.3125, -35.1875]","[-0.1622458100318908, 1.1557221412658691, -0.0350636653602123]","[-16.5, -32.5, -8.8125]","[11.511099815368652, 14.423699378967283, -0.0396999977529048]","[-0.6800152063369751, -1.256218194961548, 0.4849397242069244]","[-5.899099826812744, 7.700799942016602, 1.4376999139785769]",,,carving_long,advanced,red
2024-03-19 13:08:03.100,"[2.144467353820801, -3.845059156417847, 5.449174404144287]","[-0.3099539875984192, -0.7454059720039368, 0.5129389762878418, 0.2918730080127716, -2.959843873977661, -0.8656383752822876, -1.1212749481201172]","[26.0, -16.625, -34.8125]","[-1.336136817932129, -1.4999359846115112, -0.3358013331890106]","[-18.125, -34.8125, -8.4375]","[-4.75059986114502, 34.38840103149414, 17.42449951171875]","[-0.5459215641021729, 0.5630083084106445, -1.1105704307556152]","[-6.251499652862549, 7.467799663543701, 1.148800015449524]",,,carving_long,advanced,red
2024-03-19 13:08:03.200,"[-24.831462860107425, 25.60890769958496, 18.536943435668945]","[-0.3146860003471374, -0.7239660024642944, 0.5354790091514587, 0.3001779913902282, -2.9858477115631104, -0.8900797963142395, -1.1992827653884888]","[26.125, -18.4375, -34.625]","[-1.327619552612305, 1.760059833526611, 1.3819342851638794]","[-18.0, -36.625, -8.25]","[22.090198516845703, 7.673999786376953, 1.4850000143051147]","[-0.5938308238983154, 0.531836748123169, 0.1527861207723617]","[-6.096999645233154, 7.620899677276611, 0.9572999477386476]",,,carving_long,advanced,red
2024-03-19 13:08:03.300,"[2.5852396488189697, 13.502158164978027, 4.037399768829346]","[-0.315308004617691, -0.7063249945640564, 0.5586779713630676, 0.2992689907550812, -3.02881383895874, -0.8943619728088379, -1.2842788696289062]","[24.0, -20.3125, -34.1875]","[0.1605877429246902, 0.3619114756584167, 0.1952674388885498]","[-20.125, -38.5, -7.8125]","[24.459699630737305, -0.6732000112533569, 4.2220001220703125]","[-0.786270797252655, 0.5788558721542358, 0.213541030883789]","[-6.099999904632568, 7.647299766540527, 0.6908000111579895]",,,carving_long,advanced,red
2024-03-19 13:08:03.400,"[-2.9374654293060303, 16.983394622802734, 9.23240566253662]","[-0.3041619956493377, -0.6844499707221985, 0.5875740051269531, 0.3062160015106201, -3.043501138687134, -0.8886423707008362, -1.37204110622406]","[22.125, -22.5625, -34.875]","[0.5867797136306763, 1.1787604093551636, -1.362212061882019]","[-22.0, -40.75, -8.5]","[-2.338399887084961, 19.60400009155273, 14.673099517822266]","[-1.521281361579895, 0.6558947563171387, -0.1986708343029022]","[-6.152999877929688, 7.612099647521973, 0.6054999828338623]",,,carving_long,advanced,red
2024-03-19 13:08:03.500,"[-5.331820487976074, 3.945146560668945, 13.748913764953612]","[-0.3005410134792328, -0.6351519823074341, 0.6266710162162781, 0.3369539976119995, -3.055102825164795, -0.93415504693985, -1.5137133598327637]","[18.3125, -26.6875, -33.3125]","[-3.383687257766724, -0.291557252407074, -2.482696056365967]","[-25.8125, -44.875, -6.9375]","[11.082300186157228, 46.96479797363281, -1.5970999002456665]","[-2.17488956451416, -0.8473747968673706, -0.510543704032898]","[-5.808199882507324, 7.885499954223633, 0.503600001335144]",,,carving_long,advanced,red
2024-03-19 13:08:03.600,"[13.237704277038574, 12.729127883911133, 4.765686988830566]","[-0.3574999868869781, -0.5575169920921326, 0.6593850255012512, 0.3557780086994171, 2.990570068359375, -1.0507858991622925, -1.8254902362823489]","[12.8125, -31.125, -32.9375]","[0.7017968893051147, 0.0071034901775419, -1.2532336711883545]","[-31.3125, -49.3125, -6.5625]","[7.858599662780762, 6.797099590301514, 8.387399673461914]","[1.20197331905365, 1.3205684423446655, -0.234973669052124]","[-4.817299842834473, 8.510299682617188, -0.7329999804496765]",,,carving_long,advanced,red
2024-03-19 13:08:03.700,"[-7.505382061004639, 5.664240837097168, 5.932582855224609]","[-0.3788869976997375, -0.5350009799003601, 0.6460279822349548, 0.390978991985321, 2.9684839248657227, -1.1446768045425415, -1.8699506521224976]","[8.25, -34.1875, -31.375]","[1.2167737483978271, -1.000562310218811, -1.6242034435272217]","[-35.875, -52.375, -5.0]","[6.071599960327148, -21.109399795532227, 8.070099830627441]","[0.4354247450828552, 1.4164743423461914, -1.0911624431610107]","[-3.992799997329712, 8.929699897766113, -0.6980999708175659]",,,carving_long,advanced,red
2024-03-19 13:08:03.800,"[5.1770782470703125, 21.105789184570312, 7.517975330352783]","[-0.3635480105876922, -0.5080810189247131, 0.6350160241127014, 0.4543559849262237, 3.141535758972168, -1.2421196699142456, -1.7920150756835938]","[1.6875, -31.6875, -34.875]","[1.0298141241073608, 0.3626619577407837, -0.4427900314331054]","[-42.4375, -49.875, -8.5]","[8.843599319458008, 1.525499939918518, 4.873799800872803]","[1.2867614030838013, 0.4662646949291229, -1.294702649116516]","[-3.16540002822876, 9.281700134277344, -9.99999974737e-05]",,,carving_long,advanced,red
2024-03-19 13:08:03.900,"[0.8194394707679749, -0.8442625999450684, 10.726157188415527]","[-0.3419449925422668, -0.509253978729248, 0.5894410014152527, 0.5256329774856567, -2.587134838104248, -1.316867470741272, -1.2831400632858276]","[-7.0, -28.0, -36.9375]","[-1.774057388305664, -0.0715410485863685, -2.668189525604248]","[-51.125, -46.1875, -10.5625]","[-8.442699432373047, 14.905299186706545, 8.822599411010742]","[-0.2761285305023193, 2.5873284339904785, -2.7644968032836914]","[-2.094300031661988, 9.492199897766112, 1.296899914741516]",,,carving_long,advanced,red
2024-03-19 13:08:04.000,"[3.112988948822021, -8.349922180175781, -4.4145917892456055]","[-0.4132530093193054, -0.4000160098075866, 0.5440970063209534, 0.6108729839324951, -0.4178032577037811, -1.474467396736145, 0.809183657169342]","[-17.375, -26.375, -35.4375]","[2.470548391342163, -1.0572855472564695, -2.6476120948791504]","[-61.5, -44.5625, -9.0625]","[-0.0248999986797571, 2.435099840164185, 5.823100090026856]","[2.807536602020264, -1.5062017440795898, -3.0831241607666016]","[0.861799955368042, 9.761199951171877, 0.3825999796390533]",,,carving_long,advanced,red
2024-03-19 13:08:04.100,"[-11.576415061950684, 13.53969955444336, 15.858415603637695]","[-0.4137339890003204, -0.3881590068340301, 0.4298990070819855, 0.7023829817771912, -0.5226277112960815, -1.1812900304794312, 0.7097958922386169]","[-21.1875, -17.375, -37.25]","[1.115998387336731, 0.5008920431137085, -3.8206305503845215]","[-65.3125, -35.5625, -10.875]","[-0.1292999982833862, -18.42729949951172, 1.6337000131607056]","[0.2912081778049469, -0.3429048359394073, -2.613787651062012]","[3.2266998291015625, 9.072099685668944, 1.858699917793274]",left,STOP,carving_long,advanced,red
2024-03-19 13:08:04.200,"[2.9303689002990723, -0.8721885085105896, -1.6394822597503662]","[-0.4018749892711639, -0.3725369870662689, 0.3251540064811706, 0.770704984664917, -0.5494363903999329, -0.9283329844474792, 0.6809393763542175]","[-22.75, -5.875, -39.875]","[-0.9213593006134032, 1.4353413581848145, -2.684002161026001]","[-66.875, -24.0625, -13.5]","[-19.57539939880371, 4.6930999755859375, -14.312699317932127]","[-0.8635540008544922, -0.1293463557958603, -2.988055944442749]","[5.01099967956543, 7.851399898529053, 3.068399906158448]",right,START,carving_long,advanced,red
2024-03-19 13:08:04.300,"[-19.866905212402344, -1.7384586334228516, 12.532754898071287]","[-0.4639680087566376, -0.3153449892997741, 0.224150002002716, 0.7968980073928833, -0.3980340361595154, -0.7074124813079834, 0.9058158993721008]","[-26.1875, -2.5625, -39.0625]","[-1.4836695194244385, 0.8646361231803894, -1.7003520727157593]","[-70.3125, -20.75, -12.6875]","[-3.8065998554229736, 26.078100204467773, -5.963699817657471]","[-0.9590933322906494, -0.3759788274765014, -1.2966923713684082]","[6.870800018310547, 6.372999668121338, 2.888999938964844]",,,carving_long,advanced,red
2024-03-19 13:08:04.400,"[-1.725261688232422, -9.641460418701172, 6.309152126312256]","[-0.5442349910736084, -0.2446440011262893, 0.1493230015039444, 0.788453996181488, -0.2610414922237396, -0.5256279706954956, 1.1377099752426147]","[-24.5, 0.0, -39.6875]","[0.8339008688926697, 0.5454502701759338, -1.1637680530548096]","[-68.625, -18.1875, -13.3125]","[35.1442985534668, -8.378600120544434, -7.540299892425537]","[2.6033854484558105, -1.1006569862365725, -1.9887852668762207]","[8.19540023803711, 4.920499801635742, 2.189300060272217]",,,carving_long,advanced,red
2024-03-19 13:08:04.500,"[-23.315656661987305, -4.7642502784729, 7.786087512969971]","[-0.512811005115509, -0.2254019975662231, 0.1012099981307983, 0.8221759796142578, -0.2950756549835205, -0.4089020192623138, 1.0537487268447876]","[-25.8125, 4.5, -38.375]","[1.5751770734786987, -2.3200488090515137, -0.4491779208183288]","[-69.9375, -13.6875, -12.0]","[-14.22249984741211, 0.8339999914169312, -3.666899919509888]","[1.5286815166473389, 1.2911596298217771, 0.7070503234863281]","[8.609199523925781, 3.899099826812744, 2.6166999340057373]",,,carving_long,advanced,red
2024-03-19 13:08:04.600,"[16.470508575439453, 16.24184226989746, 13.49259090423584]","[-0.5261420011520386, -0.2059700042009353, 0.0764219984412193, 0.8215280175209045, -0.2781643271446228, -0.3493685722351074, 1.0898523330688477]","[-23.4375, 5.5625, -40.0]","[1.148129940032959, 0.5609662532806396, -1.327619552612305]","[-67.5625, -12.625, -13.625]","[-4.157899856567383, 25.498699188232425, -4.82349967956543]","[0.0270875096321105, -1.779572606086731, -1.866978645324707]","[8.859999656677246, 3.356799840927124, 2.530099868774414]",,,carving_long,advanced,red
2024-03-19 13:08:04.700,"[-6.137019157409668, -3.0360777378082275, 11.376901626586914]","[-0.5236480236053467, -0.196395993232727, 0.0395929999649524, 0.8280410170555115, -0.2992843091487884, -0.2746956348419189, 1.08612322807312]","[-23.875, 4.6875, -40.375]","[-1.7492387294769287, 0.8248949646949768, -1.110099196434021]","[-68.0, -13.5, -14.0]","[-4.674299716949463, 9.563300132751465, 14.801499366760254]","[-1.5401833057403564, -0.6925117373466492, 0.0043458696454763]","[9.019299507141112, 2.660099983215332, 2.782899856567383]",,,carving_long,advanced,red
2024-03-19 13:08:04.800,"[-4.829832553863525, 10.544839859008787, 11.622662544250488]","[-0.5820980072021484, -0.183458000421524, 0.0173639990389347, 0.7919610142707825, -0.2823206782341003, -0.2434829473495483, 1.2329044342041016]","[-22.3125, 7.8125, -40.5]","[0.9308364391326904, -0.3815464377403259, 1.8216873407363887]","[-66.4375, -10.375, -14.125]","[-10.471599578857422, 3.5174999237060547, 0.1315999925136566]","[3.8759748935699454, -0.4902629852294922, 1.7922786474227903]","[9.140600204467772, 2.3641998767852783, 2.651399850845337]",,,carving_long,advanced,red
2024-03-19 13:08:04.900,"[12.099069595336914, 9.77906894683838, 3.88940954208374]","[-0.5518040060997009, -0.1997099965810775, 0.018835999071598, 0.8094890117645264, -0.3178609013557434, -0.2536064088344574, 1.1557716131210327]","[-21.875, 3.9375, -40.75]","[-1.3355783224105835, -0.7687302827835083, -1.6132601499557495]","[-66.0, -14.25, -14.375]","[-24.0988998413086, 3.0289998054504395, 4.800899982452393]","[-2.1518337726593018, -1.248119831085205, -1.2752074003219604]","[9.017399787902832, 2.460399866104126, 2.9667999744415283]",,,carving_long,advanced,red
2024-03-19 13:08:05.000,"[12.236907958984377, 6.180392265319824, 26.59897804260254]","[-0.6014440059661865, -0.1707919985055923, -0.0350029990077018, 0.7796589732170105, -0.3172917366027832, -0.1514410525560379, 1.289862036705017]","[-19.875, 6.25, -41.25]","[-1.6705069541931152, 0.4920606613159179, -2.3251101970672607]","[-64.0, -11.9375, -14.875]","[14.272299766540527, 36.34469985961914, 12.232399940490724]","[1.8816568851470947, -1.0321004390716553, -1.4596014022827148]","[9.210399627685549, 1.4793999195098877, 3.024600028991699]",,,carving_long,advanced,red
2024-03-19 13:08:05.100,"[18.720876693725582, 21.191749572753903, 23.884326934814453]","[-0.6715369820594788, -0.1559599936008453, -0.1044420003890991, 0.7168009877204895, -0.373105376958847, -0.0597731359302997, 1.4943252801895142]","[-17.1875, 1.0625, -43.4375]","[1.0537075996398926, 1.042607307434082, 2.9786486625671387]","[-61.3125, -17.125, -17.0625]","[-12.003299713134766, -4.060999870300293, 4.22029972076416]","[1.3484588861465454, -0.633711576461792, 1.1242189407348633]","[9.115599632263184, 0.5857999920845032, 3.568199872970581]",,,carving_long,advanced,red
2024-03-19 13:08:05.200,"[11.668017387390137, -3.741486072540283, -10.13462734222412]","[-0.6560590267181396, -0.2005999982357025, -0.0306540001183748, 0.7269150018692017, -0.3470111191272735, -0.2204258441925048, 1.4296298027038574]","[-16.0625, -6.5, -42.5625]","[-2.0322089195251465, 0.5734803080558777, 2.878781080245972]","[-60.1875, -24.6875, -16.1875]","[1.0591999292373655, 14.314699172973633, 12.812299728393556]","[-4.556601047515869, -3.1707921028137207, -1.457943320274353]","[8.998899459838867, 2.1440999507904053, 3.25440001487732]",,,carving_long,advanced,red
2024-03-19 13:08:05.300,"[-6.144058227539063, 2.35558819770813, 9.971132278442385]","[-0.698091983795166, -0.2631590068340301, -0.0404589995741844, 0.6646630167961121, -0.4421712160110473, -0.3190189599990845, 1.5475605726242063]","[-10.625, -8.9375, -44.0]","[-0.3059213161468506, -0.897553026676178, 2.7856502532958984]","[-54.75, -27.125, -17.625]","[-9.82450008392334, 8.416999816894531, 1.7168999910354614]","[0.2867750525474548, -1.0871481895446775, 3.3064563274383545]","[8.416199684143066, 3.075699806213379, 3.984499931335449]",,,carving_long,advanced,red
2024-03-19 13:08:05.400,"[-7.273316383361816, 24.21179580688477, 1.9310482740402224]","[-0.6559910178184509, -0.3811259865760803, 0.0531289987266063, 0.6493020057678223, -0.5434675812721252, -0.6053184270858765, 1.4074745178222656]","[-4.3125, -17.75, -42.4375]","[0.5031434893608093, 0.9190903902053832, 2.8781003952026367]","[-48.4375, -35.9375, -16.0625]","[-8.531700134277344, 5.413300037384033, -7.238499641418457]","[-2.439516544342041, 1.254717230796814, 0.5501103401184082]","[6.902299880981445, 5.580199718475342, 4.170000076293945]",,,carving_long,advanced,red
2024-03-19 13:08:05.500,"[2.0039851665496826, -4.994668483734131, 5.116916656494141]","[-0.6504700183868408, -0.4432570040225982, 0.1088109984993934, 0.6071000099182129, -0.5971258282661438, -0.7877517938613892, 1.3853132724761963]","[2.125, -18.75, -42.125]","[-0.6570466756820679, -0.7442781925201416, 3.144751787185669]","[-42.0, -36.9375, -15.75]","[3.685599803924561, -8.623499870300293, -2.790899991989136]","[-0.234956219792366, -0.5844933390617371, 2.6816110610961914]","[5.720799922943115, 6.950599670410156, 3.889699935913086]",,,carving_long,advanced,red
