time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:23:17.800,"[-4.410339832305908, 6.780532360076904, 3.4778172969818115]","[-0.4009999930858612, -0.6580250263214111, 0.3253769874572754, 0.5480239987373352, -1.738104224205017, -1.0851315259933472, 0.0242160819470882]","[8.5625, -13.375, -40.4375]","[-0.8090299367904663, 0.1653001308441162, 2.9641101360321045]","[-36.75, -35.125, -18.4375]","[0.8064000010490417, -1.7881999015808103, -7.464399814605713]","[-0.8513192534446716, 1.0635337829589844, 3.458003282546997]","[-0.7622999548912048, 8.672599792480469, 4.513700008392334]",,,skidded_short,advanced,red
2024-03-19 12:23:17.900,"[1.7020858526229858, -6.079117774963379, 3.7491090297698975]","[-0.3144589960575104, -0.6745020151138306, 0.4297510087490082, 0.5113459825515747, -2.1581244468688965, -1.0425838232040403, -0.5377408266067505]","[10.375, -14.0625, -40.0625]","[-0.9628806710243224, 0.7890458703041077, 2.882533311843872]","[-34.9375, -35.8125, -18.0625]","[0.0176999997347593, -7.532399654388428, 3.785799980163574]","[-1.1048980951309204, 0.7055668234825134, 2.397820472717285]","[-2.7386999130249023, 8.470099449157715, 4.114099979400635]",,,skidded_short,advanced,red
2024-03-19 12:23:18.000,"[5.615494728088379, 31.25847625732422, 7.717508316040039]","[-0.2473949939012527, -0.6702920198440552, 0.5156229734420776, 0.4729009866714477, -2.419728755950928, -0.9602431654930116, -0.9232200980186462]","[11.0, -13.125, -39.4375]","[-0.7767587900161743, 1.3898580074310305, 2.615725040435791]","[-34.3125, -34.875, -17.4375]","[1.055299997329712, -8.370100021362305, 4.218400001525879]","[-0.8290314078330994, 1.6242034435272217, 2.536085605621338]","[-4.219900131225586, 8.034899711608887, 3.715099811553955]",,,skidded_short,advanced,red
2024-03-19 12:23:18.100,"[8.469354629516602, 7.169063568115234, 2.4411566257476807]","[-0.1907310038805008, -0.631788969039917, 0.6071649789810181, 0.4425080120563507, -2.592752695083618, -0.8920400738716125, -1.263434648513794]","[11.25, -16.125, -38.4375]","[-0.865735650062561, 0.5348561406135559, 1.9492360353469849]","[-34.0625, -37.875, -16.4375]","[6.6143999099731445, -9.94379997253418, 8.521900177001953]","[-1.953547000885009, 1.4912965297698977, 1.7501987218856812]","[-5.252500057220459, 7.632999897003174, 3.211999893188477]",,,skidded_short,advanced,red
2024-03-19 12:23:18.200,"[-4.683374404907227, 30.743120193481445, 11.208263397216797]","[-0.2121450006961822, -0.5736590027809143, 0.6397420167922974, 0.4654439985752105, -2.6381278038024902, -0.9953067302703856, -1.4019649028778076]","[8.4375, -17.5625, -38.6875]","[-0.1557357311248779, 1.630643606185913, -1.5121009349822998]","[-36.875, -39.3125, -16.6875]","[13.496699333190918, -12.70479965209961, -1.4699000120162964]","[1.032658934593201, 1.0462899208068848, -0.204430416226387]","[-4.674900054931641, 8.22700023651123, 2.574899911880493]",,,skidded_short,advanced,red
2024-03-19 12:23:18.300,"[1.502668023109436, 7.270548820495605, 1.60913348197937]","[-0.184591993689537, -0.4977529942989349, 0.7090849876403809, 0.4640739858150482, -2.761502742767334, -1.0007911920547483, -1.707895040512085]","[4.75, -25.8125, -35.5]","[-0.9609434008598328, 1.3244954347610474, 0.8406378030776978]","[-40.5625, -47.5625, -13.5]","[-28.616600036621094, 35.84519958496094, 2.6023998260498047]","[-1.9942132234573364, 0.9430537223815918, 0.3114714622497558]","[-4.914299964904785, 8.256199836730957, 1.9632999897003167]",,,skidded_short,advanced,red
2024-03-19 12:23:18.400,"[22.717937469482425, 24.814186096191406, -2.876556634902954]","[-0.181098997592926, -0.5144039988517761, 0.7029039859771729, 0.456633985042572, -2.7474160194396973, -0.9759877324104308, -1.666852355003357]","[4.6875, -28.8125, -34.1875]","[0.9689369797706604, 2.534165620803833, 0.7471230626106262]","[-40.625, -50.5625, -12.1875]","[10.86259937286377, -3.725099802017212, -0.814300000667572]","[-0.3218038082122803, -1.6583245992660522, 0.5070006847381592]","[-5.073699951171875, 8.12239933013916, 2.110300064086914]",,,skidded_short,advanced,red
2024-03-19 12:23:18.500,"[-7.783961296081543, 1.1072129011154177, 8.034509658813477]","[-0.2022430002689361, -0.4844250082969665, 0.7100620269775391, 0.4692980051040649, -2.8044137954711914, -1.040000557899475, -1.7498985528945925]","[3.4375, -27.4375, -35.5]","[-1.2774239778518677, -1.8718656301498413, -0.1451066732406616]","[-41.875, -49.1875, -13.5]","[-2.548499822616577, 12.5625, 1.6973999738693235]","[0.4271518886089325, -0.4252320230007171, 0.0986983701586723]","[-4.684700012207031, 8.457300186157227, 1.642300009727478]",,,skidded_short,advanced,red
2024-03-19 12:23:18.600,"[11.36898136138916, 7.977824687957764, 0.2172977477312088]","[-0.2426619976758957, -0.4988369941711426, 0.6800540089607239, 0.4793770015239715, -2.8042914867401123, -1.1064221858978271, -1.6663206815719604]","[1.5, -29.625, -33.3125]","[0.8345990180969238, -0.9780650734901428, -0.7486066222190857]","[-43.8125, -51.375, -11.3125]","[2.3961000442504883, -7.158199787139893, 8.947799682617188]","[-0.1619665473699569, 1.3167636394500732, -0.7387105822563171]","[-4.144499778747559, 8.768099784851074, 1.4534000158309937]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:18.700,"[-3.6051313877105713, 16.017229080200195, 0.7834019660949707]","[-0.2609950006008148, -0.5088469982147217, 0.6132820248603821, 0.5448309779167175, -2.4269216060638428, -1.205122947692871, -1.253588318824768]","[-0.125, -28.75, -35.125]","[1.4895861148834229, -0.846798837184906, -2.0851798057556152]","[-45.4375, -50.5, -13.125]","[7.972999572753906, 1.8359999656677248, 5.457999706268311]","[1.2235456705093384, 0.1501157730817794, -1.6233307123184204]","[-2.6484999656677246, 9.158199310302734, 2.298099994659424]",right,START,skidded_short,advanced,red
2024-03-19 12:23:18.800,"[5.797176361083984, 11.915185928344728, 1.6928058862686155]","[-0.2380429953336715, -0.5296120047569275, 0.5326020121574402, 0.6157749891281128, -1.8821598291397093, -1.1386451721191406, -0.7036625742912292]","[-4.0625, -24.1875, -36.8125]","[2.274949312210083, 0.3139498233795166, -1.4032970666885376]","[-49.375, -45.9375, -14.8125]","[0.7342000007629395, 3.2426998615264893, 0.4927999973297119]","[1.277877688407898, -0.1028871610760688, -1.6097346544265747]","[-1.25819993019104, 8.905099868774414, 3.9096999168396]",,,skidded_short,advanced,red
2024-03-19 12:23:18.900,"[-1.6923844814300537, 5.584226608276367, -0.5936471223831177]","[-0.2970849871635437, -0.5258259773254395, 0.4112879931926727, 0.6827059984207153, -1.3451855182647705, -1.0633896589279177, -0.0553645230829715]","[-9.1875, -16.4375, -40.375]","[-0.4217239022254944, -1.532748103141785, -2.9489083290100098]","[-54.5, -38.1875, -18.375]","[1.8575999736785889, -4.598199844360352, 2.8063998222351074]","[0.2831098437309265, 0.2831971347332001, -2.7114737033843994]","[1.0658999681472778, 8.571100234985352, 4.644299983978272]",,,skidded_short,advanced,red
2024-03-19 12:23:19.000,"[-8.76743221282959, 6.909656524658203, 9.566818237304688]","[-0.3577950000762939, -0.5424960255622864, 0.2718200087547302, 0.7097839713096619, -1.1413097381591797, -0.8852474689483643, 0.3431215286254883]","[-10.3125, -9.4375, -41.6875]","[0.918008267879486, -2.8186194896698, -3.918351411819458]","[-55.625, -31.1875, -19.6875]","[-0.6484000086784363, -7.8364996910095215, -8.84179973602295]","[0.8744972348213196, -0.0743161216378212, -2.097973108291626]","[2.58519983291626, 7.590999603271484, 5.644599914550781]",,,skidded_short,advanced,red
2024-03-19 12:23:19.100,"[-3.8889975547790527, 2.712506055831909, 7.589332103729248]","[-0.4711520075798034, -0.5345529913902283, 0.1196409985423088, 0.6913419961929321, -1.00262188911438, -0.7330470681190491, 0.7817270159721375]","[-5.6875, -2.625, -42.875]","[-0.3587349653244018, -2.0512681007385254, -3.876254081726074]","[-51.0, -24.375, -20.875]","[5.114899635314941, 5.547699928283691, -10.7322998046875]","[-0.3866253197193146, -1.828825831413269, -3.4845149517059326]","[3.9213998317718506, 6.561999797821045, 6.142600059509277]",,,skidded_short,advanced,red
2024-03-19 12:23:19.200,"[4.287708759307861, 18.84210968017578, 3.606309413909912]","[-0.5394880175590515, -0.4933420121669769, 0.0411220006644725, 0.6810830235481262, -0.8885906934738159, -0.6289787292480469, 1.032556414604187]","[-1.5, -3.5625, -42.375]","[-0.6744824647903442, -0.9469633102416992, -2.185763120651245]","[-46.8125, -25.3125, -20.375]","[-20.923799514770508, 3.115900039672852, -14.975699424743652]","[-0.2089333683252334, 0.0085870195180177, -2.043187141418457]","[4.999799728393555, 5.769399642944336, 6.154999732971191]",,,skidded_short,advanced,red
2024-03-19 12:23:19.300,"[-0.0605828799307346, 33.75569534301758, 0.9965146780014038]","[-0.6112909913063049, -0.4607369899749756, -0.0102920001372694, 0.6433799862861633, -0.8109794855117798, -0.5824186205863953, 1.2637245655059814]","[-0.3125, -8.1875, -42.4375]","[-0.8631176948547363, -1.710492491722107, -1.1577292680740356]","[-45.625, -29.9375, -20.4375]","[-11.041799545288086, -1.309399962425232, 12.057899475097656]","[-2.5332581996917725, 0.040578905493021, -2.254040479660034]","[5.640999794006348, 5.394000053405762, 5.937299728393555]",,,skidded_short,advanced,red
2024-03-19 12:23:19.400,"[5.788605213165283, 3.88779091835022, 6.056314945220947]","[-0.66634601354599, -0.4324939846992492, -0.0562289990484714, 0.6047880053520203, -0.7677394151687622, -0.5332885980606079, 1.4478086233139038]","[-0.625, -10.25, -42.875]","[-0.9843307733535768, -1.4252358675003052, -1.696704387664795]","[-45.9375, -32.0, -20.875]","[-12.863399505615234, 12.996999740600586, 8.394800186157227]","[-0.7371223568916321, 1.1865097284317017, -0.437187522649765]","[6.075900077819824, 4.985300064086914, 5.864999771118164]",,,skidded_short,advanced,red
2024-03-19 12:23:19.500,"[7.873303890228271, 11.075960159301758, 1.7356717586517334]","[-0.7061769962310791, -0.4129500091075897, -0.0683569982647895, 0.5710629820823669, -0.718643307685852, -0.5295664668083191, 1.5785797834396362]","[-0.75, -13.5, -41.25]","[-0.8247902393341064, -0.3080331683158874, -0.5053426027297974]","[-46.0625, -35.25, -19.25]","[-1.7074999809265137, 4.222700119018555, 5.011399745941162]","[1.1292279958724976, 0.2761459946632385, 0.3988600969314575]","[6.370299816131592, 4.95389986038208, 5.572000026702881]",,,skidded_short,advanced,red
2024-03-19 12:23:19.600,"[-4.260749816894531, 9.402029991149902, 9.83112907409668]","[-0.7274609804153442, -0.3967590034008026, -0.0650670006871223, 0.5560100078582764, -0.6697777509689331, -0.5292633175849915, 1.6483395099639893]","[0.3125, -15.5625, -41.5]","[0.2167873382568359, 1.3363986015319824, 0.7307344675064087]","[-45.0, -37.3125, -19.5]","[-7.466499805450439, 20.52419853210449, -7.238199710845947]","[0.7373666763305664, -0.8102691173553467, -1.1666828393936155]","[6.636099815368652, 4.951299667358398, 5.255099773406982]",,,skidded_short,advanced,red
2024-03-19 12:23:19.700,"[3.556759119033813, 10.772643089294434, 12.285788536071776]","[-0.7362859845161438, -0.3946070075035095, -0.1015089973807334, 0.5402439832687378, -0.7114742994308472, -0.4908865988254547, 1.6899584531784058]","[-0.6875, -17.4375, -40.5625]","[-0.0475253164768219, 0.1486322432756424, 0.3540225923061371]","[-46.0, -39.1875, -18.5625]","[-13.257100105285645, 4.59089994430542, -10.062699317932127]","[0.4131194353103637, -1.7205804586410522, -0.9963909983634948]","[6.5503997802734375, 4.622900009155273, 5.64709997177124]",,,skidded_short,advanced,red
2024-03-19 12:23:19.800,"[6.656752586364746, 0.8664424419403076, 12.61654281616211]","[-0.738336980342865, -0.3919650018215179, -0.1430999934673309, 0.5298510193824768, -0.7657726407051086, -0.4413507282733917, 1.7164582014083862]","[0.3125, -17.8125, -40.375]","[-1.3157862424850464, -0.1942376941442489, -0.5588369965553284]","[-45.0, -39.5625, -18.375]","[-11.434999465942385, 33.83169937133789, 14.56309986114502]","[-1.4532833099365234, -0.3199363052845001, -0.773023784160614]","[6.391599655151367, 4.189000129699707, 6.145599842071533]",,,skidded_short,advanced,red
2024-03-19 12:23:19.900,"[19.210739135742188, 16.973175048828125, 11.424842834472656]","[-0.7583270072937012, -0.3775280117988586, -0.096291996538639, 0.5226269960403442, -0.6601560711860657, -0.4914783835411072, 1.763291358947754]","[-0.5625, -20.5, -38.9375]","[-1.6827417612075806, 0.1332733482122421, 0.1017876043915748]","[-45.875, -42.25, -16.9375]","[-2.180500030517578, 20.68560028076172, -6.774199962615967]","[-0.8832587599754333, -0.0446106158196926, 0.4824788272380829]","[6.8292999267578125, 4.627999782562256, 5.302000045776367]",,,skidded_short,advanced,red
2024-03-19 12:23:20.000,"[7.698996067047119, 11.226709365844728, 1.4422287940979004]","[-0.7467809915542603, -0.3890900015830993, -0.0666820034384727, 0.5352380275726318, -0.6433722972869873, -0.5348924398422241, 1.7157336473464966]","[-0.375, -20.0625, -39.875]","[0.026127578690648, 0.5223944783210754, 0.5440714955329895]","[-45.6875, -41.8125, -17.875]","[-9.518199920654297, 9.573299407958984, -4.069200038909912]","[-0.3251199424266815, 0.4982216954231262, 0.99208003282547]","[6.7500996589660645, 4.998899936676025, 5.06119966506958]",right,STOP,skidded_short,advanced,red
2024-03-19 12:23:20.100,"[6.281829357147217, 23.53999137878418, 4.151660442352295]","[-0.6970899701118469, -0.4305649995803833, -0.0187749993056058, 0.572996973991394, -0.6908117532730103, -0.6172184944152832, 1.537158489227295]","[1.3125, -18.875, -39.875]","[0.8673239350318909, 0.0465130247175693, 1.9841426610946653]","[-44.0, -40.625, -17.875]","[-13.46079921722412, -4.097399711608887, 0.1832000017166137]","[-0.47347292304039, -1.1865795850753784, 0.3269699811935425]","[6.163599967956543, 5.675699710845947, 5.0954999923706055]",left,START,skidded_short,advanced,red
2024-03-19 12:23:20.200,"[7.451406955718994, 18.15956115722656, -1.3086036443710327]","[-0.6872919797897339, -0.4661099910736084, 0.0041180001571774, 0.5570930242538452, -0.737454891204834, -0.7014101147651672, 1.4984419345855713]","[3.875, -20.3125, -38.75]","[0.2398605942726135, 0.6714281439781189, 1.7948966026306152]","[-41.4375, -42.0625, -16.75]","[-7.016899585723877, -2.65939998626709, 1.9115999937057493]","[-1.3169904947280884, -0.0605978332459926, 0.6851464509963989]","[5.54509973526001, 6.328099727630615, 5.037399768829346]",,,skidded_short,advanced,red
2024-03-19 12:23:20.300,"[3.137955665588379, 15.053457260131836, -0.0717302858829498]","[-0.6776289939880371, -0.5064240097999573, 0.0373519994318485, 0.5319370031356812, -0.7893785238265991, -0.8125936388969421, 1.4558753967285156]","[7.375, -20.4375, -38.5625]","[-0.3307573497295379, -0.2428625673055648, 1.0455219745635986]","[-37.9375, -42.1875, -16.5625]","[-5.654699802398682, -2.8023998737335205, 1.114199995994568]","[-0.3263940215110779, -0.0365646481513977, 1.4901446104049685]","[4.7490997314453125, 7.120299816131592, 4.787099838256836]",,,skidded_short,advanced,red
2024-03-19 12:23:20.400,"[0.5870391130447388, 3.0375237464904785, 0.8936693072319031]","[-0.6284880042076111, -0.5633220076560974, 0.0804049968719482, 0.5302879810333252, -0.9534200429916382, -0.9163052439689636, 1.2411208152770996]","[11.6875, -17.0, -38.375]","[0.0603883937001228, -0.111666165292263, 1.7959612607955933]","[-33.625, -38.75, -16.375]","[-0.4441999793052673, -9.9576997756958, -1.5202999114990234]","[0.3073350191116333, -0.4539077877998352, 2.148797035217285]","[3.455899953842163, 7.780099868774414, 4.867799758911133]",,,skidded_short,advanced,red
2024-03-19 12:23:20.500,"[-4.108181953430176, 1.0382695198059082, 3.1933863162994385]","[-0.5500349998474121, -0.6346240043640137, 0.1178869977593422, 0.5299190282821655, -1.272870659828186, -0.9667989611625672, 0.867904007434845]","[14.3125, -11.25, -38.875]","[0.2459518015384674, -0.1552470326423645, 2.1077120304107666]","[-31.0, -33.0, -16.875]","[3.21809983253479, -4.457600116729736, 2.28439998626709]","[-0.0767246708273887, 0.7725874185562134, 3.1130216121673584]","[1.6347999572753906, 8.071599960327148, 5.324100017547607]",,,skidded_short,advanced,red
2024-03-19 12:23:20.600,"[-5.12646484375, -11.725143432617188, 0.2271618545055389]","[-0.4544399976730346, -0.6836779713630676, 0.23539899289608, 0.5202440023422241, -1.6623284816741943, -1.0477691888809204, 0.3070322275161743]","[14.4375, -7.9375, -40.1875]","[-0.3319616317749023, 0.928532600402832, 3.0527031421661377]","[-30.875, -29.6875, -18.1875]","[-1.396399974822998, -10.01259994506836, -6.32480001449585]","[-0.0954869613051414, 0.7285527586936951, 3.633251905441284]","[-0.4476999938488006, 8.495599746704102, 4.877899646759033]",,,skidded_short,advanced,red
2024-03-19 12:23:20.700,"[-1.8094130754470823, -14.169336318969728, 5.175622463226318]","[-0.3597599864006042, -0.6837109923362732, 0.3901340067386627, 0.5009040236473083, -2.1053524017333984, -1.081753849983215, -0.3772903978824615]","[10.625, -11.375, -40.5]","[-1.5433597564697266, 1.3301677703857422, 3.2648303508758545]","[-34.6875, -33.125, -18.5]","[-0.24269999563694, 3.8618998527526855, 11.143499374389648]","[0.7860264778137207, -4.201216697692871, 0.1251226514577865]","[-2.3469998836517334, 8.657099723815918, 3.964199781417847]",,,skidded_short,advanced,red
2024-03-19 12:23:20.800,"[6.62999439239502, -0.7589619159698486, 10.427485466003418]","[-0.3509350121021271, -0.6600160002708435, 0.4761160016059875, 0.4631800055503845, -2.434746265411377, -1.1297377347946167, -0.7904996275901794]","[10.375, -16.1875, -39.5]","[-2.4085893630981445, 1.3968044519424438, 1.2157963514328003]","[-34.9375, -37.9375, -17.5]","[13.357699394226074, 34.39929962158203, -0.8104999661445618]","[-0.1599419713020324, 0.2618691921234131, 1.6388641595840454]","[-3.1833999156951904, 8.8681001663208, 2.7186999320983887]",,,skidded_short,advanced,red
2024-03-19 12:23:20.900,"[-2.4786977767944336, -4.043739795684815, 4.68593168258667]","[-0.3018310070037842, -0.6342669725418091, 0.5626360177993774, 0.4359380006790161, -2.6880362033843994, -1.062205791473389, -1.1818009614944458]","[9.375, -22.9375, -36.1875]","[-2.30142593383789, 1.5262730121612549, 2.0297305583953857]","[-35.9375, -44.6875, -14.1875]","[4.741399765014648, 7.167199611663818, 2.916299819946289]","[-2.86181640625, 0.6938033103942871, 0.0801280662417411]","[-4.292399883270264, 8.565400123596191, 2.0922999382019043]",,,skidded_short,advanced,red
2024-03-19 12:23:21.000,"[-3.8621537685394287, -2.9933745861053467, 4.135428428649902]","[-0.3009139895439148, -0.5676460266113281, 0.6430709958076477, 0.4167580008506775, -2.9609341621398926, -1.070906162261963, -1.5878608226776123]","[7.9375, -26.8125, -34.6875]","[-2.794272184371948, 0.4927064478397369, 0.518572211265564]","[-37.375, -48.5625, -12.6875]","[6.493799686431885, -2.0645999908447266, 7.201599597930908]","[-0.2800904512405395, 0.9996547698974608, 1.2030030488967896]","[-4.624000072479248, 8.606599807739258, 0.8445000052452087]",left,STOP,skidded_short,advanced,red
2024-03-19 12:23:21.100,"[3.482816457748413, 17.94599723815918, 15.303909301757812]","[-0.2414789944887161, -0.5534650087356567, 0.6834099888801575, 0.4102599918842315, -2.9184458255767822, -0.9756240248680116, -1.6613916158676147]","[6.75, -26.625, -35.125]","[-0.9120566844940186, 0.5065818428993225, 0.7911751866340637]","[-38.5625, -48.375, -13.125]","[-13.543099403381348, 62.11179733276367, 1.5124999284744265]","[-0.5373868942260742, 0.0959756523370742, -0.482147216796875]","[-5.361700057983398, 8.120399475097656, 1.2166999578475952]",right,START,skidded_short,advanced,red
2024-03-19 12:23:21.200,"[-11.13148593902588, 1.3333213329315186, 2.308412551879883]","[-0.267425000667572, -0.5216990113258362, 0.6913290023803711, 0.4223450124263763, -3.000757932662964, -1.0411571264266968, -1.7678344249725342]","[4.6875, -31.375, -32.25]","[-0.9091768860816956, 0.3829601407051086, -0.5537754893302917]","[-40.625, -53.125, -10.25]","[9.40369987487793, -0.6442999839782715, 2.1417999267578125]","[-0.3997153043746948, 0.2279050946235656, 0.0540528483688831]","[-4.905399799346924, 8.46299934387207, 0.6953999996185303]",,,skidded_short,advanced,red
2024-03-19 12:23:21.300,"[0.5573126673698425, -29.130538940429688, 4.512073993682861]","[-0.237197995185852, -0.5269569754600525, 0.6844689846038818, 0.444471001625061, -2.8575758934021, -1.0322195291519165, -1.6674963235855105]","[3.375, -26.375, -36.5]","[0.4560370743274688, 0.1392249166965484, -0.1244768798351287]","[-41.9375, -48.125, -14.5]","[4.2829999923706055, 61.830299377441406, 16.640100479125977]","[0.2894279360771179, -2.612757921218872, -2.3131022453308105]","[-4.828399658203125, 8.418399810791016, 1.4093999862670898]",,,skidded_short,advanced,red
2024-03-19 12:23:21.400,"[-2.5684611797332764, 15.90634822845459, 7.972988605499268]","[-0.2811619937419891, -0.5234410166740417, 0.6422500014305115, 0.4842210114002228, -2.768994808197021, -1.158805251121521, -1.528514742851257]","[0.6875, -27.4375, -35.3125]","[-2.1756575107574463, 0.3060784041881561, -0.2627418637275696]","[-44.625, -49.1875, -13.3125]","[-2.225100040435791, 4.859499931335449, -10.614500045776367]","[-0.7766366004943848, -0.743248462677002, -1.4670714139938354]","[-3.657399892807007, 8.986100196838379, 1.4294999837875366]",,,skidded_short,advanced,red
2024-03-19 12:23:21.500,"[4.737349510192871, 7.133102416992188, 7.215673923492432]","[-0.3450739979743957, -0.5363789796829224, 0.5723459720611572, 0.5154020190238953, -2.541118860244751, -1.2875648736953735, -1.179079532623291]","[-0.0625, -24.8125, -38.0]","[-0.0550651364028453, -0.565085232257843, -1.4910696744918823]","[-45.375, -46.5625, -16.0]","[3.868299961090088, -5.66439962387085, 5.809499740600586]","[1.2435121536254885, -1.3792115449905396, -1.2567592859268188]","[-2.260999917984009, 9.415900230407717, 1.5483999252319336]",,,skidded_short,advanced,red
2024-03-19 12:23:21.600,"[1.2299875020980835, 10.30711555480957, 6.311038970947266]","[-0.372094988822937, -0.5624909996986389, 0.4995799958705902, 0.5436620116233826, -2.073791265487671, -1.293523192405701, -0.6127594709396362]","[-1.0625, -22.0625, -38.5625]","[1.47740375995636, -0.8260992169380188, -1.0654188394546509]","[-46.375, -43.8125, -16.5625]","[2.625200033187866, 0.0270999986678361, 3.918099880218506]","[0.1467821896076202, 0.6293832063674927, -1.1394381523132324]","[-1.2939999103546145, 9.432000160217283, 2.3518998622894287]",,,skidded_short,advanced,red
2024-03-19 12:23:21.700,"[6.338265895843506, 14.342474937438965, 1.6847518682479858]","[-0.3891460001468658, -0.5220999717712402, 0.4708440005779266, 0.5952150225639343, -1.5259947776794434, -1.3126035928726196, -0.1114769056439399]","[-6.875, -19.875, -38.8125]","[-0.1617222130298614, 0.5268101692199707, -1.2300207614898682]","[-52.1875, -41.625, -16.8125]","[-5.24839973449707, 0.5712000131607056, -2.248800039291382]","[0.6554933190345764, 0.2929360568523407, -1.8993545770645144]","[0.1120999976992607, 9.481599807739258, 2.5012998580932617]",,,skidded_short,advanced,red
2024-03-19 12:23:21.800,"[0.572712242603302, 8.915231704711914, -4.148941040039063]","[-0.4216920137405395, -0.4983730018138885, 0.3925400078296661, 0.6478509902954102, -1.015866756439209, -1.191525101661682, 0.4323248565196991]","[-9.4375, -14.5, -40.3125]","[0.6409372687339783, -0.1123293936252594, -2.0729973316192627]","[-54.75, -36.25, -18.3125]","[-3.3016998767852783, -3.804499864578247, -0.1908999979496002]","[1.382580041885376, -0.5177344679832458, -1.590518593788147]","[1.9129999876022337, 9.109700202941896, 3.085899829864502]",,,skidded_short,advanced,red
2024-03-19 12:23:21.900,"[2.143270254135132, 6.204162120819092, -0.7477474808692932]","[-0.445932000875473, -0.5047820210456848, 0.2847000062465668, 0.6821169853210449, -0.9240103960037231, -0.9946976900100708, 0.6299853920936584]","[-7.3125, -8.4375, -42.0625]","[1.2729384899139404, -1.2384681701660156, -1.6277289390563965]","[-52.625, -30.1875, -20.0625]","[-5.322199821472168, -2.7757999897003174, -2.9393999576568604]","[0.7867246270179749, -1.6408189535140991, -2.219517707824707]","[3.219300031661988, 8.223799705505371, 4.263199806213379]",,,skidded_short,advanced,red
2024-03-19 12:23:22.000,"[-1.5895200967788696, 8.425875663757324, 3.66704535484314]","[-0.478888988494873, -0.5133479833602905, 0.1619659960269928, 0.6934729814529419, -0.9240415692329408, -0.7985017895698547, 0.7945577502250671]","[-3.75, -3.375, -43.4375]","[0.9539620876312256, -1.4305416345596311, -1.5824551582336426]","[-49.0625, -25.125, -21.4375]","[2.5172998905181885, 1.854599952697754, 3.0546998977661133]","[0.2682745456695556, -0.8458214402198792, -1.991612672805786]","[4.123499870300293, 7.024600028991699, 5.460899829864502]",,,skidded_short,advanced,red
2024-03-19 12:23:22.100,"[-6.838826656341553, -0.117995835840702, 6.906285762786865]","[-0.530676007270813, -0.4883970022201538, 0.0732019990682601, 0.6888329982757568, -0.8601521253585815, -0.6677350401878357, 0.9972884058952332]","[-1.4375, -3.625, -43.0]","[-1.573379397392273, -1.3798398971557615, -2.860175848007202]","[-46.75, -25.375, -21.0]","[-4.209799766540527, 9.472999572753906, -9.73069953918457]","[-0.866346538066864, -1.0647555589675903, -2.630542755126953]","[5.023099899291992, 6.072299957275391, 5.836400032043457]",,,skidded_short,advanced,red
2024-03-19 12:23:22.200,"[-2.8815367221832275, 16.017995834350586, 4.322530269622803]","[-0.6212490200996399, -0.4567370116710663, -0.0418590009212493, 0.6353639960289001, -0.8292101621627808, -0.5401952266693115, 1.3058208227157593]","[2.9375, -7.0625, -42.25]","[-0.3434982597827911, -0.7671594619750977, -1.7753838300704956]","[-42.375, -28.8125, -20.25]","[4.459399700164795, 12.54259967803955, 0.5471999645233154]","[-0.423364520072937, -0.5504943132400513, -1.5439531803131104]","[5.680699825286865, 5.043499946594238, 6.201699733734131]",,,skidded_short,advanced,red
2024-03-19 12:23:22.300,"[6.833702564239502, 17.696128845214844, 12.256770133972168]","[-0.6591830253601074, -0.4297319948673248, -0.1138800010085105, 0.6064969897270203, -0.8375983834266663, -0.4427304863929748, 1.454309105873108]","[4.0625, -9.8125, -42.25]","[-1.5572351217269895, 0.5664291381835938, -1.0709514617919922]","[-41.25, -31.5625, -20.25]","[3.2468998432159424, 16.38520050048828, 5.188799858093262]","[-1.258574366569519, -0.0292691718786954, -1.4859733581542969]","[5.930299758911133, 4.201200008392334, 6.584099769592285]",,,skidded_short,advanced,red
2024-03-19 12:23:22.400,"[4.953182220458984, 10.464299201965332, 7.261288166046143]","[-0.7124069929122925, -0.3997499942779541, -0.1323679983615875, 0.5613849759101868, -0.7792162299156189, -0.4344930350780487, 1.6260454654693604]","[3.9375, -14.1875, -40.5625]","[0.157254159450531, -0.1982519477605819, -0.5929930806159973]","[-41.375, -35.9375, -18.5625]","[-11.140399932861328, 0.8253999948501587, -4.698100090026856]","[0.0274714827537536, -0.5523269176483154, -0.8805011510848999]","[6.328700065612793, 4.128099918365479, 6.250999927520752]",,,skidded_short,advanced,red
2024-03-19 12:23:22.500,"[3.1879849433898926, 21.246192932128903, 2.71958327293396]","[-0.7294679880142212, -0.3887679874897003, -0.1494719982147216, 0.5425789952278137, -0.7752743363380432, -0.4169644713401794, 1.6902186870574951]","[2.9375, -16.6875, -40.125]","[0.690609335899353, -0.363866239786148, -0.0718552023172378]","[-42.375, -38.4375, -18.125]","[-8.721399307250977, -0.2967999875545501, -3.752399921417236]","[-0.012025318108499, 0.4544139206409454, -0.0456229075789451]","[6.40399980545044, 3.971499919891357, 6.275699615478516]",,,skidded_short,advanced,red
