time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:58:36.200,"[3.58429217338562, 11.28781795501709, -8.510869979858398]","[-0.7341669797897339, -0.5163419842720032, 0.4381769895553589, 0.0488860011100769, 1.4320695400238037, -0.9289703369140624, -2.452350616455078]","[12.1875, -45.0, 13.375]","[-0.4830024242401123, -0.2178170830011367, -0.3775321543216705]","[-340.375, -57.75, -103.6875]","[6.288099765777588, -3.991299867630005, -0.6970999836921692]","[-0.3493101894855499, -0.3726976215839386, -0.438967764377594]","[0.8118000030517578, 7.855099678039551, -5.814399719238281]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.300,"[-2.4297986030578613, 9.661332130432127, -5.945760726928711]","[-0.7395300269126892, -0.5092470049858093, 0.4368369877338409, 0.0541680008172988, 1.4036853313446045, -0.9281826019287108, -2.487143278121948]","[14.125, -44.1875, 11.4375]","[1.0215237140655518, 0.1596452593803405, 0.0677885860204696]","[-338.9375, -56.8125, -105.25]","[-3.262399911880493, 5.19219970703125, 1.480199933052063]","[0.6900857090950012, 0.4349709451198578, 0.3227462768554687]","[0.9774999618530272, 7.850499629974365, -5.79509973526001]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.400,"[-0.4323257803916931, 1.7911500930786133, -4.161869525909424]","[-0.7319650053977966, -0.5332199931144714, 0.4161010086536407, 0.082234002649784, 1.4090731143951416, -1.0141505002975464, -2.482960224151612]","[11.25, -45.9375, 6.0625]","[1.0849664211273191, 0.1711993515491485, -0.1901187151670456]","[-341.25, -58.4375, -110.125]","[-2.3248000144958496, -5.11929988861084, -1.1430000066757202]","[1.2882275581359863, -0.0659210830926895, -0.3397457897663116]","[0.8341999650001526, 8.326099395751953, -5.11359977722168]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.500,"[1.8691723346710205, 6.59773063659668, 0.8145456910133362]","[-0.7342590093612671, -0.5383399724960327, 0.3907260000705719, 0.1355900019407272, 1.308086395263672, -1.1118483543395996, -2.617807388305664]","[11.75, -45.9375, 4.4375]","[-0.5623276233673096, -0.9273458123207092, -0.4303458333015442]","[-340.9375, -58.6875, -112.8125]","[-2.0009000301361084, 4.40779972076416, 1.7239999771118164]","[-0.3475299477577209, -1.0879684686660769, -0.2897595465183258]","[1.1280999183654783, 8.791799545288086, -4.195300102233887]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.600,"[-1.4800955057144165, 9.425588607788086, 0.1891515105962753]","[-0.7566810250282288, -0.5225200057029724, 0.3750509917736053, 0.1172240003943443, 1.2008209228515625, -1.0731151103973389, -2.675487756729126]","[7.625, -46.625, 7.25]","[-1.4843850135803225, 1.1605043411254885, 0.1500459611415863]","[-345.1875, -59.5, -110.0]","[-3.791399955749512, -17.78619956970215, 0.0301999989897012]","[-0.8553858399391174, 0.7314849495887756, -0.0408232510089874]","[1.692699909210205, 8.616999626159668, -4.364699840545654]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.700,"[0.3252474963665008, 6.944994926452637, -2.0522332191467285]","[-0.7641230225563049, -0.4791960120201111, 0.4201650023460388, 0.0997330024838447, 1.2400363683700562, -0.9546959400177002, -2.693666219711304]","[5.125, -45.625, 12.5625]","[-0.6205692887306213, 1.2199327945709229, -0.955271065235138]","[-347.25, -58.25, -104.5]","[-0.359499990940094, 1.2930999994277954, -2.171799898147583]","[-0.352957934141159, 0.7647160291671753, -1.4465289115905762]","[1.8402999639511108, 8.003499984741211, -5.359600067138672]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.800,"[3.5433993339538574, 8.485395431518555, -0.9604483842849731]","[-0.776714026927948, -0.4331449866294861, 0.4480159878730774, 0.0915440022945404, 1.2233216762542725, -0.8554801344871521, -2.75726056098938]","[2.0, -45.3125, 13.625]","[0.7612602710723877, 0.1922131031751632, -1.2017464637756348]","[-350.1875, -57.8125, -103.0]","[-1.787999987602234, 9.49389934539795, 3.3701000213623047]","[0.5751034617424011, 0.3749316334724426, -1.078805446624756]","[2.1900999546051025, 7.402899742126465, -6.047299861907959]",,,skidded_long,intermediate,blue
2024-02-25 16:58:36.900,"[0.8379801511764526, 11.275032997131348, -1.3728735446929932]","[-0.7871909737586975, -0.4008109867572784, 0.4508090019226074, 0.1282639950513839, 1.149139642715454, -0.8430489301681519, -2.89954161643982]","[-1.5, -46.3125, 12.5]","[0.0377514697611331, -0.0189193692058324, -1.2073489427566528]","[-353.8125, -59.0625, -104.125]","[-5.827499866485596, 0.944599986076355, 1.7741999626159668]","[-0.0416435562074184, 0.1800481677055359, -1.2847193479537964]","[2.6696999073028564, 7.322299957275391, -5.951900005340576]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.000,"[-5.103681564331055, 7.1670427322387695, -6.471824169158936]","[-0.8040769696235657, -0.3611040115356445, 0.4457980096340179, 0.1559679955244064, 1.0561044216156006, -0.8034727573394775, -3.038938045501709]","[-7.4375, -45.6875, 14.3125]","[-0.5838649868965149, 0.4178841710090637, -2.29395604133606]","[-359.1875, -58.25, -102.75]","[-1.840999960899353, 22.361299514770508, 7.014400005340576]","[-0.8447567820549011, 0.601527750492096, -1.7262004613876345]","[3.3511998653411865, 7.058499813079834, -5.92579984664917]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.100,"[-0.2429731637239456, 18.165563583374023, -0.8753584623336792]","[-0.8151410222053528, -0.2727639973163605, 0.4690819978713989, 0.2027460038661956, 1.0096824169158936, -0.6878677606582642, 3.044838190078736]","[-12.75, -44.1875, 12.4375]","[-0.5397605299949646, 0.6488610506057739, -0.4067664444446563]","[-365.25, -57.0, -104.625]","[4.1763997077941895, 3.943300008773804, 3.0608999729156494]","[-0.2492679208517074, 0.9495638012886048, -0.3804468810558319]","[4.031700134277344, 6.226099967956543, -6.414799690246582]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.200,"[1.945470809936524, -2.265345811843872, -1.1005569696426392]","[-0.8047199845314026, -0.2486269921064376, 0.4840550124645233, 0.2372770011425018, 1.0181127786636353, -0.6813735365867615, 2.9588027000427246]","[-15.25, -44.0, 11.875]","[1.242377758026123, 0.4886921942234039, -0.7255159020423889]","[-367.8125, -56.8125, -104.625]","[-2.400099992752075, -5.392299652099609, -1.0583999156951904]","[1.3827719688415527, 0.0062831854447722, -0.9544856548309326]","[3.998600006103516, 6.176799774169922, -6.482800006866455]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.300,"[-10.09990119934082, 7.485672950744629, -7.098482608795166]","[-0.7863889932632446, -0.2371640056371688, 0.4872689843177795, 0.2965010106563568, 0.9877969622612, -0.7234277725219727, 2.822399854660034]","[-13.5, -44.1875, 11.3125]","[-0.3164805471897125, 0.2029468864202499, 0.2805616855621338]","[-366.5, -56.8125, -105.5625]","[-5.595999717712402, -6.805399894714356, -0.6105999946594238]","[-0.3299894034862518, 0.2271022349596023, 0.6727895140647888]","[4.046599864959717, 6.491600036621094, -6.136199951171875]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.400,"[0.7284789681434631, 9.33598804473877, -11.96942901611328]","[-0.7671149969100952, -0.2400970011949539, 0.5134130120277405, 0.3004890084266662, 1.0636073350906372, -0.7435619235038757, 2.845911264419556]","[-13.9375, -44.0625, 13.9375]","[0.9873327612876892, 0.5287824273109436, -0.4806985855102539]","[-366.625, -56.9375, -102.6875]","[-7.183499813079834, 10.425299644470217, 21.73539924621582]","[-0.018622662872076, 0.6485294699668884, -0.5184326171875]","[3.505999803543091, 6.638199806213379, -6.309599876403809]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.500,"[-7.364774703979492, -0.906119167804718, -2.560119867324829]","[-0.7522559762001038, -0.2164510041475296, 0.5233759880065918, 0.3366540074348449, 1.0613665580749512, -0.7451013922691345, 2.7508790493011475]","[-21.375, -42.875, 7.625]","[0.7137174606323242, 0.7196690440177917, -2.3602261543273926]","[-373.25, -56.125, -108.75]","[-2.8090999126434326, 14.88599967956543, 7.420499801635742]","[0.8731881976127625, 0.632646918296814, -2.3026652336120605]","[3.515199899673462, 6.649299621582031, -6.292799949645996]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.600,"[-0.1101524382829666, 14.25002098083496, -2.564218759536743]","[-0.735526978969574, -0.1481190025806427, 0.5091260075569153, 0.4217219948768616, 0.959116280078888, -0.7040504217147827, 2.4778971672058105]","[-24.5, -40.375, 11.3125]","[-0.8375136852264404, 1.1925660371780396, -0.8346338868141174]","[-377.1875, -53.375, -106.1875]","[6.3673996925354, 7.292999744415283, 0.3923999965190887]","[-0.8205142021179199, 1.7242282629013062, -0.2931455075740814]","[4.292299747467041, 6.347899913787842, -6.119499683380127]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.700,"[5.043251991271973, 13.479096412658691, -4.72468900680542]","[-0.712568998336792, -0.0896660014986991, 0.5427640080451965, 0.4354439973831177, 1.0545285940170288, -0.6440925598144531, 2.4282917976379395]","[-26.0, -39.5625, 13.0625]","[0.0344178937375545, 0.8408123850822449, -0.6079156398773193]","[-378.75, -52.25, -103.8125]","[-3.6552000045776367, 21.452299118041992, 2.426399946212769]","[0.030072022229433, 0.5259724259376526, -0.7286226153373718]","[3.870999813079834, 5.888599872589111, -6.819699764251709]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.800,"[-5.368978023529053, 9.088409423828123, 2.4059908390045166]","[-0.6839219927787781, -0.0766590014100074, 0.5505309700965881, 0.4725329875946045, 1.0592502355575562, -0.67531818151474, 2.337822437286377]","[-28.1875, -38.5625, 8.8125]","[1.1041476726531982, 1.311597466468811, -0.1628566682338714]","[-380.8125, -51.125, -107.6875]","[-9.53279972076416, -8.876399993896484, -3.524499893188477]","[1.4932513236999512, 0.8177914619445801, -0.2795144915580749]","[3.746799945831299, 6.1305999755859375, -6.674299716949463]",,,skidded_long,intermediate,blue
2024-02-25 16:58:37.900,"[1.540889024734497, 11.25903034210205, -4.924365043640137]","[-0.6360470056533813, -0.0593679994344711, 0.5540720224380493, 0.5337820053100586, 1.0371816158294678, -0.7302139401435852, 2.1747491359710693]","[-30.1875, -37.3125, 11.5625]","[0.4344299137592315, 0.9304001331329346, -0.146310955286026]","[-382.875, -49.875, -105.375]","[-8.060599327087402, -5.315499782562256, -2.4667999744415283]","[0.3215594589710235, 0.8148941993713379, -0.1452812105417251]","[3.716300010681152, 6.541299819946289, -6.29040002822876]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.000,"[6.400294780731201, 12.48723602294922, -20.59025001525879]","[-0.6062899827957153, -0.0145420003682374, 0.567035973072052, 0.5573779940605164, 1.0826314687728882, -0.7072424292564392, 2.0915982723236084]","[-32.125, -35.5625, 13.8125]","[0.3175277411937713, 0.3854210674762726, -1.1870508193969729]","[-384.5, -48.625, -103.0]","[-5.555599689483643, 20.037500381469727, 6.789700031280518]","[-0.6604151129722595, 0.3295356035232544, -1.123992085456848]","[3.4961998462677, 6.371699810028076, -6.583799839019775]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.100,"[-7.158758640289307, 19.13544654846192, -2.975791454315185]","[-0.5966359972953796, 0.0060789999552071, 0.548662006855011, 0.5856260061264038, 1.0295193195343018, -0.6884844303131104, 1.9895669221878047]","[-34.9375, -33.125, 9.4375]","[0.3773925304412842, 0.8232020139694214, -0.3408104479312897]","[-387.5, -46.125, -107.375]","[-6.078700065612793, 3.6541998386383057, 1.920300006866455]","[0.4974188208580017, 0.8014726638793945, -0.3404439091682434]","[3.901700019836426, 6.230799674987793, -6.490200042724609]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.200,"[-3.0840861797332764, 31.86933326721192, -2.241374969482422]","[-0.5557870268821716, 0.0417280010879039, 0.5272729992866516, 0.6413589715957642, 0.9677243232727052, -0.6815001964569092, 1.796538472175598]","[-36.25, -32.0625, 12.5]","[-0.4563337862491607, 1.604533553123474, 1.0997319221496582]","[-389.625, -44.5, -105.1875]","[4.849499702453613, 0.0199999995529651, -0.9156000018119812]","[-0.2927964329719543, 0.8786685466766357, 0.5725552439689636]","[4.3196001052856445, 6.177700042724609, -6.272599697113037]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.300,"[7.6312785148620605, 4.805919647216797, -3.559364080429077]","[-0.537854015827179, 0.0701849982142448, 0.553928017616272, 0.6316239833831787, 1.0679683685302734, -0.674170970916748, 1.8194345235824585]","[-36.0625, -31.4375, 14.9375]","[0.9082868099212646, 0.2972121238708496, 0.1680577546358108]","[-388.625, -44.0625, -101.9375]","[-5.623799800872803, 12.275400161743164, -4.378299713134766]","[0.9377130270004272, 0.1028173491358757, -0.3056420683860779]","[3.6919000148773193, 6.121799945831299, -6.712899684906006]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.400,"[-5.065556049346924, 11.536020278930664, -8.117914199829102]","[-0.5074089765548706, 0.055562000721693, 0.5727739930152893, 0.6413869857788086, 1.0932482481002808, -0.7455203533172607, 1.8057831525802608]","[-29.1875, -36.625, 14.125]","[0.7316769361495972, -0.1718625724315643, 1.4347130060195925]","[-382.375, -49.1875, -102.625]","[-7.214599609375, -4.308599948883057, -3.250499963760376]","[0.5958728790283203, -0.220016211271286, 1.5094305276870728]","[3.311499834060669, 6.652299880981445, -6.399099826812744]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.500,"[2.370891809463501, 12.02291488647461, -4.046947956085205]","[-0.4918310046195984, 0.0057689999230206, 0.6243730187416077, 0.6068159937858582, 1.2300552129745483, -0.8512189984321594, 1.9820704460144043]","[-26.3125, -38.75, 10.3125]","[1.287511944770813, 0.5008047819137573, -0.0857480242848396]","[-379.3125, -51.375, -106.0]","[-5.0625996589660645, 5.736000061035156, 1.2666999101638794]","[1.2684005498886108, 0.4720417559146881, 0.0059166662395]","[2.159899950027466, 7.375399589538574, -6.091599941253662]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.600,"[2.128502607345581, 7.381869792938232, -2.270459651947021]","[-0.4414849877357483, -0.0156070003286004, 0.6398490071296692, 0.6288390159606934, 1.2508296966552734, -0.9588031768798828, 1.94244921207428]","[-22.75, -40.6875, 9.6875]","[0.2982244193553924, 0.3739193379878998, 1.3435195684432983]","[-376.3125, -53.125, -107.25]","[1.6014000177383425, -0.740399956703186, 2.3372998237609863]","[0.3987902700901031, 0.4405036568641662, 1.27681303024292]","[1.7719999551773071, 8.026800155639648, -5.347899913787842]",left,STOP,skidded_long,intermediate,blue
2024-02-25 16:58:38.700,"[-0.6592960953712463, 10.872739791870115, -0.833383321762085]","[-0.4122340083122253, -0.0814199969172477, 0.705299973487854, 0.5709499716758728, 1.587486982345581, -1.060316562652588, 2.3256399631500244]","[-17.375, -42.8125, 8.0625]","[0.3455228209495544, -0.6501874923706055, 0.6671870350837708]","[-370.3125, -55.375, -108.375]","[-0.1552999913692474, -0.8188999891281128, 1.0740000009536743]","[0.4013908207416534, -0.7157769799232483, 0.8140215873718262]","[-0.0798999965190887, 8.55639934539795, -4.7906999588012695]",right,START,skidded_long,intermediate,blue
2024-02-25 16:58:38.800,"[2.2261765003204346, 9.591056823730469, -1.1772481203079224]","[-0.4117290079593658, -0.1080889999866485, 0.7112389802932739, 0.5594040155410767, 1.6461533308029177, -1.0859501361846924, 2.4228053092956543]","[-15.0, -44.375, 6.6875]","[0.3595901727676391, -0.2930582463741302, 0.4970872104167938]","[-367.8125, -57.0, -110.0625]","[0.2459999918937683, 0.3652999997138977, 0.0170999988913536]","[0.3693640232086181, -0.1807637512683868, 0.505709171295166]","[-0.3440999984741211, 8.676400184631348, -4.557499885559082]",,,skidded_long,intermediate,blue
2024-02-25 16:58:38.900,"[1.1541870832443235, 11.730592727661133, -5.629697322845459]","[-0.4039390087127685, -0.1243479996919632, 0.7225490212440491, 0.5470759868621826, 1.736958384513855, -1.0996233224868774, 2.525570869445801]","[-12.4375, -44.8125, 5.4375]","[0.1535017043352127, -0.1296779662370681, 0.578873336315155]","[-365.375, -57.5, -111.125]","[2.060099840164185, 6.540599822998047, -2.984299898147583]","[0.109868474304676, 0.1192758008837699, 0.726824939250946]","[-0.7361999750137329, 8.73799991607666, -4.390199661254883]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.000,"[-0.8172463774681091, 15.162737846374512, -6.683576583862305]","[-0.3789460062980652, -0.1543660014867782, 0.7172430157661438, 0.5640320181846619, 1.7750563621520996, -1.1839112043380735, 2.563905000686645]","[-11.375, -45.375, 3.1875]","[0.9773319959640504, 0.111666165292263, -0.0060911988839507]","[-364.0, -58.125, -113.25]","[4.535900115966797, 1.528899908065796, 0.9164999723434448]","[0.919980525970459, -0.028204521164298, -0.0072256629355251]","[-0.750499963760376, 9.081799507141112, -3.623099803924561]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.100,"[1.806511402130127, 2.6759800910949707, -0.8977298736572266]","[-0.3823759853839874, -0.1968799978494644, 0.7121300101280212, 0.5548830032348633, 1.8451420068740845, -1.2251659631729126, 2.7027676105499268]","[-11.3125, -45.1875, -0.8125]","[0.4644495546817779, -0.8036019206047058, 0.4730714857578277]","[-364.25, -58.125, -117.375]","[-0.3355000019073486, -5.372699737548828, 0.765999972820282]","[0.5960474014282227, -0.716736912727356, 0.3611609935760498]","[-0.8999999761581421, 9.226699829101562, -3.197999954223633]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.200,"[0.1231673136353492, 4.58285665512085, 0.98990660905838]","[-0.4115679860115051, -0.2165140062570572, 0.7201899886131287, 0.5148370265960693, 1.9114335775375368, -1.1675230264663696, 2.8523781299591064]","[-8.125, -46.3125, -1.5625]","[-0.4838227331638336, -0.6478661894798279, 0.7299839854240417]","[-360.9375, -58.75, -118.1875]","[3.864799976348877, -4.4990997314453125, 3.166299819946289]","[-0.3673568964004516, -0.7474721670150757, 0.6863507032394409]","[-1.2856999635696411, 9.019899368286133, -3.62719988822937]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.300,"[-1.560061812400818, 9.93294906616211, -3.292419910430908]","[-0.4441330134868622, -0.2045589983463287, 0.731751024723053, 0.474806010723114, 1.897860050201416, -1.0687141418457031, 2.8844685554504395]","[-4.125, -47.125, 2.625]","[-0.9505586624145508, -0.5984385013580322, 0.5503023266792297]","[-357.5, -59.875, -114.75]","[3.516700029373169, -6.605499744415283, 0.644599974155426]","[-1.1387749910354614, -0.7110820412635803, 0.7835131883621216]","[-1.5160999298095703, 8.59630012512207, -4.4691996574401855]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.400,"[-2.9624032974243164, -7.915460586547852, -5.637617111206055]","[-0.4021449983119964, -0.2125959992408752, 0.7367960214614868, 0.5002120137214661, 2.004910707473755, -1.1387178897857666, 2.9273359775543213]","[-6.0625, -46.9375, -0.375]","[0.7353246808052063, 0.5166698098182678, -0.2220931500196457]","[-358.5625, -59.5625, -116.9375]","[4.7378997802734375, 33.27289962768555, 0.0285000000149011]","[1.1667875051498413, -0.5176122784614563, -0.4174478352069855]","[-1.727199912071228, 8.905399322509766, -3.725600004196167]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.500,"[-4.109580039978027, 4.502382278442383, -2.9880595207214355]","[-0.397471010684967, -0.2481369972229004, 0.7186170220375061, 0.5138409733772278, 2.028960704803467, -1.2104201316833496, 2.994035482406616]","[-3.9375, -47.0625, -2.5]","[0.1546710729598999, -0.5342627167701721, -0.4001691043376922]","[-356.625, -59.8125, -119.25]","[1.4901999235153198, 7.9456000328063965, -4.94980001449585]","[0.5300564765930176, -0.934065282344818, -0.3252246379852295]","[-1.5295000076293943, 9.1766996383667, -3.101300001144409]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.600,"[4.344662189483643, 31.13227272033692, 5.155042171478272]","[-0.3927780091762543, -0.3075630068778991, 0.6821169853210449, 0.5346450209617615, 2.095353603363037, -1.3293319940567017, 3.1398959159851074]","[-4.5625, -46.0625, -8.0625]","[1.3311975002288818, -0.871495246887207, 0.5651550889015198]","[-357.6875, -58.8125, -124.3125]","[8.519599914550781, -5.795599937438965, -1.4419000148773191]","[1.0486810207366943, 0.2508387267589569, 0.6086311936378479]","[-1.174399971961975, 9.522099494934082, -2.029599905014038]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.700,"[2.340782165527344, 12.63184642791748, -2.9098074436187744]","[-0.3978300094604492, -0.3538799881935119, 0.6853100061416626, 0.4968380033969879, 2.3461005687713623, -1.2962350845336914, -2.8042984008789062]","[-1.75, -45.5, -11.375]","[0.0082205003127455, -0.6528753042221069, 0.9569640159606934]","[-355.125, -58.0625, -127.9375]","[5.430500030517578, -4.839999675750732, -0.6703999638557434]","[-5.23598791914e-05, -0.5963441133499146, 0.8955982327461243]","[-1.8608999252319336, 9.43929958343506, -1.8987998962402344]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.800,"[3.433170318603516, 5.7694993019104, -0.2835980057716369]","[-0.4213779866695404, -0.3672940135002136, 0.7112259864807129, 0.426254004240036, 2.347785711288452, -1.157657265663147, -2.7228991985321045]","[3.5, -45.0625, -10.75]","[-1.0714750289916992, -0.4815188944339752, 1.3388595581054688]","[-349.9375, -57.75, -127.9375]","[4.074599742889404, -3.764400005340576, -1.242799997329712]","[-0.7490429282188416, -0.4238706529140472, 1.0621376037597656]","[-2.760499954223633, 8.981499671936035, -2.807299852371216]",,,skidded_long,intermediate,blue
2024-02-25 16:58:39.900,"[0.8201577067375183, 1.9906446933746336, -1.2282062768936155]","[-0.4851320087909698, -0.3908999860286712, 0.7176650166511536, 0.3111250102519989, 2.208447456359864, -0.9716958999633788, -2.663984775543213]","[11.875, -45.875, -2.5625]","[-1.0323797464370728, -2.3943123817443848, 1.3132729530334473]","[-341.625, -58.5, -120.1875]","[1.3992999792099, -7.618199825286865, -0.175599992275238]","[-1.1607487201690674, -2.4079434871673584, 1.4731451272964478]","[-3.2919998168945312, 8.098699569702148, -4.44320011138916]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.000,"[-2.594558000564575, 4.103757381439209, -4.825944423675537]","[-0.4818919897079468, -0.4606640040874481, 0.6940100193023682, 0.2718769907951355, 2.318171739578247, -0.9637759327888488, -2.418662071228028]","[17.25, -44.5, -1.0625]","[1.1155271530151367, -1.1530866622924805, 1.181448221206665]","[-336.0, -57.1875, -117.4375]","[0.9289000034332277, 3.124799966812134, -1.6730999946594238]","[0.9655336141586304, -0.8997346758842468, 1.123363733291626]","[-3.8021998405456543, 8.054699897766113, -4.10290002822876]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.100,"[2.268419981002808, 29.390426635742188, 3.854549884796143]","[-0.4918090105056762, -0.5641670227050781, 0.6325820088386536, 0.199192002415657, 2.403411388397217, -0.9389449954032898, -2.0725460052490234]","[23.5, -41.9375, -5.3125]","[1.5760148763656616, -2.6421492099761963, 1.0366907119750977]","[-329.8125, -55.0, -122.0]","[6.0594000816345215, 2.785699844360352, -0.3779000043869018]","[2.071478843688965, -1.8750770092010496, 1.3694900274276731]","[-4.28439998626709, 7.913300037384033, -3.89769983291626]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.200,"[-1.4480515718460083, -2.10303807258606, -8.463933944702148]","[-0.4691149890422821, -0.6462960243225098, 0.574292004108429, 0.1800539940595626, 2.587809801101685, -0.9495977759361268, -1.7430545091629028]","[30.5625, -37.5, -5.6875]","[2.3034157752990723, -0.4047418534755707, 0.7036469578742981]","[-322.125, -50.125, -121.3125]","[10.532499313354492, -1.3255999088287354, 6.8653998374938965]","[1.912758708000183, -0.2668259441852569, 0.6687752604484558]","[-4.854499816894531, 7.974599838256836, -3.0016000270843506]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.300,"[-0.324739933013916, 5.584714889526367, -2.3058462142944336]","[-0.4462890028953552, -0.7048659920692444, 0.5369489789009094, 0.1251959949731826, 2.653527021408081, -0.8688634634017944, -1.532031536102295]","[35.6875, -33.0625, -7.625]","[-0.766653299331665, 0.1666440367698669, 0.4104665219783783]","[-317.125, -45.375, -123.8125]","[3.327399969100952, -1.0648999214172363, -1.4828999042510986]","[-0.5870240330696106, -0.6621604561805725, 0.0196524076163768]","[-5.592700004577637, 7.48829984664917, -2.9691998958587646]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.400,"[2.16035532951355, 21.67009162902832, 2.3626270294189453]","[-0.4573499858379364, -0.7132459878921509, 0.5209439992904663, 0.1035680025815963, 2.610882043838501, -0.8637939095497131, -1.5108784437179563]","[36.8125, -31.3125, -6.9375]","[-0.2811550796031952, -0.8051204085350037, 0.3712838888168335]","[-316.0, -43.5625, -123.375]","[8.729899406433105, 1.055999994277954, 1.1842999458312988]","[0.2674368023872375, -0.7671769261360168, 0.4519180953502655]","[-5.49370002746582, 7.456099987030029, -3.22409987449646]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.500,"[-1.6330658197402954, 14.872637748718262, -5.68468713760376]","[-0.4673689901828766, -0.732695996761322, 0.4890710115432739, 0.0743729993700981, 2.578932762145996, -0.8596683144569397, -1.4405784606933594]","[38.125, -30.875, -3.1875]","[0.629173755645752, -0.862786054611206, 0.3664144277572632]","[-314.6875, -43.5625, -119.625]","[4.472499847412109, 7.103600025177002, -1.184899926185608]","[0.3106162548065185, -0.5988922715187073, 0.6489657759666443]","[-5.413899898529053, 7.429699897766113, -3.414299964904785]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.600,"[3.934803485870361, 9.206136703491213, -8.368070602416992]","[-0.4868919849395752, -0.7686839699745178, 0.4027079939842224, 0.0994279980659484, 2.699924230575561, -0.9766256213188172, -1.202547907829285]","[37.8125, -31.0, -4.625]","[2.118655204772949, -0.5795889496803284, -0.5517334938049316]","[-314.5625, -43.3125, -120.3125]","[7.689299583435059, 10.879300117492676, -0.5855000019073486]","[1.844603538513184, -0.3552792072296142, -0.220400184392929]","[-4.963099956512451, 8.125900268554688, -2.34660005569458]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.700,"[-5.769068241119385, 3.054292678833008, -6.641046524047852]","[-0.4867630004882812, -0.7990040183067322, 0.3424659967422485, 0.0858469977974891, 2.775218963623047, -0.9911391735076904, -1.0094846487045288]","[38.5, -30.5625, -7.3125]","[1.0151358842849731, -0.7203497290611267, -0.1474628746509552]","[-314.0, -42.6875, -123.375]","[3.112399816513061, 19.136098861694336, 0.6688999533653259]","[1.3854074478149414, -0.9524435997009276, -0.3862064480781555]","[-5.014899730682373, 8.204699516296387, -1.9241999387741089]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.800,"[1.711250901222229, 3.7866406440734863, -3.725674867630005]","[-0.5048109889030457, -0.7980350255966187, 0.32600998878479, 0.0449620001018047, 2.65479063987732, -0.98818701505661, -1.0415942668914795]","[39.25, -29.625, -3.125]","[-0.5055171847343445, -0.9619556665420532, -0.1567829251289367]","[-313.375, -41.6875, -119.875]","[4.219599723815918, 3.284899950027466, 0.1997999995946884]","[-0.8704131245613098, -0.8628035187721252, -0.3992091715335846]","[-4.768799781799316, 8.188799858093262, -2.5239999294281006]",,,skidded_long,intermediate,blue
2024-02-25 16:58:40.900,"[-3.3455519676208496, 19.77132797241211, -0.5044966340065002]","[-0.5499399900436401, -0.7580689787864685, 0.3504509925842285, 0.0089450003579258, 2.386277914047241, -0.9973835945129396, -1.291606903076172]","[37.6875, -31.6875, 0.5]","[-1.5474438667297363, -0.6758962273597717, -0.4210955798625946]","[-314.75, -43.625, -116.3125]","[2.206199884414673, -3.4621999263763428, 0.5873000025749207]","[-1.0946705341339111, -0.6978175640106201, -0.224449336528778]","[-3.8732998371124254, 8.238100051879883, -3.6469998359680176]",,,skidded_long,intermediate,blue
