time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 13:05:50.900,"[1.544442057609558, 7.327291488647461, -2.2168679237365723]","[-0.6916249990463257, -0.1029689982533454, 0.5878689885139465, 0.4067699909210205, 1.1951987743377686, -0.6696183085441589, 2.5433104038238525]","[-22.0, -39.3125, 14.1875]","[0.070092424750328, 0.4817981421947479, -0.3829950392246246]","[-375.375, -53.6875, -101.3125]","[1.111899971961975, 1.9839999675750728, -0.2705999910831451]","[0.0641757547855377, 0.4841892421245575, -0.3811101019382477]","[2.820499897003174, 6.086799621582031, -7.152899742126465]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.000,"[3.742932081222534, 11.99227809906006, -8.734918594360352]","[-0.6736689805984497, -0.1000650003552436, 0.6064469814300537, 0.4103389978408813, 1.2497453689575195, -0.6848012208938599, 2.550704002380371]","[-21.3125, -39.375, 15.625]","[0.1842718571424484, 0.4361054301261902, 0.1613207757472992]","[-374.75, -53.625, -99.875]","[-4.014999866485596, 1.7207999229431152, -2.961899995803833]","[0.1783552020788192, 0.4385139644145965, 0.1631882786750793]","[2.396899938583374, 6.202899932861328, -7.207499980926514]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.100,"[-4.395227432250977, 7.492644309997559, -9.624058723449709]","[-0.6391580104827881, -0.0956310033798217, 0.6062219738960266, 0.4634920060634613, 1.225714087486267, -0.7535126209259033, 2.42947769165039]","[-21.0625, -39.3125, 14.5]","[1.1609755754470823, 0.3832743167877197, -0.65802401304245]","[-374.25, -53.75, -100.375]","[-2.13479995727539, -0.1784999966621399, 5.847599983215332]","[1.1550588607788086, 0.3856828510761261, -0.656139075756073]","[2.4191999435424805, 6.709699630737305, -6.730199813842773]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.200,"[4.163985729217529, 6.353377819061279, -2.448148012161255]","[-0.6083269715309143, -0.0668819993734359, 0.6123459935188293, 0.500495970249176, 1.2291432619094849, -0.7674824595451355, 2.31986927986145]","[-23.9375, -38.875, 12.3125]","[0.549639105796814, 0.800216019153595, -0.7749611139297485]","[-377.125, -53.375, -102.9375]","[-1.138700008392334, -2.8862998485565186, 0.0593999996781349]","[0.54372239112854, 0.8026245832443237, -0.773093581199646]","[2.364500045776367, 6.809000015258789, -6.649499893188477]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.300,"[0.5014128684997559, 9.73889446258545, -3.5498158931732178]","[-0.5921279788017273, -0.0455290004611015, 0.6205009818077087, 0.51214200258255, 1.253745198249817, -0.7607808709144592, 2.2792553901672363]","[-24.875, -38.8125, 13.6875]","[-0.0382925234735012, 0.604931116104126, -0.2664070427417755]","[-378.1875, -53.1875, -101.8125]","[-4.626800060272217, 2.8587000370025635, -0.6550999879837036]","[-0.0442091897130012, 0.6073396801948547, -0.2645395398139953]","[2.214400053024292, 6.761499881744385, -6.748899936676025]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.400,"[-2.311208963394165, 8.417869567871094, -7.732648849487305]","[-0.5738850235939026, -0.0319919995963573, 0.6253910064697266, 0.5277479887008667, 1.26529860496521, -0.7709503173828125, 2.232844114303589]","[-25.6875, -38.0625, 14.4375]","[0.2142042517662048, 0.3495370745658874, -0.2981720566749573]","[-378.875, -52.5625, -101.0625]","[0.3458999991416931, 1.5119999647140503, 4.697700023651123]","[0.2082875967025756, 0.3519456386566162, -0.2962870895862579]","[2.115499973297119, 6.833399772644043, -6.708099842071533]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.500,"[1.6027361154556274, 8.570121765136719, -6.7554216384887695]","[-0.5559809803962708, -0.0229649990797042, 0.6394789814949036, 0.5304920077323914, 1.3129754066467283, -0.7810326218605042, 2.231994867324829]","[-25.1875, -37.6875, 15.0625]","[0.05366887524724, 0.5201255679130554, -0.0342084541916847]","[-378.875, -52.0, -100.3125]","[-1.628600001335144, 3.02020001411438, -0.090999998152256]","[0.04775220900774, 0.5225341320037842, -0.0323234982788562]","[1.7756999731063845, 6.90399980545044, -6.734299659729004]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.600,"[2.321982860565185, 10.843722343444824, -6.826261520385742]","[-0.5512840151786804, -0.0363340005278587, 0.655036985874176, 0.5154520273208618, 1.370229959487915, -0.7971119284629822, 2.300767421722412]","[-24.125, -39.0625, 15.1875]","[0.3122917711734772, 0.051050879061222, 0.4867025017738342]","[-377.375, -53.5625, -100.0]","[-0.0313999988138675, 3.291599988937378, 1.9589999914169312]","[0.3063750863075256, 0.0534594357013702, 0.4885874688625335]","[1.3650999069213867, 7.015100002288818, -6.715199947357178]",left,STOP,skidded_short,intermediate,blue
2024-02-25 13:05:51.700,"[2.7372429370880127, 7.659281253814697, -6.853086471557617]","[-0.5576159954071045, -0.0770339965820312, 0.6612970232963562, 0.4957970082759857, 1.400767803192139, -0.8355252742767334, 2.4041290283203125]","[-21.25, -40.5, 14.5]","[0.339204728603363, -0.4750262498855591, 0.7830768823623657]","[-374.8125, -54.8125, -100.6875]","[-2.1917998790740967, -1.8989999294281008, 3.71779990196228]","[0.3332880735397339, -0.4726351499557495, 0.7849618196487427]","[1.1129999160766602, 7.273099899291992, -6.483299732208252]",right,START,skidded_short,intermediate,blue
2024-02-25 13:05:51.800,"[1.2269134521484375, 7.93017053604126, -4.323918342590332]","[-0.5721930265426636, -0.118708997964859, 0.6620960235595703, 0.4691810011863708, 1.424739122390747, -0.8589156866073608, 2.52128005027771]","[-18.4375, -41.8125, 11.3125]","[0.101159282028675, -0.6251420378684998, 0.8217009902000427]","[-372.0625, -56.125, -103.75]","[1.0289000272750854, 3.283799886703491, -0.37950000166893]","[0.0952426195144653, -0.622733473777771, 0.8235685229301453]","[0.9322999715805054, 7.424899578094482, -6.3379998207092285]",,,skidded_short,intermediate,blue
2024-02-25 13:05:51.900,"[1.4216290712356567, 9.610498428344728, -5.718761444091797]","[-0.5706620216369629, -0.1331550031900406, 0.661890983581543, 0.4674539864063263, 1.4316880702972412, -0.8800647854804993, 2.546308755874634]","[-16.25, -43.1875, 10.9375]","[0.2927964329719543, -0.2307499796152115, 0.0363028496503829]","[-369.8125, -57.5625, -104.0625]","[2.10509991645813, 0.9238999485969543, 3.127699851989746]","[0.286862313747406, -0.2283414304256439, 0.0381878055632114]","[0.8662999868392944, 7.558699607849121, -6.187399864196777]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.000,"[4.85452127456665, 4.545143127441406, -2.1321802139282227]","[-0.5621659755706787, -0.1354029923677444, 0.6783319711685181, 0.4533199965953827, 1.503601312637329, -0.8745278120040894, 2.60840916633606]","[-15.75, -43.5, 10.375]","[-0.1874309033155441, 0.2800206243991852, 0.4574857056140899]","[-369.375, -57.75, -105.1875]","[2.34309983253479, -1.031999945640564, 1.7151999473571775]","[-0.1933650225400924, 0.2824291884899139, 0.4593706429004669]","[0.4221999943256378, 7.5239996910095215, -6.275300025939941]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.100,"[-0.1633803248405456, 3.394460916519165, -3.058152198791504]","[-0.571943998336792, -0.1548350006341934, 0.6873090267181396, 0.4201340079307556, 1.559723973274231, -0.8551017045974731, 2.7212612628936768]","[-12.375, -44.0625, 11.4375]","[-0.0994837656617164, -0.3152762651443481, 0.6958976984024048]","[-366.0625, -58.25, -103.9375]","[-1.0125999450683594, 4.710700035095215, 1.1384999752044678]","[-0.1054004356265068, -0.3128677308559418, 0.6977651715278625]","[0.0711999982595443, 7.400399684906006, -6.4340996742248535]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.200,"[0.7264295220375061, 5.585443019866943, -7.224762439727783]","[-0.570514976978302, -0.1650779992341995, 0.68989497423172, 0.41389000415802, 1.580651879310608, -0.8624522686004639, 2.7563281059265137]","[-10.75, -43.25, 12.375]","[0.1143016144633293, 0.2598620653152466, 0.0970752090215683]","[-364.1875, -57.6875, -102.8125]","[1.0336999893188477, 0.034800000488758, 3.761199951171875]","[0.1083849444985389, 0.2622706294059753, 0.0989427119493484]","[-0.062899999320507, 7.447499752044678, -6.3796000480651855]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.300,"[3.7659833431243896, 8.484275817871094, -5.197447776794434]","[-0.5730230212211609, -0.1822929978370666, 0.6916499733924866, 0.4000409841537475, 1.6066813468933103, -0.866848349571228, 2.817189931869507]","[-9.0, -44.3125, 11.0]","[0.0173136666417121, -0.3030066192150116, 0.4140444695949554]","[-362.625, -58.875, -104.4375]","[3.414799928665161, 0.5069999694824219, 0.2138999998569488]","[0.0113970004022121, -0.3005980551242828, 0.4159294068813324]","[-0.2276999950408935, 7.475499629974365, -6.3429999351501465]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.400,"[0.7472399473190308, 6.391953468322754, -9.662557601928713]","[-0.5834130048751831, -0.2055670022964477, 0.6905670166015625, 0.3748160004615783, 1.629472017288208, -0.859524130821228, 2.904337882995605]","[-7.1875, -44.875, 10.75]","[-0.0772482752799987, -0.4709247350692749, 0.4137302935123443]","[-360.5, -59.1875, -104.5]","[4.964900016784668, 5.211899757385254, 0.2908999919891357]","[-0.0831649377942085, -0.4685336351394653, 0.4156152606010437]","[-0.3753999769687652, 7.428799629211426, -6.390699863433838]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.500,"[6.482722759246826, 9.032413482666016, -5.734879493713379]","[-0.594103991985321, -0.2414840012788772, 0.6887339949607849, 0.3381839990615845, 1.670216083526611, -0.8522611856460571, 3.0362801551818848]","[-4.3125, -45.1875, 10.0]","[0.0736528933048248, -0.4742932319641113, 0.7895171642303467]","[-358.125, -59.875, -105.25]","[5.17140007019043, 3.150099992752075, 2.608799934387207]","[0.0677187740802764, -0.4718846678733825, 0.7913846373558044]","[-0.6406999826431274, 7.382099628448486, -6.423599720001221]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.600,"[3.094649314880371, 5.148222923278809, -5.768513202667236]","[-0.626658022403717, -0.274053007364273, 0.6710579991340637, 0.2861369848251343, 1.6449755430221558, -0.8146770596504211, -3.128196477890014]","[-0.8125, -45.0, 11.5625]","[-0.1424188613891601, -0.8430463671684265, 0.9077457189559937]","[-354.75, -59.4375, -103.6875]","[-0.7270999550819397, -1.397499918937683, 4.297399997711182]","[-0.1483355313539505, -0.8406378030776978, 0.9096307158470154]","[-0.4985999763011932, 7.134299755096436, -6.709799766540527]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.700,"[-1.58384108543396, 4.554422855377197, -6.414181232452393]","[-0.6427040100097656, -0.2937589883804321, 0.6531230211257935, 0.272148996591568, 1.6086337566375732, -0.8228596448898315, -3.0917294025421143]","[-0.25, -45.125, 12.125]","[0.0477173030376434, -0.3127630054950714, 0.1488765776157379]","[-353.5625, -59.25, -103.0625]","[1.821299910545349, -2.972299814224243, -3.533900022506714]","[0.0418006367981433, -0.3103719055652618, 0.150744080543518]","[-0.2522999942302704, 7.189199924468994, -6.664899826049805]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.800,"[1.5685181617736816, 11.133622169494627, -6.502048492431641]","[-0.6430580019950867, -0.3523559868335724, 0.6375439763069153, 0.2363409996032714, 1.6642390489578247, -0.8549319505691528, -2.918302059173584]","[2.0, -45.75, 10.125]","[0.5607044696807861, -1.039989352226257, 0.9743475317955016]","[-352.0, -60.25, -105.0]","[3.3855998516082764, 0.1712999939918518, -1.5650999546051023]","[0.554787814617157, -1.0375807285308838, 0.9762324690818788]","[-0.6004999876022339, 7.399399757385254, -6.407599925994873]",,,skidded_short,intermediate,blue
2024-02-25 13:05:52.900,"[0.7024779319763184, 10.76706886291504, -4.149429321289063]","[-0.6499350070953369, -0.435806006193161, 0.6016830205917358, 0.1601070016622543, 1.7311041355133057, -0.8620193004608154, -2.634126663208008]","[9.25, -45.25, 9.0625]","[0.5926789045333862, -1.4849436283111572, 1.6590576171875]","[-345.0625, -59.8125, -106.125]","[1.371899962425232, -1.0999000072479248, 5.908999919891357]","[0.5867447853088379, -1.4825525283813477, 1.6609251499176023]","[-1.018899917602539, 7.444799900054932, -6.301300048828125]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.000,"[4.85425329208374, 0.702200174331665, -2.343109369277954]","[-0.6539989709854126, -0.4614199995994568, 0.5905050039291382, 0.1033390015363693, 1.7508152723312378, -0.8118780255317688, -2.50372052192688]","[13.5, -43.9375, 10.75]","[0.0755378529429435, -0.7741757035255432, 1.1109544038772583]","[-340.1875, -58.4375, -104.625]","[3.983500003814697, 4.073800086975098, 4.256199836730957]","[0.0696037337183952, -0.7717846035957336, 1.1128219366073608]","[-1.208199977874756, 7.115499973297119, -6.639199733734131]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.100,"[1.433810830116272, 10.417593002319336, -8.383000373840332]","[-0.6458479762077332, -0.5037980079650879, 0.5689039826393127, 0.073582999408245, 1.801123023033142, -0.8248959183692932, -2.3596999645233154]","[17.0625, -41.875, 11.625]","[0.5379279255867004, -0.5098979473114014, 0.805818498134613]","[-336.4375, -56.3125, -103.0625]","[8.305500030517578, -3.5546000003814697, -2.6701998710632324]","[0.5320112705230713, -0.5074893832206726, 0.8077034950256348]","[-1.5192999839782717, 7.202699661254883, -6.479300022125244]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.200,"[-2.851283550262451, 3.036096572875977, -2.446855068206787]","[-0.6277580261230469, -0.5693020224571228, 0.5279160141944885, 0.0558400005102157, 1.9013187885284424, -0.8847007751464844, -2.1477198600769043]","[20.75, -41.8125, 9.25]","[1.961366057395935, -0.3476870357990265, 1.3640446662902832]","[-333.3125, -56.625, -105.375]","[4.055999755859375, -6.077399730682373, 4.836899757385254]","[1.955449461936951, -0.3452784717082977, 1.3659296035766602]","[-2.016200065612793, 7.587599754333496, -5.876399993896484]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.300,"[2.219463348388672, 24.972835540771484, -4.373325347900391]","[-0.6189090013504028, -0.6022030115127563, 0.5036180019378662, 0.0258879996836185, 1.944992423057556, -0.881184458732605, -2.0149030685424805]","[24.625, -40.125, 8.25]","[-1.165548324584961, -0.3411071598529815, -0.2583611011505127]","[-329.0625, -54.75, -107.125]","[2.2707998752593994, -1.0442999601364136, -0.1057999953627586]","[-1.1714650392532349, -0.3386985957622528, -0.2564935982227325]","[-2.28059983253479, 7.565699577331543, -5.807499885559082]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.400,"[3.003305673599243, 9.728293418884276, -1.1039376258850098]","[-0.6130849719047546, -0.608801007270813, 0.5033950209617615, 0.0089450003579258, 1.959165334701538, -0.8564158082008362, -1.976493000984192]","[27.125, -38.9375, 10.25]","[0.3505493700504303, -0.8450709581375122, 0.5060931444168091]","[-326.0625, -53.1875, -105.4375]","[9.277999877929688, -2.1328999996185303, 2.7590999603271484]","[0.3446327149868011, -0.8426623940467834, 0.5079606175422668]","[-2.4328999519348145, 7.408899784088135, -5.946300029754639]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.500,"[0.0393223688006401, 9.178709030151367, -7.916255474090576]","[0.6039729714393616, 0.6490380167961121, -0.4625329971313476, 0.0052620000205934, 2.016752243041992, -0.8932849764823914, -1.824674725532532]","[28.125, -38.1875, 9.0]","[0.4926889836788177, -0.5103517174720764, 0.0906349495053291]","[-325.1875, -52.75, -106.5]","[1.6021000146865845, 9.952400207519531, -0.9261999726295472]","[0.4867548644542694, -0.5079431533813477, 0.0925199016928672]","[-2.651399850845337, 7.640699863433838, -5.546099662780762]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.600,"[1.3852851390838623, 6.870381832122803, -4.503780841827393]","[0.6140589714050293, 0.658765971660614, -0.4344710111618042, 0.0138539997860789, 1.9893465042114256, -0.9223183393478394, -1.790563464164734]","[30.0625, -36.875, 9.125]","[0.0723613500595092, -0.262549877166748, -0.3001093566417694]","[-323.4375, -51.3125, -106.0]","[3.11329984664917, 0.4803999960422516, 1.1653000116348269]","[0.0664272308349609, -0.2601413130760193, -0.2982418537139892]","[-2.407299995422364, 7.815899848937988, -5.411599636077881]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.700,"[2.0641753673553467, 10.933753967285156, -7.349825859069824]","[0.6291450262069702, 0.6484770178794861, -0.4283069968223572, 0.014376999810338, 1.927751064300537, -0.9334146976470948, -1.8404666185379028]","[28.3125, -39.0625, 8.0625]","[-0.5824163556098938, -0.3997851312160492, -0.1508837193250656]","[-325.0625, -53.375, -107.1875]","[6.099099636077881, 7.740799903869629, 0.4272999763488769]","[-0.588333010673523, -0.3973940014839172, -0.1489987522363662]","[-2.039099931716919, 7.881099700927734, -5.4679999351501465]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.800,"[1.0914877653121948, 4.262425899505615, -4.560369968414307]","[0.6405649781227112, 0.6380509734153748, -0.425799012184143, 0.03549699857831, 1.86161208152771, -0.9062506556510924, -1.872511625289917]","[27.5625, -38.3125, 12.4375]","[0.6944665312767029, -0.1472534239292144, -0.2862165570259094]","[-326.625, -53.1875, -105.3125]","[5.029099941253662, 4.724800109863281, 0.9394999742507936]","[0.688549816608429, -0.1448448747396469, -0.2843490540981293]","[-1.7340999841690063, 7.719699859619141, -5.793799877166748]",,,skidded_short,intermediate,blue
2024-02-25 13:05:53.900,"[-1.1981925964355469, 11.136198043823242, -3.31343150138855]","[0.6483079791069031, 0.650085985660553, -0.3959929943084717, 0.0165279991924762, 1.859442353248596, -0.978788435459137, -1.8508222103118896]","[26.625, -38.6875, 9.6875]","[-0.8140215873718262, -0.6382494568824768, 0.3169867098331451]","[-326.5625, -53.5, -104.875]","[-0.5996999740600586, 2.345499992370605, 5.030200004577637]","[-0.8199382424354553, -0.635840892791748, 0.3188542127609253]","[-1.5576999187469482, 8.137700080871582, -5.245899677276611]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.000,"[-0.2997923493385315, 5.93407678604126, -4.3078484535217285]","[0.6427199840545654, 0.6499900221824646, -0.4023419916629791, 0.0504270009696483, 1.8526380062103271, -0.9189175367355348, -1.820527076721192]","[26.875, -38.6875, 10.9375]","[0.4761781692504883, -0.6027669310569763, 0.2968805134296417]","[-325.6875, -51.75, -102.8125]","[3.763099908828736, 0.0788999944925308, 0.8309999704360962]","[0.4702615141868591, -0.6003583669662476, 0.2987654507160187]","[-1.6546999216079712, 7.795699596405029, -5.714699745178223]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.100,"[1.2197405099868774, 4.978598594665527, -3.901887893676758]","[0.6427350044250488, 0.6649140119552612, -0.3753669857978821, 0.062279999256134, 1.856431245803833, -0.9407009482383728, -1.7551621198654177]","[27.625, -37.3125, 12.5625]","[-0.1419127136468887, -0.5092172622680664, 0.0654498487710952]","[-325.5, -51.6875, -102.5625]","[2.6480000019073486, 5.923399925231934, 2.523699998855591]","[-0.1478468477725982, -0.5068086981773376, 0.0673348009586334]","[-1.6280999183654783, 7.923399925231934, -5.544099807739258]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.200,"[-1.5435609817504885, -10.303072929382324, -7.840656280517578]","[0.6338970065116882, 0.6801310181617737, -0.3568780124187469, 0.0907339975237846, 1.873556017875672, -0.9231467843055724, -1.6677051782608032]","[27.9375, -37.125, 13.0625]","[1.484070897102356, 0.1713738739490509, 0.0319569781422615]","[-325.25, -50.5625, -100.875]","[3.774399995803833, 5.055200099945068, 2.283599853515625]","[1.4781367778778076, 0.1737824380397796, 0.0338419340550899]","[-1.7639999389648438, 7.820799827575684, -5.647299766540527]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.300,"[-2.9705913066864014, -2.986690044403076, -7.301980018615723]","[0.6373580098152161, 0.7005550265312195, -0.3104299902915954, 0.0814180001616478, 1.900223731994629, -1.0018322467803955, -1.580418586730957]","[28.0, -36.3125, 13.8125]","[-0.2477843910455703, -0.3060958385467529, 0.0087266461923718]","[-324.9375, -51.125, -102.1875]","[-2.860599994659424, 23.639299392700195, 5.391499996185303]","[-0.2537010610103607, -0.3036872744560241, 0.0106116021052002]","[-1.7091999053955078, 8.261699676513672, -4.999300003051758]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.400,"[3.142657995223999, 12.220685958862305, -5.725024700164795]","[0.6407409906387329, 0.7018449902534485, -0.2906050086021423, 0.111405998468399, 1.854322910308838, -0.9874997138977052, -1.552640080451965]","[28.625, -36.75, 12.9375]","[-0.1610938906669616, -0.3734481036663055, 0.0311017669737339]","[-324.4375, -50.5, -100.1875]","[1.0990999937057495, 6.17170000076294, 0.4881999790668487]","[-0.167010560631752, -0.3710395395755768, 0.032969269901514]","[-1.5109000205993652, 8.185099601745605, -5.1855998039245605]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.500,"[1.861051321029663, 13.622787475585938, -2.66023588180542]","[0.648019015789032, 0.6976150274276733, -0.2760950028896332, 0.1310539990663528, 1.7993820905685425, -0.98228657245636, -1.556950569152832]","[28.6875, -36.125, 15.5]","[0.5348386764526367, -0.1440420299768448, 0.0948237404227256]","[-325.5, -51.25, -100.3125]","[3.626399993896485, 3.2677998542785645, 0.7127000093460083]","[0.5289045572280884, -0.141650915145874, 0.0966912433505058]","[-1.2335000038146973, 8.156800270080566, -5.302199840545654]",right,STOP,skidded_short,intermediate,blue
2024-02-25 13:05:54.600,"[0.6763715744018555, 7.603888511657715, -4.586208343505859]","[0.6598269939422607, 0.6971960067749023, -0.2489079982042312, 0.1288020014762878, 1.7576863765716553, -1.0273617506027222, -1.56045663356781]","[28.0, -36.75, 15.0]","[-0.1650208830833435, -0.4504520297050476, -0.2903529703617096]","[-326.4375, -51.5, -99.8125]","[3.0309998989105225, 1.491199970245361, 0.7459999918937683]","[-0.1709375530481338, -0.4480434656143188, -0.2884680032730102]","[-0.9420999884605408, 8.393799781799316, -4.982500076293945]",left,START,skidded_short,intermediate,blue
2024-02-25 13:05:54.700,"[0.7434954047203064, 8.301109313964844, -5.593525409698486]","[0.6698300242424011, 0.6874129772186279, -0.2409069985151291, 0.1440609991550445, 1.6876699924468994, -1.018818497657776, -1.596385836601257]","[26.8125, -36.9375, 15.9375]","[0.1310567706823349, 0.2147802114486694, -0.6399598717689514]","[-328.75, -52.0625, -98.9375]","[1.805799961090088, 1.142499923706055, 0.5177000164985657]","[0.1251226514577865, 0.2171887755393982, -0.6380749344825745]","[-0.5995999574661255, 8.350199699401855, -5.107199668884277]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.800,"[-0.5137669444084167, 2.20888090133667, -6.354316711425781]","[0.6891300082206726, 0.6693429946899414, -0.2428359985351562, 0.1345690041780471, 1.5979413986206057, -1.0297540426254272, -1.7027037143707275]","[24.5625, -37.625, 16.25]","[-0.4218111634254455, 0.0627969428896904, -0.7939677238464355]","[-330.375, -52.8125, -98.8125]","[2.784799814224243, 6.6570000648498535, 2.0283000469207764]","[-0.4277278482913971, 0.0652054995298385, -0.7920827865600586]","[-0.1369999945163726, 8.405900001525879, -5.048799991607666]",,,skidded_short,intermediate,blue
2024-02-25 13:05:54.900,"[1.1689258813858032, 8.841001510620117, -2.465635061264038]","[0.7007229924201965, 0.6504639983177185, -0.264398992061615, 0.1263930052518844, 1.544670820236206, -1.0061049461364746, -1.8004828691482544]","[22.8125, -38.5, 16.1875]","[-0.22910937666893, 0.3423637747764587, -0.9503143429756165]","[-332.25, -53.6875, -99.6875]","[2.7655999660491943, 4.483999729156494, 2.098299980163574]","[-0.2350434958934784, 0.3447723388671875, -0.948446810245514]","[0.1369999945163726, 8.284199714660645, -5.246200084686279]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.000,"[1.9096152782440183, 9.04561996459961, -7.118153095245361]","[0.7187010049819946, 0.6229450106620789, -0.2880919873714447, 0.1113969981670379, 1.4664814472198486, -0.981329619884491, -1.936996936798096]","[21.0, -39.375, 15.6875]","[-0.0296182371675968, 0.1647416204214096, -1.0966601371765137]","[-335.8125, -55.875, -99.25]","[0.0991999953985214, 3.920300006866455, -0.295199990272522]","[-0.0355523563921451, 0.1671501845121383, -1.094792723655701]","[0.5676000118255615, 8.151599884033203, -5.421999931335449]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.100,"[1.8407292366027832, 8.168901443481445, -5.030888080596924]","[0.7490490078926086, 0.582427978515625, -0.302168995141983, 0.0916280001401901, 1.327349066734314, -0.956466555595398, -2.127893686294556]","[12.6875, -42.8125, 15.0625]","[0.114022359251976, 0.4153185486793518, -1.0349278450012207]","[-340.25, -56.9375, -100.1875]","[0.6771999597549438, 0.4298999905586242, 0.5532000064849854]","[0.1080882400274276, 0.4177271127700805, -1.0330429077148438]","[1.3624999523162842, 8.013599395751953, -5.485899925231934]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.200,"[2.388790845870972, 6.128629207611084, -4.383103370666504]","[0.7726789712905884, 0.5449209809303284, -0.3197270035743713, 0.0616579987108707, 1.225860595703125, -0.9317592978477478, -2.302557468414306]","[8.6875, -44.4375, 15.1875]","[-0.3052755296230316, 0.2540326714515686, -0.8414930701255798]","[-344.4375, -58.6875, -100.25]","[-0.4575999975204468, -0.4870999753475189, 2.807499885559082]","[-0.3111922144889831, 0.2564412355422973, -0.8396255373954773]","[1.9776999950408936, 7.871500015258789, -5.504299640655518]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.300,"[0.2507303655147552, 12.680879592895508, -4.047024250030518]","[0.7913720011711121, 0.5062649846076965, -0.3393070101737976, 0.0479229986667633, 1.1570239067077637, -0.876910388469696, -2.426339626312256]","[6.25, -43.6875, 16.0]","[-0.2250776588916778, -0.0491484701633453, -0.5413312911987305]","[-346.8125, -58.125, -99.625]","[-1.256500005722046, -2.4003000259399414, 1.2116999626159668]","[-0.2309943288564682, -0.0467399172484874, -0.5394638180732727]","[2.5216000080108643, 7.539000034332275, -5.742300033569336]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.400,"[1.5212087631225586, 8.97583293914795, -5.698410511016846]","[0.8015090227127075, 0.4782919883728027, -0.3564060032367706, 0.0423440001904964, 1.1302813291549685, -0.827921986579895, -2.492594718933105]","[3.375, -44.75, 15.75]","[0.4674689769744873, 0.1960179209709167, -0.6932622194290161]","[-349.75, -58.8125, -99.375]","[-0.3962999880313873, 0.1026000007987022, 0.3612000048160553]","[0.4615348577499389, 0.1984264850616455, -0.6913947463035583]","[2.828399896621704, 7.222799777984619, -6.0]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.500,"[2.5554463863372803, 6.150742530822754, -4.17875337600708]","[0.8119279742240906, 0.4557589888572693, -0.3646920025348663, 0.0074020000174641, 1.0819774866104126, -0.8252067565917969, -2.6090474128723145]","[1.625, -45.25, 14.1875]","[0.1774999797344207, 0.5614724159240723, -0.4715705215930938]","[-351.625, -59.5, -100.75]","[-0.6428999900817871, -3.291899919509888, 1.539199948310852]","[0.1715833246707916, 0.5638635158538818, -0.4697030186653137]","[3.123999834060669, 7.204799652099609, -5.87369966506958]",,,skidded_short,intermediate,blue
2024-02-25 13:05:55.600,"[3.447516441345215, 12.112544059753418, -0.4697615504264831]","[-0.8116769790649414, -0.432435005903244, 0.3918760120868683, 0.0247259996831417, 1.092319130897522, -0.8057844638824463, -2.6955151557922363]","[-0.1875, -45.0625, 14.4375]","[-0.1422094255685806, 0.9617636799812316, -0.7236658930778503]","[-353.5, -59.6875, -101.125]","[-2.8622000217437744, -2.062999963760376, 0.4389999806880951]","[-0.1481435447931289, 0.9641722440719604, -0.7217808961868286]","[3.1268999576568604, 7.074199676513672, -6.028800010681152]",,,skidded_short,intermediate,blue
