time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-21 16:54:32.100,"[-0.6974117755889893, 9.80697536468506, 4.117912292480469]","[-0.3713079988956451, -0.5786460041999817, 0.4365319907665252, 0.5802900195121765, -1.7159520387649536, -1.2120624780654907, -0.2131326645612716]","[5.875, -27.5, -34.375]","[-0.3026575446128845, 0.2461088746786117, 0.1616698503494262]","[-13.4375, -38.75, -10.75]","[1.5963000059127808, 0.3495999872684479, -1.131500005722046]","[-0.2331759929656982, 0.3573561608791351, -0.0984889268875122]","[-0.4979999959468841, 9.18239974975586, 3.4066998958587646]",,,skidded_short,intermediate,blue,"[45.0, 0.3969186842441559, 11.159079551696776, 9.975000381469728, 3.172905683517456, 50.02847290039063, 2272.3868248621, 6.6272384, 44.6076688]"
2024-03-21 16:54:32.200,"[-2.0601723194122314, 15.11908721923828, 0.6149746775627136]","[-0.3766300082206726, -0.5510349869728088, 0.4632479846477508, 0.5830169916152954, -1.6944105625152588, -1.2704548835754397, -0.2436432540416717]","[3.75, -28.875, -33.25]","[0.1585457026958465, 0.355488657951355, -0.3917565941810608]","[-15.5625, -40.125, -9.625]","[-1.9859999418258667, 8.568599700927734, -5.850399971008301]","[-0.938987135887146, 0.5114861726760864, -0.0492706447839736]","[-0.357699990272522, 9.367599487304688, 2.878999948501587]",,,skidded_short,intermediate,blue,"[45.0, 0.3969186842441559, 11.159079551696776, 9.751999855041504, 3.06173062324524, 52.52643966674805, 2272.3868248621, 6.6272408, 44.6076684]"
2024-03-21 16:54:32.300,"[1.6429394483566284, 11.49159336090088, 1.448750615119934]","[-0.3911559879779815, -0.5296300053596497, 0.459426999092102, 0.5961670279502869, -1.508989930152893, -1.2946979999542236, -0.0744042471051216]","[1.125, -29.875, -32.4375]","[-0.4713785350322723, -0.2463706731796264, -0.5624846816062927]","[-18.1875, -41.125, -8.8125]","[0.4329999983310699, 0.2242999970912933, 0.6169999837875366]","[-0.4975410103797912, -0.0217118952423334, -0.6932273507118225]","[0.1650999933481216, 9.435199737548828, 2.668099880218506]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.400,"[-0.1958840042352676, 10.732698440551758, 3.854942321777344]","[-0.4184300005435943, -0.5196359753608704, 0.4465929865837097, 0.5961939692497253, -1.3273558616638184, -1.3146544694900513, 0.137795865535736]","[0.0625, -31.125, -32.3125]","[0.2697406411170959, -0.1092925146222114, -0.4294557273387909]","[-19.25, -42.375, -8.6875]","[-1.0303000211715698, 4.02679967880249, -2.1953999996185303]","[-0.0635823458433151, -0.2310641407966613, -0.439037561416626]","[0.598800003528595, 9.486700057983398, 2.411099910736084]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.500,"[-0.0385179184377193, 9.842208862304688, 2.908169746398926]","[-0.4318319857120514, -0.516569972038269, 0.4256789982318878, 0.6045429706573486, -1.1864969730377195, -1.28996479511261, 0.3016343414783478]","[-0.5, -31.0625, -32.6875]","[0.1711295396089553, -0.2471386194229126, -0.5637239217758179]","[-19.8125, -42.3125, -9.0625]","[-2.068199872970581, 4.296999931335449, -1.2644000053405762]","[-0.240017682313919, -0.3756123185157776, -0.6054023504257202]","[1.018899917602539, 9.422399520874023, 2.519599914550781]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.600,"[-0.8740464448928833, 7.565265655517578, 3.763742446899414]","[-0.4470869898796081, -0.5151820182800293, 0.4042530059814453, 0.6093260049819946, -1.0800268650054932, -1.2640002965927124, 0.4388350546360016]","[-1.1875, -30.0625, -32.375]","[0.2575582265853882, 0.1827534288167953, -0.1407608091831207]","[-20.5, -41.3125, -8.75]","[-2.651000022888184, 0.8598999977111816, 0.7809999585151672]","[0.136519655585289, -0.2108357697725296, -0.3468841910362243]","[1.395799994468689, 9.348699569702148, 2.611999988555908]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.700,"[0.1441501080989837, 7.326745510101318, 2.352255344390869]","[-0.4475409984588623, -0.5143979787826538, 0.3967500030994415, 0.6145640015602112, -1.0581912994384766, -1.247158765792847, 0.4625616371631622]","[-1.4375, -29.625, -32.8125]","[-0.0208392310887575, 0.0353603698313236, 0.1677435934543609]","[-20.75, -40.875, -9.1875]","[-0.7350999712944031, 1.166100025177002, -0.7073999643325806]","[-0.2613804936408996, 0.1876752525568008, -0.0850673466920852]","[1.5295000076293943, 9.297499656677246, 2.7177000045776367]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.800,"[-0.1892951726913452, 10.281305313110352, 0.4434157311916351]","[-0.4427439868450165, -0.5119329690933228, 0.4103229939937591, 0.611175000667572, -1.0833364725112915, -1.2692177295684814, 0.419847697019577]","[-1.6875, -30.25, -32.125]","[-0.0258483253419399, 0.3453308343887329, 0.3880739510059356]","[-21.0, -41.5, -8.5]","[-3.4628000259399414, 4.100399971008301, -0.4649999737739563]","[-0.2929185926914215, 0.1338143944740295, 0.3549301624298095]","[1.364199995994568, 9.363999366760254, 2.573499917984009]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:32.900,"[-1.3928124904632568, 9.787994384765623, 1.45745587348938]","[-0.4372999966144562, -0.5058640241622925, 0.4327419996261596, 0.6046509742736816, -1.1173558235168457, -1.308296799659729, 0.3583492040634155]","[-1.1875, -31.25, -31.75]","[-0.7219205498695374, -0.0308225136250257, 0.0237539317458868]","[-20.5, -42.5, -8.125]","[-0.2222999930381775, -0.929099977016449, -1.473599910736084]","[-0.3278600871562958, 0.3012438416481018, 0.2243795245885849]","[1.1146999597549438, 9.470699310302734, 2.2874999046325684]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.000,"[-1.8263065814971924, 12.888381004333496, 1.6916089057922363]","[-0.4426079988479614, -0.4949510097503662, 0.4534049928188324, 0.5945950150489807, -1.0848431587219238, -1.3574280738830566, 0.3748096525669098]","[-1.0, -32.625, -30.875]","[0.4858472943305969, -0.0848928168416023, 0.0705287531018257]","[-20.3125, -43.875, -7.25]","[0.1088999956846237, 4.478399753570557, -4.689799785614014]","[-0.242967277765274, 0.5030388236045837, 0.2618866562843323]","[0.9697999954223632, 9.584199905395508, 1.8359999656677248]",,,skidded_short,intermediate,blue,"[45.0, 0.451572060585022, 11.159079551696776, 9.717000007629396, 2.816007137298584, 25.35361289978028, 2272.3868248621, 6.6272584, 44.6076846]"
2024-03-21 16:54:33.100,"[0.5346156358718872, 6.66209602355957, 3.4821460247039795]","[-0.4280270040035248, -0.5062080025672913, 0.4478839933872223, 0.5999529957771301, -1.2030117511749268, -1.3283770084381104, 0.2532673478126526]","[-1.0, -32.0, -30.625]","[0.6764721870422363, -0.4751135408878326, -0.0243298895657062]","[-20.3125, -43.25, -7.0]","[-1.464100003242493, -0.3898999989032745, -0.6568999886512756]","[0.4264188408851623, -0.0256388857960701, 0.0966912433505058]","[0.8463000059127808, 9.519899368286133, 2.196500062942505]",,,skidded_short,intermediate,blue,"[45.0, 0.4018840491771698, 10.25948715209961, 9.619999885559082, 3.4768857955932617, 18.11958694458008, 2271.950154612772, 6.6272486, 44.6076869]"
2024-03-21 16:54:33.200,"[1.9300042390823364, 13.535513877868652, 3.11075758934021]","[-0.4185850024223327, -0.5267369747161865, 0.4147590100765228, 0.6126239895820618, -1.244044303894043, -1.2505282163619995, 0.243597611784935]","[-0.6875, -30.125, -33.25]","[0.4410446882247925, -0.4937187433242798, -1.0065488815307615]","[-20.0, -41.375, -9.625]","[-0.0885999947786331, 5.833399772644043, -0.0603999979794025]","[0.9213593006134032, -0.3701319694519043, -0.5308244228363037]","[0.9908999800682068, 9.30799961090088, 2.9238998889923096]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.300,"[0.6531190872192383, 11.762166976928713, 4.382490158081055]","[-0.4476889967918396, -0.5215340256690979, 0.3688969910144806, 0.6256920099258423, -1.052488088607788, -1.190627098083496, 0.4924713671207428]","[-1.875, -28.1875, -33.875]","[-0.3543018400669098, -0.4259476065635681, -1.0297966003417969]","[-21.1875, -39.4375, -10.25]","[0.3840000033378601, 3.3086998462677, 1.428399920463562]","[-0.0784176439046859, -0.0661654323339462, -1.1129790544509888]","[1.802799940109253, 9.106399536132812, 3.1610000133514404]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.400,"[0.2022717446088791, 10.69719696044922, 3.296107292175293]","[-0.4845589995384216, -0.5096390247344971, 0.3339479863643646, 0.6276519894599915, -0.8872450590133667, -1.1508395671844482, 0.7168746590614319]","[-3.375, -28.5625, -33.6875]","[0.3949680030345917, -0.4081452488899231, -0.621668815612793]","[-22.6875, -39.8125, -10.0625]","[-2.309299945831299, -0.0696999952197074, 0.8127999901771545]","[-0.0247836746275424, -0.2974564731121063, -0.7522194385528564]","[2.525099992752075, 8.954500198364258, 3.0999999046325684]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.500,"[0.35899618268013, 4.547699928283691, 2.455589056015014]","[-0.5022910237312317, -0.5111709833145142, 0.2888849973678589, 0.634784996509552, -0.8573822379112244, -1.0764371156692505, 0.8060494661331177]","[-3.625, -27.3125, -34.5625]","[1.299554705619812, -0.9375210404396056, -0.3943746089935303]","[-22.9375, -38.5625, -10.9375]","[-3.447000026702881, 0.8601999878883362, -2.4296000003814697]","[0.3217863440513611, -0.7889062762260437, -0.9513615369796752]","[3.0448999404907227, 8.632499694824219, 3.518199920654297]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.600,"[3.21713662147522, 30.15730667114257, 3.30463981628418]","[-0.4865149855613708, -0.5425249934196472, 0.2201379984617233, 0.6484649777412415, -0.9997665286064148, -0.9499675631523132, 0.7397134900093079]","[-1.9375, -22.625, -37.625]","[0.9979966878890992, -1.2140510082244873, -0.2134363204240799]","[-21.25, -33.875, -14.0]","[3.2712998390197754, -1.710199952125549, -8.055299758911133]","[1.305453896522522, -0.3916169703006744, -0.0644201040267944]","[3.0832998752593994, 7.976699829101562, 4.799499988555908]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.700,"[-2.9030940532684326, 13.193621635437012, 2.1719720363616943]","[-0.4808650016784668, -0.5613960027694702, 0.1677290052175521, 0.6522790193557739, -1.0688704252243042, -0.861351490020752, 0.7394869327545166]","[-0.375, -18.9375, -39.625]","[-0.7657457590103149, -0.0494277253746986, -0.9754819869995116]","[-19.6875, -30.1875, -16.0]","[-7.064699649810791, 4.003699779510498, -2.3248000144958496]","[0.156503677368164, -0.696892499923706, -0.9062272906303406]","[3.073400020599365, 7.440499782562256, 5.600199699401856]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.800,"[0.2509506344795227, 5.906064510345459, 2.1760613918304443]","[-0.5316129922866821, -0.5436000227928162, 0.1512209922075271, 0.6316779851913452, -0.9663788676261902, -0.8772997856140137, 0.9164907932281494]","[-0.5625, -20.75, -38.25]","[0.0262148454785347, -0.1092052534222602, -0.6459637880325317]","[-19.875, -32.0, -14.625]","[-0.8556999564170837, 4.824699878692627, -2.382799863815308]","[-1.0136173963546753, -0.7666184306144714, -0.7304377555847168]","[3.562299966812134, 7.541399955749512, 5.1579999923706055]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:33.900,"[1.3235242366790771, 13.095613479614258, -4.690279483795166]","[-0.5544180274009705, -0.5356379747390747, 0.1167680025100708, 0.6261600255966187, -0.935707688331604, -0.8333165645599365, 1.0094093084335327]","[-0.375, -21.3125, -38.0625]","[0.2962870895862579, -1.5110712051391602, -1.815194725990296]","[-19.6875, -32.5625, -14.4375]","[-7.579599857330322, -0.0996999964118003, -4.99459981918335]","[0.2081654220819473, -0.9174323081970216, -1.2141033411026]","[3.911999940872192, 7.258499622344971, 5.308399677276611]",,,skidded_short,intermediate,blue,"[45.0, 0.4226942956447601, 10.25948715209961, 9.54599952697754, 3.3587677478790283, 19.435327529907227, 2271.950154612772, 6.6272522, 44.6077122]"
2024-03-21 16:54:34.000,"[-1.3807073831558228, 8.068296432495117, -0.0972333252429962]","[-0.5895659923553467, -0.5380030274391174, 0.0042860000394284, 0.6024489998817444, -0.9911507368087769, -0.6939007639884949, 1.1631299257278442]","[1.4375, -19.6875, -39.25]","[1.0885792970657349, -2.20674204826355, -1.680734634399414]","[-17.875, -30.9375, -15.625]","[-5.4726996421813965, 2.436499834060669, -4.081399917602539]","[0.9196838140487672, -1.9898149967193604, -1.6403477191925049]","[4.129199981689453, 6.271699905395508, 6.307499885559082]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.100,"[-0.0639922246336937, 11.638952255249023, -1.698197603225708]","[-0.6082370281219482, -0.5484219789505005, -0.1313479989767074, 0.5585939884185791, -1.1304813623428345, -0.5473200678825378, 1.3034402132034302]","[7.875, -16.75, -39.4375]","[-0.6141639351844788, -1.6158782243728638, -2.4724159240722656]","[-11.4375, -28.0, -15.8125]","[-4.883299827575684, 8.174799919128418, -5.466899871826172]","[0.0892561376094818, -1.839611887931824, -1.995975971221924]","[3.569199800491333, 5.103300094604492, 7.5752997398376465]",,,skidded_short,intermediate,blue,"[45.0, 0.3660305440425873, 9.399999618530272, 9.369999885559082, 4.279463768005371, 349.39794921875, 2271.4964058585465, 6.6272278, 44.6077218]"
2024-03-21 16:54:34.200,"[-7.56353235244751, 1.3051942586898804, 7.55777645111084]","[-0.6576679944992065, -0.5325779914855957, -0.2601529955863952, 0.4649220108985901, -1.2295849323272705, -0.4764386117458343, 1.571261644363403]","[12.1875, -20.125, -36.6875]","[-0.632053554058075, -1.0629229545593262, -1.0081894397735596]","[-7.125, -31.375, -13.0625]","[-2.916100025177002, -6.017499923706055, 2.1435999870300293]","[-0.5101946592330933, -2.45609712600708, -2.7958080768585205]","[2.916100025177002, 4.497499942779541, 8.2121000289917]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.300,"[3.8853201866149902, 10.100773811340332, 7.7789435386657715]","[-0.6840590238571167, -0.5086929798126221, -0.329270988702774, 0.406046986579895, -1.2723982334136963, -0.4428907334804535, 1.7406318187713623]","[13.0625, -22.6875, -35.3125]","[-0.4532968997955322, -0.2064200937747955, -1.5354708433151243]","[-6.25, -33.9375, -11.6875]","[-6.429399967193604, 6.466899871826172, -6.036799907684326]","[-0.3374943137168884, -0.1244070678949356, -1.481260895729065]","[2.60479998588562, 4.202600002288818, 8.468899726867676]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.400,"[-7.380222797393799, 11.36679744720459, 7.935083389282227]","[-0.6965190172195435, -0.5014309883117676, -0.3675459921360016, 0.3582409918308258, -1.3159734010696411, -0.4502297043800354, 1.841150522232056]","[14.5, -24.9375, -32.9375]","[-1.1664209365844729, -1.611113429069519, -0.7032105922698975]","[-4.8125, -36.1875, -9.3125]","[5.76669979095459, 13.16860008239746, -3.9154999256134033]","[-0.5871636867523193, -0.6022258400917053, -0.7011162042617798]","[2.225600004196167, 4.267499923706055, 8.54419994354248]",,,skidded_short,intermediate,blue,"[45.0, 0.4212910532951355, 9.399999618530272, 9.331000328063965, 4.801755428314209, 342.5493469238281, 2271.4964058585465, 6.6272094, 44.6077378]"
2024-03-21 16:54:34.500,"[0.1401565670967102, 6.219790935516357, 5.718186855316162]","[-0.7272689938545227, -0.4929989874362945, -0.3876650035381317, 0.2788299918174743, -1.3217421770095823, -0.5246388912200928, 1.9977554082870483]","[14.625, -30.25, -28.9375]","[-0.09965830296278, -1.583153247833252, -0.911794900894165]","[-4.6875, -41.5, -5.3125]","[7.753699779510498, 8.875899314880371, -7.764899730682373]","[-0.994959831237793, -0.1002691686153411, -1.9790462255477903]","[2.0920000076293945, 4.912099838256836, 8.225799560546875]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.600,"[0.1461612284183502, 12.284984588623049, 2.0015525817871094]","[-0.7357000112533569, -0.4836219847202301, -0.4205969870090484, 0.218979001045227, -1.3592257499694824, -0.5555346012115479, 2.110102891921997]","[14.375, -33.5625, -26.625]","[-0.558191180229187, -0.5531821250915527, -1.26864492893219]","[-4.9375, -44.8125, -3.0]","[-3.024499893188477, 3.8892998695373535, -7.332099914550781]","[-0.8512668609619141, -0.4066791534423828, -1.182530403137207]","[1.7495999336242676, 5.171999931335449, 8.146100044250488]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.700,"[0.1429529935121536, 15.171051025390623, 6.85821008682251]","[-0.7319319844245911, -0.4765340089797973, -0.4577589929103851, 0.1662710011005401, -1.4190046787261963, -0.5768148303031921, 2.195952653884888]","[13.75, -34.6875, -24.3125]","[-1.2012577056884766, -1.123520851135254, -0.6000441908836365]","[-5.5625, -45.9375, -0.6875]","[-6.822799682617188, -0.9448999762535096, -1.6236000061035156]","[-0.2036450207233429, -0.8966280221939087, -0.2677335143089294]","[1.242900013923645, 5.348099708557129, 8.125399589538574]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.800,"[-4.972594261169434, 5.650794982910156, 5.583201885223389]","[-0.7300810217857361, -0.4773989915847778, -0.4795170128345489, 0.0955720022320747, -1.4646705389022827, -0.6502973437309265, 2.292643785476685]","[13.375, -38.0625, -20.1875]","[-1.3136918544769287, -0.5220105051994324, -1.3292951583862305]","[-5.6875, -49.75, 3.6875]","[-0.189300000667572, 1.319700002670288, 0.535099983215332]","[-0.5778436064720154, -0.8788779973983765, -0.9961641430854796]","[0.82669997215271, 5.937099933624268, 7.761199951171875]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:34.900,"[-4.594654560089111, 7.514805316925049, 11.53286075592041]","[-0.7325739860534668, -0.4689889848232269, -0.4914149940013885, 0.0435299985110759, -1.4697761535644531, -0.7001804113388062, 2.385410785675049]","[11.5625, -40.5625, -17.5]","[-0.7844207882881165, 0.1902408897876739, -0.6713408827781677]","[-7.5, -52.25, 6.375]","[-8.679999351501465, -0.0720999985933303, 8.513799667358398]","[0.4886049330234527, -0.5934293866157532, -0.0461290515959262]","[0.7561999559402466, 6.318899631500244, 7.461099624633789]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.000,"[1.8312194347381592, 11.074734687805176, 2.7857205867767334]","[-0.7406240105628967, -0.4512479901313782, -0.4977029860019684, 0.0118629997596144, -1.4413853883743286, -0.7163042426109314, 2.474331378936768]","[9.375, -41.125, -16.4375]","[-0.0502131208777427, -0.6424906253814697, -0.5394638180732727]","[-9.6875, -52.8125, 7.4375]","[-2.503900051116944, -2.241799831390381, -0.9210999608039856]","[-0.4192455410957336, -0.8036019206047058, -0.5082224011421204]","[0.9544000029563904, 6.438999652862549, 7.33459997177124]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.100,"[-0.8225423693656921, 6.951909065246582, 2.182669162750244]","[0.7350990176200867, 0.4377630054950714, 0.5174840092658997, 0.0141850002110004, -1.4627877473831177, -0.7185307145118713, 2.5300052165985107]","[8.25, -42.4375, -15.625]","[0.2178694456815719, -0.4320562481880188, -0.0825017169117927]","[-10.8125, -54.125, 8.25]","[-0.0700000002980232, 4.370999813079834, -1.013800024986267]","[0.0403694659471511, -0.3687357008457184, -0.4212352037429809]","[0.795699954032898, 6.455499649047852, 7.339099884033203]",,,skidded_short,intermediate,blue,"[45.0, 0.4374941885471344, 9.399999618530272, 9.234000205993652, 4.728121757507324, 12.596346855163574, 2271.4964058585465, 6.6271995, 44.6077711]"
2024-03-21 16:54:35.200,"[1.4163810014724731, 8.46959400177002, 7.182222366333008]","[0.7254369854927063, 0.4373610019683838, 0.5314319729804993, 0.0058800000697374, -1.5022382736206057, -0.6955468654632568, 2.5050673484802246]","[8.875, -41.875, -16.25]","[-0.6004630923271179, 0.4045673310756683, 0.0962025448679924]","[-10.1875, -53.5625, 7.625]","[-8.684599876403809, 7.621599674224853, 6.120299816131592]","[-0.306828886270523, 0.3207391500473022, 0.2903704345226288]","[0.5156999826431274, 6.28410005569458, 7.510900020599365]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.300,"[3.4490773677825928, 13.068357467651367, 3.8148443698883057]","[0.7392159700393677, 0.4540019929409027, 0.4969860017299652, 0.0210890006273984, -1.4404979944229126, -0.7644954323768616, 2.520335912704468]","[8.375, -43.0625, -14.4375]","[-0.2092649787664413, -0.0922930091619491, 0.2958507537841797]","[-10.6875, -54.75, 9.4375]","[-0.085999995470047, 9.27530002593994, 3.4458999633789062]","[-0.4716752171516418, 0.0855211317539215, -0.1092052534222602]","[0.9194999933242798, 6.787899971008301, 7.017699718475342]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.400,"[2.9939682483673096, 14.838994026184082, 5.0819993019104]","[0.7388569712638855, 0.4674519896507263, 0.4834550023078918, 0.0429890006780624, -1.4300578832626345, -0.8217326998710632, 2.534518241882324]","[8.125, -44.0, -11.6875]","[-0.4003785252571106, -0.4982216954231262, -0.6956533193588257]","[-10.9375, -55.6875, 12.1875]","[-1.9368999004364007, 3.55649995803833, -2.4438998699188232]","[-1.5249290466308594, 0.5394638180732727, -0.7360751628875732]","[0.9366999864578248, 7.1815996170043945, 6.611799716949463]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.500,"[0.8580052256584167, 12.78606128692627, 1.540477275848389]","[0.7340369820594788, 0.4658060073852539, 0.4853129982948303, 0.0931919962167739, -1.4201191663742063, -0.8855959177017212, 2.6200039386749268]","[6.25, -44.75, -8.125]","[-0.5692914724349976, -0.0021816615480929, -0.8751080632209778]","[-12.8125, -56.4375, 15.75]","[6.050699710845947, 7.224599838256836, -4.507599830627441]","[-0.2775073647499084, -0.0358141548931598, -0.1338143944740295]","[0.93149995803833, 7.593199729919434, 6.135599613189697]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.600,"[-4.246317863464356, 10.756497383117676, 0.3005010485649109]","[0.7421969771385193, 0.4552319943904876, 0.4722859859466553, 0.1372980028390884, -1.3333371877670288, -0.9364030957221984, 2.7500154972076416]","[3.6875, -45.5, -5.4375]","[0.2467197477817535, -0.670677661895752, 0.0570199079811573]","[-15.375, -57.1875, 18.4375]","[2.7416999340057373, 2.13349986076355, 0.4406999945640564]","[0.1582315564155578, -0.4399625957012176, -0.5139296650886536]","[1.3672000169754028, 7.898599624633789, 5.649099826812744]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.700,"[-10.408724784851074, 5.9980788230896, 7.946508884429932]","[0.7306339740753174, 0.4541000127792358, 0.488642007112503, 0.1455850005149841, -1.3838653564453125, -0.9370922446250916, 2.7407500743865967]","[3.375, -45.875, -5.4375]","[-1.3253157138824463, 0.003071779385209, -0.5994507670402527]","[-15.6875, -57.5625, 18.4375]","[-10.718999862670898, 0.9723999500274658, 8.347199440002441]","[-0.1432042717933654, -1.1134850978851318, -0.0865159705281257]","[1.0791000127792358, 7.902599811553955, 5.705599784851074]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.800,"[-2.562418222427368, 11.044931411743164, 8.4685697555542]","[0.7169539928436279, 0.4573870003223419, 0.490121990442276, 0.1911900043487548, -1.3814711570739746, -1.003326654434204, 2.8115344047546387]","[2.3125, -45.75, -2.0]","[-0.0687136128544807, -1.023914813995361, -0.3643549382686615]","[-16.75, -57.4375, 21.875]","[-2.2177999019622803, 0.1445000022649765, 2.354599952697754]","[-0.4271169602870941, -0.6754423975944519, -0.1763306111097335]","[0.9918999671936036, 8.269599914550781, 5.176799774169922]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:35.900,"[-7.123219013214111, 9.250812530517578, 6.03257417678833]","[0.6934170126914978, 0.4435159862041473, 0.5160350203514099, 0.2370080053806305, -1.4254112243652344, -1.0346662998199463, 2.886188745498657]","[0.6875, -46.6875, 0.1875]","[-0.060458205640316, -0.9166120290756226, 0.1429250091314315]","[-18.375, -58.375, 24.0625]","[2.5398998260498047, 2.307499885559082, 1.6825999021530151]","[0.1949532777070999, -1.466792106628418, -0.4864407181739807]","[0.725600004196167, 8.430699348449707, 4.956399917602539]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:36.000,"[-0.3900920748710632, 8.420321464538574, 3.990023374557495]","[0.6840149760246277, 0.4335249960422516, 0.527459979057312, 0.2568329870700836, -1.4359513521194458, -1.0431874990463257, 2.9295058250427246]","[-0.375, -46.0625, 0.625]","[-0.1909739226102829, -0.591212809085846, 0.1600815951824188]","[-19.4375, -57.75, 24.5]","[-0.6146000027656555, 1.8140000104904173, 5.424099922180176]","[-0.0349763967096805, -0.5139645338058472, -0.4150916635990143]","[0.6636999845504761, 8.473099708557129, 4.892399787902832]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:36.100,"[-3.485881090164185, 7.685263156890869, 9.616110801696776]","[0.6772480010986328, 0.4242720007896423, 0.5403980016708374, 0.2632429897785187, -1.4612733125686646, -1.0336780548095703, 2.940916061401367]","[-1.0, -46.75, 0.625]","[-0.1197819486260414, -0.4146378636360168, -0.2731789350509643]","[-20.0625, -58.4375, 24.5]","[-0.5091999769210815, 0.4883999824523926, -1.182600021362305]","[0.0204727128148078, -0.2462136000394821, -0.0888721644878387]","[0.5483999848365784, 8.425700187683105, 4.987599849700928]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 13.642027854919434, 8.746999740600586, 4.4703874588012695, 39.84925842285156, 2269.717890338972, 6.627225, 44.6078108]"
2024-03-21 16:54:36.200,"[0.4862623512744903, 10.286505699157717, 5.8227081298828125]","[0.674731969833374, 0.4218620061874389, 0.53678297996521, 0.2804130017757416, -1.4326977729797363, -1.055870771408081, 2.98975133895874]","[-1.625, -47.0625, 1.625]","[-0.3138625621795654, -0.0231779720634222, 0.1534318923950195]","[-20.6875, -58.75, 25.5]","[0.4236999750137329, 0.1241999939084053, -0.4488999843597412]","[-0.3291341960430145, -0.1612858772277832, 0.0182212367653846]","[0.6647999882698059, 8.53499984741211, 4.783400058746338]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:36.300,"[-2.3260722160339355, 9.43666934967041, 3.645210504531861]","[0.6616320013999939, 0.4344779849052429, 0.5474910140037537, 0.2715219855308532, -1.5238231420516968, -1.0597654581069946, 2.901179075241089]","[-0.1875, -46.75, 1.6875]","[-0.146712377667427, 0.0076445420272648, 0.4018096923828125]","[-19.25, -58.4375, 25.5625]","[0.186599999666214, 3.4103000164031982, 0.9459999799728394]","[0.2108706831932068, -0.0570373609662056, 0.7465471029281616]","[0.2250999957323074, 8.553699493408203, 4.790800094604492]",,,skidded_short,intermediate,blue,
2024-03-21 16:54:36.400,"[-1.5132408142089844, 10.92127513885498, 4.004024505615234]","[0.6491810083389282, 0.4564459919929504, 0.5508739948272705, 0.2583729922771454, -1.6200093030929563, -1.0701948404312134, 2.78525447845459]","[2.5, -46.25, 1.75]","[-0.7739487886428833, 0.4601735174655914, 0.5426228642463684]","[-16.5625, -57.9375, 25.625]","[-0.592199981212616, 1.4778000116348269, 1.281000018119812]","[-0.2040638923645019, 0.1626123189926147, 0.6453180313110352]","[-0.2314999997615814, 8.603300094604492, 4.700900077819824]",right,STOP,skidded_short,intermediate,blue,
2024-03-21 16:54:36.500,"[-1.177142858505249, 8.41905689239502, 3.6641054153442383]","[0.6397579908370972, 0.498427003622055, 0.5302129983901978, 0.2472929954528808, -1.7068127393722534, -1.119726538658142, 2.633378744125366]","[5.875, -46.0, 4.1875]","[-0.39613738656044, 0.7664264440536499, 0.7653093934059143]","[-13.1875, -57.6875, 28.0625]","[0.9032999873161316, -0.1665000021457672, 0.6678000092506409]","[-0.3582462668418884, 0.576534628868103, 0.7755719423294067]","[-0.5795999765396118, 8.825799942016602, 4.2353997230529785]",left,START,skidded_short,intermediate,blue,
