time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-21 16:57:08.800,"[0.0765378400683403, 8.124560356140137, 3.332202196121216]","[0.6338250041007996, 0.5075650215148926, 0.4997220039367676, 0.3015289902687073, -1.615633249282837, -1.2369109392166138, 2.750080108642578]","[8.875, -42.8125, 10.5625]","[-0.3152064681053161, 0.1137780100107193, 0.3381749987602234]","[-9.75, -55.375, 33.375]","[-0.1500999927520752, -1.9982999563217163, 0.0549999997019767]","[-0.0915425196290016, 0.3644421994686126, 0.3727325201034546]","[-0.1439999938011169, 9.26509952545166, 3.2105000019073486]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:08.900,"[-0.1411334127187729, 7.902436256408691, 2.759298324584961]","[0.6351209878921509, 0.5258259773254395, 0.4954630136489868, 0.2732090055942535, -1.6985996961593628, -1.2187126874923706, 2.6126654148101807]","[11.5625, -42.0625, 9.9375]","[0.1395390778779983, 0.363482266664505, 0.4684638082981109]","[-7.0625, -54.625, 32.75]","[0.0484999977052211, -0.290800005197525, 0.4016999900341034]","[0.114022359251976, 0.491345077753067, 0.4755498468875885]","[-0.4309999942779541, 9.204999923706056, 3.354199886322021]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.000,"[-0.8898673057556152, 8.906152725219727, 3.795863151550293]","[0.6378729939460754, 0.5430169701576233, 0.4896479845046997, 0.2418549954891204, -1.7597962617874146, -1.193324327468872, 2.4909868240356445]","[14.25, -40.8125, 9.0]","[0.1497317999601364, 0.5120795965194702, 0.4802447855472564]","[-4.375, -53.375, 31.8125]","[-1.8018999099731443, 0.7883999943733215, 0.3823999762535095]","[0.1666614860296249, 0.4963192641735077, 0.415789783000946]","[-0.6789999604225159, 9.116199493408203, 3.549999952316284]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.100,"[0.909394383430481, 8.724059104919434, 3.6978156566619873]","[0.6417509913444519, 0.5526019930839539, 0.4798769950866699, 0.2291360050439834, -1.7649171352386477, -1.192188024520874, 2.4481258392333984]","[15.3125, -41.125, 8.375]","[0.1142492517828941, 0.3123441338539123, 0.2079385221004486]","[-3.3125, -53.6875, 31.1875]","[-0.3009999990463257, 1.9496999979019165, -0.3203999996185303]","[0.011693705804646, 0.1375842988491058, 0.0814021527767181]","[-0.6991999745368958, 9.112099647521973, 3.5565998554229736]",,,skidded_long,intermediate,blue,"[45.0, 0.5270746946334839, 29.073734283447266, 20.09499931335449, 3.168410301208496, 106.75559997558594, 2178.4836026681587, 6.6262275, 44.6096848]"
2024-03-21 16:57:09.200,"[0.4896429777145386, 7.093646049499512, 2.3742148876190186]","[0.6435239911079407, 0.5549299716949463, 0.4756860136985779, 0.2272659987211227, -1.7586907148361206, -1.1956008672714231, 2.443830966949463]","[15.25, -41.3125, 8.1875]","[0.0706858336925506, 0.1915149837732315, 0.1118930578231811]","[-3.375, -53.875, 31.0]","[-0.0740000009536743, -1.112399935722351, -1.696499943733215]","[-0.0264242850244045, 0.1691398620605468, 0.0200363788753747]","[-0.6711999773979187, 9.12440013885498, 3.5302999019622803]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.300,"[0.0169222187250852, 8.316977500915527, 1.172938585281372]","[0.6421539783477783, 0.5645340085029602, 0.4790680110454559, 0.1985729932785034, -1.81250524520874, -1.156240940093994, 2.352445125579834]","[17.125, -41.0, 6.875]","[0.3684913516044616, 0.3696432709693908, 0.4194026291370392]","[-1.5, -53.5625, 29.6875]","[-0.260699987411499, -2.317199945449829, -2.216899871826172]","[0.362312912940979, 0.2123018503189087, 0.5548401474952698]","[-0.9453999996185304, 8.97599983215332, 3.8349997997283936]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.400,"[1.147062063217163, 6.883358478546143, 5.040263652801514]","[0.6382910013198853, 0.5870090126991272, 0.4741989970207214, 0.1521119922399521, -1.885426044464112, -1.1053645610809326, 2.20121169090271]","[20.125, -39.0625, 3.9375]","[0.2852566242218017, 0.584632933139801, 0.6137275695800781]","[1.5, -51.625, 26.75]","[3.637099981307984, -0.4277999997138977, -0.5958999991416931]","[0.2123716622591018, 0.6364343166351318, 0.9035918712615968]","[-1.3619999885559082, 8.763500213623047, 4.185199737548828]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.500,"[1.08550226688385, 8.141166687011719, 5.632215976715088]","[0.6329699754714966, 0.6259040236473083, 0.4464739859104156, 0.090838998556137, -1.954337239265442, -1.062287211418152, 1.994069218635559]","[24.8125, -36.4375, 1.8125]","[0.0970752090215683, 1.0367953777313232, 1.0027265548706057]","[6.1875, -49.0, 24.625]","[2.7672998905181885, -1.181399941444397, 0.0930999964475631]","[-0.0709127262234687, 1.5315961837768557, 1.0383836030960083]","[-1.7867000102996826, 8.565799713134766, 4.427599906921387]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.600,"[4.447239398956299, 9.248744010925291, 4.173246383666992]","[0.6372460126876831, 0.6586849689483643, 0.3985770046710968, 0.0344449989497661, -1.9520785808563232, -1.04904305934906, 1.8344604969024656]","[27.5, -34.1875, -0.625]","[-0.3475823104381561, 1.191675901412964, 0.6022433042526245]","[8.875, -46.75, 22.1875]","[4.731299877166748, 1.0104999542236328, 0.3862999975681305]","[0.1295557916164398, 1.6822006702423096, 1.0532363653182983]","[-1.8186999559402464, 8.501799583435059, 4.536600112915039]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.700,"[0.3722313344478607, 6.5955657958984375, 4.766855239868164]","[-0.6327319741249084, -0.6898940205574036, -0.3476699888706207, 0.0531190000474453, -1.9315896034240725, -0.9901354312896729, 1.6482528448104858]","[30.75, -30.3125, -6.4375]","[0.1823694556951522, 1.70633864402771, 1.2376129627227783]","[12.125, -42.875, 16.375]","[1.5166000127792358, -2.0700998306274414, -0.1887999922037124]","[-0.0914901569485664, 1.9841251373291016, 1.1116176843643188]","[-1.8990999460220337, 8.199299812316895, 5.033299922943115]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:09.800,"[-0.0814028531312942, 7.66857099533081, 3.0383951663970947]","[-0.6437519788742065, -0.7169399857521057, -0.2422080039978027, 0.1136429980397224, -1.867841482162476, -1.0511856079101562, 1.4621578454971311]","[31.5625, -28.6875, -10.8125]","[-0.7234739065170288, 2.188782453536988, 0.9322501420974731]","[12.9375, -41.25, 12.0]","[2.4744999408721924, 1.3727999925613403, -3.449899911880493]","[-1.343711495399475, 2.2620689868927, 0.4950277209281921]","[-1.4251999855041504, 8.512199401855469, 4.656099796295166]",,,skidded_long,intermediate,blue,"[45.0, 0.6059298515319824, 29.073734283447266, 20.63599967956543, 2.751460313796997, 107.7735824584961, 2178.4836026681587, 6.6262565, 44.6096762]"
2024-03-21 16:57:09.900,"[0.8466088771820068, 14.043055534362791, 1.776784896850586]","[-0.6493470072746277, -0.7318459749221802, -0.1322810053825378, 0.1589020043611526, -1.827608346939087, -1.1394519805908203, 1.2754327058792114]","[30.4375, -27.875, -14.4375]","[-0.9638755321502686, 2.3623554706573486, 0.5429370403289795]","[11.8125, -40.4375, 8.375]","[4.611000061035156, 1.6140999794006348, -1.1313999891281128]","[-1.1332248449325562, 1.738976240158081, 0.6995803117752075]","[-1.0413999557495115, 8.90839958190918, 3.965499877929688]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.000,"[0.4416248798370361, 6.417715549468994, 2.1876778602600098]","[-0.6162009835243225, -0.7597569823265076, -0.0236440002918243, 0.206168994307518, -1.997268915176392, -1.185206413269043, 0.8805531859397888]","[31.0625, -25.5, -17.375]","[-0.5444380044937134, 1.8997210264205933, 1.3505706787109375]","[12.4375, -38.0625, 5.4375]","[2.035599946975708, 4.495500087738037, -4.515100002288818]","[-1.8780789375305176, 2.033552885055542, 1.2760626077651978]","[-1.5256999731063845, 9.086599349975586, 3.357899904251098]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.100,"[-4.90087366104126, 9.218079566955566, 3.751532077789306]","[-0.5635679960250854, -0.7849100232124329, 0.054636999964714, 0.2516359984874725, -2.190979480743408, -1.148615837097168, 0.5039364695549011]","[31.6875, -21.875, -20.5]","[-0.9283231496810912, 1.6013919115066528, 1.4403154850006104]","[13.0625, -34.4375, 2.3125]","[1.688099980354309, -1.7278999090194702, -1.7400000095367432]","[0.3464653193950653, 1.3593322038650513, 1.3733996152877808]","[-2.3352999687194824, 8.945599555969238, 3.269899845123291]",,,skidded_long,intermediate,blue,"[45.0, 0.482471615076065, 26.192371368408203, 20.82200050354004, 3.302576780319214, 115.19879150390624, 2177.8456141678616, 6.6262678, 44.6096711]"
2024-03-21 16:57:10.200,"[3.961359977722168, 11.39121913909912, -2.1349480152130127]","[-0.5149629712104797, -0.7974240183830261, 0.0986090004444122, 0.2986690104007721, -2.2313878536224365, -1.076263666152954, 0.3223122358322143]","[30.8125, -18.0, -24.4375]","[-0.0555887371301651, 1.275678634643555, 0.8489281535148621]","[12.1875, -30.5625, -1.625]","[2.139899969100952, 8.765199661254883, 4.523099899291992]","[0.1683893650770187, 1.0552085638046265, 1.3029056787490845]","[-2.855799913406372, 8.631699562072754, 3.6751999855041504]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.300,"[4.535642623901367, 11.721714973449709, 2.129910707473755]","[-0.4851590096950531, -0.7956060171127319, 0.1573490053415298, 0.3269129991531372, -2.280186414718628, -1.065166711807251, 0.1384264677762985]","[29.3125, -15.5625, -26.8125]","[-1.0218379497528076, 1.6137489080429075, 1.052398681640625]","[10.6875, -28.125, -4.0]","[3.093899965286255, -2.126699924468994, 7.800999641418457]","[-1.3423153162002563, 1.0834654569625854, 0.0923104658722877]","[-3.093899965286255, 8.579500198364258, 3.6039998531341553]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.400,"[0.5206526517868042, 6.862749576568604, 2.663262128829956]","[-0.505437970161438, -0.7592290043830872, 0.2652580142021179, 0.3126350045204162, -2.528416872024536, -1.2036186456680298, -0.244066908955574]","[26.5625, -21.5, -26.0]","[-1.0678972005844116, 0.9492322206497192, 0.4463505148887634]","[7.9375, -34.0625, -3.1875]","[-0.4943999946117401, -5.31850004196167, 6.093999862670898]","[-1.2463221549987793, 1.3009684085845947, 0.0838805213570594]","[-2.878999948501587, 9.152899742126465, 2.0257999897003174]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.500,"[1.9139918088912964, 9.8841552734375, 6.037113666534424]","[-0.4856910109519958, -0.7438169717788696, 0.3205809891223907, 0.3287349939346313, -2.624129295349121, -1.2035033702850342, -0.4543014168739319]","[24.6875, -22.75, -26.5625]","[-0.2543642818927765, 0.257889837026596, 0.919142723083496]","[6.0625, -35.3125, -3.75]","[5.94350004196167, 2.978199958801269, 4.995100021362305]","[0.2156528830528259, 0.5702863335609436, 0.5879665017127991]","[-3.060299873352051, 9.15250015258789, 1.7418999671936035]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.600,"[2.00498104095459, 7.355945110321045, 7.501072406768799]","[-0.448991984128952, -0.743582010269165, 0.35623300075531, 0.3443650007247925, -2.6507010459899902, -1.1507574319839478, -0.5714142322540283]","[24.5, -21.5625, -27.9375]","[-0.2920633852481842, 1.0296220779418943, -0.0185353960841894]","[5.875, -34.125, -5.125]","[6.302099704742432, 7.383599758148193, 0.5663999915122986]","[-0.3448072373867035, 0.6787410974502563, 0.2988178133964538]","[-3.5267999172210693, 8.95419979095459, 1.88510000705719]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.700,"[-0.7879030704498291, 7.487358570098877, 2.421112537384033]","[-0.4529229998588562, -0.7105159759521484, 0.4062280058860779, 0.3535610139369964, -2.7647504806518555, -1.196789264678955, -0.7801957130432129]","[21.9375, -24.1875, -28.25]","[-1.4503511190414429, 0.7881906628608704, -0.1760513633489608]","[3.3125, -36.75, -5.4375]","[2.978299856185913, 0.432699978351593, 5.5167999267578125]","[-1.453405499458313, 1.0273531675338743, -0.7007671594619751]","[-3.331399917602539, 9.12869930267334, 1.3184000253677368]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.800,"[1.882024526596069, 8.358541488647461, 5.043999195098877]","[-0.4509759843349457, -0.6680229902267456, 0.4680880010128021, 0.362295001745224, -2.9567136764526367, -1.2276374101638794, -1.091938614845276]","[18.9375, -27.75, -26.625]","[-1.4915584325790403, 0.8169886469841003, 0.328907310962677]","[0.3125, -40.3125, -3.8125]","[3.8708999156951904, -7.263700008392334, 5.247999668121338]","[-0.8356985449790955, 1.2253433465957642, 0.4702615141868591]","[-3.243299961090088, 9.234899520874023, 0.606499969959259]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:10.900,"[-3.985206365585327, 19.48069953918457, 6.140504837036133]","[-0.4281489849090576, -0.641061007976532, 0.526727020740509, 0.3581700026988983, -3.1198806762695312, -1.1843515634536743, -1.36099374294281]","[18.0625, -29.6875, -25.4375]","[0.8291710019111633, 0.5011363625526428, 0.4505392909049988]","[-0.5625, -42.25, -2.625]","[3.038100004196167, 1.301699995994568, -1.0313999652862549]","[0.6018593311309814, 0.7067536115646362, 0.7379775643348694]","[-3.6950998306274414, 9.083399772644045, 0.0802000015974044]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:11.000,"[-1.2471874952316284, 9.825095176696776, -2.198040008544922]","[-0.3965809941291809, -0.6404500007629395, 0.5343610048294067, 0.3834109902381897, -2.9713850021362305, -1.162353277206421, -1.2787200212478638]","[16.5625, -28.25, -27.75]","[-0.6615146994590759, 0.5257106423377991, -0.6014055609703064]","[-2.0625, -40.8125, -4.9375]","[1.5144999027252195, 1.8460999727249143, 8.470199584960938]","[0.2554114758968353, -0.0242600757628679, -0.0986460074782371]","[-3.838599920272827, 8.999899864196777, 0.6596999764442444]",,,skidded_long,intermediate,blue,"[45.0, 0.5271641612052917, 26.192371368408203, 20.69300079345703, 2.992947578430176, 60.547061920166016, 2177.8456141678616, 6.6263044, 44.609663]"
2024-03-21 16:57:11.100,"[1.183702826499939, 8.77184772491455, 0.8688366413116455]","[-0.421891987323761, -0.6144840121269226, 0.5356749892234802, 0.396820992231369, -3.0335710048675537, -1.233418583869934, -1.3573448657989502]","[14.4375, -30.1875, -27.3125]","[-0.9934588670730592, 0.1384569704532623, -0.7913148403167725]","[-4.1875, -42.75, -4.5]","[0.7166000008583069, 1.857100009918213, 10.927599906921388]","[-0.510246992111206, 0.1150171980261802, -1.06657075881958]","[-3.227099895477295, 9.253799438476562, 0.3498999774456024]",,,skidded_long,intermediate,blue,"[45.0, 0.4984833896160126, 23.51178741455078, 20.607999801635746, 3.698124408721924, 71.55583953857422, 2177.6113458042964, 6.6263122, 44.6096657]"
2024-03-21 16:57:11.200,"[-2.3800759315490723, 14.418313026428224, -0.8834508657455444]","[-0.452809989452362, -0.5956259965896606, 0.5299379825592041, 0.3991970121860504, 3.125450849533081, -1.2961091995239258, -1.4664291143417358]","[12.875, -32.375, -25.3125]","[0.2202605456113815, -0.2775073647499084, -0.3837629854679107]","[-5.75, -44.9375, -2.5]","[2.4928998947143555, 1.1520999670028689, 8.682499885559082]","[0.5371425151824951, -0.3312634825706482, -0.5080130100250244]","[-2.659600019454956, 9.439000129699709, -0.0428999997675418]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:11.300,"[1.6645448207855225, 13.422402381896973, 5.458559513092041]","[-0.4602949917316437, -0.5943530201911926, 0.5108479857444763, 0.4170199930667877, -3.0307185649871826, -1.338859796524048, -1.332191824913025]","[11.625, -32.25, -26.625]","[-0.5938482880592346, -0.1441991031169891, -0.2306103557348251]","[-7.0, -44.8125, -3.8125]","[3.162099838256836, -0.7475000023841858, 3.0749998092651367]","[0.2080083340406417, -0.0262148454785347, -0.3318045437335968]","[-2.2402000427246094, 9.543999671936035, 0.2493999898433685]",left,STOP,skidded_long,intermediate,blue,
2024-03-21 16:57:11.400,"[-2.3482234477996826, 10.004209518432615, 6.116792678833008]","[-0.4748719930648803, -0.5752840042114258, 0.5280349850654602, 0.4058609902858734, 2.985602617263794, -1.3466765880584717, -1.6097214221954346]","[10.75, -34.0, -25.125]","[-0.2525840401649475, 0.2323382347822189, 0.2212379425764084]","[-7.875, -46.5625, -2.3125]","[0.1915999948978424, 0.1274999976158142, 3.290299892425537]","[-0.4366639256477356, -0.0203854460269212, 0.1821774691343307]","[-2.1529998779296875, 9.561299324035645, -0.3384999930858612]",right,START,skidded_long,intermediate,blue,
2024-03-21 16:57:11.500,"[0.3770484626293182, 9.205878257751465, 4.180400848388672]","[-0.4648619890213012, -0.5689110159873962, 0.536545991897583, 0.4151639938354492, 3.023546934127808, -1.3442118167877195, -1.6062217950820925]","[10.625, -33.9375, -25.25]","[-0.0052010812796652, 0.3821049332618713, -0.2810154557228088]","[-8.0, -46.5, -2.4375]","[1.726699948310852, 4.516499996185303, 0.7105000019073486]","[-0.1117534339427948, 0.1793849468231201, -0.2289348393678665]","[-2.187700033187866, 9.555899620056152, -0.2593999803066253]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:11.600,"[-0.6994708180427551, 12.479613304138184, 5.901745796203613]","[-0.4738470017910003, -0.5616819858551025, 0.5301600098609924, 0.4229789972305298, 3.001306772232056, -1.374500393867493, -1.6282613277435305]","[9.5, -34.5, -25.4375]","[0.4378856420516968, -0.1827534288167953, -0.4190360903739929]","[-9.125, -47.0625, -2.625]","[1.6682000160217283, 3.669600009918213, -0.1345999985933303]","[-0.0137881012633442, -0.294175237417221, -0.2942624986171722]","[-1.893799901008606, 9.61829948425293, -0.2673999965190887]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:11.700,"[0.078568123281002, 12.742870330810549, 0.4071196317672729]","[-0.4807659983634949, -0.5678160190582275, 0.4974760115146637, 0.446054995059967, -2.942434787750244, -1.427681565284729, -1.266261100769043]","[7.9375, -33.4375, -26.75]","[0.8754571676254272, -0.5641078948974609, -0.7327764630317688]","[-10.6875, -46.0, -3.9375]","[2.7535998821258545, -0.2919999957084656, 3.7635998725891113]","[1.0715274810791016, -0.1823694556951522, -0.6735923886299133]","[-1.3708999156951904, 9.70639991760254, 0.2766999900341034]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:11.800,"[-0.2474072277545929, 10.594533920288086, 2.070457696914673]","[-0.4874939918518066, -0.5838080048561096, 0.4442259967327118, 0.4734759926795959, -2.1384143829345703, -1.4283136129379272, -0.4134797155857086]","[6.5, -30.8125, -29.3125]","[0.6899286508560181, -0.4005705118179321, -0.5462356805801392]","[-12.125, -43.375, -6.5]","[0.8858999609947205, -3.274099826812744, -0.4090999960899353]","[0.9622698426246644, -0.0571769848465919, -0.5871112942695618]","[-0.7486000061035156, 9.707200050354004, 1.1740000247955322]",,,skidded_long,intermediate,blue,"[45.0, 0.6689539551734924, 23.51178741455078, 20.972000122070312, 3.4688868522644043, 25.74484062194824, 2177.6113458042964, 6.6263465, 44.6096782]"
2024-03-21 16:57:11.900,"[-1.460893988609314, 10.788674354553224, 2.156955480575561]","[-0.4895580112934112, -0.5866349935531616, 0.4088850021362304, 0.499002993106842, -1.692571997642517, -1.3831895589828491, 0.0474667437374591]","[5.6875, -28.4375, -31.375]","[0.4740139842033386, -0.0215722694993019, -0.4070107936859131]","[-12.9375, -41.0, -8.5625]","[0.3789999783039093, -3.76039981842041, -0.4129999876022339]","[0.5904099941253662, 0.018186330795288, -0.5605299472808838]","[-0.2220999896526336, 9.634499549865724, 1.8154000043869016]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.000,"[-0.2258115261793136, 8.154478073120117, 0.032245110720396]","[-0.4834910035133362, -0.5878660082817078, 0.382311999797821, 0.5239130258560181, -1.5038938522338867, -1.3213623762130735, 0.2335063368082046]","[4.125, -25.8125, -33.125]","[0.6409372687339783, 0.0194080621004104, -0.4612032473087311]","[-14.5, -38.375, -10.3125]","[-1.5151000022888184, -1.7067999839782717, 0.1735999882221222]","[0.6796137690544128, -0.0355872623622417, -0.3056595027446747]","[0.1617999970912933, 9.50309944152832, 2.415299892425537]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.100,"[0.3359926640987396, 7.327281951904297, 1.806406021118164]","[-0.4774430096149444, -0.5892210006713867, 0.3475599884986877, 0.5514219999313354, -1.372029185295105, -1.2404910326004028, 0.3689567744731903]","[3.125, -23.6875, -35.1875]","[0.1158200502395629, -0.2170840501785278, -0.8783020377159119]","[-15.5, -36.25, -12.375]","[-2.0302999019622803, -2.352999925613404, -0.1660999953746795]","[0.5052902698516846, -0.1884781122207641, -0.5118352770805359]","[0.6279999613761902, 9.27649974822998, 3.1178998947143555]",,,skidded_long,intermediate,blue,"[45.0, 0.4607959687709808, 22.78843688964844, 20.85199928283692, 3.240084886550904, 14.953999519348145, 2177.520092207007, 6.6263489, 44.6096865]"
2024-03-21 16:57:12.200,"[1.7175236940383911, 7.975545406341553, 2.8082549571990967]","[-0.4969559907913208, -0.5862420201301575, 0.3116469979286194, 0.558775007724762, -1.2405811548233032, -1.1970171928405762, 0.5471807718276978]","[1.8125, -22.4375, -35.5]","[0.0822050049901008, -0.5540547966957092, -0.4239579141139984]","[-16.8125, -35.0, -12.6875]","[-0.8765999674797058, -1.3528000116348269, 0.0939999967813491]","[0.2502976655960083, -0.5581563115119934, -0.4551295042037964]","[1.1610000133514404, 9.129499435424805, 3.387199878692627]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.300,"[-1.5599852800369265, 8.334273338317871, 3.628058433532715]","[-0.5051379799842834, -0.5970889925956726, 0.2744260132312774, 0.5594720244407654, -1.2351518869400024, -1.1439889669418335, 0.6110649108886719]","[2.8125, -20.875, -36.1875]","[0.0837932601571083, -0.1718625724315643, -0.4769984781742096]","[-15.8125, -33.4375, -13.375]","[-2.239300012588501, 0.0166999995708465, 2.158799886703491]","[0.6294704675674438, -0.5582435727119446, -0.2554638385772705]","[1.3370999097824097, 8.926899909973145, 3.8329999446868896]",,,skidded_long,intermediate,blue,"[45.0, 0.4607959687709808, 22.78843688964844, 21.13599967956543, 3.214435815811157, 8.663213729858398, 2177.520092207007, 6.6263489, 44.6096922]"
2024-03-21 16:57:12.400,"[-1.9565224647521973, 9.167159080505373, 10.147239685058594]","[-0.5282109975814819, -0.5946990251541138, 0.2453549951314926, 0.5541890263557434, -1.164090275764465, -1.1202266216278076, 0.7399898767471313]","[3.125, -20.6875, -36.1875]","[-0.5260596871376038, -0.4740314185619354, -0.7249224781990051]","[-15.5, -33.25, -13.375]","[-0.0614000000059604, 1.302299976348877, 5.119499683380127]","[-0.0589572228491306, -0.967628002166748, -0.7667231559753418]","[1.6892999410629272, 8.827899932861328, 3.922199964523315]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.500,"[3.434999465942383, 13.37378978729248, 1.084592580795288]","[-0.5665630102157593, -0.5827789902687073, 0.2281679958105087, 0.536014974117279, -1.0366486310958862, -1.1312974691390991, 0.9313953518867492]","[3.4375, -23.0, -35.5]","[0.5603030323982239, -0.4610810875892639, 0.0414515696465969]","[-15.1875, -35.5625, -12.6875]","[1.93559992313385, 7.600399971008301, -2.414499998092652]","[-0.774158239364624, -0.5482951998710632, -0.6693861484527588]","[2.124199867248535, 8.87459945678711, 3.5913000106811523]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.600,"[0.6006286144256592, 2.872314214706421, -0.6045263409614563]","[-0.5709750056266785, -0.592536985874176, 0.1965679973363876, 0.5331479907035828, -1.074611783027649, -1.089179754257202, 0.946662962436676]","[4.6875, -22.3125, -35.5625]","[0.1674992442131042, -0.693035364151001, -0.5419771075248718]","[-13.9375, -34.875, -12.75]","[-2.0743000507354736, 0.4485999941825866, 2.4384000301361084]","[0.3115412592887878, -0.4904724359512329, -0.4485146999359131]","[2.1624999046325684, 8.691100120544434, 3.994699954986572]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.700,"[-0.5456768870353699, 3.7265079021453857, 4.691638946533203]","[-0.587257981300354, -0.599166989326477, 0.1438730061054229, 0.5248109698295593, -1.0888125896453855, -1.0250563621520996, 1.0263084173202517]","[6.0, -21.125, -35.75]","[0.5005429983139038, -1.3051397800445557, -0.7484320998191833]","[-12.625, -33.6875, -12.9375]","[-4.271699905395508, -2.400099992752075, -2.8039000034332275]","[0.1636769771575927, -1.030424952507019, -0.7719416618347168]","[2.3594000339508057, 8.382100105285645, 4.510200023651123]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.800,"[-1.4004547595977783, 2.8124592304229736, 3.8525004386901855]","[-0.5941569805145264, -0.6132559776306152, 0.0763560011982917, 0.5148419737815857, -1.1589967012405396, -0.9396695494651794, 1.0719385147094729]","[8.5625, -19.125, -36.6875]","[0.0595680885016918, -0.8395557403564453, -0.6738192439079285]","[-10.0625, -31.6875, -13.875]","[-3.669299840927124, 1.0750999450683594, -0.8014000058174133]","[0.567895233631134, -0.8724202513694763, -0.5342976450920105]","[2.315999984741211, 7.917500019073486, 5.302700042724609]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:12.900,"[-1.1594544649124146, 6.017768383026123, 6.10384464263916]","[-0.6215299963951111, -0.6123170256614685, 0.0275170002132654, 0.4878619909286499, -1.1551110744476318, -0.907546877861023, 1.1951321363449097]","[11.0, -19.875, -35.75]","[0.843919038772583, -0.6568895578384399, -0.1459444314241409]","[-7.625, -32.4375, -12.9375]","[-2.192899942398072, -1.0687999725341797, -1.6302999258041382]","[0.1312313079833984, -0.8717570304870605, -0.9509077072143556]","[2.4380998611450195, 7.727599620819092, 5.523499965667725]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:13.000,"[3.1339237689971924, 18.68358421325684, 3.807690382003784]","[-0.6269729733467102, -0.6145319938659668, -0.0071620000526309, 0.4787499904632568, -1.1821774244308472, -0.8690751791000366, 1.233372926712036]","[12.1875, -19.125, -35.375]","[-0.0831474885344505, -0.8682838678359985, -0.8497135639190674]","[-6.4375, -31.6875, -12.5625]","[-2.6731998920440674, 9.426799774169922, -10.124300003051758]","[-0.3131469786167145, -0.271293967962265, -0.0473333299160003]","[2.398599863052368, 7.489599704742432, 5.858399868011475]",,,skidded_long,intermediate,blue,
2024-03-21 16:57:13.100,"[-5.087439060211182, 5.1555495262146, 2.714900255203247]","[-0.6635919809341431, -0.6013669967651367, -0.0609470009803772, 0.4407799839973449, -1.1556949615478516, -0.8396300673484802, 1.4024778604507446]","[13.25, -21.1875, -33.625]","[0.1185078546404838, -1.7130581140518188, -1.2370370626449585]","[-5.375, -33.75, -10.8125]","[-7.642099857330322, -2.935999870300293, -0.8435999751091003]","[0.1217890754342079, -1.7016785144805908, -1.6646251678466797]","[2.640699863433838, 7.299999713897705, 5.992099761962891]",,,skidded_long,intermediate,blue,"[45.0, 0.4348365366458893, 21.038509368896484, 21.49300003051757, 4.3731465339660645, 358.0798034667969, 2177.298268080689, 6.6263515, 44.6097185]"
2024-03-21 16:57:13.200,"[-1.663587212562561, 6.161592960357666, 5.302515029907227]","[-0.680620014667511, -0.5969510078430176, -0.1438290029764175, 0.399645984172821, -1.2204173803329468, -0.7720872759819031, 1.525922417640686]","[15.6875, -21.6875, -32.6875]","[-0.8763123750686646, -1.3799619674682615, -1.1763169765472412]","[-2.9375, -34.25, -9.875]","[-0.646399974822998, 2.523900032043457, -6.383299827575684]","[-0.1999100148677826, -1.259097933769226, -0.9860761165618896]","[2.41159987449646, 6.841399669647217, 6.599099636077881]",,,skidded_long,intermediate,blue,"[45.0, 0.4348365366458893, 21.038509368896484, 21.24799919128418, 4.387187957763672, 358.7603454589844, 2177.298268080689, 6.6263504, 44.6097261]"
