time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:47:46.400,"[1.9971473217010496, 14.787317276000977, 2.7970595359802246]","[-0.8350830078125, -0.5052610039710999, -0.2048870027065277, 0.0732640027999877, -0.7984983325004578, -0.9507440328598022, 2.538865327835083]","[3.25, -43.5, -16.125]","[-0.409541517496109, -0.7210304141044617, -0.7069805264472961]","[-44.0, -58.6875, 19.125]","[-3.76039981842041, -1.2732999324798584, 3.557499885559082]","[-0.412875086069107, -0.6951820850372314, -0.7040309309959412]","[3.9761998653411865, 7.981099605560303, 4.081799983978272]",,,skidded_short,beginner,blue,
2024-03-20 10:47:46.500,"[-1.4856597185134888, 4.665284156799316, 7.603275775909424]","[-0.8368330001831055, -0.4949789941310882, -0.2304189950227737, 0.0401390008628368, -0.8114112615585327, -0.944036066532135, 2.614001750946045]","[3.4375, -43.5625, -15.625]","[-0.488430380821228, -0.4448669850826263, -0.262480080127716]","[-43.8125, -58.75, 19.625]","[-1.5769000053405762, 1.4715999364852903, -0.0330999977886676]","[-0.4917814135551452, -0.4190186560153961, -0.2595304548740387]","[3.95989990234375, 7.942699909210205, 4.171499729156494]",,,skidded_short,beginner,blue,
2024-03-20 10:47:46.600,"[-0.9560621976852416, 7.379848957061768, 6.179923057556152]","[0.8399419784545898, 0.491221010684967, 0.2305790036916732, 0.005547999870032, -0.7486224174499512, -0.9750908017158508, 2.74408221244812]","[3.0625, -44.4375, -12.125]","[-0.216420829296112, -0.6585825085639954, -0.2049365639686584]","[-44.1875, -59.625, 23.125]","[-3.658499956130981, 1.473399996757507, 1.1582000255584717]","[-0.2197718620300293, -0.6327342391014099, -0.2019869536161422]","[4.031199932098389, 8.117400169372559, 3.7451000213623047]",,,skidded_short,beginner,blue,
2024-03-20 10:47:46.700,"[-4.251355648040772, 0.0393798276782035, 12.814945220947266]","[0.8330129981040955, 0.4911650121212005, 0.2534359991550445, 0.0248160008341074, -0.7965797185897827, -0.9806733131408693, 2.759248733520508]","[3.0, -45.0, -12.3125]","[0.308644026517868, -0.4009719491004944, 0.488395482301712]","[-44.25, -60.1875, 22.9375]","[1.0584999322891235, 4.835899829864502, -2.705199956893921]","[0.3052929937839508, -0.3751236200332641, 0.491345077753067]","[3.8152999877929688, 8.14799976348877, 3.901599884033203]",,,skidded_short,beginner,blue,
2024-03-20 10:47:46.800,"[2.0470519065856934, 8.544713973999023, 3.323056221008301]","[0.8204200267791748, 0.5017560124397278, 0.2725490033626556, 0.0294599998742342, -0.8762308359146118, -0.996104657649994, 2.7144904136657715]","[4.4375, -44.5, -11.9375]","[0.0393571741878986, -0.0470366217195987, 0.4162086546421051]","[-42.8125, -59.6875, 23.3125]","[-3.519699811935425, 4.605499744415283, -3.644599914550781]","[0.0360061414539814, -0.0211708433926105, 0.4191408157348633]","[3.411799907684326, 8.23129940032959, 4.095699787139893]",,,skidded_short,beginner,blue,
2024-03-20 10:47:46.900,"[1.3826801776885986, 8.981780052185059, 4.600497245788574]","[0.8140249848365784, 0.5125100016593933, 0.2719880044460296, 0.0268019996583461, -0.9042683839797974, -1.0140360593795776, 2.6804094314575195]","[6.3125, -44.625, -12.0]","[0.0188495554029941, 0.1914975196123123, 0.2315353751182556]","[-40.9375, -59.8125, 23.25]","[-3.900199890136719, -1.0293999910354614, 1.0655999183654783]","[0.0154985236003994, 0.2173632979393005, 0.2344675362110138]","[3.20389986038208, 8.325499534606934, 4.072999954223633]",right,STOP,skidded_short,beginner,blue,
2024-03-20 10:47:47.000,"[1.1335874795913696, 13.532622337341309, 3.7181475162506095]","[0.8108029961585999, 0.518455982208252, 0.2711980044841766, 0.0159050002694129, -0.9305585026741028, -1.0147680044174194, 2.636471748352051]","[6.5, -44.5625, -12.625]","[0.0556760020554065, 0.1298699527978897, 0.1327148377895355]","[-40.75, -59.75, 22.625]","[-3.533399820327759, -2.7590999603271484, 2.19379997253418]","[0.0523249693214893, 0.1557182818651199, 0.1356644481420517]","[3.092099905014038, 8.329299926757812, 4.151000022888184]",left,START,skidded_short,beginner,blue,"[45.0, 1.5, 13.568246841430664, 6.665999889373779, 5.933305263519287, 84.87616729736328, 2351.3972105970606, 6.6579642, 44.594612]"
2024-03-20 10:47:47.100,"[-0.0563595071434974, 6.420846462249756, 7.784382820129394]","[0.8092809915542603, 0.524321973323822, 0.2646349966526031, 0.0108179999515414, -0.9313414692878724, -1.024343490600586, 2.6176133155822754]","[6.9375, -43.9375, -12.625]","[0.1021890267729759, -0.1200611963868141, 0.3826983571052551]","[-40.3125, -59.125, 22.625]","[-0.3834999799728393, 4.124899864196777, -1.657099962234497]","[0.0988379940390586, -0.0942128747701644, 0.3856479525566101]","[3.041100025177002, 8.378499984741211, 4.089200019836426]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.200,"[2.0440351963043213, 7.592626571655273, 4.508444786071777]","[0.8002839684486389, 0.536558985710144, 0.267628014087677, 0.0048320000059902, -0.9846855401992798, -1.037990927696228, 2.559011697769165]","[8.9375, -43.4375, -12.75]","[0.1199739351868629, -0.0392699092626571, 0.4563861489295959]","[-38.3125, -58.625, 22.5]","[-2.4609999656677246, 0.1629000008106231, -0.8743999600410461]","[0.1166229024529457, -0.013421582058072, 0.4593183100223541]","[2.755199909210205, 8.44729995727539, 4.149899959564209]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.300,"[1.2680840492248535, 4.72297477722168, 5.764519691467285]","[-0.7857289910316467, -0.5546029806137085, -0.2739239931106567, 0.0030859999824315, -1.0748326778411863, -1.054887294769287, 2.4655210971832275]","[11.8125, -43.3125, -12.25]","[0.0127932634204626, -0.1751437932252884, 0.5560793280601501]","[-35.4375, -58.5, 23.0]","[-1.831399917602539, -0.361299991607666, -0.8715999722480774]","[0.0094422316178679, -0.1492780148983001, 0.5590115189552307]","[2.3021998405456543, 8.530200004577637, 4.254899978637695]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.400,"[1.8153316974639893, 8.412660598754883, 5.626938819885254]","[-0.7639449834823608, -0.5833100080490112, -0.2756200134754181, 0.0130260000005364, -1.2041152715682983, -1.0844640731811523, 2.3224663734436035]","[15.3125, -41.5, -12.625]","[0.0010471974965184, -0.070109874010086, 0.9292482137680054]","[-31.9375, -56.6875, 22.625]","[-0.064300000667572, -0.8634999990463257, -1.317099928855896]","[-0.0022863813210278, -0.0442615486681461, 0.9321803450584412]","[1.6431999206542969, 8.669599533081055, 4.27869987487793]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.500,"[0.9312103986740112, 6.896823883056641, 9.590951919555664]","[-0.7319750189781189, -0.6224139928817749, -0.2756020128726959, 0.0292440000921487, -1.4056988954544067, -1.1085737943649292, 2.095744371414185]","[19.625, -40.125, -13.25]","[0.1700648814439773, -0.305729329586029, 1.0426422357559204]","[-27.625, -55.3125, 22.0]","[3.409799814224243, 0.2248999923467636, -4.823599815368652]","[0.1667138487100601, -0.2798810005187988, 1.0455918312072754]","[0.7186999917030334, 8.77750015258789, 4.313600063323975]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.600,"[0.388971596956253, 8.687801361083984, 5.381044864654541]","[-0.7036730051040649, -0.6548640131950378, -0.2715959846973419, 0.0472440011799335, -1.5825554132461548, -1.1105828285217283, 1.8863630294799805]","[22.3125, -37.875, -12.9375]","[-0.1647590845823288, 0.1881639510393142, 0.6292260885238647]","[-24.9375, -53.0625, 22.3125]","[-0.0957999974489212, -0.0780000016093254, 3.823499917984009]","[-0.168110117316246, 0.2140122652053833, 0.6321756839752197]","[-0.0511999987065792, 8.786299705505371, 4.355199813842773]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.700,"[-1.0693366527557373, 14.2879638671875, 2.028856039047241]","[-0.6837959885597229, -0.6786050200462341, -0.2611109912395477, 0.0611459985375404, -1.7004218101501465, -1.1109552383422852, 1.7326353788375854]","[24.5, -36.375, -12.25]","[-0.8112465143203735, 0.105854220688343, 0.3925420045852661]","[-22.75, -51.5625, 23.0]","[0.827299952507019, -4.492599964141846, 3.2254998683929443]","[-0.8145975470542908, 0.1317025423049926, 0.3954741656780243]","[-0.5625, 8.7878999710083, 4.315700054168701]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.800,"[0.5627427101135254, 9.731568336486816, 2.6208176612854004]","[-0.669310986995697, -0.6986870169639587, -0.2437919974327087, 0.0665040016174316, -1.794059991836548, -1.1263562440872192, 1.6052803993225098]","[26.375, -35.375, -12.4375]","[0.0458847060799598, 0.1777966916561126, 0.6023131012916565]","[-20.875, -50.5625, 22.8125]","[1.5611999034881592, -2.0284998416900635, -0.5126000046730042]","[0.0425336733460426, 0.2036450207233429, 0.6052627563476562]","[-0.9334999918937684, 8.853899955749512, 4.111700057983398]",,,skidded_short,beginner,blue,
2024-03-20 10:47:47.900,"[0.8545576333999634, 9.6964111328125, 6.312159538269043]","[-0.6498649716377258, -0.716280996799469, -0.2400919944047927, 0.0834920033812522, -1.8873628377914429, -1.099279522895813, 1.482483148574829]","[28.4375, -34.375, -13.375]","[-0.2640508711338043, 0.2706656455993652, 0.361248254776001]","[-18.8125, -49.5625, 21.875]","[0.6119999885559082, 1.1974999904632568, 0.7877999544143677]","[-0.2674019038677215, 0.2965139746665954, 0.3641978502273559]","[-1.386699914932251, 8.736499786376953, 4.233099937438965]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.000,"[1.2067925930023191, 9.078774452209473, 3.845260143280029]","[-0.6380879878997803, -0.7318570017814636, -0.2206089943647384, 0.0925159975886344, -1.9549875259399407, -1.104320049285889, 1.373061180114746]","[29.0, -32.4375, -12.9375]","[0.1707979142665863, 0.5339136719703674, 0.3568674623966217]","[-18.25, -47.625, 22.3125]","[4.134099960327148, 0.0865999981760978, 1.0006999969482422]","[0.167446881532669, 0.5597794651985168, 0.3597996234893799]","[-1.652999997138977, 8.758899688720703, 4.088900089263916]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.169485092163086, 6.888000011444092, 6.063919544219971, 87.3047103881836, 2351.643620151095, 6.6580479, 44.5946104]"
2024-03-20 10:47:48.100,"[2.081059217453003, 10.507241249084473, 5.337662220001221]","[-0.6316879987716675, -0.7381700277328491, -0.206055998802185, 0.1166799962520599, -1.954634070396424, -1.0854235887527466, 1.3172552585601809]","[29.0625, -31.0625, -15.125]","[-0.3660304546356201, 0.6115808486938477, 0.0986111015081405]","[-18.1875, -46.25, 20.125]","[2.6547000408172607, 2.9271998405456543, 2.004499912261963]","[-0.3693814873695373, 0.6374291181564331, 0.1015607118606567]","[-1.7132999897003174, 8.673999786376953, 4.242199897766113]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.200,"[1.0592714548110962, 7.403628349304199, 4.81522798538208]","[-0.6371529698371887, -0.7402240037918091, -0.1725350022315979, 0.127808004617691, -1.9338387250900269, -1.1178669929504397, 1.2726703882217407]","[28.3125, -32.25, -15.75]","[-0.2037846446037292, 0.5118003487586975, 0.1102175414562225]","[-18.9375, -47.4375, 19.5]","[2.337899923324585, -0.4918999969959259, 0.3718000054359436]","[-0.2071182280778885, 0.5376486778259277, 0.1131671518087387]","[-1.5238999128341677, 8.81779956817627, 4.011600017547607]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.300,"[2.163352727890014, 9.27803897857666, 4.990215301513672]","[-0.6389600038528442, -0.7406240105628967, -0.148935005068779, 0.1449919939041137, -1.9066516160964968, -1.1273292303085327, 1.240648865699768]","[28.0625, -32.375, -17.125]","[-0.0180641580373048, 0.5210855007171631, -0.0303512755781412]","[-19.1875, -47.5625, 18.125]","[2.269399881362915, -0.0515999980270862, 0.6559999585151672]","[-0.0213977359235286, 0.5469338297843933, -0.0274191219359636]","[-1.386799931526184, 8.857999801635742, 3.972599983215332]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.400,"[-0.0867658704519271, 6.661195755004883, 5.041182994842529]","[-0.6383640170097351, -0.7409229874610901, -0.1282480061054229, 0.1645440012216568, -1.88140606880188, -1.1284557580947876, 1.2075588703155518]","[28.0, -31.5625, -18.3125]","[-0.1099382862448692, 0.5301786661148071, 0.3271794319152832]","[-19.25, -46.75, 16.9375]","[2.3617000579833984, -1.8607999086380005, 2.200899839401245]","[-0.1132893189787864, 0.5560269951820374, 0.330111563205719]","[-1.2829999923706057, 8.862699508666992, 3.996799945831299]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.500,"[-0.5758246183395386, 14.73527717590332, -3.0214827060699463]","[-0.6275839805603027, -0.7475199699401855, -0.104102998971939, 0.1910869926214218, -1.8935493230819704, -1.116289496421814, 1.1216965913772583]","[27.125, -30.5625, -20.3125]","[0.0409105159342289, 0.8159763216972351, 0.4039390087127685]","[-20.125, -45.75, 14.9375]","[4.062299728393555, 1.348599910736084, 2.399099826812744]","[0.0375594869256019, 0.8418246507644653, 0.4068886041641235]","[-1.3654999732971191, 8.810999870300293, 4.082999706268311]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.600,"[1.412942886352539, 6.115739345550537, 6.996508598327637]","[-0.6194040179252625, -0.7507240176200867, -0.0770820006728172, 0.2163549959659576, -1.8902851343154907, -1.112141251564026, 1.048699975013733]","[26.875, -30.1875, -20.5625]","[-0.4751658737659454, 0.7213271260261536, 0.2443111836910247]","[-20.375, -45.375, 14.6875]","[3.9819998741149902, 7.858500003814697, -2.0822999477386475]","[-0.4785169064998626, 0.7471754550933838, 0.2472433447837829]","[-1.3636000156402588, 8.793099403381348, 4.121999740600586]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.700,"[3.946822166442871, 3.529637336730957, 5.759022235870361]","[-0.6176900267601013, -0.7502880096435547, -0.0461210012435913, 0.2310789972543716, -1.882576823234558, -1.132734775543213, 0.9902251958847046]","[26.3125, -29.375, -23.25]","[0.6807831525802612, 0.6066240668296814, 0.2854136824607849]","[-20.9375, -44.5625, 12.0]","[2.462599992752075, 6.652999877929688, -0.7817999720573425]","[0.677432119846344, 0.6324723958969116, 0.2883633077144623]","[-1.2760000228881836, 8.880599975585938, 3.959199905395508]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.800,"[1.811385989189148, 11.34043312072754, 2.5137107372283936]","[-0.6092870235443115, -0.7501699924468994, -0.0289050005376338, 0.255297988653183, -1.8659865856170648, -1.1183466911315918, 0.9455639123916626]","[26.0, -29.875, -23.375]","[-0.4828453361988067, 0.2482207268476486, -0.1500284969806671]","[-21.25, -45.0625, 11.875]","[4.728600025177002, -2.3768999576568604, 3.439499855041504]","[-0.486196368932724, 0.2740690410137176, -0.1470963507890701]","[-1.2472000122070312, 8.819899559020996, 4.1016998291015625]",,,skidded_short,beginner,blue,
2024-03-20 10:47:48.900,"[0.7992611527442932, 11.473130226135254, 3.241088390350342]","[-0.6183409690856934, -0.7394480109214783, -0.0143299996852874, 0.2658270001411438, -1.7956657409667969, -1.1357330083847046, 0.9796201586723328]","[23.5, -29.75, -24.9375]","[0.3186098635196686, 0.213139608502388, -0.4168544411659241]","[-23.75, -44.9375, 10.3125]","[3.245699882507324, 1.8941999673843384, 3.198400020599365]","[0.3152588307857513, 0.2389879375696182, -0.4139048159122467]","[-0.9215999841690063, 8.893099784851074, 4.029099941253662]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.000,"[0.5254985094070435, 10.983323097229004, 2.174136161804199]","[-0.6385110020637512, -0.7215999960899353, -0.01312099955976, 0.2672519981861114, -1.674183368682861, -1.1542354822158811, 1.0979712009429932]","[22.25, -32.4375, -23.4375]","[-0.5114861726760864, -0.1906772255897522, -0.7588691711425781]","[-25.0, -47.625, 11.8125]","[1.4783999919891355, -1.0932999849319458, 0.7407999634742737]","[-0.5148372054100037, -0.1648288965225219, -0.7559369802474976]","[-0.4095000028610229, 8.967999458312988, 3.946699857711792]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.100,"[2.3102898597717285, 7.749772548675537, 5.824202060699463]","[-0.6641809940338135, -0.70380699634552, -0.0193910002708435, 0.2512789964675903, -1.548243522644043, -1.1814709901809692, 1.257509708404541]","[20.1875, -33.5625, -23.6875]","[0.1431344449520111, -0.282132476568222, -0.1143714264035224]","[-27.0625, -48.75, 11.5625]","[1.2595000267028809, 0.459199994802475, 0.5249999761581421]","[0.1397834122180938, -0.2562841475009918, -0.1114392727613449]","[0.0838999971747398, 9.072699546813965, 3.721199989318848]",left,STOP,skidded_short,beginner,blue,"[45.0, 1.5, 18.26814079284668, 7.402999877929687, 6.236009120941162, 87.41936492919922, 2351.717510856688, 6.6581309, 44.5946084]"
2024-03-20 10:47:49.200,"[2.721153736114502, 9.73222827911377, 1.9039936065673828]","[-0.6635180115699768, -0.7038419842720032, -0.0271850004792213, 0.2522099912166595, -1.551022171974182, -1.1688748598098757, 1.2643496990203855]","[20.875, -33.5, -23.0625]","[-0.1942027807235717, 0.0034382985904812, 0.1640783995389938]","[-26.375, -48.6875, 12.1875]","[2.3561999797821045, 4.096099853515625, 1.2736999988555908]","[-0.197553813457489, 0.029304077848792, 0.167010560631752]","[0.0758000016212463, 9.025099754333496, 3.835399866104126]",right,START,skidded_short,beginner,blue,
2024-03-20 10:47:49.300,"[2.189995288848877, 7.685444831848144, 3.978617429733277]","[-0.666933000087738, -0.7028459906578064, -0.0182670000940561, 0.2467260062694549, -1.5402345657348633, -1.190321683883667, 1.2708274126052856]","[20.25, -34.375, -23.5625]","[0.1309695094823837, 0.0741590410470962, -0.1756150275468826]","[-27.0, -49.5625, 11.6875]","[-1.013399958610535, 3.5451998710632324, -2.0808000564575195]","[0.1276184767484665, 0.1000073626637458, -0.1726654171943664]","[0.1111999973654747, 9.105299949645996, 3.6401000022888175]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.400,"[2.7752246856689453, 7.275691986083984, 4.529293537139893]","[-0.666799008846283, -0.7012280225753784, -0.0207870006561279, 0.251446008682251, -1.5295583009719849, -1.1802537441253662, 1.2779563665390017]","[20.875, -33.5, -23.9375]","[0.1534144431352615, -0.1165879964828491, -0.0525867715477943]","[-26.375, -48.6875, 11.3125]","[2.41540002822876, 0.2970999777317047, -0.8567000031471252]","[0.1500634104013443, -0.0907396674156189, -0.0496546179056167]","[0.153899997472763, 9.06820011138916, 3.73009991645813]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.500,"[1.3155659437179563, 14.188566207885742, 0.7924903631210327]","[-0.6652569770812988, -0.6992999911308289, -0.032465998083353, 0.2595300078392029, -1.521962285041809, -1.1519938707351685, 1.2898359298706057]","[19.75, -33.0, -24.4375]","[0.0600044205784797, 0.0595506355166435, -0.7338411211967468]","[-27.5, -48.1875, 10.8125]","[-1.5576999187469482, 1.180899977684021, 3.185400009155273]","[0.0566533878445625, 0.0853989571332931, -0.7308915257453918]","[0.1946000009775161, 8.959099769592285, 3.983199834823608]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.600,"[0.6573137044906616, 6.378344535827637, 4.749818325042725]","[-0.6818259954452515, -0.683646023273468, -0.0473910011351108, 0.2559159994125366, -1.4252488613128662, -1.1384831666946411, 1.4132479429244995]","[18.5, -33.9375, -24.625]","[-0.0760963559150695, -0.0353603698313236, -0.5716302394866943]","[-28.75, -49.125, 10.625]","[-0.615399956703186, -1.608199954032898, 2.740499973297119]","[-0.0794473886489868, -0.0094945915043354, -0.5686981081962585]","[0.59579998254776, 8.904399871826172, 4.065199851989746]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.700,"[-0.3348051905632019, 6.932190895080566, 6.997121810913086]","[-0.6963149905204773, -0.6671599745750427, -0.0590209998190403, 0.2579880058765411, -1.334177851676941, -1.1166903972625732, 1.5175999402999878]","[17.0625, -34.4375, -24.4375]","[0.265429675579071, -0.1776919662952423, -0.3740414977073669]","[-30.1875, -49.625, 10.8125]","[4.4440999031066895, 10.006099700927734, -7.731899738311768]","[0.2620786428451538, -0.1518261879682541, -0.3710919022560119]","[1.0082999467849731, 8.812699317932129, 4.18179988861084]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.800,"[0.7592779397964478, 9.240736961364746, 4.773952007293701]","[-0.7137420177459717, -0.6516420245170593, -0.0657460018992424, 0.2482150048017501, -1.2426655292510986, -1.1142269372940063, 1.633214831352234]","[15.8125, -35.0625, -24.875]","[-0.2332458049058914, 0.0087091932073235, -0.509112536907196]","[-31.4375, -50.25, 10.375]","[-0.7655999660491943, -2.212100028991699, 3.291599988937378]","[-0.2365968376398086, 0.0345749706029892, -0.5061804056167603]","[1.39329993724823, 8.80210018157959, 4.092700004577637]",,,skidded_short,beginner,blue,
2024-03-20 10:47:49.900,"[2.2313766479492188, 8.811600685119629, 6.509135246276856]","[-0.731561005115509, -0.6322489976882935, -0.0726559981703758, 0.2445400059223175, -1.1419975757598877, -1.096299648284912, 1.7488484382629397]","[13.0, -36.5625, -24.25]","[0.0745081081986427, -0.2452885657548904, -0.9226682782173156]","[-34.25, -51.75, 11.0]","[-1.2450000047683716, 5.643399715423584, -3.7806999683380127]","[0.0711570754647255, -0.2194402515888214, -0.91973614692688]","[1.862899899482727, 8.723199844360352, 4.074899673461914]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.000,"[1.1086302995681765, 10.866276741027832, 1.2938648462295532]","[-0.7580140233039856, -0.6042829751968384, -0.0905449986457824, 0.2281589955091476, -1.0206794738769531, -1.0650076866149902, 1.9195568561553955]","[10.875, -37.75, -23.5625]","[-0.4449193179607391, -0.4372398853302002, -0.8804662227630615]","[-36.375, -52.9375, 11.6875]","[-3.54289984703064, -4.842400074005127, 3.255599975585937]","[-0.4482529163360595, -0.4113915562629699, -0.8775166273117065]","[2.483799934387207, 8.578800201416016, 4.05019998550415]",,,skidded_short,beginner,blue,"[45.0, 1.5, 14.507009506225586, 7.377999782562256, 6.327726364135742, 85.05903625488281, 2351.890046783723, 6.6582142, 44.5946162]"
2024-03-20 10:47:50.100,"[1.3646471500396729, 6.638556003570557, 6.580128192901611]","[-0.7867220044136047, -0.574874997138977, -0.1086139976978302, 0.1969490051269531, -0.8997935652732849, -1.038710594177246, 2.112224578857422]","[8.375, -39.4375, -22.8125]","[0.2968455851078033, -0.5777039527893066, -0.8440586924552917]","[-38.875, -54.625, 12.4375]","[-4.584000110626221, 0.5320000052452087, 0.3790999948978424]","[0.2934945523738861, -0.5518556833267212, -0.8411265015602112]","[3.093400001525879, 8.450799942016602, 3.8964998722076416]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.200,"[1.6544125080108645, 15.047060012817385, -0.4742434620857239]","[-0.8051949739456177, -0.5517659783363342, -0.1329569965600967, 0.1718630045652389, -0.8485320806503296, -1.0025714635849, 2.2357308864593506]","[6.5, -40.0, -21.8125]","[0.0708429142832756, -0.4249702095985412, -0.4337841272354126]","[-40.75, -55.1875, 13.4375]","[-8.009599685668945, 0.795699954032898, 6.062699794769287]","[0.0674918815493583, -0.399121880531311, -0.4308519661426544]","[3.4886999130249023, 8.265600204467773, 3.95959997177124]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.300,"[0.8329810500144958, 11.154183387756348, 4.6780686378479]","[-0.8146780133247375, -0.5381320118904114, -0.151321992278099, 0.1543149948120117, -0.8331100940704346, -0.9792979955673218, 2.3040518760681152]","[5.625, -40.5625, -20.75]","[-0.0457625314593315, -0.3851068913936615, -0.2911558151245117]","[-41.625, -55.75, 14.5]","[-3.756199836730957, 4.696300029754639, -3.605299949645996]","[-0.0491135641932487, -0.3592411279678345, -0.2882062196731567]","[3.6776998043060303, 8.14050006866455, 4.046599864959717]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.400,"[-0.840546727180481, 13.495406150817873, 1.7365336418151855]","[-0.819957971572876, -0.5316619873046875, -0.1648209989070892, 0.133552998304367, -0.8257016539573669, -0.975275218486786, 2.362144947052002]","[5.125, -41.3125, -20.1875]","[0.0294262506067752, -0.3331309854984283, -0.0662177950143814]","[-42.125, -56.5, 15.0625]","[-4.308399677276611, 1.952899932861328, 1.7523999214172363]","[0.0260752197355031, -0.3072826564311981, -0.0632856413722038]","[3.72979998588562, 8.118499755859375, 4.043299674987793]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.500,"[-1.133874773979187, 9.14498805999756, 5.27816104888916]","[-0.8207529783248901, -0.5313069820404053, -0.1763470023870468, 0.1139219999313354, -0.8329541683197021, -0.9826381206512452, 2.4009110927581787]","[5.8125, -41.3125, -18.625]","[-0.3536560535430908, -0.5821022391319275, -0.2942276000976562]","[-41.4375, -56.5, 16.625]","[-3.669899940490722, 1.4222999811172483, 0.092799998819828]","[-0.3569896519184112, -0.5562539100646973, -0.291295439004898]","[3.660099983215332, 8.158699989318848, 4.025899887084961]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.600,"[1.0748242139816284, 9.086273193359377, 6.2362060546875]","[-0.8269659876823425, -0.5242369771003723, -0.187731996178627, 0.0778400003910064, -0.8012582063674927, -0.9932891726493835, 2.502634048461914]","[5.75, -42.75, -18.0]","[0.3336895108222961, -0.8117526173591614, 0.127810463309288]","[-41.5, -57.9375, 17.25]","[-2.5384998321533203, 0.6194999814033508, -0.0794999971985817]","[0.3303384780883789, -0.7859042882919312, 0.1307600736618042]","[3.725099802017212, 8.21619987487793, 3.8451998233795166]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.700,"[1.647095799446106, 9.866878509521484, 3.5678298473358154]","[-0.8178020119667053, -0.5251060128211975, -0.2244189977645874, 0.0714000016450882, -0.9041590094566344, -0.9734275937080384, 2.464342832565308]","[5.8125, -42.625, -17.25]","[-0.7194770574569702, -0.3591189384460449, -0.5786638855934143]","[-41.4375, -57.8125, 18.0]","[-2.6457998752593994, 1.1883000135421753, 3.7553999423980713]","[-0.7228280901908875, -0.3332706093788147, -0.5757317543029785]","[3.410699844360352, 8.10830020904541, 4.335000038146973]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.800,"[1.35565447807312, 11.43234157562256, 5.282490253448486]","[-0.8299030065536499, -0.510047972202301, -0.2236029952764511, 0.0333530008792877, -0.8178194761276245, -0.9820995330810548, 2.6058502197265625]","[4.3125, -43.75, -15.375]","[0.0687310621142387, -0.4098905622959137, -0.3839026093482971]","[-42.9375, -58.9375, 19.875]","[-5.763400077819824, -1.487299919128418, 2.2440998554229736]","[0.0653800368309021, -0.3840422332286834, -0.3809530138969421]","[3.723599910736084, 8.155799865722656, 3.973199844360352]",,,skidded_short,beginner,blue,
2024-03-20 10:47:50.900,"[-1.452246069908142, 6.679468154907227, 7.478097438812256]","[-0.8298389911651611, -0.5024139881134033, -0.2415589988231659, 0.0243849996477365, -0.8437417149543762, -0.9650275111198424, 2.6210289001464844]","[4.25, -44.0, -14.75]","[-0.1577079445123672, -0.4641005098819732, -0.1574286967515945]","[-43.0, -59.1875, 20.5]","[-3.230799913406372, 3.5688998699188232, -3.200999975204468]","[-0.1610415279865265, -0.438252180814743, -0.1544965505599975]","[3.7112998962402335, 8.061699867248535, 4.171899795532227]",,,skidded_short,beginner,blue,
