time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:49:12.900,"[14.782663345336914, 10.055685997009276, 11.450098037719728]","[0.7232490181922913, 0.5534020066261292, 0.3862529993057251, 0.1465069949626922, -1.3497610092163086, -1.1522296667099, 2.582505941390991]","[16.0, -41.9375, -8.8125]","[-0.1045801267027854, 0.6986029148101807, 1.5769747495651243]","[-30.75, -57.9375, 25.875]","[-0.5992000102996826, 13.80109977722168, 4.554599761962891]","[-0.1079311594367027, 0.7244512438774109, 1.5799243450164795]","[0.8737999796867371, 8.960000038146973, 3.888899803161621]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.000,"[-6.945732593536377, 3.997464656829834, -0.7373183369636536]","[0.6810010075569153, 0.616051971912384, 0.3745389878749847, 0.1282079964876175, -1.682772874832153, -1.2085462808609009, 2.1983704566955566]","[20.25, -39.375, -6.25]","[0.4162261188030243, 0.7861835360527039, 0.1795943826436996]","[-26.5, -55.375, 28.4375]","[-3.8088998794555664, -10.974599838256836, -8.405799865722656]","[0.412875086069107, 0.8120318651199341, 0.1825439929962158]","[-0.3883000016212463, 9.170199394226074, 3.453399896621704]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.100,"[5.86118745803833, 9.789872169494627, 4.5055999755859375]","[0.6804549694061279, 0.6241809725761414, 0.3742530047893524, 0.0855130031704902, -1.7171305418014526, -1.1517099142074585, 2.102095365524292]","[21.8125, -38.75, -9.875]","[-0.2580992877483368, -0.195738673210144, 0.9503841400146484]","[-24.9375, -54.75, 24.8125]","[10.5649995803833, 22.511499404907227, 10.252099990844728]","[-0.261450320482254, -0.1698903441429138, 0.9533337354660034]","[-0.5817999839782715, 8.958000183105469, 3.94789981842041]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.322884559631348, 7.815000057220459, 9.872425079345703, 123.95993041992188, 2282.4649875340983, 6.6660845, 44.5931626]"
2024-03-20 10:49:13.200,"[-0.6938300728797913, 13.792757034301758, -0.2251603156328201]","[0.6467360258102417, 0.6597849726676941, 0.374083012342453, 0.0804819986224174, -1.9500304460525515, -1.152118682861328, 1.861199855804444]","[25.8125, -36.375, -8.4375]","[0.0956091359257698, 0.1747074574232101, 0.7981041669845581]","[-20.9375, -52.375, 26.25]","[2.868499994277954, -4.73289966583252, -0.8497999906539917]","[0.0922755599021911, 0.2005732357501983, 0.8010362982749939]","[-1.4758999347686768, 8.959599494934082, 3.7035999298095694]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.300,"[5.492786884307861, 13.180865287780762, 10.042757034301758]","[0.6313869953155518, 0.6778039932250977, 0.3732950091361999, 0.0508139990270137, -2.027029275894165, -1.1058608293533323, 1.7411184310913086]","[26.6875, -34.625, -8.9375]","[-0.5572312474250793, 0.1451939344406128, 0.3222750425338745]","[-20.0625, -50.625, 25.75]","[7.379799842834473, 9.366799354553224, -0.044099997729063]","[-0.5605822801589966, 0.171042263507843, 0.3252072036266327]","[-1.937099933624268, 8.765600204467773, 3.947199821472168]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.400,"[-0.3152684867382049, 2.2125391960144043, 4.361593723297119]","[0.6244120001792908, 0.6969879865646362, 0.3475080132484436, 0.05961300060153, -2.1166086196899414, -1.147761583328247, 1.6227149963378906]","[27.5, -34.1875, -9.0]","[0.6460161805152893, 0.263265460729599, 0.1923003792762756]","[-19.25, -50.1875, 25.6875]","[2.0309998989105225, -11.403599739074709, -2.509299993515014]","[0.6426651477813721, 0.2891137897968292, 0.1952325254678726]","[-2.0897998809814453, 8.942099571228027, 3.4408998489379883]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.500,"[-5.426123142242432, 4.680903911590576, 6.112013816833496]","[0.6212679743766785, 0.7000499963760376, 0.3516240119934082, 0.0177330002188682, -2.075084686279297, -1.0807435512542725, 1.6116576194763184]","[29.6875, -33.125, -9.875]","[-1.6844521760940552, -0.6539922952651978, 0.2063677310943603]","[-17.0625, -49.125, 24.8125]","[8.025899887084961, -2.1211998462677, 3.804199934005737]","[-1.6877857446670532, -0.6281439661979675, 0.2093173414468765]","[-2.2302000522613525, 8.65250015258789, 4.041100025177002]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.600,"[2.430105209350586, 9.684115409851074, 7.752176284790039]","[-0.611411988735199, -0.7276579737663269, -0.3109200000762939, 0.0040799998678267, -2.1495800018310547, -1.091371774673462, 1.44251811504364]","[29.5, -32.5, -10.125]","[1.2513138055801392, 0.3976732790470123, 0.6646388173103333]","[-17.25, -48.5, 24.5625]","[6.946199893951416, 9.2253999710083, -2.904099941253662]","[1.2479627132415771, 0.4235216081142425, 0.6675884127616882]","[-2.474299907684326, 8.701000213623047, 3.7867000102996826]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.700,"[5.300207138061523, 8.481066703796387, 6.052800178527832]","[0.6267529726028442, 0.7283530235290527, 0.2767240107059479, 0.0102099999785423, -2.1436638832092285, -1.1646385192871094, 1.4152404069900513]","[30.125, -31.5, -11.3125]","[-0.9102240800857544, 0.0934100225567817, -0.0683820024132728]","[-16.625, -47.5, 23.375]","[1.5606999397277832, -11.156499862670898, -1.2257999181747437]","[-0.9135751128196716, 0.1192758008837699, -0.0654323920607566]","[-2.100100040435791, 9.00879955291748, 3.255800008773804]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.800,"[4.104083061218262, 5.615859031677246, 8.509836196899414]","[0.6418300271034241, 0.715969979763031, 0.2746280133724212, 0.0044280001893639, -2.041290283203125, -1.1719101667404177, 1.505693793296814]","[28.0, -33.1875, -11.375]","[1.0597639083862305, 0.4581140279769897, -0.3880390524864197]","[-18.75, -49.1875, 23.3125]","[-3.961199998855591, -8.683699607849121, 0.988599956035614]","[1.056412935256958, 0.4839797914028168, -0.3851068913936615]","[-1.726599931716919, 9.036699295043944, 3.394899845123291]",,,skidded_short,beginner,blue,
2024-03-20 10:49:13.900,"[-4.871874809265137, 0.0361524485051631, 5.189489841461182]","[-0.634132981300354, -0.7227020263671875, -0.2747189998626709, 0.0103019997477531, -2.064546585083008, -1.1455037593841553, 1.4619749784469604]","[27.3125, -34.25, -10.5]","[0.1489987522363662, 0.2288126647472381, -0.1252797394990921]","[-19.4375, -50.25, 24.1875]","[3.143399953842163, 5.6591997146606445, 6.037799835205078]","[0.145647719502449, 0.2546609938144684, -0.1223301291465759]","[-1.9174998998641968, 8.932999610900879, 3.5627999305725098]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.000,"[0.0770549848675727, 14.41884994506836, 5.5146894454956055]","[-0.6234350204467773, -0.7307029962539673, -0.2729299962520599, 0.053932998329401, -2.0482280254364014, -1.0793511867523191, 1.4140273332595823]","[28.1875, -32.125, -13.9375]","[1.0621724128723145, 0.7897964119911194, 0.5530773997306824]","[-18.5625, -48.125, 20.75]","[6.588399887084961, -2.624699831008911, -3.7473998069763184]","[1.058821439743042, 0.815662145614624, 0.5560095310211182]","[-2.1263999938964844, 8.645999908447266, 4.110199928283691]",,,skidded_short,beginner,blue,"[45.0, 1.5, 16.100954055786133, 8.111000061035156, 10.045476913452148, 122.4057846069336, 2280.708345805295, 6.666205, 44.5931263]"
2024-03-20 10:49:14.100,"[-2.010756015777588, 5.878167629241943, 4.596991539001465]","[-0.6347270011901855, -0.7322279810905457, -0.2393520027399063, 0.0606019981205463, -2.01509976387024, -1.120962381362915, 1.3865396976470947]","[28.6875, -30.8125, -14.75]","[-0.7197389006614685, 0.322397232055664, 0.0849800780415535]","[-18.0625, -46.8125, 19.9375]","[3.98039984703064, -3.172600030899048, -0.2901999950408935]","[-0.7230899333953857, 0.3482455313205719, 0.087912231683731]","[-1.832799911499024, 8.830999374389648, 3.849999904632568]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.200,"[3.985215902328491, 7.2556376457214355, 3.5394535064697266]","[-0.6469780206680298, -0.7239140272140503, -0.2316379994153976, 0.0609100013971328, -1.951855421066284, -1.1396678686141968, 1.4375293254852295]","[27.1875, -31.4375, -16.125]","[-0.3219957947731018, 0.2933374941349029, -0.2190737277269363]","[-19.5625, -47.4375, 18.5625]","[1.3573999404907229, 0.044099997729063, -1.97029995918274]","[-0.325346827507019, 0.31920325756073, -0.2161241173744201]","[-1.5240999460220337, 8.909299850463867, 3.804099798202514]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.300,"[1.1789048910140991, 11.437561988830566, 3.18308162689209]","[-0.6597200036048889, -0.7112969756126404, -0.2351910024881363, 0.0592369996011257, -1.871848702430725, -1.1448537111282349, 1.5250141620635986]","[26.0625, -32.625, -16.5625]","[0.1172512173652648, 0.0723788067698478, -0.4598244428634643]","[-20.6875, -48.625, 18.125]","[7.948400020599365, 13.713099479675291, -5.2816996574401855]","[0.1139001846313476, 0.0982271283864975, -0.4568748474121094]","[-1.2013999223709106, 8.930399894714355, 3.8695998191833496]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.400,"[7.346176624298096, 18.56463050842285, 7.712068557739258]","[-0.6701650023460388, -0.7139080166816711, -0.1981489956378936, 0.0441469997167587, -1.860213041305542, -1.2208086252212524, 1.502989649772644]","[25.25, -33.625, -16.3125]","[0.0132295954972505, 0.4252320230007171, 0.1187347471714019]","[-21.5, -49.625, 18.375]","[2.3030998706817627, 2.487099885940552, -0.2316000014543533]","[0.0098960166797041, 0.4510803520679474, 0.1216669008135795]","[-0.9595999717712402, 9.2121000289917, 3.222599983215332]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.500,"[5.497115612030029, 6.984844207763672, 5.699531078338623]","[-0.6896060109138489, -0.6968039870262146, -0.1881690025329589, 0.0591549985110759, -1.6926779747009275, -1.219066500663757, 1.6344876289367676]","[23.25, -35.25, -15.0]","[0.3765024244785309, 0.5935341119766235, -0.3876725435256958]","[-23.5, -51.25, 19.6875]","[0.4008999764919281, -4.724599838256836, 1.4614999294281006]","[0.3731513917446136, 0.6193824410438538, -0.3847229182720184]","[-0.4106999933719635, 9.206199645996094, 3.35349988937378]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.600,"[1.4416733980178833, 17.926557540893555, -0.035903450101614]","[-0.6961879730224609, -0.6861709952354431, -0.2021410018205642, 0.0602370016276836, -1.634926438331604, -1.1972943544387815, 1.7112447023391724]","[21.3125, -35.8125, -16.375]","[-0.1021017581224441, -0.0058643063530325, -0.4630009531974792]","[-25.4375, -51.8125, 18.3125]","[0.513700008392334, 2.6863999366760254, 4.7941999435424805]","[-0.1054527908563613, 0.0199840199202299, -0.460068792104721]","[-0.2292999923229217, 9.130499839782717, 3.570799827575684]",,,skidded_short,beginner,blue,
2024-03-20 10:49:14.700,"[2.282421112060547, 40.25569534301758, 1.1661485433578491]","[-0.6956939697265625, -0.6838390231132507, -0.2044959962368011, 0.0809570029377937, -1.6185994148254397, -1.1639533042907717, 1.7016122341156006]","[21.625, -35.625, -16.9375]","[0.5299168825149536, 0.7630579471588135, 0.1150695607066154]","[-25.125, -51.625, 17.75]","[5.892899990081787, 0.3100999891757965, 1.831299901008606]","[0.5265658497810364, 0.7889062762260437, 0.1180017068982124]","[-0.1853999942541122, 9.006099700927734, 3.876099824905396]",left,STOP,skidded_short,beginner,blue,
2024-03-20 10:49:14.800,"[-0.8220922350883484, -2.316514730453491, 9.079425811767578]","[-0.72502601146698, -0.669094979763031, -0.1559699922800064, 0.0481779985129833, -1.3805460929870603, -1.27031409740448, 1.9153684377670288]","[20.125, -36.25, -15.9375]","[-1.959236741065979, -0.1794722080230713, -0.6414608359336853]","[-26.625, -52.25, 18.75]","[9.502900123596191, -4.601200103759766, -2.516700029373169]","[-1.9625704288482664, -0.153623878955841, -0.6385287046432495]","[0.548799991607666, 9.367199897766112, 2.850100040435791]",right,START,skidded_short,beginner,blue,
2024-03-20 10:49:14.900,"[4.750086307525635, 10.98153305053711, 3.309342384338379]","[-0.7280629873275757, -0.6585919857025146, -0.1802610009908676, 0.0607069991528987, -1.3761087656021118, -1.2142465114593506, 1.9374855756759644]","[18.1875, -37.625, -16.4375]","[0.7533015608787537, -0.3557853698730469, -0.1403593719005584]","[-28.5625, -53.625, 18.25]","[-0.3580999970436096, 3.666599988937378, 5.291199684143066]","[0.7499505281448364, -0.3299370408058166, -0.1374272257089615]","[0.6620999574661255, 9.189799308776855, 3.3581998348236084]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.000,"[1.3607110977172852, 16.75901985168457, 10.62757396697998]","[-0.7311099767684937, -0.6525130271911621, -0.1834959983825683, 0.0776719972491264, -1.3548052310943604, -1.1826509237289429, 1.939450740814209]","[16.75, -37.9375, -18.0]","[0.2035402953624725, 0.0574911460280418, -0.2168746143579483]","[-30.0, -53.9375, 16.6875]","[-5.708499908447266, -10.636399269104004, 5.269299983978272]","[0.2001892626285553, 0.083339475095272, -0.2139250040054321]","[0.7953999638557434, 9.077099800109863, 3.625199794769287]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.138760566711426, 8.057000160217285, 10.791358947753906, 118.70994567871094, 2279.1910600243136, 6.666341, 44.5930887]"
2024-03-20 10:49:15.100,"[-5.502699375152588, 2.7732994556427, 2.833690881729126]","[-0.7476909756660461, -0.6369450092315674, -0.1769880056381225, 0.0627150014042854, -1.2203364372253418, -1.195165753364563, 2.08593487739563]","[16.125, -38.3125, -17.125]","[-1.0665183067321775, 0.3725579679012298, -0.7218332886695862]","[-30.625, -54.3125, 17.5625]","[10.003199577331545, 13.422499656677246, -5.732500076293945]","[-1.0698693990707395, 0.3984062969684601, -0.7189010977745056]","[1.2350999116897583, 9.122900009155272, 3.3788998126983643]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.200,"[2.2477915287017822, 7.754809379577637, 3.523288011550904]","[-0.7506449818611145, -0.6209800243377686, -0.2065690010786056, 0.0907989963889122, -1.2438126802444458, -1.1078901290893557, 2.066184759140014]","[14.8125, -37.8125, -18.4375]","[1.0031105279922483, -0.4604702293872833, 0.2328618317842483]","[-31.9375, -53.8125, 16.25]","[3.0652999877929688, 14.91819953918457, 5.345699787139893]","[0.9997594952583312, -0.4346219003200531, 0.2357939779758453]","[1.406499981880188, 8.774499893188477, 4.14709997177124]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.300,"[6.38252067565918, 16.612398147583008, 4.99599027633667]","[-0.7809979915618896, -0.5939840078353882, -0.1802929937839508, 0.0686850026249885, -1.0075637102127075, -1.1267802715301514, 2.2960076332092285]","[13.0625, -37.25, -20.375]","[-0.1591914743185043, 0.1706059277057647, -0.6951820850372314]","[-33.6875, -53.25, 14.3125]","[-5.2891998291015625, -11.709400177001951, 4.17549991607666]","[-0.1625250577926635, 0.196454256772995, -0.6922324895858765]","[2.249099969863892, 8.85569953918457, 3.5618999004364014]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.400,"[1.6665750741958618, 10.967780113220217, 6.260090351104736]","[-0.8102260231971741, -0.5544019937515259, -0.1851550042629242, 0.0434449985623359, -0.8327290415763855, -1.080713152885437, 2.51580548286438]","[9.25, -40.6875, -17.25]","[-0.034784410148859, -0.1217890754342079, -1.0278069972991943]","[-37.5, -56.6875, 17.4375]","[-5.214200019836426, -11.810099601745604, 6.744899749755859]","[-0.0381354428827762, -0.0959407463669776, -1.0248572826385498]","[3.105799913406372, 8.652299880981445, 3.4147000312805176]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.500,"[2.9102096557617188, 12.64357852935791, 3.4459168910980225]","[-0.8319230079650879, -0.5136939883232117, -0.2086229920387268, 0.0222929995507001, -0.765313982963562, -1.0073249340057373, 2.6514675617218018]","[5.4375, -41.4375, -17.8125]","[0.8426798582077026, -1.2017115354537964, -0.5953841805458069]","[-41.3125, -57.4375, 16.875]","[0.8904999494552612, 12.930899620056152, -3.2363998889923096]","[0.8393288254737854, -1.175863265991211, -0.5924519896507263]","[3.777400016784668, 8.290599822998047, 3.628599882125856]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.600,"[0.0777253657579422, 8.464680671691895, 7.516883373260498]","[-0.8424839973449707, -0.4917210042476654, -0.2200399935245514, 0.0035109999589622, -0.7283016443252563, -0.9737308025360109, 2.7350645065307617]","[2.875, -42.0625, -17.25]","[-0.0427256599068641, -0.2069785892963409, -0.6627014875411987]","[-43.875, -58.0625, 17.4375]","[-2.692699909210205, 1.3533999919891355, -1.894799947738648]","[-0.0460766926407814, -0.1811302751302719, -0.6597693562507629]","[4.114699840545654, 8.109899520874023, 3.6697998046875]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.700,"[1.397102952003479, 4.6771016120910645, 6.724488735198975]","[0.8507750034332275, 0.4788059890270233, 0.2164880037307739, 0.0076060001738369, -0.6786467432975769, -0.957935094833374, 2.796893835067749]","[0.75, -42.25, -17.0]","[-0.1251052021980285, 0.1607971787452697, -0.797720193862915]","[-46.0, -58.25, 17.6875]","[-3.9397997856140137, -1.5592999458312988, -0.2066999971866607]","[-0.1284562349319458, 0.1866455078125, -0.7947880029678345]","[4.390899658203125, 8.021900177001953, 3.54099988937378]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.800,"[-2.210604667663574, 6.163039207458496, 16.719621658325195]","[0.8544970154762268, 0.4725419878959656, 0.2148939967155456, 0.0189360007643699, -0.6484376192092896, -0.953955352306366, 2.8419814109802246]","[0.0, -42.4375, -16.75]","[0.3894353210926056, -0.8602204322814941, 0.0651182308793068]","[-46.75, -58.4375, 17.9375]","[-8.53219985961914, 6.955699920654297, -1.886299967765808]","[0.3861017227172851, -0.8343721032142639, 0.0680503845214843]","[4.521299839019775, 7.999300003051758, 3.425999879837036]",,,skidded_short,beginner,blue,
2024-03-20 10:49:15.900,"[-5.138885974884033, 8.878188133239746, 2.015439033508301]","[0.8672860264778137, 0.4419820010662079, 0.2251829952001571, 0.0419269986450672, -0.6080938577651978, -0.9035555720329284, 2.936002492904663]","[-0.875, -42.6875, -15.625]","[-0.1662426143884658, 0.6109175682067871, -0.8382467031478882]","[-47.625, -58.6875, 19.0625]","[-4.853099822998047, 1.7990999221801758, 0.7694000005722046]","[-0.1695936471223831, 0.6367658972740173, -0.8353145718574524]","[4.980599880218506, 7.703399658203125, 3.466899871826172]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.000,"[4.316534996032715, 16.154157638549805, 0.5069961547851562]","[0.8599050045013428, 0.4316630065441131, 0.267439991235733, 0.0520070008933544, -0.7085606455802917, -0.8791481256484985, 2.9179632663726807]","[-2.6875, -41.75, -16.375]","[0.4152661859989166, -1.0440908670425415, -0.13692107796669]","[-49.4375, -57.75, 18.3125]","[-2.6898000240325928, 6.5488996505737305, 6.452300071716309]","[0.4119151532649994, -1.0182424783706665, -0.133988931775093]","[4.749199867248535, 7.552999973297119, 4.070199966430664]",,,skidded_short,beginner,blue,"[45.0, 1.5, 13.957180976867676, 7.876999855041504, 12.233287811279297, 113.09666442871094, 2277.374206474982, 6.6665013, 44.5930634]"
2024-03-20 10:49:16.100,"[-3.225574016571045, 9.723533630371094, 4.497009754180908]","[0.8633360266685486, 0.4127169847488403, 0.254397988319397, 0.1399810016155243, -0.5484030842781067, -0.9008397459983826, -3.090498924255371]","[-2.125, -42.75, -15.5]","[-2.24552321434021, -0.6973288655281067, -0.6685832738876343]","[-48.875, -58.75, 19.1875]","[-6.804699897766113, -2.361899852752685, 3.032999992370605]","[-2.2488741874694824, -0.6714805364608765, -0.6656336784362793]","[5.196399688720703, 7.686899662017822, 3.174499988555908]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.200,"[4.12675142288208, 16.414493560791016, 3.797529458999634]","[0.8556900024414062, 0.3864080011844635, 0.2965520024299621, 0.1747529953718185, -0.6165985465049744, -0.8709444999694824, -3.032872676849365]","[-4.5, -44.0, -11.8125]","[0.3089232742786407, -1.676476001739502, -0.4267504513263702]","[-51.25, -60.0, 22.875]","[-8.154099464416504, 3.903599977493286, -1.5342999696731567]","[0.3055722415447235, -1.6506277322769165, -0.423818290233612]","[5.153299808502197, 7.501399993896484, 3.652599811553955]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.300,"[8.558773040771484, 16.91697883605957, 3.7034852504730233]","[0.8490779995918274, 0.3626909852027893, 0.2886449992656708, 0.253383994102478, -0.4929769933223724, -0.8666769862174988, -2.7933509349823]","[-6.375, -43.5625, -10.25]","[-1.0934487581253052, -0.6553013324737549, -0.7049384713172913]","[-53.125, -59.5625, 24.4375]","[2.6449999809265137, 15.855499267578123, -9.074699401855469]","[-1.0967998504638672, -0.6294530034065247, -0.7019888758659363]","[5.592499732971191, 7.474400043487549, 3.00440001487732]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.400,"[5.72898006439209, 7.008306980133057, 7.317954063415527]","[0.8366159796714783, 0.3496580123901367, 0.3170749843120575, 0.277983009815216, -0.545046865940094, -0.8653803467750549, -2.756755352020264]","[-8.875, -44.3125, -7.6875]","[-0.8061501383781433, -0.1485973298549652, -1.4069796800613403]","[-55.625, -60.3125, 27.0]","[-3.0929999351501465, 17.864299774169922, -15.868499755859377]","[-0.8095011711120605, -0.1227315515279769, -1.404047608375549]","[5.436800003051758, 7.46619987487793, 3.2963998317718506]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.500,"[1.3382437229156494, 17.118465423583984, -8.01975154876709]","[0.8295580148696899, 0.3241649866104126, 0.3379639983177185, 0.3041859865188598, -0.574622631072998, -0.8381920456886292, -2.700439214706421]","[-10.9375, -43.6875, -4.6875]","[-1.391446232795715, -0.9539969563484192, -0.8870112299919128]","[-57.6875, -59.6875, 30.0]","[-12.791699409484863, -3.613099813461304, 7.163599967956543]","[-1.3947973251342771, -0.9281311631202698, -0.884079098701477]","[5.505300045013428, 7.290599822998047, 3.5648000240325928]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.600,"[3.322184801101685, 7.786460876464844, 11.82840061187744]","[0.8056129813194275, 0.3038020133972168, 0.3516260087490082, 0.3674910068511963, -0.5434988737106323, -0.8449417948722839, -2.534881114959717]","[-12.1875, -43.5, -3.9375]","[0.3254864513874054, -0.7508406639099121, 0.4593357443809509]","[-58.9375, -59.5, 30.75]","[-5.296799659729004, 5.6296000480651855, 0.3209999799728393]","[0.3221354186534881, -0.7249923348426819, 0.4622853696346283]","[5.571399688720703, 7.334699630737305, 3.3661999702453613]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.700,"[11.012408256530762, 15.903303146362305, -0.0056311623193323]","[0.7942820191383362, 0.3080100119113922, 0.3613849878311157, 0.3790059983730316, -0.5552454590797424, -0.8682941198348999, -2.5139029026031494]","[-12.875, -43.1875, -4.5]","[0.0724835246801376, 0.4718323051929474, 0.131126582622528]","[-59.625, -59.1875, 30.1875]","[-1.3342000246047974, 4.302799701690674, -1.3493999242782593]","[0.0691324919462204, 0.4976806342601776, 0.1340761929750442]","[5.384399890899658, 7.484699726104736, 3.3401999473571777]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.800,"[-6.45163631439209, 3.423009395599365, 10.73829174041748]","[0.8019189834594727, 0.3345690071582794, 0.3407770097255707, 0.3589679896831512, -0.5129836201667786, -0.8966667056083679, -2.5507967472076416]","[-13.5, -43.8125, -1.125]","[-0.0531627275049686, 0.6849021315574646, 0.2445206344127655]","[-60.25, -59.8125, 33.5625]","[-8.510799407958984, 12.226399421691896, -8.701899528503418]","[-0.0565137602388858, 0.7107678651809692, 0.2474527806043625]","[5.333499908447266, 7.661399841308594, 3.004199981689453]",,,skidded_short,beginner,blue,
2024-03-20 10:49:16.900,"[0.6898939609527588, 13.07247543334961, 1.1642524003982544]","[0.8069609999656677, 0.3560430109500885, 0.3114930093288421, 0.3535780012607574, -0.4264048039913177, -0.9188424348831176, -2.529060125350952]","[-10.4375, -44.8125, -1.125]","[0.7964810132980347, -0.489111065864563, 0.2880142331123352]","[-57.1875, -60.8125, 33.5625]","[-2.308500051498413, 10.582300186157228, -2.666800022125244]","[0.7931299805641174, -0.4632627367973327, 0.2909638285636902]","[5.417200088500977, 7.795300006866455, 2.460899829864502]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.000,"[-0.2421399801969528, 10.756525039672852, 3.482385396957397]","[0.8081960082054138, 0.3483760058879852, 0.3277300000190735, 0.3435769975185394, -0.4914533197879791, -0.9080625176429749, -2.581237554550171]","[-10.75, -44.6875, -0.8125]","[-0.8388226628303528, 0.0060737458989024, -0.3484026193618774]","[-57.5, -60.6875, 33.875]","[-5.280399799346924, -0.1796000003814697, 1.7421000003814695]","[-0.84217369556427, 0.0319220721721649, -0.3454704582691192]","[5.319599628448486, 7.730700016021728, 2.847299814224243]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.100,"[8.434591293334961, 19.30449676513672, -1.3515746593475342]","[0.8011800050735474, 0.3524360060691833, 0.3288869857788086, 0.3545849919319153, -0.4776515066623688, -0.9239130616188048, -2.5495290756225586]","[-10.125, -44.9375, -1.875]","[0.6450387835502625, -0.6170960664749146, 0.7560068368911743]","[-56.875, -60.9375, 32.8125]","[-3.6405999660491934, -6.658400058746338, 5.22629976272583]","[0.6416877508163452, -0.5912477374076843, 0.7589389681816101]","[5.248899936676025, 7.8252997398376465, 2.7170000076293945]",right,STOP,skidded_short,beginner,blue,"[45.0, 1.5, 12.527091979980469, 7.303999900817871, 12.322091102600098, 111.71062469482422, 2275.1487027471885, 6.6666659, 44.593036]"
2024-03-20 10:49:17.200,"[2.3936941623687744, 9.598374366760254, 10.461224555969238]","[0.7932620048522949, 0.3686650097370147, 0.3505359888076782, 0.3345800042152405, -0.5703246593475342, -0.9604691863059998, -2.6463868618011475]","[-8.3125, -45.0, -0.5]","[-0.0939161702990531, 0.2632479965686798, -0.0203854460269212]","[-55.0625, -61.0, 34.1875]","[-7.4178996086120605, -1.5440999269485474, 4.026199817657471]","[-0.0972671955823898, 0.2891137897968292, -0.0174532923847436]","[4.730899810791016, 8.036099433898926, 3.0344998836517334]",left,START,skidded_short,beginner,blue,
2024-03-20 10:49:17.300,"[2.468287944793701, 10.970970153808594, 7.272024154663086]","[0.7932680249214172, 0.3742969930171966, 0.3534730076789856, 0.3250890076160431, -0.594106137752533, -0.9678281545639038, -2.6827707290649414]","[-6.125, -45.8125, -3.6875]","[0.6167120933532715, 0.1388060301542282, 0.8810073137283325]","[-52.875, -61.8125, 31.0]","[-4.294399738311768, 6.622799873352051, 7.272199630737305]","[0.6133785247802734, 0.1646543592214584, 0.8839394450187683]","[4.608200073242188, 8.077300071716309, 3.11299991607666]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.400,"[1.372136116027832, 9.517746925354004, -0.6855461597442627]","[0.7828609943389893, 0.3991999924182892, 0.3649280071258545, 0.307559996843338, -0.6656718254089355, -1.01505708694458, -2.7727725505828857]","[-3.5625, -45.6875, -2.5]","[-0.1452288478612899, 0.4702091515064239, 0.6184399724006653]","[-50.3125, -61.6875, 32.1875]","[-6.157899856567383, 1.4757000207901, -1.233799934387207]","[-0.1485798805952072, 0.4960574805736542, 0.6213721036911011]","[4.068999767303467, 8.33080005645752, 3.195199966430664]",,,skidded_short,beginner,blue,
