time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 11:21:05.900,"[0.0851665437221527, 9.99034309387207, 8.237154960632324]","[0.6192299723625183, 0.1662289947271347, 0.5490559935569763, 0.5361509919166565, -0.97276109457016, -0.918384313583374, -2.2257869243621826]","[-22.25, -40.1875, -0.8125]","[-0.5989969968795776, -0.2402969300746917, -0.0045378562062978]","[-69.1875, -55.0625, 34.0625]","[-1.5572999715805054, 4.485300064086914, -0.4582999944686889]","[-0.5231624245643616, -0.1559102684259414, 0.1344427168369293]","[3.351999998092652, 7.792500019073486, 4.920300006866455]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.000,"[1.2373521327972412, 7.828197002410889, 4.053670883178711]","[0.6010419726371765, 0.1711110025644302, 0.5565019845962524, 0.5475159883499146, -0.981367528438568, -0.9528625011444092, -2.202017307281494]","[-22.125, -39.875, -0.3125]","[-0.2945592105388641, -0.2357241660356521, -0.0235793981701135]","[-69.0625, -54.75, 34.5625]","[-1.902899980545044, -0.0398999974131584, -0.0645999982953071]","[-0.2142740786075592, -0.2296853214502334, -0.0154985236003994]","[3.158200025558472, 7.993099689483643, 4.722700119018555]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.96093368530273, 10.692999839782717, 8.678220748901367, 149.61264038085938, 1988.4079099828373, 6.6761148, 44.5764575]"
2024-03-20 11:21:06.100,"[2.347888231277466, 12.485359191894531, 4.408328533172607]","[0.5886989831924438, 0.1668580025434494, 0.5685459971427917, 0.5498589873313904, -1.0209236145019531, -0.9643849730491638, -2.2092013359069824]","[-20.9375, -40.625, -1.25]","[0.5418898463249207, -0.0476474873721599, 0.3840073347091675]","[-67.875, -55.5, 33.625]","[-1.6064999103546145, 1.7974998950958252, -0.3030999898910522]","[0.7212747931480408, -0.1250702887773513, 0.498239129781723]","[2.920599937438965, 8.058099746704102, 4.765100002288818]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.200,"[-1.9878194332122805, 7.949707508087158, 1.3157957792282104]","[0.5850549936294556, 0.1669400036334991, 0.5816469788551331, 0.5399320125579834, -1.0795962810516355, -0.9674434661865234, -2.260870933532715]","[-20.4375, -40.375, -0.125]","[-0.3952298164367676, 0.1057145893573761, -0.4591786861419678]","[-67.375, -55.25, 34.75]","[-5.076200008392334, -1.396799921989441, -0.0520999990403652]","[-0.6492275595664978, 0.1414414793252945, -0.4530525803565979]","[2.624500036239624, 8.07509994506836, 4.906399726867676]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.300,"[2.9607176780700684, 14.051885604858398, 2.817668914794922]","[0.5845310091972351, 0.1592759937047958, 0.58086097240448, 0.5436480045318604, -1.0736956596374512, -0.957527995109558, -2.242461442947388]","[-20.0625, -40.5625, -3.125]","[0.8052076697349548, -0.3260449469089508, 0.5158669948577881]","[-67.0, -55.4375, 31.75]","[-0.2987000048160553, 1.5809999704360962, 0.8445000052452087]","[0.7679274082183838, -0.4917116165161133, 0.4736125469207763]","[2.691499948501587, 8.019599914550781, 4.960999965667725]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.400,"[1.6412636041641235, 8.742963790893555, 3.6560895442962646]","[0.5891919732093811, 0.147707000374794, 0.6025099754333496, 0.5177019834518433, -1.178725004196167, -0.9237980246543884, -2.342432975769043]","[-19.625, -40.4375, -3.6875]","[-0.470628023147583, 0.1480737328529358, -0.1479166597127914]","[-66.5625, -55.3125, 31.1875]","[0.1437999904155731, 0.3245999813079834, -0.6280999779701233]","[-0.5918411612510681, 0.0679456666111946, -0.1631359308958053]","[2.258699893951416, 7.824699878692627, 5.462800025939941]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.500,"[1.78646719455719, 8.956219673156738, 3.560436487197876]","[0.5842580199241638, 0.1560709923505783, 0.5954160094261169, 0.5289260149002075, -1.142549991607666, -0.9479707479476928, -2.307142972946167]","[-20.0625, -41.0, -3.0]","[0.3413165807723999, -0.2365444749593734, 0.0663574188947677]","[-67.0, -55.875, 31.875]","[-0.9044999480247498, -1.4143999814987185, -0.4083999991416931]","[0.2618691921234131, -0.2017077058553695, 0.0259530451148748]","[2.375499963760376, 7.965299606323242, 5.20389986038208]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.600,"[1.0773907899856567, 6.481381893157959, 4.613856315612793]","[0.589667022228241, 0.1465169936418533, 0.6062510013580322, 0.5131120085716248, -1.196197748184204, -0.9189116954803468, -2.359710454940796]","[-18.3125, -40.75, -4.625]","[-0.1359611451625824, -0.0791506841778755, -0.0024783674161881]","[-65.25, -55.625, 30.25]","[0.4511999785900116, 3.344599962234497, 1.6512999534606934]","[0.1813746094703674, 0.0587826892733573, 0.2361954003572464]","[2.1768999099731445, 7.795699596405029, 5.536900043487549]",,,skidded_long,beginner,blue,
2024-03-20 11:21:06.700,"[2.881718397140503, 5.689877986907959, 1.629302144050598]","[0.5792589783668518, 0.1519020050764084, 0.6090160012245178, 0.5200799703598022, -1.201312780380249, -0.9432238340377808, -2.3506338596343994]","[-19.625, -40.5, -3.5625]","[0.000314159260597, 0.0950680822134018, 0.104615032672882]","[-66.5625, -55.375, 31.3125]","[0.0190999992191791, 1.5547000169754028, -0.5839999914169312]","[-0.0627096816897392, 0.3744080364704132, -0.0435110591351985]","[2.079400062561035, 7.937999725341797, 5.36959981918335]",right,STOP,skidded_long,beginner,blue,
2024-03-20 11:21:06.800,"[0.6951038241386414, 9.687064170837402, 4.756847858428955]","[0.5666700005531311, 0.155576005578041, 0.6367329955101013, 0.4992499947547912, -1.32721209526062, -0.9477392435073853, -2.4598538875579834]","[-17.625, -40.75, -3.8125]","[0.1754579544067382, -0.2515368461608886, 0.6818826794624329]","[-64.5625, -55.625, 31.0625]","[3.0523998737335205, 2.999799966812134, -1.2776999473571775]","[0.2404191046953201, -0.3143686950206756, 0.7213794589042664]","[1.3801000118255615, 7.963899612426758, 5.553400039672852]",left,START,skidded_long,beginner,blue,
2024-03-20 11:21:06.900,"[5.0001654624938965, 10.22713851928711, -0.7675236463546753]","[0.5653790235519409, 0.1730410009622573, 0.6512269973754883, 0.4757139980792999, -1.4113885164260864, -0.9531833529472352, -2.5714948177337646]","[-15.375, -42.5625, -4.75]","[0.2954493463039398, -0.0748571678996086, 0.8248077034950256]","[-62.3125, -57.4375, 30.125]","[-1.8819999694824217, -5.602200031280518, -0.5171999931335449]","[0.2007303237915039, 0.0608596317470073, 0.821578860282898]","[0.9013999700546264, 7.994999885559082, 5.606899738311768]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.000,"[3.323238134384156, 7.021503925323486, 2.44181752204895]","[0.5643159747123718, 0.1948309987783432, 0.6527450084686279, 0.4663800001144409, -1.4419068098068235, -0.9768648147583008, -2.6339895725250244]","[-13.4375, -43.0625, -3.8125]","[-0.0948586463928222, 0.4040611684322357, 0.5061978697776794]","[-60.375, -57.9375, 31.0625]","[-3.421799898147583, -1.1938999891281128, 0.6571999788284302]","[-0.3447898030281067, 0.4067140817642212, 0.2791654169559479]","[0.705299973487854, 8.12720012664795, 5.442399978637695]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.35305404663086, 10.541999816894531, 9.12440013885498, 154.65396118164062, 1986.651570587419, 6.6761498, 44.5763778]"
2024-03-20 11:21:07.100,"[-6.022039413452148, 16.25991439819336, 12.895715713500977]","[0.5671330094337463, 0.2034430056810379, 0.6717140078544617, 0.4310109913349151, -1.5455302000045776, -0.9437953233718872, -2.7653615474700928]","[-11.25, -43.6875, -4.8125]","[0.7153406739234924, 0.4495444595813751, 0.4774173498153686]","[-58.1875, -58.5625, 30.0625]","[4.30679988861084, -3.8616998195648193, 1.602999925613403]","[0.7559719085693359, -0.3508111834526062, 0.6429967284202576]","[0.1453000009059906, 7.941299915313721, 5.751800060272217]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.200,"[1.441941499710083, 5.477942943572998, 12.30313205718994]","[0.5495449900627136, 0.2469449937343597, 0.6662930250167847, 0.4393970072269439, -1.589921474456787, -1.0293207168579102, -2.8384389877319336]","[-7.4375, -43.8125, -5.125]","[-1.1865620613098145, -0.3083996772766113, 0.4439943134784698]","[-54.375, -58.6875, 29.75]","[2.1559998989105225, 1.6576999425888062, -5.357399940490723]","[-0.7751705050468445, -0.2010095715522766, 0.6078981757164001]","[-0.0965999960899353, 8.403800010681152, 5.053299903869629]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.300,"[2.6238152980804443, 8.509836196899414, 5.151737689971924]","[0.5576159954071045, 0.2660819888114929, 0.6743419766426086, 0.4043830037117004, -1.6656463146209717, -1.001217246055603, -2.9699270725250244]","[-5.9375, -45.125, -1.8125]","[0.8109323382377625, 0.696508526802063, 0.9040107131004332]","[-52.875, -60.0, 33.0625]","[7.679299831390381, -5.551799774169922, 3.306299924850464]","[0.5433558821678162, 0.6052103638648987, 0.8158541321754456]","[-0.5008000135421753, 8.258399963378906, 5.264699935913086]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.400,"[-0.5485594868659973, 6.759846687316895, 8.819108963012695]","[0.5494779944419861, 0.3190569877624511, 0.6604530215263367, 0.4000959992408752, -1.730924367904663, -1.074010133743286, -3.103304386138916]","[-2.625, -45.0, -0.5625]","[-1.09231436252594, 0.4798084497451782, 0.836885392665863]","[-49.5625, -59.875, 34.3125]","[7.207799911499023, -3.923799991607666, -3.319499969482422]","[-0.9813637137413024, 0.1305506229400634, 1.0893995761871338]","[-0.745199978351593, 8.621199607849121, 4.613999843597412]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.500,"[3.498694896697998, 5.178303718566895, 4.170383453369141]","[0.557528018951416, 0.3471800088882446, 0.673354983329773, 0.3394399881362915, -1.85035252571106, -1.0051685571670532, 2.9746501445770264]","[0.1875, -45.75, 0.375]","[0.5514018535614014, 0.5820847749710083, 1.4180974960327148]","[-46.75, -60.625, 35.25]","[4.372600078582764, 3.5670998096466064, 1.4010000228881836]","[0.5746670961380005, 0.4420046210289001, 1.5442498922348022]","[-1.4501999616622925, 8.27929973602295, 5.051699638366699]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.600,"[4.859099388122559, 2.289029359817505, 6.453647613525391]","[0.5714430212974548, 0.4061580002307892, 0.6345189809799194, 0.3253799974918365, -1.856062412261963, -1.0698155164718628, 2.838048458099365]","[5.1875, -45.375, -1.1875]","[-1.2297240495681765, 0.8717744946479797, 0.1506742686033249]","[-41.75, -60.25, 33.6875]","[6.934799671173096, -0.1775999963283538, -5.735599994659424]","[-0.7088479995727539, 1.117988109588623, 0.7031407952308655]","[-1.3253999948501587, 8.601499557495117, 4.519599914550781]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.700,"[-0.0043766009621322, 3.665216207504273, 1.0602961778640747]","[0.58303302526474, 0.4357909858226776, 0.6093389987945557, 0.3144240081310272, -1.8442305326461792, -1.1002984046936035, 2.770359516143799]","[7.25, -44.6875, 3.125]","[0.0707731023430824, 0.5041383504867554, 0.2907893061637878]","[-39.6875, -59.5625, 38.0]","[3.0539000034332275, 9.234399795532228, 0.063799999654293]","[-0.1758070141077041, 0.6232396364212036, 0.4314977526664734]","[-1.2005000114440918, 8.74109935760498, 4.280399799346924]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.800,"[9.188132286071776, 12.907361030578612, 2.2994775772094727]","[0.5879259705543518, 0.4435169994831085, 0.6263520121574402, 0.2555710077285766, -1.9068058729171755, -1.0003594160079956, 2.649604082107544]","[8.8125, -44.75, 2.75]","[1.3205510377883911, 0.2451664060354232, 0.7113089561462402]","[-38.125, -59.625, 37.625]","[1.5792999267578125, -13.343500137329102, 6.140899658203125]","[0.6843785047531128, 0.4876275360584259, 0.3826983571052551]","[-1.7459999322891235, 8.253899574279785, 4.999399662017822]",,,skidded_long,beginner,blue,
2024-03-20 11:21:07.900,"[0.0545782186090946, -2.1476082801818848, 5.511538505554199]","[0.5901319980621338, 0.4684549868106842, 0.6133769750595093, 0.2367729991674423, -1.93491804599762, -1.0035110712051392, 2.5599260330200195]","[13.125, -43.125, 0.0625]","[-1.1803487539291382, 0.1849176287651062, 0.6049485802650452]","[-33.8125, -58.0, 34.9375]","[8.035200119018555, 6.047100067138672, 3.2056000232696533]","[-0.8303403854370117, 0.1482657194137573, 1.0899406671524048]","[-1.876599907875061, 8.270500183105469, 4.923999786376953]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.000,"[7.018966197967529, 8.839919090270996, 5.816617012023926]","[0.6038320064544678, 0.494625985622406, 0.5815280079841614, 0.2292499989271164, -1.9060330390930176, -1.0431064367294312, 2.50724458694458]","[14.75, -42.5, -1.0]","[-0.4478863775730133, 0.515552818775177, 0.3824540078639984]","[-32.1875, -57.375, 33.875]","[-2.2685999870300293, -8.472599983215332, -1.583799958229065]","[0.2140646278858184, 0.7078008055686951, 0.3768340349197387]","[-1.6244999170303345, 8.472599983215332, 4.663099765777588]",,,skidded_long,beginner,blue,"[45.0, 1.5, 19.27194595336914, 10.088000297546388, 9.16750717163086, 160.62286376953125, 1984.6998821944, 6.6761379, 44.5762865]"
2024-03-20 11:21:08.100,"[-0.985913097858429, -3.4879305362701416, 5.350581169128418]","[0.6106410026550293, 0.512732982635498, 0.5628349781036377, 0.2178000062704086, -1.9015936851501465, -1.057972431182861, 2.4545838832855225]","[14.375, -42.9375, 1.25]","[-0.2980847954750061, 0.3387683928012848, -0.0363726615905761]","[-32.5625, -57.8125, 36.125]","[-1.7517999410629272, 39.77219772338867, 17.190698623657227]","[-0.0389906540513038, 0.6479185819625854, -0.2904227972030639]","[-1.5626999139785769, 8.545100212097168, 4.550600051879883]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.200,"[14.273311614990234, 17.426332473754883, -5.3706254959106445]","[0.5974370241165161, 0.5252419710159302, 0.5839449763298035, 0.1618549972772598, -1.987756967544556, -0.9555422067642212, 2.3265624046325684]","[16.9375, -41.6875, -2.25]","[1.7935701608657837, -0.1853539645671844, 0.9736668467521667]","[-30.0, -56.5625, 32.625]","[2.400099992752075, 9.790599822998049, 3.0525999069213867]","[2.158047199249268, 1.011034369468689, 0.8506385684013367]","[-2.292199850082397, 8.008299827575684, 5.175099849700928]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.300,"[6.8160719871521, 22.70146751403809, -9.574010848999023]","[0.5986689925193787, 0.5546460151672363, 0.5583789944648743, 0.1489119976758957, -2.013810873031616, -0.9798204898834229, 2.2280139923095703]","[20.9375, -40.125, 0.3125]","[-0.5606346726417542, 0.1155058890581131, 0.4657585620880127]","[-26.0, -55.0, 35.1875]","[5.244899749755859, 5.487799644470215, -1.974799990653992]","[-1.6279733180999756, 0.5583133697509766, 0.2530902028083801]","[-2.3422000408172607, 8.143400192260742, 4.936399936676025]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.400,"[6.121628761291504, 5.266793251037598, 2.8378472328186035]","[0.6231539845466614, 0.5682430267333984, 0.5110380053520203, 0.1661880016326904, -1.929772138595581, -1.07179856300354, 2.245584011077881]","[21.6875, -39.75, -0.8125]","[-1.3388246297836304, 0.2296853214502334, -0.4889016151428222]","[-25.25, -54.625, 34.0625]","[8.984000205993652, 0.293500006198883, 0.313400000333786]","[-1.352141499519348, 0.4949230253696441, -0.3941302597522735]","[-1.6485999822616575, 8.610799789428711, 4.393700122833252]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.500,"[4.414735317230225, 7.515226364135742, 5.78678560256958]","[0.6322349905967712, 0.5658100247383118, 0.5035300254821777, 0.1630759984254837, -1.88585901260376, -1.0751827955245972, 2.2712323665618896]","[19.625, -40.0, -0.375]","[-0.1559451669454574, 0.1334478706121444, -0.0386939495801925]","[-27.3125, -54.875, 34.5]","[-1.9576998949050903, 21.734600067138672, -12.053899765014648]","[0.0555014684796333, 0.5294979810714722, -0.1159945800900459]","[-1.445099949836731, 8.626599311828613, 4.4340996742248535]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.600,"[4.563980579376221, 29.853090286254883, 5.945703029632568]","[0.6248689889907837, 0.5695199966430664, 0.5141310095787048, 0.1444090008735656, -1.9260814189910889, -1.0357422828674316, 2.223283290863037]","[19.9375, -40.375, -0.9375]","[1.6550084352493286, 0.3488564193248749, 0.5784544944763184]","[-27.0, -55.25, 33.9375]","[-4.566199779510498, 5.195099830627441, -2.2166998386383057]","[1.5680910348892212, 0.0732514709234237, 0.7316944003105164]","[-1.739300012588501, 8.435999870300293, 4.687900066375732]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.700,"[-1.315728783607483, 34.6680908203125, -7.362074375152588]","[0.6396229863166809, 0.5718889832496643, 0.4911499917507171, 0.1503169983625412, -1.8615673780441284, -1.0742709636688232, 2.253917694091797]","[21.0625, -39.25, 0.1875]","[0.0051836278289556, 1.728975534439087, -0.0483979806303978]","[-25.875, -54.125, 35.0625]","[4.565700054168701, -7.592700004577637, -0.3173999786376953]","[-0.5263563990592957, 0.6681643724441528, -0.6285977959632874]","[-1.3392999172210691, 8.62239933013916, 4.475399971008301]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.800,"[0.9652751088142396, 20.27911949157715, 3.952740669250488]","[0.6320859789848328, 0.5821269750595093, 0.4906330108642578, 0.1444730013608932, -1.9093828201293943, -1.0709892511367798, 2.196050882339477]","[20.4375, -39.5, -1.1875]","[-0.669996976852417, 0.34681436419487, 0.080075703561306]","[-26.5, -54.375, 33.6875]","[2.826099872589112, 4.337699890136719, 5.834499835968018]","[-0.4616395831108093, 0.1737649738788604, 0.4545884430408478]","[-1.5609999895095823, 8.606999397277832, 4.433000087738037]",,,skidded_long,beginner,blue,
2024-03-20 11:21:08.900,"[10.00554084777832, 16.146879196166992, 6.492309093475342]","[0.6166020035743713, 0.6019930243492126, 0.4883019924163818, 0.1377190053462982, -2.003714084625244, -1.069326877593994, 2.0870070457458496]","[21.8125, -38.625, -1.0625]","[0.3056595027446747, -0.1276533752679824, 0.6215466260910034]","[-25.125, -53.5, 33.8125]","[1.0655999183654783, 12.494799613952637, -0.4545999765396118]","[0.2731789350509643, 0.0720122829079628, 0.4178667366504669]","[-1.9776999950408936, 8.599200248718262, 4.279200077056885]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.000,"[4.288446426391602, 9.54166030883789, 1.7145261764526367]","[0.6230630278587341, 0.6045989990234375, 0.4804030060768127, 0.1243499964475631, -1.9766948223114007, -1.0610796213150024, 2.080317258834839]","[23.0625, -38.375, -0.625]","[0.5393416285514832, 0.5172806978225708, 0.2860245704650879]","[-23.875, -53.25, 34.25]","[8.891200065612793, -0.8912000060081482, -3.719399929046631]","[0.3545985519886017, 0.5999918580055237, 0.3091152608394623]","[-1.889299988746643, 8.559999465942383, 4.396100044250488]",,,skidded_long,beginner,blue,"[45.0, 1.5, 23.459047317504883, 10.362000465393066, 9.828454971313477, 165.92465209960938, 1983.1873204782603, 6.6761218, 44.5761907]"
2024-03-20 11:21:09.100,"[4.566221714019775, 6.631067276000977, 6.349729537963867]","[0.6284760236740112, 0.6098179817199707, 0.4692519903182983, 0.1137560009956359, -1.95838463306427, -1.0618788003921509, 2.0632576942443848]","[23.4375, -38.3125, -0.1875]","[0.3514045774936676, 0.7079927921295166, 0.7762526273727417]","[-23.5, -53.1875, 34.6875]","[-0.6947000026702881, 1.5662999153137207, -0.5401999950408936]","[-0.2266833633184433, 0.0860098227858543, 0.4370478987693786]","[-1.805899977684021, 8.563899993896484, 4.423599720001221]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.200,"[0.0216340068727731, 30.042680740356445, 9.159459114074709]","[0.6556469798088074, 0.5994049906730652, 0.4459660053253174, 0.1093330010771751, -1.821808934211731, -1.0833114385604858, 2.15289568901062]","[23.4375, -37.9375, -2.0625]","[-0.2933200299739837, 0.9495987296104432, -0.7366860508918762]","[-23.5, -52.8125, 32.8125]","[4.730199813842773, -2.9273998737335205, 0.2184000015258789]","[0.1196423172950744, 1.095647931098938, -0.4664916098117828]","[-1.1409000158309937, 8.664299964904785, 4.449399948120117]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.300,"[3.927324056625366, 6.766129016876221, 3.8650364875793457]","[0.6484630107879639, 0.6041029691696167, 0.4532809853553772, 0.0953390002250671, -1.8603174686431885, -1.055014967918396, 2.106922149658203]","[21.875, -39.1875, -2.6875]","[0.1735031753778457, -0.1586329787969589, 0.4579569399356842]","[-25.0625, -54.0625, 32.1875]","[3.4794998168945312, 22.92879867553711, -7.665599822998047]","[0.3506366312503814, 0.009861109778285, 0.3283138871192932]","[-1.3808000087738037, 8.530900001525879, 4.63539981842041]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.400,"[2.2455601692199707, 5.3224921226501465, 2.304084062576294]","[0.652409017086029, 0.6088340282440186, 0.443928986787796, 0.0812909975647926, -1.845793604850769, -1.0483328104019165, 2.084969520568848]","[22.5625, -37.9375, -3.625]","[0.5088158249855042, 0.1777966916561126, 0.339169830083847]","[-24.375, -52.8125, 31.25]","[3.231299877166748, 0.5432999730110168, -0.4241999983787536]","[0.931796371936798, -0.1482133567333221, 0.3238109350204468]","[-1.3287999629974363, 8.498299598693848, 4.709700107574463]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.500,"[4.05095100402832, 8.428547859191895, 2.6805100440979004]","[0.6711009740829468, 0.6074249744415283, 0.4178130030632019, 0.0780330002307891, -1.7555062770843506, -1.0769020318984983, 2.12601637840271]","[22.4375, -38.375, -3.5]","[-0.3316998183727264, 0.3731513917446136, -0.2870194017887115]","[-24.5, -53.25, 31.375]","[7.796899795532227, 2.70169997215271, -3.3341000080108643]","[-0.0961152836680412, 0.160500481724739, 0.2793574035167694]","[-0.8537999987602234, 8.634699821472168, 4.569799900054932]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.600,"[0.0824563056230545, 8.166535377502441, 4.463520050048828]","[0.6659979820251465, 0.620235025882721, 0.4077990055084228, 0.0738430023193359, -1.792903184890747, -1.0894593000411987, 2.0652730464935303]","[21.8125, -39.0, -4.375]","[0.0180990640074014, 0.0590968467295169, 0.4226663708686828]","[-25.125, -53.875, 30.5]","[-1.9417999982833865, 0.702299952507019, 1.7005000114440918]","[0.0120776779949665, 0.3826634287834167, -0.1260825842618942]","[-1.000100016593933, 8.692399978637695, 4.428499698638916]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.700,"[1.2808021306991575, 11.230329513549805, 2.5601966381073]","[0.6769639849662781, 0.6208270192146301, 0.3913590013980865, 0.0559559985995292, -1.7368828058242798, -1.0851058959960938, 2.068552017211914]","[22.6875, -38.4375, -3.6875]","[0.0942303240299224, 0.3259402513504028, -0.1001295372843742]","[-24.25, -53.3125, 31.1875]","[9.445499420166016, 6.27269983291626, 4.183499813079834]","[-1.1791619062423706, -0.0348018668591976, -0.0650833249092102]","[-0.7567999958992004, 8.672499656677246, 4.514899730682373]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.800,"[1.9661184549331665, 2.0826871395111084, 7.066074848175049]","[0.6905829906463623, 0.6255469918251038, 0.3531529903411865, 0.0840659961104393, -1.6543782949447632, -1.1767432689666748, 2.1286661624908447]","[22.0625, -38.5, -4.9375]","[-0.9347459673881532, 0.1174082979559898, -0.0053232540376484]","[-24.875, -53.375, 29.9375]","[1.1675000190734863, -7.201599597930908, -2.8496999740600586]","[0.6656336784362793, 0.1243023499846458, -0.8216311931610107]","[-0.314300000667572, 9.054999351501465, 3.751899957656861]",,,skidded_long,beginner,blue,
2024-03-20 11:21:09.900,"[3.9967942237854, 11.61014461517334, 3.123274326324463]","[0.7145500183105469, 0.5941630005836487, 0.3600310087203979, 0.0822419971227645, -1.4877420663833618, -1.1392922401428225, 2.305630683898926]","[19.6875, -39.75, -3.375]","[0.4854633212089538, 0.2325302213430404, -0.8636587262153625]","[-27.25, -54.625, 31.5]","[3.3862998485565186, 3.978099822998047, -0.5568999648094177]","[0.1092401593923568, -0.1639736890792846, 0.1639038622379303]","[0.3401999771595001, 8.907699584960938, 4.087299823760986]",,,skidded_long,beginner,blue,
2024-03-20 11:21:10.000,"[8.458178520202637, 11.581443786621094, 3.595056533813477]","[0.7125759720802307, 0.5949329733848572, 0.3647589981555938, 0.0723839998245239, -1.5108942985534668, -1.121321201324463, 2.275991201400757]","[18.5, -40.4375, -6.1875]","[0.0298974905163049, -0.2654122114181518, 0.1694889217615127]","[-28.4375, -55.3125, 28.6875]","[1.814099907875061, 4.023799896240234, 4.35699987411499]","[0.5808979272842407, 0.968064308166504, -0.0894481241703033]","[0.2549999952316284, 8.832599639892578, 4.253200054168701]",,,skidded_long,beginner,blue,"[45.0, 1.5, 24.12185859680176, 10.647000312805176, 10.05504322052002, 168.37269592285156, 1981.574993250892, 6.6761147, 44.5760956]"
2024-03-20 11:21:10.100,"[-2.0986328125, 5.908468246459961, 0.7081570029258728]","[0.7187010049819946, 0.5984429717063904, 0.3503429889678955, 0.0509210005402565, -1.4845930337905884, -1.1104141473770142, 2.2484219074249268]","[18.1875, -40.3125, -5.75]","[0.5760633945465088, 0.7262315154075623, 0.1719323843717575]","[-28.75, -55.1875, 29.125]","[-5.13129997253418, -1.156000018119812, 0.6310999989509583]","[-0.6691069006919861, 0.6753028035163879, -0.3897320330142975]","[0.375, 8.785599708557129, 4.340699672698975]",,,skidded_long,beginner,blue,
2024-03-20 11:21:10.200,"[4.383926868438721, 13.593759536743164, 5.929776668548584]","[0.7294440269470215, 0.5935519933700562, 0.3368279933929443, 0.0463920012116432, -1.4151049852371216, -1.1133384704589844, 2.29036808013916]","[18.375, -41.1875, -7.5]","[-0.36053267121315, 0.3049962818622589, -0.3765373229980469]","[-28.5625, -56.0625, 27.375]","[3.819799900054932, 1.861499905586243, 0.2909999787807464]","[0.1298175901174545, -0.3137753009796142, 0.1791929602622985]","[0.6714999675750732, 8.798299789428711, 4.278800010681152]",,,skidded_long,beginner,blue,
2024-03-20 11:21:10.300,"[0.5464047193527222, 14.41371726989746, 3.4923932552337646]","[0.718940019607544, 0.5987949967384338, 0.3503719866275787, 0.042527999728918, -1.4884674549102783, -1.0990952253341677, 2.232664108276367]","[18.75, -40.3125, -7.8125]","[-0.4063999056816101, -0.3147701323032379, 0.1082453206181526]","[-28.1875, -55.1875, 27.0625]","[-3.44569993019104, -2.410399913787842, 3.139400005340576]","[0.3619638383388519, 0.6465746760368347, -0.6045122146606445]","[0.3664000034332275, 8.735699653625488, 4.440999984741211]",,,skidded_long,beginner,blue,
2024-03-20 11:21:10.400,"[0.3642921447753906, 13.135519981384276, 5.651895999908447]","[0.7372239828109741, 0.5801259875297546, 0.3449850082397461, 0.0306410007178783, -1.3851011991500854, -1.0685572624206543, 2.312020063400269]","[16.5, -40.875, -8.625]","[0.2641555666923523, 0.5508608222007751, -0.5877396464347839]","[-30.4375, -55.75, 26.25]","[5.071199893951416, 0.9167999625205994, -0.3246999979019165]","[-0.4261744916439056, 0.215338721871376, -0.1698554456233978]","[0.8714999556541443, 8.595600128173828, 4.639599800109863]",,,skidded_long,beginner,blue,
