time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 13:49:28.300,"[2.8667309284210205, 11.7603759765625, 2.852346658706665]","[-0.8834419846534729, -0.4189319908618927, -0.2097830027341842, 0.0040629999712109, -0.5881058573722839, -0.8308422565460205, 2.866812467575073]","[-1.375, -42.4375, -11.3125]","[-0.4344997107982635, -0.115680418908596, -0.1344950646162033]","[-49.0625, -56.5625, 25.6875]","[-3.5202999114990234, 0.436299979686737, 1.48009991645813]","[-0.4899837374687195, -0.1227315515279769, 0.205564871430397]","[5.501199722290039, 7.242199897766113, 3.668299913406372]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.400,"[-1.3309941291809082, 7.102782249450684, 2.429003953933716]","[0.8799989819526672, 0.420881986618042, 0.2196390032768249, 0.0147289996966719, -0.5980310440063477, -0.8438714742660522, 2.900057077407837]","[-0.9375, -42.3125, -10.1875]","[-0.2709972858428955, -0.565242350101471, -0.3118205368518829]","[-48.625, -56.4375, 26.8125]","[-5.023200035095215, 0.6940000057220459, 4.0680999755859375]","[-0.5927138328552246, -0.6313554048538208, -0.189560204744339]","[5.386099815368652, 7.327699661254883, 3.669299840927124]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.500,"[3.096708297729492, 5.514009475708008, 5.636908531188965]","[0.8711540102958679, 0.4184840023517608, 0.2533409893512726, 0.0421729981899261, -0.6617401838302612, -0.8488128781318665, 2.930362701416016]","[-0.75, -43.125, -9.5]","[0.5580166578292847, -1.4151827096939087, 0.7208558917045593]","[-48.4375, -57.25, 27.5]","[-5.456199645996094, -0.7795999646186829, 0.0675999969244003]","[0.1147728487849235, -0.8401317000389099, -0.0754680335521698]","[5.1128997802734375, 7.359799861907959, 3.982399940490722]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.600,"[0.9718255996704102, 7.645528793334961, 9.049057960510254]","[0.8593930006027222, 0.4223009943962097, 0.2851539850234985, 0.0423259995877742, -0.7572492957115173, -0.8480377197265625, 2.88464879989624]","[0.25, -42.375, -10.5]","[-0.7892029881477356, -0.1617745608091354, -6.981316983e-05]","[-47.4375, -56.5, 26.5]","[-5.4298996925354, 4.109099864959717, 4.3013997077941895]","[-0.4881511330604553, -0.2663372457027435, -0.2557954490184784]","[4.7139997482299805, 7.354799747467041, 4.45580005645752]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.700,"[0.1960755437612533, 2.5997390747070312, 4.8848419189453125]","[0.8613049983978271, 0.4214549958705902, 0.2742489874362945, 0.0729060024023056, -0.693581759929657, -0.8725820779800415, 2.976609230041504]","[-0.375, -43.8125, -8.4375]","[0.0628318563103675, 0.2737025320529938, 0.247627317905426]","[-48.0625, -57.9375, 28.5625]","[-3.111899852752685, -2.23580002784729, -0.793999969959259]","[-0.1077391728758812, 0.100600779056549, -0.0988030880689621]","[4.847599983215332, 7.5117998123168945, 4.030200004577637]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.800,"[1.9592231512069704, 9.468799591064451, 2.7552857398986816]","[0.8617900013923645, 0.4264940023422241, 0.2662929892539978, 0.0671430006623268, -0.6823407411575317, -0.8801836967468262, 2.9657793045043945]","[0.1875, -43.6875, -8.0625]","[-0.1567654758691787, -0.7037690877914429, -0.3927339911460876]","[-47.5, -57.8125, 28.9375]","[-4.691299915313721, 2.2470998764038086, -1.9191999435424805]","[-0.1251575648784637, -0.4156676232814789, -0.1792976707220077]","[4.848199844360352, 7.559499740600586, 3.9392998218536377]",,,carving_short,intermediate,green,
2024-03-20 13:49:28.900,"[1.9550188779830933, 11.791921615600586, 3.0706114768981934]","[0.8580529689788818, 0.4178979992866516, 0.2851449847221374, 0.0883029997348785, -0.705260157585144, -0.8749563694000244, 3.0057902336120605]","[-0.75, -43.4375, -6.75]","[-0.2854136824607849, -0.5390623807907104, 0.1117534339427948]","[-48.4375, -57.5625, 30.25]","[-3.5705997943878174, 2.1424999237060547, 3.7997000217437744]","[-0.6561740040779114, -0.5181184411048889, -0.0738797858357429]","[4.786600112915039, 7.526700019836426, 4.074999809265137]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.000,"[-0.5836871862411499, 11.460458755493164, 8.123296737670898]","[0.8492289781570435, 0.4155749976634979, 0.3044370114803314, 0.1158630028367042, -0.7310059666633606, -0.8889058828353882, 3.052233457565308]","[-0.8125, -44.1875, -6.0]","[-0.6435726881027222, 0.2195624262094497, -0.3413689434528351]","[-48.1875, -57.6875, 31.125]","[-5.631199836730957, 6.135200023651123, 5.2388997077941895]","[-0.2813645303249359, -0.1680403053760528, 0.0057944930158555]","[4.601500034332275, 7.613699913024902, 4.126299858093262]",,,carving_short,intermediate,green,"[45.0, 1.5, 28.6251277923584, 14.156999588012695, 8.012598991394043, 96.44784545898438, 2042.104309272021, 6.676431, 44.5678265]"
2024-03-20 13:49:29.100,"[6.81680965423584, 10.18711757659912, 3.0018117427825928]","[0.8478099703788757, 0.4146600067615509, 0.2990869879722595, 0.1407890021800995, -0.6856488585472107, -0.9064533710479736, 3.1264848709106445]","[-1.0625, -44.75, -3.9375]","[0.8333598375320435, -0.694553792476654, 0.2840523421764374]","[-48.4375, -58.25, 33.1875]","[-0.7472999691963196, -0.3364999890327453, -4.887399673461914]","[0.5743529200553894, -0.8061501383781433, 0.4249004125595093]","[4.679699897766113, 7.720999717712402, 3.828299999237061]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.200,"[0.2848046422004699, 8.592301368713379, 4.456902503967285]","[0.841280996799469, 0.4122680127620697, 0.3228540122509002, 0.134332001209259, -0.7637509107589722, -0.8953145146369934, 3.0772833824157715]","[-1.0, -44.125, -5.1875]","[0.0282219741493463, -0.9763197302818298, 0.3087312877178192]","[-48.375, -57.625, 31.9375]","[-3.722599983215332, -3.357800006866455, -0.6811000108718872]","[0.1527686715126037, -0.608805775642395, 0.422648936510086]","[4.428599834442139, 7.65310001373291, 4.240900039672852]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.300,"[1.5377957820892334, 10.256711959838867, 3.904694080352783]","[0.8258389830589294, 0.4183999896049499, 0.3474850058555603, 0.1489430069923401, -0.8330559730529785, -0.918303906917572, 3.067790269851685]","[1.0625, -44.625, -4.4375]","[-0.5169839859008789, -0.7573681473731995, 0.1993864178657531]","[-46.3125, -58.125, 32.6875]","[-2.1808998584747314, 3.514899969100952, 0.3696999847888946]","[-0.4882034957408905, -0.3371976017951965, 0.2308547049760818]","[4.004899978637695, 7.792099952697754, 4.406099796295166]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.400,"[1.673700213432312, 5.465512275695801, 3.495840787887573]","[0.8107889890670776, 0.4264299869537353, 0.3581529855728149, 0.1802870035171508, -0.843891978263855, -0.9625127911567688, 3.1186580657958984]","[1.4375, -44.75, -2.0]","[0.2062979191541671, -0.2611012458801269, 0.994890034198761]","[-45.9375, -58.25, 35.125]","[-0.8507999777793884, -4.772200107574463, -1.167099952697754]","[-0.1268854290246963, -0.7005053758621216, 0.5929756164550781]","[3.7242000102996826, 8.047599792480469, 4.1875]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.500,"[2.5456111431121826, 17.22770881652832, -2.886430501937866]","[0.788923978805542, 0.4525119960308075, 0.3777810037136078, 0.1735260039567947, -0.9635891914367676, -1.006761074066162, 3.0138533115386963]","[6.1875, -44.25, -2.625]","[-0.120200827717781, -1.1011631488800049, 0.5500754117965698]","[-41.1875, -57.75, 34.5]","[0.1565999984741211, 2.25440001487732, -3.560099840164185]","[0.2387610375881195, -0.2723411619663238, 1.5077550411224363]","[2.9911999702453613, 8.287599563598633, 4.305399894714356]",right,STOP,carving_short,intermediate,green,
2024-03-20 13:49:29.600,"[3.832983016967773, 10.594093322753906, 6.848039627075195]","[0.7543740272521973, 0.4779709875583648, 0.4106409847736358, 0.1839459985494613, -1.1364482641220093, -1.0597012042999268, 2.904215097427368]","[8.875, -43.875, -0.5]","[-0.9340129494667052, -0.149627074599266, 1.4749253988265991]","[-38.5, -57.375, 36.625]","[-1.1750999689102173, 1.968999981880188, 6.043699741363525]","[-0.9542587399482728, 0.2876477241516113, 1.1806977987289429]","[2.018499851226806, 8.553400039672852, 4.35129976272583]",left,START,carving_short,intermediate,green,
2024-03-20 13:49:29.700,"[-0.2786659300327301, -5.98057222366333, 6.517917633056641]","[0.7124220132827759, 0.5429319739341736, 0.4153630137443542, 0.1585910022258758, -1.416191816329956, -1.132177233695984, 2.583051443099976]","[13.4375, -42.0625, 1.125]","[-0.4872435629367828, -0.7452555894851685, 1.4806674718856812]","[-33.9375, -55.5625, 38.25]","[-6.387899875640869, -8.868499755859375, 1.4943000078201294]","[-0.8411090970039368, -0.0100181894376873, -0.4125609397888183]","[0.6412999629974365, 8.878299713134766, 4.114999771118164]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.800,"[1.7620941400527954, 11.980738639831545, 9.482551574707031]","[0.6713539958000183, 0.5940589904785156, 0.4237479865550995, 0.1296679973602295, -1.7260456085205078, -1.1373908519744873, 2.2400929927825928]","[21.5, -38.75, -0.1875]","[-1.179004788398743, 0.2369458973407745, 0.6685134768486023]","[-25.875, -52.25, 36.9375]","[-4.295899868011475, 13.939699172973633, 4.933599948883057]","[0.1385267823934555, 0.1037074625492096, 1.1715871095657349]","[-0.6367999911308289, 8.89989948272705, 4.06879997253418]",,,carving_short,intermediate,green,
2024-03-20 13:49:29.900,"[-4.561136245727539, 4.897521495819092, -1.5154434442520142]","[0.6258419752120972, 0.6504970192909241, 0.4119620025157928, 0.1243460029363632, -2.0540990829467773, -1.1596627235412598, 1.883072853088379]","[25.4375, -35.0, 4.4375]","[-0.7391818165779114, 1.526639461517334, -1.7235300540924072]","[-21.9375, -48.5, 41.5625]","[0.9091999530792236, 9.662699699401855, -4.784299850463867]","[-2.13474702835083, 1.337149143218994, -0.2329316437244415]","[-1.8212000131607056, 8.989399909973145, 3.47029995918274]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.000,"[3.361947536468506, 6.909742832183838, 4.65250825881958]","[0.6239759922027588, 0.6855630278587341, 0.3528090119361877, 0.1272089928388595, -2.188638687133789, -1.2385458946228027, 1.6556410789489746]","[27.6875, -33.125, 4.3125]","[1.3446365594863892, -0.5837602615356445, 3.035860538482666]","[-19.6875, -46.625, 41.4375]","[-0.3339000046253204, -3.7294998168945312, 1.727199912071228]","[-0.0370882451534271, -0.656139075756073, 0.7211874723434448]","[-1.8528000116348269, 9.270299911499023, 2.6071999073028564]",,,carving_short,intermediate,green,"[45.0, 1.5, 27.846879959106445, 13.86299991607666, 7.9939775466918945, 100.14836883544922, 2040.9665685314685, 6.6765307, 44.5678029]"
2024-03-20 13:49:30.100,"[-11.509971618652344, -3.5017497539520264, 6.297593116760254]","[0.579060971736908, 0.7091190218925476, 0.3967730104923248, 0.0663850009441375, -2.290966510772705, -1.0632215738296509, 1.540920376777649]","[31.3125, -29.9375, 2.3125]","[-1.49452543258667, -0.5030038952827454, 2.0523500442504883]","[-16.0625, -43.4375, 39.4375]","[5.546199798583984, -5.86359977722168, -0.935099959373474]","[-1.8359991312026973, 0.2792003154754638, -0.5898340344429016]","[-3.1435999870300293, 8.570300102233887, 3.582899808883667]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.200,"[-0.2757641673088074, -9.32455348968506, 0.0328292921185493]","[0.5618219971656799, 0.7415940165519714, 0.3595229983329773, 0.071662001311779, -2.448519468307495, -1.0860987901687622, 1.332024335861206]","[32.375, -28.8125, 4.1875]","[1.1472223997116089, -0.4609239995479584, 1.2778602838516235]","[-15.0, -42.3125, 41.3125]","[10.056099891662598, -7.833699703216553, 2.0035998821258545]","[-0.1255764365196228, -0.3140370845794678, -0.7008718848228455]","[-3.514999866485596, 8.67710018157959, 2.919299840927124]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.300,"[-0.1570404767990112, 8.648191452026367, 3.116762161254883]","[0.5363950133323669, 0.7582259774208069, 0.3660019934177398, 0.0584420002996921, -2.5124573707580566, -1.027863383293152, 1.2627511024475098]","[34.9375, -25.8125, 2.4375]","[-0.4500855207443237, -0.5914222598075867, 0.6135355830192566]","[-12.4375, -39.3125, 39.5625]","[-4.386199951171875, 15.58080005645752, 3.1868999004364014]","[-0.7738440632820129, 0.5203873515129089, -0.6469062566757202]","[-4.096499919891357, 8.39639949798584, 2.9814000129699707]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.400,"[1.6979774236679075, 6.913832187652588, 5.940790176391602]","[0.5394300222396851, 0.7701539993286133, 0.3369050025939941, 0.0486980006098747, -2.5322248935699463, -1.0425684452056885, 1.1820719242095947]","[35.8125, -24.25, 2.625]","[-1.0255379676818848, 0.1005309671163559, 0.4651477038860321]","[-11.5625, -37.75, 39.75]","[6.533999919891357, -0.1833999902009964, 0.0837000012397766]","[-0.7939327955245972, 0.6710267066955566, 0.373674988746643]","[-4.0528998374938965, 8.469999313354492, 2.8287999629974365]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.500,"[0.6704148054122925, 1.156744122505188, 2.738219738006592]","[0.538444995880127, 0.7902100086212158, 0.2888279855251312, 0.047139998525381, -2.6242833137512207, -1.0720856189727783, 1.0126487016677856]","[35.875, -24.0625, 3.0625]","[-0.2193878889083862, 1.230841040611267, 0.0021991147659718]","[-11.5, -37.5625, 40.1875]","[5.479000091552734, -4.934700012207031, -0.3581999838352203]","[-0.3825587034225464, 0.95930278301239, -0.1288402080535888]","[-4.076699733734131, 8.612199783325195, 2.319599866867065]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.600,"[-7.5493011474609375, 45.06053161621094, 5.135859489440918]","[0.5429199934005737, 0.7988669872283936, 0.2571949958801269, 0.0299859996885061, -2.626450777053833, -1.0819307565689087, 0.9368342757225036]","[37.9375, -20.375, -0.3125]","[-0.4080405235290527, 1.320062279701233, -1.6045509576797483]","[-9.4375, -33.875, 36.8125]","[4.723599910736084, 10.817999839782717, -8.23129940032959]","[1.0872702598571775, 1.976759910583496, 0.6218084692955017]","[-4.007699966430664, 8.657899856567383, 2.2688000202178955]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.700,"[-6.673051834106445, 33.902076721191406, 4.684811115264893]","[0.5462419986724854, 0.8049970269203186, 0.2315140068531036, 0.0002859999949578, -2.582206964492798, -1.0749762058258057, 0.8991691470146179]","[37.9375, -20.8125, -2.0]","[-0.85725337266922, 0.7007496953010559, -0.9913120865821838]","[-9.4375, -34.3125, 35.125]","[6.739500045776367, 5.809700012207031, -0.6323999762535095]","[-0.5389401912689209, 0.725760281085968, 0.3874805569648742]","[-3.954399824142456, 8.62559986114502, 2.4759998321533203]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.800,"[2.8964288234710693, 12.978286743164062, 4.457131862640381]","[-0.5501989722251892, -0.8161519765853882, -0.1762219965457916, 0.0110470000654459, -2.6483945846557617, -1.106637716293335, 0.733803927898407]","[37.375, -22.5625, -1.625]","[-0.3774448931217193, 1.1253708600997925, -0.058485984802246]","[-10.0, -36.0625, 35.5]","[0.8463999629020691, -2.610499858856201, 5.168600082397461]","[-0.8211948871612549, 0.1666789501905441, 0.204849287867546]","[-3.866899967193604, 8.769000053405762, 2.078399896621704]",,,carving_short,intermediate,green,
2024-03-20 13:49:30.900,"[3.338474750518799, 8.559348106384277, 1.9334518909454343]","[-0.5735830068588257, -0.8098229765892029, -0.1221759989857673, 0.0161259993910789, -2.6884615421295166, -1.1811960935592651, 0.606143057346344]","[36.25, -23.6875, -4.125]","[0.8537103533744812, 0.388824462890625, 0.3249453902244568]","[-11.125, -37.1875, 33.0]","[5.643499851226807, -5.374599933624268, 1.1445999145507812]","[0.7300712466239929, 0.2313957512378692, 0.4460887014865875]","[-3.34879994392395, 9.071700096130373, 1.6305999755859375]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.000,"[-0.1033241674304008, 9.008145332336426, 4.190791606903076]","[-0.5797550082206726, -0.8032360076904297, -0.1273390054702758, 0.0497890003025531, -2.5274014472961426, -1.164725661277771, 0.7262164354324341]","[34.6875, -24.375, -7.375]","[-0.7039785385131836, 0.8003207445144653, -1.088963270187378]","[-12.6875, -37.875, 29.75]","[3.4303998947143555, 5.808599948883057, 0.8664999604225159]","[-0.2780832946300506, 1.0212968587875366, -1.0236356258392334]","[-3.165599822998047, 9.009099960327148, 2.232300043106079]",,,carving_short,intermediate,green,"[45.0, 1.5, 28.01903343200684, 13.88700008392334, 7.978003025054932, 104.08488464355467, 2039.6982511775568, 6.6766244, 44.5677672]"
2024-03-20 13:49:31.100,"[1.0223432779312134, 15.396804809570312, 3.0483837127685547]","[-0.6212379932403564, -0.775443971157074, -0.0903420001268386, 0.0677279978990554, -2.3600082397460938, -1.2572091817855835, 0.8139581084251404]","[31.75, -27.625, -9.1875]","[0.4351803958415985, 0.7011685967445374, -1.2048356533050537]","[-15.625, -41.125, 27.9375]","[2.7747998237609863, 4.3125996589660645, 0.7816999554634094]","[0.7561289668083191, 0.4508534371852875, -0.8247029781341553]","[-2.14709997177124, 9.328399658203123, 2.130800008773804]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.200,"[-0.3923617899417877, 0.6589896082878113, 4.070516586303711]","[-0.6639639735221863, -0.7361170053482056, -0.0874190032482147, 0.0981789976358413, -1.933882474899292, -1.2882366180419922, 1.1923242807388306]","[27.25, -31.625, -12.75]","[0.3832044899463653, -0.2272942215204239, -0.2837032675743103]","[-20.125, -45.125, 24.375]","[2.255699872970581, -10.643599510192873, 3.6123998165130615]","[0.3952123522758484, 0.5635319352149963, -0.8841139674186707]","[-0.9709999561309814, 9.417699813842772, 2.5558998584747314]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.300,"[4.463500499725342, 8.96962833404541, 2.78218674659729]","[-0.6903579831123352, -0.7068799734115601, -0.0958560034632682, 0.1205639988183975, -1.6293009519577026, -1.262615442276001, 1.4769121408462524]","[24.8125, -32.8125, -13.9375]","[-0.700452983379364, 0.4957782328128814, -0.8897339701652527]","[-22.5625, -46.3125, 23.1875]","[0.1542999893426895, 3.6392998695373535, -0.1058999970555305]","[-0.0273493099957704, 0.418704479932785, -1.204259753227234]","[-0.1738999933004379, 9.344599723815918, 2.969399929046631]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.400,"[-0.8966859579086304, 3.5699269771575928, 7.406539440155029]","[-0.7401909828186035, -0.6593980193138123, -0.0725089982151985, 0.1097870022058487, -1.1269831657409668, -1.2878600358963013, 1.9613466262817385]","[19.0, -36.375, -13.375]","[0.5781228542327881, 0.1389980167150497, -0.5276828408241272]","[-28.375, -49.875, 23.75]","[-2.3914999961853027, -8.573299407958984, 2.18560004234314]","[0.4690572321414947, 0.2191435396671295, -0.4701393246650696]","[1.1754999160766602, 9.416699409484863, 2.4724998474121094]",left,STOP,carving_short,intermediate,green,
2024-03-20 13:49:31.500,"[0.2896888554096222, 18.175439834594727, -4.711693286895752]","[-0.7664899826049805, -0.6259099841117859, -0.0853319987654686, 0.1159610003232956, -0.939158260822296, -1.2218021154403689, 2.158440589904785]","[16.75, -37.0625, -14.9375]","[0.1541649252176284, 0.1808859258890152, -1.7700780630111694]","[-30.625, -50.5625, 22.1875]","[1.4717999696731567, 5.543499946594238, -4.814799785614014]","[0.274103969335556, 0.5005080699920654, -0.8527329564094543]","[1.9799998998641968, 9.215399742126465, 2.7063000202178955]",right,START,carving_short,intermediate,green,
2024-03-20 13:49:31.600,"[-0.6901334524154663, 17.73914909362793, -2.5012991428375244]","[-0.7886480093002319, -0.5942530035972595, -0.1102230027318, 0.1129060015082359, -0.8521681427955627, -1.149166703224182, 2.285541296005249]","[13.4375, -38.6875, -15.125]","[0.5787860751152039, -0.9574177861213684, -0.941797137260437]","[-33.9375, -52.1875, 22.0]","[-5.584099769592285, 9.03749942779541, -9.993399620056152]","[0.3764675259590149, 0.1775348931550979, -1.05229389667511]","[2.6420998573303223, 8.947799682617188, 3.0207998752593994]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.700,"[-5.44814920425415, 10.552261352539062, 6.123812675476074]","[-0.8114330172538757, -0.5652030110359192, -0.0970529988408088, 0.112695001065731, -0.6941942572593689, -1.1092703342437744, 2.42466688156128]","[10.25, -39.8125, -14.6875]","[-0.9791995286941528, 0.0868650376796722, -1.4014644622802734]","[-37.125, -53.3125, 22.4375]","[0.929099977016449, 3.144199848175049, 1.1581000089645386]","[-0.5782625079154968, 0.0534943416714668, -0.8463625311851501]","[3.356299877166748, 8.780599594116211, 2.793799877166748]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.800,"[-1.271933913230896, 5.831911563873291, 6.237738132476807]","[-0.8329859972000122, -0.5384330153465271, -0.0911389961838722, 0.0889749974012374, -0.550396203994751, -1.0775409936904907, 2.5943493843078613]","[7.875, -41.625, -13.625]","[0.0339990146458148, -1.5739378929138184, -0.7646811008453369]","[-39.5, -55.125, 23.5]","[-3.4671998023986816, 3.277400016784668, -3.4582998752593994]","[0.1276184767484665, -0.8169711828231812, -1.0011557340621948]","[3.957599878311157, 8.63759994506836, 2.4285998344421387]",,,carving_short,intermediate,green,
2024-03-20 13:49:31.900,"[1.118963599205017, 7.786777496337891, -4.2098588943481445]","[-0.8585910201072693, -0.4916439950466156, -0.1209930032491684, 0.0804189965128898, -0.5320269465446472, -0.969816505908966, 2.669645071029663]","[3.6875, -42.25, -10.9375]","[1.598442316055298, 0.1780061274766922, 0.7168241739273071]","[-43.6875, -55.75, 26.1875]","[-1.1697999238967896, -6.342700004577637, 0.4623999893665313]","[0.392123132944107, -0.4492477476596832, 0.1920385807752609]","[4.77869987487793, 8.088299751281738, 2.8128998279571533]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.000,"[9.359442710876465, 7.875027179718018, 1.4366071224212646]","[-0.8599849939346313, -0.4818409979343414, -0.1352719962596893, 0.0997750014066696, -0.5825833678245544, -0.9302318692207336, 2.6119027137756348]","[2.75, -41.625, -14.0]","[1.7893115282058716, -0.1754928529262542, 1.3076878786087036]","[-44.625, -55.125, 23.125]","[-3.540699958801269, 2.963899850845337, 2.061100006103516]","[0.5768487453460693, 0.7332651615142822, 1.070043921470642]","[4.894099712371826, 7.862499713897705, 3.2244999408721924]",,,carving_short,intermediate,green,"[45.0, 1.5, 25.64211654663086, 13.56700038909912, 7.966313362121582, 105.32933044433594, 2038.5181642659009, 6.6767156, 44.5677332]"
2024-03-20 13:49:32.100,"[1.978482007980347, 10.633319854736328, 3.863858461380005]","[-0.8845319747924805, -0.4444549977779388, -0.1306830048561096, 0.0546230003237724, -0.4557109177112579, -0.8819701671600342, 2.8002185821533203]","[2.0, -41.3125, -14.5625]","[-0.9312029480934144, -0.6803642511367798, -0.9787282943725586]","[-45.375, -54.8125, 22.5625]","[-5.616799831390381, 1.108199954032898, -1.7821999788284302]","[-0.9290387630462646, -0.7935488224029541, -0.9763895273208618]","[5.5971999168396, 7.5706000328063965, 2.743299961090088]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.200,"[3.220450162887573, 5.895951747894287, 2.086738348007202]","[-0.8973349928855896, -0.4132179915904999, -0.1513489931821823, 0.0336720012128353, -0.4546039998531341, -0.8203688859939575, 2.86609148979187]","[-2.5, -42.625, -12.375]","[-0.0663574188947677, -0.927467942237854, -0.9153728485107422]","[-49.875, -56.125, 24.75]","[-5.63569974899292, 5.154299736022949, -0.7692999839782715]","[-0.2386214137077331, -0.429193913936615, -1.2910200357437134]","[6.008399963378906, 7.172499656677246, 2.936599969863892]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.300,"[0.3604805767536163, 8.749245643615723, 4.471229076385498]","[-0.8936690092086792, -0.4116869866847992, -0.1783500015735626, 0.0076720002107322, -0.498350977897644, -0.8228499889373779, 2.903268575668335]","[-4.0625, -42.75, -13.1875]","[-0.3758741021156311, -1.0873750448226929, -0.3545810878276825]","[-51.4375, -56.25, 23.9375]","[-4.4365997314453125, 5.137799739837647, -3.0800998210906982]","[-0.3142988979816437, -0.61402428150177, -0.6145479083061218]","[5.858500003814697, 7.189099788665772, 3.187999963760376]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.400,"[-1.9371006488800049, 10.285480499267578, 1.8727062940597528]","[0.8895589709281921, 0.4195849895477295, 0.1806389987468719, 0.0007319999858736, -0.5032568573951721, -0.8431706428527832, 2.9136641025543213]","[-2.375, -42.3125, -10.9375]","[-0.3047344982624054, -0.4292811751365661, 0.0531103685498237]","[-49.75, -55.8125, 26.1875]","[-3.291399955749512, 4.6407999992370605, 1.6204999685287476]","[0.0424638614058494, -0.0882787555456161, 0.1028871610760688]","[5.713599681854248, 7.32319974899292, 3.1454999446868896]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.500,"[1.2453296184539795, 13.161808013916016, 4.39967155456543]","[0.891855001449585, 0.4196780025959015, 0.1654410064220428, 0.0330660007894039, -0.4235477745532989, -0.8625823259353638, 3.018473625183105]","[-2.3125, -42.875, -9.9375]","[-0.6835930943489075, 0.1491907387971878, -0.1868898570537567]","[-49.6875, -56.375, 27.1875]","[-0.6471999883651733, 3.054499864578247, 1.3205000162124634]","[-0.5232322812080383, 0.4421268105506897, 0.25921630859375]","[5.815299987792969, 7.448400020599365, 2.621700048446656]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.600,"[2.8578245639801025, 12.46400260925293, 3.006169080734253]","[0.8937360048294067, 0.4070900082588196, 0.1792870014905929, 0.0580380000174045, -0.4246369004249573, -0.8457562923431396, 3.077868938446045]","[-3.3125, -42.6875, -7.625]","[-0.1568701863288879, -0.8696451783180237, -0.3430444598197937]","[-50.6875, -56.1875, 29.5]","[-3.9742000102996826, 0.446399986743927, 2.1749000549316406]","[-0.150342658162117, -0.3915820717811584, -0.0829380452632904]","[5.92579984664917, 7.339999675750732, 2.679299831390381]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.700,"[2.8340165615081787, 8.440193176269531, 2.951552629470825]","[0.8969969749450684, 0.3949509859085083, 0.1799049973487854, 0.083916999399662, -0.390347808599472, -0.8311898112297058, -3.129070997238159]","[-5.25, -43.6875, -6.1875]","[-0.3383495211601257, -0.0578925721347332, -0.0974766388535499]","[-52.625, -57.1875, 30.9375]","[-7.632400035858154, -0.625, -3.0543999671936035]","[-0.5290442109107971, 0.0813672468066215, -0.2297027856111526]","[6.112400054931641, 7.244499683380127, 2.514999866485596]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.800,"[-3.689024209976196, 9.619222640991213, 1.664142608642578]","[0.8829879760742188, 0.3972069919109344, 0.2253540009260177, 0.1085010021924972, -0.4911631047725677, -0.8486068844795227, -3.122551679611206]","[-5.9375, -43.5625, -5.5625]","[0.1508313566446304, -0.8211948871612549, 0.2418851852416992]","[-53.3125, -57.0625, 31.5625]","[-4.784499645233154, 9.704999923706056, -2.272899866104126]","[0.2053903490304947, -0.8784067630767822, 0.0965167060494422]","[5.716099739074707, 7.358500003814697, 3.0573999881744385]",,,carving_short,intermediate,green,
2024-03-20 13:49:32.900,"[-0.4771931171417236, 11.26722812652588, 3.0320074558258057]","[0.8607730269432068, 0.4097650051116943, 0.2636150121688843, 0.1472000032663345, -0.565335750579834, -0.8995347023010254, -3.0814712047576904]","[-4.625, -44.5, -4.6875]","[-0.4136430323123932, -1.648603081703186, 0.225845605134964]","[-52.0, -58.0, 32.4375]","[-3.0223000049591064, 6.383699893951416, -1.5806999206542969]","[-0.7600559592247009, -0.9686402678489684, -0.2086541056632995]","[5.150399684906006, 7.678899765014648, 3.267400026321411]",,,carving_short,intermediate,green,
